fragment_smiles,occurences,example_ligands
CC1CCCNC1,50209,111:11100:0:PV-003263660776;111:11100:0:PV-003263660778;111:11100:0:PV-002793902055;
FC1CC2(CCC2)C1,2583,111:11100:0:PV-003263660776;111:11100:0:PV-003263660778;111:11100:0:PV-003968392820;
c1cc[nH]c1,81169,111:11100:0:PV-003263660786;111:11100:0:PV-003263661060;111:11100:0:PV-002793902094;
C1CC2(C1)CC2,18227,111:11100:0:PV-003263660786;111:11100:0:PV-002793901963;111:11100:0:PV-000515519089;
c1cn[nH]c1,187951,111:11100:0:PV-003263660786;111:11100:0:PV-002793901758;111:11100:0:PV-002793901797;
c1ccccc1,281703,111:11100:0:PV-003263660836;111:11100:0:PV-002793901715;111:11100:0:PV-002356814229;
c1nc[nH]n1,93124,111:11100:0:PV-003263660836;111:11100:0:PV-003263660916;111:11100:0:PV-003263661573;
C1CC2(C1)CCOC2,2874,111:11100:0:PV-003263660836;111:11100:0:PV-002793909823;111:11100:0:PV-004799527721;
Cc1ccncn1,16228,111:11100:0:PV-002149814450;111:11100:0:PV-002201559743;111:11100:0:PV-002793903107;
C1CCNC1,545145,111:11100:0:PV-002149814450;111:11100:0:PV-002201559743;111:11100:0:PV-002793901858;
Cc1ccccc1,73783,111:11100:0:PV-002253313560;111:11100:0:PV-003263662040;111:11100:0:PV-002793902771;
Cc1ncc[nH]1,18110,111:11100:0:PV-002253313560;111:11100:0:PV-003263667683;111:11100:0:PV-003263667684;
CC1(C)CCCC1,6561,111:11100:0:PV-002253313560;111:11100:0:PV-002512062630;111:11100:0:PV-003263673363;
O=c1[nH]ncc2ccccc12,760,111:11100:0:PV-003263660848;111:11100:1:PV-002793913683;111:11100:2:PV-003263727536;
c1ccncc1,176753,111:11100:0:PV-003263660848;111:11100:0:PV-003968387127;111:11100:0:PV-003263661074;
CC1(C)CCC1O,496,111:11100:0:PV-002793901709;111:11100:5:PV-002793967421;111:11100:5:PV-002793967422;
c1ccc2nccnc2c1,1324,111:11100:0:PV-002793901709;111:11100:0:PV-003263662108;111:11100:3:PV-002793937950;
C1CCNCC1,386528,111:11100:0:PV-002793901709;111:11100:0:PV-003263660929;111:11100:0:PV-003263660931;
O=c1[nH]c2ccncc2[nH]1,97,111:11100:0:PV-002793901715;111:11100:4:PV-003263794505;111:11104:9:PV-002794479113;
Cc1ccno1,26061,111:11100:0:PV-003263660861;111:11100:0:PV-003263663309;111:11100:0:PV-003263667043;
c1ccoc1,111062,111:11100:0:PV-003263660861;111:11100:0:PV-003263660886;111:11100:0:PV-003263661154;
Nc1ccncc1,5309,111:11100:0:PV-003263660886;111:11100:0:PV-004799569307;111:11100:0:PV-004799624089;
C1CNC2(C1)CC2,9970,111:11100:0:PV-003263660886;111:11100:0:PV-003263663813;111:11100:0:PV-003263665357;
Fc1ccccc1,104635,111:11100:0:PV-003263660916;111:11100:0:PV-003263661044;111:11100:0:PV-002793901838;
CC1CCCCO1,7553,111:11100:0:PV-003263660916;111:11100:0:PV-003263662633;111:11100:0:PV-000495033953;
Cc1cccs1,38004,111:11100:0:PV-003263660917;111:11100:0:PV-001501759403;111:11100:0:PV-000269860905;
C1CCCC1,207969,111:11100:0:PV-003263660917;111:11100:0:PV-003968387288;111:11100:0:PV-003263661869;
Nc1cccnc1,11578,111:11100:0:PV-003263660917;111:11100:0:PV-002793902206;111:11100:0:PV-003263664226;
Cc1ccon1,27271,111:11100:0:PV-003263660922;111:11100:0:PV-003263660923;111:11100:0:PV-003263660925;
CC1CCC1,57362,111:11100:0:PV-003263660922;111:11100:0:PV-003263660923;111:11100:0:PV-003263660925;
O=C1CCCN1,61260,111:11100:0:PV-003263660929;111:11100:0:PV-003263660931;111:11100:0:PV-003263660933;
Cc1cccnn1,13815,111:11100:0:PV-001118738657;111:11100:0:PV-003263660944;111:11100:0:PV-003263670044;
CC1CCCOC1,4184,111:11100:0:PV-001118738657;111:11100:0:PV-003263660944;111:11100:0:PV-000507111287;
C1CNCCN1,110861,111:11100:0:PV-003968387127;111:11100:0:PV-002793901767;111:11100:0:PV-003263661226;
Clc1cccs1,42618,111:11100:0:PV-003968387127;111:11100:0:PV-001771849557;111:11100:0:PV-001462093813;
Cn1cccc1,27949,111:11100:0:PV-002793901750;111:11100:0:PV-002793901767;111:11100:0:PV-000264025003;
c1cnoc1,95620,111:11100:0:PV-002793901750;111:11100:0:PV-003263661657;111:11100:0:PV-002793902104;
Clc1ccccc1,80904,111:11100:0:PV-002793901750;111:11100:0:PV-002793901783;111:11100:0:PV-000545889638;
CN1CC2CNCCN2C1=O,22,111:11100:0:PV-002793901758;111:11100:0:PV-004799590115;111:11101:0:PV-002794023930;
Cn1ccc(=O)cc1,1939,111:11100:0:PV-003263661002;111:11100:0:PV-003263661003;111:11100:0:PV-004799610986;
c1ccc2c(c1)CCO2,6546,111:11100:0:PV-002098066487;111:11100:0:PV-002305062701;111:11100:0:PV-003263668218;
Cc1ccc2cn[nH]c2c1,314,111:11100:0:PV-002098066487;111:11100:3:PV-003263768164;111:11100:3:PV-003263768165;
C1COC2(CN1)CNC2,6003,111:11100:0:PV-002793901783;111:11100:0:PV-000580733938;111:11100:0:PV-002793904048;
C1CC2CC1CN2,22121,111:11100:0:PV-003263661048;111:11100:0:PV-003263662551;111:11100:0:PV-003263663541;
FC1CCNCC1,22340,111:11100:0:PV-003263661060;111:11100:0:PV-002793903149;111:11100:0:PV-003263666654;
c1ccnnc1,24625,111:11100:0:PV-003263661060;111:11100:0:PV-002793903640;111:11100:0:PV-003263668121;
FC1CCCNC1,49456,111:11100:0:PV-003263661068;111:11100:0:PV-003263661070;111:11100:0:PV-003263661071;
c1ccsc1,161203,111:11100:0:PV-003263661068;111:11100:0:PV-003263661070;111:11100:0:PV-003263661071;
c1c[nH]cn1,74747,111:11100:0:PV-002793901796;111:11100:0:PV-003263662223;111:11100:0:PV-003263662406;
