fragment_smiles,occurences,example_ligands
Fc1cccc2cc[nH]c12,3383,447:44700:0:PV-005187018961;447:44700:0:PV-005187022387;447:44700:0:PV-005187027690;
C1CCOCC1,120656,447:44700:0:PV-005187018961;447:44700:0:PV-005187019291;447:44700:0:PV-005187019326;
CC1CCCCN1,70150,447:44700:0:PV-005187018968;447:44700:0:PV-005187019217;447:44700:0:PV-005187019968;
O=C1Cc2ccccc2N1,6853,447:44700:0:PV-005187018968;447:44700:1:PV-005187054420;447:44700:2:PV-001132671215;
CN1CCC(O)C1,1860,447:44700:0:PV-005187018979;447:44700:0:PV-005187018980;447:44700:0:PV-005187020907;
C1CCCC1,251535,447:44700:0:PV-005187018979;447:44700:0:PV-005187018980;447:44700:0:PV-005187019302;
c1ccoc1,129690,447:44700:0:PV-005187018990;447:44700:0:PV-005187019701;447:44700:0:PV-005187019950;
C1CC2(C1)CCNC2,21492,447:44700:0:PV-005187018990;447:44700:0:PV-005187024021;447:44700:0:PV-005187027361;
c1c[nH]cn1,110760,447:44700:0:PV-005187018998;447:44700:0:PV-005187019623;447:44700:0:PV-005187019816;
C1CC2CNCC2C1,16763,447:44700:0:PV-005187018998;447:44700:0:PV-005187025133;447:44700:0:PV-005187039050;
Cc1ccccc1F,29288,447:44700:0:PV-005187018998;447:44700:0:PV-005187020444;447:44700:0:PV-005187020906;
c1ccccc1,529372,447:44700:0:PV-005187019046;447:44700:0:PV-005187019115;447:44700:0:PV-005187019124;
Cc1cc[nH]n1,59463,447:44700:0:PV-005187019066;447:44700:0:PV-005187020109;447:44700:0:PV-005187020110;
C1CC2CNC(C1)C2,6984,447:44700:0:PV-005187019066;447:44700:0:PV-005187019291;447:44700:0:PV-005187023383;
C1CCNC1,599800,447:44700:0:PV-005187019072;447:44700:0:PV-005187019165;447:44700:0:PV-005187019166;
CC1CCCO1,25315,447:44700:0:PV-005187019072;447:44700:0:PV-005187022022;447:44700:0:PV-005187024751;
Cn1ncc2c1CCOC2,925,447:44700:0:PV-005187019072;447:44700:0:PV-005187041853;447:44700:1:PV-005187055780;
OC1CCOC1,5432,447:44700:0:PV-005187019100;447:44700:0:PV-005187020906;447:44700:0:PV-005187023563;
