fragment_smiles,occurences,example_ligands
Cc1ccccc1,340027,528:52800:0:PV-006347448093;528:52800:0:PV-006347448094;528:52800:0:PV-006347448095;
C1CCNC1,686223,528:52800:0:PV-006347448093;528:52800:0:PV-006347448094;528:52800:0:PV-006347448095;
c1cc[nH]c1,190422,528:52800:0:PV-006347448110;528:52800:0:PV-006347449069;528:52800:0:PV-006347449917;
C1CNCCN1,122733,528:52800:0:PV-006347448110;528:52800:0:PV-006347450687;528:52800:0:PV-006347451862;
c1ccccc1,1206275,528:52800:0:PV-006347448110;528:52800:0:PV-006347448401;528:52800:0:PV-006347448414;
C1CCCCC1,182653,528:52800:0:PV-006347448110;528:52800:0:PV-006347450858;528:52800:0:PV-006347450859;
Cc1cccnn1,42539,528:52800:0:PV-006347448131;528:52800:0:PV-006347448132;528:52800:0:PV-006347448133;
c1ccc2c(c1)CCN2,24839,528:52800:0:PV-006347448131;528:52800:0:PV-006347448132;528:52800:0:PV-006347448133;
c1ccncc1,654228,528:52800:0:PV-006347448151;528:52800:0:PV-006347448687;528:52800:0:PV-006347449345;
c1cnc2oncc2c1,2787,528:52800:0:PV-006347448151;528:52800:0:PV-006347476457;528:52800:0:PV-006347504534;
Cc1ccc2ccccc2n1,21860,528:52800:0:PV-006347448154;528:52800:0:PV-006347448819;528:52800:0:PV-006347492241;
CC1CCCNC1,98224,528:52800:0:PV-006347448154;528:52800:0:PV-006347451280;528:52800:0:PV-006347451281;
Cc1ccc(O)nc1,668,528:52800:0:PV-006347448217;528:52800:3:PV-006347870016;528:52800:4:PV-006347987133;
C1CC2(CCN1)CNC2,7554,528:52800:0:PV-006347448217;528:52800:0:PV-006347452380;528:52800:0:PV-006347483041;
c1ccnnc1,44480,528:52800:0:PV-006347448217;528:52800:0:PV-006347457232;528:52800:0:PV-006347458493;
Cc1ccncc1N,11695,528:52800:0:PV-006347448338;528:52800:0:PV-006347448339;528:52800:0:PV-006347448340;
Cc1ccc2ncccc2c1,19427,528:52800:0:PV-006347448338;528:52800:0:PV-006347448339;528:52800:0:PV-006347448340;
Cn1ccccc1=O,24856,528:52800:0:PV-006347448382;528:52800:0:PV-006347467913;528:52800:0:PV-006347471630;
