fragment_smiles,occurences,example_ligands
O=S1C=CCCC1,2664,235:23500:0:PV-005119373732;235:23500:2:PV-005119405545;235:23500:2:PV-005119410702;
Fc1cccc2ccsc12,512,235:23500:0:PV-005119373732;235:23500:2:PV-005119406820;235:23500:3:PV-005119432572;
Clc1cccn2ccnc12,1150,235:23500:0:PV-005119373768;235:23500:2:PV-005119404859;235:23500:2:PV-005119419503;
C1CCCCC1,198777,235:23500:0:PV-005119373773;235:23500:0:PV-005119373774;235:23500:0:PV-005119373775;
Fc1ccccc1,133155,235:23500:0:PV-005119373786;235:23500:0:PV-005119373910;235:23500:0:PV-005119374457;
OC1CCNC1,92474,235:23500:0:PV-005119373798;235:23500:0:PV-005119373972;235:23500:0:PV-005119373973;
c1ccccc1,310749,235:23500:0:PV-005119373798;235:23500:0:PV-005119374368;235:23500:0:PV-005119374624;
C1CCC2(CC1)CC2,7952,235:23500:0:PV-005119373798;235:23500:0:PV-005119375950;235:23500:0:PV-005119382762;
C1NCC2CNCC12,8658,235:23500:0:PV-005119373826;235:23500:0:PV-005119374149;235:23500:0:PV-005119382833;
Cc1cc(C)nc(N)n1,445,235:23500:0:PV-005119373826;235:23500:1:PV-003997609038;235:23500:1:PV-003997609039;
CC1CCCCN1,57940,235:23500:0:PV-005119373887;235:23500:0:PV-005119376050;235:23500:0:PV-005119376300;
c1ccc2sccc2c1,10933,235:23500:0:PV-005119373887;235:23500:0:PV-005119375773;235:23500:0:PV-005119377109;
Cc1cccc(=O)[nH]1,3225,235:23500:0:PV-005119373891;235:23500:0:PV-005119389000;235:23500:0:PV-005119389001;
CC1CNC1,52202,235:23500:0:PV-005119373891;235:23500:0:PV-005119373917;235:23500:0:PV-005119376016;
FC1(F)CCC2CC21,3582,235:23500:0:PV-005119373891;235:23500:0:PV-005119379040;235:23500:2:PV-003997617070;
C1CCOC1,145574,235:23500:0:PV-005119373895;235:23500:0:PV-005119374786;235:23500:0:PV-005119374787;
C1CCOCC1,101025,235:23500:0:PV-005119373895;235:23500:0:PV-005119374839;235:23500:0:PV-005119374840;
Cc1ccon1,31314,235:23500:0:PV-005119373895;235:23500:0:PV-005119374163;235:23500:0:PV-005119379826;
C1CC2CC2CN1,12051,235:23500:0:PV-005119373910;235:23500:0:PV-005119386103;235:23500:0:PV-005119388387;
c1ccnnc1,24028,235:23500:0:PV-005119373915;235:23500:0:PV-005119399490;235:23500:0:PV-002835650464;
Clc1ccccc1,83393,235:23500:0:PV-005119373915;235:23500:0:PV-005119374482;235:23500:0:PV-005119374539;
C1CCCC1,232280,235:23500:0:PV-005119373915;235:23500:0:PV-005119374444;235:23500:0:PV-005119374445;
Cc1cncc2ccsc12,535,235:23500:0:PV-005119373917;235:23500:0:PV-005119386130;235:23500:0:PV-005119386131;
Cn1nccc1Cl,12291,235:23500:0:PV-005119373927;235:23500:0:PV-005119374295;235:23500:0:PV-005119376235;
c1c[nH]nn1,100035,235:23500:0:PV-005119373927;235:23500:0:PV-005119374475;235:23500:0:PV-005119375448;
CC1CCCNC1,66013,235:23500:0:PV-005119373950;235:23500:0:PV-005119374284;235:23500:0:PV-005119374626;
Oc1cccnc1,15605,235:23500:0:PV-005119373950;235:23500:0:PV-005119381603;235:23500:0:PV-005119395493;
c1cscn1,127899,235:23500:0:PV-005119373950;235:23500:0:PV-005119374081;235:23500:0:PV-005119374082;
