fragment_smiles,occurences,example_ligands
C1CC2CNCC2C1,11580,181:18100:0:PV-003677188259;181:18100:0:PV-003677190618;181:18100:0:PV-003677191389;
CN1CC(=O)Nc2ccccc21,73,181:18100:0:PV-003677188267;181:18100:0:PV-003677188268;181:18101:4:PV-006028415968;
CC1CNC1,57380,181:18100:0:PV-003677188271;181:18100:0:PV-003677188411;181:18100:0:PV-004080606831;
FC1CCCNC1,59040,181:18100:0:PV-004080606648;181:18100:0:PV-004080606649;181:18100:0:PV-003677190122;
FC1(F)CCC2CC21,3156,181:18100:0:PV-004080606648;181:18100:0:PV-003677193819;181:18100:1:PV-003677225894;
Oc1c(F)cccc1F,762,181:18100:0:PV-004080606649;181:18100:0:PV-004080606686;181:18100:0:PV-003677199575;
C1CCSC1,24542,181:18100:0:PV-002588555877;181:18100:0:PV-004080607012;181:18100:0:PV-004080607232;
C1CCCC1,221784,181:18100:0:PV-002588555877;181:18100:0:PV-002954207496;181:18100:0:PV-003677189225;
c1cn[nH]c1,202532,181:18100:0:PV-003677188290;181:18100:0:PV-003677188411;181:18100:0:PV-002954207438;
Fc1cccnc1,35053,181:18100:0:PV-003677188290;181:18100:0:PV-003677190207;181:18100:0:PV-000569334194;
Cc1nc[nH]n1,5562,181:18100:0:PV-004080606654;181:18100:0:PV-003677191429;181:18100:0:PV-004080609825;
O=C1Cc2cc(F)ccc2N1,121,181:18100:0:PV-003677188312;181:18101:4:PV-006028447837;181:18102:1:PV-003677556577;
Oc1ccc2scnc2c1,22,181:18100:0:PV-003677188312;181:18107:0:PV-002954680231;181:18114:2:PV-006035004295;
Cc1ncco1,20319,181:18100:0:PV-001299435260;181:18100:0:PV-001298048093;181:18100:0:PV-004080606828;
C1CCCCC1,174985,181:18100:0:PV-001299435260;181:18100:0:PV-001298048093;181:18100:0:PV-004080606789;
C1CCOC1,150703,181:18100:0:PV-001299435260;181:18100:0:PV-001298048093;181:18100:0:PV-004080606822;
Cc1ccc(F)cc1,7782,181:18100:0:PV-004080606658;181:18100:0:PV-004080606659;181:18100:0:PV-004080606660;
CC1CCCN1,98737,181:18100:0:PV-004080606658;181:18100:0:PV-004080606659;181:18100:0:PV-004080606660;
Cc1cnns1,5116,181:18100:0:PV-004080606658;181:18100:0:PV-004080606659;181:18100:0:PV-004080606660;
FC1CCNC1,73478,181:18100:0:PV-003677188339;181:18100:0:PV-003677188554;181:18100:0:PV-003677189182;
Cc1ccoc1,40193,181:18100:0:PV-003677188339;181:18100:0:PV-003677189161;181:18100:0:PV-000572760662;
c1c[nH]nn1,108955,181:18100:0:PV-003677188350;181:18100:0:PV-003677188865;181:18100:0:PV-002680371436;
FC(F)=C1CCCCC1,997,181:18100:0:PV-003677188350;181:18100:4:PV-006027913723;181:18100:9:PV-003677360716;
C1CCCNCC1,75676,181:18100:0:PV-000596228444;181:18100:0:PV-003677188834;181:18100:0:PV-002954207907;
CC1CCOC1,13437,181:18100:0:PV-003677188389;181:18100:0:PV-002954207587;181:18100:0:PV-003677188984;
c1cnoc1,105854,181:18100:0:PV-003677188389;181:18100:0:PV-001505000258;181:18100:0:PV-001741273031;
c1ccn2cncc2c1,5507,181:18100:0:PV-002954207429;181:18100:0:PV-003677188393;181:18100:0:PV-002954207430;
CC1Cn2nccc2C(=O)N1,80,181:18100:0:PV-002954207432;181:18100:9:PV-002329820022;181:18102:0:PV-003677542314;
OC1CCNC1,91718,181:18100:0:PV-002954207432;181:18100:0:PV-003677188674;181:18100:0:PV-003677188675;
c1ccc2c(c1)CCCN2,2423,181:18100:0:PV-002954207433;181:18100:0:PV-002954207980;181:18100:0:PV-004080609951;
C1CCC2(CC1)CC2,6746,181:18100:0:PV-002954207433;181:18100:0:PV-003677191804;181:18100:0:PV-002485061788;
Cc1ccc(C)nc1,7599,181:18100:0:PV-004080606677;181:18100:0:PV-003677190729;181:18100:0:PV-003677193274;
O=c1[nH]ccs1,14130,181:18100:0:PV-004080606677;181:18100:0:PV-004080607529;181:18100:0:PV-004080607530;
Cc1cc[nH]c(=O)c1,3049,181:18100:0:PV-002954207438;181:18100:0:PV-002954207439;181:18100:0:PV-003677195208;
Cc1cc[nH]c1C,5004,181:18100:0:PV-003677188433;181:18100:0:PV-003677189581;181:18100:0:PV-002954209489;
OC1CNC1,37775,181:18100:0:PV-003677188435;181:18100:0:PV-002954207671;181:18100:0:PV-004080606857;
OC1CCCC1,30989,181:18100:0:PV-003677188435;181:18100:0:PV-003677191766;181:18100:0:PV-003677192120;
Cc1ccnc(C)c1,7852,181:18100:0:PV-003677188446;181:18100:0:PV-003677188447;181:18100:0:PV-003677188448;
c1ccnnc1,23894,181:18100:0:PV-003677188452;181:18100:0:PV-003677188736;181:18100:0:PV-004080607288;
C1CNC2CC2N1,4480,181:18100:0:PV-003677188452;181:18100:0:PV-003677192650;181:18100:0:PV-003677214412;
C1CCNC1,570521,181:18100:0:PV-000562203105;181:18100:0:PV-001514783530;181:18100:0:PV-003677188542;
C1CC2CNCC1C2,11631,181:18100:0:PV-004080606681;181:18100:0:PV-003677189080;181:18100:0:PV-003677190771;
c1cscn1,128974,181:18100:0:PV-004080606681;181:18100:0:PV-003677188713;181:18100:0:PV-003677188714;
c1cncnc1,52622,181:18100:0:PV-001514783530;181:18100:0:PV-003677188713;181:18100:0:PV-003677188714;
CC1CCC1,56035,181:18100:0:PV-004080606686;181:18100:0:PV-003677188554;181:18100:0:PV-003677189198;
C1COCOC1,5889,181:18100:0:PV-003677188500;181:18100:0:PV-003677188501;181:18100:0:PV-003677188502;
Cc1ccon1,30018,181:18100:0:PV-000406708156;181:18100:0:PV-000492205776;181:18100:0:PV-000444738876;
C1CNCCNC1,25856,181:18100:0:PV-000406708156;181:18100:0:PV-000405627907;181:18100:0:PV-003677191427;
Clc1cccc(Cl)c1,11799,181:18100:0:PV-000406708156;181:18100:0:PV-000279023020;181:18100:1:PV-006027693631;
c1cc[nH]c1,88412,181:18100:0:PV-000545863124;181:18100:0:PV-003677188882;181:18100:0:PV-003677189552;
C1CC2(C1)CC2,17391,181:18100:0:PV-003677188523;181:18100:0:PV-003677191029;181:18100:0:PV-003677193785;
c1ccc2[nH]cnc2c1,5614,181:18100:0:PV-002954207486;181:18100:0:PV-003677191938;181:18100:0:PV-003677194400;
CN1CCc2ccccc21,1092,181:18100:0:PV-002954207486;181:18100:0:PV-003677196009;181:18100:0:PV-003677196010;
CC1CCCCC1,27743,181:18100:0:PV-001505000258;181:18100:0:PV-003677189136;181:18100:0:PV-004080606831;
C1CC2(C1)CCNCC2,10095,181:18100:0:PV-003677188548;181:18100:0:PV-004080607818;181:18100:0:PV-004080608486;
Cc1cc(C)[nH]n1,8632,181:18100:0:PV-003677188548;181:18100:0:PV-004080607279;181:18100:0:PV-000760389622;
FC1CC2CC12,4959,181:18100:0:PV-003677188549;181:18100:0:PV-003677188550;181:18100:0:PV-003677188551;
Cc1ccc(C)cc1,5345,181:18100:0:PV-003677188554;181:18100:0:PV-003677189368;181:18100:0:PV-003677208109;
Cc1csc(F)c1,4885,181:18100:0:PV-004080606697;181:18100:0:PV-004080606698;181:18100:1:PV-006027717639;
Oc1ccccc1,26306,181:18100:0:PV-004080606697;181:18100:0:PV-004080606698;181:18100:0:PV-003677188906;
CC1CCCNC1,59234,181:18100:0:PV-003677188580;181:18100:0:PV-004080606750;181:18100:0:PV-003677189506;
Cc1ncc(Cl)cn1,2324,181:18100:0:PV-001522634334;181:18100:1:PV-001125541202;181:18100:1:PV-006027682565;
Cc1cccc(N)n1,1421,181:18100:0:PV-003677188611;181:18100:1:PV-003677223091;181:18100:1:PV-003677223092;
CC1CNC(C)CN1,2571,181:18100:0:PV-003677188611;181:18100:0:PV-003677189338;181:18100:0:PV-003677201527;
CN1CCC1,7092,181:18100:0:PV-002954207508;181:18100:0:PV-002954207587;181:18100:0:PV-003677191712;
Cn1ccnc1,38925,181:18100:0:PV-001741273031;181:18100:0:PV-002954207619;181:18100:0:PV-003677189907;
Oc1ccnnc1,1654,181:18100:0:PV-003677188674;181:18100:0:PV-003677188675;181:18100:1:PV-003677216680;
c1ccn2cnnc2c1,3713,181:18100:0:PV-003677188681;181:18100:0:PV-003677191924;181:18100:0:PV-003677193059;
Cc1nnc[nH]1,233,181:18100:0:PV-004080606717;181:18100:0:PV-002381566269;181:18101:1:PV-002954283161;
Cc1ccc(Cl)cc1,6494,181:18100:0:PV-004080606717;181:18100:0:PV-003677195199;181:18100:0:PV-004080609455;
c1ccc2[nH]ccc2c1,10195,181:18100:0:PV-003677188720;181:18100:0:PV-003677188721;181:18100:0:PV-003677188722;
C1CC2CCC2N1,8677,181:18100:0:PV-003677188736;181:18100:0:PV-003677194086;181:18100:0:PV-004080608204;
Fc1cc[nH]c1,8884,181:18100:0:PV-003677188736;181:18100:0:PV-003677194536;181:18100:0:PV-004080608277;
O=C1COc2ccccc2N1,1053,181:18100:0:PV-002954207563;181:18100:1:PV-004080614844;181:18100:3:PV-003677242584;
c1ncon1,6746,181:18100:0:PV-002954207563;181:18100:0:PV-002954207963;181:18100:0:PV-002954208297;
FC1CCC1,58077,181:18100:0:PV-003677188789;181:18100:0:PV-002954207926;181:18100:0:PV-002954207927;
C1CC2CCNC2C1,11774,181:18100:0:PV-003677188790;181:18100:0:PV-003677190433;181:18100:0:PV-001126292289;
CC1=CCCO1,9171,181:18100:0:PV-003677188790;181:18100:0:PV-003677193114;181:18100:0:PV-003677202845;
CC1CCNC1,159794,181:18100:0:PV-004080606743;181:18100:0:PV-003677188920;181:18100:0:PV-003677189501;
O=S1CCCCC1,4790,181:18100:0:PV-004080606743;181:18100:1:PV-006027694659;181:18100:1:PV-006027694660;
c1cnccn1,23736,181:18100:0:PV-004080606743;181:18100:0:PV-003677189501;181:18100:0:PV-004080606960;
O=C1CCc2ccccc21,1283,181:18100:0:PV-003677188813;181:18100:0:PV-002954208113;181:18100:0:PV-002954208114;
c1cnc2c(c1)CCN2,1895,181:18100:0:PV-002954207586;181:18100:0:PV-003677189556;181:18100:2:PV-003677238505;
c1ccsc1,176452,181:18100:0:PV-001757817508;181:18100:0:PV-001757753340;181:18100:0:PV-001756438832;
Cc1ccnn1C,13380,181:18100:0:PV-004080606750;181:18100:0:PV-002954208930;181:18100:0:PV-002954209488;
Fc1cccs1,9967,181:18100:0:PV-004080606750;181:18100:0:PV-004080607424;181:18100:0:PV-004080607593;
c1nnc2n1CCCC2,2201,181:18100:0:PV-003677188834;181:18100:0:PV-003677192182;181:18100:0:PV-003677192187;
Cc1cc2cccnn2n1,324,181:18100:0:PV-003677188836;181:18100:0:PV-003677188837;181:18100:3:PV-003677247694;
Fc1cccc(F)c1,23064,181:18100:0:PV-002954207597;181:18100:0:PV-003677189342;181:18100:0:PV-001564316498;
CC1CCNCCN1,11698,181:18100:0:PV-002954207597;181:18100:0:PV-004080606942;181:18100:0:PV-003677189969;
c1cocn1,75458,181:18100:0:PV-003677188856;181:18100:0:PV-003677189346;181:18100:0:PV-003677189762;
C1NCC2CC12,117041,181:18100:0:PV-003677188856;181:18100:0:PV-003677189412;181:18100:0:PV-003677189452;
CC1CCNCC1,43475,181:18100:0:PV-003677188865;181:18100:0:PV-002954208237;181:18100:0:PV-003677191387;
FC12CCCC1CNC2,2409,181:18100:0:PV-003677188866;181:18100:1:PV-004080614700;181:18100:1:PV-006027681560;
FC1CCCCC1,11587,181:18100:0:PV-003677188866;181:18100:0:PV-002954208647;181:18100:0:PV-002954208648;
C1CNCC2(C1)CCNCC2,1152,181:18100:0:PV-002954207619;181:18100:1:PV-006027715591;181:18100:3:PV-003677256347;
CC1COC1,10603,181:18100:0:PV-003677188879;181:18100:0:PV-003677188880;181:18100:0:PV-003677188881;
O=c1cc[nH][nH]1,3100,181:18100:0:PV-003677188906;181:18100:0:PV-004080609959;181:18100:0:PV-002954213016;
Cc1cn[nH]c1,18096,181:18100:0:PV-002954207635;181:18100:0:PV-004080607203;181:18100:0:PV-000530675039;
Oc1cccnc1,14758,181:18100:0:PV-002954207635;181:18100:0:PV-003677191839;181:18100:0:PV-002954210168;
Cc1cccn2ccnc12,1157,181:18100:0:PV-003677188911;181:18100:0:PV-003677193984;181:18100:0:PV-003677193985;
O=C1CCNc2ccccc21,151,181:18100:0:PV-003677188920;181:18101:5:PV-002954312533;181:18103:3:PV-003677762647;
Fc1ccccc1Cl,18972,181:18100:0:PV-002680371436;181:18100:0:PV-004080606960;181:18100:0:PV-000553290003;
CC1CNCCN1,84228,181:18100:0:PV-003677188923;181:18100:0:PV-003677188924;181:18100:0:PV-003677188925;
c1ccn2nnnc2c1,949,181:18100:0:PV-003677188923;181:18100:0:PV-003677188924;181:18100:0:PV-003677188925;
O=C1NCC2CC12,4082,181:18100:0:PV-003677188929;181:18100:1:PV-003677216703;181:18100:1:PV-003677220499;
Cc1cc(C)c(C)[nH]1,1956,181:18100:0:PV-003677188981;181:18100:1:PV-003677217395;181:18100:1:PV-003677217396;
C1CNCCOC1,21835,181:18100:0:PV-003677188981;181:18100:0:PV-003677189853;181:18100:0:PV-003677189854;
C1CNC2(C1)CCC2,13068,181:18100:0:PV-003677188984;181:18100:0:PV-003677193713;181:18100:0:PV-004080608429;
Fc1cn[nH]c1,7469,181:18100:0:PV-003677188984;181:18100:0:PV-004080609029;181:18100:0:PV-003677200019;
c1ncc2[nH]cnc2n1,605,181:18100:0:PV-002954207654;181:18100:2:PV-003677238501;181:18100:2:PV-002954226912;
C1NC2CNC1C2,14820,181:18100:0:PV-002954207663;181:18100:0:PV-002954208533;181:18100:0:PV-004080607981;
FC1(F)CCCOC1,1559,181:18100:0:PV-002954207663;181:18100:1:PV-003677217448;181:18100:1:PV-006027736393;
CC1(C)CCCCO1,6460,181:18100:0:PV-003677189076;181:18100:0:PV-003677190240;181:18100:0:PV-002954211043;
C1CNC2(C1)CC2,10718,181:18100:0:PV-003677189076;181:18100:0:PV-003677190247;181:18100:0:PV-003677193784;
Cc1ccc[nH]1,11083,181:18100:0:PV-003677189079;181:18100:0:PV-003677190512;181:18100:0:PV-002954208585;
c1cc2cc[nH]c2cn1,2366,181:18100:0:PV-003677189079;181:18100:0:PV-003677206886;181:18100:0:PV-003677207784;
Cn1nccn1,5184,181:18100:0:PV-003677189080;181:18100:0:PV-003677189411;181:18100:0:PV-001533903544;
Cc1cn[nH]c(=O)c1,2681,181:18100:0:PV-003677189090;181:18100:2:PV-003677232021;181:18100:2:PV-003677238929;
c1ccc2c(c1)CCO2,8011,181:18100:0:PV-001735806021;181:18100:0:PV-001664966101;181:18100:0:PV-003677201227;
Cc1nc2ccccc2o1,1202,181:18100:0:PV-003677189099;181:18100:1:PV-002954221048;181:18100:1:PV-002954221049;
C1CC2(CN1)CNC2,18110,181:18100:0:PV-003677189100;181:18100:0:PV-003677189437;181:18100:0:PV-000276723049;
c1ccoc1,119896,181:18100:0:PV-001490467142;181:18100:0:PV-004080606799;181:18100:0:PV-003677189342;
Cc1cnn[nH]1,2336,181:18100:0:PV-002954207712;181:18100:0:PV-003677194727;181:18100:0:PV-003677194728;
C1CC2(CCN1)CNC2,9394,181:18100:0:PV-000572125499;181:18100:0:PV-000572760662;181:18100:0:PV-002954207959;
c1cn2c(n1)CCC2,7087,181:18100:0:PV-000572125499;181:18100:0:PV-003677192400;181:18100:0:PV-003677199410;
C1CC2CC(CN2)N1,3173,181:18100:0:PV-004080606799;181:18100:0:PV-004080610465;181:18100:0:PV-004080611140;
C1COCCN1,53304,181:18100:0:PV-000492205776;181:18100:0:PV-003677191304;181:18100:0:PV-003677191911;
Cc1csc(C)c1,6812,181:18100:0:PV-004080606811;181:18100:0:PV-004080606812;181:18100:0:PV-003677193129;
C1CC2CCC1N2,24026,181:18100:0:PV-004080606811;181:18100:0:PV-004080606812;181:18100:0:PV-003677191344;
c1ccc2c(c1)CCNC2,4888,181:18100:0:PV-003677189161;181:18100:0:PV-001789820999;181:18100:0:PV-003677193577;
c1ccc2c(c1)CCOC2,3207,181:18100:0:PV-003677189192;181:18100:0:PV-003677189194;181:18100:0:PV-003677190891;
Cn1cccn1,98308,181:18100:0:PV-003677189198;181:18100:0:PV-001424321311;181:18100:0:PV-003677189452;
Cc1cccs1,42959,181:18100:0:PV-004080606822;181:18100:0:PV-001677530633;181:18100:0:PV-004080607124;
c1ccc2c(c1)CCCO2,2534,181:18100:0:PV-003677189214;181:18100:0:PV-003677200036;181:18100:0:PV-003677201666;
C1CC2CC1CN2,24842,181:18100:0:PV-003677189225;181:18100:0:PV-003677190512;181:18100:0:PV-003677190732;
C1CNCC2(C1)CC2,6767,181:18100:0:PV-002954207763;181:18100:0:PV-004080607408;181:18100:0:PV-004080607409;
CC1(C)CCCNC1,18415,181:18100:0:PV-004080606833;181:18100:0:PV-004080606936;181:18100:0:PV-003677190211;
O=C1CCCC1,4228,181:18100:0:PV-004080606833;181:18100:0:PV-004080608832;181:18100:1:PV-002954220868;
c1csnn1,26750,181:18100:0:PV-004080606833;181:18100:0:PV-004080608156;181:18100:0:PV-004080608204;
CC1CCCC1,22788,181:18100:0:PV-003677189241;181:18100:0:PV-003677189242;181:18100:0:PV-004080607658;
Cc1cnccc1Cl,4612,181:18100:0:PV-004080606841;181:18100:0:PV-003677194206;181:18100:0:PV-004080609336;
c1cc2n(n1)CCCC2,4841,181:18100:0:PV-001592734112;181:18100:0:PV-003677189261;181:18100:0:PV-002954210286;
C1CNCC2(CC2)CN1,4013,181:18100:0:PV-004080606845;181:18100:0:PV-003677203520;181:18100:0:PV-003677210614;
C1CC2(CCO1)CNC2,53,181:18100:0:PV-003677189267;181:18106:0:PV-002381628275;181:18113:3:PV-002955103978;
c1ccc2c(c1)CNC2,1628,181:18100:0:PV-001762887392;181:18100:0:PV-002954211627;181:18100:1:PV-006027710130;
CC1(C)CCCO1,4805,181:18100:0:PV-002954207777;181:18100:0:PV-002954207778;181:18100:0:PV-002954212958;
C1CC2CC2C1,33803,181:18100:0:PV-002954207777;181:18100:0:PV-002954207778;181:18100:0:PV-000405627907;
CC1(C)CC(C)(C)C1,846,181:18100:0:PV-003677189301;181:18100:0:PV-003677189302;181:18100:0:PV-003677189303;
Cc1cscn1,25788,181:18100:0:PV-004080606857;181:18100:0:PV-001631075772;181:18100:0:PV-001622374169;
CC1CC2(CC2)C1,1933,181:18100:0:PV-004080606857;181:18100:0:PV-002954208109;181:18100:2:PV-003677233368;
C1CCCNCCC1,13696,181:18100:0:PV-002954207801;181:18100:0:PV-000347631686;181:18100:0:PV-002954209538;
Cc1ccns1,15974,181:18100:0:PV-003677189338;181:18100:0:PV-004080606942;181:18100:0:PV-003677192062;
Cc1c(O)nc[nH]c1=O,9,181:18100:0:PV-002226304869;181:18101:5:PV-002588572261;181:18120:0:PV-003680656533;
C1CC2(CCNC2)CN1,3632,181:18100:0:PV-003677189346;181:18100:0:PV-003677192727;181:18100:0:PV-000543499239;
Cc1cnoc1,23872,181:18100:0:PV-003677189355;181:18100:0:PV-003677189356;181:18100:0:PV-003677189825;
C1CC2OCCNC2CN1,3713,181:18100:0:PV-003677189355;181:18100:0:PV-003677189356;181:18100:0:PV-003677190826;
Oc1cccc(F)c1,5223,181:18100:0:PV-004080606865;181:18100:0:PV-004080606866;181:18100:0:PV-003677191663;
CC1=CCCC1,9364,181:18100:0:PV-003677189372;181:18100:0:PV-003677192640;181:18100:0:PV-003677193962;
O=c1cccco1,9887,181:18100:0:PV-003677189407;181:18100:0:PV-003677190732;181:18100:0:PV-003677212454;
CN1CCCCC1,30108,181:18100:0:PV-003677189419;181:18100:0:PV-003677191436;181:18100:0:PV-003677192147;
C1COCCOC1,4033,181:18100:0:PV-003677189419;181:18100:0:PV-003677189853;181:18100:0:PV-003677189854;
CC1=CCCCC1,4967,181:18100:0:PV-003677189437;181:18100:0:PV-003677198116;181:18100:0:PV-003677198117;
Oc1ccccn1,6925,181:18100:0:PV-003677189446;181:18100:0:PV-003677190780;181:18100:0:PV-003677195209;
CC1(F)CNCCNC1,3137,181:18100:0:PV-002954207846;181:18100:0:PV-002954208941;181:18100:0:PV-002954209484;
Cc1ccn[nH]c1=O,1566,181:18100:0:PV-003677189452;181:18100:1:PV-006027727505;181:18100:2:PV-006027834749;
C1CC2NCC2CN1,10018,181:18100:0:PV-003677189460;181:18100:0:PV-003677192706;181:18100:0:PV-003677192970;
C1COC2CC2C1,3194,181:18100:0:PV-003677189484;181:18100:0:PV-003677197312;181:18100:1:PV-003677216792;
O=C1CCCN1,65990,181:18100:0:PV-004080606901;181:18100:0:PV-004080606902;181:18100:0:PV-004080606903;
Oc1ccncc1,9305,181:18100:0:PV-003677189506;181:18100:0:PV-003677189969;181:18100:0:PV-003677190401;
Oc1ccc2cccnc2n1,287,181:18100:0:PV-003677189512;181:18100:2:PV-002954223223;181:18100:6:PV-003677308409;
Cc1cocn1,14399,181:18100:0:PV-001051154601;181:18100:0:PV-003677190546;181:18100:0:PV-003677193858;
Cc1cnc(Cl)s1,3824,181:18100:0:PV-001051154601;181:18100:0:PV-001471737317;181:18100:1:PV-006027716887;
CN1CCCC1,29396,181:18100:0:PV-002954207892;181:18100:0:PV-002954207893;181:18100:0:PV-002954207894;
CC1(C)CCNC1,29068,181:18100:0:PV-002954207892;181:18100:0:PV-002954207893;181:18100:0:PV-002954207894;
Cc1ccco1,42466,181:18100:0:PV-004080606918;181:18100:0:PV-003677190010;181:18100:0:PV-003677192012;
Cc1cccn1C,14712,181:18100:0:PV-004080606918;181:18100:0:PV-002954208777;181:18100:0:PV-000387488876;
c1cnsc1,67148,181:18100:0:PV-001543309273;181:18100:0:PV-001150563759;181:18100:0:PV-001149432156;
Cn1cccc1,29524,181:18100:0:PV-002954207907;181:18100:0:PV-001086558699;181:18100:0:PV-004080607433;
C1CC2OC1C1CC21,701,181:18100:0:PV-003677189570;181:18100:0:PV-003677193919;181:18100:1:PV-006027737052;
C1CC2CC2N1,25147,181:18100:0:PV-003677189578;181:18100:0:PV-003677190088;181:18100:0:PV-003677191368;
c1ccn2ccnc2c1,8358,181:18100:0:PV-003677189578;181:18100:0:PV-003677200410;181:18100:0:PV-003677200411;
FC1(F)CCC1,24585,181:18100:0:PV-003677189581;181:18100:0:PV-001639329401;181:18100:0:PV-003677193954;
C1CC2(C1)CCNC2,14626,181:18100:0:PV-002954207914;181:18100:0:PV-004080607189;181:18100:0:PV-003677191556;
c1ccc2sncc2c1,5253,181:18100:0:PV-002954207914;181:18100:2:PV-006027814441;181:18100:2:PV-006027834095;
FC1CCNCC1,26864,181:18100:0:PV-003677189606;181:18100:0:PV-003677190139;181:18100:0:PV-003677190140;
Cc1cc[nH]c1,21929,181:18100:0:PV-003677189606;181:18100:0:PV-002954209349;181:18100:0:PV-000509897615;
CC1(C)CNC1,4730,181:18100:0:PV-003677189616;181:18100:0:PV-003677192340;181:18100:0:PV-003677210400;
OC1CC2(CC2)C1,665,181:18100:0:PV-003677189616;181:18100:2:PV-003677237649;181:18100:4:PV-003677270001;
C1CC2CCN(C1)C2,349,181:18100:0:PV-002954207926;181:18100:0:PV-002954207927;181:18100:0:PV-002954207928;
Cn1ccc2ccccc21,3191,181:18100:0:PV-002954207931;181:18100:0:PV-004080607433;181:18100:0:PV-002954215533;
OC1CCC1,46665,181:18100:0:PV-002954207931;181:18100:0:PV-003677191169;181:18100:0:PV-004080607541;
c1cnc2[nH]cnc2c1,2574,181:18100:0:PV-002954207933;181:18100:0:PV-002954207934;181:18100:0:PV-002954207935;
C1CC2(C1)CSC2,3930,181:18100:0:PV-002954207933;181:18100:0:PV-002954207934;181:18100:0:PV-002954207935;
Cc1ccsc1C,10903,181:18100:0:PV-004080606949;181:18100:0:PV-004080606950;181:18100:0:PV-004080607289;
Clc1cccc2c1OCCO2,365,181:18100:0:PV-004080606955;181:18100:2:PV-002329813093;181:18100:6:PV-003677320488;
Oc1ccccc1F,7090,181:18100:0:PV-002954207963;181:18100:0:PV-004080607846;181:18100:0:PV-003677194482;
CN1CCNC1=O,5766,181:18100:0:PV-004080606963;181:18100:0:PV-004080606964;181:18100:0:PV-004080606965;
FC1(F)CCOCC1,1645,181:18100:0:PV-004080606972;181:18100:1:PV-006027750297;181:18100:2:PV-006027786441;
C1COC2CNCC2N1,4584,181:18100:0:PV-003677189762;181:18100:0:PV-003677190145;181:18100:0:PV-003677198706;
Oc1cnccn1,2902,181:18100:0:PV-003677189785;181:18100:0:PV-003677195877;181:18100:0:PV-003677195878;
