fragment_smiles,occurences,example_ligands
Cc1ccccc1,113013,325:32500:0:PV-001661896397;325:32500:0:PV-000444787508;325:32500:0:PV-000595192785;
FC1CCOC1,5044,325:32500:0:PV-001661896397;325:32500:0:PV-006267239767;325:32500:0:PV-006267251854;
c1cn2c(n1)CCCC2,8054,325:32500:0:PV-001612082950;325:32500:0:PV-001765623267;325:32500:0:PV-006267236709;
Cc1ccccc1Cl,17390,325:32500:0:PV-001612082950;325:32500:0:PV-000562734263;325:32500:0:PV-006267229859;
OC1CCNCC1,28989,325:32500:0:PV-001773230931;325:32500:0:PV-006267230163;325:32500:0:PV-006267230164;
Cn1cccn1,130011,325:32500:0:PV-001773230931;325:32500:0:PV-000570088144;325:32500:0:PV-006267230347;
c1ccsc1,124724,325:32500:0:PV-001773230931;325:32500:0:PV-000441269872;325:32500:0:PV-000446886404;
c1c[nH]cn1,97354,325:32500:0:PV-000268830445;325:32500:0:PV-000267979062;325:32500:0:PV-000475446352;
C1CCNCC1,552545,325:32500:0:PV-000268830445;325:32500:0:PV-000267979062;325:32500:0:PV-000475446352;
C1COCOC1,5113,325:32500:0:PV-000268830445;325:32500:0:PV-000267979062;325:32500:0:PV-000475446352;
C1CNC2CCNCC2C1,8061,325:32500:0:PV-000444787508;325:32500:0:PV-006267231781;325:32500:0:PV-006267231782;
c1ccc2[nH]cnc2c1,8671,325:32500:0:PV-001644084979;325:32500:0:PV-006267232544;325:32500:0:PV-006267237372;
Clc1ccccc1,74229,325:32500:0:PV-001644084979;325:32500:0:PV-002438138495;325:32500:0:PV-002282886176;
c1cnoc1,130573,325:32500:0:PV-002438138495;325:32500:0:PV-000515023661;325:32500:0:PV-000406575655;
C1CNCCN1,151678,325:32500:0:PV-002438138495;325:32500:0:PV-002231135166;325:32500:0:PV-006267229879;
Fc1cccnc1,48783,325:32500:0:PV-002438138495;325:32500:0:PV-000420751964;325:32500:0:PV-006267231120;
Nc1ncnc2ccccc12,226,325:32500:0:PV-002282886157;325:32500:9:PV-006267461676;325:32500:9:PV-006267461677;
c1ccccc1,385683,325:32500:0:PV-002282886157;325:32500:0:PV-002282886176;325:32500:0:PV-001130159819;
c1cocn1,84478,325:32500:0:PV-000571419470;325:32500:0:PV-001757298399;325:32500:0:PV-006267229907;
C1CCCCC1,222958,325:32500:0:PV-000571419470;325:32500:0:PV-000470227602;325:32500:0:PV-000519172091;
Cn1nccc1Cl,8657,325:32500:0:PV-000571419470;325:32500:0:PV-006267239224;325:32500:0:PV-006267239225;
Fc1cc(F)cc(F)c1,1731,325:32500:0:PV-001153271305;325:32500:0:PV-006267249224;325:32500:0:PV-006267249225;
CC1CCNC1,169177,325:32500:0:PV-001765623267;325:32500:0:PV-001766255683;325:32500:0:PV-006267230627;
Cc1cc(C)oc(=O)c1,3189,325:32500:0:PV-001492110485;325:32500:0:PV-006267245661;325:32500:0:PV-006267246536;
c1c[nH]nn1,96388,325:32500:0:PV-001331901097;325:32500:0:PV-001332125594;325:32500:0:PV-006267231530;
C1CNCCNC1,28625,325:32500:0:PV-001331901097;325:32500:0:PV-001332125594;325:32500:0:PV-000406323739;
Cc1coc(C)c1,11506,325:32500:0:PV-001621922467;325:32500:0:PV-001408808537;325:32500:0:PV-001630616106;
c1cn[nH]c1,255784,325:32500:0:PV-001621922467;325:32500:0:PV-001408808537;325:32500:0:PV-001630616106;
C1CCOCC1,110521,325:32500:0:PV-001621922467;325:32500:0:PV-001408808537;325:32500:0:PV-001630616106;
Cc1ccncn1,23266,325:32500:0:PV-001576354557;325:32500:0:PV-006267231666;325:32500:0:PV-006267231939;
Cc1cnc(C)s1,6117,325:32500:0:PV-001576354557;325:32500:0:PV-006267231775;325:32500:0:PV-006267235282;
CC1CCc2ccccc2C1,364,325:32500:0:PV-002541633680;325:32500:4:PV-006267344907;325:32500:4:PV-006267349207;
Fc1cccc(F)c1,33363,325:32500:0:PV-000579210839;325:32500:0:PV-006267231344;325:32500:0:PV-006267232236;
C1CCCNCC1,97886,325:32500:0:PV-000579210839;325:32500:0:PV-000596030729;325:32500:0:PV-006267229887;
c1ccoc1,130854,325:32500:0:PV-000579210839;325:32500:0:PV-006267230753;325:32500:0:PV-006267230754;
Cc1cnoc1,25137,325:32500:0:PV-000595203958;325:32500:0:PV-006267231167;325:32500:0:PV-006267231168;
CC1CCCCN1,63917,325:32500:0:PV-000595203958;325:32500:0:PV-000595192785;325:32500:0:PV-006267230036;
c1ccncc1,289412,325:32500:0:PV-000595203958;325:32500:0:PV-000441269872;325:32500:0:PV-000446886404;
C1NCC12CNC2,23,325:32500:0:PV-002282886176;325:32500:7:PV-006267395595;325:32514:4:PV-006270629512;
c1cn2ccsc2n1,4880,325:32500:0:PV-000417627956;325:32500:0:PV-006267244951;325:32500:0:PV-006267247977;
Cc1ccccn1,50300,325:32500:0:PV-000549638317;325:32500:0:PV-001454395833;325:32500:0:PV-001663735496;
c1ncc2ccsc2n1,856,325:32500:0:PV-000549638317;325:32500:1:PV-006267280012;325:32500:4:PV-006267343880;
Cc1cc[nH]n1,47569,325:32500:0:PV-000470227602;325:32500:0:PV-001505802532;325:32500:0:PV-006267230315;
c1cnn2ccnc2c1,4255,325:32500:0:PV-004102494805;325:32500:0:PV-006267236199;325:32500:0:PV-006267236200;
Fc1ccccc1,169903,325:32500:0:PV-004102494805;325:32500:0:PV-006267229879;325:32500:0:PV-006267230043;
CC1(C)CCNC1,37527,325:32500:0:PV-001130159819;325:32500:0:PV-006267230870;325:32500:0:PV-006267230871;
Cc1ccsc1,29897,325:32500:0:PV-000250077805;325:32500:0:PV-000570088144;325:32500:0:PV-006267230340;
CC1CCCN1,105778,325:32500:0:PV-000250077805;325:32500:0:PV-006267230668;325:32500:0:PV-006267230669;
c1cscn1,95212,325:32500:0:PV-000595192785;325:32500:0:PV-006267230028;325:32500:0:PV-006267230454;
Nc1ncccn1,2289,325:32500:0:PV-004102494823;325:32500:0:PV-006267249592;325:32500:1:PV-006267277791;
c1ccc2ccccc2c1,6015,325:32500:0:PV-004102494823;325:32500:0:PV-006267239738;325:32500:0:PV-006267239739;
