fragment_smiles,occurences,example_ligands
c1ccccc1,273850,145:14500:0:PV-003054080497;145:14500:0:PV-003054080543;145:14500:0:PV-003054080576;
c1cc[nH]c1,88493,145:14500:0:PV-003054080497;145:14500:0:PV-003054080884;145:14500:0:PV-000499568983;
Cc1cc[nH]c1,21797,145:14500:0:PV-003054080502;145:14500:0:PV-000331497546;145:14500:0:PV-000358824614;
CC12CCC(CO1)C2,1509,145:14500:0:PV-003054080502;145:14500:4:PV-004177351486;145:14500:4:PV-004177391149;
c1cnoc1,105501,145:14500:0:PV-003054080530;145:14500:0:PV-003054080531;145:14500:0:PV-002712690255;
Cc1ccc(=O)[nH]n1,2518,145:14500:0:PV-003054080541;145:14500:1:PV-004177248109;145:14500:2:PV-002712705544;
C1CC2CNCC12,20934,145:14500:0:PV-003054080541;145:14500:0:PV-003054085065;145:14500:0:PV-003054086525;
C1CC2(CC2)CN1,19809,145:14500:0:PV-003054080543;145:14500:0:PV-002712690443;145:14500:0:PV-003054081892;
C1CC2(CCN1)CNC2,9520,145:14500:0:PV-002712690255;145:14500:0:PV-000571655454;145:14500:0:PV-003911538328;
Cc1ccn(C)n1,15521,145:14500:0:PV-003054080566;145:14500:0:PV-000388151850;145:14500:0:PV-001402341002;
C1CCCC1,220859,145:14500:0:PV-003054080566;145:14500:0:PV-003054080940;145:14500:0:PV-001625985588;
C1CCCCC1,175710,145:14500:0:PV-003054080576;145:14500:0:PV-003054080577;145:14500:0:PV-003054081080;
Cn1cccn1,98696,145:14500:0:PV-003054080593;145:14500:0:PV-003054080642;145:14500:0:PV-000442678736;
C1CCCNCC1,76353,145:14500:0:PV-003054080593;145:14500:0:PV-003054080642;145:14500:0:PV-003911537360;
FC1(F)CCCNCC1,2872,145:14500:0:PV-003054080624;145:14500:0:PV-003054080940;145:14500:0:PV-003054083957;
c1cocn1,76182,145:14500:0:PV-003054080624;145:14500:0:PV-003054080944;145:14500:0:PV-003054081074;
c1ccsc1,176058,145:14500:0:PV-000554944503;145:14500:0:PV-001403527411;145:14500:0:PV-002712690443;
C1CC2CCC(CN1)N2,3351,145:14500:0:PV-000554944503;145:14500:0:PV-002712691406;145:14500:0:PV-003911542648;
C1CCNC1,572096,145:14500:0:PV-003911537016;145:14500:0:PV-003911537017;145:14500:0:PV-003054081043;
c1cncnc1,52570,145:14500:0:PV-003911537016;145:14500:0:PV-003911537017;145:14500:0:PV-003054080837;
Cc1c[nH]c(C)c1,4065,145:14500:0:PV-000571655454;145:14500:0:PV-003911538111;145:14500:0:PV-002712693187;
O=C1CNC2CCNCC2N1,738,145:14500:0:PV-003054080654;145:14500:1:PV-004177269319;145:14500:3:PV-003054132990;
c1cnc2ccnn2c1,4437,145:14500:0:PV-002447771930;145:14500:0:PV-003054093733;145:14500:0:PV-003054093734;
C1CC2(C1)CC2,17166,145:14500:0:PV-003054080680;145:14500:0:PV-003054081361;145:14500:0:PV-003054084921;
c1c[nH]nn1,108003,145:14500:0:PV-003054080683;145:14500:0:PV-003054080687;145:14500:0:PV-003054080884;
OC1CCCC1,30869,145:14500:0:PV-003054080683;145:14500:0:PV-003054082409;145:14500:0:PV-003054083264;
Fc1cccc(F)c1,23368,145:14500:0:PV-003054080683;145:14500:0:PV-003911537340;145:14500:0:PV-003054083032;
CC1(C)CC1,33488,145:14500:0:PV-003054080687;145:14500:0:PV-002712691057;145:14500:0:PV-003054082645;
Nc1ccccn1,14045,145:14500:0:PV-003054080687;145:14500:0:PV-003054083622;145:14500:0:PV-003054083623;
CC1=CCCCO1,3242,145:14500:0:PV-003054080707;145:14500:0:PV-003054088134;145:14500:0:PV-003911539891;
CC1CNC1,56846,145:14500:0:PV-003054080707;145:14500:0:PV-003054080884;145:14500:0:PV-003054081392;
CN1CCCCC1,30032,145:14500:0:PV-003054080707;145:14500:0:PV-002712690755;145:14500:0:PV-003054081796;
c1ccc2c(c1)CCNCC2,637,145:14500:0:PV-003054080711;145:14500:0:PV-003054097818;145:14500:0:PV-003054102453;
FC1(F)CCCCC1,10419,145:14500:0:PV-003054080711;145:14500:0:PV-002604649055;145:14500:0:PV-001510758736;
C1CC2(C1)CCC2,19431,145:14500:0:PV-003054080731;145:14500:0:PV-003054081381;145:14500:0:PV-003054081382;
C1COCCN1,53387,145:14500:0:PV-003054080731;145:14500:0:PV-003054082030;145:14500:0:PV-002712691216;
C1CCOCC1,91117,145:14500:0:PV-000277227945;145:14500:0:PV-001761280846;145:14500:0:PV-003054081574;
C1CC2(CN1)CNC2,18145,145:14500:0:PV-000277227945;145:14500:0:PV-003054081790;145:14500:0:PV-003054081943;
CC1=NOCC1C,2825,145:14500:0:PV-003054080739;145:14500:0:PV-003054080740;145:14500:0:PV-003054086729;
FC1CCC1,58125,145:14500:0:PV-003054080739;145:14500:0:PV-003054080740;145:14500:0:PV-003054081965;
C1NC2CNC1C2,14823,145:14500:0:PV-000502393939;145:14500:0:PV-002712690559;145:14500:0:PV-002712690622;
c1cscn1,128593,145:14500:0:PV-000502393939;145:14500:0:PV-002137275246;145:14500:0:PV-003911537576;
Cc1cccc(Cl)c1,13231,145:14500:0:PV-003911537049;145:14500:0:PV-003911537200;145:14500:0:PV-003911537201;
CC1CC2(CC2)C1,2040,145:14500:0:PV-003911537049;145:14500:0:PV-002712690372;145:14500:0:PV-002712690373;
Cc1ccon1,29837,145:14500:0:PV-003054080771;145:14500:0:PV-000270443552;145:14500:0:PV-002712690492;
C1NCC2CC12,116860,145:14500:0:PV-003054080771;145:14500:0:PV-001403527411;145:14500:0:PV-003054081153;
Cn1cc[nH]c1=O,7813,145:14500:0:PV-003054080771;145:14500:0:PV-003054084449;145:14500:0:PV-003054091285;
Cc1ccns1,16342,145:14500:0:PV-003911537055;145:14500:0:PV-001545295777;145:14500:0:PV-003911537825;
Oc1cccnc1,14479,145:14500:0:PV-003911537055;145:14500:0:PV-003911537585;145:14500:0:PV-003054083054;
FC1CCNC1,73435,145:14500:0:PV-003054080779;145:14500:0:PV-003054081899;145:14500:0:PV-003054083557;
c1c[nH]cn1,80305,145:14500:0:PV-003054080779;145:14500:0:PV-002712690636;145:14500:0:PV-003054081899;
C1NCC2CNCC12,8305,145:14500:0:PV-003054080787;145:14500:0:PV-000565602213;145:14500:0:PV-002712693728;
C1COCCOC1,3947,145:14500:0:PV-003054080787;145:14500:0:PV-003911539897;145:14500:0:PV-003054099826;
Cc1ccno1,27296,145:14500:0:PV-002712690359;145:14500:0:PV-003054081337;145:14500:0:PV-003054081361;
CC1(C)CCNCC1,6774,145:14500:0:PV-002712690359;145:14500:0:PV-002712690634;145:14500:0:PV-003054093753;
Cc1ccccc1,76025,145:14500:0:PV-000487585952;145:14500:0:PV-000586939672;145:14500:0:PV-000423402988;
Cc1nc[nH]n1,5458,145:14500:0:PV-003054080837;145:14500:0:PV-002712690755;145:14500:0:PV-003054081796;
C1CNCCN1,126889,145:14500:0:PV-003054080837;145:14500:0:PV-003054081138;145:14500:0:PV-000388151850;
C1CC2(C1)CCNC2,14776,145:14500:0:PV-003054080838;145:14500:0:PV-003911537586;145:14500:0:PV-003911537633;
CC1CCOC1,13583,145:14500:0:PV-003054080838;145:14500:0:PV-002712690696;145:14500:0:PV-003054082208;
c1ccoc1,117820,145:14500:0:PV-002712690377;145:14500:0:PV-001396566318;145:14500:0:PV-003054081369;
Cc1cc(Cl)[nH]n1,4478,145:14500:0:PV-001566546718;145:14500:0:PV-001586087619;145:14500:0:PV-003911541622;
Cn1cnccc1=O,3149,145:14500:0:PV-001566546718;145:14500:0:PV-003054093873;145:14500:0:PV-003054093874;
C1CC2CC2C1,33572,145:14500:0:PV-001761280846;145:14500:0:PV-003054081717;145:14500:0:PV-003054083223;
O=c1[nH]ccs1,14109,145:14500:0:PV-001761280846;145:14500:0:PV-001770430696;145:14500:0:PV-003911539100;
OC1CCNC1,90555,145:14500:0:PV-003054080916;145:14500:0:PV-003054082645;145:14500:0:PV-003054082646;
c1nnn[nH]1,4689,145:14500:0:PV-003054080924;145:14500:0:PV-003054080925;145:14500:0:PV-002712691053;
C1CCC2CC2CC1,3719,145:14500:0:PV-003054080924;145:14500:0:PV-003054080925;145:14500:0:PV-003054082148;
Cc1ccnn1C,13620,145:14500:0:PV-003054080934;145:14500:0:PV-001714361430;145:14500:0:PV-003911538228;
CC1CCCN1,98293,145:14500:0:PV-003054080934;145:14500:0:PV-003911537140;145:14500:0:PV-000348624221;
CC1CCC(=O)C1,1669,145:14500:0:PV-003054080934;145:14500:0:PV-003054082619;145:14500:0:PV-003054082620;
Cc1ccn(C)c1,9575,145:14500:0:PV-002712690403;145:14500:0:PV-002712690404;145:14500:0:PV-002712690405;
CN1CCCC1=O,17600,145:14500:0:PV-002712690403;145:14500:0:PV-002712690404;145:14500:0:PV-002712690405;
CC1(C)CCC1,22373,145:14500:0:PV-001152113014;145:14500:0:PV-003054082559;145:14500:0:PV-002712691906;
C1NCC2COCC12,364,145:14500:0:PV-003054080943;145:14500:5:PV-003911564940;145:14501:2:PV-003054303627;
Cc1ccc(C)nc1,7835,145:14500:0:PV-003054080944;145:14500:0:PV-003054086027;145:14500:0:PV-002712693420;
Fc1cccc(Cl)c1,17012,145:14500:0:PV-000499568983;145:14500:0:PV-001660494921;145:14500:0:PV-003911539654;
CC1(C)CCNC1=O,15,145:14500:0:PV-003054080957;145:14500:5:PV-002712722571;145:14500:5:PV-003911561546;
C1COCCO1,8236,145:14500:0:PV-002712690419;145:14500:0:PV-003054088919;145:14500:0:PV-003054088920;
c1cn[nH]n1,7951,145:14500:0:PV-002712690425;145:14500:0:PV-002712690426;145:14500:0:PV-002712690427;
Fc1ccc2[nH]cnc2c1,866,145:14500:0:PV-002712690425;145:14500:0:PV-002712690426;145:14500:0:PV-002712690427;
c1cn[nH]c1,201230,145:14500:0:PV-003911537118;145:14500:0:PV-003911537119;145:14500:0:PV-003911537120;
Clc1cn[nH]c1,24935,145:14500:0:PV-003911537118;145:14500:0:PV-003911537119;145:14500:0:PV-003911537120;
C1CCOC1,151673,145:14500:0:PV-003911537121;145:14500:0:PV-003911537122;145:14500:0:PV-002712690583;
Clc1cccc2[nH]ccc12,845,145:14500:0:PV-003911537121;145:14500:0:PV-003911537122;145:14500:0:PV-003054082356;
Cc1ccnc(C)c1,7732,145:14500:0:PV-003054081005;145:14500:0:PV-002447772129;145:14500:0:PV-003054085202;
Fc1ccco1,6417,145:14500:0:PV-003054081005;145:14500:0:PV-002712696164;145:14500:0:PV-003054095360;
C1CC2CNC2CN1,10656,145:14500:0:PV-003054081019;145:14500:0:PV-003054081574;145:14500:0:PV-003054087470;
CC1(C)CCCCC1,9579,145:14500:0:PV-003054081043;145:14500:0:PV-003054081044;145:14500:0:PV-003054081045;
Cc1ncc2n1CCCC2,669,145:14500:0:PV-003054081046;145:14500:0:PV-003054081047;145:14500:2:PV-002712703684;
Cn1nccc1Cl,12353,145:14500:0:PV-003911537140;145:14500:0:PV-000348624221;145:14500:0:PV-003911537141;
Fc1cncc(F)c1,2927,145:14500:0:PV-003054081080;145:14500:0:PV-003054089054;145:14500:0:PV-003054105293;
C1CC2CC2CN1,11728,145:14500:0:PV-003054081081;145:14500:0:PV-003911537302;145:14500:0:PV-003054082693;
O=C1CCCCN1,25919,145:14500:0:PV-000270443552;145:14500:0:PV-001504681476;145:14500:0:PV-003054083743;
Cc1ccccc1O,7490,145:14500:0:PV-003054081129;145:14500:0:PV-003054091180;145:14500:0:PV-003054092201;
CC1CCNCCN1,12005,145:14500:0:PV-002712690486;145:14500:0:PV-003054083810;145:14500:0:PV-002712691607;
FC1CCCCC1,11507,145:14500:0:PV-002712690486;145:14500:0:PV-003911538297;145:14500:0:PV-000448551265;
Cc1cccc(C)c1,15448,145:14500:0:PV-000331497546;145:14500:0:PV-000358824614;145:14500:0:PV-000333748897;
Fc1cc(F)c2c(c1)CCO2,130,145:14500:0:PV-002712690489;145:14500:8:PV-003054214598;145:14501:7:PV-003054387090;
Cc1ccn[nH]1,31787,145:14500:0:PV-003054081152;145:14500:0:PV-003054081153;145:14500:0:PV-003054081154;
CC1CCCNC1,58744,145:14500:0:PV-002712690492;145:14500:0:PV-003054081288;145:14500:0:PV-001770430696;
C1CCCNCCC1,13627,145:14500:0:PV-003054081156;145:14500:0:PV-002712690736;145:14500:0:PV-003054082812;
c1nc[nH]n1,67519,145:14500:0:PV-003054081156;145:14500:0:PV-003911537417;145:14500:0:PV-003054082649;
Cc1cscn1,25610,145:14500:0:PV-003911537174;145:14500:0:PV-003911538562;145:14500:0:PV-002551269961;
C1CNC2(C1)CCC2,13029,145:14500:0:PV-003911537174;145:14500:0:PV-003054085094;145:14500:0:PV-003054085123;
C1CC2(C1)CNC2,26968,145:14500:0:PV-003054081194;145:14500:0:PV-002712690522;145:14500:0:PV-003911537582;
c1ccn2nccc2c1,6811,145:14500:0:PV-003911537177;145:14500:0:PV-003054087687;145:14500:0:PV-003054087688;
C1CCSC1,24502,145:14500:0:PV-003911537177;145:14500:0:PV-003911537308;145:14500:0:PV-002604649099;
c1ccn2nnnc2c1,976,145:14500:0:PV-001625985588;145:14500:0:PV-001634685194;145:14500:0:PV-001415256779;
OC1CNC1,37480,145:14500:0:PV-003054081234;145:14500:0:PV-002712690572;145:14500:0:PV-002712690583;
Clc1ccccc1,83345,145:14500:0:PV-003911537185;145:14500:0:PV-003911537186;145:14500:0:PV-003911537360;
Cc1cccn1C,14923,145:14500:0:PV-003911537185;145:14500:0:PV-003911537186;145:14500:0:PV-002712690648;
C1CC2CNCC(C1)N2,3404,145:14500:0:PV-003054081244;145:14500:0:PV-003911540980;145:14500:1:PV-004177170893;
Cc1cnns1,5219,145:14500:0:PV-003054081245;145:14500:0:PV-003911538763;145:14500:0:PV-003911538764;
Cc1cn[nH]c1,17647,145:14500:0:PV-003054081254;145:14500:0:PV-003054086573;145:14500:0:PV-003054090536;
O=C1CCCCCN1,3469,145:14500:0:PV-003054081254;145:14500:0:PV-003054085968;145:14500:0:PV-002712692424;
O=c1[nH]cco1,10169,145:14500:0:PV-003054081296;145:14500:0:PV-003054089926;145:14500:0:PV-003054092867;
Cc1ccoc1C,5377,145:14500:0:PV-003911537200;145:14500:0:PV-003911537201;145:14500:0:PV-001557099402;
CC1CCCCO1,8445,145:14500:0:PV-003054081301;145:14500:0:PV-003054081302;145:14500:0:PV-002712691474;
Cn1ncc2ccccc21,954,145:14500:0:PV-002137275258;145:14500:0:PV-002712693873;145:14500:1:PV-004177173303;
c1ccc2[nH]ccc2c1,10338,145:14500:0:PV-002137275258;145:14500:0:PV-002137275394;145:14500:0:PV-003054083962;
c1ccc2cnccc2c1,5340,145:14500:0:PV-001563898679;145:14500:0:PV-003054082649;145:14500:0:PV-002712694041;
C1CC2CNCC2O1,6691,145:14500:0:PV-003054081330;145:14500:0:PV-003054087505;145:14500:0:PV-003054094381;
C1CNC2CCNC2C1,4406,145:14500:0:PV-003054081337;145:14500:0:PV-003054081801;145:14500:0:PV-003054090057;
c1ccc2c(c1)NCCO2,1002,145:14500:0:PV-002712690559;145:14500:1:PV-004177278326;145:14500:2:PV-002712707944;
C1CC2(C1)CNCCN2,7443,145:14500:0:PV-002604648862;145:14500:0:PV-002604648938;145:14500:0:PV-003054088451;
Fc1cccnc1,35519,145:14500:0:PV-003054081361;145:14500:0:PV-003054081940;145:14500:0:PV-003054081941;
C1CNCC2(C1)CNCCO2,1139,145:14500:0:PV-002712690571;145:14500:0:PV-002604649284;145:14500:1:PV-004177277003;
C1CNCCOC1,21501,145:14500:0:PV-002712690573;145:14500:0:PV-002712690648;145:14500:0:PV-002712690863;
OC1CCCNC1,44893,145:14500:0:PV-003054081381;145:14500:0:PV-003054081382;145:14500:0:PV-003054087490;
CC1CNC(C)CN1,2465,145:14500:0:PV-003054081388;145:14500:0:PV-003054101295;145:14500:0:PV-003911542988;
c1nnco1,1104,145:14500:0:PV-003054081388;145:14500:0:PV-002712692792;145:14500:1:PV-004177252528;
C1CC2(CC2)CO1,4709,145:14500:0:PV-003054081392;145:14500:0:PV-003911537803;145:14500:0:PV-003911537804;
Cc1cnco1,17539,145:14500:0:PV-002712690583;145:14500:0:PV-003054083571;145:14500:0:PV-003911538394;
Cc1cc[nH]n1,32824,145:14500:0:PV-000563066538;145:14500:0:PV-003054082443;145:14500:0:PV-003911537639;
Clc1cscn1,13535,145:14500:0:PV-000563066538;145:14500:0:PV-000294046715;145:14500:0:PV-001516902802;
Cn1ncccc1=O,3411,145:14500:0:PV-003054081409;145:14500:0:PV-003054081738;145:14500:0:PV-003054081740;
C1NC2CC1C2,15236,145:14500:0:PV-003054081428;145:14500:0:PV-003054081429;145:14500:0:PV-003054081430;
Cc1cnoc1,24213,145:14500:0:PV-001757561054;145:14500:0:PV-003054083879;145:14500:0:PV-003054084189;
Fc1cc[nH]c1,8907,145:14500:0:PV-001757561054;145:14500:0:PV-003054081680;145:14500:0:PV-003054081681;
CC1CCNCC1,43798,145:14500:0:PV-003054081442;145:14500:0:PV-003054081443;145:14500:0:PV-001696988351;
Clc1cccs1,36451,145:14500:0:PV-001500589740;145:14500:0:PV-000457348582;145:14500:0:PV-001756451520;
FC1CNC1,24155,145:14500:0:PV-003054081499;145:14500:0:PV-002712690696;145:14500:0:PV-003054082026;
CC1CCC(C)CC1,1384,145:14500:0:PV-003054081499;145:14500:1:PV-004177167881;145:14500:1:PV-004177167882;
CC1CNCCN1,83651,145:14500:0:PV-003911537260;145:14500:0:PV-003911537261;145:14500:0:PV-003911537262;
Fc1ccccc1Cl,18976,145:14500:0:PV-003911537260;145:14500:0:PV-003911537261;145:14500:0:PV-003911537262;
Cc1cccc(F)c1,16050,145:14500:0:PV-003054081505;145:14500:0:PV-003054086525;145:14500:0:PV-003054088241;
c1n[nH]c2c1CCCC2,4124,145:14500:0:PV-002712690634;145:14500:0:PV-002240771448;145:14500:0:PV-001467588605;
CC1CCC(F)(F)C1,1247,145:14500:0:PV-002712690636;145:14500:1:PV-004177211003;145:14500:1:PV-004177211004;
CC1(C)CCOC1,6613,145:14500:0:PV-003054081578;145:14500:0:PV-003054081579;145:14500:0:PV-003054085537;
FC1(F)CC1,33967,145:14500:0:PV-003054081578;145:14500:0:PV-003054081579;145:14500:0:PV-003054082256;
C1COCO1,12320,145:14500:0:PV-003054081582;145:14500:0:PV-003911537873;145:14500:0:PV-003911537874;
C1CC2NCC2CN1,9709,145:14500:0:PV-003054081582;145:14500:0:PV-003054086571;145:14500:0:PV-003911539636;
O=c1[nH]c2ccccc2o1,2051,145:14500:0:PV-002712690647;145:14500:0:PV-001663511040;145:14500:0:PV-003054087947;
C1CC2CNCC2C1,11673,145:14500:0:PV-003911537290;145:14500:0:PV-003054081680;145:14500:0:PV-003054081681;
CC1CNC(=O)C1,2874,145:14500:0:PV-002712690661;145:14500:2:PV-002712701944;145:14500:2:PV-003054111815;
c1cc2c([nH]1)CCCC2,1043,145:14500:0:PV-002712690661;145:14500:0:PV-003911542130;145:14500:1:PV-004177208852;
Cc1cnccn1,15116,145:14500:0:PV-002712690662;145:14500:0:PV-003911537385;145:14500:0:PV-003054086407;
Cn1ccc2sccc21,960,145:14500:0:PV-003911537300;145:14500:3:PV-003054154314;145:14500:3:PV-003911557412;
CC1(O)CCC1,5685,145:14500:0:PV-003911537300;145:14500:0:PV-003054082553;145:14500:0:PV-003054092094;
Cc1cc(C)[nH]n1,8918,145:14500:0:PV-003911537302;145:14500:0:PV-002712690705;145:14500:0:PV-003054083132;
Cc1ccoc1,40442,145:14500:0:PV-003911537308;145:14500:0:PV-001731064189;145:14500:0:PV-002712691233;
CC1(C)CCCN1,29746,145:14500:0:PV-003911537308;145:14500:0:PV-002712690719;145:14500:0:PV-002712690720;
Cc1ccnc(O)n1,1516,145:14500:0:PV-002712690675;145:14500:0:PV-002712700068;145:14500:1:PV-004177251984;
CC1CC1C,19470,145:14500:0:PV-003054081639;145:14500:0:PV-003054081640;145:14500:0:PV-003054081641;
Fc1cncnc1,6270,145:14500:0:PV-003054081639;145:14500:0:PV-003054081640;145:14500:0:PV-003054081641;
Cn1ccnc1,38745,145:14500:0:PV-000416011436;145:14500:0:PV-003054081788;145:14500:0:PV-003054082559;
Fc1ccc(Cl)cc1,6737,145:14500:0:PV-003911537323;145:14500:0:PV-003911537736;145:14500:0:PV-001502968880;
CC1=NOCC1,8012,145:14500:0:PV-002712690705;145:14500:0:PV-003054082330;145:14500:0:PV-003054087048;
O=C1NCCC1F,6556,145:14500:0:PV-003054081709;145:14500:0:PV-003054081710;145:14500:0:PV-003054089525;
c1cnc2cc[nH]c2c1,5526,145:14500:0:PV-003054081717;145:14500:0:PV-003054084276;145:14500:0:PV-003054084277;
Cc1noc2ncccc12,606,145:14500:0:PV-003054081718;145:14500:0:PV-003054081719;145:14500:0:PV-003054096488;
C1CN2CCN(C1)CC2,70,145:14500:0:PV-003054081729;145:14500:2:PV-002712704328;145:14501:1:PV-002712770375;
CC1CCNC1,158509,145:14500:0:PV-003054081738;145:14500:0:PV-003054081740;145:14500:0:PV-003054081742;
Fc1ccc2ccoc2c1,1291,145:14500:0:PV-002712690729;145:14500:0:PV-003054099382;145:14500:0:PV-003054099383;
Cc1coc(C)c1,9725,145:14500:0:PV-001696988351;145:14500:0:PV-001740250189;145:14500:0:PV-002712691131;
c1ccc2c(c1)OCO2,3168,145:14500:0:PV-003054081788;145:14500:0:PV-003054090706;145:14500:0:PV-003054090707;
CC1=CCCO1,8983,145:14500:0:PV-003054081790;145:14500:0:PV-003911538530;145:14500:0:PV-003054086654;
CC1(C)CCCCO1,6449,145:14500:0:PV-003054081802;145:14500:0:PV-003054083052;145:14500:0:PV-003054085601;
c1ccc2c(c1)CCNC2,4834,145:14500:0:PV-003054081806;145:14500:0:PV-002189020941;145:14500:0:PV-002551270846;
FC1CCCNC1,58945,145:14500:0:PV-003054081832;145:14500:0:PV-003054082747;145:14500:0:PV-003054082987;
O=C1NCCN1,13094,145:14500:0:PV-003054081832;145:14500:0:PV-002712691079;145:14500:0:PV-002712691080;
Cn1cccc1,29193,145:14500:0:PV-000530284517;145:14500:0:PV-003054082165;145:14500:0:PV-003911537485;
Clc1cccnc1,32301,145:14500:0:PV-000530284517;145:14500:0:PV-003911537892;145:14500:0:PV-003911537893;
C1CC2CCC1CO2,1690,145:14500:0:PV-003054081863;145:14500:0:PV-003911539024;145:14500:0:PV-003911539025;
O=S1(=O)CCCC1,9277,145:14500:0:PV-000493095486;145:14500:1:PV-004177172386;145:14500:1:PV-004177193713;
O=C1COCCN1,1935,145:14500:0:PV-000493095486;145:14500:1:PV-004177194278;145:14500:1:PV-004177194279;
Cc1nc2cnccc2[nH]1,327,145:14500:0:PV-003911537366;145:14500:5:PV-003054176656;145:14500:9:PV-003054249220;
C1CC2NC1CC1CC12,1172,145:14500:0:PV-003054081887;145:14500:0:PV-003911537533;145:14500:0:PV-003911538439;
c1ccc2[nH]ncc2c1,7505,145:14500:0:PV-003054081892;145:14500:0:PV-003054081893;145:14500:0:PV-003054081894;
FC1(F)CCC2CC21,3147,145:14500:0:PV-003054081899;145:14500:0:PV-003054103768;145:14500:0:PV-003054104483;
C1CC2CNCC2CO1,2459,145:14500:0:PV-003054081913;145:14500:0:PV-003054087438;145:14500:0:PV-003054087439;
Cc1ccc(F)cc1,7699,145:14500:0:PV-003054081924;145:14500:0:PV-003054081925;145:14500:0:PV-003054089937;
Cc1ncc(Cl)cn1,2282,145:14500:0:PV-003911537374;145:14500:0:PV-000264831777;145:14500:0:PV-000335294030;
C1CCC2(C1)CCC2,5646,145:14500:0:PV-003911537374;145:14500:0:PV-003054082645;145:14500:0:PV-003054082646;
Cc1ccnc(O)c1,3943,145:14500:0:PV-003054081942;145:14500:0:PV-003054095655;145:14500:0:PV-003054095708;
C1CCCOCC1,3578,145:14500:0:PV-003054081944;145:14500:0:PV-001644739414;145:14500:0:PV-003054087923;
c1ccc2occc2c1,8902,145:14500:0:PV-002712690811;145:14500:0:PV-002712690812;145:14500:0:PV-002712690813;
CC1(C)CNCCN1,379,145:14500:0:PV-002712690823;145:14500:0:PV-002712698762;145:14500:3:PV-002344278214;
Clc1cnn[nH]1,5503,145:14500:0:PV-003911537377;145:14500:0:PV-003911537378;145:14500:0:PV-003911537379;
Cn1cc2ccccc2n1,1541,145:14500:0:PV-003911537377;145:14500:0:PV-003911537378;145:14500:0:PV-003911537379;
FC1CCCOC1,2497,145:14500:0:PV-002292522721;145:14500:0:PV-003054083548;145:14500:0:PV-003054083549;
C1=CSCC1,12159,145:14500:0:PV-003911537385;145:14500:0:PV-003911537586;145:14500:0:PV-003054085029;
CC1CCCC1,22633,145:14500:0:PV-003054082030;145:14500:0:PV-003054083053;145:14500:0:PV-003054087036;
OC1CCC1,46508,145:14500:0:PV-003054082030;145:14500:0:PV-002712690907;145:14500:0:PV-002712690908;
Cn1ccccc1=O,10570,145:14500:0:PV-003054082038;145:14500:0:PV-003054082039;145:14500:0:PV-000446942886;
Cc1c[nH]c(=O)[nH]1,3654,145:14500:0:PV-003911537395;145:14500:0:PV-003054093574;145:14500:0:PV-001481980998;
