fragment_smiles,occurences,example_ligands
Clc1cccc(Cl)c1,16676,41:04100:0:PV-006599081012;41:04100:0:PV-006599081013;41:04100:0:PV-003028764404;
C1CC2CSCC2C1,637,41:04100:0:PV-006599081012;41:04100:0:PV-006599081013;41:04100:3:PV-003028889622;
c1ncsn1,8280,41:04100:0:PV-006599081038;41:04100:0:PV-003028765170;41:04100:0:PV-003028769264;
CC1CCCCC1,19403,41:04100:0:PV-006599081038;41:04100:0:PV-003028767450;41:04100:0:PV-003869601424;
C1CCNC1,304835,41:04100:0:PV-006599081105;41:04100:0:PV-002289571749;41:04100:0:PV-003028764038;
C1CCNCC1,313227,41:04100:0:PV-006599081812;41:04100:0:PV-003028764832;41:04100:0:PV-003028764835;
C1NC2CC1C2,12662,41:04100:0:PV-006599082350;41:04100:0:PV-003869594770;41:04100:0:PV-003869594771;
Cc1ccnnc1,2806,41:04100:0:PV-006599083140;41:04100:0:PV-003869600361;41:04100:0:PV-003869651666;
Cc1cc(C)[nH]n1,13601,41:04100:0:PV-006599083175;41:04100:0:PV-006599083176;41:04100:0:PV-006599083177;
Cc1nnc[nH]1,3169,41:04100:0:PV-006599083847;41:04100:1:PV-003028809078;41:04100:1:PV-002341330382;
C1NOC2COCC12,731,41:04100:0:PV-006599083847;41:04100:1:PV-003869758433;41:04100:2:PV-003869781421;
Cc1coc(C)n1,1246,41:04100:0:PV-006599084235;41:04100:0:PV-001589924630;41:04100:2:PV-002393086580;
FC1(F)C2(CCC2)C12CC2,427,41:04100:0:PV-006599084235;41:04100:1:PV-006599350067;41:04100:1:PV-006599518490;
Clc1ccccc1,137999,41:04100:0:PV-006599084876;41:04100:0:PV-003869591518;41:04100:0:PV-003028765111;
FC1CNCC1F,443,41:04100:0:PV-006599084876;41:04100:1:PV-006599280566;41:04100:3:PV-003028881115;
C1CCC2CC2NC1,412,41:04100:0:PV-006599084913;41:04100:0:PV-003869638195;41:04100:4:PV-003869963900;
CC1CC1(F)F,4125,41:04100:0:PV-006599085101;41:04100:0:PV-003028768202;41:04100:0:PV-003869607014;
FC1(F)C2(CCC2)C12CCC2,285,41:04100:0:PV-006599085101;41:04100:1:PV-006599376670;41:04100:6:PV-006600799660;
c1ccoc1,84476,41:04100:0:PV-006599085162;41:04100:0:PV-003869598235;41:04100:0:PV-003028767435;
C1CC2(C1)CCOCC2,2572,41:04100:0:PV-006599085162;41:04100:0:PV-006599103801;41:04100:1:PV-006599518779;
C1CC2(C1)CC2,9682,41:04100:0:PV-006599086206;41:04100:0:PV-003028764962;41:04100:0:PV-003869597193;
C1CCCC1,135535,41:04100:0:PV-006599086206;41:04100:0:PV-002393074003;41:04100:0:PV-003869592127;
c1ccccc1,688414,41:04100:0:PV-006599086609;41:04100:0:PV-003028763830;41:04100:0:PV-003869591062;
C1CNCC2(CC2)CN1,411,41:04100:0:PV-006599086609;41:04100:0:PV-006599210554;41:04100:2:PV-006599620161;
c1c[nH]nn1,94696,41:04100:0:PV-006599087040;41:04100:0:PV-003028763937;41:04100:0:PV-003028764358;
c1cnsc1,31855,41:04100:0:PV-006599087040;41:04100:0:PV-003028765153;41:04100:0:PV-002600069251;
c1ccncc1,292426,41:04100:0:PV-003869590793;41:04100:0:PV-003869591441;41:04100:0:PV-003028764162;
NC12CCC(C1)OC2,187,41:04100:0:PV-003869590793;41:04101:8:PV-003029363521;41:04102:0:PV-003029451127;
C1CC2(C1)CCC2,12754,41:04100:0:PV-003028763830;41:04100:0:PV-003028765704;41:04100:0:PV-003869601424;
C1CC2CCC1CN2,2076,41:04100:0:PV-003869590847;41:04100:1:PV-003869727346;41:04100:1:PV-006599415437;
Cc1cnc(C)s1,1876,41:04100:0:PV-003869590847;41:04100:0:PV-001986738424;41:04100:1:PV-001490905737;
c1nc[nH]n1,92347,41:04100:0:PV-003869590858;41:04100:0:PV-003869591790;41:04100:0:PV-001978502366;
C1COCCN1,78685,41:04100:0:PV-003028763893;41:04100:0:PV-003869591012;41:04100:0:PV-003028764990;
CC1NCCC1(C)C,371,41:04100:0:PV-002186069781;41:04100:1:PV-002393080997;41:04100:3:PV-003028880404;
Oc1ccccc1,31779,41:04100:0:PV-002186069781;41:04100:0:PV-003028764113;41:04100:0:PV-003028771608;
CC1CC1C,10293,41:04100:0:PV-003869591062;41:04100:0:PV-003869617838;41:04100:0:PV-003869639272;
C1CCOCC1,105281,41:04100:0:PV-003028763937;41:04100:0:PV-003869599661;41:04100:0:PV-003028767830;
O=c1nccc(Cl)[nH]1,271,41:04100:0:PV-003028763939;41:04100:0:PV-003028775022;41:04100:1:PV-002134328238;
Cc1ccc2c(c1)NCCC2,173,41:04100:0:PV-002600068799;41:04100:4:PV-002600090461;41:04100:7:PV-003028997375;
CC1(C)OCCO1,3433,41:04100:0:PV-002600068799;41:04100:0:PV-003028784214;41:04100:0:PV-003869677227;
O=C1CCC1,4369,41:04100:0:PV-002289571749;41:04100:0:PV-006599154794;41:04100:0:PV-006599191943;
C1CCCNCC1,22733,41:04100:0:PV-002289571749;41:04100:0:PV-003028765392;41:04100:0:PV-003869606992;
Cc1cc(Cl)cs1,582,41:04100:0:PV-003028764000;41:04100:2:PV-003869767263;41:04100:3:PV-003028866297;
c1cnoc1,75264,41:04100:0:PV-002548316821;41:04100:0:PV-003028764179;41:04100:0:PV-003869591714;
C1COCC2(CC2)N1,963,41:04100:0:PV-002548316821;41:04100:3:PV-003028875164;41:04100:9:PV-003870373065;
O=S1(=O)CCC1,7528,41:04100:0:PV-003028764038;41:04100:0:PV-003028764039;41:04100:0:PV-003028764040;
CC1CCNCC1,16077,41:04100:0:PV-003869591347;41:04100:0:PV-003869591348;41:04100:0:PV-003028765314;
C1CCCCC1,127652,41:04100:0:PV-003869591347;41:04100:0:PV-003869591348;41:04100:0:PV-001503079558;
OC1CC2NCCC12,712,41:04100:0:PV-003869591371;41:04100:1:PV-003869688284;41:04100:3:PV-003869922803;
Clc1cc2[nH]ccc2s1,306,41:04100:0:PV-002600068811;41:04100:0:PV-002134322381;41:04100:0:PV-002186069802;
c1cocn1,53177,41:04100:0:PV-003869591374;41:04100:0:PV-003869591860;41:04100:0:PV-003028765655;
c1n[nH]c2c1CCCC2,4336,41:04100:0:PV-003869591374;41:04100:0:PV-003028792130;41:04100:0:PV-003028793346;
C1CC2(CC2)CN1,5643,41:04100:0:PV-003869591379;41:04100:0:PV-003869628079;41:04100:0:PV-003869637079;
c1nc2c(s1)CCNC2,183,41:04100:0:PV-003869591418;41:04100:1:PV-001251515539;41:04100:5:PV-003870096856;
NC1CCCCC1,6899,41:04100:0:PV-003869591418;41:04100:0:PV-003869610741;41:04100:0:PV-003869640055;
C1OC2CC1C2,7917,41:04100:0:PV-003869591441;41:04100:0:PV-003869615902;41:04100:0:PV-003869629734;
c1ncon1,98342,41:04100:0:PV-003869591483;41:04100:0:PV-003028764162;41:04100:0:PV-003869592427;
c1ncc2cc[nH]c2n1,1912,41:04100:0:PV-003869591483;41:04100:0:PV-003028787289;41:04100:1:PV-003028811215;
Cc1ccno1,13580,41:04100:0:PV-003028764091;41:04100:0:PV-003028766066;41:04100:0:PV-003028767432;
CC1(C)CCNC1,8348,41:04100:0:PV-003028764091;41:04100:0:PV-003869596654;41:04100:0:PV-003869596655;
C1CC2CNCC2CN1,2199,41:04100:0:PV-003869591518;41:04100:0:PV-003869638211;41:04100:0:PV-003869666402;
CN1C=NCC12CCOC2,149,41:04100:0:PV-003028764113;41:04100:0:PV-003028776050;41:04100:0:PV-003028783513;
Fc1cccc2nccnc12,145,41:04100:0:PV-003028764116;41:04100:3:PV-003028865090;41:04101:0:PV-003029121770;
C1CNCCNC1,13747,41:04100:0:PV-003869591551;41:04100:0:PV-003869591552;41:04100:0:PV-001332182767;
Fc1ccccc1,187799,41:04100:0:PV-002393073986;41:04100:0:PV-003028764843;41:04100:0:PV-003869593410;
c1ccc2c(c1)CC2,1842,41:04100:0:PV-002393073986;41:04100:0:PV-002186070745;41:04100:0:PV-003869610919;
Cc1cncc(O)c1,301,41:04100:0:PV-003028764163;41:04100:2:PV-003869804998;41:04100:3:PV-003028867670;
c1nn[nH]n1,27127,41:04100:0:PV-003028764163;41:04100:0:PV-003869600092;41:04100:0:PV-003869605514;
Cn1nccc1N,880,41:04100:0:PV-003028764170;41:04100:0:PV-002237821830;41:04100:0:PV-000487294270;
CC1CNC1,20461,41:04100:0:PV-003028764179;41:04100:0:PV-003028765558;41:04100:0:PV-003869596237;
Cc1ncno1,4573,41:04100:0:PV-003028764183;41:04100:0:PV-003869674995;41:04100:1:PV-002548324616;
CC1CCNC1,40556,41:04100:0:PV-003869591712;41:04100:0:PV-003028764199;41:04100:0:PV-003869591713;
O=S1(=O)CCCCC1,7276,41:04100:0:PV-003869591712;41:04100:0:PV-003028764199;41:04100:0:PV-003869591713;
CC1CCCCN1,18265,41:04100:0:PV-003869591714;41:04100:0:PV-003028765314;41:04100:0:PV-003869606209;
Clc1ccncc1,4685,41:04100:0:PV-003869591777;41:04100:0:PV-003028767014;41:04100:0:PV-002186071076;
C1CCC2(C1)CCCC2,823,41:04100:0:PV-003869591777;41:04100:0:PV-003028769641;41:04100:1:PV-003869707948;
Cc1cn[nH]c1,10659,41:04100:0:PV-003869591790;41:04100:0:PV-002600069117;41:04100:0:PV-003869603459;
FC1(F)CCC2CC21,1515,41:04100:0:PV-003869591830;41:04100:0:PV-003028778116;41:04100:0:PV-003869635982;
c1cc2cn[nH]c2cn1,618,41:04100:0:PV-003869591838;41:04100:0:PV-003028773285;41:04100:1:PV-003869709891;
C1CC2CNCC2O1,6019,41:04100:0:PV-003869591860;41:04100:0:PV-003869603569;41:04100:0:PV-003869617261;
Cc1ncc[nH]1,8240,41:04100:0:PV-001978502366;41:04100:0:PV-003869592417;41:04100:0:PV-003028776405;
OC1CCC1,23968,41:04100:0:PV-003028764358;41:04100:0:PV-003028764359;41:04100:0:PV-003869592022;
CC1(C)CCCCC1,6595,41:04100:0:PV-002444821343;41:04100:0:PV-002600069935;41:04100:0:PV-003028771207;
Cn1cc[nH]c1=O,1395,41:04100:0:PV-003869592075;41:04100:0:PV-002444826128;41:04100:0:PV-003869680358;
c1ccn2ncnc2c1,2699,41:04100:0:PV-003869592075;41:04100:0:PV-003869643262;41:04100:1:PV-003028815222;
C1CNCCN1,81033,41:04100:0:PV-003869592115;41:04100:0:PV-003028764721;41:04100:0:PV-003028770224;
Cn1cccn1,108842,41:04100:0:PV-003869592116;41:04100:0:PV-002186069888;41:04100:0:PV-003028764733;
CC1(C)CCC1,12310,41:04100:0:PV-002289571811;41:04100:0:PV-003028771022;41:04100:0:PV-003028771352;
c1cn2ccsc2n1,3940,41:04100:0:PV-002289571811;41:04100:0:PV-002134324356;41:04100:0:PV-003869671427;
c1cscn1,136781,41:04100:0:PV-003869592145;41:04100:0:PV-003028764507;41:04100:0:PV-002548316965;
C1CC2CCNC2CN1,1344,41:04100:0:PV-003869592145;41:04100:0:PV-003869607317;41:04100:0:PV-003869613761;
C1COCO1,8399,41:04100:0:PV-002289571813;41:04100:0:PV-003869600092;41:04100:0:PV-003869610292;
CN1C=NCC1,1029,41:04100:0:PV-003028764404;41:04100:0:PV-003028770084;41:04100:1:PV-003869718589;
Cc1ncc(Cl)cn1,394,41:04100:0:PV-001983654454;41:04100:0:PV-003869598954;41:04100:0:PV-003028785709;
NC1CCC1,7348,41:04100:0:PV-003869592221;41:04100:0:PV-003869641379;41:04100:0:PV-003869641380;
CC1CCCO1,14133,41:04100:0:PV-003869592225;41:04100:0:PV-003028764455;41:04100:0:PV-003028766879;
C1CC2CCC1O2,5508,41:04100:0:PV-003869592310;41:04100:0:PV-003869677912;41:04100:1:PV-003869736981;
C1CCOC1,124760,41:04100:0:PV-001979168111;41:04100:0:PV-003869594768;41:04100:0:PV-003869596810;
Fc1cc[nH]c1,1583,41:04100:0:PV-001979168111;41:04100:0:PV-001467621759;41:04100:1:PV-003028799031;
c1ccsc1,122333,41:04100:0:PV-002237820083;41:04100:0:PV-003028764611;41:04100:0:PV-003869592739;
CC1(C)CCOC1,4110,41:04100:0:PV-003869592427;41:04100:0:PV-002134322762;41:04100:0:PV-002496576121;
CC1(C)CCCNC1,5664,41:04100:0:PV-002496573706;41:04100:0:PV-001768429925;41:04100:0:PV-002289572999;
Cc1ccsn1,6964,41:04100:0:PV-003869592545;41:04100:0:PV-003869595249;41:04100:0:PV-003028766072;
C1CC2CC(CN2)N1,545,41:04100:0:PV-003869592545;41:04100:0:PV-003869652552;41:04100:0:PV-003869657651;
Cc1cccnc1,22171,41:04100:0:PV-002600068897;41:04100:0:PV-003869593508;41:04100:0:PV-002186070473;
O=C1CNCCN1,9530,41:04100:0:PV-002600068897;41:04100:0:PV-003869596994;41:04100:0:PV-003869597553;
CC1CNCCN1,20372,41:04100:0:PV-003028764601;41:04100:0:PV-003028764602;41:04100:0:PV-003028764603;
c1csnn1,13801,41:04100:0:PV-003028764601;41:04100:0:PV-003028764602;41:04100:0:PV-003028764603;
C1CCSC1,13487,41:04100:0:PV-003028764601;41:04100:0:PV-003028764602;41:04100:0:PV-003028764603;
OC1CCNC1,32997,41:04100:0:PV-002548316920;41:04100:0:PV-002393074158;41:04100:0:PV-003869603704;
Clc1ncc[nH]1,1301,41:04100:0:PV-003028764611;41:04100:0:PV-003028765724;41:04100:0:PV-003869655370;
Cc1c[nH]cc(C)c1=O,155,41:04100:0:PV-003028764621;41:04100:9:PV-006601392245;41:04101:0:PV-006601608042;
Oc1ccccn1,5717,41:04100:0:PV-003028764624;41:04100:0:PV-003028769557;41:04100:0:PV-002548317869;
c1cn[nH]c1,201579,41:04100:0:PV-003028764624;41:04100:0:PV-002186069888;41:04100:0:PV-003028764910;
Oc1ccc2c(c1)CCCN2,93,41:04100:0:PV-003028764633;41:04100:0:PV-003028770304;41:04101:2:PV-003029160702;
c1cc2[nH]ccc2cn1,1164,41:04100:0:PV-003869592729;41:04100:0:PV-003869671856;41:04100:2:PV-002496584398;
Cc1cnoc1,7182,41:04100:0:PV-003028764679;41:04100:0:PV-003869592768;41:04100:0:PV-003869592769;
Cc1ccccc1F,12506,41:04100:0:PV-003028764701;41:04100:0:PV-002186071578;41:04100:0:PV-003028777566;
Fc1cccnc1,29072,41:04100:0:PV-002496573730;41:04100:0:PV-003028769069;41:04100:0:PV-002496574570;
Clc1ccc2[nH]ncc2c1,447,41:04100:0:PV-002496573730;41:04100:5:PV-003028956239;41:04100:8:PV-002444865822;
Cc1cc(C)n(C)n1,4611,41:04100:0:PV-003869592882;41:04100:0:PV-003869613710;41:04100:0:PV-003869654596;
c1ccn2nccc2c1,5817,41:04100:0:PV-002134322486;41:04100:0:PV-003869607637;41:04100:0:PV-003028772187;
CC1CCCC1,12696,41:04100:0:PV-003028764734;41:04100:0:PV-003869603201;41:04100:0:PV-002289573916;
C1NCC2CC12,27511,41:04100:0:PV-003028764734;41:04100:0:PV-003869593719;41:04100:0:PV-003869596672;
Clc1ccc2c(c1)CC1CC21,182,41:04100:0:PV-002393074075;41:04100:0:PV-006599102209;41:04100:0:PV-006599102210;
Cn1cccc1,11757,41:04100:0:PV-003869593064;41:04100:0:PV-003028767501;41:04100:0:PV-003028769586;
FC1CCCCC1,7156,41:04100:0:PV-003028764801;41:04100:0:PV-003028764802;41:04100:0:PV-003869597408;
Fc1cccc2ncsc12,194,41:04100:0:PV-003028764801;41:04100:0:PV-003028764802;41:04100:3:PV-003869884566;
Cc1cccnn1,6188,41:04100:0:PV-000510655915;41:04100:0:PV-000506447777;41:04100:0:PV-000461257363;
CC1NCCCC12CCC2,219,41:04100:0:PV-003028764843;41:04100:0:PV-006599094932;41:04100:1:PV-006599271293;
Cc1c(Cl)cc2c(c1Cl)CCCN2,10,41:04100:0:PV-003028764885;41:04103:9:PV-003030055498;41:04114:9:PV-003033664728;
NC1CCNCC1,2300,41:04100:0:PV-003028764910;41:04100:1:PV-006599256639;41:04100:4:PV-003028926276;
C1CCC2(C1)CC2,4412,41:04100:0:PV-003028764921;41:04100:0:PV-003028764922;41:04100:0:PV-003028764923;
c1cn[nH]n1,8260,41:04100:0:PV-003028764921;41:04100:0:PV-003028764922;41:04100:0:PV-003028764923;
Cc1ccccc1,132113,41:04100:0:PV-003869593410;41:04100:0:PV-003028767585;41:04100:0:PV-002548317490;
CC1CCN2C=NCC2C1,172,41:04100:0:PV-003869593601;41:04101:2:PV-003870639062;41:04101:2:PV-003870688432;
C1CCCNCCC1,2328,41:04100:0:PV-003869593625;41:04100:0:PV-003869611583;41:04100:0:PV-003869631551;
CC1(C)CCCC1,4822,41:04100:0:PV-004132806202;41:04100:0:PV-003869596426;41:04100:0:PV-003028773631;
C1CC2CC2N1,6656,41:04100:0:PV-003869593835;41:04100:0:PV-003869598960;41:04100:0:PV-003869599384;
Fc1cccs1,2803,41:04100:0:PV-003869593835;41:04100:0:PV-003869609801;41:04100:0:PV-002134323602;
Cc1nccs1,13678,41:04100:0:PV-003869593889;41:04100:0:PV-003869617613;41:04100:0:PV-003869625498;
FC1CCNCC1,5706,41:04100:0:PV-003869593889;41:04100:0:PV-003869595440;41:04100:0:PV-003869605306;
C1=NCCN1,6806,41:04100:0:PV-003869593959;41:04100:0:PV-003028770777;41:04100:0:PV-003028772522;
Cc1cc(C)c2cccnc2c1,64,41:04100:0:PV-003028765153;41:04106:2:PV-003874883969;41:04107:7:PV-003876115340;
Cc1n[nH]c(=O)o1,259,41:04100:0:PV-003028765168;41:04100:0:PV-003028794826;41:04100:5:PV-003870059360;
CC1(C)CC1,15495,41:04100:0:PV-003028765168;41:04100:0:PV-001774843221;41:04100:0:PV-001774834587;
O=c1ccnc[nH]1,4259,41:04100:0:PV-001883120938;41:04100:0:PV-003028768984;41:04100:0:PV-003869633922;
CC1CCCN1,30875,41:04100:0:PV-003028765175;41:04100:0:PV-003028767599;41:04100:0:PV-003869602800;
Cc1ccco1,22537,41:04100:0:PV-003028765175;41:04100:0:PV-002289572337;41:04100:0:PV-003869605622;
FC1(F)CCC1,11734,41:04100:0:PV-003869594153;41:04100:0:PV-001162982439;41:04100:0:PV-003869607010;
c1cc2cc[nH]c2cn1,1766,41:04100:0:PV-002134322567;41:04100:0:PV-002548317524;41:04100:0:PV-003869660336;
c1ccc2ncccc2c1,14784,41:04100:0:PV-003869594354;41:04100:0:PV-003028766057;41:04100:0:PV-003028767551;
C1CC2CC1CN2,7699,41:04100:0:PV-003869594359;41:04100:0:PV-003869596960;41:04100:0:PV-003869610942;
O=C1CCc2ccccc2N1,2875,41:04100:0:PV-003028765301;41:04100:0:PV-003028765302;41:04100:0:PV-003028765303;
Cc1ccc(C)c(C)n1,305,41:04100:0:PV-003869594409;41:04101:9:PV-003871245976;41:04102:2:PV-003871479257;
C1CSCS1,3650,41:04100:0:PV-003028765392;41:04100:0:PV-002548318044;41:04100:0:PV-003869613822;
OC1CCCNC1,12362,41:04100:0:PV-003869594596;41:04100:0:PV-003869594597;41:04100:0:PV-003869594601;
Oc1ccncc1Cl,321,41:04100:0:PV-002341323015;41:04100:1:PV-003028811103;41:04100:4:PV-002600090923;
CC1CCCNC1,20620,41:04100:0:PV-003869594641;41:04100:0:PV-003869619208;41:04100:0:PV-003869627857;
Cn1nnc2ccccc21,2231,41:04100:0:PV-003028765424;41:04100:0:PV-003028782912;41:04100:1:PV-002444828680;
C1=CSCC1,3436,41:04100:0:PV-003869594675;41:04100:0:PV-003869607013;41:04100:0:PV-003869626574;
O=C1CCCCN1,18849,41:04100:0:PV-003028765432;41:04100:0:PV-003869617952;41:04100:0:PV-003028775099;
c1c[nH]cn1,65761,41:04100:0:PV-003028765469;41:04100:0:PV-003028765470;41:04100:0:PV-003869595968;
ClC1=CCC1,2972,41:04100:0:PV-003869594813;41:04100:0:PV-003028768968;41:04100:0:PV-003869619147;
