fragment_smiles,occurences,example_ligands
c1ccncc1,289480,370:37000:0:PV-004561519593;370:37000:0:PV-004561519769;370:37000:0:PV-004561519946;
Cc1cccc2ccoc12,1883,370:37000:0:PV-004561519601;370:37000:0:PV-004561519602;370:37000:0:PV-004561519603;
Nc1ccncn1,3398,370:37000:0:PV-004561519601;370:37000:0:PV-004561519602;370:37000:0:PV-004561519603;
C1CCNCC1,554261,370:37000:0:PV-004561519608;370:37000:0:PV-004561520067;370:37000:0:PV-004561520280;
C1CCOCC1,111515,370:37000:0:PV-004561519608;370:37000:0:PV-004561519877;370:37000:0:PV-004561519913;
Cc1cc(C)oc(=O)c1,3181,370:37000:0:PV-004561519612;370:37000:0:PV-004561532338;370:37000:0:PV-004561540258;
C1CCCNCC1,97938,370:37000:0:PV-004561519612;370:37000:0:PV-004561519638;370:37000:0:PV-004561519962;
O=c1[nH]ccs1,8389,370:37000:0:PV-004561519625;370:37000:0:PV-004561527336;370:37000:0:PV-004561530557;
Fc1cccc(F)c1,33552,370:37000:0:PV-004561519625;370:37000:0:PV-004561520690;370:37000:0:PV-004561520944;
Cc1cnc(Cl)o1,2348,370:37000:0:PV-004561519628;370:37000:1:PV-004561543014;370:37000:2:PV-004561562340;
C1CC2CNCC2O1,7954,370:37000:0:PV-004561519637;370:37000:0:PV-004561521995;370:37000:0:PV-004561521996;
c1ccoc1,131011,370:37000:0:PV-004561519637;370:37000:0:PV-004561519740;370:37000:0:PV-004561520497;
O=C1CNCCN1,3992,370:37000:0:PV-004561519638;370:37000:0:PV-004561531278;370:37000:0:PV-004561539266;
Cc1ccc(Cl)cc1,6766,370:37000:0:PV-004561519639;370:37000:0:PV-004561519662;370:37000:0:PV-004561519663;
C1CNCCN1,152706,370:37000:0:PV-004561519639;370:37000:0:PV-004561519724;370:37000:0:PV-004561520004;
O=C1CCOc2ccccc2N1,89,370:37000:0:PV-004561519640;370:37003:8:PV-004562428533;370:37004:0:PV-003946735369;
Cc1cnccn1,17722,370:37000:0:PV-004561519654;370:37000:0:PV-004561520606;370:37000:0:PV-004561522253;
C1CC2NCC2CN1,10293,370:37000:0:PV-004561519654;370:37000:0:PV-004561524652;370:37000:0:PV-004561526517;
CN1CCCC1=O,21167,370:37000:0:PV-004561519654;370:37000:0:PV-004561524603;370:37000:0:PV-004561524604;
C1CCOC1,137344,370:37000:0:PV-004561519662;370:37000:0:PV-004561519663;370:37000:0:PV-004561519664;
Cn1cccn1,130919,370:37000:0:PV-004561519668;370:37000:0:PV-004561519669;370:37000:0:PV-004561519670;
CC1(C)CCCO1,5905,370:37000:0:PV-004561519668;370:37000:0:PV-004561519669;370:37000:0:PV-004561519670;
Cc1ccccc1,113450,370:37000:0:PV-004561519678;370:37000:0:PV-004561519679;370:37000:0:PV-004561519927;
C1CCCC1,237603,370:37000:0:PV-004561519678;370:37000:0:PV-004561519679;370:37000:0:PV-004561519904;
CC1(C)CC1,26749,370:37000:0:PV-004561519678;370:37000:0:PV-004561519679;370:37000:0:PV-004561521708;
FC1(F)CCNCC1,2652,370:37000:0:PV-004561519681;370:37000:0:PV-004561528880;370:37000:0:PV-004561538070;
CC1=CCCO1,8748,370:37000:0:PV-004561519681;370:37000:0:PV-004561522255;370:37000:0:PV-004561524952;
Clc1ccccc1,73855,370:37000:0:PV-004561519688;370:37000:0:PV-004561520495;370:37000:0:PV-004561520638;
Cc1cnnn1C,3059,370:37000:0:PV-004561519688;370:37000:0:PV-004561522924;370:37000:0:PV-004561541078;
c1ccc2c(c1)CCC2,16913,370:37000:0:PV-004561519701;370:37000:0:PV-004561521020;370:37000:0:PV-004561521021;
CC1OCCO1,2478,370:37000:0:PV-004561519701;370:37000:1:PV-004561548054;370:37000:1:PV-004561552662;
Cc1nc2ccccc2n1C,885,370:37000:0:PV-004561519703;370:37000:0:PV-004561520721;370:37000:0:PV-004561520722;
C1CC2(C1)CCC2,22283,370:37000:0:PV-004561519703;370:37000:0:PV-004561520262;370:37000:0:PV-004561521779;
CC1CCNC1,168463,370:37000:0:PV-004561519705;370:37000:0:PV-004561520262;370:37000:0:PV-004561520409;
O=c1cccco1,11280,370:37000:0:PV-004561519705;370:37000:0:PV-004561520647;370:37000:0:PV-004561521762;
Oc1ccccc1,42683,370:37000:0:PV-004561519710;370:37000:0:PV-004561519711;370:37000:0:PV-004561520302;
C1CNC2CNCC2C1,8984,370:37000:0:PV-004561519710;370:37000:0:PV-004561519711;370:37000:0:PV-004561521434;
Cc1ccc(F)cc1F,4164,370:37000:0:PV-004561519712;370:37000:0:PV-004561534532;370:37000:0:PV-001164967419;
C1CC2CNCC(C1)C2,6684,370:37000:0:PV-004561519712;370:37000:0:PV-004561520186;370:37000:0:PV-004561522334;
Cc1cc[nH]n1,46845,370:37000:0:PV-004561519716;370:37000:0:PV-004561519717;370:37000:0:PV-004561521131;
Cc1ccco1,50947,370:37000:0:PV-004561519724;370:37000:0:PV-004561523022;370:37000:0:PV-004561523023;
c1cc2n(n1)CCOC2,551,370:37000:0:PV-004561519724;370:37000:2:PV-004561567999;370:37000:6:PV-004561682268;
CC1CC1C,13999,370:37000:0:PV-004561519738;370:37000:0:PV-004561519739;370:37000:0:PV-004561527991;
c1cscn1,95634,370:37000:0:PV-004561519738;370:37000:0:PV-004561519739;370:37000:0:PV-004561519970;
C1CSC2(C1)CNC2,2404,370:37000:0:PV-004561519740;370:37000:0:PV-004561525954;370:37000:1:PV-004561549468;
CC1(C)CCOC1,8651,370:37000:0:PV-004561519740;370:37000:0:PV-004561525451;370:37000:0:PV-004561525452;
c1ccc2sccc2c1,12006,370:37000:0:PV-004561519757;370:37000:0:PV-004561524581;370:37000:0:PV-004561529604;
CC1CC(C)C1,5482,370:37000:0:PV-004561519766;370:37000:0:PV-004561522827;370:37000:0:PV-004561523125;
Fc1cccc2ccoc12,2844,370:37000:0:PV-004561519766;370:37000:0:PV-004561529882;370:37000:0:PV-000558875414;
C1CSCCN1,4963,370:37000:0:PV-004561519771;370:37000:0:PV-004561520816;370:37000:0:PV-004561520817;
Cc1cccnc1,46735,370:37000:0:PV-004561519774;370:37000:0:PV-004561522105;370:37000:0:PV-004561522145;
CC1OC2CC1C2,115,370:37000:0:PV-004561519774;370:37001:4:PV-004561860519;370:37001:9:PV-004561990859;
CC12CCCC(CO1)C2,262,370:37000:0:PV-004561519783;370:37000:5:PV-004561655459;370:37001:4:PV-004561862465;
c1c[nH]cn1,97261,370:37000:0:PV-004561519787;370:37000:0:PV-004561520704;370:37000:0:PV-004561521365;
c1ccc2c(c1)CCN2,7855,370:37000:0:PV-004561519787;370:37000:0:PV-004561525863;370:37000:0:PV-004561527124;
C1CC2(C1)CCNCC2,18406,370:37000:0:PV-004561519804;370:37000:0:PV-004561522859;370:37000:0:PV-004561528206;
Nc1ccncc1,6301,370:37000:0:PV-004561519804;370:37000:0:PV-004561538753;370:37000:1:PV-003946647784;
C1CC2(CCN1)CNC2,13220,370:37000:0:PV-004561519830;370:37000:0:PV-004561524855;370:37000:0:PV-004561528713;
CC1CCCNC1,73590,370:37000:0:PV-004561519844;370:37000:0:PV-004561520264;370:37000:0:PV-004561520301;
O=c1[nH]ccc2cccn12,919,370:37000:0:PV-004561519844;370:37000:0:PV-004561531837;370:37000:0:PV-004561531838;
C1CC2(C1)CCNC2,20068,370:37000:0:PV-004561519867;370:37000:0:PV-004561519868;370:37000:0:PV-004561523203;
c1cc2sccc2cn1,3106,370:37000:0:PV-004561519867;370:37000:0:PV-004561519868;370:37000:3:PV-004561585845;
Cn1cc(Cl)cn1,9976,370:37000:0:PV-004561519871;370:37000:0:PV-004561521569;370:37000:0:PV-004561522268;
C1CCC2(C1)CCC2,6744,370:37000:0:PV-004561519871;370:37000:0:PV-004561520008;370:37000:0:PV-004561520009;
C1CC2(CN1)CNC2,20423,370:37000:0:PV-004561519877;370:37000:0:PV-004561523380;370:37000:0:PV-004561523484;
CC1(C)COC1,3215,370:37000:0:PV-004561519890;370:37000:0:PV-004561531743;370:37000:0:PV-004561535320;
O=c1cccn[nH]1,18400,370:37000:0:PV-004561519890;370:37000:0:PV-004561520004;370:37000:0:PV-004561521262;
Cc1cnc(C)o1,5631,370:37000:0:PV-004561519891;370:37000:0:PV-004561531740;370:37000:0:PV-004561533375;
C1CNCC2(C1)CNC2,12418,370:37000:0:PV-004561519891;370:37000:0:PV-004561522459;370:37000:0:PV-004561522612;
OC1CCCNC1,48694,370:37000:0:PV-004561519904;370:37000:0:PV-004561520703;370:37000:0:PV-004561522042;
Fc1cccc2cc[nH]c12,2229,370:37000:0:PV-004561519913;370:37000:0:PV-004561529228;370:37000:0:PV-004561529229;
C1CC2CNC2CN1,11494,370:37000:0:PV-004561519927;370:37000:0:PV-004561521040;370:37000:0:PV-004561521267;
c1ccsc1,124549,370:37000:0:PV-004561519940;370:37000:0:PV-004561520239;370:37000:0:PV-004561520352;
C1NCC2CC12,103529,370:37000:0:PV-004561519946;370:37000:0:PV-004561519947;370:37000:0:PV-004561520308;
O=c1cccc[nH]1,43668,370:37000:0:PV-004561519962;370:37000:0:PV-004561520799;370:37000:0:PV-004561520811;
C1CC2(CCOC2)CN1,702,370:37000:0:PV-004561519966;370:37000:0:PV-004561540293;370:37000:1:PV-002620376431;
c1ccnnc1,24199,370:37000:0:PV-004561519966;370:37000:0:PV-004561521522;370:37000:0:PV-004561522829;
CC1(C)CCCC1,7914,370:37000:0:PV-004561519967;370:37000:0:PV-004561519968;370:37000:0:PV-004561519969;
c1nc[nH]n1,44937,370:37000:0:PV-004561519967;370:37000:0:PV-004561519968;370:37000:0:PV-004561519969;
Cc1c[nH]c(C)c1,5059,370:37000:0:PV-004561519970;370:37000:0:PV-004561521755;370:37000:0:PV-004561527210;
Cc1ccncc1,26894,370:37000:0:PV-004561519974;370:37000:0:PV-004561526490;370:37000:0:PV-004561528694;
c1noc2c1CCCC2,1873,370:37000:0:PV-004561519974;370:37000:2:PV-004561559281;370:37000:3:PV-004561583492;
c1cnoc1,130083,370:37000:0:PV-004561519994;370:37000:0:PV-004561520081;370:37000:0:PV-004561520638;
FC12CCCC1CNC2,3515,370:37000:0:PV-004561519994;370:37000:0:PV-004561521812;370:37000:0:PV-004561524106;
c1nnc[nH]1,13191,370:37000:0:PV-004561519994;370:37000:0:PV-004561522193;370:37000:0:PV-004561524609;
Oc1ncc[nH]1,1435,370:37000:0:PV-004561519999;370:37000:0:PV-004561521220;370:37000:0:PV-004561528331;
FC1(F)CCCCC1,13220,370:37000:0:PV-004561519999;370:37000:0:PV-004561520084;370:37000:0:PV-004561523349;
C1CNC2CCNC2C1,5574,370:37000:0:PV-004561520015;370:37000:0:PV-004561521311;370:37000:0:PV-004561529479;
Oc1cccnc1,17078,370:37000:0:PV-004561520015;370:37000:0:PV-004561520703;370:37000:0:PV-004561521036;
Cc1ccsn1,16447,370:37000:0:PV-004561520033;370:37000:0:PV-004561520137;370:37000:0:PV-004561528689;
Oc1cccc2ccccc12,1483,370:37000:0:PV-004561520033;370:37000:0:PV-004561532777;370:37000:0:PV-004561538951;
Cc1[nH]ncc1F,4199,370:37000:0:PV-004561520067;370:37000:2:PV-004561579473;370:37000:2:PV-004561581309;
Cc1cncc(F)c1,7944,370:37000:0:PV-004561520070;370:37000:0:PV-004561526264;370:37000:0:PV-004561535806;
Cc1csnn1,3152,370:37000:0:PV-004561520070;370:37000:0:PV-004561527373;370:37000:0:PV-004561527718;
Fc1ccc(F)cc1,9582,370:37000:0:PV-004561520075;370:37000:0:PV-004561521234;370:37000:0:PV-004561521235;
CC1=CCCCO1,3780,370:37000:0:PV-004561520081;370:37000:0:PV-004561537749;370:37000:0:PV-004561537750;
Cc1c(Cl)ccc2ccoc12,104,370:37000:0:PV-004561520085;370:37000:2:PV-004561576729;370:37002:2:PV-004562032803;
C1CNC2(C1)CCC2,17198,370:37000:0:PV-004561520097;370:37000:0:PV-004561521538;370:37000:0:PV-004561523004;
Cc1scnc1O,2067,370:37000:0:PV-004561520100;370:37000:0:PV-004561520101;370:37000:0:PV-004561532900;
Cc1cccc(O)c1,11214,370:37000:0:PV-004561520122;370:37000:0:PV-004561520126;370:37000:0:PV-004561520127;
FC1CCC2CCC1N2,3503,370:37000:0:PV-004561520126;370:37000:0:PV-004561520127;370:37000:0:PV-004561524603;
CC1CCCCN1,64346,370:37000:0:PV-004561520128;370:37000:0:PV-004561520258;370:37000:0:PV-004561520468;
c1cn[nH]n1,7333,370:37000:0:PV-004561520128;370:37000:0:PV-004561522993;370:37000:0:PV-004561523685;
CC1CCC1,48528,370:37000:0:PV-004561520135;370:37000:0:PV-004561522845;370:37000:0:PV-004561523299;
Fc1cccc2ccccc12,1387,370:37000:0:PV-004561520135;370:37000:1:PV-004561553715;370:37000:1:PV-004561553716;
C1CCC2(CC1)CNC2,4750,370:37000:0:PV-004561520137;370:37000:0:PV-004561520497;370:37000:0:PV-004561533299;
OC1CCCC1F,663,370:37000:0:PV-004561520137;370:37000:0:PV-004561520524;370:37000:5:PV-004561644239;
Cc1ncccn1,10461,370:37000:0:PV-004561520186;370:37000:0:PV-004561521530;370:37000:0:PV-004561521598;
FC1(F)CCC1,22755,370:37000:0:PV-004561520186;370:37000:0:PV-004561520883;370:37000:0:PV-004561520884;
O=c1cc[nH][nH]1,3455,370:37000:0:PV-004561520196;370:37000:0:PV-004561521998;370:37000:0:PV-004561529135;
C1CC2CC2CN1,11878,370:37000:0:PV-004561520196;370:37000:0:PV-004561521009;370:37000:0:PV-004561521013;
c1ccc2cnncc2c1,718,370:37000:0:PV-004561520200;370:37000:0:PV-004561531694;370:37000:1:PV-000558463528;
CC1CNCCN1,83278,370:37000:0:PV-004561520207;370:37000:0:PV-004561520208;370:37000:0:PV-004561520209;
CC12CCC(CO1)C2,1758,370:37000:0:PV-004561520207;370:37000:0:PV-004561520208;370:37000:0:PV-004561520209;
Cc1cc(C)cc(O)c1,2582,370:37000:0:PV-004561520212;370:37000:1:PV-004561554004;370:37000:2:PV-004561566135;
Cc1ccccc1F,22397,370:37000:0:PV-004561520221;370:37000:0:PV-004561522497;370:37000:0:PV-004561531399;
Oc1ccncc1,10964,370:37000:0:PV-004561520221;370:37000:0:PV-004561523460;370:37000:0:PV-004561528581;
C1CC2CCC2N1,8885,370:37000:0:PV-004561520224;370:37000:0:PV-004561520406;370:37000:0:PV-004561521016;
O=c1ccc(F)c[nH]1,1480,370:37000:0:PV-004561520224;370:37000:0:PV-004561526078;370:37000:0:PV-004561526079;
CC1(C)CCC1,21004,370:37000:0:PV-004561520232;370:37000:0:PV-004561520233;370:37000:0:PV-004561521135;
c1cncnc1,63111,370:37000:0:PV-004561520239;370:37000:0:PV-004561521070;370:37000:0:PV-004561521071;
FC1CCNC1,71386,370:37000:0:PV-004561520239;370:37000:0:PV-004561520775;370:37000:0:PV-004561520833;
Cc1ccnc(O)c1,5954,370:37000:0:PV-004561520242;370:37000:0:PV-004561527056;370:37000:0:PV-004561527057;
FC1CCCCC1,12133,370:37000:0:PV-004561520242;370:37000:0:PV-004561522429;370:37000:0:PV-004561522430;
Cc1ccc(C)n1C,2753,370:37000:0:PV-004561520249;370:37000:0:PV-004561533925;370:37000:0:PV-004561539007;
C1CC2(CC2)CN1,22095,370:37000:0:PV-004561520249;370:37000:0:PV-004561521204;370:37000:0:PV-004561522253;
O=S1CCCCC1,2625,370:37000:0:PV-004561520249;370:37000:0:PV-004561535023;370:37000:0:PV-004561536793;
Fc1cncnc1,8284,370:37000:0:PV-004561520262;370:37000:0:PV-004561521588;370:37000:0:PV-004561526452;
c1ccc2c(c1)CCOC2,7602,370:37000:0:PV-004561520267;370:37000:0:PV-004561529821;370:37000:0:PV-004561532181;
Cc1ccc(C)nc1,12841,370:37000:0:PV-004561520280;370:37000:0:PV-004561522740;370:37000:0:PV-004561523461;
FC1C2CCCCC12,261,370:37000:0:PV-004561520280;370:37000:1:PV-004561550815;370:37001:3:PV-004561828102;
CC1CCCCC1,33391,370:37000:0:PV-004561520298;370:37000:0:PV-004561520299;370:37000:0:PV-004561520300;
Cc1ccc[nH]c1=O,5321,370:37000:0:PV-004561520298;370:37000:0:PV-004561520299;370:37000:0:PV-004561520300;
c1cnc2[nH]ccc2c1,10603,370:37000:0:PV-004561520301;370:37000:0:PV-004561526344;370:37000:0:PV-004561527367;
CC1CNC(C)CN1,3194,370:37000:0:PV-004561520302;370:37000:0:PV-004561528702;370:37000:0:PV-004561535223;
Fc1cccnc1,48955,370:37000:0:PV-004561520302;370:37000:0:PV-004561520716;370:37000:0:PV-004561523146;
Cc1cccc(C)c1O,1462,370:37000:0:PV-004561520308;370:37000:0:PV-004561521135;370:37000:0:PV-002352019719;
C1COC2(C1)CCNC2,1604,370:37000:0:PV-004561520326;370:37000:0:PV-004561537127;370:37000:2:PV-004561557477;
C1CCC2CCNC2CC1,574,370:37000:0:PV-004561520329;370:37000:0:PV-004561529574;370:37000:0:PV-004561537036;
Fc1ccco1,5396,370:37000:0:PV-004561520329;370:37000:0:PV-004561529005;370:37000:0:PV-004561533735;
OC1CCC1,38574,370:37000:0:PV-004561520336;370:37000:0:PV-004561520337;370:37000:0:PV-004561520338;
Cc1csc(C)c1,6232,370:37000:0:PV-004561520345;370:37000:0:PV-004561520353;370:37000:0:PV-004561520354;
Nc1nc2ccccc2o1,1476,370:37000:0:PV-004561520345;370:37000:0:PV-004561526488;370:37000:1:PV-004561550455;
Cc1cn[nH]c1C,6470,370:37000:0:PV-004561520349;370:37000:0:PV-004561533173;370:37000:0:PV-004561538508;
CC1(C)CCNCC1,9385,370:37000:0:PV-004561520352;370:37000:0:PV-004561527367;370:37000:0:PV-004561529816;
C1CC2CNCC1C2,15717,370:37000:0:PV-004561520366;370:37000:0:PV-004561521124;370:37000:0:PV-004561522517;
CN1CCCC1,29492,370:37000:0:PV-004561520372;370:37000:0:PV-004561520416;370:37000:0:PV-004561521151;
C1CCC2(C1)CCOCC2,697,370:37000:0:PV-004561520379;370:37000:2:PV-004561568076;370:37000:2:PV-004561582603;
CC1CC1(F)F,9125,370:37000:0:PV-004561520389;370:37000:0:PV-004561525639;370:37000:0:PV-004561525640;
Cc1ccsc1,29759,370:37000:0:PV-004561520397;370:37000:0:PV-004561520398;370:37000:0:PV-004561520399;
CN1CCCCC1,39441,370:37000:0:PV-004561520406;370:37000:0:PV-004561522568;370:37000:0:PV-004561522569;
CC1CCCS1,3589,370:37000:0:PV-004561520409;370:37000:0:PV-004561534234;370:37000:0:PV-004561534235;
c1ncc2c(n1)CCCC2,1522,370:37000:0:PV-004561520409;370:37000:1:PV-004561547996;370:37000:1:PV-004561547997;
CC1(C)CC(C)(C)C1,1278,370:37000:0:PV-004561520416;370:37000:0:PV-004561523511;370:37000:1:PV-004561547540;
Cc1ccno1,30451,370:37000:0:PV-004561520434;370:37000:0:PV-004561521488;370:37000:0:PV-004561523894;
CC1CCCN1,105804,370:37000:0:PV-004561520434;370:37000:0:PV-004561521032;370:37000:0:PV-004561521033;
Cc1cnn[nH]1,3350,370:37000:0:PV-004561520439;370:37000:0:PV-004561521267;370:37000:0:PV-004561537109;
CC1(C)CCCNC1,27069,370:37000:0:PV-004561520439;370:37000:0:PV-004561520866;370:37000:0:PV-004561520985;
C1CC2(CCN1)CCNC2,7675,370:37000:0:PV-004561520449;370:37000:0:PV-004561523730;370:37000:0:PV-004561524017;
Clc1cnoc1,1921,370:37000:0:PV-004561520449;370:37000:0:PV-004561527617;370:37000:0:PV-004561530945;
Cc1ccon1,33708,370:37000:0:PV-004561520454;370:37000:0:PV-004561521725;370:37000:0:PV-004561522402;
C1CC2CC2N1,21498,370:37000:0:PV-004561520454;370:37000:0:PV-004561520780;370:37000:0:PV-004561523675;
C1CCN2CCCCC2C1,725,370:37000:0:PV-004561520460;370:37000:0:PV-004561524662;370:37000:1:PV-004561543035;
Cc1cc(=O)n(C)cn1,1055,370:37000:0:PV-004561520468;370:37000:1:PV-004561547333;370:37000:5:PV-004561645483;
C1CNC2CCCNC2C1,792,370:37000:0:PV-004561520473;370:37000:0:PV-004561531757;370:37000:2:PV-004561570037;
Cc1cccc(C)c1,25687,370:37000:0:PV-004561520473;370:37000:0:PV-004561521947;370:37000:0:PV-004561522268;
CC1CCC(O)CC1,3138,370:37000:0:PV-004561520495;370:37000:0:PV-004561531858;370:37000:1:PV-004561550556;
Cc1cnc(C)[nH]1,6849,370:37000:0:PV-004561520498;370:37000:0:PV-004561520499;370:37000:0:PV-004561530988;
Cc1cnoc1,24461,370:37000:0:PV-004561520500;370:37000:0:PV-004561520808;370:37000:0:PV-004561520809;
CC1CC(C)NCCN1,1645,370:37000:0:PV-004561520500;370:37000:1:PV-004561546507;370:37000:2:PV-004561573244;
CC1(C)CC(C)(C)O1,1987,370:37000:0:PV-004561520513;370:37000:0:PV-004561520514;370:37000:0:PV-004561520515;
CC1CCC(=O)N(C)C1,1046,370:37000:0:PV-004561520533;370:37000:2:PV-004561560826;370:37000:2:PV-004561570203;
c1cnsc1,38944,370:37000:0:PV-004561520533;370:37000:0:PV-004561520544;370:37000:0:PV-004561521060;
Cc1cnccc1Cl,5037,370:37000:0:PV-004561520542;370:37000:0:PV-004561540239;370:37000:1:PV-004561546331;
Cn1cc[nH]c1=O,8584,370:37000:0:PV-004561520542;370:37000:0:PV-004561533443;370:37000:0:PV-004561539147;
CC1CC(C)(C)C1,4484,370:37000:0:PV-004561520544;370:37000:0:PV-004561523041;370:37000:0:PV-004561537449;
C1CC2CNCC2CO1,3889,370:37000:0:PV-004561520544;370:37000:1:PV-004561549476;370:37000:1:PV-004561549614;
FC1(F)CC12CCCCC2,1299,370:37000:0:PV-004561520546;370:37000:0:PV-004561520547;370:37000:0:PV-004561520548;
ClC1=CCCC1,5323,370:37000:0:PV-004561520553;370:37000:0:PV-004561526321;370:37000:0:PV-004561530664;
C1CCC2(C1)CCOC2,1708,370:37000:0:PV-004561520553;370:37000:1:PV-004561548038;370:37000:1:PV-004561554817;
Clc1cccnc1,29371,370:37000:0:PV-004561520594;370:37000:0:PV-004561521998;370:37000:0:PV-004561522033;
c1cn2c(n1)SCC2,2152,370:37000:0:PV-004561520597;370:37000:0:PV-004561533085;370:37000:0:PV-004561537061;
Cc1ccccn1,51305,370:37000:0:PV-004561520601;370:37000:0:PV-004561520602;370:37000:0:PV-004561520641;
Cc1ccnn1C,17077,370:37000:0:PV-004561520601;370:37000:0:PV-004561520602;370:37000:0:PV-004561523792;
CC1(C)CCCCO1,9651,370:37000:0:PV-004561520606;370:37000:0:PV-004561521640;370:37000:0:PV-004561522086;
Cc1ccc(F)cn1,4179,370:37000:0:PV-004561520612;370:37000:0:PV-004561523116;370:37000:1:PV-004561547043;
CN1CCNCC1,15757,370:37000:0:PV-004561520612;370:37000:0:PV-004561521078;370:37000:0:PV-004561521655;
Fc1ccsc1,10440,370:37000:0:PV-004561520612;370:37000:0:PV-004561523693;370:37000:0:PV-004561523730;
C1CC2CNCC12,24001,370:37000:0:PV-004561520613;370:37000:0:PV-004561520614;370:37000:0:PV-004561520704;
Clc1ccc2[nH]ccc2c1,2025,370:37000:0:PV-004561520613;370:37000:0:PV-004561520614;370:37000:3:PV-004561583493;
C1CNCCNC1,28438,370:37000:0:PV-004561520616;370:37000:0:PV-004561521347;370:37000:0:PV-004561521588;
C1CNC2(C1)CC2,11817,370:37000:0:PV-004561520617;370:37000:0:PV-004561520618;370:37000:0:PV-004561520619;
Cn1c(=O)cc[nH]c1=O,1217,370:37000:0:PV-004561520617;370:37000:0:PV-004561520618;370:37000:0:PV-004561520619;
Cc1ncnc2c1CCCC2,257,370:37000:0:PV-004561520621;370:37000:4:PV-004561624261;370:37000:4:PV-004561624262;
Fc1ccccc1F,20109,370:37000:0:PV-004561520621;370:37000:0:PV-004561525204;370:37000:0:PV-004561530862;
Cc1cnc(O)s1,2002,370:37000:0:PV-004561520631;370:37000:0:PV-004561536777;370:37000:3:PV-004561591383;
CC1(C)CCNC1,38023,370:37000:0:PV-004561520631;370:37000:0:PV-004561520738;370:37000:0:PV-004561521742;
CC1(C)CC2(CC2)C1,1950,370:37000:0:PV-004561520631;370:37000:0:PV-004561522191;370:37000:0:PV-004561526803;
Fc1cc(Cl)cc2ccoc12,109,370:37000:0:PV-004561520643;370:37000:7:PV-004561696739;370:37001:5:PV-004561865982;
C1CCC2CCC2CC1,1101,370:37000:0:PV-004561520648;370:37000:1:PV-004561544165;370:37000:5:PV-004561644481;
Cc1cc[nH]c1,21631,370:37000:0:PV-004561520688;370:37000:0:PV-004561521504;370:37000:0:PV-004561521537;
C1CC2CCNC2CN1,10460,370:37000:0:PV-004561520688;370:37000:0:PV-004561522879;370:37000:0:PV-004561527832;
C1CNCCOC1,25032,370:37000:0:PV-004561520691;370:37000:0:PV-004561520804;370:37000:0:PV-004561522094;
CC1C(C)(C)C1(C)C,2699,370:37000:0:PV-004561520700;370:37000:0:PV-004561532314;370:37000:1:PV-001773134843;
CC1=CCCCC1,5341,370:37000:0:PV-004561520701;370:37000:0:PV-004561520702;370:37000:0:PV-004561520775;
C1CC2CNCC2C1,16105,370:37000:0:PV-004561520701;370:37000:0:PV-004561520702;370:37000:0:PV-004561521634;
Cc1ccn[nH]1,44813,370:37000:0:PV-004561520701;370:37000:0:PV-004561520702;370:37000:0:PV-004561520778;
CC1CCN1,3917,370:37000:0:PV-004561520703;370:37000:0:PV-004561533116;370:37000:0:PV-004561533117;
c1c[nH]nn1,96231,370:37000:0:PV-004561520716;370:37000:0:PV-004561520789;370:37000:0:PV-004561520790;
FC1(F)C2CCCCC21,1281,370:37000:0:PV-004561520716;370:37000:3:PV-004561600092;370:37000:3:PV-004561600093;
