fragment_smiles,occurences,example_ligands
Cc1ccccc1C,19791,484:48400:0:PV-006174651835;484:48400:0:PV-006174651836;484:48400:0:PV-006174651837;
C1CC2CNCC2CN1,18720,484:48400:0:PV-006174651835;484:48400:0:PV-006174651836;484:48400:0:PV-006174651837;
C1CCOC1,130422,484:48400:0:PV-006174651835;484:48400:0:PV-006174651836;484:48400:0:PV-006174651837;
c1cncnc1,76704,484:48400:0:PV-006174651854;484:48400:0:PV-006174652166;484:48400:0:PV-006174652401;
C1CC2CNCC12,23247,484:48400:0:PV-006174651854;484:48400:0:PV-006174653357;484:48400:0:PV-006174653617;
c1cc[nH]c1,118175,484:48400:0:PV-006174651854;484:48400:0:PV-006174652141;484:48400:0:PV-006174652166;
O=c1ccnc[nH]1,7610,484:48400:0:PV-006174651867;484:48400:0:PV-006174654714;484:48400:0:PV-006174658919;
c1ccccc1,528188,484:48400:0:PV-006174651867;484:48400:0:PV-006174652081;484:48400:0:PV-006174652082;
Cc1nccn2nccc12,3,484:48400:0:PV-006174651867;484:48417:1:PV-006179232265;484:48470:5:PV-006193488120;
Cc1ccnc(C)c1,16835,484:48400:0:PV-006174651872;484:48400:0:PV-006174658125;484:48400:0:PV-006174658691;
C1CCCNCCC1,21302,484:48400:0:PV-006174651872;484:48400:0:PV-006174658125;484:48400:0:PV-006174662474;
Cc1cccnc1C,12031,484:48400:0:PV-006174651880;484:48400:0:PV-006174651881;484:48400:0:PV-006174651882;
CC1CCCNC1,81902,484:48400:0:PV-006174651880;484:48400:0:PV-006174651881;484:48400:0:PV-006174651882;
Fc1ccccc1F,26279,484:48400:0:PV-006174651880;484:48400:0:PV-006174651881;484:48400:0:PV-006174651882;
Cn1ccccc1=O,22191,484:48400:0:PV-006174651898;484:48400:0:PV-006174656872;484:48400:0:PV-006174658330;
c1n[nH]c2c1CNCC2,1748,484:48400:0:PV-006174651898;484:48400:0:PV-006174675270;484:48400:0:PV-006174678567;
C1CNCCN1,167295,484:48400:0:PV-006174651917;484:48400:0:PV-006174651927;484:48400:0:PV-006174651928;
c1ccncc1,378427,484:48400:0:PV-006174651917;484:48400:0:PV-006174652065;484:48400:0:PV-006174652162;
Fc1ccco1,5278,484:48400:0:PV-006174651917;484:48400:0:PV-006174661010;484:48400:0:PV-006174678998;
CN1CCC1,6251,484:48400:0:PV-006174651924;484:48400:0:PV-006174651925;484:48400:0:PV-006174651926;
C1CCNCC1,621676,484:48400:0:PV-006174651924;484:48400:0:PV-006174651925;484:48400:0:PV-006174651926;
c1ccc2ncncc2c1,2146,484:48400:0:PV-006174651924;484:48400:0:PV-006174651925;484:48400:0:PV-006174651926;
c1cc2cn[nH]c2cn1,2078,484:48400:0:PV-006174651927;484:48400:0:PV-006174651928;484:48400:0:PV-006174671005;
CC1CCCC1,22505,484:48400:0:PV-006174651927;484:48400:0:PV-006174651928;484:48400:0:PV-006174652378;
Cc1cc(C)ncn1,8248,484:48400:0:PV-006174651951;484:48400:0:PV-006174658088;484:48400:0:PV-006174659973;
OC1CCNCC1,31379,484:48400:0:PV-006174651951;484:48400:0:PV-006174652140;484:48400:0:PV-006174653866;
C1CNCCNC1,29893,484:48400:0:PV-006174651955;484:48400:0:PV-006174654829;484:48400:0:PV-006174657257;
Cc1ccccn1,67740,484:48400:0:PV-006174651955;484:48400:0:PV-006174652456;484:48400:0:PV-006174653517;
CC1CCOC12CC2(F)F,39,484:48400:0:PV-006174651956;484:48401:7:PV-006175129945;484:48406:3:PV-006176336432;
c1ncc2c(n1)CCC2,2244,484:48400:0:PV-006174651956;484:48400:0:PV-006174659404;484:48400:0:PV-006174659405;
Cc1cc(C)[nH]n1,23478,484:48400:0:PV-006174651982;484:48400:0:PV-006174651983;484:48400:0:PV-006174652140;
CC1CCNCC1,64958,484:48400:0:PV-006174651982;484:48400:0:PV-006174651983;484:48400:0:PV-006174652700;
CC1(F)CCC1,8208,484:48400:0:PV-006174651982;484:48400:0:PV-006174651983;484:48400:0:PV-006174655801;
Cc1cccn1C,21562,484:48400:0:PV-006174651991;484:48400:0:PV-006174651992;484:48400:0:PV-006174653901;
FC1CCCNC1,65657,484:48400:0:PV-006174651991;484:48400:0:PV-006174651992;484:48400:0:PV-006174652043;
c1ccn2ccnc2c1,20384,484:48400:0:PV-006174651991;484:48400:0:PV-006174651992;484:48400:0:PV-006174658482;
C1=NOCC1,12563,484:48400:0:PV-006174652001;484:48400:0:PV-006174655818;484:48400:0:PV-006174658750;
Oc1ccc2cc[nH]c2c1,1481,484:48400:0:PV-006174652001;484:48400:0:PV-006174673790;484:48400:0:PV-006174673791;
CC1(C)CNC1,6663,484:48400:0:PV-006174652002;484:48400:0:PV-006174658366;484:48400:0:PV-006174663892;
Cn1ccnc1,43207,484:48400:0:PV-006174652002;484:48400:0:PV-006174653016;484:48400:0:PV-006174654080;
Cc1cccc(C)n1,13909,484:48400:0:PV-006174652016;484:48400:0:PV-006174653837;484:48400:0:PV-006174653838;
C1CNCC2(C1)CCC2,14118,484:48400:0:PV-006174652016;484:48400:0:PV-006174656353;484:48400:0:PV-006174657082;
c1cn[nH]c1,298702,484:48400:0:PV-006174652016;484:48400:0:PV-006174652212;484:48400:0:PV-006174652313;
Cc1cc(F)ccc1F,4284,484:48400:0:PV-006174652028;484:48400:0:PV-006174652029;484:48400:0:PV-006174652030;
CC1CCNC1,170600,484:48400:0:PV-006174652028;484:48400:0:PV-006174652029;484:48400:0:PV-006174652030;
CC1CCCOC1,6869,484:48400:0:PV-006174652028;484:48400:0:PV-006174652029;484:48400:0:PV-006174652030;
Cc1coc2ccccc12,4064,484:48400:0:PV-006174652043;484:48400:0:PV-006174652044;484:48400:0:PV-006174652045;
Cc1cc[nH]n1,59295,484:48400:0:PV-006174652050;484:48400:0:PV-006174652561;484:48400:0:PV-006174652698;
Fc1ccccc1,231432,484:48400:0:PV-006174652050;484:48400:0:PV-006174652136;484:48400:0:PV-006174652161;
C1CNCCOC1,26203,484:48400:0:PV-006174652050;484:48400:0:PV-006174652995;484:48400:0:PV-006174653973;
C1COCC2(C1)CCC2,4140,484:48400:0:PV-006174652065;484:48400:0:PV-006174665649;484:48400:0:PV-006174680710;
c1c[nH]nn1,97746,484:48400:0:PV-006174652076;484:48400:0:PV-006174652504;484:48400:0:PV-006174652542;
C1CCC2(C1)CCNC2,1379,484:48400:0:PV-006174652076;484:48400:0:PV-006174657533;484:48400:0:PV-006174662346;
C1CCCNCC1,111381,484:48400:0:PV-006174652081;484:48400:0:PV-006174652082;484:48400:0:PV-006174652459;
CC1CNCC2(CCNC2)O1,1098,484:48400:0:PV-006174652087;484:48400:2:PV-006174709827;484:48400:4:PV-006174760631;
Nc1ccncn1,3923,484:48400:0:PV-006174652087;484:48400:0:PV-006174653127;484:48400:0:PV-006174653830;
C1CCNC1,598712,484:48400:0:PV-006174652095;484:48400:0:PV-006174652096;484:48400:0:PV-006174652097;
Cc1cnnn1C,3604,484:48400:0:PV-006174652110;484:48400:0:PV-006174659515;484:48400:0:PV-006174670809;
O=c1cccc[nH]1,55912,484:48400:0:PV-006174652110;484:48400:0:PV-006174657241;484:48400:0:PV-006174657242;
C1CC2CNCC2C1,16717,484:48400:0:PV-006174652116;484:48400:0:PV-006174652117;484:48400:0:PV-006174652698;
Cc1ccccc1F,29626,484:48400:0:PV-006174652136;484:48400:0:PV-006174652561;484:48400:0:PV-006174652578;
C1CC2CC2N1,17046,484:48400:0:PV-006174652140;484:48400:0:PV-006174652726;484:48400:0:PV-006174653578;
CC1CCCCC1,40174,484:48400:0:PV-006174652141;484:48400:0:PV-006174652281;484:48400:0:PV-006174654392;
Cn1cccn1,151787,484:48400:0:PV-006174652141;484:48400:0:PV-006174652186;484:48400:0:PV-006174652223;
O=C1CCCCCN1,8767,484:48400:0:PV-006174652161;484:48400:0:PV-006174655667;484:48400:0:PV-006174655668;
Cc1cccc(F)c1,35929,484:48400:0:PV-006174652162;484:48400:0:PV-006174652223;484:48400:0:PV-006174652224;
c1nc[nH]n1,43195,484:48400:0:PV-006174652162;484:48400:0:PV-006174652775;484:48400:0:PV-006174652901;
Cc1ccco1,53540,484:48400:0:PV-006174652162;484:48400:0:PV-006174652281;484:48400:0:PV-006174652547;
C1CCCC1,252967,484:48400:0:PV-006174652166;484:48400:0:PV-006174652401;484:48400:0:PV-006174652402;
c1cnoc1,148514,484:48400:0:PV-006174652167;484:48400:0:PV-006174652485;484:48400:0:PV-006174652584;
CC1(C)CCCN1,40316,484:48400:0:PV-006174652167;484:48400:0:PV-006174653658;484:48400:0:PV-006174653823;
Oc1ccccc1,55667,484:48400:0:PV-006174652167;484:48400:0:PV-006174652808;484:48400:0:PV-006174652810;
Cc1ccccc1,158499,484:48400:0:PV-006174652170;484:48400:0:PV-006174652480;484:48400:0:PV-006174652619;
CC1CNCCC12CCNCC2,1329,484:48400:0:PV-006174652170;484:48400:1:PV-006174702719;484:48400:2:PV-006174722858;
C1CCOCC1,121097,484:48400:0:PV-006174652176;484:48400:0:PV-006174652177;484:48400:0:PV-006174652524;
CC1(C)C2CCCC21,2848,484:48400:0:PV-006174652176;484:48400:0:PV-006174652177;484:48400:0:PV-006174660544;
Cc1cccc2ccnn12,3348,484:48400:0:PV-006174652180;484:48400:0:PV-006174652181;484:48400:1:PV-006174700883;
C1NCC2CC12,86416,484:48400:0:PV-006174652180;484:48400:0:PV-006174652181;484:48400:0:PV-006174652492;
CN1CCCC1=O,25025,484:48400:0:PV-006174652182;484:48400:0:PV-006174652183;484:48400:0:PV-006174653953;
C1COCCN1,71699,484:48400:0:PV-006174652186;484:48400:0:PV-006174652513;484:48400:0:PV-006174652514;
OC1CC2(CCC2)C1,2961,484:48400:0:PV-006174652186;484:48400:0:PV-006174652292;484:48400:0:PV-006174661817;
CC1(C)CCCC1,9067,484:48400:0:PV-006174652204;484:48400:0:PV-006174653120;484:48400:0:PV-006174665045;
C1CC2CCC(C1)N2,38264,484:48400:0:PV-006174652204;484:48400:0:PV-006174652747;484:48400:0:PV-006174653901;
CN1CCCCC1,48152,484:48400:0:PV-006174652209;484:48400:0:PV-006174652487;484:48400:0:PV-006174652488;
Oc1cc2ncccn2n1,98,484:48400:0:PV-006174652211;484:48405:1:PV-006176025291;484:48406:2:PV-006176319187;
C1CCCCC1,258510,484:48400:0:PV-006174652211;484:48400:0:PV-006174652313;484:48400:0:PV-006174652524;
Cc1ccoc1,46718,484:48400:0:PV-006174652212;484:48400:0:PV-006174652459;484:48400:0:PV-006174653105;
O=C1CCCN1,82262,484:48400:0:PV-006174652212;484:48400:0:PV-006174652775;484:48400:0:PV-006174653397;
FC1CCNC1,69218,484:48400:0:PV-006174652241;484:48400:0:PV-006174652242;484:48400:0:PV-006174652243;
c1ncc2cc[nH]c2n1,5993,484:48400:0:PV-006174652241;484:48400:0:PV-006174652242;484:48400:0:PV-006174652243;
Cc1cccc(=O)[nH]1,5237,484:48400:0:PV-006174652248;484:48400:0:PV-006174657518;484:48400:0:PV-006174659233;
OC1CNC1,32959,484:48400:0:PV-006174652248;484:48400:0:PV-006174652401;484:48400:0:PV-006174652402;
c1cocn1,91895,484:48400:0:PV-006174652257;484:48400:0:PV-006174652269;484:48400:0:PV-006174652270;
CN1CCNCC1,18303,484:48400:0:PV-006174652257;484:48400:0:PV-006174654095;484:48400:0:PV-006174656014;
Cc1ccn(C)c1,14213,484:48400:0:PV-006174652257;484:48400:0:PV-006174654941;484:48400:0:PV-006174655703;
C1CC2CCC2N1,8210,484:48400:0:PV-006174652267;484:48400:0:PV-006174653155;484:48400:0:PV-006174655185;
c1ccc2[nH]ncc2c1,20452,484:48400:0:PV-006174652267;484:48400:0:PV-006174654282;484:48400:0:PV-006174654456;
c1ccc2occc2c1,24409,484:48400:0:PV-006174652269;484:48400:0:PV-006174652270;484:48400:0:PV-006174652271;
C1CC2CNCC(C2)N1,3262,484:48400:0:PV-006174652281;484:48400:0:PV-006174656539;484:48400:0:PV-006174658812;
c1ccc2[nH]ccc2c1,29814,484:48400:0:PV-006174652292;484:48400:0:PV-006174652328;484:48400:0:PV-006174652329;
Cc1cn2ccncc2n1,1094,484:48400:0:PV-006174652316;484:48400:0:PV-006174675653;484:48400:1:PV-006174685955;
C1NCC2COCC1C2,1313,484:48400:0:PV-006174652316;484:48400:0:PV-006174669518;484:48400:1:PV-006174699807;
CC1CC2CC12,4942,484:48400:0:PV-006174652321;484:48400:0:PV-006174652322;484:48400:0:PV-006174652323;
CC1CNC1,42599,484:48400:0:PV-006174652328;484:48400:0:PV-006174652561;484:48400:0:PV-006174652605;
C1COCCOC1,4260,484:48400:0:PV-006174652328;484:48400:0:PV-006174653797;484:48400:0:PV-006174659995;
FC1CCNCC1,30990,484:48400:0:PV-006174652329;484:48400:0:PV-006174652381;484:48400:0:PV-006174652382;
Cn1ccc(=O)cc1,5571,484:48400:0:PV-006174652336;484:48400:0:PV-006174659803;484:48400:0:PV-006174660720;
Fc1cccnc1,59409,484:48400:0:PV-006174652336;484:48400:0:PV-006174652995;484:48400:0:PV-006174655649;
Cc1ccccc1O,15792,484:48400:0:PV-006174652376;484:48400:0:PV-006174660468;484:48400:0:PV-006174664894;
Cc1ccn[nH]1,56322,484:48400:0:PV-006174652376;484:48400:0:PV-006174652585;484:48400:0:PV-006174652586;
Cc1ncn[nH]1,4399,484:48400:0:PV-006174652378;484:48400:0:PV-006174662666;484:48400:0:PV-006174680880;
c1ccoc1,130141,484:48400:0:PV-006174652381;484:48400:0:PV-006174652382;484:48400:0:PV-006174652383;
C1CC2CCCC(C1)C2,3999,484:48400:0:PV-006174652381;484:48400:0:PV-006174652382;484:48400:0:PV-006174652383;
Cc1ccc(C)[nH]1,14284,484:48400:0:PV-006174652399;484:48400:0:PV-006174652400;484:48400:0:PV-006174661616;
FC1(F)C2COCC21,663,484:48400:0:PV-006174652399;484:48400:0:PV-006174652400;484:48400:0:PV-006174658648;
Cc1ccnnc1,12362,484:48400:0:PV-006174652406;484:48400:0:PV-006174653011;484:48400:0:PV-006174657093;
CC1CCCN1,107537,484:48400:0:PV-006174652406;484:48400:0:PV-006174652585;484:48400:0:PV-006174652586;
Cc1cnoc1,27326,484:48400:0:PV-006174652416;484:48400:0:PV-006174652842;484:48400:0:PV-006174653025;
O=C1COCCN1,3861,484:48400:0:PV-006174652416;484:48400:0:PV-006174658564;484:48400:0:PV-006174668362;
CC1(C)COCCO1,8924,484:48400:0:PV-006174652421;484:48400:0:PV-006174654888;484:48400:0:PV-006174659574;
Cc1cnn2cccnc12,2134,484:48400:0:PV-006174652431;484:48400:0:PV-006174667146;484:48400:2:PV-006174718237;
CC1CC(C)C1,5480,484:48400:0:PV-006174652431;484:48400:0:PV-006174656747;484:48400:0:PV-006174660035;
OC1CCCNC1,49897,484:48400:0:PV-006174652456;484:48400:0:PV-006174653131;484:48400:0:PV-006174653159;
C1CCC2(C1)CC2,9731,484:48400:0:PV-006174652475;484:48400:0:PV-006174652476;484:48400:0:PV-006174660908;
Oc1ccc(F)cc1,4860,484:48400:0:PV-006174652475;484:48400:0:PV-006174652476;484:48400:0:PV-006174653565;
C1CNC2CCCNC2C1,956,484:48400:0:PV-006174652480;484:48400:1:PV-006174690437;484:48400:1:PV-006174701174;
c1ccn2cccc2c1,8219,484:48400:0:PV-006174652487;484:48400:0:PV-006174652488;484:48400:0:PV-006174652489;
Cc1cc(C)n2nccc2n1,1942,484:48400:0:PV-006174652492;484:48400:2:PV-006174732762;484:48400:4:PV-006174767250;
OC1CCNC1,88470,484:48400:0:PV-006174652499;484:48400:0:PV-006174652500;484:48400:0:PV-006174652522;
C1CNC2(C1)CCNC2,7503,484:48400:0:PV-006174652504;484:48400:0:PV-006174656382;484:48400:0:PV-006174662517;
CC1CNCCO1,7242,484:48400:0:PV-006174652512;484:48400:0:PV-006174652578;484:48400:0:PV-006174653507;
CC1(C)CCCC(C)(C)C1,2663,484:48400:0:PV-006174652512;484:48400:0:PV-006174660537;484:48400:0:PV-006174660538;
CC1(C)CCC1,21743,484:48400:0:PV-006174652513;484:48400:0:PV-006174652514;484:48400:0:PV-006174652515;
CC1CCCc2ccnn21,1746,484:48400:0:PV-006174652547;484:48400:1:PV-006174705306;484:48400:4:PV-006174763728;
O=C1CCCC2CCCN12,799,484:48400:0:PV-006174652555;484:48400:1:PV-006174693026;484:48400:1:PV-006174693027;
c1ccc2[nH]cnc2c1,12413,484:48400:0:PV-006174652582;484:48400:0:PV-006174669925;484:48400:0:PV-006174679390;
Cc1ccncc1,36575,484:48400:0:PV-006174652584;484:48400:0:PV-006174652698;484:48400:0:PV-006174655399;
C1CC2CNC(C1)C2,7110,484:48400:0:PV-006174652584;484:48400:0:PV-006174653174;484:48400:0:PV-006174657163;
Cc1ccc(C)nc1,17458,484:48400:0:PV-006174652591;484:48400:0:PV-006174652866;484:48400:0:PV-006174660797;
C1CCC2(CC1)CCNC2,3264,484:48400:0:PV-006174652591;484:48400:0:PV-006174653047;484:48400:0:PV-006174654519;
C1CC2(C1)CNCCO2,1781,484:48400:0:PV-006174652605;484:48400:0:PV-006174654008;484:48400:1:PV-006174696154;
C1CC2(CN1)CNC2,19422,484:48400:0:PV-006174652608;484:48400:0:PV-006174653318;484:48400:0:PV-006174657290;
Cc1cc(C)on1,13904,484:48400:0:PV-006174652609;484:48400:0:PV-006174652610;484:48400:0:PV-006174652611;
c1cnc2ccoc2c1,6205,484:48400:0:PV-006174652616;484:48400:0:PV-006174652617;484:48400:0:PV-006174660085;
Cc1ncc2ccccn12,3052,484:48400:0:PV-006174652635;484:48400:0:PV-006174664518;484:48400:0:PV-006174675425;
C1CNC2(C1)CCC2,18772,484:48400:0:PV-006174652658;484:48400:0:PV-006174654317;484:48400:0:PV-006174654560;
Cn1nccc1N,2008,484:48400:0:PV-006174652658;484:48400:1:PV-006174693779;484:48400:2:PV-006174719637;
CC1(C)CCc2ccc(=O)[nH]c2C1,153,484:48400:0:PV-006174652700;484:48400:2:PV-006174735009;484:48401:2:PV-006174979548;
c1c[nH]cn1,111355,484:48400:0:PV-006174652709;484:48400:0:PV-006174652710;484:48400:0:PV-006174653200;
C1CC2(C1)CCC2,22549,484:48400:0:PV-006174652721;484:48400:0:PV-006174653024;484:48400:0:PV-006174653357;
CC1(C)CCCNC1,32616,484:48400:0:PV-006174652724;484:48400:0:PV-006174652842;484:48400:0:PV-006174653025;
CC1CCCC(=O)N1,3121,484:48400:0:PV-006174652724;484:48400:0:PV-006174661281;484:48400:0:PV-006174665435;
Cc1c[nH]c(=O)[nH]1,4150,484:48400:0:PV-006174652727;484:48400:0:PV-006174664301;484:48400:0:PV-006174673819;
CC1CCCCN1,70390,484:48400:0:PV-006174652734;484:48400:0:PV-006174653749;484:48400:0:PV-006174654967;
Cc1cn2c(n1)CCCC2,2709,484:48400:0:PV-006174652734;484:48400:1:PV-006174703795;484:48400:2:PV-006174717366;
CC1(C)CCNCC1,11445,484:48400:0:PV-006174652741;484:48400:0:PV-006174652742;484:48400:0:PV-006174653127;
c1ccn2cncc2c1,14057,484:48400:0:PV-006174652741;484:48400:0:PV-006174652742;484:48400:0:PV-006174657883;
C1COCCO1,7226,484:48400:0:PV-006174652743;484:48400:0:PV-006174653254;484:48400:0:PV-006174656382;
OC1CNCCNC1,7671,484:48400:0:PV-006174652771;484:48400:0:PV-006174659665;484:48400:0:PV-006174664805;
c1cnccn1,32554,484:48400:0:PV-006174652777;484:48400:0:PV-006174652788;484:48400:0:PV-006174652868;
C1CNC2CCNCC2C1,9918,484:48400:0:PV-006174652777;484:48400:0:PV-006174654795;484:48400:0:PV-006174660114;
CC1(C)CC1(C)C,11169,484:48400:0:PV-006174652778;484:48400:0:PV-006174652779;484:48400:0:PV-006174660742;
Cc1cccnn1,23947,484:48400:0:PV-006174652790;484:48400:0:PV-006174652791;484:48400:0:PV-006174652792;
c1nncc2c1CCCC2,1319,484:48400:0:PV-006174652790;484:48400:0:PV-006174652791;484:48400:0:PV-006174652792;
C1CC2(C1)CCOCC2,4221,484:48400:0:PV-006174652804;484:48400:0:PV-006174664812;484:48400:0:PV-006174670826;
C1CC2CNCC1C2,16721,484:48400:0:PV-006174652808;484:48400:0:PV-006174655754;484:48400:0:PV-006174655755;
C1CC2CNCC1N2,21410,484:48400:0:PV-006174652810;484:48400:0:PV-006174652811;484:48400:0:PV-006174652893;
CC1(C)CC(O)C1,4551,484:48400:0:PV-006174652810;484:48400:0:PV-006174652811;484:48400:0:PV-006174653073;
C1CC2CCNC2C1,16637,484:48400:0:PV-006174652829;484:48400:0:PV-006174653538;484:48400:0:PV-006174653539;
Fc1ccc2c(c1)CCCO2,1669,484:48400:0:PV-006174652830;484:48400:0:PV-006174652831;484:48400:0:PV-006174666377;
C1COCOC1,4648,484:48400:0:PV-006174652842;484:48400:0:PV-006174654736;484:48400:0:PV-006174665300;
Fc1cccc(F)c1,43158,484:48400:0:PV-006174652851;484:48400:0:PV-006174655534;484:48400:0:PV-006174656122;
CC1CNCC(C)NC1,4760,484:48400:0:PV-006174652854;484:48400:0:PV-006174656034;484:48400:0:PV-006174657355;
Cn1cnccc1=O,4991,484:48400:0:PV-006174652854;484:48400:0:PV-006174663477;484:48400:0:PV-006174664370;
C1CC2OCCNC2CN1,6351,484:48400:0:PV-006174652862;484:48400:0:PV-006174652863;484:48400:0:PV-006174655392;
CC1(F)CNCCNC1,4327,484:48400:0:PV-006174652866;484:48400:0:PV-006174663693;484:48400:0:PV-006174680639;
Cc1cnc[nH]1,17837,484:48400:0:PV-006174652866;484:48400:0:PV-006174653149;484:48400:0:PV-006174654223;
C1CC2CC2C1,18291,484:48400:0:PV-006174652868;484:48400:0:PV-006174652869;484:48400:0:PV-006174656960;
CC1CC2CNCC2N1,7366,484:48400:0:PV-006174652881;484:48400:0:PV-006174656116;484:48400:0:PV-006174661512;
C1=Cc2ccccc2CC1,4027,484:48400:0:PV-006174652881;484:48400:0:PV-006174656781;484:48400:0:PV-006174663632;
Cc1c[nH]c2ncccc12,1539,484:48400:0:PV-006174652886;484:48400:0:PV-006174652887;484:48400:0:PV-006174652888;
c1occ2c1CCC2,3230,484:48400:0:PV-006174652886;484:48400:0:PV-006174652887;484:48400:0:PV-006174652888;
Cc1cccc2c1OCC2,1236,484:48400:0:PV-006174652890;484:48400:0:PV-006174671102;484:48400:3:PV-001463982564;
OC1CCCCNC1,13604,484:48400:0:PV-006174652892;484:48400:0:PV-006174654761;484:48400:0:PV-006174655205;
Cc1ccc(N)nc1,4759,484:48400:0:PV-006174652904;484:48400:0:PV-006174680710;484:48400:1:PV-006174684725;
C1CNCC2(C1)CC2,9917,484:48400:0:PV-006174652904;484:48400:0:PV-006174661631;484:48400:0:PV-006174662071;
CN1CCCCC1=O,7191,484:48400:0:PV-006174652911;484:48400:0:PV-006174652912;484:48400:0:PV-006174660161;
Cn1cc2c(n1)CCC2,2174,484:48400:0:PV-006174652911;484:48400:0:PV-006174652912;484:48400:0:PV-006174668779;
Cc1cc(N)on1,1112,484:48400:0:PV-006174652936;484:48400:0:PV-006174654560;484:48400:0:PV-006174674828;
CC12CNCC1CNC2,9458,484:48400:0:PV-006174652936;484:48400:0:PV-006174653458;484:48400:0:PV-006174664347;
Fc1cc[nH]n1,6974,484:48400:0:PV-006174652954;484:48400:0:PV-006174655085;484:48400:0:PV-006174666209;
c1ccc2c(c1)CCO2,20751,484:48400:0:PV-006174652969;484:48400:0:PV-006174655091;484:48400:0:PV-006174656282;
Cc1cc2ncccn2n1,896,484:48400:0:PV-006174653005;484:48400:0:PV-006174653006;484:48400:0:PV-006174653007;
CC1CCN1,3901,484:48400:0:PV-006174653010;484:48400:0:PV-006174653853;484:48400:0:PV-006174655934;
C1CNC2(C1)CCNCC2,5932,484:48400:0:PV-006174653013;484:48400:0:PV-006174656387;484:48400:0:PV-006174675571;
Fc1ccc2nccn2c1,617,484:48400:0:PV-006174653024;484:48400:0:PV-006174660198;484:48400:0:PV-006174660199;
Cc1cc(=O)cc[nH]1,3243,484:48400:0:PV-006174653025;484:48400:0:PV-006174657549;484:48400:1:PV-006174697397;
Cc1cccnc1,60259,484:48400:0:PV-006174653031;484:48400:0:PV-006174653097;484:48400:0:PV-006174653666;
Cc1cn[nH]c1,23237,484:48400:0:PV-006174653031;484:48400:0:PV-006174655867;484:48400:0:PV-006174656540;
Cc1noc2ncccc12,2093,484:48400:0:PV-006174653033;484:48400:0:PV-006174665544;484:48400:0:PV-006174667113;
C1CNCC2CC2C1,2006,484:48400:0:PV-006174653033;484:48400:0:PV-006174667447;484:48400:0:PV-006174673369;
Cc1ncn2ccccc12,1188,484:48400:0:PV-006174653039;484:48400:0:PV-006174676743;484:48400:0:PV-006174676744;
Cc1coc(C)n1,6599,484:48400:0:PV-006174653040;484:48400:0:PV-006174657886;484:48400:0:PV-006174675491;
Cc1ncccn1,13730,484:48400:0:PV-006174653047;484:48400:0:PV-006174655830;484:48400:0:PV-006174655831;
C1CC2CC2CN1,10894,484:48400:0:PV-006174653057;484:48400:0:PV-006174655438;484:48400:0:PV-006174655641;
CC1OCCO1,2158,484:48400:0:PV-006174653057;484:48400:0:PV-006174663569;484:48400:1:PV-006174686845;
Cc1ccc2ccoc2c1,1983,484:48400:0:PV-006174653062;484:48400:0:PV-006174657643;484:48400:0:PV-006174657644;
CC1(C)CNCCO1,13474,484:48400:0:PV-006174653063;484:48400:0:PV-006174669508;484:48400:0:PV-006174672351;
Cc1cnccn1,20787,484:48400:0:PV-006174653063;484:48400:0:PV-006174655669;484:48400:0:PV-006174657883;
Cc1nnc2n1CCCC2,1807,484:48400:0:PV-006174653073;484:48400:0:PV-006174653074;484:48400:0:PV-006174653075;
CC1CNCCN1,82026,484:48400:0:PV-006174653073;484:48400:0:PV-006174653074;484:48400:0:PV-006174653075;
CC1CNC(C)CN1,3438,484:48400:0:PV-006174653091;484:48400:0:PV-006174654588;484:48400:0:PV-006174663629;
c1cnc2ccnn2c1,9053,484:48400:0:PV-006174653091;484:48400:0:PV-006174654638;484:48400:0:PV-006174660331;
CC1(C)CCc2ccccc2O1,964,484:48400:0:PV-006174653105;484:48400:0:PV-006174653106;484:48400:0:PV-006174653107;
c1ccc2c(c1)CCOC2,12643,484:48400:0:PV-006174653113;484:48400:0:PV-006174653114;484:48400:0:PV-006174653115;
Cc1ccc[nH]c1=O,7271,484:48400:0:PV-006174653120;484:48400:0:PV-006174657536;484:48400:0:PV-006174657537;
c1ccc2ccccc2c1,10358,484:48400:0:PV-006174653125;484:48400:0:PV-006174653126;484:48400:0:PV-006174656633;
c1ccsc1,7167,484:48400:0:PV-006174653131;484:48400:0:PV-006174653306;484:48400:0:PV-006174658208;
c1ccc2ncccc2c1,26128,484:48400:0:PV-006174653131;484:48400:0:PV-006174654519;484:48400:0:PV-006174655450;
