fragment_smiles,occurences,example_ligands
Fc1cc[nH]c1,7034,73:07300:0:PV-003295204312;73:07300:0:PV-003295207660;73:07300:0:PV-003295212955;
Cc1ccccn1,26117,73:07300:0:PV-003295204318;73:07300:0:PV-003295204361;73:07300:0:PV-003295204473;
c1ccc2ncccc2c1,10434,73:07300:0:PV-003295204318;73:07300:0:PV-002255201374;73:07300:0:PV-003295209837;
Cc1nc[nH]n1,10006,73:07300:0:PV-003295204334;73:07300:0:PV-003295214133;73:07300:0:PV-001976608999;
c1ccc2nnccc2c1,769,73:07300:0:PV-003295204334;73:07300:0:PV-004893268768;73:07300:2:PV-002806172861;
CC1(C)CCCC1,5899,73:07300:0:PV-003295204334;73:07300:0:PV-003295205148;73:07300:0:PV-002806135166;
C1=Cc2ccccc2CCC1,73,73:07300:0:PV-003295204337;73:07302:2:PV-002151749323;73:07302:8:PV-003296177377;
c1cc2cncnn2c1,206,73:07300:0:PV-003295204337;73:07300:5:PV-002806213107;73:07300:6:PV-002806221683;
Cc1cccs1,29614,73:07300:0:PV-003295204341;73:07300:0:PV-002203448872;73:07300:0:PV-003295206358;
CC1CCc2c(O)cccc2N1,45,73:07300:0:PV-003295204341;73:07300:3:PV-003295324790;73:07300:5:PV-003295400964;
c1ccsc1,135632,73:07300:0:PV-002462198542;73:07300:0:PV-003295204685;73:07300:0:PV-002255201366;
c1nncs1,5467,73:07300:0:PV-002462198542;73:07300:0:PV-002806138758;73:07300:0:PV-001941414010;
c1cnc2ccoc2c1,2014,73:07300:0:PV-003295204347;73:07300:0:PV-002806140824;73:07300:0:PV-003295222728;
Clc1ccc(Cl)cc1,3527,73:07300:0:PV-002806134417;73:07300:0:PV-004893218712;73:07300:0:PV-004893232086;
c1nn[nH]n1,16126,73:07300:0:PV-002806134417;73:07300:0:PV-002806134468;73:07300:0:PV-002806134582;
CC1CNCCN1,66472,73:07300:0:PV-002806134443;73:07300:0:PV-002806134444;73:07300:0:PV-002806134445;
CC1CCCNC1,37297,73:07300:0:PV-003295204473;73:07300:0:PV-003295206713;73:07300:0:PV-003295208704;
CC1CCCN1,78705,73:07300:0:PV-003295204479;73:07300:0:PV-003295204480;73:07300:0:PV-003295205290;
c1ccoc1,98682,73:07300:0:PV-003295204479;73:07300:0:PV-003295204480;73:07300:0:PV-003295204517;
Cc1ccncc1F,1410,73:07300:0:PV-002806134468;73:07300:0:PV-002806135648;73:07300:0:PV-003295220287;
C1CC2(CC2)CO1,3076,73:07300:0:PV-001502600637;73:07300:0:PV-003295230814;73:07300:0:PV-003295238392;
C1CCCC1,186137,73:07300:0:PV-003295204505;73:07300:0:PV-002806134505;73:07300:0:PV-003295204897;
c1csnn1,31243,73:07300:0:PV-003295204505;73:07300:0:PV-003295206228;73:07300:0:PV-003295206229;
Cn1cccn1,76641,73:07300:0:PV-003295204517;73:07300:0:PV-003295205735;73:07300:0:PV-003295206309;
O=S1(=O)NCCCN1,317,73:07300:0:PV-002806134480;73:07300:4:PV-002806194047;73:07300:8:PV-003295497810;
O=c1cccc[nH]1,18372,73:07300:0:PV-002806134487;73:07300:0:PV-002806135017;73:07300:0:PV-003295214104;
C1CC2CCC1N2,16213,73:07300:0:PV-002806134487;73:07300:0:PV-003295205527;73:07300:0:PV-003295205528;
c1cn2c(n1)CNCCC2,342,73:07300:0:PV-002806134489;73:07300:4:PV-003295369651;73:07301:1:PV-002806291407;
C1CCCCC1,133990,73:07300:0:PV-003295204619;73:07300:0:PV-002806134503;73:07300:0:PV-002806134504;
CC1CC1(F)F,9559,73:07300:0:PV-003295204619;73:07300:0:PV-002806134503;73:07300:0:PV-002806134504;
CC1CNC1,58981,73:07300:0:PV-002806134505;73:07300:0:PV-002806134557;73:07300:0:PV-003295204943;
C1CCCNCCC1,7295,73:07300:0:PV-003295204647;73:07300:0:PV-003295206171;73:07300:0:PV-003295211857;
c1ccn2nncc2c1,1633,73:07300:0:PV-003295204731;73:07300:0:PV-003295235274;73:07300:0:PV-003295235275;
C1CCOC1,144979,73:07300:0:PV-001515845817;73:07300:0:PV-003295204801;73:07300:0:PV-003295204803;
FC1CCCNC1,36499,73:07300:0:PV-003295204801;73:07300:0:PV-003295204803;73:07300:0:PV-003295207145;
C1CC2NCCC2CN1,2506,73:07300:0:PV-003295204851;73:07300:1:PV-003295264997;73:07300:1:PV-003295271797;
Fc1ccsc1,15500,73:07300:0:PV-003295204851;73:07300:0:PV-003295208784;73:07300:0:PV-003295209965;
Nc1ccc2c(n1)CCCC2,70,73:07300:0:PV-002806134570;73:07300:2:PV-004893440999;73:07300:2:PV-004893441000;
FC1CCNC1,54090,73:07300:0:PV-002806134574;73:07300:0:PV-002806136016;73:07300:0:PV-003295209013;
C1=CSCS1,7810,73:07300:0:PV-003295204897;73:07300:0:PV-003295204898;73:07300:0:PV-003295209713;
C1CC2CCC(CN1)N2,1669,73:07300:0:PV-002806134585;73:07300:1:PV-002806149791;73:07300:2:PV-000554985791;
c1ccc2c(c1)CCO2,6388,73:07300:0:PV-002806134585;73:07300:0:PV-002806138468;73:07300:0:PV-002462199203;
Cc1cc[nH]c1,17719,73:07300:0:PV-003295204945;73:07300:0:PV-003295208592;73:07300:0:PV-002806136110;
C1CCC2(C1)CCC2,3715,73:07300:0:PV-002410454427;73:07300:0:PV-003295206309;73:07300:0:PV-003295225073;
Cn1ccccc1=O,5382,73:07300:0:PV-003295204988;73:07300:0:PV-003295206796;73:07300:0:PV-003295216615;
OC1CCCCC1,12940,73:07300:0:PV-002806134626;73:07300:0:PV-002203448897;73:07300:0:PV-001414366695;
c1cc2ccsc2s1,1233,73:07300:0:PV-002806134626;73:07300:3:PV-002806174312;73:07300:3:PV-002806174313;
CC1CCCCC1,19942,73:07300:0:PV-003295205000;73:07300:0:PV-001743628730;73:07300:0:PV-001988811248;
CC1(C)CC2CNCC21,274,73:07300:0:PV-003295205006;73:07300:4:PV-003295366106;73:07300:5:PV-003295393570;
Clc1cn[nH]c1,16065,73:07300:0:PV-002255201366;73:07300:0:PV-003295218998;73:07300:0:PV-002806141256;
O=C1CCCN1,50736,73:07300:0:PV-002806134646;73:07300:0:PV-002806134976;73:07300:0:PV-003295205938;
CN1CCCC1,23698,73:07300:0:PV-003295205061;73:07300:0:PV-003295206694;73:07300:0:PV-003295209034;
C1CN2CCC1C2,3144,73:07300:0:PV-003295205092;73:07300:0:PV-003295205093;73:07300:0:PV-003295205094;
Cc1nnco1,2543,73:07300:0:PV-003295205114;73:07300:0:PV-003295213548;73:07300:0:PV-002410455485;
c1ccn2cccc2c1,1347,73:07300:0:PV-002806134673;73:07300:0:PV-002806145767;73:07300:1:PV-003295274518;
c1c[nH]cn1,64845,73:07300:0:PV-002806134676;73:07300:0:PV-002806134677;73:07300:0:PV-002806134678;
C1CSCS1,9160,73:07300:0:PV-002806134676;73:07300:0:PV-002806134677;73:07300:0:PV-002806134678;
NC1CCCCC1,1925,73:07300:0:PV-002806134680;73:07300:0:PV-002806134681;73:07300:0:PV-002806134682;
Fc1cccc(F)c1,20699,73:07300:0:PV-002806134680;73:07300:0:PV-002806134681;73:07300:0:PV-002806134682;
C1CSCCN1,5468,73:07300:0:PV-002462198586;73:07300:0:PV-002806136366;73:07300:0:PV-003976955342;
Cc1ccc2c(c1)CCS2,152,73:07300:0:PV-002462198586;73:07300:7:PV-002513964552;73:07301:7:PV-002358739536;
c1cncnc1,52783,73:07300:0:PV-003295205148;73:07300:0:PV-003295207142;73:07300:0:PV-002513949446;
Cc1ccccc1C,7238,73:07300:0:PV-002513949243;73:07300:0:PV-002806135353;73:07300:0:PV-003295208612;
Fc1cccnn1,81,73:07300:0:PV-002255201374;73:07302:1:PV-002806421271;73:07302:8:PV-002806508397;
Cc1cn[nH]n1,7467,73:07300:0:PV-002806134704;73:07300:0:PV-003295213675;73:07300:0:PV-003295214837;
C1COC2CC2C1,2222,73:07300:0:PV-003295205186;73:07300:0:PV-003295222596;73:07300:0:PV-003295222597;
Cc1nnc2ccccn12,691,73:07300:0:PV-002806134712;73:07300:0:PV-002806143524;73:07300:0:PV-004893208092;
c1ccc2c(c1)CCN2,6133,73:07300:0:PV-002806134712;73:07300:0:PV-003295215248;73:07300:0:PV-003295225704;
Cc1cnc(C)s1,3614,73:07300:0:PV-002806134720;73:07300:0:PV-003295205232;73:07300:0:PV-003295205233;
Cn1ccnc1,31820,73:07300:0:PV-003295205236;73:07300:0:PV-002806134976;73:07300:0:PV-003295205938;
C1CC2CCNC2C1,6814,73:07300:0:PV-003295205236;73:07300:0:PV-003295210515;73:07300:0:PV-003295214464;
C1CC2CCC2N1,6191,73:07300:0:PV-003295205281;73:07300:0:PV-003295211147;73:07300:0:PV-003295212515;
Cn1cnnc1,5553,73:07300:0:PV-003295205283;73:07300:0:PV-003295220540;73:07300:0:PV-002203450694;
C1CNCCOC1,14019,73:07300:0:PV-003295205298;73:07300:0:PV-002806135158;73:07300:0:PV-002806135540;
Cc1ccc(Cl)cn1,408,73:07300:0:PV-003295205306;73:07300:8:PV-002806251963;73:07301:1:PV-003295611717;
CC1(C)CCNC1,17641,73:07300:0:PV-003295205326;73:07300:0:PV-000265681862;73:07300:0:PV-002806139215;
Cc1ccn(C)c1,5268,73:07300:0:PV-003295205326;73:07300:0:PV-003295225176;73:07300:0:PV-003295225177;
Clc1ccc2[nH]cnc2c1,323,73:07300:0:PV-003295205354;73:07300:4:PV-002806191064;73:07300:5:PV-002806211108;
Cn1cccc1,21843,73:07300:0:PV-002806134769;73:07300:0:PV-003295207521;73:07300:0:PV-003295208189;
Oc1ccccn1,5874,73:07300:0:PV-003295205363;73:07300:0:PV-002806135390;73:07300:0:PV-003295209795;
Cn1cncn1,13848,73:07300:0:PV-003295205385;73:07300:0:PV-003295206499;73:07300:0:PV-003295208612;
c1ccc2cnccc2c1,6004,73:07300:0:PV-003295205385;73:07300:0:PV-001599639482;73:07300:0:PV-001780089801;
C1=NOCC1,5083,73:07300:0:PV-002806134780;73:07300:1:PV-004893299209;73:07300:1:PV-003295251719;
Clc1cccc2c1CCC2,474,73:07300:0:PV-001812851355;73:07300:8:PV-002806252476;73:07300:8:PV-002806252477;
Cc1ccco1,29806,73:07300:0:PV-002806134808;73:07300:0:PV-002806134809;73:07300:0:PV-002806134810;
Cc1cccn1C,8522,73:07300:0:PV-003295205498;73:07300:0:PV-003295217274;73:07300:0:PV-003295231466;
C1CNCCN1,87805,73:07300:0:PV-002806134826;73:07300:0:PV-003295207906;73:07300:0:PV-002806135877;
CC1CCCN1C,6657,73:07300:0:PV-003295205512;73:07300:0:PV-003295205513;73:07300:0:PV-003295208684;
C1=CSCC1,13324,73:07300:0:PV-003295205512;73:07300:0:PV-003295205513;73:07300:0:PV-003976954508;
Clc1cccs1,34702,73:07300:0:PV-003295205527;73:07300:0:PV-003295205528;73:07300:0:PV-002255201461;
C1COC2(CCNC2)CN1,1107,73:07300:0:PV-003295205529;73:07300:0:PV-002806136183;73:07300:0:PV-000245005160;
c1ncc2sccc2n1,430,73:07300:0:PV-001586682374;73:07300:3:PV-002513956140;73:07300:3:PV-003295325435;
Fc1cccc(Cl)c1,11747,73:07300:0:PV-003295205560;73:07300:0:PV-003295205561;73:07300:0:PV-003976953868;
Cc1cccnc1,23055,73:07300:0:PV-003295205583;73:07300:0:PV-002151702795;73:07300:0:PV-002806137053;
c1cc[nH]c1,68555,73:07300:0:PV-000490425896;73:07300:0:PV-001995213358;73:07300:0:PV-001468081156;
C1COCC2(C1)CC2,208,73:07300:0:PV-003295205629;73:07300:0:PV-003295221261;73:07300:2:PV-004893419051;
CC1(C)CCCCC1,6304,73:07300:0:PV-003295205644;73:07300:0:PV-002513949663;73:07300:0:PV-001975977243;
C1CC2(C1)CCC2,13698,73:07300:0:PV-002806134875;73:07300:0:PV-003295208949;73:07300:0:PV-003295224634;
C1NCC2COCC1C2,383,73:07300:0:PV-003295205690;73:07300:1:PV-003295243151;73:07300:7:PV-003295461658;
Cc1ccccc1Cl,9397,73:07300:0:PV-003295205702;73:07300:0:PV-003295205703;73:07300:0:PV-003295205704;
C1CC2CNCC12,13740,73:07300:0:PV-003295205735;73:07300:0:PV-003295206524;73:07300:0:PV-003295210340;
FC1COC1,457,73:07300:0:PV-002806134917;73:07300:0:PV-002306952211;73:07300:2:PV-003295281926;
C1CCSCC1,22643,73:07300:0:PV-002806134917;73:07300:0:PV-003295206749;73:07300:0:PV-003295208881;
Cc1cscn1,17942,73:07300:0:PV-003295205831;73:07300:0:PV-003295206063;73:07300:0:PV-003295208619;
C1CCCCCC1,912,73:07300:0:PV-003295205831;73:07300:1:PV-003295238967;73:07300:1:PV-003295239963;
C1CC2COC(C1)C2,1377,73:07300:0:PV-002806134927;73:07300:0:PV-003295215019;73:07300:1:PV-003295265539;
Clc1ccc[nH]1,247,73:07300:0:PV-003295205883;73:07300:5:PV-003295396732;73:07301:3:PV-002203476001;
Cc1cccnn1,9857,73:07300:0:PV-002565697742;73:07300:0:PV-003295217058;73:07300:0:PV-001224396597;
Cc1sccc1N,1662,73:07300:0:PV-002806134971;73:07300:0:PV-003295231077;73:07300:0:PV-004893248708;
c1ccc2c(c1)CCCC2,5524,73:07300:0:PV-003295205931;73:07300:0:PV-002806139253;73:07300:0:PV-003295219367;
FC1(F)CC1,33034,73:07300:0:PV-003976953828;73:07300:0:PV-003976953830;73:07300:0:PV-002806137471;
Cc1ccc(C)[nH]1,3879,73:07300:0:PV-003295206018;73:07300:0:PV-003295211841;73:07300:0:PV-002806137318;
Clc1ccco1,21397,73:07300:0:PV-002806135007;73:07300:0:PV-003295208489;73:07300:0:PV-003295211139;
Cc1nc2ccccc2o1,1231,73:07300:0:PV-002806135013;73:07300:0:PV-002513950504;73:07300:1:PV-002306954902;
Cc1ccno1,21722,73:07300:0:PV-003295206052;73:07300:0:PV-003295209254;73:07300:0:PV-002806136259;
C1CC2(C1)CNC2,17267,73:07300:0:PV-003295206054;73:07300:0:PV-003295207760;73:07300:0:PV-002806136950;
c1ccn2nccc2c1,5337,73:07300:0:PV-002806135032;73:07300:0:PV-003295215139;73:07300:0:PV-003295222060;
c1cnn2cccc2c1,1235,73:07300:0:PV-002806135045;73:07300:0:PV-001981256622;73:07300:0:PV-003295224780;
Cc1cc(=O)ccn1C,283,73:07300:0:PV-001988811248;73:07300:9:PV-001605967724;73:07301:3:PV-003295672257;
CC1CCC(F)CC1,569,73:07300:0:PV-003295206134;73:07300:0:PV-003295211650;73:07300:0:PV-003295237589;
Cn1cc2c(n1)CCC2,381,73:07300:0:PV-002806135049;73:07300:1:PV-002462202650;73:07300:3:PV-002806185593;
C1CC2CCC12,2859,73:07300:0:PV-003295206200;73:07300:0:PV-003295228370;73:07300:0:PV-003295233606;
OC1CCNC1,73022,73:07300:0:PV-003295206206;73:07300:0:PV-003295206207;73:07300:0:PV-003295207714;
O=c1cccn[nH]1,10338,73:07300:0:PV-003295206206;73:07300:0:PV-003295206207;73:07300:0:PV-003295218328;
CN1CCCNCC1,194,73:07300:0:PV-002806135072;73:07300:7:PV-002806240322;73:07300:8:PV-002151719248;
Cc1cccc2c1CCC2,665,73:07300:0:PV-002806135072;73:07300:1:PV-002806162210;73:07300:3:PV-002806187878;
C1NC2CC1C2,27775,73:07300:0:PV-003295206256;73:07300:0:PV-003295206796;73:07300:0:PV-003295208076;
Clc1ccsc1,23870,73:07300:0:PV-000505067322;73:07300:0:PV-000509276589;73:07300:0:PV-003976954508;
CC1(C)CCCS1(=O)=O,373,73:07300:0:PV-002806135098;73:07300:1:PV-002806157900;73:07300:2:PV-002806164639;
Cc1ccc2ccoc2c1,269,73:07300:0:PV-003295206301;73:07300:5:PV-002806211391;73:07302:0:PV-002306993450;
CC1CCNCC1,26184,73:07300:0:PV-003295206316;73:07300:0:PV-003295206937;73:07300:0:PV-003295207521;
FC1CCCCNC1,1033,73:07300:0:PV-003295206333;73:07300:3:PV-003295319561;73:07300:3:PV-003295325348;
Oc1cc(F)cc(F)c1,393,73:07300:0:PV-003295206333;73:07300:1:PV-002806151110;73:07300:3:PV-002806186538;
Oc1cccnc1,10101,73:07300:0:PV-003295206343;73:07300:0:PV-003295206344;73:07300:0:PV-003295206345;
CC1=NOC(C)C1,1784,73:07300:0:PV-002806135122;73:07300:0:PV-002806143702;73:07300:0:PV-003295230170;
Cc1ccoc1,29531,73:07300:0:PV-002806135122;73:07300:0:PV-003295207180;73:07300:0:PV-003295207181;
Clc1ccc2c(c1)CCO2,1044,73:07300:0:PV-003295206360;73:07300:0:PV-003295218909;73:07300:2:PV-003295291072;
CC1CCC(C)CC1,827,73:07300:0:PV-003295206383;73:07300:0:PV-001667226751;73:07300:0:PV-003295228249;
C1NCC2CNCC12,4948,73:07300:0:PV-002806135151;73:07300:0:PV-002806135416;73:07300:0:PV-003295230309;
O=C1CSCN1,1221,73:07300:0:PV-002806135151;73:07300:0:PV-003295217192;73:07300:1:PV-002806149142;
CC1(C)CCCNC1,9857,73:07300:0:PV-003295206424;73:07300:0:PV-002806135182;73:07300:0:PV-002203448919;
Fc1cc[nH]n1,6594,73:07300:0:PV-003295206424;73:07300:0:PV-003295226335;73:07300:0:PV-003295238334;
CC1CCCC(C)O1,1159,73:07300:0:PV-003295206435;73:07300:1:PV-002806158434;73:07300:1:PV-002806158435;
Nc1nnc[nH]1,779,73:07300:0:PV-003295206440;73:07300:0:PV-003295206441;73:07300:0:PV-003295206442;
Cc1cnc2ccccc2c1,362,73:07300:0:PV-002358703226;73:07300:3:PV-002203456429;73:07300:6:PV-002513963115;
c1ccc2n[nH]cc2c1,541,73:07300:0:PV-002358703226;73:07300:0:PV-002151702948;73:07300:0:PV-003295217670;
OC1CNC1,33656,73:07300:0:PV-002806135166;73:07300:0:PV-003976954056;73:07300:0:PV-002806135664;
c1cn2c(n1)SCCC2,26,73:07300:0:PV-003295206490;73:07308:0:PV-003297937559;73:07309:2:PV-003298368716;
Cc1ccncc1,12767,73:07300:0:PV-002806135177;73:07300:0:PV-000454234419;73:07300:0:PV-003295210176;
Cn1ccc(Cl)c1,3120,73:07300:0:PV-002806135182;73:07300:0:PV-000418659269;73:07300:0:PV-000547789359;
O=c1[nH]ccn2ccnc12,223,73:07300:0:PV-002358703233;73:07300:4:PV-002565706968;73:07303:1:PV-002565761776;
Cc1ccncn1,13552,73:07300:0:PV-002513949335;73:07300:0:PV-002806136733;73:07300:0:PV-002806140756;
O=c1cc[nH]c2ccccc12,474,73:07300:0:PV-002513949335;73:07300:3:PV-003295332634;73:07300:5:PV-002806209722;
O=c1[nH]ccn2cnnc12,296,73:07300:0:PV-002151702795;73:07300:1:PV-002806161664;73:07300:5:PV-002806209672;
CC1=CCCCC1,2534,73:07300:0:PV-003295206694;73:07300:0:PV-003295217460;73:07300:0:PV-002806139698;
Cc1cccc(C)c1,13625,73:07300:0:PV-003295206698;73:07300:0:PV-003295216525;73:07300:0:PV-002806139230;
CC1(C)CCCC(O)C1,392,73:07300:0:PV-002806135272;73:07300:0:PV-002462199044;73:07300:6:PV-002806218683;
O=c1ccnc[nH]1,2826,73:07300:0:PV-001566129264;73:07300:0:PV-003295212143;73:07300:0:PV-004893262732;
C1CC2(C1)CCNC2,7547,73:07300:0:PV-003295206749;73:07300:0:PV-002806141360;73:07300:0:PV-002806142031;
Clc1cc[nH]c1Cl,1937,73:07300:0:PV-001153671882;73:07300:0:PV-001679781850;73:07300:0:PV-004893257249;
Clc1ncco1,6877,73:07300:0:PV-003295206821;73:07300:0:PV-003295206853;73:07300:0:PV-003295206854;
C1CC2CC2C1,33155,73:07300:0:PV-003295206821;73:07300:0:PV-002806136606;73:07300:0:PV-003295212482;
Nc1ccncc1,4142,73:07300:0:PV-003295206832;73:07300:0:PV-003295217775;73:07300:0:PV-003295218342;
C1CCSC1,25828,73:07300:0:PV-003295206832;73:07300:0:PV-002806136140;73:07300:0:PV-002806136141;
c1cnc2[nH]ccc2c1,3983,73:07300:0:PV-002806135326;73:07300:0:PV-002806135328;73:07300:0:PV-002462199024;
C1CNC2(C1)CCC2,6835,73:07300:0:PV-003295206879;73:07300:0:PV-003295206880;73:07300:0:PV-003295209651;
Cc1cnc[nH]1,12077,73:07300:0:PV-003295206900;73:07300:0:PV-002306950997;73:07300:0:PV-002806137854;
c1cn[nH]n1,8803,73:07300:0:PV-003295206904;73:07300:0:PV-003295206905;73:07300:0:PV-003295212912;
Fc1ccn[nH]1,6608,73:07300:0:PV-003295206937;73:07300:0:PV-003295212554;73:07300:0:PV-003295217523;
c1ccc2ocnc2c1,2131,73:07300:0:PV-002806135358;73:07300:0:PV-003295233800;73:07300:0:PV-002806147780;
