fragment_smiles,occurences,example_ligands
c1cnc2c(c1)CCN2,3156,289:28900:0:PV-005418708062;289:28900:0:PV-005418715110;289:28900:0:PV-005418717442;
Cc1cnc[nH]1,16567,289:28900:0:PV-005418708063;289:28900:0:PV-005418710970;289:28900:0:PV-005418712572;
FC1CCC2CCC1N2,3553,289:28900:0:PV-005418708063;289:28900:0:PV-005418711152;289:28900:0:PV-005418728501;
CC1CCOCC1,9887,289:28900:0:PV-005418708063;289:28900:0:PV-005418709818;289:28900:0:PV-005418710082;
C1CCSCC1,17906,289:28900:0:PV-005418708064;289:28900:0:PV-005418708497;289:28900:0:PV-005418708498;
c1ccn2cncc2c1,10199,289:28900:0:PV-005418708079;289:28900:0:PV-005418708080;289:28900:0:PV-005418708081;
C1CC2CCNC2C1,15970,289:28900:0:PV-005418708107;289:28900:0:PV-005418711040;289:28900:0:PV-005418711259;
c1n[nH]c2c1COCC2,1601,289:28900:0:PV-005418708111;289:28900:1:PV-005418752175;289:28900:2:PV-005418772646;
Cc1ccc(F)cc1,12153,289:28900:0:PV-005418708121;289:28900:0:PV-005418709367;289:28900:0:PV-005418711273;
CC1CNC(C)(C)C1,2609,289:28900:0:PV-005418708121;289:28900:0:PV-005418721460;289:28900:0:PV-005418721461;
Cc1ccc(C)c(C)n1,2228,289:28900:0:PV-005418708127;289:28900:0:PV-005418727785;289:28900:0:PV-005418727786;
FC1CC2CC12,3079,289:28900:0:PV-005418708127;289:28900:0:PV-005418713222;289:28900:1:PV-005418739723;
CC1CCCO1,24867,289:28900:0:PV-005418708129;289:28900:0:PV-005418709367;289:28900:0:PV-005418713057;
O=c1cccc[nH]1,43729,289:28900:0:PV-005418708129;289:28900:0:PV-005418709217;289:28900:0:PV-005418709494;
Cc1cccc(F)c1,26172,289:28900:0:PV-005418708136;289:28900:0:PV-005418712054;289:28900:0:PV-005418712055;
C1CNCC2(C1)CC2,9206,289:28900:0:PV-005418708142;289:28900:0:PV-005418709856;289:28900:0:PV-005418712776;
c1cncnc1,63587,289:28900:0:PV-005418708142;289:28900:0:PV-005418708583;289:28900:0:PV-005418709431;
Cc1ccoc1,44071,289:28900:0:PV-005418708148;289:28900:0:PV-005418708149;289:28900:0:PV-005418708379;
C1CC2CCC(C1)N2,34773,289:28900:0:PV-005418708148;289:28900:0:PV-005418708149;289:28900:0:PV-005418709845;
Cc1nnco1,2766,289:28900:0:PV-005418708156;289:28900:0:PV-005418718547;289:28900:1:PV-005418743747;
C1CNC2(C1)CCC2,17677,289:28900:0:PV-005418708156;289:28900:0:PV-005418708409;289:28900:0:PV-005418708410;
C1CC2CCC(CN1)N2,4881,289:28900:0:PV-005418708160;289:28900:0:PV-005418721393;289:28900:0:PV-005418726412;
c1cc2nc[nH]c2cn1,1413,289:28900:0:PV-005418708160;289:28900:0:PV-005418713673;289:28900:0:PV-005418713674;
Cc1cncs1,7163,289:28900:0:PV-005418708175;289:28900:0:PV-005418708973;289:28900:0:PV-005418708974;
C1CC2NCC2CN1,10271,289:28900:0:PV-005418708175;289:28900:0:PV-005418711082;289:28900:0:PV-005418714489;
Cc1ccccc1,114019,289:28900:0:PV-005418708179;289:28900:0:PV-005418708180;289:28900:0:PV-005418708181;
c1n[nH]c2c1CCC2,5391,289:28900:0:PV-005418708182;289:28900:0:PV-005418713080;289:28900:0:PV-005418732754;
C1CC2CC1CN2,26556,289:28900:0:PV-005418708183;289:28900:0:PV-005418708230;289:28900:0:PV-005418709810;
CC1(C)CCCO1,5671,289:28900:0:PV-005418708201;289:28900:0:PV-005418708202;289:28900:0:PV-005418708203;
Fc1cccnc1,48902,289:28900:0:PV-005418708201;289:28900:0:PV-005418708202;289:28900:0:PV-005418708203;
c1ccnnc1,24371,289:28900:0:PV-005418708206;289:28900:0:PV-005418708207;289:28900:0:PV-005418708208;
C1=CSCC1,6137,289:28900:0:PV-005418708206;289:28900:0:PV-005418708207;289:28900:0:PV-005418708208;
Fc1ccccc1Cl,13794,289:28900:0:PV-005418708218;289:28900:0:PV-005418709464;289:28900:0:PV-005418714709;
Cc1cnsc1,5726,289:28900:0:PV-005418708223;289:28900:0:PV-005418710968;289:28900:0:PV-005418711177;
C1CC2(CN1)CNC2,20199,289:28900:0:PV-005418708223;289:28900:0:PV-005418710542;289:28900:0:PV-005418711254;
CC1=CCCO1,8692,289:28900:0:PV-005418708239;289:28900:0:PV-005418708289;289:28900:0:PV-005418710198;
Cc1cc[nH]n1,46824,289:28900:0:PV-005418708239;289:28900:0:PV-005418708693;289:28900:0:PV-005418710125;
c1ccc2c(c1)CCOC2,7710,289:28900:0:PV-005418708251;289:28900:0:PV-005418713175;289:28900:0:PV-005418728763;
c1ccc2sccc2c1,12028,289:28900:0:PV-005418708253;289:28900:0:PV-005418712755;289:28900:0:PV-005418719826;
Cc1ccn[nH]1,44679,289:28900:0:PV-005418708260;289:28900:0:PV-005418708606;289:28900:0:PV-005418708688;
CC1CNCC1C,6730,289:28900:0:PV-005418708260;289:28900:0:PV-005418708372;289:28900:0:PV-005418714041;
c1cc[nH]c1,108018,289:28900:0:PV-005418708266;289:28900:0:PV-005418708267;289:28900:0:PV-005418708280;
C1COCCN1,63858,289:28900:0:PV-005418708271;289:28900:0:PV-005418708379;289:28900:0:PV-005418709659;
Oc1cccnc1,17041,289:28900:0:PV-005418708271;289:28900:0:PV-005418708453;289:28900:0:PV-005418709646;
CC1(C)CCNC1,37816,289:28900:0:PV-005418708278;289:28900:0:PV-005418710082;289:28900:0:PV-005418710813;
Cc1nccs1,21757,289:28900:0:PV-005418708278;289:28900:0:PV-005418709664;289:28900:0:PV-005418709665;
C1CNC2CNCC2C1,8915,289:28900:0:PV-005418708289;289:28900:0:PV-005418722014;289:28900:0:PV-005418722015;
C1CC2CC2N1,21546,289:28900:0:PV-005418708304;289:28900:0:PV-005418708452;289:28900:0:PV-005418709098;
c1ccc2oncc2c1,5881,289:28900:0:PV-005418708317;289:28900:0:PV-005418708318;289:28900:0:PV-005418708319;
Clc1ccccc1,74501,289:28900:0:PV-005418708323;289:28900:0:PV-005418708324;289:28900:0:PV-005418708483;
c1cn2c(n1)SCC2,2071,289:28900:0:PV-005418708364;289:28900:0:PV-005418716616;289:28900:0:PV-005418727660;
Cc1cscn1,24106,289:28900:0:PV-005418708372;289:28900:0:PV-005418709796;289:28900:0:PV-005418709797;
Cc1ccc[nH]1,15001,289:28900:0:PV-005418708372;289:28900:0:PV-005418711822;289:28900:0:PV-005418714681;
Cc1ncccc1N,3799,289:28900:0:PV-005418708379;289:28900:0:PV-005418709084;289:28900:0:PV-005418709085;
Cc1ccccc1C,14405,289:28900:0:PV-005418708382;289:28900:0:PV-005418708706;289:28900:0:PV-005418711433;
CC1COC1,7548,289:28900:0:PV-005418708382;289:28900:0:PV-005418710026;289:28900:0:PV-005418710027;
Cn1ccc(=O)cc1,3777,289:28900:0:PV-005418708387;289:28900:0:PV-005418708388;289:28900:0:PV-005418716919;
c1cn2c(n1)CCC2,9159,289:28900:0:PV-005418708387;289:28900:0:PV-005418708388;289:28900:0:PV-005418708809;
Cn1ccc2cc(F)ccc21,445,289:28900:0:PV-005418708402;289:28900:2:PV-005418772389;289:28900:2:PV-005418772390;
Cc1ccccc1O,12203,289:28900:0:PV-005418708406;289:28900:0:PV-005418708830;289:28900:0:PV-005418708831;
CC12CNCC1CNC2,8810,289:28900:0:PV-005418708406;289:28900:0:PV-005418715128;289:28900:0:PV-005418715129;
c1cnc2ccncc2c1,3786,289:28900:0:PV-005418708409;289:28900:0:PV-005418708410;289:28900:0:PV-005418728537;
OC1CCNC1,92272,289:28900:0:PV-005418708421;289:28900:0:PV-005418708422;289:28900:0:PV-005418708423;
FC1(F)CCNC1,5820,289:28900:0:PV-005418708427;289:28900:0:PV-005418710618;289:28900:0:PV-005418715033;
CN1CCc2ccccc21,2587,289:28900:0:PV-005418708439;289:28900:0:PV-005418711048;289:28900:1:PV-005418736450;
c1ccn2nccc2c1,12612,289:28900:0:PV-005418708441;289:28900:0:PV-005418709816;289:28900:0:PV-005418710379;
OC1CC2CC12,2756,289:28900:0:PV-005418708441;289:28900:0:PV-005418715372;289:28900:0:PV-005418715373;
CC1CCNC1,168778,289:28900:0:PV-005418708451;289:28900:0:PV-005418708950;289:28900:0:PV-005418709239;
Cc1ccncc1,27371,289:28900:0:PV-005418708452;289:28900:0:PV-005418713486;289:28900:0:PV-005418716126;
c1ccc2c(c1)CCS2,2048,289:28900:0:PV-005418708453;289:28900:1:PV-005418741010;289:28900:2:PV-005418764877;
c1nc[nH]n1,44491,289:28900:0:PV-005418708467;289:28900:0:PV-005418708565;289:28900:0:PV-005418708995;
Cc1cc(C)[nH]c(=O)n1,1859,289:28900:0:PV-005418708467;289:28900:0:PV-005418732378;289:28900:1:PV-005418733878;
c1cnc2cc[nH]c2c1,10755,289:28900:0:PV-005418708469;289:28900:0:PV-005418709233;289:28900:0:PV-005418709234;
Cn1ccnn1,14606,289:28900:0:PV-005418708469;289:28900:0:PV-005418715943;289:28900:0:PV-005418720548;
FC1CCNCC1,29663,289:28900:0:PV-005418708523;289:28900:0:PV-005418708524;289:28900:0:PV-005418710004;
Cc1cn[nH]c1,20762,289:28900:0:PV-005418708542;289:28900:0:PV-005418709098;289:28900:0:PV-005418710902;
FC1(F)CC1,25808,289:28900:0:PV-005418708549;289:28900:0:PV-005418708550;289:28900:0:PV-005418708551;
O=C1CCCCN1,36553,289:28900:0:PV-005418708564;289:28900:0:PV-005418709039;289:28900:0:PV-005418711240;
C1CCC2(CCC2)NC1,3726,289:28900:0:PV-005418708564;289:28900:0:PV-005418716995;289:28900:1:PV-005418740267;
Cc1ccn(C)c1,12235,289:28900:0:PV-005418708565;289:28900:0:PV-005418716031;289:28900:0:PV-005418718789;
C1NCC2CNCC12,8770,289:28900:0:PV-005418708592;289:28900:0:PV-005418712201;289:28900:0:PV-005418714588;
C1COC2(C1)CCNCC2,3862,289:28900:0:PV-005418708594;289:28900:0:PV-005418712974;289:28900:0:PV-005418712986;
Oc1ccc(Cl)cn1,2055,289:28900:0:PV-005418708594;289:28900:0:PV-005418721335;289:28900:0:PV-005418723459;
Cc1ccnc(C)n1,7556,289:28900:0:PV-005418708595;289:28900:0:PV-005418708596;289:28900:0:PV-005418708597;
Cc1cccnc1C,8604,289:28900:0:PV-005418708605;289:28900:0:PV-005418710804;289:28900:0:PV-005418717029;
c1cc2cn[nH]c2cn1,1547,289:28900:0:PV-005418708606;289:28900:1:PV-005418750438;289:28900:2:PV-005418768365;
Cn1ncccc1=O,4267,289:28900:0:PV-005418708615;289:28900:0:PV-005418708616;289:28900:0:PV-005418708617;
FC1CCCNC1,63315,289:28900:0:PV-005418708615;289:28900:0:PV-005418708616;289:28900:0:PV-005418708617;
Cc1nc(=O)cc[nH]1,329,289:28900:0:PV-005418708632;289:28900:6:PV-005418854422;289:28901:5:PV-005419079595;
Cc1csc(C)n1,6009,289:28900:0:PV-005418708632;289:28900:0:PV-005418721283;289:28900:0:PV-005418727406;
Cc1cc(F)cc(F)c1,1899,289:28900:0:PV-005418708656;289:28900:0:PV-005418708657;289:28900:0:PV-005418708658;
c1ccc2[nH]ccc2c1,18173,289:28900:0:PV-005418708668;289:28900:0:PV-005418713072;289:28900:0:PV-005418714705;
Cc1ccccc1F,22151,289:28900:0:PV-005418708669;289:28900:0:PV-005418708670;289:28900:0:PV-005418714717;
Cn1nccc1O,3303,289:28900:0:PV-005418708679;289:28900:0:PV-005418711096;289:28900:0:PV-005418711097;
Cc1csc2cc[nH]c12,1213,289:28900:0:PV-005418708680;289:28900:0:PV-005418708681;289:28900:0:PV-005418708682;
O=c1ccc(F)c[nH]1,1564,289:28900:0:PV-005418708680;289:28900:0:PV-005418708681;289:28900:0:PV-005418708682;
C1CC2CC2CN1,11890,289:28900:0:PV-005418708688;289:28900:0:PV-005418710639;289:28900:0:PV-005418711131;
C1CNCC2(C1)CCC2,11678,289:28900:0:PV-005418708693;289:28900:0:PV-005418710481;289:28900:0:PV-005418710482;
Cc1ncco1,20479,289:28900:0:PV-005418708706;289:28900:0:PV-005418708839;289:28900:0:PV-005418708840;
Cn1nccn1,4418,289:28900:0:PV-005418708715;289:28900:0:PV-005418710146;289:28900:0:PV-005418713133;
C1CC2CNCC(C1)N2,4838,289:28900:0:PV-005418708715;289:28900:0:PV-005418709462;289:28900:0:PV-005418711205;
Fc1cn[nH]c1,6767,289:28900:0:PV-005418708717;289:28900:0:PV-005418710632;289:28900:0:PV-005418714870;
Cc1cnc2ncnn2c1,239,289:28900:0:PV-005418708719;289:28900:6:PV-005418857749;289:28900:9:PV-000587492594;
c1ccn2ccnc2c1,14484,289:28900:0:PV-005418708749;289:28900:0:PV-005418712989;289:28900:0:PV-005418719626;
C1CC2NCCC2CN1,7340,289:28900:0:PV-005418708756;289:28900:0:PV-005418712016;289:28900:0:PV-005418712907;
c1ccc2c(c1)CCC2,16749,289:28900:0:PV-005418708765;289:28900:0:PV-005418713826;289:28900:0:PV-005418713827;
Cc1nnn[nH]1,917,289:28900:0:PV-005418708766;289:28900:0:PV-005418708767;289:28900:0:PV-005418708768;
Cc1cnc(C)[nH]1,7020,289:28900:0:PV-005418708772;289:28900:0:PV-005418710576;289:28900:0:PV-005418715438;
CN1CCNCC1,15686,289:28900:0:PV-005418708772;289:28900:0:PV-005418710967;289:28900:0:PV-005418712315;
FC1CCCCC1,12296,289:28900:0:PV-005418708785;289:28900:0:PV-005418710464;289:28900:0:PV-005418710465;
CC1OCCO1,2325,289:28900:0:PV-005418708785;289:28900:0:PV-005418710237;289:28900:1:PV-005418743514;
c1cocn1,84414,289:28900:0:PV-005418708795;289:28900:0:PV-005418708824;289:28900:0:PV-005418708825;
FC1CCC1,50527,289:28900:0:PV-005418708799;289:28900:0:PV-005418709046;289:28900:0:PV-005418709047;
O=c1[nH]ccs1,8419,289:28900:0:PV-005418708800;289:28900:0:PV-005418708801;289:28900:0:PV-005418708802;
C1CNCCNC1,28467,289:28900:0:PV-005418708809;289:28900:0:PV-005418709413;289:28900:0:PV-005418711351;
Cn1nccc1F,8616,289:28900:0:PV-005418708816;289:28900:0:PV-005418708817;289:28900:0:PV-005418708818;
Clc1cnn[nH]1,2851,289:28900:0:PV-005418708866;289:28900:0:PV-005418708867;289:28900:0:PV-005418710759;
Cc1ccnnc1C,3018,289:28900:0:PV-005418708873;289:28900:0:PV-005418709557;289:28900:0:PV-005418720341;
CC1(C)CCC1,21009,289:28900:0:PV-005418708875;289:28900:0:PV-005418708876;289:28900:0:PV-005418709740;
c1cc2c(o1)COC2,2306,289:28900:0:PV-005418708875;289:28900:0:PV-005418708876;289:28900:0:PV-005418710541;
Cc1coc(C)n1,5786,289:28900:0:PV-005418708886;289:28900:0:PV-005418708887;289:28900:0:PV-005418725623;
CC1CCCCO1,9510,289:28900:0:PV-005418708910;289:28900:0:PV-005418711367;289:28900:0:PV-005418711368;
OC1CCCCNC1,12213,289:28900:0:PV-005418708918;289:28900:0:PV-005418715208;289:28900:0:PV-005418715209;
Fc1cncc(F)c1,4250,289:28900:0:PV-005418708918;289:28900:0:PV-005418714759;289:28900:0:PV-005418714760;
CC1CCC1,49013,289:28900:0:PV-005418708922;289:28900:0:PV-005418708977;289:28900:0:PV-005418709698;
C1CNC2CCCC2C1,1808,289:28900:0:PV-005418708927;289:28900:0:PV-005418710492;289:28900:0:PV-005418724940;
c1cc2ccsc2cn1,4246,289:28900:0:PV-005418708950;289:28900:0:PV-005418711167;289:28900:0:PV-005418711782;
CC1(C)CCCC1,7940,289:28900:0:PV-005418708957;289:28900:0:PV-005418709810;289:28900:0:PV-005418712945;
CC1(C)CCC(O)CC1,1710,289:28900:0:PV-005418708968;289:28900:0:PV-005418713164;289:28900:0:PV-005418729930;
Fc1ccncc1,5,289:28900:0:PV-005418708968;289:28922:0:PV-005423917762;289:28942:2:PV-005428671951;
C1CC2CNCC2N1,22981,289:28900:0:PV-005418708973;289:28900:0:PV-005418708974;289:28900:0:PV-005418711943;
c1cc2c(cn1)CCCC2,1718,289:28900:0:PV-005418708977;289:28900:1:PV-005418757518;289:28900:2:PV-005418769612;
c1cn2c(n1)CCCC2,8316,289:28900:0:PV-005418708980;289:28900:0:PV-005418711864;289:28900:0:PV-005418714537;
Cc1ncc(Cl)cn1,2307,289:28900:0:PV-005418708981;289:28900:1:PV-005418750121;289:28900:3:PV-000546028234;
Cc1cccnn1,19571,289:28900:0:PV-005418708981;289:28900:0:PV-005418709505;289:28900:0:PV-005418709882;
c1occ2c1CCC2,2835,289:28900:0:PV-005418708986;289:28900:1:PV-005418742279;289:28900:1:PV-005418742280;
CC1CC(C)C1,5425,289:28900:0:PV-005418708995;289:28900:0:PV-005418709309;289:28900:0:PV-005418710562;
Cn1ccc2ccccc21,7087,289:28900:0:PV-005418709033;289:28900:0:PV-005418709552;289:28900:0:PV-005418709553;
