fragment_smiles,occurences,example_ligands
CC1CCCCN1,70133,468:46800:0:PV-005747579093;468:46800:0:PV-005747579094;468:46800:0:PV-005747579095;
c1ccccc1,530009,468:46800:0:PV-005747579109;468:46800:0:PV-005747579117;468:46800:0:PV-005747579127;
C1CC2CCCN2C1,4717,468:46800:0:PV-005747579109;468:46800:0:PV-005747582265;468:46800:1:PV-005747611545;
C1CCNC1,600952,468:46800:0:PV-005747579110;468:46800:0:PV-005747579197;468:46800:0:PV-005747579338;
c1nc[nH]n1,43699,468:46800:0:PV-005747579110;468:46800:0:PV-005747579883;468:46800:0:PV-005747579884;
Fc1ccccc1,231351,468:46800:0:PV-005747579110;468:46800:0:PV-005747579624;468:46800:0:PV-005747579767;
Cc1cn[nH]c1C,7200,468:46800:0:PV-005747579111;468:46800:0:PV-005747582213;468:46800:0:PV-005747584530;
C1COC2(C1)CCNC2,1784,468:46800:0:PV-005747579111;468:46800:0:PV-005747596312;468:46800:0:PV-005747606373;
C1CCOCC1,120483,468:46800:0:PV-005747579111;468:46800:0:PV-005747579281;468:46800:0:PV-005747579282;
C1CC2CNC2CN1,10293,468:46800:0:PV-005747579117;468:46800:0:PV-005747590172;468:46800:0:PV-005747591510;
CC1CCCN1C,14264,468:46800:0:PV-005747579117;468:46800:0:PV-005747582265;468:46800:0:PV-005747585358;
C1CCNCC1,620064,468:46800:0:PV-005747579124;468:46800:0:PV-005747579151;468:46800:0:PV-005747579380;
C1CC2(C1)CCOC2,5523,468:46800:0:PV-005747579124;468:46800:0:PV-005747599863;468:46800:0:PV-005747602729;
c1cncnc1,76869,468:46800:0:PV-005747579124;468:46800:0:PV-005747579222;468:46800:0:PV-005747579675;
FC1CCCCNC1,2791,468:46800:0:PV-005747579127;468:46800:0:PV-005747579413;468:46800:0:PV-005747579969;
C1CC2(C1)CC2,10300,468:46800:0:PV-005747579127;468:46800:0:PV-005747579690;468:46800:0:PV-005747579691;
CN1CCC1,6170,468:46800:0:PV-005747579135;468:46800:0:PV-005747580242;468:46800:0:PV-005747580992;
Oc1cncc2ccccc12,480,468:46800:0:PV-005747579135;468:46800:2:PV-005747641299;468:46800:2:PV-005747641300;
C1CC2NCC2CN1,9334,468:46800:0:PV-005747579144;468:46800:0:PV-005747580474;468:46800:0:PV-005747580618;
c1cn2c(n1)CCCC2,11074,468:46800:0:PV-005747579144;468:46800:0:PV-005747579668;468:46800:0:PV-005747579669;
CC1CNC1,42395,468:46800:0:PV-005747579145;468:46800:0:PV-005747579255;468:46800:0:PV-005747579898;
O=c1[nH]nc2[nH]cccc1-2,223,468:46800:0:PV-005747579145;468:46800:0:PV-005747600639;468:46800:0:PV-005747603767;
Fc1ccccc1F,26443,468:46800:0:PV-005747579145;468:46800:0:PV-005747586022;468:46800:0:PV-005747586023;
CC1(O)CCCCC1,1536,468:46800:0:PV-005747579151;468:46800:0:PV-005747594987;468:46800:1:PV-005747609337;
c1cn[nH]c1,298481,468:46800:0:PV-005747579151;468:46800:0:PV-005747579275;468:46800:0:PV-005747579276;
CC1CCOC1,11910,468:46800:0:PV-005747579158;468:46800:0:PV-005747581739;468:46800:0:PV-005747585883;
