fragment_smiles,occurences,example_ligands
Cc1ccno1,29899,341:34100:0:PV-006644324539;341:34100:0:PV-006644326649;341:34100:0:PV-006644326847;
CC1CCNC1,167437,341:34100:0:PV-006644324539;341:34100:0:PV-006644325909;341:34100:0:PV-006644325910;
c1ccncc1,289366,341:34100:0:PV-006644324539;341:34100:0:PV-006644324617;341:34100:0:PV-006644324654;
Cc1cscn1,23760,341:34100:0:PV-006644324542;341:34100:0:PV-006644324543;341:34100:0:PV-006644325019;
C1CCNC1,598540,341:34100:0:PV-006644324542;341:34100:0:PV-006644324543;341:34100:0:PV-006644324589;
CC1(C)CC1(C)C,9360,341:34100:0:PV-006644324542;341:34100:0:PV-006644324543;341:34100:0:PV-006644330559;
c1cn[nH]c1,256054,341:34100:0:PV-006644324558;341:34100:0:PV-006644324643;341:34100:0:PV-006644324791;
CC1CCCC(C)(C)C1,1444,341:34100:0:PV-006644324558;341:34100:1:PV-006644357769;341:34100:1:PV-006644359721;
c1c[nH]nn1,95684,341:34100:0:PV-006644324562;341:34100:0:PV-006644325092;341:34100:0:PV-006644325240;
C1CNC2(C1)CCOCC2,1973,341:34100:0:PV-006644324562;341:34100:1:PV-006644358841;341:34100:2:PV-006644393159;
CC1CCCCC1,32834,341:34100:0:PV-006644324573;341:34100:0:PV-006644327823;341:34100:0:PV-006644327824;
OC1CCNCC1,28716,341:34100:0:PV-006644324573;341:34100:0:PV-006644324973;341:34100:0:PV-006644327543;
c1cnoc1,130387,341:34100:0:PV-006644324573;341:34100:0:PV-006644324676;341:34100:0:PV-006644324677;
c1ccsc1,123583,341:34100:0:PV-006644324589;341:34100:0:PV-006644324997;341:34100:0:PV-006644324998;
C1CC2(C1)CNC2,27513,341:34100:0:PV-006644324594;341:34100:0:PV-006644325149;341:34100:0:PV-006644328752;
Cc1cnon1,2580,341:34100:0:PV-006644324594;341:34100:0:PV-006644338971;341:34100:1:PV-006644351215;
Cc1ccc(C)c(O)c1,1208,341:34100:0:PV-006644324595;341:34100:0:PV-006644329340;341:34100:1:PV-006644356604;
C1CCNCC1,553881,341:34100:0:PV-006644324595;341:34100:0:PV-006644324607;341:34100:0:PV-006644324621;
C1CCCC1,237596,341:34100:0:PV-006644324595;341:34100:0:PV-006644324676;341:34100:0:PV-006644324677;
c1c[nH]cn1,97174,341:34100:0:PV-006644324599;341:34100:0:PV-006644324600;341:34100:0:PV-006644324601;
c1ccccc1,385501,341:34100:0:PV-006644324599;341:34100:0:PV-006644324600;341:34100:0:PV-006644324601;
O=C1CCCCN1,35867,341:34100:0:PV-006644324607;341:34100:0:PV-006644327056;341:34100:0:PV-006644330019;
C1CCC2CCC2C1,1929,341:34100:0:PV-006644324617;341:34100:0:PV-006644326374;341:34100:0:PV-006644329079;
Cc1cncs1,7200,341:34100:0:PV-006644324621;341:34100:0:PV-006644324622;341:34100:0:PV-006644324623;
Cc1n[nH]c2ccccc12,2846,341:34100:0:PV-006644324625;341:34100:0:PV-006644324626;341:34100:0:PV-006644345394;
c1ccoc1,131902,341:34100:0:PV-006644324636;341:34100:0:PV-006644324637;341:34100:0:PV-006644324643;
Cc1ccccc1,113765,341:34100:0:PV-006644324636;341:34100:0:PV-006644324637;341:34100:0:PV-006644325070;
C1COC2(CN1)CNC2,10000,341:34100:0:PV-006644324640;341:34100:0:PV-006644330633;341:34100:0:PV-006644336812;
Cc1ccc(C)c(C)c1,6315,341:34100:0:PV-006644324647;341:34100:0:PV-006644344129;341:34100:0:PV-006644344130;
CC1CCNCC1,57131,341:34100:0:PV-006644324647;341:34100:0:PV-006644325433;341:34100:0:PV-006644325458;
c1cn[nH]n1,7551,341:34100:0:PV-006644324647;341:34100:0:PV-006644324934;341:34100:0:PV-006644326067;
C1CNCCN1,151986,341:34100:0:PV-006644324654;341:34100:0:PV-006644325892;341:34100:0:PV-006644326170;
CN1CCCC1=O,21944,341:34100:0:PV-006644324654;341:34100:0:PV-006644332181;341:34100:0:PV-006644332182;
CC12CCC(CO1)C2,1756,341:34100:0:PV-006644324666;341:34100:0:PV-006644347138;341:34100:2:PV-006644377350;
c1cc2n(n1)CCC2,5560,341:34100:0:PV-006644324676;341:34100:0:PV-006644324677;341:34100:0:PV-006644324678;
CC1(C)Cc2ccccc2O1,1725,341:34100:0:PV-006644324694;341:34100:0:PV-006644324695;341:34100:0:PV-006644326826;
Cc1cocn1,17459,341:34100:0:PV-006644324700;341:34100:0:PV-006644324701;341:34100:0:PV-006644327477;
CN1CCNC1=O,6257,341:34100:0:PV-006644324700;341:34100:0:PV-006644324701;341:34100:0:PV-006644330396;
OC1CCNC1,92117,341:34100:0:PV-006644324711;341:34100:0:PV-006644325487;341:34100:0:PV-006644325588;
C1COCCN1,63634,341:34100:0:PV-006644324711;341:34100:0:PV-006644324815;341:34100:0:PV-006644324954;
Fc1ccoc1,1722,341:34100:0:PV-006644324711;341:34100:0:PV-006644330321;341:34100:0:PV-006644337614;
Cc1ccncn1,23498,341:34100:0:PV-006644324720;341:34100:0:PV-006644324721;341:34100:0:PV-006644324823;
O=c1cccc[nH]1,43533,341:34100:0:PV-006644324720;341:34100:0:PV-006644324721;341:34100:0:PV-006644325504;
Fc1ccc(Cl)cc1,5225,341:34100:0:PV-006644324723;341:34100:0:PV-006644346149;341:34100:1:PV-006644359453;
CC1(C)CNC1,5782,341:34100:0:PV-006644324726;341:34100:0:PV-006644335290;341:34100:0:PV-006644339790;
c1cocn1,84917,341:34100:0:PV-006644324726;341:34100:0:PV-006644325144;341:34100:0:PV-006644325145;
CC1CC2CNCC2N1,6944,341:34100:0:PV-006644324740;341:34100:0:PV-006644324741;341:34100:0:PV-006644324742;
CC1CC(C)(C)C1,4490,341:34100:0:PV-006644324740;341:34100:0:PV-006644324741;341:34100:0:PV-006644324742;
C1CCOC1,136938,341:34100:0:PV-006644324740;341:34100:0:PV-006644324741;341:34100:0:PV-006644324742;
C1CC2CNCC2CN1,17219,341:34100:0:PV-006644324745;341:34100:0:PV-006644326848;341:34100:0:PV-006644329011;
Oc1cccnc1,17090,341:34100:0:PV-006644324745;341:34100:0:PV-006644328325;341:34100:0:PV-006644328701;
OC1CNC1,35945,341:34100:0:PV-006644324749;341:34100:0:PV-006644325091;341:34100:0:PV-006644325166;
c1noc2c1CCCC2,1811,341:34100:0:PV-006644324749;341:34100:0:PV-006644342150;341:34100:2:PV-006644388756;
FC1(F)CCCCC1,13575,341:34100:0:PV-006644324760;341:34100:0:PV-006644328699;341:34100:0:PV-006644333739;
C1CNCCOC1,24724,341:34100:0:PV-006644324760;341:34100:0:PV-006644327389;341:34100:0:PV-006644329299;
C1CNCC2(C1)CCC2,11961,341:34100:0:PV-006644324776;341:34100:0:PV-006644330952;341:34100:0:PV-006644337263;
Nc1ccccn1,16558,341:34100:0:PV-006644324776;341:34100:0:PV-006644327366;341:34100:0:PV-006644328955;
Cc1ccsc1,30032,341:34100:0:PV-006644324778;341:34100:0:PV-006644325280;341:34100:0:PV-006644326387;
C1CCCNCCC1,18209,341:34100:0:PV-006644324778;341:34100:0:PV-006644326974;341:34100:0:PV-006644327808;
CC1(C)CCCN1,36042,341:34100:0:PV-006644324781;341:34100:0:PV-006644326325;341:34100:0:PV-006644327477;
CC1(C)CCC(C)(C)O1,1476,341:34100:0:PV-006644324781;341:34100:0:PV-006644344263;341:34100:0:PV-006644347439;
C1CC2CNCC2CCN1,4960,341:34100:0:PV-006644324784;341:34100:0:PV-006644324785;341:34100:0:PV-006644343125;
CC1CC2(CCC2)C1,1961,341:34100:0:PV-006644324784;341:34100:0:PV-006644324785;341:34100:0:PV-006644325115;
Cc1n[nH]c(C)c1C,1671,341:34100:0:PV-006644324788;341:34100:0:PV-006644324789;341:34100:0:PV-006644324790;
c1ncn2c1CCCC2,6125,341:34100:0:PV-006644324788;341:34100:0:PV-006644324789;341:34100:0:PV-006644324790;
Cc1cc(C)[nH]n1,16475,341:34100:0:PV-006644324791;341:34100:0:PV-006644324792;341:34100:0:PV-006644324793;
C1CCCCC1,221966,341:34100:0:PV-006644324791;341:34100:0:PV-006644324792;341:34100:0:PV-006644324793;
O=C1CCCN1,75340,341:34100:0:PV-006644324814;341:34100:0:PV-006644325092;341:34100:0:PV-006644325418;
CC1CCC1,48223,341:34100:0:PV-006644324819;341:34100:0:PV-006644325262;341:34100:0:PV-006644326010;
FC1CCNCC1,29725,341:34100:0:PV-006644324819;341:34100:0:PV-006644325643;341:34100:0:PV-006644328470;
c1ccc2c(c1)OCO2,4507,341:34100:0:PV-006644324819;341:34100:0:PV-006644340610;341:34100:0:PV-006644340611;
C1CC2CCC2C1,4629,341:34100:0:PV-006644324823;341:34100:0:PV-006644329443;341:34100:0:PV-006644329444;
Cc1cnsc1,5453,341:34100:0:PV-006644324842;341:34100:0:PV-006644334032;341:34100:0:PV-006644342286;
C1CC2CC1CN2,26574,341:34100:0:PV-006644324842;341:34100:0:PV-006644325749;341:34100:0:PV-006644325816;
Cc1ccn[nH]1,44709,341:34100:0:PV-006644324842;341:34100:0:PV-006644325049;341:34100:0:PV-006644325210;
C1CCOCC1,111345,341:34100:0:PV-006644324843;341:34100:0:PV-006644324844;341:34100:0:PV-006644325642;
Fc1ccc(F)cc1,9862,341:34100:0:PV-006644324843;341:34100:0:PV-006644324844;341:34100:0:PV-006644328281;
c1nc[nH]n1,44442,341:34100:0:PV-006644324855;341:34100:0:PV-006644327778;341:34100:0:PV-006644329366;
Fc1ccccc1,170442,341:34100:0:PV-006644324855;341:34100:0:PV-006644324997;341:34100:0:PV-006644324998;
CC12CNCC1CNC2,8656,341:34100:0:PV-006644324858;341:34100:0:PV-006644324859;341:34100:0:PV-006644349606;
FC1CCC1,49643,341:34100:0:PV-006644324858;341:34100:0:PV-006644324859;341:34100:0:PV-006644326611;
C1NCC2COCC1C2,1176,341:34100:0:PV-006644324868;341:34100:0:PV-006644336645;341:34100:0:PV-006644349414;
c1cscn1,96379,341:34100:0:PV-006644324874;341:34100:0:PV-006644324875;341:34100:0:PV-006644324876;
Cc1ccccn1,51116,341:34100:0:PV-006644324888;341:34100:0:PV-006644325087;341:34100:0:PV-006644325621;
C1CC2(CN1)CNC2,20472,341:34100:0:PV-006644324888;341:34100:0:PV-006644326996;341:34100:0:PV-006644327586;
Cn1cccc1,33741,341:34100:0:PV-006644324888;341:34100:0:PV-006644325712;341:34100:0:PV-006644327088;
C1=NOCC1,10243,341:34100:0:PV-006644324932;341:34100:0:PV-006644324933;341:34100:0:PV-006644328840;
Oc1ccccc1,42574,341:34100:0:PV-006644324932;341:34100:0:PV-006644324933;341:34100:0:PV-006644325789;
CC1(C)CC1(F)F,3252,341:34100:0:PV-006644324934;341:34100:0:PV-006644328365;341:34100:1:PV-006644355501;
C1CNC2(C1)CCNCC2,4876,341:34100:0:PV-006644324934;341:34100:0:PV-006644328292;341:34100:0:PV-006644333577;
FC1(F)CCCNCC1,4043,341:34100:0:PV-006644324944;341:34100:0:PV-006644325587;341:34100:0:PV-006644342293;
CN1CCC1,6383,341:34100:0:PV-006644324954;341:34100:0:PV-006644335061;341:34100:0:PV-006644341609;
c1cc[nH]c1,106454,341:34100:0:PV-006644324954;341:34100:0:PV-006644325282;341:34100:0:PV-006644325283;
CC1(C)CCNC1,37738,341:34100:0:PV-006644324973;341:34100:0:PV-006644326988;341:34100:0:PV-006644329575;
Cc1cc(C)n(C)n1,6094,341:34100:0:PV-006644325012;341:34100:0:PV-006644326959;341:34100:0:PV-006644326960;
C1CC2OCCC2O1,896,341:34100:0:PV-006644325012;341:34100:2:PV-006644385196;341:34100:3:PV-006644405745;
C1CC2(C1)CC1(CC1)C2,434,341:34100:0:PV-006644325019;341:34100:0:PV-006644325020;341:34100:0:PV-006644325021;
CC1CCOCC1,9930,341:34100:0:PV-006644325028;341:34100:0:PV-006644325029;341:34100:0:PV-006644325302;
FC1CCNC1,70761,341:34100:0:PV-006644325028;341:34100:0:PV-006644325029;341:34100:0:PV-006644325756;
Cn1ccnc1,40857,341:34100:0:PV-006644325034;341:34100:0:PV-006644325249;341:34100:0:PV-006644325695;
CC1CNC1,47392,341:34100:0:PV-006644325034;341:34100:0:PV-006644326037;341:34100:0:PV-006644326728;
Cn1ccc2sccc21,1351,341:34100:0:PV-006644325034;341:34100:1:PV-006644363597;341:34100:1:PV-006644371427;
Cc1ccoc1,44833,341:34100:0:PV-006644325036;341:34100:0:PV-006644325037;341:34100:0:PV-006644325038;
CC1CCCNC1,73588,341:34100:0:PV-006644325049;341:34100:0:PV-006644325194;341:34100:0:PV-006644325804;
c1cncnc1,64359,341:34100:0:PV-006644325050;341:34100:0:PV-006644325712;341:34100:0:PV-006644326062;
Clc1ccccc1,73844,341:34100:0:PV-006644325050;341:34100:0:PV-006644325819;341:34100:0:PV-006644325820;
C1COCCO1,7800,341:34100:0:PV-006644325050;341:34100:0:PV-006644327166;341:34100:0:PV-006644332562;
Cn1cncn1,5423,341:34100:0:PV-006644325060;341:34100:0:PV-006644325286;341:34100:0:PV-006644325287;
CC1CC(F)(F)CN1,1892,341:34100:0:PV-006644325060;341:34100:0:PV-006644325179;341:34100:0:PV-006644328171;
CC1CCC(=O)N1,5912,341:34100:0:PV-006644325060;341:34100:0:PV-006644327625;341:34100:0:PV-006644327626;
CN1CCNCC1,15758,341:34100:0:PV-006644325068;341:34100:0:PV-006644326882;341:34100:0:PV-006644330274;
Cn1cccn1,129869,341:34100:0:PV-006644325068;341:34100:0:PV-006644325201;341:34100:0:PV-006644325202;
Cc1cccn1C,18013,341:34100:0:PV-006644325070;341:34100:0:PV-006644325071;341:34100:0:PV-006644325072;
Fc1cccnc1,48536,341:34100:0:PV-006644325095;341:34100:0:PV-006644325194;341:34100:0:PV-006644325223;
Cc1cnccc1O,3217,341:34100:0:PV-006644325105;341:34100:0:PV-006644325106;341:34100:0:PV-006644325107;
O=C1CCCCCN1,6442,341:34100:0:PV-006644325115;341:34100:0:PV-006644327047;341:34100:0:PV-006644327048;
Cn1nccn1,4469,341:34100:0:PV-006644325117;341:34100:0:PV-006644328785;341:34100:0:PV-006644328786;
C1CC2(C1)CCNCC2,18182,341:34100:0:PV-006644325117;341:34100:0:PV-006644327681;341:34100:0:PV-006644328229;
Clc1ccco1,13908,341:34100:0:PV-006644325117;341:34100:0:PV-006644326476;341:34100:0:PV-006644330140;
C1CNC2(C1)CCNC2,6883,341:34100:0:PV-006644325119;341:34100:0:PV-006644328964;341:34100:0:PV-006644330586;
CC1CCCCN1C,2487,341:34100:0:PV-006644325130;341:34100:0:PV-006644333721;341:34100:0:PV-006644334336;
O=C1NCCc2[nH]ncc21,291,341:34100:0:PV-006644325138;341:34100:1:PV-006644350647;341:34101:3:PV-006644641943;
Cc1cnn(C)c1,13629,341:34100:0:PV-006644325141;341:34100:0:PV-006644332939;341:34100:0:PV-006644333067;
CC1CCCCN1,63878,341:34100:0:PV-006644325141;341:34100:0:PV-006644325144;341:34100:0:PV-006644325145;
Cc1ncc[nH]1,22817,341:34100:0:PV-006644325144;341:34100:0:PV-006644325145;341:34100:0:PV-006644327047;
Cc1cccs1,36190,341:34100:0:PV-006644325149;341:34100:0:PV-006644326507;341:34100:0:PV-006644327259;
CC1(C)CCNC(=O)C1,1208,341:34100:0:PV-006644325149;341:34100:0:PV-006644332132;341:34100:0:PV-006644333370;
Cc1ncnn1C,3008,341:34100:0:PV-006644325179;341:34100:1:PV-006644358649;341:34100:2:PV-006644379243;
C1NCC2CNCC1C2,2391,341:34100:0:PV-006644325181;341:34100:0:PV-006644330929;341:34100:0:PV-006644334800;
Cc1ccc(C)s1,7486,341:34100:0:PV-006644325194;341:34100:0:PV-006644336786;341:34100:0:PV-006644344446;
CC1CCCN1,104956,341:34100:0:PV-006644325195;341:34100:0:PV-006644325196;341:34100:0:PV-006644325197;
C1CCCOCC1,3983,341:34100:0:PV-006644325195;341:34100:0:PV-006644325196;341:34100:0:PV-006644325197;
Fc1cncnc1,8221,341:34100:0:PV-006644325210;341:34100:0:PV-006644326959;341:34100:0:PV-006644326960;
C1NCC2CC12,104416,341:34100:0:PV-006644325210;341:34100:0:PV-006644327279;341:34100:0:PV-006644327756;
OC1CCC1,38453,341:34100:0:PV-006644325215;341:34100:0:PV-006644325216;341:34100:0:PV-006644325217;
Fc1cc(Cl)c2cc[nH]c2c1,284,341:34100:0:PV-006644325215;341:34100:0:PV-006644325216;341:34100:0:PV-006644325217;
Cc1[nH]ccc(=O)c1O,308,341:34100:0:PV-006644325232;341:34100:0:PV-006644326375;341:34100:7:PV-006644514917;
CC1CCC(F)(F)C1,1529,341:34100:0:PV-006644325232;341:34100:2:PV-006644384175;341:34100:2:PV-006644399231;
Cc1ccc(Cl)cc1,6890,341:34100:0:PV-006644325240;341:34100:0:PV-006644334160;341:34100:0:PV-006644339709;
Cc1ccon1,33480,341:34100:0:PV-006644325245;341:34100:0:PV-006644325487;341:34100:0:PV-006644327570;
C1CNCCNC1,28289,341:34100:0:PV-006644325245;341:34100:0:PV-006644325638;341:34100:0:PV-006644326448;
