fragment_smiles,occurences,example_ligands
CC1CC(C)C1,5977,212:21200:0:PV-003930348524;212:21200:0:PV-002089678156;212:21200:0:PV-002739564806;
C1CC2(CN1)CNC2,19629,212:21200:0:PV-003930348524;212:21200:0:PV-001166225215;212:21200:0:PV-001166217656;
O=c1[nH]cc[nH]1,1340,212:21200:0:PV-003930348524;212:21200:3:PV-003930356500;212:21200:3:PV-003930356501;
Cc1cccnc1C,6799,212:21200:0:PV-001166225215;212:21200:0:PV-003123446666;212:21200:0:PV-003930351177;
FC1(F)CCCC1,14505,212:21200:0:PV-003930348529;212:21200:0:PV-003930348530;212:21200:0:PV-003930350223;
c1ccn2cncc2c1,7638,212:21200:0:PV-003930348529;212:21200:0:PV-003930348530;212:21200:0:PV-001557124143;
C1CCC2(CC1)CCC2,6027,212:21200:0:PV-003930348539;212:21200:0:PV-003930349052;212:21200:0:PV-003930351298;
CC1CNCCN1,84697,212:21200:0:PV-002739563985;212:21200:0:PV-003123446497;212:21200:0:PV-002739563986;
Cn1cc2ccccc2n1,2777,212:21200:0:PV-002739563985;212:21200:0:PV-003123446497;212:21200:0:PV-002739563986;
Cc1conc1C,3910,212:21200:0:PV-000503510136;212:21200:0:PV-000404906705;212:21200:0:PV-000571648988;
C1NC2CNC1C2,13806,212:21200:0:PV-000503510136;212:21200:0:PV-003930348627;212:21200:0:PV-003123447414;
c1cocn1,79958,212:21200:0:PV-000503510136;212:21200:0:PV-003930348882;212:21200:0:PV-001281895548;
Cc1cnc(C)o1,5250,212:21200:0:PV-003123446514;212:21200:0:PV-002739568231;212:21200:0:PV-003930353623;
OC1CNC1,37391,212:21200:0:PV-003930348552;212:21200:0:PV-001708275175;212:21200:0:PV-002739564639;
Cc1ccncc1,21867,212:21200:0:PV-003930348552;212:21200:0:PV-003123446982;212:21200:0:PV-003123446983;
Cc1cnc(C)[nH]1,6128,212:21200:0:PV-003123446537;212:21200:0:PV-002739565193;212:21200:0:PV-001660280089;
C1CC2CC2CN1,12229,212:21200:0:PV-003123446537;212:21200:0:PV-003123447946;212:21200:0:PV-003123447947;
CC1CCNC1,163928,212:21200:0:PV-003930348560;212:21200:0:PV-003123447030;212:21200:0:PV-001691675616;
O=C1NCC2CCC12,976,212:21200:0:PV-003930348560;212:21200:0:PV-003123458803;212:21200:0:PV-003930353905;
FC1(F)CCC1,25705,212:21200:0:PV-003123446577;212:21200:0:PV-003930349519;212:21200:0:PV-000545082110;
c1ccc2ncccc2c1,9317,212:21200:0:PV-003123446577;212:21200:0:PV-003123447293;212:21200:0:PV-003123447296;
Cc1ccn[nH]1,36904,212:21200:0:PV-003930348561;212:21200:0:PV-003930348900;212:21200:0:PV-003930348901;
C1CCC2(C1)CCCN2,2599,212:21200:0:PV-003930348561;212:21200:0:PV-003123454738;212:21200:0:PV-003123456237;
C1COCCN1,58079,212:21200:0:PV-003123446580;212:21200:0:PV-003123446657;212:21200:0:PV-000249267350;
CC1(C)CCNCC1,7993,212:21200:0:PV-002141425867;212:21200:0:PV-003930348620;212:21200:0:PV-003123448980;
Cc1ccccc1F,17957,212:21200:0:PV-001590387765;212:21200:0:PV-001677460198;212:21200:0:PV-003123451290;
Fc1cccc(F)c1,27460,212:21200:0:PV-001590387765;212:21200:0:PV-003930348601;212:21200:0:PV-003930348866;
c1ccc2[nH]ncc2c1,10193,212:21200:0:PV-003123446618;212:21200:0:PV-003930348578;212:21200:0:PV-003123447486;
Cc1cnoc1,24142,212:21200:0:PV-003930348574;212:21200:0:PV-003123449724;212:21200:0:PV-003123450845;
C1CCN2CCCC2C1,1567,212:21200:0:PV-003930348574;212:21200:0:PV-001341993174;212:21200:2:PV-004383233309;
CC1(C)CCCNC1,23225,212:21200:0:PV-002089678084;212:21200:0:PV-003123446687;212:21200:0:PV-003930348727;
OC1CCCC1,31606,212:21200:0:PV-003123446648;212:21200:0:PV-003930348603;212:21200:0:PV-003930348724;
C1CC2CCC2C1,4814,212:21200:0:PV-003123446648;212:21200:0:PV-003930349108;212:21200:0:PV-003930349836;
c1ccnnc1,23100,212:21200:0:PV-003123446648;212:21200:0:PV-003123451036;212:21200:0:PV-003123451485;
FC1CCCCNC1,2098,212:21200:0:PV-003930348578;212:21200:0:PV-003930352626;212:21200:1:PV-004383176619;
CN1CCCC1,29004,212:21200:0:PV-003930348583;212:21200:0:PV-001679984281;212:21200:0:PV-003930348812;
O=c1cccc[nH]1,34633,212:21200:0:PV-003930348583;212:21200:0:PV-001679984281;212:21200:0:PV-003123447394;
c1cc2cc[nH]c2cn1,2956,212:21200:0:PV-003123446657;212:21200:0:PV-003123456945;212:21200:0:PV-001693571772;
Cc1ncsc1C,3791,212:21200:0:PV-001566582096;212:21200:0:PV-000533182468;212:21200:1:PV-004383182722;
c1cc2ccsc2cn1,3828,212:21200:0:PV-001566582096;212:21200:0:PV-002244925196;212:21200:0:PV-000269837455;
Fc1ccccc1F,16034,212:21200:0:PV-003930348595;212:21200:0:PV-003930349776;212:21200:0:PV-003930350103;
C1CCC2NCCCC2C1,590,212:21200:0:PV-003930348595;212:21200:1:PV-004383149845;212:21200:9:PV-003930372489;
Cc1ncco1,20285,212:21200:0:PV-003123446674;212:21200:0:PV-000546840818;212:21200:0:PV-003930349128;
CC1CCCO1,25920,212:21200:0:PV-003930348601;212:21200:0:PV-003123446982;212:21200:0:PV-003123446983;
C1CC2CC2N1,24215,212:21200:0:PV-003930348601;212:21200:0:PV-003123447974;212:21200:0:PV-003123448192;
c1cnc2nccn2c1,4133,212:21200:0:PV-003930348603;212:21200:0:PV-003930349114;212:21200:0:PV-003930349115;
c1cncnc1,57271,212:21200:0:PV-003930348607;212:21200:0:PV-003123447030;212:21200:0:PV-002555421690;
OC1CCOCC1,5065,212:21200:0:PV-003930348607;212:21200:0:PV-002613077436;212:21200:0:PV-003123466105;
Cc1ccnc(C)c1,9939,212:21200:0:PV-003123446687;212:21200:0:PV-003123446841;212:21200:0:PV-003123446842;
c1cn[nH]c1,224407,212:21200:0:PV-003930348619;212:21200:0:PV-003123447052;212:21200:0:PV-003123447383;
CC1(C)CCCN1,32771,212:21200:0:PV-003930348619;212:21200:0:PV-003930348729;212:21200:0:PV-003930348730;
Cc1cncc(C)c1,6336,212:21200:0:PV-003930348621;212:21200:0:PV-003123447414;212:21200:0:PV-003123451633;
Cc1ccc(C)o1,6221,212:21200:0:PV-003930348623;212:21200:0:PV-000549769567;212:21200:0:PV-003930349362;
FC1CCNCC1,29381,212:21200:0:PV-003930348623;212:21200:0:PV-002739564631;212:21200:0:PV-003930349388;
Cc1ccon1,31544,212:21200:0:PV-003930348623;212:21200:0:PV-003123447358;212:21200:0:PV-002739564259;
C1COC2(CN1)CNC2,9248,212:21200:0:PV-000580985209;212:21200:0:PV-003930349120;212:21200:0:PV-003123452116;
FC1CCOC1,6102,212:21200:0:PV-000580985209;212:21200:0:PV-003930350381;212:21200:0:PV-003123457398;
CC1C(C)(C)C1(C)C,2527,212:21200:0:PV-003930348627;212:21200:0:PV-003930352065;212:21200:0:PV-000588250907;
Cc1cn[nH]n1,8131,212:21200:0:PV-003930348628;212:21200:0:PV-001694820444;212:21200:0:PV-003930349355;
C1CC2NCC2CN1,10394,212:21200:0:PV-003930348628;212:21200:0:PV-003123451741;212:21200:0:PV-003930350420;
OC1CCC1,42300,212:21200:0:PV-003930348628;212:21200:0:PV-003930348661;212:21200:0:PV-003930348662;
Cc1ccccc1,89465,212:21200:0:PV-003123446783;212:21200:0:PV-003930348738;212:21200:0:PV-003930348739;
c1c[nH]nn1,100047,212:21200:0:PV-003123446783;212:21200:0:PV-002739564108;212:21200:0:PV-002613077230;
CN1CNCC1=O,39,212:21200:0:PV-003123446783;212:21200:1:PV-004383182887;212:21202:1:PV-004383838059;
Cc1cnc[nH]1,16222,212:21200:0:PV-003123446787;212:21200:0:PV-003123446788;212:21200:0:PV-003123446789;
Fc1ccc2[nH]ccc2c1,2980,212:21200:0:PV-003123446787;212:21200:0:PV-003123446788;212:21200:0:PV-003123446789;
C1CCCCC1,197652,212:21200:0:PV-003930348636;212:21200:0:PV-003930348637;212:21200:0:PV-003930348638;
C1CC2(C1)CCC2,21055,212:21200:0:PV-001196032878;212:21200:0:PV-000395158309;212:21200:0:PV-003930349427;
Cc1ccn(C)c1,10920,212:21200:0:PV-001196032878;212:21200:0:PV-003930349098;212:21200:0:PV-003123450019;
O=c1nccc[nH]1,1915,212:21200:0:PV-003123446841;212:21200:0:PV-003123446842;212:21200:0:PV-003123446843;
CC1CNCCCN1,29020,212:21200:0:PV-003123446875;212:21200:0:PV-003123451902;212:21200:0:PV-003123451903;
c1nnc2n1CCCC2,2505,212:21200:0:PV-003123446875;212:21200:1:PV-004383183302;212:21200:1:PV-004383183303;
Cc1ccc(O)c(C)c1,1104,212:21200:0:PV-003123446878;212:21200:0:PV-003123446879;212:21200:0:PV-003123446880;
Cc1cc[nH]n1,39067,212:21200:0:PV-003123446878;212:21200:0:PV-003123446879;212:21200:0:PV-003123446880;
Cc1cnco1,18815,212:21200:0:PV-003123446882;212:21200:0:PV-003123446883;212:21200:0:PV-001740489631;
C1CC2CCC(C1)N2,29766,212:21200:0:PV-003123446882;212:21200:0:PV-003123446883;212:21200:0:PV-001717047678;
Cc1cn[nH]c1C,5835,212:21200:0:PV-003123446889;212:21200:0:PV-003123446890;212:21200:0:PV-003123447137;
CC1CNC1,52839,212:21200:0:PV-002739564108;212:21200:0:PV-003123447529;212:21200:0:PV-003123447593;
O=c1cc[nH]c(=O)[nH]1,2617,212:21200:0:PV-003930348650;212:21200:0:PV-003930352915;212:21200:1:PV-004383181199;
Cn1ncnn1,967,212:21200:0:PV-002739564114;212:21200:0:PV-000514401014;212:21200:0:PV-003930354497;
Fc1ccc2cc[nH]c2c1,1575,212:21200:0:PV-002739564114;212:21200:0:PV-003930351158;212:21200:0:PV-003930351159;
Cc1ccc[nH]1,12637,212:21200:0:PV-003123446908;212:21200:0:PV-001281895548;212:21200:0:PV-003930349028;
C1CC2CCNCC(C1)N2,1728,212:21200:0:PV-003123446908;212:21200:0:PV-003930351615;212:21200:0:PV-003123465795;
Cc1ccno1,28115,212:21200:0:PV-003123446911;212:21200:0:PV-003123446912;212:21200:0:PV-003123446913;
CC1(C)CCC(=O)N1,2047,212:21200:0:PV-003123446917;212:21200:0:PV-003930353765;212:21200:2:PV-004383221254;
c1cnc2occc2c1,2273,212:21200:0:PV-003123446917;212:21200:0:PV-003123456228;212:21200:0:PV-003123456229;
OC1CCNC1,91295,212:21200:0:PV-003930348655;212:21200:0:PV-003930348656;212:21200:0:PV-003930348657;
c1cnc2cn[nH]c2c1,2514,212:21200:0:PV-003930348655;212:21200:0:PV-003930348656;212:21200:0:PV-003930348657;
O=c1[nH]nc2ccccn12,1265,212:21200:0:PV-000249267350;212:21200:0:PV-003123453267;212:21200:0:PV-002739566891;
c1cnoc1,116757,212:21200:0:PV-003930348661;212:21200:0:PV-003930348662;212:21200:0:PV-003930348663;
C1CCCC1,229670,212:21200:0:PV-003930348666;212:21200:0:PV-003930348667;212:21200:0:PV-003123446982;
Oc1cccc(F)c1,6404,212:21200:0:PV-003930348666;212:21200:0:PV-003930348667;212:21200:0:PV-003930348697;
CC1(C)CCCO1,5412,212:21200:0:PV-003930348669;212:21200:0:PV-003930352474;212:21200:0:PV-003930352475;
C1CNCCNC1,27256,212:21200:0:PV-003930348669;212:21200:0:PV-002739564378;212:21200:0:PV-003930348844;
Cn1cnccc1=O,3708,212:21200:0:PV-000534958752;212:21200:0:PV-002739565268;212:21200:0:PV-002739565269;
Clc1ccsc1,11010,212:21200:0:PV-000534958752;212:21200:0:PV-001389748911;212:21200:0:PV-000571986881;
C1CC2CCNC2CN1,9373,212:21200:0:PV-001677460198;212:21200:0:PV-003930349410;212:21200:0:PV-000545082110;
CC1CCC1,52017,212:21200:0:PV-003930348680;212:21200:0:PV-003930348885;212:21200:0:PV-003930348886;
Cc1cccn1C,16482,212:21200:0:PV-002739564155;212:21200:0:PV-003930348713;212:21200:0:PV-003123449250;
CC1CCNCCN1,13404,212:21200:0:PV-002739564155;212:21200:0:PV-002739564229;212:21200:0:PV-003930348998;
C1NCC2CC12,113217,212:21200:0:PV-003123447040;212:21200:0:PV-002739564159;212:21200:0:PV-003930348773;
Oc1nccc2cccnc12,357,212:21200:0:PV-003123447040;212:21200:0:PV-002739564159;212:21200:0:PV-003930350772;
C1CC2(C1)CNC2,27507,212:21200:0:PV-003123447052;212:21200:0:PV-003930348750;212:21200:0:PV-003930348752;
CC1CCCN1,103262,212:21200:0:PV-002739564169;212:21200:0:PV-003123447900;212:21200:0:PV-003123447901;
c1nnc[nH]1,12832,212:21200:0:PV-002739564169;212:21200:0:PV-003123448359;212:21200:0:PV-003930349156;
Cc1ccc(C)cc1,6570,212:21200:0:PV-000480178732;212:21200:0:PV-001567506120;212:21200:0:PV-003123452595;
C1CCOCC1,100154,212:21200:0:PV-000480178732;212:21200:0:PV-003930348839;212:21200:0:PV-003930348885;
Clc1cccc2c1CCC2,485,212:21200:0:PV-002451923356;212:21200:0:PV-002503676314;212:21200:1:PV-004383153159;
Cc1ccoc1,41985,212:21200:0:PV-003930348686;212:21200:0:PV-001216938720;212:21200:0:PV-001544179908;
Cc1cc(=O)n(C)cn1,867,212:21200:0:PV-003930348686;212:21200:0:PV-003123464655;212:21200:0:PV-003123464656;
Cc1nc2ccccn2n1,1033,212:21200:0:PV-002739564189;212:21200:0:PV-003123466903;212:21200:3:PV-004383303015;
c1c[nH]cn1,87519,212:21200:0:PV-003930348697;212:21200:0:PV-002739564378;212:21200:0:PV-003930348865;
C1CC2(C1)CNCCN2,9106,212:21200:0:PV-002613077230;212:21200:0:PV-003123447383;212:21200:0:PV-003123449331;
C1CCCNCCC1,15903,212:21200:0:PV-003123447183;212:21200:0:PV-003930349307;212:21200:0:PV-003123452837;
C1CC2CCC1N2,25221,212:21200:0:PV-003123447210;212:21200:0:PV-003123449310;212:21200:0:PV-003123449311;
Oc1cccnc1,15805,212:21200:0:PV-003123447210;212:21200:0:PV-003930350694;212:21200:0:PV-003123456201;
CC1CC(=O)N(C)c2ccccc21,30,212:21200:0:PV-003123447218;212:21208:8:PV-002503733855;212:21212:8:PV-004387238701;
C1CC2(C1)CCNCC2,14194,212:21200:0:PV-003123447221;212:21200:0:PV-003123449683;212:21200:0:PV-002613078636;
Cc1ccccc1Cl,16974,212:21200:0:PV-000567150789;212:21200:0:PV-001295012772;212:21200:0:PV-000267033069;
C1NCC2CNCC12,8609,212:21200:0:PV-000567150789;212:21200:0:PV-001719356783;212:21200:0:PV-000565753464;
Cc1cccnc1,38787,212:21200:0:PV-003123447254;212:21200:0:PV-003123447255;212:21200:0:PV-003123447256;
C1CCC2CC2CC1,4019,212:21200:0:PV-001380343376;212:21200:0:PV-003930348986;212:21200:0:PV-001688960879;
CC1(F)CCC1,9834,212:21200:0:PV-003123447293;212:21200:0:PV-003123447296;212:21200:0:PV-003123448370;
CC1CCCCC1,30356,212:21200:0:PV-001474378200;212:21200:0:PV-003930348988;212:21200:0:PV-003930348989;
O=C1CCNC2CCNCC2N1,384,212:21200:0:PV-003930348724;212:21200:0:PV-003123459419;212:21200:3:PV-004383273317;
c1nc[nH]n1,52803,212:21200:0:PV-003123447326;212:21200:0:PV-001075117486;212:21200:0:PV-003930348871;
C1CCOC1,144729,212:21200:0:PV-003123447326;212:21200:0:PV-000371627160;212:21200:0:PV-000371624186;
Fc1ccc2ccncc2c1,886,212:21200:0:PV-003123447326;212:21200:0:PV-003123459507;212:21200:1:PV-004383172380;
Cc1ccco1,47016,212:21200:0:PV-003930348729;212:21200:0:PV-003930348730;212:21200:0:PV-000371627160;
C1CCCNCC1,86957,212:21200:0:PV-001075117486;212:21200:0:PV-003930348910;212:21200:0:PV-003930348993;
Cc1ccn(C)n1,17542,212:21200:0:PV-000498035203;212:21200:0:PV-003123449037;212:21200:0:PV-003930350637;
c1ccn2ccnc2c1,10414,212:21200:0:PV-000498035203;212:21200:0:PV-003123448370;212:21200:0:PV-002739564611;
CC1CCCCN1,57829,212:21200:0:PV-003123447358;212:21200:0:PV-002739564259;212:21200:0:PV-003930348888;
CC1CCCNC1,66207,212:21200:0:PV-003123447362;212:21200:0:PV-003123448551;212:21200:0:PV-001188665682;
Nc1cccnc1,13162,212:21200:0:PV-003123447362;212:21200:0:PV-003123449606;212:21200:0:PV-003123449608;
Oc1ccccc1F,8681,212:21200:0:PV-003123447380;212:21200:0:PV-003123449407;212:21200:0:PV-002739564976;
c1cc[nH]c1,97664,212:21200:0:PV-003123447394;212:21200:0:PV-003123447395;212:21200:0:PV-001730985126;
C1CC2CCC(CN1)N2,4074,212:21200:0:PV-000555225064;212:21200:0:PV-002739565432;212:21200:0:PV-003123456111;
C1COCOC1,5653,212:21200:0:PV-000555225064;212:21200:1:PV-004383159236;212:21200:1:PV-004383159237;
C1COC2(C1)CCOC2,198,212:21200:0:PV-002739564282;212:21200:2:PV-004383250214;212:21200:4:PV-002739584794;
Oc1ccccc1,32651,212:21200:0:PV-002739564282;212:21200:0:PV-002739564808;212:21200:0:PV-002739565456;
Nc1cncc(F)c1,1461,212:21200:0:PV-003930348746;212:21200:0:PV-003930354713;212:21200:1:PV-004383158109;
C1COCC2(C1)CC2,328,212:21200:0:PV-003930348750;212:21201:3:PV-003123581236;212:21201:3:PV-003123581238;
Nc1cccnn1,1613,212:21200:0:PV-003123447414;212:21200:0:PV-003930353184;212:21200:0:PV-003930354821;
Cc1cnccn1,16701,212:21200:0:PV-003123447437;212:21200:0:PV-003123448694;212:21200:0:PV-003123450092;
Cc1ccc2cccnc2c1,1004,212:21200:0:PV-002451923375;212:21200:0:PV-002739566576;212:21200:0:PV-002739567280;
O=c1[nH]cnc2cc(F)ccc12,14,212:21200:0:PV-002451923375;212:21211:6:PV-002244998879;212:21217:6:PV-002740307263;
Cc1ncc[nH]1,21262,212:21200:0:PV-003123447477;212:21200:0:PV-003930348770;212:21200:0:PV-003930349151;
C1CCC2(C1)CCNC2,1038,212:21200:0:PV-003123447477;212:21200:0:PV-003123452158;212:21200:0:PV-003930352637;
CC1(C)CNCCO1,9766,212:21200:0:PV-003930348764;212:21200:0:PV-003930353026;212:21200:0:PV-003930353027;
c1onc2c1CCCC2,1404,212:21200:0:PV-003930348764;212:21200:0:PV-000468916146;212:21200:2:PV-004383227217;
Cn1ccnn1,15100,212:21200:0:PV-003123447486;212:21200:0:PV-003930349413;212:21200:0:PV-003123454555;
c1cscn1,127604,212:21200:0:PV-001691675616;212:21200:0:PV-001166217656;212:21200:0:PV-001696727461;
Cc1ccncn1,20152,212:21200:0:PV-001743988580;212:21200:0:PV-002613077460;212:21200:0:PV-003123449349;
CC1CCNCC1,49988,212:21200:0:PV-001743988580;212:21200:0:PV-003930348905;212:21200:0:PV-003930348931;
C1CNCCN1,140805,212:21200:0:PV-003930348770;212:21200:0:PV-003930348778;212:21200:0:PV-003930348792;
FC1CNC1,23112,212:21200:0:PV-003123447520;212:21200:0:PV-003930349813;212:21200:0:PV-003930350157;
Oc1ccncn1,3700,212:21200:0:PV-003123447520;212:21200:0:PV-003930354904;212:21200:0:PV-003930354905;
OC1CC2CCC1C2,3023,212:21200:0:PV-003123447537;212:21200:0:PV-003930348890;212:21200:0:PV-003930350153;
Cc1ccnc(O)n1,1864,212:21200:0:PV-003930348778;212:21200:0:PV-003123451969;212:21200:0:PV-003930352673;
CC1CCOC1,13095,212:21200:0:PV-003930348792;212:21200:0:PV-003123447683;212:21200:0:PV-003930349007;
Oc1ccc(F)cc1,2896,212:21200:0:PV-003930348792;212:21200:0:PV-003930351370;212:21200:0:PV-003930351907;
Cn1cccc1,31394,212:21200:0:PV-003123447593;212:21200:0:PV-003930348832;212:21200:0:PV-003930348833;
c1ccc2nccnc2c1,2108,212:21200:0:PV-003123447667;212:21200:2:PV-004383232523;212:21200:2:PV-004383232524;
Cn1ccccc1=O,13192,212:21200:0:PV-003123447683;212:21200:0:PV-003930349992;212:21200:0:PV-003123456695;
C1CC2CC1CN2,26331,212:21200:0:PV-003123447683;212:21200:0:PV-003123448322;212:21200:0:PV-003930349046;
Cn1ccnc1,39439,212:21200:0:PV-002739564378;212:21200:0:PV-001490442822;212:21200:0:PV-003123448496;
C1CC2CNCC2CN1,15297,212:21200:0:PV-003930348832;212:21200:0:PV-003930348833;212:21200:0:PV-003930348834;
C1CC2CC2C1,28989,212:21200:0:PV-003123447700;212:21200:0:PV-000490633478;212:21200:0:PV-003930349124;
c1cnccn1,25635,212:21200:0:PV-003123447707;212:21200:0:PV-002739564615;212:21200:0:PV-000583170398;
CC1CCC(C)N1,305,212:21200:0:PV-003123447707;212:21200:0:PV-003123449606;212:21200:0:PV-003123449608;
Cc1cc(F)cc(F)c1,1402,212:21200:0:PV-000441892168;212:21200:0:PV-000447509415;212:21200:0:PV-000514401014;
Cc1ccccn1,41260,212:21200:0:PV-000441892168;212:21200:0:PV-000447509415;212:21200:0:PV-001125679951;
Cc1cc(F)n(C)n1,1549,212:21200:0:PV-003123447719;212:21200:0:PV-000499001223;212:21200:2:PV-004383228074;
C1CC2CCC1C2,20945,212:21200:0:PV-003930348844;212:21200:0:PV-001760118427;212:21200:0:PV-002739564589;
C1CNC2(C1)CCNC2,6260,212:21200:0:PV-002739564386;212:21200:0:PV-003930348919;212:21200:0:PV-002739571880;
CN1CCCCC1,34357,212:21200:0:PV-001473600192;212:21200:0:PV-002739564390;212:21200:0:PV-001473600272;
Fc1cccs1,8046,212:21200:0:PV-001760118427;212:21200:0:PV-000443446768;212:21200:1:PV-004383157528;
Cc1ccccc1O,9563,212:21200:0:PV-003930348859;212:21200:0:PV-002739565498;212:21200:0:PV-003123451174;
C1CC2CNCC2CCN1,3809,212:21200:0:PV-003930348865;212:21200:0:PV-000594218600;212:21200:0:PV-001770887610;
CC1(C)COC1,3399,212:21200:0:PV-002739564414;212:21200:0:PV-003123456711;212:21200:0:PV-003930351443;
C1CNCC2(C1)CCNC2,4297,212:21200:0:PV-002739564414;212:21200:0:PV-000583170398;212:21200:0:PV-003123451682;
CC1CC=NO1,1791,212:21200:0:PV-003930348871;212:21200:0:PV-003930348872;212:21200:1:PV-004383151466;
Clc1ccccc1,83728,212:21200:0:PV-001490442822;212:21200:0:PV-002244924563;212:21200:0:PV-002244924629;
CC1CCCC(C)(C)C1,1155,212:21200:0:PV-003930348877;212:21200:0:PV-003930350273;212:21200:0:PV-003930351347;
OC1CCNCC1,26118,212:21200:0:PV-003930348877;212:21200:0:PV-001772223459;212:21200:0:PV-003930352576;
O=C1CCCN1,69475,212:21200:0:PV-000371627160;212:21200:0:PV-000371624186;212:21200:0:PV-003123447946;
c1cnc2c(c1)CCN2,2516,212:21200:0:PV-003123447862;212:21200:0:PV-003123447863;212:21200:0:PV-003123448409;
O=C1CCNc2ccccc21,338,212:21200:0:PV-003123447872;212:21200:0:PV-003123461719;212:21200:0:PV-003123461720;
CC1(C)CCCCNC1,3008,212:21200:0:PV-000353794037;212:21200:0:PV-003930350369;212:21200:0:PV-003123469673;
Cc1ccccc1C,11313,212:21200:0:PV-003930348882;212:21200:0:PV-003123449442;212:21200:0:PV-000496032196;
CC1(C)CCCOC1,6343,212:21200:0:PV-003930348884;212:21200:0:PV-003930350504;212:21200:0:PV-003930351554;
Cc1ncccn1,8465,212:21200:0:PV-003930348885;212:21200:0:PV-003930348886;212:21200:0:PV-003930349448;
O=C1CC2(CCC2)CCN1,443,212:21200:0:PV-002451923407;212:21200:7:PV-004383403955;212:21200:8:PV-004383432181;
c1cn2c(n1)CCCC2,5942,212:21200:0:PV-003930348888;212:21200:0:PV-003930351646;212:21200:0:PV-000335300071;
CC1CC(C)(C)C1,4454,212:21200:0:PV-003123447921;212:21200:0:PV-003930349121;212:21200:0:PV-003930349192;
Cc1cnn(C)c1,12179,212:21200:0:PV-003930348896;212:21200:0:PV-003930348968;212:21200:0:PV-003930349299;
CC12COC(C1)C2,258,212:21200:0:PV-003930348900;212:21200:0:PV-003930348901;212:21200:0:PV-003930348902;
Cc1ncc2ccccn12,1172,212:21200:0:PV-003930348905;212:21200:0:PV-003123455326;212:21200:0:PV-001746094327;
FC1CCC1,55967,212:21200:0:PV-003930348906;212:21200:0:PV-003123448381;212:21200:0:PV-003123448382;
CN1CCCCC1=O,4351,212:21200:0:PV-000547593887;212:21200:0:PV-003930352576;212:21200:0:PV-003930354131;
Fc1cccnc1,41456,212:21200:0:PV-000547593887;212:21200:0:PV-000418127991;212:21200:0:PV-000456426935;
Cc1cnn2cccnc12,823,212:21200:0:PV-003930348910;212:21200:0:PV-003123462370;212:21200:1:PV-003123472104;
CC1CCCc2nccn21,744,212:21200:0:PV-003123447978;212:21200:2:PV-004383213549;212:21200:2:PV-004383216302;
Cc1cc(C)c2c(c1)CNCC2,25,212:21200:0:PV-002244924563;212:21213:1:PV-002296759550;212:21213:2:PV-002740116915;
Fc1ccn[nH]1,7931,212:21200:0:PV-003930348919;212:21200:0:PV-003930349316;212:21200:0:PV-003930349317;
Cc1cccc2[nH]ccc12,1568,212:21200:0:PV-003123448074;212:21200:0:PV-003123461334;212:21200:0:PV-003123461335;
Cc1ccnc2ccnn12,900,212:21200:0:PV-002739564520;212:21200:4:PV-003930357824;212:21200:4:PV-003123488977;
Cc1cccnn1,17050,212:21200:0:PV-003123448090;212:21200:0:PV-003123448091;212:21200:0:PV-003123448092;
Fc1cccc2c1CCO2,1023,212:21200:0:PV-003123448090;212:21200:0:PV-003123448091;212:21200:0:PV-003123448092;
