fragment_smiles,occurences,example_ligands
Cc1cc[nH]c(=O)c1,3842,261:26100:0:PV-004073635626;261:26100:0:PV-004073637603;261:26100:0:PV-003651513715;
FC1CNC1,22797,261:26100:0:PV-004073635626;261:26100:0:PV-003651498431;261:26100:0:PV-004073635929;
Oc1cccnc1,15959,261:26100:0:PV-004073635626;261:26100:0:PV-004073635900;261:26100:0:PV-003651499788;
c1ccc2ccccc2c1,4443,261:26100:0:PV-002944243063;261:26100:0:PV-002121273507;261:26100:0:PV-003651516002;
Cn1ccc(Cl)c1,5365,261:26100:0:PV-000513810328;261:26100:0:PV-000517238086;261:26100:0:PV-002677249142;
CC1CCNCC1,50498,261:26100:0:PV-004073635633;261:26100:0:PV-004073635826;261:26100:0:PV-001066305829;
Cc1ccncc1C,6203,261:26100:0:PV-004073635634;261:26100:0:PV-003651499714;261:26100:0:PV-003651499715;
OC1CCNC1,91903,261:26100:0:PV-004073635634;261:26100:0:PV-003651498261;261:26100:0:PV-003651498262;
CC1(C)CCCN1,32296,261:26100:0:PV-003651497975;261:26100:0:PV-003651498002;261:26100:0:PV-003651498971;
c1cocn1,80560,261:26100:0:PV-003651497975;261:26100:0:PV-001469417885;261:26100:0:PV-003651498210;
O=c1[nH]cc[nH]1,1365,261:26100:0:PV-004073635636;261:26100:1:PV-005951334555;261:26100:1:PV-005951334556;
C1NCC2CC1CN2,6233,261:26100:0:PV-004073635636;261:26100:0:PV-004073637433;261:26100:0:PV-003651506174;
Fc1cn[nH]c1,7392,261:26100:0:PV-004073635636;261:26100:0:PV-004073637194;261:26100:0:PV-004073637213;
Cc1c[nH]c(C)c1,4442,261:26100:0:PV-003651497996;261:26100:0:PV-003651499941;261:26100:0:PV-003651499942;
CC1CCNC1,164555,261:26100:0:PV-003651497996;261:26100:0:PV-003651498191;261:26100:0:PV-003651498192;
Cc1cocn1,15587,261:26100:0:PV-003651498002;261:26100:0:PV-004073635769;261:26100:0:PV-004073635770;
CC1(C)COC1,3488,261:26100:0:PV-004073635642;261:26100:0:PV-004073635643;261:26100:0:PV-002944243127;
C1CC2CNCC2CCN1,3707,261:26100:0:PV-004073635642;261:26100:0:PV-004073635643;261:26100:0:PV-000593805929;
Cc1ccc(C)o1,6256,261:26100:0:PV-000496437946;261:26100:0:PV-004073635692;261:26100:0:PV-002944243452;
CC1=CCCC1,8790,261:26100:0:PV-003651498008;261:26100:0:PV-002944246269;261:26100:0:PV-004073637976;
Cc1cnn(C)c1,12570,261:26100:0:PV-003651498008;261:26100:0:PV-000593481813;261:26100:0:PV-004073636218;
c1cc2c([nH]1)CCOC2,859,261:26100:0:PV-001469417885;261:26100:0:PV-002944249106;261:26100:1:PV-000269676350;
CC1(C)CC1,29804,261:26100:0:PV-003651498014;261:26100:0:PV-003651498610;261:26100:0:PV-004073635921;
O=C1Cc2ccccc2CN1,22,261:26100:0:PV-003651498014;261:26105:5:PV-002944479810;261:26109:3:PV-002944637636;
CC1(C)CCNC1,32877,261:26100:0:PV-004073635644;261:26100:0:PV-004073635645;261:26100:0:PV-000422955610;
Fc1cccnc1,41345,261:26100:0:PV-004073635644;261:26100:0:PV-004073635645;261:26100:0:PV-003651499002;
c1ccn2nncc2c1,3200,261:26100:0:PV-002944243091;261:26100:0:PV-003651498409;261:26100:1:PV-004073642262;
C1COCCN1,58378,261:26100:0:PV-001622985564;261:26100:0:PV-001631686167;261:26100:0:PV-001409182912;
C1CC2CCC1C2,21128,261:26100:0:PV-004073635648;261:26100:0:PV-004073636324;261:26100:0:PV-004073636325;
c1cnc2c(c1)CCC2,4989,261:26100:0:PV-002944243095;261:26100:0:PV-003651498026;261:26100:0:PV-003651498027;
c1ccc2c(c1)CCN2,6403,261:26100:0:PV-003651498037;261:26100:0:PV-003651498038;261:26100:0:PV-003651498039;
CC1CCCN1C,11339,261:26100:0:PV-003651498053;261:26100:0:PV-003651498054;261:26100:0:PV-003651498055;
Nc1ccncc1,6306,261:26100:0:PV-003651498053;261:26100:0:PV-003651498054;261:26100:0:PV-003651498055;
C1CNCCNC1,27329,261:26100:0:PV-002944243109;261:26100:0:PV-000405530679;261:26100:0:PV-004073635947;
C1CCC2(C1)CC2,10486,261:26100:0:PV-002944243109;261:26100:0:PV-002677246950;261:26100:0:PV-001760061447;
Cc1cc(C)nc(C)c1,1264,261:26100:0:PV-002944243110;261:26100:0:PV-002944243111;261:26100:0:PV-002944243112;
C1CC2CC2CN1,11842,261:26100:0:PV-003651498062;261:26100:0:PV-004073635692;261:26100:0:PV-003651499246;
c1ccn2cccc2c1,4214,261:26100:0:PV-003651498062;261:26100:0:PV-004073636088;261:26100:0:PV-004073636089;
Cc1ccncc1,21750,261:26100:0:PV-004073635659;261:26100:0:PV-003651499941;261:26100:0:PV-003651499942;
Cc1cccn2ccnc12,1697,261:26100:0:PV-002944243127;261:26100:1:PV-002944253791;261:26100:1:PV-005951346081;
Cc1cn[nH]c1C,5782,261:26100:0:PV-004073635669;261:26100:0:PV-001575340995;261:26100:0:PV-003651513402;
C1CCC2(C1)CCC2,6323,261:26100:0:PV-004073635669;261:26100:0:PV-003651502390;261:26100:0:PV-004073638443;
Cn1nnc2ccccc21,1921,261:26100:0:PV-003651498103;261:26100:0:PV-003651498104;261:26100:0:PV-003651498105;
C1CC2CC2N1,23922,261:26100:0:PV-003651498114;261:26100:0:PV-003651498449;261:26100:0:PV-004073636025;
Oc1ccc2ccncc2n1,116,261:26100:0:PV-004073635674;261:26100:0:PV-004073635675;261:26100:0:PV-004073635676;
CN1CCCC1,29197,261:26100:0:PV-000488484962;261:26100:0:PV-000586387996;261:26100:0:PV-000424290994;
Cc1c[nH]cn1,5044,261:26100:0:PV-004073635681;261:26100:0:PV-004073636268;261:26100:0:PV-004073639155;
Cn1ccc2ccccc21,4659,261:26100:0:PV-002944243135;261:26100:0:PV-002944244168;261:26100:0:PV-003651507442;
C1CC2CNCC12,22884,261:26100:0:PV-003651498154;261:26100:0:PV-003651498946;261:26100:0:PV-003651500021;
Cc1cccc2ccoc12,1178,261:26100:0:PV-004073635685;261:26100:0:PV-004073635686;261:26100:0:PV-004073635687;
Cc1ccon1,31224,261:26100:0:PV-000405530679;261:26100:0:PV-004073635852;261:26100:0:PV-002944243466;
c1cnc2ccoc2c1,3558,261:26100:0:PV-000405530679;261:26100:0:PV-003651499831;261:26100:0:PV-003651507964;
CC1CCC1,52205,261:26100:0:PV-004073635691;261:26100:0:PV-003651499235;261:26100:0:PV-004073636004;
C1CC2CCNC2C1,14010,261:26100:0:PV-004073635693;261:26100:0:PV-001126574702;261:26100:0:PV-003651498313;
OC1CCC1,42252,261:26100:0:PV-003651498209;261:26100:0:PV-002944243167;261:26100:0:PV-004073635930;
O=c1ccc2c([nH]1)CCCC2,524,261:26100:0:PV-001643832486;261:26100:2:PV-005951390797;261:26100:2:PV-005951390798;
Cc1cccn1C,16403,261:26100:0:PV-002944243168;261:26100:0:PV-003651498961;261:26100:0:PV-003651499002;
Fc1ccc2[nH]ncc2c1,1184,261:26100:0:PV-003651498255;261:26100:1:PV-003651523420;261:26100:1:PV-005951333748;
c1ccc2cnccc2c1,7069,261:26100:0:PV-003651498261;261:26100:0:PV-003651498262;261:26100:0:PV-003651506951;
Cc1cc[nH]c1C,5681,261:26100:0:PV-004073635711;261:26100:0:PV-004073635712;261:26100:0:PV-004073635713;
Clc1cccc2c1OCO2,167,261:26100:0:PV-002535265178;261:26103:1:PV-005952317496;261:26104:7:PV-005952873454;
Fc1cccc(F)c1,27476,261:26100:0:PV-002535265178;261:26100:0:PV-004073635987;261:26100:0:PV-002944244887;
CC1=CCCO1,8993,261:26100:0:PV-003651498313;261:26100:0:PV-002944243197;261:26100:0:PV-004073636430;
O=c1cncc[nH]1,2614,261:26100:0:PV-003651498313;261:26100:0:PV-002944243197;261:26100:0:PV-004073636936;
Nc1ccccn1,15098,261:26100:0:PV-003651498338;261:26100:0:PV-003651498672;261:26100:0:PV-003651501032;
C1CC2CNCC(C2)N1,2634,261:26100:0:PV-003651498338;261:26100:0:PV-004073635852;261:26100:0:PV-003651500014;
Cn1c(=O)[nH]c2ccccc21,984,261:26100:0:PV-004073635723;261:26100:0:PV-004073639174;261:26100:0:PV-002944251080;
c1cnc2[nH]ccc2c1,7691,261:26100:0:PV-001608752940;261:26100:0:PV-003651500282;261:26100:0:PV-002944245861;
Cc1cccc(C)c1,19711,261:26100:0:PV-003651498368;261:26100:0:PV-003651499506;261:26100:0:PV-003651499963;
Cc1ncccn1,8439,261:26100:0:PV-002483521689;261:26100:0:PV-000250353389;261:26100:0:PV-003651509169;
C1CC2(C1)CNCCN2,9121,261:26100:0:PV-002677246950;261:26100:0:PV-002677246958;261:26100:0:PV-002944243317;
C1CC2CNCC2CN1,14968,261:26100:0:PV-004073635736;261:26100:0:PV-004073635737;261:26100:0:PV-004073635845;
Cc1cn[nH]c(=O)c1,2991,261:26100:0:PV-003651498382;261:26100:0:PV-004073636125;261:26100:0:PV-003651502964;
Cc1ccccc1C,11218,261:26100:0:PV-002944243219;261:26100:0:PV-001280783885;261:26100:0:PV-002121272696;
Nc1cnnc2ccccc12,68,261:26100:0:PV-002944243219;261:26101:8:PV-003651695652;261:26101:8:PV-002944319433;
Oc1ccccc1F,8767,261:26100:0:PV-002944243226;261:26100:0:PV-002944243227;261:26100:0:PV-002944243228;
Cc1ccn[nH]1,37346,261:26100:0:PV-002677246958;261:26100:0:PV-004073636027;261:26100:0:PV-003651500384;
Cc1ccc2ccccc2n1,1066,261:26100:0:PV-003651498431;261:26100:1:PV-003651523196;261:26100:1:PV-003651523197;
O=c1[nH]cn[nH]1,2178,261:26100:0:PV-003651498432;261:26100:0:PV-001535408975;261:26100:0:PV-002173019289;
Oc1cccc2ccccc12,797,261:26100:0:PV-002535265188;261:26100:0:PV-003651500644;261:26100:1:PV-005951352246;
c1cnc2c(c1)CCCC2,2645,261:26100:0:PV-003651498494;261:26100:0:PV-002121273140;261:26100:0:PV-002944249790;
C1CC2CCC1CNC2,1370,261:26100:0:PV-004073635769;261:26100:0:PV-004073635770;261:26100:0:PV-004073638295;
c1c[nH]cn1,88086,261:26100:0:PV-003651498497;261:26100:0:PV-002944243359;261:26100:0:PV-004073635901;
C1CCC2(CC1)CNC2,3763,261:26100:0:PV-003651498514;261:26100:0:PV-004073636432;261:26100:0:PV-004073636848;
O=c1[nH]cco1,9362,261:26100:0:PV-003651498514;261:26100:0:PV-004073637368;261:26100:0:PV-004073637624;
C1CNCC2(CC2)CN1,4941,261:26100:0:PV-004073635773;261:26100:0:PV-003651500643;261:26100:0:PV-004073637982;
Cc1ccc(O)cc1,5501,261:26100:0:PV-003651498527;261:26100:0:PV-004073637785;261:26100:0:PV-002944248254;
Cc1ccsc1C,10584,261:26100:0:PV-000490140089;261:26100:0:PV-000586760455;261:26100:0:PV-000425925900;
Cc1cscn1,27509,261:26100:0:PV-000490140089;261:26100:0:PV-000586760455;261:26100:0:PV-000425925900;
c1ccc2c(c1)CNCC1(CNC1)O2,86,261:26100:0:PV-004073635777;261:26100:5:PV-003651560740;261:26100:8:PV-005951612243;
FC1CCCCC1,12549,261:26100:0:PV-004073635777;261:26100:0:PV-000573381360;261:26100:0:PV-000491296748;
Oc1ccncn1,3767,261:26100:0:PV-002944243301;261:26100:0:PV-003651521985;261:26100:1:PV-004073642074;
Cc1cnc2ccccc2n1,219,261:26100:0:PV-002944243307;261:26100:1:PV-005951367005;261:26100:1:PV-005951367006;
c1ccc2[nH]ncc2c1,9799,261:26100:0:PV-003651498610;261:26100:0:PV-002224768137;261:26100:0:PV-002944249653;
c1cn2c(n1)CCC2,8341,261:26100:0:PV-000513507722;261:26100:0:PV-001120601581;261:26100:0:PV-003651500652;
CC1CCC(=O)C1,1777,261:26100:0:PV-004073635801;261:26100:0:PV-004073635802;261:26100:1:PV-005951336054;
C1CC2CCC12,1655,261:26100:0:PV-003651498672;261:26100:1:PV-005951355942;261:26100:2:PV-005951418255;
Cc1cc2cccnn2n1,370,261:26100:0:PV-003651498688;261:26100:0:PV-003651498689;261:26100:2:PV-005951392258;
Cn1cccc1,31889,261:26100:0:PV-003651498688;261:26100:0:PV-003651498689;261:26100:0:PV-003651499223;
c1n[nH]c2c1COCC2,1241,261:26100:0:PV-004073635808;261:26100:0:PV-002944243466;261:26100:2:PV-005951374416;
Cc1ccno1,28276,261:26100:0:PV-004073635816;261:26100:0:PV-003651498946;261:26100:0:PV-003651499617;
Cc1ccc2cc[nH]c2c1,1628,261:26100:0:PV-002944243359;261:26100:0:PV-002944246588;261:26100:0:PV-003651519475;
Cc1ccn(C)n1,17413,261:26100:0:PV-001507890921;261:26100:0:PV-004073636594;261:26100:0:PV-004073636774;
C1NC2CNC1C2,13635,261:26100:0:PV-001507890921;261:26100:0:PV-003651499831;261:26100:0:PV-004073636125;
CC1COCCN1,320,261:26100:0:PV-004073635821;261:26100:1:PV-005951356333;261:26100:5:PV-004073656159;
Cc1ccc2nc[nH]c2c1,116,261:26100:0:PV-000390255611;261:26100:9:PV-004073660249;261:26101:0:PV-001295005399;
Cc1cc[nH]c1,21700,261:26100:0:PV-003651498771;261:26100:0:PV-003651498772;261:26100:0:PV-003651498773;
Cc1cnc2ncccc2n1,5,261:26100:0:PV-002276519517;261:26110:3:PV-002944676095;261:26111:8:PV-002535342089;
C1CSCCN1,6765,261:26100:0:PV-002276519517;261:26100:1:PV-005951335273;261:26100:1:PV-005951335274;
Cc1cc2ccccc2cn1,488,261:26100:0:PV-002944243382;261:26100:0:PV-003651513977;261:26100:3:PV-005951449767;
c1cnc2c(c1)CCCO2,564,261:26100:0:PV-004073635826;261:26100:0:PV-004073638947;261:26100:0:PV-003651521067;
C1CC2CCCC2C1,2913,261:26100:0:PV-004073635827;261:26100:0:PV-004073637434;261:26100:0:PV-003651511884;
C1CCC2CC2C1,4512,261:26100:0:PV-004073635828;261:26100:0:PV-004073637510;261:26100:0:PV-003651514114;
Fc1ccccc1F,16502,261:26100:0:PV-004073635831;261:26100:0:PV-004073635921;261:26100:0:PV-004073637420;
C1CC2CCC1N2,25089,261:26100:0:PV-004073635835;261:26100:0:PV-003651498999;261:26100:0:PV-003651499000;
C1CC2(CCN1)CNCCO2,2145,261:26100:0:PV-000597508524;261:26100:0:PV-001782297050;261:26100:1:PV-000597526316;
C1CCCNCCC1,15850,261:26100:0:PV-004073635836;261:26100:0:PV-004073636059;261:26100:0:PV-004073637021;
c1nnco1,870,261:26100:0:PV-002944243406;261:26100:0:PV-002944243407;261:26100:0:PV-002944243408;
CC1(C)CCCC1,7758,261:26100:0:PV-003651498845;261:26100:0:PV-003651498846;261:26100:0:PV-004073636317;
C1CNC2(C1)CCNC2,6307,261:26100:0:PV-003651498845;261:26100:0:PV-003651498846;261:26100:1:PV-002944255515;
C1CC2(CCN1)CCNC2,5827,261:26100:0:PV-004073635844;261:26100:0:PV-003651499615;261:26100:0:PV-001676251638;
FC1CCC1,55124,261:26100:0:PV-004073635846;261:26100:0:PV-004073635847;261:26100:0:PV-004073635848;
Fc1ccccc1Cl,19678,261:26100:0:PV-001120601581;261:26100:0:PV-000576205937;261:26100:0:PV-002677247879;
