fragment_smiles,occurences,example_ligands
C1CCNC1,573552,172:17200:0:PV-003521382599;172:17200:0:PV-003521382937;172:17200:0:PV-002893805755;
c1ccccc1,272290,172:17200:0:PV-003521382599;172:17200:0:PV-003521382667;172:17200:0:PV-002893805714;
C1CC2(CCN1)CC2,8486,172:17200:0:PV-003521382608;172:17200:0:PV-004038327850;172:17200:0:PV-003521385564;
c1ccncc1,190880,172:17200:0:PV-003521382608;172:17200:0:PV-002113487259;172:17200:0:PV-002893805771;
Cc1cnoc1,24003,172:17200:0:PV-003521382615;172:17200:0:PV-003521383362;172:17200:0:PV-003521387621;
C1COC2(C1)CCNC2,997,172:17200:0:PV-003521382615;172:17200:0:PV-004038332069;172:17200:4:PV-005565077691;
C1CC2CC1CN2,25345,172:17200:0:PV-003521382634;172:17200:0:PV-003521383073;172:17200:0:PV-003521383553;
c1cscn1,128620,172:17200:0:PV-003521382634;172:17200:0:PV-004038327796;172:17200:0:PV-004038327832;
c1cnccn1,23907,172:17200:0:PV-003521382634;172:17200:0:PV-003521383357;172:17200:0:PV-001483803993;
C1CCCCC1,174499,172:17200:0:PV-003521382635;172:17200:0:PV-003521382649;172:17200:0:PV-003521382712;
CC1CNC1,57030,172:17200:0:PV-003521382635;172:17200:0:PV-003521383587;172:17200:0:PV-003521383747;
C1COCCOC1,3879,172:17200:0:PV-003521382635;172:17200:0:PV-003521408430;172:17200:1:PV-003521409501;
OC1CNCC1O,1886,172:17200:0:PV-003521382640;172:17200:0:PV-003521383135;172:17200:0:PV-003521386469;
C1CC2CCCN2C1,2685,172:17200:0:PV-003521382640;172:17200:0:PV-001639473377;172:17200:0:PV-003521398970;
FC1CCNC1,72710,172:17200:0:PV-003521382649;172:17200:0:PV-003521383294;172:17200:0:PV-003521383800;
Cc1csc(C)n1,6873,172:17200:0:PV-004038327719;172:17200:0:PV-001586806596;172:17200:0:PV-004038331952;
C1CC2CC2N1,25824,172:17200:0:PV-004038327719;172:17200:0:PV-003521383080;172:17200:0:PV-003521385303;
C1COC2(CCNC2)CN1,2871,172:17200:0:PV-003521382655;172:17200:0:PV-003521382656;172:17200:0:PV-004038327873;
