fragment_smiles,occurences,example_ligands
c1cncnc1,56447,244:24400:0:PV-003468377386;244:24400:0:PV-003468378389;244:24400:0:PV-003468378390;
CC1(C)CCC2(CC2)c2ccccc21,6,244:24400:0:PV-003468377386;244:24411:2:PV-002472633293;244:24413:2:PV-002317397777;
c1ccccc1,310893,244:24400:0:PV-004023932300;244:24400:0:PV-002873253833;244:24400:0:PV-002576059185;
c1ccoc1,127571,244:24400:0:PV-004023932300;244:24400:0:PV-004023932312;244:24400:0:PV-000417599924;
Cc1ncc[nH]1,21010,244:24400:0:PV-002873253833;244:24400:0:PV-003468377755;244:24400:0:PV-004023932810;
CC1(C)CCNCC1,7929,244:24400:0:PV-002873253833;244:24400:0:PV-004023933465;244:24400:0:PV-005407343013;
Cc1cc(=O)n(C)cn1,729,244:24400:0:PV-004023932305;244:24400:0:PV-004023932306;244:24400:4:PV-004023943563;
C1CCOC1,144334,244:24400:0:PV-004023932305;244:24400:0:PV-004023932306;244:24400:0:PV-003468377480;
c1ccsc1,167191,244:24400:0:PV-000261404098;244:24400:0:PV-000444742276;244:24400:0:PV-002317312397;
CC1CCCN1,102965,244:24400:0:PV-000261404098;244:24400:0:PV-004023932564;244:24400:0:PV-004023932565;
c1cc[nH]c1,96908,244:24400:0:PV-000261404098;244:24400:0:PV-002873254003;244:24400:0:PV-002873254142;
c1ccc2ocnc2c1,860,244:24400:0:PV-003468377412;244:24400:0:PV-003468377414;244:24400:0:PV-003468377416;
C1COC2(C1)CCOCC2,466,244:24400:0:PV-002576059185;244:24400:1:PV-005407404724;244:24400:1:PV-005407405834;
CC1(C)CCCNC1,22902,244:24400:0:PV-004023932312;244:24400:0:PV-004023932431;244:24400:0:PV-004023932432;
Cc1ccc[nH]1,12552,244:24400:0:PV-004023932317;244:24400:0:PV-004023932318;244:24400:0:PV-004023932319;
CC1CNCCN1,83746,244:24400:0:PV-004023932317;244:24400:0:PV-004023932318;244:24400:0:PV-004023932319;
CC1CCCO1,25887,244:24400:0:PV-004023932317;244:24400:0:PV-004023932318;244:24400:0:PV-004023932319;
Cc1ccn[nH]1,37110,244:24400:0:PV-002654994767;244:24400:0:PV-000516629786;244:24400:0:PV-004023932384;
C1CCCNCC1,86329,244:24400:0:PV-002654994767;244:24400:0:PV-000516629786;244:24400:0:PV-004023932325;
c1cnoc1,116076,244:24400:0:PV-002654994767;244:24400:0:PV-000516629786;244:24400:0:PV-003468377531;
c1ccc2[nH]ccc2c1,12734,244:24400:0:PV-002162063880;244:24400:0:PV-002369069259;244:24400:0:PV-003468381190;
Fc1ccccc1,133005,244:24400:0:PV-002162063880;244:24400:0:PV-004023932325;244:24400:0:PV-004023932326;
Cn1ccnn1,15142,244:24400:0:PV-004023932323;244:24400:0:PV-002873254006;244:24400:0:PV-004023932536;
C1CCNC1,588352,244:24400:0:PV-004023932323;244:24400:0:PV-003468377465;244:24400:0:PV-003468377466;
c1ccncc1,229466,244:24400:0:PV-004023932323;244:24400:0:PV-003468377465;244:24400:0:PV-003468377466;
CC1Cc2ccccc2O1,1450,244:24400:0:PV-003468377450;244:24400:0:PV-003468380277;244:24400:0:PV-004023933532;
Cc1nccn1C,4215,244:24400:0:PV-003468377450;244:24400:0:PV-005407343013;244:24400:3:PV-004023936747;
Cc1ccccc1F,17864,244:24400:0:PV-002873253867;244:24400:0:PV-002873254365;244:24400:0:PV-004023933512;
c1ccc2c(c1)OCO2,3819,244:24400:0:PV-002873253867;244:24400:0:PV-005407360697;244:24400:0:PV-005407360698;
Cc1cc[nH]n1,39044,244:24400:0:PV-003468377452;244:24400:0:PV-003468378517;244:24400:0:PV-004023932624;
CC1CCNC1,165118,244:24400:0:PV-003468377452;244:24400:0:PV-003468377531;244:24400:0:PV-004023932354;
Cc1ccno1,28184,244:24400:0:PV-003468377452;244:24400:0:PV-004023932378;244:24400:0:PV-004023932379;
CC1(C)CCNC1,33547,244:24400:0:PV-003468377456;244:24400:0:PV-000266301597;244:24400:0:PV-003468379312;
Cc1cccc(C)c1,19482,244:24400:0:PV-003468377456;244:24400:0:PV-001586209647;244:24400:0:PV-004023933535;
Cc1cscn1,27672,244:24400:0:PV-000417599924;244:24400:0:PV-000602479471;244:24400:0:PV-000574691421;
C1CCNCC1,494851,244:24400:0:PV-000417599924;244:24400:0:PV-003468377469;244:24400:0:PV-002576059195;
Clc1ccsc1,11218,244:24400:0:PV-001586209647;244:24400:0:PV-005407343024;244:24400:0:PV-005407344191;
CN1CCCCC1,34308,244:24400:0:PV-003468377465;244:24400:0:PV-003468377466;244:24400:0:PV-003468377467;
Cc1ccoc1C,6126,244:24400:0:PV-004023932329;244:24400:0:PV-003468380694;244:24400:0:PV-004023933397;
C1CCCC1,231115,244:24400:0:PV-004023932329;244:24400:0:PV-004023932378;244:24400:0:PV-004023932379;
Cc1cnn2ccccc12,583,244:24400:0:PV-003468377493;244:24400:0:PV-003468377494;244:24400:1:PV-005407417947;
CC1CCCCN1,58452,244:24400:0:PV-003468377493;244:24400:0:PV-003468377494;244:24400:0:PV-000264073322;
O=C1CCCCN1,30164,244:24400:0:PV-001612645700;244:24400:0:PV-004023932771;244:24400:0:PV-003468382416;
