fragment_smiles,occurences,example_ligands
O=c1cccc[nH]1,43174,285:28500:0:PV-005324407101;285:28500:0:PV-005324407923;285:28500:0:PV-005324407924;
Cc1ccnc(C)c1,12321,285:28500:0:PV-005324407109;285:28500:0:PV-005324407110;285:28500:0:PV-005324407111;
C1COC2(CN1)CNC2,10050,285:28500:0:PV-005324407112;285:28500:0:PV-005324412935;285:28500:0:PV-005324412936;
OC1CCOC1,5603,285:28500:0:PV-005324407112;285:28500:0:PV-005324407556;285:28500:0:PV-005324408937;
Cc1cc(C)cc(C)c1,3184,285:28500:0:PV-005324407115;285:28500:0:PV-005324424951;285:28500:0:PV-005324427794;
CC1(C)CCCN1,35782,285:28500:0:PV-005324407115;285:28500:0:PV-005324408653;285:28500:0:PV-005324409691;
O=c1[nH]cco1,8832,285:28500:0:PV-005324407129;285:28500:0:PV-005324412344;285:28500:0:PV-005324413529;
C1CCC2(CC1)CCC2,7695,285:28500:0:PV-005324407129;285:28500:0:PV-005324409721;285:28500:0:PV-005324410482;
c1nnc[nH]1,12835,285:28500:0:PV-005324407139;285:28500:0:PV-005324407468;285:28500:0:PV-005324407530;
C1CC2(C1)CCC2,22132,285:28500:0:PV-005324407140;285:28500:0:PV-005324410761;285:28500:0:PV-005324412053;
CC1CCCC1,21407,285:28500:0:PV-005324407143;285:28500:0:PV-005324407829;285:28500:0:PV-005324407838;
C1CCc2[nH]nnc2C1,2336,285:28500:0:PV-005324407145;285:28500:0:PV-005324407146;285:28500:0:PV-005324407276;
c1ccn2cccc2c1,5699,285:28500:0:PV-005324407148;285:28500:0:PV-005324407813;285:28500:0:PV-005324407814;
Cn1cnccc1=O,4194,285:28500:0:PV-005324407149;285:28500:0:PV-005324407150;285:28500:0:PV-005324407151;
C1CCC2(CC1)CNC2,4894,285:28500:0:PV-005324407149;285:28500:0:PV-005324407150;285:28500:0:PV-005324407151;
O=C1CCOc2ccccc21,490,285:28500:0:PV-005324407152;285:28500:0:PV-005324407153;285:28500:0:PV-005324407154;
ClC1=CCC1,4836,285:28500:0:PV-005324407152;285:28500:0:PV-005324407153;285:28500:0:PV-005324407154;
Fc1ccc2c(c1)CCCO2,1040,285:28500:0:PV-005324407155;285:28500:1:PV-005324455488;285:28500:3:PV-005324486774;
O=c1[nH]c2ccccc2o1,3669,285:28500:0:PV-005324407155;285:28500:0:PV-005324409593;285:28500:0:PV-005324409594;
Cc1ccccc1F,21935,285:28500:0:PV-005324407163;285:28500:0:PV-005324407663;285:28500:0:PV-005324407664;
Cc1ncc[nH]1,22529,285:28500:0:PV-005324407175;285:28500:0:PV-005324407992;285:28500:0:PV-005324407993;
Cc1n[nH]cc1Cl,3431,285:28500:0:PV-005324407195;285:28500:0:PV-005324410377;285:28500:0:PV-005324410378;
Cc1ccccn1,50860,285:28500:0:PV-005324407203;285:28500:0:PV-005324407624;285:28500:0:PV-005324408219;
C1CCSC1,12012,285:28500:0:PV-005324407203;285:28500:0:PV-005324414736;285:28500:0:PV-005324415466;
FC1(F)Cc2ccnn2C1,826,285:28500:0:PV-005324407213;285:28500:0:PV-005324407214;285:28500:5:PV-005324537420;
C1CC2(CC2)CN1,22504,285:28500:0:PV-005324407219;285:28500:0:PV-005324408219;285:28500:0:PV-005324410015;
CC1(C)OCC2CC21,1853,285:28500:0:PV-005324407219;285:28500:0:PV-005324420815;285:28500:1:PV-005324435829;
C1CC2(CCN1)CC2,12166,285:28500:0:PV-005324407222;285:28500:0:PV-005324407453;285:28500:0:PV-005324408861;
Cc1cccnc1O,3362,285:28500:0:PV-005324407233;285:28500:0:PV-005324407234;285:28500:0:PV-005324407625;
CC1CCCCC1,33590,285:28500:0:PV-005324407233;285:28500:0:PV-005324407234;285:28500:0:PV-005324407595;
Cc1c[nH]cn1,6424,285:28500:0:PV-005324407252;285:28500:0:PV-005324411760;285:28500:0:PV-005324413558;
CC1CCCOC1,5647,285:28500:0:PV-005324407272;285:28500:0:PV-005324407273;285:28500:0:PV-005324408046;
Cc1ccccc1O,11751,285:28500:0:PV-005324407280;285:28500:0:PV-005324408387;285:28500:0:PV-005324409793;
C1CC2CC2CN1,11919,285:28500:0:PV-005324407280;285:28500:0:PV-005324408267;285:28500:0:PV-005324411888;
Cc1ccccc1C,14271,285:28500:0:PV-005324407288;285:28500:0:PV-005324407416;285:28500:0:PV-005324408535;
Cc1sccc1N,2042,285:28500:0:PV-005324407332;285:28500:0:PV-005324415786;285:28500:0:PV-005324423365;
C1CC2CCC1O2,8908,285:28500:0:PV-005324407338;285:28500:0:PV-005324407339;285:28500:0:PV-005324407621;
O=C1CCCN1,74075,285:28500:0:PV-005324407343;285:28500:0:PV-005324408137;285:28500:0:PV-005324408138;
Cc1cnco1,20643,285:28500:0:PV-005324407343;285:28500:0:PV-005324407451;285:28500:0:PV-005324407770;
Fc1cncnc1,8273,285:28500:0:PV-005324407347;285:28500:0:PV-005324407348;285:28500:0:PV-005324409256;
C1CC2(C1)CCNC2,20130,285:28500:0:PV-005324407347;285:28500:0:PV-005324407348;285:28500:0:PV-005324407614;
Cc1cncs1,7149,285:28500:0:PV-005324407351;285:28500:0:PV-005324409351;285:28500:0:PV-005324409352;
C1CNCC2(C1)CC2,9116,285:28500:0:PV-005324407351;285:28500:0:PV-005324408045;285:28500:0:PV-005324408096;
Fc1cccc(F)c1,33489,285:28500:0:PV-005324407361;285:28500:0:PV-005324407362;285:28500:0:PV-005324407363;
O=C1CSc2ccccc2N1,825,285:28500:0:PV-005324407365;285:28500:0:PV-005324407366;285:28500:0:PV-005324407367;
CC1(C)CCCNC1,27288,285:28500:0:PV-005324407371;285:28500:0:PV-005324408735;285:28500:0:PV-005324410954;
CC1CCOCC1,9885,285:28500:0:PV-005324407371;285:28500:0:PV-005324410869;285:28500:0:PV-005324410870;
Cc1cccc(C)c1,25443,285:28500:0:PV-005324407386;285:28500:0:PV-005324409253;285:28500:0:PV-005324412792;
C1CC2CNC2CN1,10867,285:28500:0:PV-005324407391;285:28500:0:PV-005324407392;285:28500:0:PV-005324413239;
CC1NCCNC1C,5417,285:28500:0:PV-005324407404;285:28500:0:PV-005324409991;285:28500:0:PV-005324409992;
CS(C)(=N)=O,2631,285:28500:0:PV-005324407404;285:28500:0:PV-005324431709;285:28500:2:PV-005324460655;
C1CC2CC1CN2,27021,285:28500:0:PV-005324407411;285:28500:0:PV-005324408284;285:28500:0:PV-005324408490;
OC1CCNCC1,28581,285:28500:0:PV-005324407412;285:28500:0:PV-005324407719;285:28500:0:PV-005324411431;
O=c1cc[nH][nH]1,3580,285:28500:0:PV-005324407416;285:28500:0:PV-005324409969;285:28500:0:PV-005324409970;
Cc1cnc(C)s1,6095,285:28500:0:PV-005324407437;285:28500:0:PV-005324408924;285:28500:0:PV-005324408925;
Cc1cccc(C)c1Cl,1291,285:28500:0:PV-005324407443;285:28500:0:PV-005324421534;285:28500:0:PV-005324421535;
C1CC2CC2C1,23679,285:28500:0:PV-005324407443;285:28500:0:PV-005324407806;285:28500:0:PV-005324407807;
Cc1ccc(O)cc1,6813,285:28500:0:PV-005324407451;285:28500:0:PV-005324408409;285:28500:0:PV-005324413745;
c1ccc2[nH]ccc2c1,18010,285:28500:0:PV-005324407482;285:28500:0:PV-005324411781;285:28500:0:PV-005324411782;
Fc1cccnc1,49323,285:28500:0:PV-005324407485;285:28500:0:PV-005324408214;285:28500:0:PV-005324408875;
C1CC2CNCC2CCN1,4853,285:28500:0:PV-005324407500;285:28500:0:PV-005324407911;285:28500:0:PV-005324428055;
C1CC2CNCC1N2,22548,285:28500:0:PV-005324407504;285:28500:0:PV-005324407832;285:28500:0:PV-005324408996;
CC1CCCO1,25081,285:28500:0:PV-005324407504;285:28500:0:PV-005324407853;285:28500:0:PV-005324407854;
C1CCC2(C1)CCC2,6765,285:28500:0:PV-005324407509;285:28500:0:PV-005324409984;285:28500:0:PV-005324409985;
Cc1cc(C)c(C)o1,3136,285:28500:0:PV-005324407530;285:28500:1:PV-005324435644;285:28500:1:PV-005324435645;
Clc1c[nH]cn1,986,285:28500:0:PV-005324407537;285:28500:0:PV-005324407538;285:28500:0:PV-005324407539;
c1ccc2occc2c1,16919,285:28500:0:PV-005324407537;285:28500:0:PV-005324407538;285:28500:0:PV-005324407539;
Cc1coc(C)c1,11302,285:28500:0:PV-005324407543;285:28500:0:PV-005324421702;285:28500:0:PV-005324421703;
Oc1cccc(Cl)c1,5208,285:28500:0:PV-005324407543;285:28500:0:PV-005324408788;285:28500:0:PV-005324408789;
Cc1ccn[nH]c1=O,2263,285:28500:0:PV-005324407544;285:28500:0:PV-005324417437;285:28500:0:PV-005324417588;
C1NC2CNC1C2,12239,285:28500:0:PV-005324407544;285:28500:0:PV-005324409877;285:28500:0:PV-005324409929;
C1=CCCCC1,1682,285:28500:0:PV-005324407549;285:28500:0:PV-005324413731;285:28500:0:PV-005324413942;
CC1CCCN1,104450,285:28500:0:PV-005324407549;285:28500:0:PV-005324407852;285:28500:0:PV-005324408730;
FC1CCNCC1,29258,285:28500:0:PV-005324407556;285:28500:0:PV-005324409764;285:28500:0:PV-005324411574;
CC1CCCc2nccn21,1237,285:28500:0:PV-005324407560;285:28500:0:PV-005324420811;285:28500:0:PV-005324420812;
FC1CCCOC1,2432,285:28500:0:PV-005324407560;285:28500:2:PV-005324460985;285:28500:2:PV-005324468704;
CC1CCC1,48922,285:28500:0:PV-005324407563;285:28500:0:PV-005324407779;285:28500:0:PV-005324408552;
Cc1cn2ccccc2n1,3694,285:28500:0:PV-005324407565;285:28500:0:PV-005324407566;285:28500:0:PV-005324411083;
C1CNCC2(C1)CNC2,12282,285:28500:0:PV-005324407576;285:28500:0:PV-005324413697;285:28500:0:PV-005324414155;
c1ccc2c(c1)OCCCO2,1159,285:28500:0:PV-005324407590;285:28500:1:PV-005324449990;285:28500:6:PV-001742728622;
Fc1cccc2cc[nH]c12,2090,285:28500:0:PV-005324407618;285:28500:0:PV-005324407619;285:28500:0:PV-005324412411;
Cc1csc(C)n1,6358,285:28500:0:PV-005324407621;285:28500:0:PV-005324407622;285:28500:0:PV-005324420936;
C1CC2(C1)CC2,13287,285:28500:0:PV-005324407624;285:28500:0:PV-005324413272;285:28500:0:PV-005324414764;
Cc1ncc(Cl)cn1,2226,285:28500:0:PV-005324407625;285:28500:0:PV-005324414737;285:28500:0:PV-005324414738;
FC1CCCCC1,12477,285:28500:0:PV-005324407663;285:28500:0:PV-005324407664;285:28500:0:PV-005324409597;
O=c1cccco1,11301,285:28500:0:PV-005324407665;285:28500:0:PV-005324407666;285:28500:0:PV-005324407667;
c1ccc2ocnc2c1,1051,285:28500:0:PV-005324407673;285:28500:2:PV-005324458577;285:28500:4:PV-005324525917;
FC1CNC1,21059,285:28500:0:PV-005324407673;285:28500:0:PV-005324408321;285:28500:0:PV-005324409291;
c1ccc2nonc2c1,3107,285:28500:0:PV-005324407678;285:28500:0:PV-005324408568;285:28500:0:PV-005324408569;
C1CC2CCC(CN1)N2,4687,285:28500:0:PV-005324407679;285:28500:1:PV-005324442288;285:28500:1:PV-005324446956;
Cc1ncco1,20611,285:28500:0:PV-005324407685;285:28500:0:PV-005324408827;285:28500:0:PV-005324410340;
C1OC2CNC1C2,2059,285:28500:0:PV-005324407685;285:28500:0:PV-005324422176;285:28500:1:PV-005324438881;
Cc1cnc[nH]1,16648,285:28500:0:PV-005324407685;285:28500:0:PV-005324410527;285:28500:0:PV-005324410528;
Cc1cc(Cl)cc2[nH]ccc12,306,285:28500:0:PV-005324407699;285:28500:0:PV-005324407700;285:28500:0:PV-005324407701;
