fragment_smiles,occurences,example_ligands
Cc1cccc2ccccc12,1007,277:27700:0:PV-003823870693;277:27700:1:PV-004120409205;277:27700:3:PV-006463449339;
Cc1ccccc1,89508,277:27700:0:PV-003823870697;277:27700:0:PV-000521921946;277:27700:0:PV-000552329509;
C1CCNC1,588518,277:27700:0:PV-003823870697;277:27700:0:PV-000521921946;277:27700:0:PV-000552329509;
c1ccncc1,229115,277:27700:0:PV-003823870697;277:27700:0:PV-000521921946;277:27700:0:PV-000552329509;
Cn1cccn1,112230,277:27700:0:PV-004120401964;277:27700:0:PV-003823870850;277:27700:0:PV-003823870851;
C1CC2CCC1O2,9313,277:27700:0:PV-004120401964;277:27700:0:PV-003823874038;277:27700:0:PV-003823874040;
Cc1ccncc1,21593,277:27700:0:PV-004120401965;277:27700:0:PV-004120401966;277:27700:0:PV-004120401967;
CN1CCNC1=O,5968,277:27700:0:PV-004120401965;277:27700:0:PV-004120401966;277:27700:0:PV-004120401967;
Cc1csnn1,4344,277:27700:0:PV-002286835811;277:27700:1:PV-006463348266;277:27700:1:PV-006463348933;
O=C1CCCN1,69186,277:27700:0:PV-002286835811;277:27700:0:PV-003011044778;277:27700:0:PV-001454391717;
c1ccccc1,311550,277:27700:0:PV-002286835811;277:27700:0:PV-003011044558;277:27700:0:PV-003823870850;
C1CCCC1,231686,277:27700:0:PV-003011044558;277:27700:0:PV-003011044626;277:27700:0:PV-003011044627;
Cc1ccc2ncccc2c1,1019,277:27700:0:PV-003011044571;277:27700:0:PV-001627826860;277:27700:0:PV-001636527463;
c1c[nH]nn1,99692,277:27700:0:PV-003011044571;277:27700:0:PV-003011044672;277:27700:0:PV-003011044728;
CC1CCCCN1,58115,277:27700:0:PV-003823870753;277:27700:0:PV-004120402072;277:27700:0:PV-001773763074;
c1cnc2ccncc2c1,2388,277:27700:0:PV-003823870753;277:27700:1:PV-006463355019;277:27700:4:PV-006463482053;
Cn1ccnc1,39808,277:27700:0:PV-004120401975;277:27700:0:PV-003823871099;277:27700:0:PV-000454716120;
C1CC2CCC(C1)N2,29972,277:27700:0:PV-004120401975;277:27700:0:PV-003823871297;277:27700:0:PV-003011044770;
Cc1cccc(C)c1,19474,277:27700:0:PV-004120401978;277:27700:0:PV-004120401979;277:27700:0:PV-004120403142;
FC1CCNC1,73700,277:27700:0:PV-004120401978;277:27700:0:PV-004120401979;277:27700:0:PV-004120402202;
C1CCOC1,144344,277:27700:0:PV-004120401978;277:27700:0:PV-004120401979;277:27700:0:PV-004120402034;
C1NCC2CC12,113502,277:27700:0:PV-003823870796;277:27700:0:PV-001403259755;277:27700:0:PV-004120402121;
FC1CCCCC1,12676,277:27700:0:PV-003823870796;277:27700:0:PV-004120402368;277:27700:0:PV-004120402369;
C1CCC2CCNC2CC1,402,277:27700:0:PV-004120401987;277:27700:1:PV-006463345226;277:27700:5:PV-004120423915;
Fc1cc[nH]c1,8507,277:27700:0:PV-004120401987;277:27700:0:PV-000405876772;277:27700:0:PV-004120402865;
c1cocn1,79440,277:27700:0:PV-004120401987;277:27700:0:PV-004120401988;277:27700:0:PV-004120401989;
C1CCNCC1,494051,277:27700:0:PV-004120401988;277:27700:0:PV-004120401989;277:27700:0:PV-003823870824;
OC1CCC1,42061,277:27700:0:PV-004120401988;277:27700:0:PV-004120401989;277:27700:0:PV-004120402066;
Cc1cccc(F)c1,20360,277:27700:0:PV-003823870812;277:27700:0:PV-003823870813;277:27700:0:PV-003823870814;
CC1CCCN1,102749,277:27700:0:PV-003823870812;277:27700:0:PV-003823870813;277:27700:0:PV-003823870814;
Cc1cc[nH]c1,21371,277:27700:0:PV-003823870812;277:27700:0:PV-003823870813;277:27700:0:PV-003823870814;
Cc1ccnc(C)c1,10071,277:27700:0:PV-003011044581;277:27700:0:PV-003011044582;277:27700:0:PV-003011044583;
CC1CNCCN1,83764,277:27700:0:PV-003011044581;277:27700:0:PV-003011044582;277:27700:0:PV-003011044583;
Nc1cccnc1,13381,277:27700:0:PV-003011044581;277:27700:0:PV-003011044582;277:27700:0:PV-003011044583;
C1CC2(CC2)CN1,21424,277:27700:0:PV-004120401993;277:27700:0:PV-003823874080;277:27700:0:PV-003823875226;
