fragment_smiles,occurences,example_ligands
CC1CCNCC1,43874,165:16500:0:PV-005204982133;165:16500:0:PV-005204984561;165:16500:0:PV-005204984562;
Cc1cc(Cl)[nH]n1,4376,165:16500:0:PV-005204982149;165:16500:0:PV-005204982150;165:16500:0:PV-005204982151;
C1CCNC1,573004,165:16500:0:PV-005204982149;165:16500:0:PV-005204982150;165:16500:0:PV-005204982151;
C1NC2CC1C2,15297,165:16500:0:PV-005204982231;165:16500:0:PV-005204986371;165:16500:0:PV-005205001387;
FC1CCOCC1,4146,165:16500:0:PV-005204982231;165:16500:0:PV-005205053482;165:16500:1:PV-004005445023;
C1CCOC1,149722,165:16500:0:PV-005204982260;165:16500:0:PV-005204983894;165:16500:0:PV-005204984522;
c1cscn1,127308,165:16500:0:PV-005204982260;165:16500:0:PV-005204983639;165:16500:0:PV-005204986650;
C1CCNCC1,443553,165:16500:0:PV-005204982277;165:16500:0:PV-005204984044;165:16500:0:PV-005204984045;
Clc1ccco1,25766,165:16500:0:PV-005204982277;165:16500:0:PV-005204988479;165:16500:0:PV-005204990831;
C1COCCN1,52903,165:16500:0:PV-005204982328;165:16500:0:PV-005204991349;165:16500:0:PV-005204991600;
FC1(F)CCC1,24835,165:16500:0:PV-005204982328;165:16500:0:PV-005204992954;165:16500:0:PV-005204992955;
OC1CCNC1,90931,165:16500:0:PV-005204982376;165:16500:0:PV-005204982377;165:16500:0:PV-005204985845;
Fc1ccsc1,18714,165:16500:0:PV-005204982376;165:16500:0:PV-005204982377;165:16500:0:PV-005204982699;
C1CC2COCC2C1,3015,165:16500:0:PV-005204982376;165:16500:0:PV-005204982377;165:16500:0:PV-005205059047;
C1NCC2CC12,117672,165:16500:0:PV-005204982416;165:16500:0:PV-005204982926;165:16500:0:PV-005204983284;
Cc1cc[nH]n1,33589,165:16500:0:PV-005204982416;165:16500:0:PV-005204986093;165:16500:0:PV-005204987537;
C1CC2CCNC2C1,11823,165:16500:0:PV-005204982522;165:16500:0:PV-005204990024;165:16500:0:PV-005204990025;
Clc1ccnnc1,3827,165:16500:0:PV-005204982522;165:16500:0:PV-005204986650;165:16500:0:PV-005205000144;
C1CC2CCNC2CN1,7459,165:16500:0:PV-005204982565;165:16500:0:PV-005204993752;165:16500:0:PV-005205071210;
Clc1ccsc1,23604,165:16500:0:PV-005204982565;165:16500:0:PV-005204982926;165:16500:0:PV-005204984418;
Cn1ccn(C)c1=O,1767,165:16500:0:PV-005204982585;165:16500:1:PV-003400258930;165:16500:1:PV-003400258931;
CC1CCNC1,159440,165:16500:0:PV-005204982585;165:16500:0:PV-005204985175;165:16500:0:PV-005204985615;
C1CC2CC12,11426,165:16500:0:PV-005204982585;165:16500:0:PV-005204983540;165:16500:0:PV-005204991151;
c1ccccc1,272719,165:16500:0:PV-005204982699;165:16500:0:PV-005204982850;165:16500:0:PV-005204984510;
c1cn2c(n1)CCCC2,4361,165:16500:0:PV-005204982699;165:16500:0:PV-005205116076;165:16500:0:PV-005205116079;
Cc1cnoc1,23954,165:16500:0:PV-005204982721;165:16500:0:PV-005204982722;165:16500:0:PV-005204982723;
CC1CNCCN1,82768,165:16500:0:PV-005204982721;165:16500:0:PV-005204982722;165:16500:0:PV-005204982723;
Clc1cnn[nH]1,5481,165:16500:0:PV-005204982721;165:16500:0:PV-005204982722;165:16500:0:PV-005204982723;
FC1(F)CCCC1,13295,165:16500:0:PV-005204982746;165:16500:0:PV-005204988775;165:16500:0:PV-005204991829;
c1ccc2c(c1)CCCC21CC1,91,165:16500:0:PV-005204982746;165:16500:0:PV-003400243166;165:16500:4:PV-004005459659;
CC1CNC1,57216,165:16500:0:PV-005204982751;165:16500:0:PV-005204984482;165:16500:0:PV-005204987617;
c1cc[nH]c1,87773,165:16500:0:PV-005204982751;165:16500:0:PV-005204990738;165:16500:0:PV-005204999052;
Clc1cncc(Cl)c1,4094,165:16500:0:PV-005204982751;165:16500:0:PV-005205088267;165:16500:0:PV-005205088268;
c1cnc2[nH]cnc2c1,2613,165:16500:0:PV-005204982777;165:16500:1:PV-001980291241;165:16500:1:PV-001503180215;
Cc1ccc2c(c1)CCO2,684,165:16500:0:PV-005204982789;165:16500:0:PV-005204982790;165:16500:0:PV-005204982791;
Cc1ccon1,30037,165:16500:0:PV-005204982789;165:16500:0:PV-005204982790;165:16500:0:PV-005204982791;
CC1CNCC2(CCNC2)O1,410,165:16500:0:PV-005204982815;165:16500:3:PV-005205235079;165:16500:7:PV-001161026247;
C1CCSCC1,29173,165:16500:0:PV-005204982834;165:16500:0:PV-005204982835;165:16500:0:PV-005204983388;
OC1CNCC1O,1773,165:16500:0:PV-005204982841;165:16500:1:PV-003400255598;165:16500:1:PV-003400260409;
Cc1ccccc1,76260,165:16500:0:PV-005204982841;165:16500:0:PV-005204987555;165:16500:0:PV-005204991332;
Cc1cc(C)[nH]n1,8916,165:16500:0:PV-005204982898;165:16500:0:PV-005204982899;165:16500:0:PV-005204982900;
Cc1cc(N)on1,1351,165:16500:0:PV-005204982926;165:16500:0:PV-005205014085;165:16500:0:PV-002846849346;
CN1CCC1,7052,165:16500:0:PV-005204983030;165:16500:0:PV-005205035835;165:16500:0:PV-002846849725;
C1COC2(C1)CNC2,6752,165:16500:0:PV-005204983030;165:16500:0:PV-005205009267;165:16500:0:PV-005205014243;
ClC1=CCCC1,9169,165:16500:0:PV-005204983030;165:16500:0:PV-005205011830;165:16500:0:PV-005205037621;
c1cnc2ccnn2c1,4293,165:16500:0:PV-005204983051;165:16500:0:PV-005205019691;165:16500:0:PV-005205072167;
c1ccncc1,189693,165:16500:0:PV-005204983052;165:16500:0:PV-005204983284;165:16500:0:PV-005204984510;
C1CC2(CC2)CN1,19581,165:16500:0:PV-005204983052;165:16500:0:PV-005204983693;165:16500:0:PV-005204996335;
C1CNCCN1,127218,165:16500:0:PV-005204983094;165:16500:0:PV-005204984988;165:16500:0:PV-005204987937;
