fragment_smiles,occurences,example_ligands
Cc1cnon1,2331,180:18000:0:PV-002947487319;180:18000:0:PV-003659867555;180:18000:0:PV-003659882578;
FC1CCCNC1,59450,180:18000:0:PV-002947487319;180:18000:0:PV-003659867555;180:18000:0:PV-004075904706;
CC1(C)CCNCC1,6807,180:18000:0:PV-003659867559;180:18000:0:PV-003659871982;180:18000:0:PV-002947493476;
C1COCO1,12260,180:18000:0:PV-003659867559;180:18000:0:PV-004075905852;180:18000:0:PV-003659879011;
CC1(C)CC(C)(C)C1,843,180:18000:0:PV-003659867567;180:18000:1:PV-003659895320;180:18000:1:PV-003659912648;
C1CC2CNCC2N1,21811,180:18000:0:PV-003659867574;180:18000:0:PV-003659867575;180:18000:0:PV-003659868584;
Cc1ccccn1,34916,180:18000:0:PV-002947487328;180:18000:0:PV-003659868387;180:18000:0:PV-003659868395;
CC1(C)CCCCC1,9588,180:18000:0:PV-002947487328;180:18000:0:PV-003659871577;180:18000:0:PV-004075906588;
Cc1cnoc1,23871,180:18000:0:PV-003659867586;180:18000:0:PV-003659867702;180:18000:0:PV-003659867703;
C1COCCOC1,3930,180:18000:0:PV-003659867586;180:18000:0:PV-003659885610;180:18000:0:PV-003659890150;
Cc1cc[nH]c1,21673,180:18000:0:PV-002947487333;180:18000:0:PV-001689083744;180:18000:0:PV-003659869974;
C1CCCC1,220988,180:18000:0:PV-002947487333;180:18000:0:PV-001689083744;180:18000:0:PV-002947487361;
Cc1ccc[nH]1,11297,180:18000:0:PV-003659867593;180:18000:0:PV-003659874702;180:18000:0:PV-003659874703;
C1CC2CCNC2C1,12120,180:18000:0:PV-003659867593;180:18000:0:PV-003659868225;180:18000:0:PV-003659868551;
CN1CCCCC1,29698,180:18000:0:PV-003659867611;180:18000:0:PV-003659867730;180:18000:0:PV-001978298882;
C1NCC2CC12,117006,180:18000:0:PV-003659867611;180:18000:0:PV-004075904691;180:18000:0:PV-003659868543;
C1CCNC1,575286,180:18000:0:PV-002947487346;180:18000:0:PV-002947487347;180:18000:0:PV-003659867639;
Cc1ccncc1N,4116,180:18000:0:PV-002947487346;180:18000:0:PV-002947487347;180:18000:1:PV-002947498407;
Cc1cccc2c1CCCN2,84,180:18000:0:PV-003659867622;180:18001:2:PV-002277033872;180:18002:9:PV-005977741698;
C1CCN2CCCC2C1,1298,180:18000:0:PV-001223649478;180:18000:0:PV-001474404098;180:18000:0:PV-003659891881;
Cc1csc(C)n1,6496,180:18000:0:PV-001422246409;180:18000:0:PV-004075905389;180:18000:0:PV-001135688700;
c1cc2sccc2[nH]1,4084,180:18000:0:PV-003659867639;180:18000:0:PV-001453191374;180:18000:0:PV-003659878011;
Cn1cc(N)cn1,2171,180:18000:0:PV-003659867645;180:18000:0:PV-003659871776;180:18000:0:PV-003659871777;
C1CC12CC2,3489,180:18000:0:PV-003659867645;180:18000:0:PV-004075905744;180:18000:0:PV-004075909922;
CC1(C)CC(O)CO1,341,180:18000:0:PV-003659867667;180:18000:0:PV-003659867668;180:18000:8:PV-005976604059;
c1nnc2n1CCCC2,2170,180:18000:0:PV-002947487361;180:18000:0:PV-002947487362;180:18000:0:PV-002947487363;
Cn1ncc(=O)c2ccccc21,60,180:18000:0:PV-003659867671;180:18007:6:PV-003661188803;180:18008:2:PV-003661298049;
c1ccc2[nH]ccc2c1,10185,180:18000:0:PV-003659867672;180:18000:0:PV-003659867673;180:18000:0:PV-003659867674;
Cc1c[nH]cn1,3999,180:18000:0:PV-003659867693;180:18000:0:PV-000501738276;180:18000:0:PV-002947487416;
C1NC2CNC1C2,14530,180:18000:0:PV-003659867693;180:18000:0:PV-000501738276;180:18000:0:PV-001507616232;
Cc1ccn[nH]1,31657,180:18000:0:PV-003659867702;180:18000:0:PV-003659867703;180:18000:0:PV-003659867704;
Cc1coc(C)n1,5138,180:18000:0:PV-003659867711;180:18000:0:PV-003659870471;180:18000:0:PV-003659885207;
Clc1cn[nH]c1,25104,180:18000:0:PV-004075904650;180:18000:0:PV-004075905354;180:18000:0:PV-004075911381;
FC1(F)CC1,34275,180:18000:0:PV-003659867718;180:18000:0:PV-003659868138;180:18000:0:PV-002947487554;
C1CCCNCC1,75400,180:18000:0:PV-002947487395;180:18000:0:PV-004075904709;180:18000:0:PV-004075904710;
C1CC2CC1CN2,25188,180:18000:0:PV-003659867742;180:18000:0:PV-003659867926;180:18000:0:PV-003659868717;
CC1CCNCC1,43777,180:18000:0:PV-001767462971;180:18000:0:PV-002947487828;180:18000:0:PV-001696457227;
C1=NOCC1,7040,180:18000:0:PV-002535766189;180:18000:0:PV-002947487925;180:18000:0:PV-003659869663;
Cc1ccc(C)cc1,5337,180:18000:0:PV-002535766189;180:18000:0:PV-004075905047;180:18000:0:PV-001583276426;
c1cscn1,128952,180:18000:0:PV-002535766189;180:18000:0:PV-004075904760;180:18000:0:PV-003659868374;
Clc1ccco1,25357,180:18000:0:PV-004075904670;180:18000:0:PV-004075904671;180:18000:0:PV-004075904672;
C1CC2CCC1CN2,3386,180:18000:0:PV-002947487410;180:18000:0:PV-003659873857;180:18000:0:PV-003659882578;
CC1CNC(C)CN1,2549,180:18000:0:PV-003659867785;180:18000:0:PV-003659870913;180:18000:0:PV-003659882810;
Nc1nccs1,10626,180:18000:0:PV-003659867785;180:18000:0:PV-004075908983;180:18000:0:PV-004075908984;
O=c1cccc[nH]1,28798,180:18000:0:PV-003659867789;180:18000:0:PV-003659868902;180:18000:0:PV-002947488905;
Cn1cccc1,29824,180:18000:0:PV-002947487416;180:18000:0:PV-002947487417;180:18000:0:PV-002947487418;
Cc1cc(C)on1,7543,180:18000:0:PV-000492280009;180:18000:0:PV-003659868793;180:18000:0:PV-003659868794;
CN1C(=O)C(C)(C)c2ccccc21,39,180:18000:0:PV-002277020395;180:18005:6:PV-004076172773;180:18010:1:PV-004076386393;
FC1(F)CCCNC1,5105,180:18000:0:PV-004075904687;180:18000:0:PV-003659868688;180:18000:0:PV-003659876537;
C1CC2CC2N1,25286,180:18000:0:PV-004075904690;180:18000:0:PV-004075904811;180:18000:0:PV-003659868269;
Cc1nccs1,28149,180:18000:0:PV-004075904690;180:18000:0:PV-000577854255;180:18000:0:PV-001696457227;
C1C2CC1C2,3864,180:18000:0:PV-003659867817;180:18000:0:PV-003659867818;180:18000:0:PV-003659867819;
Cn1ccc(=O)cc1,2496,180:18000:0:PV-003659867833;180:18000:0:PV-003659867995;180:18000:0:PV-003659885992;
O=c1cccn[nH]1,15010,180:18000:0:PV-003659867833;180:18000:0:PV-003659869503;180:18000:0:PV-003659869504;
C1CCCCCC1,1251,180:18000:0:PV-004075904695;180:18000:0:PV-003659884248;180:18000:1:PV-004075918059;
Oc1cccnc1,14616,180:18000:0:PV-004075904695;180:18000:0:PV-002328772802;180:18000:0:PV-003659878938;
C1CC2CCNCC2C1,2197,180:18000:0:PV-004075904696;180:18000:0:PV-004075908801;180:18000:0:PV-004075908802;
c1ccsc1,176360,180:18000:0:PV-004075904696;180:18000:0:PV-004075904874;180:18000:0:PV-000356629446;
Cc1nncs1,5461,180:18000:0:PV-003659867851;180:18000:0:PV-004075907770;180:18000:1:PV-004075915529;
Cc1cccc(O)n1,4484,180:18000:0:PV-003659867856;180:18000:0:PV-002947489885;180:18000:0:PV-002947489886;
c1cocn1,75785,180:18000:0:PV-003659867856;180:18000:0:PV-003659868052;180:18000:0:PV-003659868059;
FC1CCCCNC1,1923,180:18000:0:PV-003659867860;180:18000:0:PV-003659873176;180:18000:0:PV-003659873460;
Cc1ccc(F)cc1,7653,180:18000:0:PV-003659867860;180:18000:0:PV-002947488278;180:18000:0:PV-002947490371;
C1CC2CNCC12,20874,180:18000:0:PV-003659867861;180:18000:0:PV-003659868583;180:18000:0:PV-004075904998;
OC1CC(F)(F)C1,2070,180:18000:0:PV-003659867861;180:18000:0:PV-003659883000;180:18000:1:PV-003659915924;
C1CNC2(C1)CCC2,12864,180:18000:0:PV-003659867865;180:18000:0:PV-002947487878;180:18000:0:PV-002947487965;
C1CC2(C1)CCOC2,3591,180:18000:0:PV-003659867865;180:18000:0:PV-003659875037;180:18000:0:PV-002947490336;
Cc1ncc[nH]1,19290,180:18000:0:PV-004075904706;180:18000:0:PV-004075904707;180:18000:0:PV-004075904708;
CC1=CCCCC1,4920,180:18000:0:PV-004075904709;180:18000:0:PV-004075904710;180:18000:0:PV-004075910496;
Fc1ccsc1,18673,180:18000:0:PV-004075904709;180:18000:0:PV-004075904710;180:18000:0:PV-000574056908;
Cc1cocn1,14106,180:18000:0:PV-003659867892;180:18000:0:PV-003659867894;180:18000:0:PV-003659868254;
CC1CCCCO1,8397,180:18000:0:PV-003659867892;180:18000:0:PV-003659867894;180:18000:0:PV-003659869009;
Cc1cccc2cc[nH]c12,870,180:18000:0:PV-003659867916;180:18000:0:PV-002947494523;180:18000:1:PV-003659912693;
C1CNCC2(C1)CCNC2,3147,180:18000:0:PV-003659867917;180:18000:1:PV-002947497298;180:18000:1:PV-002947504981;
Cc1ccco1,42144,180:18000:0:PV-003659867917;180:18000:0:PV-003659868269;180:18000:0:PV-003659868273;
C1CNC2CCNCC2C1,4594,180:18000:0:PV-004075904734;180:18000:0:PV-003659875014;180:18000:0:PV-003659875015;
Cn1cccn1,98237,180:18000:0:PV-003659867926;180:18000:0:PV-003659868109;180:18000:0:PV-004075904783;
c1nc[nH]n1,67849,180:18000:0:PV-001978298882;180:18000:0:PV-003659868473;180:18000:0:PV-003659868582;
CC1(C)CC1,34165,180:18000:0:PV-002947487479;180:18000:0:PV-003659868717;180:18000:0:PV-003659870282;
Oc1ccccn1,6783,180:18000:0:PV-002947487479;180:18000:0:PV-003659870078;180:18000:0:PV-003659870079;
CC12CNCC1CNC2,6178,180:18000:0:PV-003659867958;180:18000:0:PV-003659867959;180:18000:0:PV-003659868385;
c1nnn[nH]1,4771,180:18000:0:PV-003659867958;180:18000:0:PV-003659867959;180:18000:0:PV-002947488086;
c1cnc2cc[nH]c2c1,5464,180:18000:0:PV-001499521159;180:18000:0:PV-003659879244;180:18000:0:PV-003659879245;
c1cn2ccsc2n1,5554,180:18000:0:PV-004075904743;180:18000:0:PV-004075904744;180:18000:0:PV-002947491541;
Cc1cc[nH]c1C,5157,180:18000:0:PV-003659867972;180:18000:0:PV-004075904930;180:18000:0:PV-003659871182;
C1CC2NC1CC1CC12,1149,180:18000:0:PV-003659867972;180:18000:0:PV-003659876036;180:18000:0:PV-003659879072;
CC1(C)C2CCCC21,2024,180:18000:0:PV-002947487495;180:18000:0:PV-002947487780;180:18000:0:PV-002947491817;
c1cc[nH]c1,88184,180:18000:0:PV-002947487495;180:18000:0:PV-004075904830;180:18000:0:PV-002277020449;
Cc1ccn(C)c1,9968,180:18000:0:PV-001707154270;180:18000:0:PV-002947492016;180:18000:0:PV-003659883517;
OC1CNC1,37435,180:18000:0:PV-001707154270;180:18000:0:PV-003659869942;180:18000:0:PV-002947488250;
Cc1ccncc1,18356,180:18000:0:PV-002947487497;180:18000:0:PV-002947488760;180:18000:0:PV-003659872615;
OC1CCCC1,31565,180:18000:0:PV-003659867995;180:18000:0:PV-003659868053;180:18000:0:PV-003659868054;
c1n[nH]c2c1COCC2,994,180:18000:0:PV-003659868003;180:18000:0:PV-003659868004;180:18000:0:PV-003659868005;
CC1CC(F)(F)C1,6040,180:18000:0:PV-003659868019;180:18000:0:PV-003659877445;180:18000:0:PV-003659877446;
CC1CCCCC1,26929,180:18000:0:PV-003659868021;180:18000:0:PV-002947488354;180:18000:0:PV-003659870208;
Cn1cc[nH]c1=O,7550,180:18000:0:PV-003659868021;180:18000:0:PV-000574056908;180:18000:0:PV-002947489589;
Cc1cccnn1,15775,180:18000:0:PV-002947487512;180:18000:0:PV-002947487513;180:18000:0:PV-002947487514;
Cc1ccc(C)o1,5697,180:18000:0:PV-003659868052;180:18000:0:PV-004075905515;180:18000:0:PV-003659871308;
CC1CCNC1,159792,180:18000:0:PV-003659868053;180:18000:0:PV-003659868054;180:18000:0:PV-003659868138;
c1c[nH]nn1,108216,180:18000:0:PV-003659868053;180:18000:0:PV-003659868054;180:18000:0:PV-003659868225;
Clc1ccccc1,82502,180:18000:0:PV-003659868059;180:18000:0:PV-002535766239;180:18000:0:PV-000490911619;
C1NCC2CC1CN2,5684,180:18000:0:PV-003659868059;180:18000:0:PV-002947488959;180:18000:0:PV-003659887747;
Fc1cccc(F)c1,22879,180:18000:0:PV-003659868066;180:18000:0:PV-003659868722;180:18000:0:PV-003659868882;
c1cnc2c(c1)NCCCC2,20,180:18000:0:PV-003659868066;180:18001:6:PV-003660158317;180:18005:6:PV-003660853415;
C1CC2(CN1)CNC2,17729,180:18000:0:PV-003659868068;180:18000:0:PV-004075905688;180:18000:0:PV-002947490897;
Cc1ccno1,26891,180:18000:0:PV-003659868079;180:18000:0:PV-004075904856;180:18000:0:PV-003659868605;
FC1CC2CC12,4827,180:18000:0:PV-003659868084;180:18000:0:PV-003659869217;180:18000:0:PV-003659874958;
CC1(C)CCCN1,29475,180:18000:0:PV-003659868109;180:18000:0:PV-002947487822;180:18000:0:PV-004075905344;
Cc1ccc(C)[nH]1,6875,180:18000:0:PV-003659868112;180:18000:0:PV-004075905452;180:18000:0:PV-004075905453;
OC1CCNC1,91286,180:18000:0:PV-003659868112;180:18000:0:PV-003659868280;180:18000:0:PV-003659868281;
CC1CCOC1,13839,180:18000:0:PV-003659868112;180:18000:0:PV-000510439440;180:18000:0:PV-000464526487;
Cc1ccon1,30522,180:18000:0:PV-001507616232;180:18000:0:PV-004075905611;180:18000:0:PV-004075905612;
c1ccccc1,271864,180:18000:0:PV-002947487548;180:18000:0:PV-003659868205;180:18000:0:PV-003659868235;
Fc1ccc(F)cc1,6399,180:18000:0:PV-002947487553;180:18000:0:PV-002947487766;180:18000:0:PV-003659869511;
Cc1coc(C)c1,9860,180:18000:0:PV-003659868138;180:18000:0:PV-002947487554;180:18000:0:PV-003659868139;
Cn1ccc(Cl)n1,5256,180:18000:0:PV-001699838124;180:18000:0:PV-004075904983;180:18000:0:PV-000249501369;
Cc1cccs1,42993,180:18000:0:PV-000440789917;180:18000:0:PV-000446405631;180:18000:0:PV-004075905512;
c1cnn2nccc2c1,1561,180:18000:0:PV-000440789917;180:18000:0:PV-000446405631;180:18000:0:PV-003659870784;
C1CC2CCC(C1)N2,23812,180:18000:0:PV-003659868171;180:18000:0:PV-003659868172;180:18000:0:PV-003659868175;
C1CC2CCC1O2,9374,180:18000:0:PV-003659868171;180:18000:0:PV-003659868172;180:18000:0:PV-003659868175;
Cc1ccc2ccccc2n1,760,180:18000:0:PV-001690898329;180:18000:3:PV-001467136963;180:18001:1:PV-005976790027;
CC1CNCC1(F)F,77,180:18000:0:PV-003659868205;180:18000:9:PV-002947551615;180:18001:4:PV-005976912886;
c1ncc2nc[nH]c2n1,207,180:18000:0:PV-003659868205;180:18000:6:PV-002947534651;180:18001:8:PV-002535786152;
CC1=CCCCO1,3360,180:18000:0:PV-004075904811;180:18000:0:PV-003659868904;180:18000:0:PV-003659880301;
Cc1ccc(C)s1,7758,180:18000:0:PV-004075904811;180:18000:0:PV-001544652634;180:18000:0:PV-004075909181;
C1CC2CCNCC2CN1,653,180:18000:0:PV-003659868235;180:18000:3:PV-005976408075;180:18000:3:PV-004075923479;
c1ccc2nncnc2c1,313,180:18000:0:PV-002947487602;180:18000:7:PV-001588135692;180:18000:8:PV-005976627186;
c1cncnc1,53436,180:18000:0:PV-003659868269;180:18000:0:PV-003659868805;180:18000:0:PV-001535251893;
C1CNC2CC2N1,4336,180:18000:0:PV-003659868273;180:18000:0:PV-003659868387;180:18000:0:PV-003659875153;
Cc1cnco1,17812,180:18000:0:PV-003659868275;180:18000:0:PV-003659868903;180:18000:0:PV-000602528537;
C1CC2CC2CN1,11713,180:18000:0:PV-003659868275;180:18000:0:PV-003659873135;180:18000:0:PV-003659875402;
Fc1cccn2cncc12,342,180:18000:0:PV-003659868280;180:18000:0:PV-003659868281;180:18000:8:PV-005976667627;
FC1CCC(F)(F)CC1,966,180:18000:0:PV-004075904830;180:18000:1:PV-004075915013;180:18000:7:PV-004075940485;
Cc1ccnn1C,13762,180:18000:0:PV-001693376528;180:18000:0:PV-003659870471;180:18000:0:PV-002947489033;
Cc1[nH]ncc1F,3890,180:18000:0:PV-004075904835;180:18000:0:PV-003659878513;180:18000:0:PV-004075909212;
c1ccnnc1,24031,180:18000:0:PV-003659868340;180:18000:0:PV-003659868341;180:18000:0:PV-002947487635;
C1CCC2(CC1)CCC2,4768,180:18000:0:PV-003659868340;180:18000:0:PV-003659868341;180:18000:0:PV-002947487635;
c1cn2c(n1)CCC2,6984,180:18000:0:PV-004075904844;180:18000:0:PV-003659889392;180:18000:0:PV-003659890906;
C1CC2(C1)CNC2,26851,180:18000:0:PV-003659868351;180:18000:0:PV-002947488795;180:18000:0:PV-002947488796;
Cc1cnsc1,8334,180:18000:0:PV-003659868351;180:18000:0:PV-004075906654;180:18000:0:PV-003659884689;
c1cc2[nH]ccc2cn1,2081,180:18000:0:PV-000487600740;180:18000:0:PV-000587067382;180:18000:0:PV-000423414420;
c1ccc2ncccc2c1,7776,180:18000:0:PV-003659868359;180:18000:0:PV-002947487686;180:18000:0:PV-002947487687;
CC1CCCC1,22908,180:18000:0:PV-003659868364;180:18000:0:PV-003659870078;180:18000:0:PV-003659870079;
Oc1ccccc1,26323,180:18000:0:PV-003659868364;180:18000:0:PV-003659868387;180:18000:0:PV-003659869695;
Cc1cncc(C)c1,5135,180:18000:0:PV-000494564363;180:18000:0:PV-002947488860;180:18000:0:PV-002947488861;
Cc1ccccc1Cl,15098,180:18000:0:PV-000494564363;180:18000:0:PV-000336807556;180:18000:0:PV-004075906102;
FC1CCCCC1,11585,180:18000:0:PV-003659868367;180:18000:0:PV-003659869104;180:18000:0:PV-003659869105;
c1cnoc1,106251,180:18000:0:PV-004075904852;180:18000:0:PV-002947487689;180:18000:0:PV-003659869108;
Cc1ccsn1,23440,180:18000:0:PV-004075904856;180:18000:0:PV-001078838008;180:18000:0:PV-003659870100;
CC1(C)CCCCN1,455,180:18000:0:PV-002947487661;180:18000:6:PV-002947528117;180:18000:6:PV-002947530414;
Cc1ccnc(O)c1,3981,180:18000:0:PV-003659868401;180:18000:0:PV-003659868402;180:18000:0:PV-003659868403;
OC1CCCNC1,43784,180:18000:0:PV-004075904874;180:18000:0:PV-000356629446;180:18000:0:PV-004075904875;
FC1CCC1,58047,180:18000:0:PV-002947487676;180:18000:0:PV-002947487677;180:18000:0:PV-002947487678;
FC1(F)CCCNCC1,2844,180:18000:0:PV-002947487689;180:18000:0:PV-002947489986;180:18000:0:PV-003659882880;
Cn1cc2ccccc2n1,1691,180:18000:0:PV-003659868473;180:18000:0:PV-004075905720;180:18000:0:PV-002947489129;
O=C1CCCCCN1,3532,180:18000:0:PV-002947487695;180:18000:0:PV-002947487696;180:18000:0:PV-002947487697;
CC1CCC(C)CC1,1385,180:18000:0:PV-003659868496;180:18000:0:PV-000545711931;180:18000:3:PV-001661901825;
Cc1cccc(C)c1,16004,180:18000:0:PV-003659868514;180:18000:0:PV-002947488473;180:18000:0:PV-000455741139;
NC1CCOC1,77,180:18000:0:PV-003659868528;180:18001:1:PV-005976753257;180:18001:7:PV-005977157487;
c1n[nH]c2c1CCNC2,67,180:18000:0:PV-003659868528;180:18003:1:PV-002947696730;180:18003:1:PV-002947696731;
CC1CCN1,4526,180:18000:0:PV-003659868535;180:18000:0:PV-003659878192;180:18000:0:PV-004075908126;
Cc1cc(C)nc(C)n1,868,180:18000:0:PV-003659868537;180:18000:0:PV-003659868538;180:18000:1:PV-003659908752;
C1CNCC2(C1)CCC2,6894,180:18000:0:PV-003659868582;180:18000:0:PV-003659871525;180:18000:0:PV-003659871735;
C1CC2CNC2CN1,10386,180:18000:0:PV-004075904923;180:18000:0:PV-003659868888;180:18000:0:PV-003659869461;
FC1(F)C2CCCC21,6699,180:18000:0:PV-003659868598;180:18000:1:PV-003659893300;180:18000:1:PV-003659893301;
c1cnc2nccn2c1,3390,180:18000:0:PV-000510439440;180:18000:0:PV-000464526487;180:18000:0:PV-000506231276;
CC1(C)CCC2(CCN2)CC1,23,180:18000:0:PV-002947487743;180:18003:2:PV-005977854137;180:18006:3:PV-005979531403;
C1CNCC2(C1)CC2,6769,180:18000:0:PV-004075904930;180:18000:0:PV-003659877492;180:18000:0:PV-003659878839;
c1cnn2ccnc2c1,2577,180:18000:0:PV-003659868664;180:18000:0:PV-003659868665;180:18000:0:PV-003659874266;
O=C1CNCCN1,3179,180:18000:0:PV-002947487756;180:18000:0:PV-001506021309;180:18000:0:PV-003659892348;
c1nc2c([nH]1)CCCC2,1928,180:18000:0:PV-002947487757;180:18000:0:PV-003659892454;180:18000:1:PV-002947504689;
Cc1cnn[nH]1,2261,180:18000:0:PV-003659868689;180:18000:0:PV-002947489079;180:18000:0:PV-003659872823;
