fragment_smiles,occurences,example_ligands
C1CCCCC1,255210,503:50300:0:PV-006681460443;503:50300:0:PV-006681460444;503:50300:0:PV-006681460452;
FC1CCNC1,69011,503:50300:0:PV-006681460443;503:50300:0:PV-006681460444;503:50300:0:PV-006681460579;
C1CC2CCC1C2,21307,503:50300:0:PV-006681460443;503:50300:0:PV-006681460444;503:50300:0:PV-006681461021;
Cc1nnc[nH]1,488,503:50300:0:PV-006681460450;503:50300:0:PV-006681471934;503:50300:0:PV-006681471935;
c1ccccc1,528345,503:50300:0:PV-006681460450;503:50300:0:PV-006681460491;503:50300:0:PV-006681460616;
Oc1ccccc1,55436,503:50300:0:PV-006681460450;503:50300:0:PV-006681461022;503:50300:0:PV-006681461673;
c1ccc2[nH]ncc2c1,20074,503:50300:0:PV-006681460452;503:50300:0:PV-006681464352;503:50300:0:PV-006681467768;
C1CC2CNCC2N1,20968,503:50300:0:PV-006681460453;503:50300:0:PV-006681460454;503:50300:0:PV-006681463512;
C1CCCC1,250533,503:50300:0:PV-006681460453;503:50300:0:PV-006681460454;503:50300:0:PV-006681460841;
CC1CCOCC1,11259,503:50300:0:PV-006681460455;503:50300:0:PV-006681465007;503:50300:0:PV-006681466497;
CC1CCNCC1,64504,503:50300:0:PV-006681460455;503:50300:0:PV-006681460906;503:50300:0:PV-006681460907;
Cc1cccnn1,23874,503:50300:0:PV-006681460491;503:50300:0:PV-006681461106;503:50300:0:PV-006681463637;
CC1CCNCCN1,15228,503:50300:0:PV-006681460496;503:50300:0:PV-006681460605;503:50300:0:PV-006681466491;
O=C1CCCCCN1,8963,503:50300:0:PV-006681460496;503:50300:0:PV-006681464206;503:50300:0:PV-006681470347;
c1cn[nH]c1,297396,503:50300:0:PV-006681460518;503:50300:0:PV-006681460611;503:50300:0:PV-006681460696;
OC1CCCCNC1,13524,503:50300:0:PV-006681460518;503:50300:0:PV-006681462467;503:50300:0:PV-006681462468;
CC1CCCOC1,6923,503:50300:0:PV-006681460518;503:50300:0:PV-006681461060;503:50300:0:PV-006681461061;
CN1CCCC1,30307,503:50300:0:PV-006681460522;503:50300:0:PV-006681460764;503:50300:0:PV-006681460765;
CC1(C)CNCCO1,13341,503:50300:0:PV-006681460522;503:50300:0:PV-006681466662;503:50300:0:PV-006681466663;
Cn1ccnc1,43418,503:50300:0:PV-006681460522;503:50300:0:PV-006681461407;503:50300:0:PV-006681461942;
c1ccncc1,379550,503:50300:0:PV-006681460533;503:50300:0:PV-006681460643;503:50300:0:PV-006681460644;
Cn1ncc2c1CCCC2,3439,503:50300:0:PV-006681460533;503:50300:0:PV-006681488442;503:50300:0:PV-006681488443;
OC1CNC1,33266,503:50300:0:PV-006681460544;503:50300:0:PV-006681460764;503:50300:0:PV-006681460765;
C1CCNCC1,624591,503:50300:0:PV-006681460544;503:50300:0:PV-006681460566;503:50300:0:PV-006681460567;
Cc1cncc(C)c1,10644,503:50300:0:PV-006681460544;503:50300:0:PV-006681488199;503:50300:0:PV-006681488557;
C1COC2(C1)CNC2,8895,503:50300:0:PV-006681460548;503:50300:0:PV-006681466998;503:50300:0:PV-006681466999;
Fc1ccccc1,230860,503:50300:0:PV-006681460548;503:50300:0:PV-006681460566;503:50300:0:PV-006681460567;
Cc1cccc2c1OCC2,1085,503:50300:0:PV-006681460552;503:50300:0:PV-006681460553;503:50300:1:PV-006681491409;
Cn1ccn(C)c1=O,2679,503:50300:0:PV-006681460552;503:50300:0:PV-006681460553;503:50300:0:PV-006681463214;
C1CC2CC1CN2,24540,503:50300:0:PV-006681460554;503:50300:0:PV-006681461611;503:50300:0:PV-006681461814;
Cn1ccc2ccccc21,12564,503:50300:0:PV-006681460554;503:50300:0:PV-006681462720;503:50300:0:PV-006681462721;
Cc1cc[nH]n1,58774,503:50300:0:PV-006681460561;503:50300:0:PV-006681461666;503:50300:0:PV-006681461811;
c1ccc2c(c1)CCNC2,10439,503:50300:0:PV-006681460561;503:50300:0:PV-006681463834;503:50300:0:PV-006681464623;
C1CCOCC1,122056,503:50300:0:PV-006681460566;503:50300:0:PV-006681460567;503:50300:0:PV-006681460568;
CC1CCc2ccccc21,1112,503:50300:0:PV-006681460579;503:50300:0:PV-006681471189;503:50300:0:PV-006681471190;
c1cnoc1,148632,503:50300:0:PV-006681460590;503:50300:0:PV-006681461105;503:50300:0:PV-006681461423;
Cc1cc(C)oc(=O)c1,4488,503:50300:0:PV-006681460590;503:50300:0:PV-006681462571;503:50300:0:PV-006681462572;
Cc1ccnnc1,12882,503:50300:0:PV-006681460599;503:50300:0:PV-006681463543;503:50300:0:PV-006681466528;
