fragment_smiles,occurences,example_ligands
Cc1cnn[nH]1,4910,465:46500:0:PV-005667490271;465:46500:0:PV-005667490272;465:46500:0:PV-005667490273;
C1CCCC1,252031,465:46500:0:PV-005667490271;465:46500:0:PV-005667490272;465:46500:0:PV-005667490273;
CC1(C)CC1,24881,465:46500:0:PV-005667490271;465:46500:0:PV-005667490272;465:46500:0:PV-005667490273;
C1CC2CCC(C1)N2,37903,465:46500:0:PV-005667490286;465:46500:0:PV-005667490948;465:46500:0:PV-005667491127;
c1cnoc1,148219,465:46500:0:PV-005667490286;465:46500:0:PV-005667490554;465:46500:0:PV-005667490641;
Cc1ccccc1F,29582,465:46500:0:PV-005667490287;465:46500:0:PV-005667490980;465:46500:0:PV-005667494868;
CC1(C)CCNCC1,11853,465:46500:0:PV-005667490287;465:46500:0:PV-005667490666;465:46500:0:PV-005667491388;
Cc1cccnn1,23917,465:46500:0:PV-005667490299;465:46500:0:PV-005667490943;465:46500:0:PV-005667490944;
FC1CCNCC1,30926,465:46500:0:PV-005667490299;465:46500:0:PV-005667490804;465:46500:0:PV-005667490805;
CC12CCC(CO1)C2,1946,465:46500:0:PV-005667490299;465:46500:0:PV-005667510772;465:46500:0:PV-005667514485;
Cc1cnccn1,20406,465:46500:0:PV-005667490315;465:46500:0:PV-005667491262;465:46500:0:PV-005667492934;
CC1CC2(CCNCC2)CN1,2445,465:46500:0:PV-005667490315;465:46500:0:PV-005667508290;465:46500:1:PV-005667520901;
CC1CCOC1,12007,465:46500:0:PV-005667490315;465:46500:0:PV-005667494589;465:46500:0:PV-005667509567;
c1cn[nH]c1,298223,465:46500:0:PV-005667490328;465:46500:0:PV-005667490666;465:46500:0:PV-005667490693;
c1ccc2occc2c1,24430,465:46500:0:PV-005667490328;465:46500:0:PV-005667494564;465:46500:0:PV-005667495988;
CC1CCNC1,170259,465:46500:0:PV-005667490357;465:46500:0:PV-005667490433;465:46500:0:PV-005667490684;
Oc1ccccc1F,14496,465:46500:0:PV-005667490357;465:46500:0:PV-005667494007;465:46500:0:PV-005667502410;
Fc1cncnc1,10100,465:46500:0:PV-005667490357;465:46500:0:PV-005667490976;465:46500:0:PV-005667491991;
Cc1cc(C)ncn1,8201,465:46500:0:PV-005667490358;465:46500:0:PV-005667498155;465:46500:0:PV-005667501225;
FC1CNC1,18437,465:46500:0:PV-005667490358;465:46500:0:PV-005667491568;465:46500:0:PV-005667491844;
Cc1ncccn1,13683,465:46500:0:PV-005667490358;465:46500:0:PV-005667490505;465:46500:0:PV-005667494303;
FC1CCCNC1,66173,465:46500:0:PV-005667490380;465:46500:0:PV-005667490423;465:46500:0:PV-005667490424;
Oc1ccccc1,55981,465:46500:0:PV-005667490380;465:46500:0:PV-005667491356;465:46500:0:PV-005667491709;
c1cc[nH]c1,118922,465:46500:0:PV-005667490399;465:46500:0:PV-005667490530;465:46500:0:PV-005667490531;
CC1(C)CCNC1,43404,465:46500:0:PV-005667490399;465:46500:0:PV-005667490862;465:46500:0:PV-005667490863;
C1CCOCC1,121101,465:46500:0:PV-005667490399;465:46500:0:PV-005667490639;465:46500:0:PV-005667490640;
C1CCNC1,596922,465:46500:0:PV-005667490409;465:46500:0:PV-005667490410;465:46500:0:PV-005667490446;
Cc1cccnc1,60802,465:46500:0:PV-005667490409;465:46500:0:PV-005667490410;465:46500:0:PV-005667491321;
Cc1ccccn1,68276,465:46500:0:PV-005667490409;465:46500:0:PV-005667490410;465:46500:0:PV-005667491172;
CC1CCCNC1,81422,465:46500:0:PV-005667490422;465:46500:0:PV-005667490554;465:46500:0:PV-005667490675;
O=c1[nH]ccn2ccnc12,1167,465:46500:0:PV-005667490422;465:46500:2:PV-005667572082;465:46500:3:PV-005667578099;
CC1(F)CCC1,8011,465:46500:0:PV-005667490422;465:46500:0:PV-005667500127;465:46500:0:PV-005667500128;
