fragment_smiles,occurences,example_ligands
CC1CC2CC12,9409,89:08900:0:PV-003843059204;89:08900:0:PV-003843066539;89:08900:0:PV-003843066540;
OC12CC3CC(CC(C3)C1)C2,52,89:08900:0:PV-003843059222;89:08900:4:PV-003018542824;89:08904:1:PV-003019034586;
O=c1[nH]cnc2ncccc12,188,89:08900:0:PV-003018483692;89:08900:3:PV-003018532995;89:08901:6:PV-003843619754;
C1CCC2(CC1)CNC2,1180,89:08900:0:PV-003843059284;89:08900:0:PV-003843064790;89:08900:2:PV-006520417856;
OC1CNC1,33582,89:08900:0:PV-003843059285;89:08900:0:PV-003018483925;89:08900:0:PV-003843063919;
CC1CCCNC1,38487,89:08900:0:PV-001700118552;89:08900:0:PV-001700052599;89:08900:0:PV-003843059288;
Clc1ccsc1,24197,89:08900:0:PV-001700118552;89:08900:0:PV-001700052599;89:08900:0:PV-003843059288;
CC1(C)CC1,35544,89:08900:0:PV-003018483703;89:08900:0:PV-003843061063;89:08900:0:PV-003018484705;
FC1CCNCC1,16171,89:08900:0:PV-003018483703;89:08900:0:PV-003018483980;89:08900:0:PV-003843061484;
FC1(F)CCOC1,392,89:08900:0:PV-003018483707;89:08900:0:PV-003843061792;89:08900:1:PV-003018504467;
Fc1cccc2ccccc12,748,89:08900:0:PV-003018483707;89:08900:4:PV-003843196674;89:08900:5:PV-003843246450;
Cc1cnccn1,10558,89:08900:0:PV-003843059352;89:08900:0:PV-003843066064;89:08900:0:PV-003843066065;
C1OC2CC1C2,6377,89:08900:0:PV-003843059352;89:08900:0:PV-003018487270;89:08900:0:PV-003018487271;
C1CCNCC1,309279,89:08900:0:PV-003018483728;89:08900:0:PV-003843059429;89:08900:0:PV-003843059430;
Cc1cnco1,12940,89:08900:0:PV-000447922691;89:08900:0:PV-000442302812;89:08900:0:PV-000445204478;
c1ccc2c(c1)CCCCS2,147,89:08900:0:PV-002391488317;89:08900:4:PV-003018539002;89:08900:6:PV-003843271453;
CC1COC1,12217,89:08900:0:PV-003843059377;89:08900:0:PV-003843063494;89:08900:0:PV-003843063495;
CN1CCCCC1,18017,89:08900:0:PV-003843059382;89:08900:0:PV-001690851389;89:08900:0:PV-003843067240;
CC1(C)CCC1,18657,89:08900:0:PV-003843059399;89:08900:0:PV-003018484870;89:08900:0:PV-003018485737;
CC1CC(F)(F)C1,3271,89:08900:0:PV-003018483745;89:08900:0:PV-003843066561;89:08900:0:PV-003018493781;
Cc1ccccc1O,4381,89:08900:0:PV-003843059423;89:08900:0:PV-003843059424;89:08900:0:PV-003843059425;
CC1CNCCN1,65317,89:08900:0:PV-003843059423;89:08900:0:PV-003843059424;89:08900:0:PV-003843059425;
Oc1ccncn1,3386,89:08900:0:PV-003843059429;89:08900:0:PV-003843059430;89:08900:0:PV-003843059431;
Cc1ccco1,29876,89:08900:0:PV-003018483756;89:08900:0:PV-003843062198;89:08900:0:PV-003843063453;
c1nn[nH]n1,16250,89:08900:0:PV-003018483756;89:08900:0:PV-003843059908;89:08900:0:PV-003843063129;
Cc1ccc(F)c(O)c1,257,89:08900:0:PV-003843059465;89:08900:1:PV-003018496758;89:08900:1:PV-003018497158;
CC1CCC1,53787,89:08900:0:PV-003843059465;89:08900:0:PV-003843059482;89:08900:0:PV-003843059486;
Cn1ccn2nccc12,373,89:08900:0:PV-003018483765;89:08900:2:PV-003018512111;89:08900:2:PV-003018512112;
Clc1csc2ccccc12,387,89:08900:0:PV-003018483765;89:08900:0:PV-002443235431;89:08900:0:PV-003018486426;
c1[nH]nc2c1CNC2,294,89:08900:0:PV-003843059504;89:08900:0:PV-003018485012;89:08900:6:PV-004125663456;
c1cc2cscc2s1,601,89:08900:0:PV-003843059513;89:08900:0:PV-001513619905;89:08900:0:PV-001415892720;
FC1(F)CCNC1,3320,89:08900:0:PV-003843059544;89:08900:0:PV-003843069076;89:08900:0:PV-003843076973;
c1csnn1,32036,89:08900:0:PV-003843059544;89:08900:0:PV-003018485280;89:08900:0:PV-003018485281;
c1nnc2n1CCCC2,1381,89:08900:0:PV-003018483804;89:08900:0:PV-003843066881;89:08900:1:PV-003843094356;
c1cnc2cc[nH]c2c1,3103,89:08900:0:PV-003843059573;89:08900:0:PV-003843085153;89:08900:2:PV-003018520134;
CC1CCCO1,23005,89:08900:0:PV-003843059582;89:08900:0:PV-003018484042;89:08900:0:PV-003843065567;
c1ccc2[nH]ccc2c1,10586,89:08900:0:PV-003843059600;89:08900:0:PV-002184481991;89:08900:0:PV-003843069070;
c1ccsc1,136579,89:08900:0:PV-003843059620;89:08900:0:PV-003018484214;89:08900:0:PV-003843060762;
C1CC2CC2CN1,8418,89:08900:0:PV-003843059620;89:08900:0:PV-003843059889;89:08900:0:PV-003843066568;
C1CCCC1,186430,89:08900:0:PV-003843059621;89:08900:0:PV-003843060747;89:08900:0:PV-003843063002;
OC1COC1,7509,89:08900:0:PV-003843059621;89:08900:0:PV-003018484482;89:08900:0:PV-003843070754;
c1cc2scnc2cn1,524,89:08900:0:PV-003843059681;89:08901:0:PV-001299082773;89:08901:0:PV-002339758031;
C1CNC2CC2N1,3578,89:08900:0:PV-003843059681;89:08900:0:PV-003843063097;89:08900:0:PV-003843080694;
FC1CCNC1,54822,89:08900:0:PV-003843059688;89:08900:0:PV-003843065410;89:08900:0:PV-003843065416;
C1CC2(C1)CC21CC1,541,89:08900:0:PV-003843059691;89:08900:0:PV-003843088351;89:08900:0:PV-003843088352;
Clc1cccnn1,267,89:08900:0:PV-003018483852;89:08900:2:PV-006520496865;89:08900:4:PV-003018540620;
c1ccc2[nH]cnc2c1,6456,89:08900:0:PV-003018483852;89:08900:0:PV-003843066287;89:08900:0:PV-002339735546;
Cc1coc(C)n1,2898,89:08900:0:PV-000439598958;89:08900:0:PV-000445217854;89:08900:0:PV-006520235384;
Cc1ccccn1,26414,89:08900:0:PV-000533694664;89:08900:0:PV-003843064039;89:08900:0:PV-003843065495;
Cc1cn[nH]c1,13472,89:08900:0:PV-000533694664;89:08900:0:PV-003018485212;89:08900:0:PV-003843065538;
Cc1csc(F)c1,2821,89:08900:0:PV-003843059708;89:08900:0:PV-003843064693;89:08900:0:PV-003843064694;
Fc1cnccc1Cl,1269,89:08900:0:PV-002391488338;89:08900:0:PV-003018492701;89:08900:0:PV-003018492702;
c1ccc2ncccc2c1,10576,89:08900:0:PV-002391488338;89:08900:0:PV-003843066742;89:08900:0:PV-003843066871;
C1NCC2CC12,94350,89:08900:0:PV-003843059714;89:08900:0:PV-003843060767;89:08900:0:PV-003843062708;
Fc1cccnc1,26071,89:08900:0:PV-003843059725;89:08900:0:PV-002391488367;89:08900:0:PV-001740572418;
Cn1cncn1,13982,89:08900:0:PV-003843059743;89:08900:0:PV-001997892049;89:08900:0:PV-003843066812;
C1CC2CC2C1,32960,89:08900:0:PV-003843059743;89:08900:0:PV-001452853451;89:08900:0:PV-003018484367;
Cc1cccs1,29587,89:08900:0:PV-003018483876;89:08900:0:PV-003843063979;89:08900:0:PV-003843063980;
Cc1ccc(C)cc1,4275,89:08900:0:PV-003018483881;89:08900:0:PV-001715264057;89:08900:0:PV-006520264368;
c1cscn1,108349,89:08900:0:PV-003843059778;89:08900:0:PV-003843059779;89:08900:0:PV-003843059780;
C1CC2(CN1)CNC2,10290,89:08900:0:PV-003843059782;89:08900:0:PV-003843068152;89:08900:0:PV-001165491843;
FC1CCCCC1,7964,89:08900:0:PV-003843059784;89:08900:0:PV-003843059785;89:08900:0:PV-003843059791;
Fc1cccc(F)c1,20870,89:08900:0:PV-002598480100;89:08900:0:PV-003843060317;89:08900:0:PV-002287984262;
c1n[nH]c2c1CCC2,1904,89:08900:0:PV-000574658787;89:08900:0:PV-000602446279;89:08900:0:PV-000453261544;
c1cnc2c(c1)CCCC2,1363,89:08900:0:PV-003018483925;89:08900:1:PV-002132737802;89:08900:3:PV-003843181260;
c1cncnc1,52897,89:08900:0:PV-002391488352;89:08900:0:PV-002236232569;89:08900:0:PV-003843061586;
c1ncon1,25305,89:08900:0:PV-002391488352;89:08900:0:PV-003018484165;89:08900:0:PV-003018484692;
C1COC2(CCC2)OC1,159,89:08900:0:PV-003843059901;89:08900:1:PV-003843114456;89:08900:6:PV-006520932296;
NC1CCNC1,748,89:08900:0:PV-003843059920;89:08900:2:PV-003843141399;89:08900:3:PV-003843163517;
c1ccc2c(c1)CCC2,9095,89:08900:0:PV-003843059920;89:08900:0:PV-002391488607;89:08900:0:PV-002598480716;
CC1(C)CC=CC(=O)C1,5,89:08900:0:PV-003018483954;89:08911:6:PV-003020027566;89:08934:9:PV-003023130768;
O=C1CCC2CC12,345,89:08900:0:PV-003843059933;89:08900:4:PV-003843219940;89:08900:6:PV-003018575572;
Cc1cc2cccc(C)n2n1,98,89:08900:0:PV-003843059954;89:08900:8:PV-003843348028;89:08901:4:PV-003843550007;
Cc1cc[nH]c1,17359,89:08900:0:PV-001339481534;89:08900:0:PV-003843064140;89:08900:0:PV-000533957387;
c1cnccn1,21550,89:08900:0:PV-003018483971;89:08900:0:PV-003843059976;89:08900:0:PV-003018483973;
Cc1cnoc1,18447,89:08900:0:PV-001768183381;89:08900:0:PV-003843061535;89:08900:0:PV-003018486092;
Cc1ccnn1C,8246,89:08900:0:PV-003018483980;89:08900:0:PV-000448093121;89:08900:0:PV-000442474445;
Cc1cc(Cl)cs1,2757,89:08900:0:PV-003018483985;89:08900:0:PV-003018483986;89:08900:0:PV-003018483987;
C1CNCCNC1,18481,89:08900:0:PV-000403906995;89:08900:0:PV-003843062737;89:08900:0:PV-000407037360;
Fc1ccsc1,15404,89:08900:0:PV-000403906995;89:08900:0:PV-003843061419;89:08900:0:PV-001515026933;
Cc1ccc(F)cc1F,1477,89:08900:0:PV-003018484010;89:08900:0:PV-003018493688;89:08900:1:PV-002598483066;
c1cc2c(cn1)CCC2,864,89:08900:0:PV-003018484018;89:08900:1:PV-003843118508;89:08900:3:PV-003843163187;
c1ccc2ccccc2c1,5083,89:08900:0:PV-003018484018;89:08900:0:PV-000533571035;89:08900:0:PV-003018492185;
C1COCO1,12910,89:08900:0:PV-003843060090;89:08900:0:PV-003843063699;89:08900:0:PV-003843063700;
C1CC2(C1)CNC2,17233,89:08900:0:PV-003843060122;89:08900:0:PV-003018486381;89:08900:0:PV-003018486516;
c1nnn[nH]1,7085,89:08900:0:PV-003843060122;89:08900:0:PV-003843061994;89:08900:0:PV-003843069143;
OC1CC2CNC1C2,2344,89:08900:0:PV-003843060157;89:08900:0:PV-003843061510;89:08900:0:PV-003843076822;
c1c[nH]cn1,64995,89:08900:0:PV-003843060158;89:08900:0:PV-003843060547;89:08900:0:PV-003018485161;
CC1CNC1,58324,89:08900:0:PV-003843060171;89:08900:0:PV-003843060189;89:08900:0:PV-003843060668;
Cc1ccccc1C,7507,89:08900:0:PV-003843060178;89:08900:0:PV-002598480910;89:08900:0:PV-003018489484;
c1ccn2ccnc2c1,6827,89:08900:0:PV-003843060178;89:08900:0:PV-002546728992;89:08900:0:PV-002287984340;
Cc1ccnnc1,5867,89:08900:0:PV-003843060189;89:08900:0:PV-003843062988;89:08900:0:PV-003843087315;
c1cocn1,65121,89:08900:0:PV-002391488366;89:08900:0:PV-001740572418;89:08900:0:PV-003843062291;
CC1CCCC1C,607,89:08900:0:PV-003843060199;89:08900:3:PV-003018527347;89:08900:5:PV-003843259506;
CC1(C)CCCO1,3813,89:08900:0:PV-003843060206;89:08900:0:PV-003843067076;89:08900:0:PV-003018486648;
C1CC2CCC(CN1)N2,1701,89:08900:0:PV-003018484065;89:08900:0:PV-001689629871;89:08900:0:PV-003018493045;
O=c1cc[nH][nH]1,2531,89:08900:0:PV-003843060217;89:08900:0:PV-003843080122;89:08900:0:PV-003843086572;
CC1CCCCC1,20625,89:08900:0:PV-001501680173;89:08900:0:PV-003843061748;89:08900:0:PV-003843061808;
CC1CCCCN1,34341,89:08900:0:PV-003843060236;89:08900:0:PV-003843061156;89:08900:0:PV-003843061535;
C1CC2CCCC(C1)N2,551,89:08900:0:PV-003843060249;89:08900:4:PV-003843213181;89:08900:6:PV-003843275947;
O=c1[nH]ncs1,1377,89:08900:0:PV-003843060249;89:08900:0:PV-003843073417;89:08900:0:PV-003843073418;
C1CC2CCCN(C1)C2,276,89:08900:0:PV-003843060266;89:08900:0:PV-006520304533;89:08900:0:PV-006520304534;
Cc1[nH]ncc1F,2321,89:08900:0:PV-003843060284;89:08900:0:PV-003843066326;89:08900:0:PV-003843077747;
Cc1nc[nH]n1,10059,89:08900:0:PV-003843060317;89:08900:0:PV-002236232629;89:08900:0:PV-003843062995;
C1CCC2(CC1)CCCC2,885,89:08900:0:PV-003018484091;89:08900:0:PV-003018485998;89:08900:0:PV-003843072341;
C1CCC2(C1)CC2,7281,89:08900:0:PV-001569554307;89:08900:0:PV-003018486148;89:08900:0:PV-003843065716;
C1CSCN1,2394,89:08900:0:PV-003843060344;89:08900:0:PV-006520271922;89:08900:0:PV-006520271923;
CC1CNC2(COC2)CO1,26,89:08900:0:PV-003843060344;89:08911:2:PV-003846933725;89:08911:6:PV-003847063382;
C1CNCC2(C1)CCC2,3265,89:08900:0:PV-003018484111;89:08900:0:PV-003018485161;89:08900:0:PV-003843073745;
Nc1nccs1,9770,89:08900:0:PV-003843060378;89:08900:0:PV-003843073632;89:08900:0:PV-003843073633;
Cc1cccc(C)c1,13571,89:08900:0:PV-003843060406;89:08900:0:PV-002700527303;89:08900:0:PV-003843069118;
Cc1ccc[nH]1,8199,89:08900:0:PV-003018484123;89:08900:0:PV-003843060415;89:08900:0:PV-001125430095;
Cn1ccc(Cl)n1,3185,89:08900:0:PV-004125606268;89:08900:0:PV-003843063607;89:08900:0:PV-002598481504;
c1ccc2sncc2c1,2903,89:08900:0:PV-004125606268;89:08900:0:PV-003018484228;89:08900:0:PV-003843070826;
Cn1cccn1,76890,89:08900:0:PV-002184481789;89:08900:0:PV-003018484270;89:08900:0:PV-003843062995;
Fc1ccc2ccccc2c1,432,89:08900:0:PV-003018484146;89:08900:0:PV-003018488317;89:08900:1:PV-003018495946;
Fc1ccc2occc2c1,1176,89:08900:0:PV-003018484154;89:08900:1:PV-003843103129;89:08900:2:PV-003843146093;
Cc1cnc2ccccn12,1129,89:08900:0:PV-003018484165;89:08900:0:PV-003018486835;89:08900:1:PV-003018500652;
Cc1ccccc1F,10798,89:08900:0:PV-003018484179;89:08900:0:PV-002443235322;89:08900:0:PV-003843072630;
CC1CCOC1,12289,89:08900:0:PV-000448093121;89:08900:0:PV-000442474445;89:08900:0:PV-003843061808;
Oc1ccccc1,21472,89:08900:0:PV-002339735173;89:08900:0:PV-003018484705;89:08900:0:PV-003843072903;
O=C1CCCN1,51959,89:08900:0:PV-002339735173;89:08900:0:PV-003843063999;89:08900:0:PV-003843064000;
CN1CCOCC1,4874,89:08900:0:PV-003843060630;89:08900:0:PV-003843072529;89:08900:0:PV-003843072530;
Fc1ccc2c(c1)OCO2,355,89:08900:0:PV-002339735177;89:08900:3:PV-001906492934;89:08900:6:PV-003018566312;
Nc1ccncc1,4062,89:08900:0:PV-003843060668;89:08900:1:PV-003018500223;89:08900:1:PV-003843102444;
O=C1NCCC1F,3682,89:08900:0:PV-003843060675;89:08900:0:PV-003843060676;89:08900:0:PV-003843071125;
Cc1coc(C)c1,5383,89:08900:0:PV-001467299195;89:08900:0:PV-003018484469;89:08900:0:PV-001341839677;
c1ccnnc1,22645,89:08900:0:PV-001467299195;89:08900:0:PV-003018486032;89:08900:0:PV-003018486171;
Cn1ncccc1=O,1787,89:08900:0:PV-003843060747;89:08900:0:PV-003018486290;89:08900:0:PV-000237454522;
FC1CCCC1,12412,89:08900:0:PV-003843060767;89:08900:0:PV-000495541974;89:08900:0:PV-003843068696;
O=C1CCNC(=O)N1,2953,89:08900:0:PV-003843060841;89:08900:0:PV-003843071169;89:08900:0:PV-003843071170;
C1NCC2CNCC1C2,842,89:08900:0:PV-003843060878;89:08900:3:PV-003843163739;89:08900:4:PV-003843211846;
Clc1cc[nH]c1Cl,1965,89:08900:0:PV-003843060881;89:08900:0:PV-006520306001;89:08900:0:PV-006520306002;
Clc1ccc2c(c1)CCNC2,90,89:08900:0:PV-003843060900;89:08901:2:PV-003018647116;89:08901:3:PV-002288011824;
Oc1cccnc1,10055,89:08900:0:PV-003018484265;89:08900:0:PV-003018484266;89:08900:0:PV-001163608007;
Cn1cccc1,22452,89:08900:0:PV-001760887224;89:08900:0:PV-003843073099;89:08900:0:PV-003843080756;
Clc1cccc(Cl)c1,14208,89:08900:0:PV-002494986092;89:08900:0:PV-003843062409;89:08900:0:PV-003018485060;
C1CC2CNCC1C2,6371,89:08900:0:PV-003843061022;89:08900:1:PV-003843090896;89:08900:1:PV-003843093435;
CC1CCCCN1C,839,89:08900:0:PV-003843061033;89:08900:0:PV-003843066948;89:08900:0:PV-003843066950;
Fc1ccccc1Cl,14331,89:08900:0:PV-003018484313;89:08900:0:PV-003018484314;89:08900:0:PV-003018484315;
Cn1cncc1Cl,559,89:08900:0:PV-003018484316;89:08900:0:PV-003018494241;89:08900:0:PV-006520265143;
O=c1[nH]ccc2cccn12,200,89:08900:0:PV-003018484316;89:08900:2:PV-003843146595;89:08901:5:PV-003843609923;
CC1(C)CCCN1,19140,89:08900:0:PV-003843061040;89:08900:0:PV-003018484437;89:08900:0:PV-003018487004;
c1cn2cncc2s1,820,89:08900:0:PV-003843061040;89:08900:0:PV-003843064727;89:08900:2:PV-003843132597;
O=c1cccc[nH]1,18375,89:08900:0:PV-000545692282;89:08900:0:PV-003843064976;89:08900:0:PV-003843064977;
CC1CC2CNCC2N1,2399,89:08900:0:PV-003843061068;89:08900:0:PV-003843077930;89:08900:0:PV-003843079079;
O=c1[nH]cco1,9440,89:08900:0:PV-003843061068;89:08900:0:PV-003843068176;89:08900:0:PV-003843071964;
C1COCCN1,40551,89:08900:0:PV-003843061070;89:08900:0:PV-003843061379;89:08900:0:PV-003843064625;
Cc1ccncc1,12715,89:08900:0:PV-002339735194;89:08900:0:PV-003018485147;89:08900:0:PV-003843074708;
CC1CNC(C)(C)C1,841,89:08900:0:PV-003843061087;89:08900:1:PV-003843123871;89:08900:2:PV-006520391133;
c1cc2c(o1)COC2,829,89:08900:0:PV-003843061087;89:08900:1:PV-003843089702;89:08900:3:PV-003018535485;
C1CCC2(C1)CNC2,2821,89:08900:0:PV-003843061125;89:08900:0:PV-006520239775;89:08900:0:PV-006520293161;
CN1CCCC1,23181,89:08900:0:PV-003843061127;89:08900:0:PV-003018490058;89:08900:0:PV-003018490059;
C1CCC2(CC1)CC2,4335,89:08900:0:PV-003843061131;89:08900:0:PV-003843066018;89:08900:0:PV-003843076514;
Cc1cnns1,5337,89:08900:0:PV-003843061131;89:08900:0:PV-003843074673;89:08900:0:PV-003843074674;
O=S1(=O)CCCC1,7401,89:08900:0:PV-003843061145;89:08900:0:PV-003843063545;89:08900:0:PV-003843063546;
Cc1nnco1,2626,89:08900:0:PV-003843061156;89:08900:0:PV-006520364908;89:08900:1:PV-003843129385;
c1cc2sccn2c1,706,89:08900:0:PV-003843061156;89:08900:0:PV-003843088737;89:08900:1:PV-003843092719;
C1CCC2(CC1)CCC2,3497,89:08900:0:PV-003018484384;89:08900:0:PV-003843074511;89:08900:0:PV-003843074512;
OC1CCOCC1,3088,89:08900:0:PV-003843061285;89:08900:1:PV-003018498806;89:08900:1:PV-003018498807;
C1CC2(C1)CCC2,13675,89:08900:0:PV-003018484407;89:08900:0:PV-003843063677;89:08900:0:PV-003843063678;
Cc1cccc(Cl)c1,7645,89:08900:0:PV-001644284489;89:08900:0:PV-002236232688;89:08900:0:PV-003018485439;
c1ccc2c(c1)CCNC2,5219,89:08900:0:PV-003843061316;89:08900:0:PV-003843062256;89:08900:0:PV-003843063148;
c1cnc2c(c1)CCC2,2170,89:08900:0:PV-002598480184;89:08900:0:PV-003843061616;89:08900:0:PV-003018485102;
Clc1ccn2nccc2c1,201,89:08900:0:PV-002598480184;89:08900:1:PV-002236235414;89:08900:9:PV-003843392485;
Cc1n[nH]cc1O,1421,89:08900:0:PV-003843061346;89:08900:0:PV-003843082396;89:08900:0:PV-003843084794;
CC1CCOCC1,5026,89:08900:0:PV-003843061346;89:08900:0:PV-000418730390;89:08900:0:PV-006520234435;
CC1=CCCO1,7232,89:08900:0:PV-003018484425;89:08900:0:PV-003018484426;89:08900:0:PV-003018484427;
Clc1ccccc1Cl,9574,89:08900:0:PV-003018484425;89:08900:0:PV-003018484426;89:08900:0:PV-003018484427;
Cc1cc2c(o1)CC(C)(C)CC2,53,89:08900:0:PV-003018484431;89:08900:3:PV-002546736115;89:08900:3:PV-002598487692;
CC1=CCCCC1,2741,89:08900:0:PV-003018484437;89:08900:0:PV-003018489249;89:08900:0:PV-003018495174;
Clc1cnn[nH]1,5062,89:08900:0:PV-003843061379;89:08900:0:PV-003843062453;89:08900:0:PV-004125607490;
Nc1nc2ccccc2o1,776,89:08900:0:PV-003843061402;89:08900:1:PV-003018504280;89:08900:5:PV-003843239438;
