fragment_smiles,occurences,example_ligands
c1ccncc1,378226,448:44800:0:PV-005213713105;448:44800:0:PV-005213713196;448:44800:0:PV-005213713231;
C1CCNCC1,622894,448:44800:0:PV-005213713105;448:44800:0:PV-005213713178;448:44800:0:PV-005213713179;
FC1CCNCC1,31414,448:44800:0:PV-005213713106;448:44800:0:PV-005213714644;448:44800:0:PV-005213714645;
Fc1ccccc1,231603,448:44800:0:PV-005213713106;448:44800:0:PV-005213713114;448:44800:0:PV-005213713231;
C1CCC2CCC2C1,2202,448:44800:0:PV-005213713106;448:44800:2:PV-005213783217;448:44800:3:PV-005213801668;
Cc1cccnc1C,11722,448:44800:0:PV-005213713114;448:44800:0:PV-005213721609;448:44800:0:PV-005213722165;
c1cnoc1,149350,448:44800:0:PV-005213713136;448:44800:0:PV-005213713178;448:44800:0:PV-005213713179;
C1CNCC2(C1)CCC2,14053,448:44800:0:PV-005213713136;448:44800:0:PV-005213713863;448:44800:0:PV-005213714532;
CC1(C)CNC1,6847,448:44800:0:PV-005213713136;448:44800:0:PV-005213723283;448:44800:0:PV-005213723284;
CC1CCCCN1,70169,448:44800:0:PV-005213713148;448:44800:0:PV-005213714858;448:44800:0:PV-005213714859;
Cc1cn2c(n1)CCCC2,2637,448:44800:0:PV-005213713148;448:44800:0:PV-005213727603;448:44800:0:PV-005213727604;
C1CNCCN1,166508,448:44800:0:PV-005213713153;448:44800:0:PV-005213713154;448:44800:0:PV-005213713155;
Cc1cc(C)on1,13761,448:44800:0:PV-005213713153;448:44800:0:PV-005213713936;448:44800:0:PV-005213716112;
Cc1cccc(C)c1,37624,448:44800:0:PV-005213713154;448:44800:0:PV-005213713155;448:44800:0:PV-005213713156;
C1CCCC1,251757,448:44800:0:PV-005213713154;448:44800:0:PV-005213713155;448:44800:0:PV-005213713156;
Cc1ccco1,53201,448:44800:0:PV-005213713158;448:44800:0:PV-005213713234;448:44800:0:PV-005213714109;
C1CC2CNCC2C1,17009,448:44800:0:PV-005213713158;448:44800:0:PV-005213715331;448:44800:0:PV-005213719948;
FC1(F)CC1,18287,448:44800:0:PV-005213713158;448:44800:0:PV-005213715659;448:44800:0:PV-005213715660;
C1CCCNCC1,111965,448:44800:0:PV-005213713164;448:44800:0:PV-005213714106;448:44800:0:PV-005213714580;
C1CC2CCC1C21CC1,213,448:44800:0:PV-005213713164;448:44800:1:PV-005213752872;448:44800:7:PV-005213899274;
Cc1ccnc(O)c1,7851,448:44800:0:PV-005213713165;448:44800:0:PV-005213713166;448:44800:0:PV-005213713167;
C1CCNC1,600723,448:44800:0:PV-005213713165;448:44800:0:PV-005213713166;448:44800:0:PV-005213713167;
CC1CCNC1,170202,448:44800:0:PV-005213713169;448:44800:0:PV-005213713450;448:44800:0:PV-005213713895;
c1ccc2c(c1)CCCC2,11591,448:44800:0:PV-005213713169;448:44800:0:PV-005213714762;448:44800:0:PV-005213717395;
C1CCOCC1,121016,448:44800:0:PV-005213713178;448:44800:0:PV-005213713179;448:44800:0:PV-005213713180;
C1CCCCC1,255575,448:44800:0:PV-005213713189;448:44800:0:PV-005213713190;448:44800:0:PV-005213713410;
C1CC2CCNC2CN1,11432,448:44800:0:PV-005213713189;448:44800:0:PV-005213713190;448:44800:0:PV-005213713937;
Cn1cccn1,152022,448:44800:0:PV-005213713196;448:44800:0:PV-005213713453;448:44800:0:PV-005213713454;
C1COC2CNCC2N1,5743,448:44800:0:PV-005213713196;448:44800:0:PV-005213716529;448:44800:0:PV-005213716737;
Cc1cn[nH]c1,22879,448:44800:0:PV-005213713199;448:44800:0:PV-005213713767;448:44800:0:PV-005213714258;
c1cocn1,91802,448:44800:0:PV-005213713199;448:44800:0:PV-005213714185;448:44800:0:PV-005213714509;
CC1(C)CCCN1,39828,448:44800:0:PV-005213713200;448:44800:0:PV-005213714463;448:44800:0:PV-005213715680;
C1CC2CCC(C1)O2,5002,448:44800:0:PV-005213713200;448:44800:0:PV-005213720614;448:44800:1:PV-005213746306;
Oc1ccncc1,13069,448:44800:0:PV-005213713200;448:44800:0:PV-005213714259;448:44800:0:PV-005213718272;
c1ccccc1,529303,448:44800:0:PV-005213713221;448:44800:0:PV-005213713242;448:44800:0:PV-005213713544;
Fc1ccc2c(c1)CCCO2,1640,448:44800:0:PV-005213713221;448:44800:0:PV-005213725568;448:44800:0:PV-005213725569;
CC1=CCCC(C)(C)C1,2782,448:44800:0:PV-005213713226;448:44800:0:PV-005213713227;448:44800:0:PV-005213728331;
FC1CCCNC1,65804,448:44800:0:PV-005213713226;448:44800:0:PV-005213713227;448:44800:0:PV-005213713666;
Fc1cccnc1,59292,448:44800:0:PV-005213713226;448:44800:0:PV-005213713227;448:44800:0:PV-005213714794;
CC1CCCN1,106126,448:44800:0:PV-005213713231;448:44800:0:PV-005213713232;448:44800:0:PV-005213713233;
Cc1ccncc1,36544,448:44800:0:PV-005213713234;448:44800:0:PV-005213714477;448:44800:0:PV-005213714994;
Cn1cccc1,39039,448:44800:0:PV-005213713242;448:44800:0:PV-005213713863;448:44800:0:PV-005213713937;
Cc1cc[nH]n1,59654,448:44800:0:PV-005213713242;448:44800:0:PV-005213715928;448:44800:0:PV-005213715929;
CC1COc2ccccc21,3704,448:44800:0:PV-005213713243;448:44800:0:PV-005213713244;448:44800:0:PV-005213713245;
c1ccn2ncnc2c1,4719,448:44800:0:PV-005213713243;448:44800:0:PV-005213713244;448:44800:0:PV-005213713245;
CC1CCOC1,11952,448:44800:0:PV-005213713247;448:44800:0:PV-005213713589;448:44800:0:PV-005213715295;
c1cnc2c(c1)OCCO2,1055,448:44800:0:PV-005213713247;448:44800:0:PV-005213740399;448:44800:1:PV-000512483561;
OC1CCCCC1,28955,448:44800:0:PV-005213713248;448:44800:0:PV-005213715003;448:44800:0:PV-005213715004;
