fragment_smiles,occurences,example_ligands
CC1CCNCC1,25737,77:07700:0:PV-000276498045;77:07700:0:PV-003432216451;77:07700:0:PV-002859241526;
FC1CCCCC1,7548,77:07700:0:PV-000276498045;77:07700:0:PV-003432219075;77:07700:0:PV-003432219076;
c1cnc2ccsc2c1,2292,77:07700:0:PV-002859241063;77:07700:0:PV-002859243902;77:07700:1:PV-003432249310;
C1COCCN1,40638,77:07700:0:PV-003432215607;77:07700:0:PV-002859241403;77:07700:0:PV-002859241487;
c1c[nH]nn1,127378,77:07700:0:PV-002859241068;77:07700:0:PV-003432215823;77:07700:0:PV-003432215828;
OC1CNC1,33752,77:07700:0:PV-002859241068;77:07700:0:PV-003432220777;77:07700:0:PV-001707927751;
c1c[nH]cn1,64732,77:07700:0:PV-002859241068;77:07700:0:PV-002859241206;77:07700:0:PV-002211645731;
CC1(C)CCNC1,17415,77:07700:0:PV-003432215630;77:07700:0:PV-002859241862;77:07700:0:PV-002859241863;
c1nc[nH]n1,125711,77:07700:0:PV-003432215632;77:07700:0:PV-001997519021;77:07700:0:PV-003432216087;
Cc1ccnnc1C,1104,77:07700:0:PV-003432215632;77:07700:3:PV-002859289432;77:07700:4:PV-002859293784;
C1CC2CC1CN2,16485,77:07700:0:PV-003432215698;77:07700:0:PV-003432218925;77:07700:0:PV-003432219374;
FC1CCCC1,12463,77:07700:0:PV-003432215735;77:07700:0:PV-003432215736;77:07700:0:PV-003432215737;
c1cnsn1,10633,77:07700:0:PV-003432215735;77:07700:0:PV-003432215736;77:07700:0:PV-003432215737;
C1CCOC1,143186,77:07700:0:PV-003432215743;77:07700:0:PV-003432215744;77:07700:0:PV-001415352971;
Cc1cccc(O)n1,2223,77:07700:0:PV-003432215743;77:07700:0:PV-003432215744;77:07700:0:PV-003432231343;
Clc1cccs1,35721,77:07700:0:PV-003432215757;77:07700:0:PV-002859241124;77:07700:0:PV-003432216451;
CN1CCCC1=O,11030,77:07700:0:PV-002859241144;77:07700:0:PV-003432215817;77:07700:0:PV-002859241148;
CC1CCCN1,78408,77:07700:0:PV-003432215823;77:07700:0:PV-003432215828;77:07700:0:PV-003432215964;
Cc1cnco1,13212,77:07700:0:PV-003432215836;77:07700:0:PV-003432215837;77:07700:0:PV-003432215838;
CC1CNCCN1,66800,77:07700:0:PV-003432215836;77:07700:0:PV-003432215837;77:07700:0:PV-003432215838;
C1CSCS1,9390,77:07700:0:PV-003432215836;77:07700:0:PV-003432215837;77:07700:0:PV-003432215838;
C1CCCC1,186855,77:07700:0:PV-003432215848;77:07700:0:PV-002573894639;77:07700:0:PV-003432216380;
Cc1cn[nH]c1,13609,77:07700:0:PV-002159899184;77:07700:0:PV-001467713539;77:07700:0:PV-004014120343;
Cc1ccno1,21302,77:07700:0:PV-002159899184;77:07700:0:PV-002859241403;77:07700:0:PV-003432224076;
CC1CCNC1,125269,77:07700:0:PV-001691717446;77:07700:0:PV-003432216087;77:07700:0:PV-003432216631;
Clc1ccsc1,23916,77:07700:0:PV-001691717446;77:07700:0:PV-003432216800;77:07700:0:PV-003432216801;
C1CC2(CN1)CNC2,10057,77:07700:0:PV-000279075023;77:07700:0:PV-003432224534;77:07700:0:PV-003432231886;
Clc1nccs1,14802,77:07700:0:PV-000279075023;77:07700:0:PV-002859243474;77:07700:0:PV-004014121780;
C1CNCCN1,87726,77:07700:0:PV-002859241206;77:07700:0:PV-003432216210;77:07700:0:PV-003432216557;
Cn1nccc1O,2580,77:07700:0:PV-003432215964;77:07700:0:PV-002522142078;77:07700:0:PV-005299976753;
Cn1cccn1,76669,77:07700:0:PV-003432215971;77:07700:0:PV-003432215972;77:07700:0:PV-003432215973;
Fc1cccc2scc(Cl)c12,85,77:07700:0:PV-002859241233;77:07700:4:PV-003432382005;77:07700:5:PV-002859311372;
Fc1cc(F)c2scnc2c1,40,77:07700:0:PV-002859241235;77:07703:0:PV-002859651109;77:07703:3:PV-002859678361;
c1ccc2[nH]cnc2c1,6205,77:07700:0:PV-003432216052;77:07700:0:PV-003432236916;77:07700:0:PV-005299949999;
Cc1ccc(F)cc1,5288,77:07700:0:PV-003432216070;77:07700:0:PV-002859241906;77:07700:0:PV-003432227442;
Clc1cccnc1,21872,77:07700:0:PV-002859241250;77:07700:0:PV-003432216470;77:07700:0:PV-003432217451;
Oc1c(F)cccc1F,729,77:07700:0:PV-002108151483;77:07700:1:PV-003432256719;77:07700:1:PV-003432256720;
c1cncnc1,52505,77:07700:0:PV-003432216087;77:07700:0:PV-002859241849;77:07700:0:PV-002366903119;
c1ccc2c(c1)CCCC2,5375,77:07700:0:PV-003432216089;77:07700:1:PV-002859256141;77:07700:1:PV-003432260440;
FC1CCNC1,54657,77:07700:0:PV-002859241263;77:07700:0:PV-002859241925;77:07700:0:PV-003432222111;
C1CC2(CCN1)CNC2,4026,77:07700:0:PV-003432216138;77:07700:0:PV-002859245003;77:07700:0:PV-002859246794;
C1CSCCN1,5597,77:07700:0:PV-002859241272;77:07700:0:PV-003432216506;77:07700:0:PV-003432217943;
Clc1ccco1,21280,77:07700:0:PV-002859241273;77:07700:0:PV-003432221106;77:07700:0:PV-002859243389;
OC1CC2CNC1C2,2229,77:07700:0:PV-003432216144;77:07700:0:PV-003432239672;77:07700:1:PV-003432267851;
C1=CSCS1,7601,77:07700:0:PV-003432216144;77:07700:0:PV-003432218464;77:07700:0:PV-003432219008;
Cc1ccnn1C,8197,77:07700:0:PV-003432216201;77:07700:0:PV-003432222875;77:07700:0:PV-003432228467;
Clc1cscn1,14127,77:07700:0:PV-004014118614;77:07700:0:PV-003432216518;77:07700:0:PV-003432220701;
Clc1ccccc1,83238,77:07700:0:PV-004014118614;77:07700:0:PV-003432217726;77:07700:0:PV-002859242250;
Oc1cccc2c1CCCC2,427,77:07700:0:PV-002159899210;77:07700:1:PV-003432248809;77:07700:2:PV-005300177800;
Cc1ccnc(C)c1,3870,77:07700:0:PV-000533289562;77:07700:0:PV-003432229017;77:07700:0:PV-003432229018;
C1CCCNCC1,43775,77:07700:0:PV-003432216253;77:07700:0:PV-003432216332;77:07700:0:PV-003432216333;
C1CC2(C1)CNC2,17657,77:07700:0:PV-003432216260;77:07700:0:PV-003432218868;77:07700:0:PV-003432227727;
O=C1CCCN1,51150,77:07700:0:PV-003432216260;77:07700:0:PV-003432217550;77:07700:0:PV-002366903119;
C1CNCCNC1,18433,77:07700:0:PV-002573894639;77:07700:0:PV-002859241606;77:07700:0:PV-002859241686;
FC1CNC1,20778,77:07700:0:PV-003432216283;77:07700:0:PV-003432219345;77:07700:0:PV-003432222013;
Cc1ccn(C)n1,9654,77:07700:0:PV-003432216283;77:07700:0:PV-002859241602;77:07700:0:PV-002859241603;
c1ccn2ccnc2c1,6754,77:07700:0:PV-002859241324;77:07700:0:PV-002159899451;77:07700:0:PV-003432221195;
Cc1c(F)cccc1F,184,77:07700:0:PV-002859241324;77:07700:1:PV-002859259206;77:07700:9:PV-005300966102;
c1ccc2c(c1)CCO2,6195,77:07700:0:PV-003432216304;77:07700:0:PV-002211645721;77:07700:0:PV-002859242049;
C1CSCSC1,4727,77:07700:0:PV-003432216332;77:07700:0:PV-003432216333;77:07700:0:PV-003432216334;
C1CNCC2(C1)CC2,3267,77:07700:0:PV-002859241368;77:07700:0:PV-002859246358;77:07700:0:PV-003432233162;
Fc1cccc(F)c1,20989,77:07700:0:PV-002859241369;77:07700:0:PV-002859241370;77:07700:0:PV-002859241715;
c1cc2n(n1)CCO2,1507,77:07700:0:PV-003432216380;77:07700:0:PV-003432216381;77:07700:0:PV-003432225909;
FC1(F)CCC1,17827,77:07700:0:PV-003432216417;77:07700:0:PV-002859242866;77:07700:0:PV-000265629766;
Oc1ccncc1,6265,77:07700:0:PV-003432216417;77:07700:0:PV-003432223692;77:07700:0:PV-005300027325;
Cc1nc[nH]n1,10099,77:07700:0:PV-001976274935;77:07700:0:PV-003432221803;77:07700:0:PV-003432223622;
Cc1ccns1,13747,77:07700:0:PV-002859241399;77:07700:0:PV-003432220233;77:07700:0:PV-003432229066;
Cc1cnccn1,10761,77:07700:0:PV-001466700584;77:07700:0:PV-003432217216;77:07700:0:PV-003432217217;
C1OCC2CC12,10421,77:07700:0:PV-001466700584;77:07700:0:PV-003432223447;77:07700:0:PV-003432223797;
CC1CNc2ccccc2C1,104,77:07700:0:PV-002859241413;77:07700:0:PV-002859241414;77:07700:1:PV-002859264821;
c1ccc2c(c1)CCN2,5999,77:07700:0:PV-002859241413;77:07700:0:PV-002859241414;77:07700:0:PV-003432222843;
c1cnc2[nH]ncc2c1,2564,77:07700:0:PV-002211645666;77:07700:0:PV-002859248185;77:07700:0:PV-005299959082;
Cc1ccc(C)[nH]1,3757,77:07700:0:PV-003432216470;77:07700:0:PV-002859242233;77:07700:0:PV-005300012024;
CC1CS(=O)(=O)C1,2309,77:07700:0:PV-004014118703;77:07700:0:PV-003432217702;77:07700:1:PV-002859258613;
C1CC2(C1)CCNCC2,4513,77:07700:0:PV-003432216475;77:07700:0:PV-003432224567;77:07700:0:PV-003432224568;
C1CCC2(CCNCC2)OC1,346,77:07700:0:PV-003432216481;77:07700:5:PV-005300479927;77:07700:8:PV-003432511504;
Cc1cccc(F)c1,10398,77:07700:0:PV-004014118715;77:07700:0:PV-002859243346;77:07700:0:PV-003432223734;
Cc1ncsc1F,33,77:07700:0:PV-004014118715;77:07700:3:PV-003432334352;77:07701:7:PV-003432810747;
C1CC2(C1)CCOC2,2017,77:07700:0:PV-002263397614;77:07700:2:PV-002859275931;77:07700:3:PV-002859281133;
C1CC2CCC2N1,6079,77:07700:0:PV-003432216608;77:07700:0:PV-003432220620;77:07700:0:PV-003432224910;
CC1(C)CN=CNC1,52,77:07700:0:PV-002859241487;77:07701:4:PV-002859433275;77:07702:2:PV-002859535096;
Cc1cccc(C)c1,13846,77:07700:0:PV-001982185054;77:07700:0:PV-003432219302;77:07700:0:PV-003432221853;
CC1CCCCO1,6510,77:07700:0:PV-001982185054;77:07700:0:PV-003432228807;77:07700:0:PV-002859247271;
C1CC2CC2CN1,8149,77:07700:0:PV-003432216662;77:07700:0:PV-003432236627;77:07700:0:PV-005299975415;
Oc1ccnc2ccccc12,383,77:07700:0:PV-002859241506;77:07700:0:PV-005299976132;77:07700:0:PV-005300050527;
c1cnc2cc[nH]c2c1,3128,77:07700:0:PV-002859241506;77:07700:0:PV-003432218138;77:07700:0:PV-003432233399;
c1ccn2cccc2c1,1570,77:07700:0:PV-001415352971;77:07700:0:PV-001622038630;77:07700:0:PV-001624148812;
Cc1ccccc1,78064,77:07700:0:PV-002859241513;77:07700:0:PV-003432217305;77:07700:0:PV-003432217541;
C1CNCC2(C1)CCC2,3328,77:07700:0:PV-002859241515;77:07700:0:PV-005299949968;77:07700:1:PV-002859252604;
Cc1ccsc1,31819,77:07700:0:PV-002859241526;77:07700:0:PV-003432218230;77:07700:0:PV-002366903140;
c1ccc2c(c1)CCCN2,2915,77:07700:0:PV-002859241532;77:07700:0:PV-002263398799;77:07700:0:PV-005300068280;
CC1CCCO1,22502,77:07700:0:PV-003432216762;77:07700:0:PV-002859249318;77:07700:0:PV-005299977827;
Cn1ccc(Cl)c1,3184,77:07700:0:PV-000545494063;77:07700:0:PV-003432216771;77:07700:0:PV-001642295500;
CC1(C)C2CCC1CC2,1506,77:07700:0:PV-002522141680;77:07700:0:PV-002470397735;77:07700:1:PV-002859266914;
c1cnoc1,80267,77:07700:0:PV-003432216807;77:07700:0:PV-003432220637;77:07700:0:PV-001770437757;
O=c1[nH]c2ccccc2[nH]1,1527,77:07700:0:PV-002418649584;77:07700:2:PV-005300210587;77:07700:2:PV-002859276543;
Fc1ccccc1F,10462,77:07700:0:PV-002859241565;77:07700:0:PV-001637034336;77:07700:0:PV-001628333733;
Clc1ccc2c(c1)CNCCO2,122,77:07700:0:PV-002859241565;77:07700:7:PV-003432465459;77:07700:8:PV-005300812845;
Cc1ccncc1,12884,77:07700:0:PV-003432216887;77:07700:0:PV-002859241581;77:07700:0:PV-002859246892;
Cc1nccc(O)n1,257,77:07700:0:PV-003432216891;77:07700:0:PV-003432218781;77:07700:0:PV-002470397007;
Fc1cc(Cl)cc2cncnc12,65,77:07700:0:PV-003432216891;77:07701:5:PV-002859442462;77:07703:4:PV-002859698084;
C1CC2(CCN1)CNCCO2,410,77:07700:0:PV-000597403195;77:07700:1:PV-002859258755;77:07700:3:PV-001782350063;
Cc1coc(C)n1,2898,77:07700:0:PV-000597403195;77:07700:1:PV-001467251282;77:07700:1:PV-000557343239;
Fc1ccsc1,15045,77:07700:0:PV-003432216939;77:07700:0:PV-003432216940;77:07700:0:PV-003432216941;
Fc1ccc(F)cc1,5424,77:07700:0:PV-002859241614;77:07700:0:PV-002859241615;77:07700:0:PV-002859243145;
Oc1ccn[nH]1,593,77:07700:0:PV-003432216957;77:07700:0:PV-003432216958;77:07700:5:PV-003432403439;
Oc1ccccc1,21636,77:07700:0:PV-002522141696;77:07700:0:PV-002859242754;77:07700:0:PV-002859243064;
C1CCC2(CC1)CCOC2,252,77:07700:0:PV-002522141696;77:07700:4:PV-002859300320;77:07700:4:PV-003432378701;
FC1(F)CCCC1,8573,77:07700:0:PV-003432217135;77:07700:0:PV-003432217136;77:07700:0:PV-002859244414;
CC1COC1,12303,77:07700:0:PV-003432217135;77:07700:0:PV-003432217136;77:07700:0:PV-003432222040;
Fc1cccc(Cl)c1,11935,77:07700:0:PV-001141937623;77:07700:0:PV-003432227518;77:07700:0:PV-002315148966;
CC1CCC(C)(C)CC1,676,77:07700:0:PV-003432217182;77:07700:0:PV-002315148197;77:07700:0:PV-003432229468;
Clc1ccc[nH]1,258,77:07700:0:PV-002211645712;77:07701:2:PV-003432612268;77:07702:4:PV-003433060247;
Cn1ccnc1,32328,77:07700:0:PV-002859241683;77:07700:0:PV-002859241684;77:07700:0:PV-002859242294;
C1CC2(CC2)CN1,12306,77:07700:0:PV-003432217286;77:07700:0:PV-003432221660;77:07700:0:PV-003432221661;
c1ccn2cnnc2c1,3447,77:07700:0:PV-003432217286;77:07700:0:PV-003432217739;77:07700:2:PV-005300211495;
C1CCC2(CC1)CCC2,3429,77:07700:0:PV-002859241713;77:07700:0:PV-002859242305;77:07700:0:PV-003432219422;
O=c1cc[nH][nH]1,2603,77:07700:0:PV-003432217301;77:07700:0:PV-003432228161;77:07700:0:PV-003432237700;
Fc1ccoc1,2551,77:07700:0:PV-003432217371;77:07700:0:PV-003432217941;77:07700:0:PV-003432217942;
O=C1CNCN1,345,77:07700:0:PV-002315147876;77:07700:2:PV-005300212475;77:07700:3:PV-005300415915;
CC1CC2CC12,9328,77:07700:0:PV-003432217416;77:07700:0:PV-003432217418;77:07700:0:PV-003432217419;
NC1CCCCC1,2016,77:07700:0:PV-003432217428;77:07700:0:PV-002859242964;77:07700:0:PV-003432241763;
Oc1cnccn1,2552,77:07700:0:PV-003432217437;77:07700:0:PV-003432217438;77:07700:0:PV-003432243918;
C1CC2COC(C1)C2,1401,77:07700:0:PV-003432217487;77:07700:0:PV-003432217488;77:07700:0:PV-005300023028;
C1CC2CCNC2C1,6683,77:07700:0:PV-003432217496;77:07700:0:PV-003432231160;77:07700:0:PV-005299998179;
Cc1cccc2ccccc12,566,77:07700:0:PV-002211645731;77:07700:4:PV-002859305747;77:07700:5:PV-002108161910;
C1CC2CC2N1,22523,77:07700:0:PV-003432217550;77:07700:0:PV-003432219166;77:07700:0:PV-003432219248;
OC1CCC1,46616,77:07700:0:PV-003432217604;77:07700:0:PV-003432218163;77:07700:0:PV-002859241988;
Clc1cncnc1,3766,77:07700:0:PV-003432217604;77:07700:0:PV-003432236973;77:07700:0:PV-005299980415;
c1nn[nH]n1,15989,77:07700:0:PV-003432217610;77:07700:0:PV-002859241967;77:07700:0:PV-003432219986;
O=S1(=O)CCCC1,7551,77:07700:0:PV-003432217610;77:07700:0:PV-002573894765;77:07700:0:PV-003432223622;
CC1(F)CCC1,8756,77:07700:0:PV-003432217623;77:07700:0:PV-002859243960;77:07700:0:PV-003432231181;
Cc1ccc(N)cn1,524,77:07700:0:PV-002859241825;77:07700:2:PV-003432301676;77:07700:2:PV-003432301677;
Cc1coc(C)c1,5456,77:07700:0:PV-002859241844;77:07700:0:PV-003432225283;77:07700:0:PV-005299954234;
Cc1ncc[nH]1,13751,77:07700:0:PV-001974905215;77:07700:0:PV-003432217688;77:07700:0:PV-001555768941;
Cc1ccn[nH]1,21927,77:07700:0:PV-002859241849;77:07700:0:PV-003432220682;77:07700:0:PV-003432223230;
c1ccnnc1,23041,77:07700:0:PV-003432217688;77:07700:0:PV-001555768941;77:07700:0:PV-003432217689;
C1CCCOCC1,2190,77:07700:0:PV-003432217715;77:07700:0:PV-001248282842;77:07700:0:PV-003432217716;
CC1COCCO1,3605,77:07700:0:PV-003432217726;77:07700:0:PV-003432236663;77:07700:1:PV-003432250979;
O=c1[nH]ccc2ccccc12,1045,77:07700:0:PV-003432217737;77:07700:4:PV-002859294716;77:07700:7:PV-002418664206;
c1cnc2cn[nH]c2c1,1298,77:07700:0:PV-003432217822;77:07700:0:PV-003432217823;77:07700:0:PV-003432235594;
CC1CCC(C)(C)C1,137,77:07700:0:PV-002859241892;77:07700:1:PV-003432247080;77:07700:3:PV-002859281267;
Fc1cc[nH]c1,6672,77:07700:0:PV-003432217865;77:07700:0:PV-003432217866;77:07700:0:PV-003432217867;
c1ccc2ocnc2c1,2051,77:07700:0:PV-003432217884;77:07700:0:PV-003432239870;77:07700:1:PV-002859255117;
c1cc2[nH]ccc2cn1,1309,77:07700:0:PV-001704747710;77:07700:0:PV-002315148192;77:07700:1:PV-003432248294;
Cn1nccc1F,4909,77:07700:0:PV-003432217916;77:07700:0:PV-003432221135;77:07700:0:PV-003432225171;
c1ccn2ncnc2c1,2579,77:07700:0:PV-002859241927;77:07700:0:PV-002859244828;77:07700:0:PV-003432236284;
CC1(C)Cc2ccccc2C1,383,77:07700:0:PV-003432217981;77:07700:0:PV-005299969180;77:07700:0:PV-005300094390;
C1CCSCC1,22645,77:07700:0:PV-003432217992;77:07700:0:PV-003432217993;77:07700:0:PV-003432224247;
O=c1cccn[nH]1,10363,77:07700:0:PV-003432218018;77:07700:0:PV-003432218019;77:07700:0:PV-003432227421;
ClC1=CCC1,11905,77:07700:0:PV-002859241959;77:07700:0:PV-003432231172;77:07700:0:PV-005299998682;
C1CC2CNCC1C2,6189,77:07700:0:PV-003432218059;77:07700:0:PV-003432223234;77:07700:0:PV-005300013334;
c1scc2c1CCC2,1102,77:07700:0:PV-003432218062;77:07700:1:PV-002859258346;77:07700:1:PV-002859258347;
Cc1cc(C)[nH]n1,5304,77:07700:0:PV-002859241967;77:07700:0:PV-002859242300;77:07700:0:PV-000493703749;
Cc1ccc[nH]1,8236,77:07700:0:PV-002859241967;77:07700:0:PV-001295117225;77:07700:0:PV-002859242879;
c1cnsc1,68696,77:07700:0:PV-003432218111;77:07700:0:PV-003432218871;77:07700:0:PV-003432218872;
CC1(C)CCOC1,4577,77:07700:0:PV-003432218111;77:07700:0:PV-002859250219;77:07700:0:PV-003432239526;
Cc1cc(Cl)cs1,2681,77:07700:0:PV-003432218163;77:07700:0:PV-002859241988;77:07700:0:PV-002859241989;
CC1CCCC(=O)NC1,6,77:07700:0:PV-002859241996;77:07735:3:PV-002863931594;77:07747:8:PV-002865591177;
Cc1cnc(C)s1,3634,77:07700:0:PV-003432218187;77:07700:0:PV-003432230429;77:07700:0:PV-001748180849;
Cc1ccncn1,13438,77:07700:0:PV-002573894749;77:07700:0:PV-002108151604;77:07700:0:PV-003432225761;
Fc1ccc2c(c1)CC2,297,77:07700:0:PV-000271599928;77:07700:0:PV-002211646970;77:07700:7:PV-003432467503;
CC1(C)CC(C)(C)C1,630,77:07700:0:PV-003432218230;77:07700:0:PV-003432223853;77:07700:0:PV-003432242145;
Cc1cnoc1,18248,77:07700:0:PV-002859242018;77:07700:0:PV-002859242019;77:07700:0:PV-002859242020;
C1NC2CNC1C2,12763,77:07700:0:PV-001508031303;77:07700:0:PV-003432222093;77:07700:0:PV-003432222094;
Clc1cn[nH]c1,15928,77:07700:0:PV-001508031303;77:07700:0:PV-003432219839;77:07700:0:PV-000533573419;
C1SC2CC1C2,1349,77:07700:0:PV-003432218316;77:07700:0:PV-003432218319;77:07700:0:PV-005299951484;
Cc1ccc(C)s1,4616,77:07700:0:PV-003432218325;77:07700:0:PV-003432219893;77:07700:0:PV-003432220624;
Cc1ccc2c(c1)NCC(C)O2,56,77:07700:0:PV-002859242036;77:07700:4:PV-002211655246;77:07700:8:PV-002859357043;
c1ccn2nccc2c1,5539,77:07700:0:PV-002859242036;77:07700:0:PV-003432222319;77:07700:0:PV-002859245816;
CC1CCCNC1,38119,77:07700:0:PV-003432218345;77:07700:0:PV-003432219008;77:07700:0:PV-002859243062;
Cc1ccoc1,29298,77:07700:0:PV-003432218395;77:07700:0:PV-002859242425;77:07700:0:PV-002859242898;
FC1CCNCC1,16219,77:07700:0:PV-003432218395;77:07700:0:PV-004014119946;77:07700:0:PV-004014119947;
C1CCC2(CC1)CNC2,1155,77:07700:0:PV-003432218400;77:07700:0:PV-003432225227;77:07700:1:PV-003432278832;
CC1(C)CC1O,2505,77:07700:0:PV-003432218400;77:07700:0:PV-003432237351;77:07700:0:PV-003432237352;
Cc1cccc2nn[nH]c12,238,77:07700:0:PV-002859242068;77:07700:1:PV-002859263581;77:07700:5:PV-002859312186;
