fragment_smiles,occurences,example_ligands
C1CNCC2(C1)CC2,6842,189:18900:0:PV-006438786727;189:18900:0:PV-006438791732;189:18900:0:PV-006438868086;
c1ccsc1,176717,189:18900:0:PV-006438786727;189:18900:0:PV-006438786838;189:18900:0:PV-006438786839;
Cc1csnn1,5266,189:18900:0:PV-006438786797;189:18900:0:PV-006438807395;189:18900:0:PV-006438826014;
OC1CCNC1,90248,189:18900:0:PV-006438786797;189:18900:0:PV-006438788447;189:18900:0:PV-006438788448;
C1CCNCC1,445180,189:18900:0:PV-006438786798;189:18900:0:PV-006438786799;189:18900:0:PV-006438786800;
Clc1cccs1,37243,189:18900:0:PV-006438786798;189:18900:0:PV-006438786799;189:18900:0:PV-006438786800;
CC1CCNCCN1,12094,189:18900:0:PV-006438786833;189:18900:0:PV-006438793929;189:18900:0:PV-006438797326;
Cc1ccncc1,18338,189:18900:0:PV-006438786833;189:18900:0:PV-006438795250;189:18900:0:PV-006438853422;
C1CC2CC2C1,34086,189:18900:0:PV-006438786838;189:18900:0:PV-006438786839;189:18900:0:PV-006438791141;
CC1CCC1,55352,189:18900:0:PV-006438786976;189:18900:0:PV-006438791425;189:18900:0:PV-006438801588;
FC1CCNC1,73359,189:18900:0:PV-006438786976;189:18900:0:PV-006438787620;189:18900:0:PV-006438787621;
c1ccncc1,190273,189:18900:0:PV-006438786976;189:18900:0:PV-006438787573;189:18900:0:PV-006438787574;
Clc1ccnc2[nH]ccc12,508,189:18900:0:PV-006438787069;189:18900:1:PV-004118170881;189:18900:3:PV-006438951723;
Clc1ccon1,9299,189:18900:0:PV-006438787069;189:18900:0:PV-006438792966;189:18900:0:PV-006438830983;
Cc1ccccc1F,14549,189:18900:0:PV-006438787109;189:18900:0:PV-006438790857;189:18900:0:PV-006438844726;
Clc1ccnc2[nH]ncc12,286,189:18900:0:PV-006438787109;189:18902:0:PV-004118259105;189:18902:4:PV-006439999430;
Cc1cc[nH]c1C,5161,189:18900:0:PV-006438787210;189:18900:0:PV-003815635850;189:18900:0:PV-003815637850;
C1CCCCC1,175283,189:18900:0:PV-006438787210;189:18900:0:PV-006438787769;189:18900:0:PV-006438788086;
CC1(C)CC1,33554,189:18900:0:PV-006438787285;189:18900:0:PV-006438791732;189:18900:0:PV-006438792953;
c1ncon1,6993,189:18900:0:PV-006438787285;189:18900:0:PV-006438864809;189:18900:0:PV-004118166351;
Cc1ccccc1,76682,189:18900:0:PV-006438787285;189:18900:0:PV-006438792092;189:18900:0:PV-006438794525;
C1CCNC1,572444,189:18900:0:PV-006438787300;189:18900:0:PV-006438787567;189:18900:0:PV-006438787568;
C1NCC2CC12,116261,189:18900:0:PV-006438787300;189:18900:0:PV-006438788258;189:18900:0:PV-006438788569;
Cc1ccn(C)c1,9880,189:18900:0:PV-006438787300;189:18900:0:PV-006438790950;189:18900:0:PV-006438790951;
C1CNCCN1,126963,189:18900:0:PV-006438787356;189:18900:0:PV-006438787741;189:18900:0:PV-006438789398;
Cc1ccsc1C,10949,189:18900:0:PV-006438787356;189:18900:0:PV-006438799643;189:18900:0:PV-006438799644;
c1ccccc1,272979,189:18900:0:PV-006438787360;189:18900:0:PV-006438792979;189:18900:0:PV-006438793585;
c1cn2ccsc2n1,5647,189:18900:0:PV-006438787360;189:18900:0:PV-006438787988;189:18900:0:PV-006438787989;
OC1CCCNC1,44756,189:18900:0:PV-006438787382;189:18900:0:PV-006438798152;189:18900:0:PV-006438798153;
OC1CCCC1,31084,189:18900:0:PV-006438787382;189:18900:0:PV-006438787988;189:18900:0:PV-006438787989;
