fragment_smiles,occurences,example_ligands
c1cn[nH]c1,200486,174:17400:0:PV-005667687778;174:17400:0:PV-005667687779;174:17400:0:PV-005667688091;
Clc1ccccc1,82838,174:17400:0:PV-005667687789;174:17400:0:PV-005667687790;174:17400:0:PV-005667687791;
Cc1ccc2cccnc2c1,591,174:17400:0:PV-005667687796;174:17400:1:PV-002907241018;174:17400:5:PV-005667960737;
Fc1ccccc1,110074,174:17400:0:PV-005667687796;174:17400:0:PV-005667689651;174:17400:0:PV-005667694124;
CC1CNCCOC1,1722,174:17400:0:PV-005667687820;174:17400:0:PV-005667699539;174:17400:0:PV-003555997553;
CC1COC1,10414,174:17400:0:PV-005667687820;174:17400:0:PV-005667690241;174:17400:0:PV-005667692214;
O=C1NCCN1,13053,174:17400:0:PV-005667687899;174:17400:0:PV-005667687900;174:17400:0:PV-005667690251;
Cc1cccn1C,14504,174:17400:0:PV-005667688031;174:17400:0:PV-005667688032;174:17400:0:PV-005667702341;
FC1CCNC1,73417,174:17400:0:PV-005667688031;174:17400:0:PV-005667688032;174:17400:0:PV-005667690206;
CC1(F)CCC1,10425,174:17400:0:PV-005667688031;174:17400:0:PV-005667688032;174:17400:0:PV-005667708288;
CC1(C)CCCNC1,18962,174:17400:0:PV-005667688091;174:17400:0:PV-005667688388;174:17400:0:PV-005667697575;
CS(C)(=N)=O,6932,174:17400:0:PV-005667688091;174:17400:0:PV-005667691815;174:17400:0:PV-005667691816;
c1ccsc1,176293,174:17400:0:PV-005667688102;174:17400:0:PV-005667688993;174:17400:0:PV-005667689105;
Cc1cc2n(n1)CCCC2,355,174:17400:0:PV-005667688173;174:17401:2:PV-003556207470;174:17402:0:PV-003556359135;
c1ccccc1,273080,174:17400:0:PV-005667688173;174:17400:0:PV-005667689042;174:17400:0:PV-005667689689;
Cc1nccs1,28511,174:17400:0:PV-005667688183;174:17400:0:PV-005667688184;174:17400:0:PV-005667690145;
C1CC2CNCC1N2,21004,174:17400:0:PV-005667688183;174:17400:0:PV-005667688184;174:17400:0:PV-005667691307;
Cc1cccs1,43338,174:17400:0:PV-005667688210;174:17400:0:PV-005667691815;174:17400:0:PV-005667691816;
CC1(C)CCCN1,29225,174:17400:0:PV-005667688210;174:17400:0:PV-005667692663;174:17400:0:PV-005667700570;
C1COC2COCC2N1,591,174:17400:0:PV-005667688231;174:17400:0:PV-005667688232;174:17400:1:PV-004047725866;
c1cnsc1,67175,174:17400:0:PV-005667688231;174:17400:0:PV-005667688232;174:17400:0:PV-005667689718;
CC1CC2CCC1O2,1256,174:17400:0:PV-005667688344;174:17400:1:PV-004047732128;174:17400:2:PV-005667813269;
c1cn[nH]n1,7928,174:17400:0:PV-005667688344;174:17400:0:PV-005667723937;174:17400:0:PV-003555995566;
C1CNCCN1,127659,174:17400:0:PV-005667688356;174:17400:0:PV-005667689900;174:17400:0:PV-005667691244;
Cc1cscn1,25753,174:17400:0:PV-005667688388;174:17400:0:PV-005667695182;174:17400:0:PV-005667701416;
C1CC2(C1)CCNC2,14785,174:17400:0:PV-005667688438;174:17400:0:PV-005667689279;174:17400:0:PV-005667702365;
CC1(C)CC(O)C1,3389,174:17400:0:PV-005667688438;174:17400:0:PV-003555990761;174:17400:1:PV-003556007310;
CC1CNC(=O)C1,2993,174:17400:0:PV-005667688467;174:17400:0:PV-005667688468;174:17400:0:PV-003555991167;
C1CC2CCC1N2,23708,174:17400:0:PV-005667688467;174:17400:0:PV-005667688468;174:17400:0:PV-005667692344;
Clc1cn[nH]c1,24843,174:17400:0:PV-005667688467;174:17400:0:PV-005667688468;174:17400:0:PV-005667695378;
Cc1cc(Cl)sc1C,1097,174:17400:0:PV-005667688501;174:17400:0:PV-005667688502;174:17400:0:PV-005667725999;
CC1CNC1,57447,174:17400:0:PV-005667688501;174:17400:0:PV-005667688502;174:17400:0:PV-005667701654;
O=C1CCCN1,66278,174:17400:0:PV-005667688501;174:17400:0:PV-005667688502;174:17400:0:PV-005667693731;
C1CNC2(C1)CCNC2,5185,174:17400:0:PV-005667688670;174:17400:0:PV-003555990706;174:17400:0:PV-003555993724;
Clc1ccc2c(c1)OCCC2,242,174:17400:0:PV-005667688672;174:17400:0:PV-005667688673;174:17401:6:PV-002167323250;
CC1CCCN1,98828,174:17400:0:PV-005667688702;174:17400:0:PV-005667688703;174:17400:0:PV-005667688704;
c1cc2ccsc2s1,1794,174:17400:0:PV-005667688702;174:17400:0:PV-005667688703;174:17400:0:PV-005667688704;
Cc1n[nH]c(C)c1C,823,174:17400:0:PV-005667688745;174:17400:3:PV-003556046484;174:17400:4:PV-004047744931;
C1NCC2CC12,116396,174:17400:0:PV-005667688769;174:17400:0:PV-005667688770;174:17400:0:PV-005667690118;
C1CCNC1,574157,174:17400:0:PV-005667688983;174:17400:0:PV-005667688993;174:17400:0:PV-005667690145;
Cc1ncnn1C,2947,174:17400:0:PV-005667689022;174:17400:0:PV-005667715044;174:17400:0:PV-002907230450;
FC12CCC(CC1)C2,2182,174:17400:0:PV-005667689022;174:17400:0:PV-003555992884;174:17400:1:PV-002907240301;
c1nc[nH]n1,67681,174:17400:0:PV-005667689028;174:17400:0:PV-005667689042;174:17400:0:PV-005667689835;
C1CC2CC1CN2,25535,174:17400:0:PV-005667689032;174:17400:0:PV-005667689636;174:17400:0:PV-005667692667;
FC1(F)CCC1,24749,174:17400:0:PV-005667689032;174:17400:0:PV-005667701497;174:17400:0:PV-005667701498;
CC1CCCCN1,52560,174:17400:0:PV-005667689105;174:17400:0:PV-005667689106;174:17400:0:PV-005667701905;
c1c[nH]cn1,79534,174:17400:0:PV-005667689105;174:17400:0:PV-005667689106;174:17400:0:PV-005667692443;
Fc1cccc2ccsc12,356,174:17400:0:PV-005667689148;174:17400:9:PV-005668150243;174:17400:9:PV-005668150244;
OC1CCCCNC1,9627,174:17400:0:PV-005667689186;174:17400:0:PV-005667689187;174:17400:0:PV-005667689188;
Cc1ccsc1,41116,174:17400:0:PV-005667689186;174:17400:0:PV-005667689187;174:17400:0:PV-005667689188;
ClC1=CCC1,10439,174:17400:0:PV-005667689279;174:17400:0:PV-005667693027;174:17400:0:PV-005667698696;
Clc1cncnc1,6090,174:17400:0:PV-005667689279;174:17400:0:PV-005667694713;174:17400:0:PV-005667699748;
CC1CC2(CCC2)C1,1939,174:17400:0:PV-005667689301;174:17400:0:PV-003555996134;174:17400:1:PV-003556011675;
Nc1cccnc1,12452,174:17400:0:PV-005667689301;174:17400:0:PV-005667730270;174:17400:0:PV-002907227853;
C1COC2(CN1)CNC2,8008,174:17400:0:PV-005667689361;174:17400:0:PV-003555988951;174:17400:0:PV-003555990385;
Cc1cc(Cl)cc2c1CNCC2,37,174:17400:0:PV-005667689412;174:17402:1:PV-005668771816;174:17406:7:PV-005671183154;
c1ccc2[nH]cnc2c1,5803,174:17400:0:PV-005667689412;174:17400:0:PV-005667727198;174:17400:0:PV-005667727199;
Cc1nnco1,2707,174:17400:0:PV-005667689651;174:17400:0:PV-005667701836;174:17400:0:PV-005667701837;
C1CC2(C1)CNC2,26690,174:17400:0:PV-005667689653;174:17400:0:PV-005667695223;174:17400:0:PV-005667711637;
C1CNC2CC2N1,4370,174:17400:0:PV-005667689706;174:17400:0:PV-005667693278;174:17400:0:PV-005667717154;
OC1CCNC1,90727,174:17400:0:PV-005667689718;174:17400:0:PV-005667697898;174:17400:0:PV-005667703977;
c1cc[nH]c1,88347,174:17400:0:PV-005667689718;174:17400:0:PV-005667689835;174:17400:0:PV-005667697845;
CC1CCNCC1,43883,174:17400:0:PV-005667689835;174:17400:0:PV-005667693027;174:17400:0:PV-005667694239;
CC1(C)COC1,3655,174:17400:0:PV-005667689860;174:17400:0:PV-005667706891;174:17400:0:PV-005667706892;
C1CC2(CC2)CN1,19693,174:17400:0:PV-005667689860;174:17400:0:PV-005667695870;174:17400:0:PV-005667708288;
O=c1[nH]ccs1,14238,174:17400:0:PV-005667689860;174:17400:0:PV-005667696220;174:17400:0:PV-005667696221;
Cc1ccc(F)cc1,7583,174:17400:0:PV-005667689900;174:17400:0:PV-002907228588;174:17400:0:PV-002907229381;
CC1=CCCC1,9100,174:17400:0:PV-005667690076;174:17400:0:PV-003555997473;174:17400:0:PV-003555997474;
Clc1nccs1,14565,174:17400:0:PV-005667690076;174:17400:0:PV-005667691197;174:17400:0:PV-005667715569;
Cc1ccc(C)nc1,7904,174:17400:0:PV-005667690118;174:17400:0:PV-005667690119;174:17400:0:PV-005667698768;
FC1CC2CC12,5070,174:17400:0:PV-005667690145;174:17400:0:PV-003555993958;174:17400:0:PV-003555993959;
Cc1csc(F)c1,4988,174:17400:0:PV-005667690186;174:17400:0:PV-005667698560;174:17400:0:PV-005667710136;
Fc1ccc2c(c1)OCC2,695,174:17400:0:PV-005667690189;174:17400:1:PV-003556011332;174:17400:1:PV-003556024415;
Clc1cncs1,1569,174:17400:0:PV-005667690203;174:17400:0:PV-005667690204;174:17400:0:PV-005667690205;
Cc1ccoc1,40426,174:17400:0:PV-005667690206;174:17400:0:PV-005667705923;174:17400:0:PV-005667705924;
Cc1ccncn1,18351,174:17400:0:PV-005667690240;174:17400:0:PV-005667719115;174:17400:0:PV-005667729305;
C1COCCN1,52836,174:17400:0:PV-005667690240;174:17400:0:PV-005667701082;174:17400:0:PV-005667701083;
CC1CC(F)(F)CN1,1714,174:17400:0:PV-005667690241;174:17400:0:PV-005667700310;174:17400:0:PV-005667700311;
Clc1cnn[nH]1,5463,174:17400:0:PV-005667690241;174:17400:0:PV-005667712644;174:17400:0:PV-005667719764;
c1csnn1,26615,174:17400:0:PV-005667690251;174:17400:0:PV-005667690252;174:17400:0:PV-005667690253;
Clc1cccnc1,32551,174:17400:0:PV-005667690261;174:17400:0:PV-005667693077;174:17400:0:PV-005667698938;
Cc1cscc1Cl,3820,174:17400:0:PV-005667690300;174:17400:0:PV-005667692418;174:17400:0:PV-005667700570;
C1CC2CC1CO2,4857,174:17400:0:PV-005667690300;174:17400:0:PV-005667704257;174:17400:0:PV-005667720145;
Cc1ccn[nH]1,32066,174:17400:0:PV-005667690310;174:17400:0:PV-005667703220;174:17400:0:PV-005667703642;
Cc1ccncc1C,5052,174:17400:0:PV-005667690323;174:17400:0:PV-005667690324;174:17400:0:PV-003555990984;
OC1CC(F)(F)C1,2313,174:17400:0:PV-005667690323;174:17400:0:PV-005667690324;174:17400:1:PV-003556013212;
Cc1cc[nH]c1C,5017,174:17400:0:PV-005667690356;174:17400:0:PV-005667690357;174:17400:1:PV-002907234690;
OC1CCCCC1,19048,174:17400:0:PV-005667690356;174:17400:0:PV-005667690357;174:17400:0:PV-005667724048;
c1cnoc1,106089,174:17400:0:PV-005667690455;174:17400:0:PV-005667690456;174:17400:0:PV-005667690668;
FC12CC(C1)C2,1298,174:17400:0:PV-005667690455;174:17400:0:PV-005667690456;174:17400:0:PV-003555999150;
C1CCCCC1,173372,174:17400:0:PV-005667690478;174:17400:0:PV-005667691595;174:17400:0:PV-005667692255;
Clc1cnoc1,3654,174:17400:0:PV-005667690478;174:17400:0:PV-005667703080;174:17400:0:PV-005667717654;
Cc1cccc(C)c1Cl,968,174:17400:0:PV-005667690551;174:17400:0:PV-004047723137;174:17400:0:PV-004047723138;
Nc1cnccn1,4250,174:17400:0:PV-005667690551;174:17400:0:PV-002907228925;174:17400:0:PV-003555995195;
c1cscn1,128064,174:17400:0:PV-005667690558;174:17400:0:PV-005667692930;174:17400:0:PV-005667693432;
C1NCC2CC1CN2,5804,174:17400:0:PV-005667690558;174:17400:0:PV-004047721315;174:17400:0:PV-002907229435;
C1CSCCN1,7624,174:17400:0:PV-005667690668;174:17400:0:PV-005667691191;174:17400:0:PV-005667697177;
Cc1cn2nc(C)sc2n1,141,174:17400:0:PV-005667690723;174:17400:7:PV-004047755527;174:17400:9:PV-005668165924;
Cc1cccnc1O,2108,174:17400:0:PV-005667690782;174:17400:0:PV-005667690783;174:17400:0:PV-005667690784;
O=C1CCNC2CCNCC2N1,233,174:17400:0:PV-005667690828;174:17401:1:PV-005668231671;174:17401:7:PV-005668576643;
Fc1cccc(Cl)c1,17108,174:17400:0:PV-005667690841;174:17400:0:PV-005667693605;174:17400:0:PV-005667693606;
Cc1ccc(F)cc1Cl,1033,174:17400:0:PV-005667690907;174:17400:0:PV-005667690908;174:17400:0:PV-005667690909;
CC1CCCO1,26359,174:17400:0:PV-005667690907;174:17400:0:PV-005667690908;174:17400:0:PV-005667690909;
CC12CCC(CO1)C2,1445,174:17400:0:PV-005667690941;174:17400:0:PV-002907230041;174:17400:2:PV-003556032612;
CN1CCNCC1,11830,174:17400:0:PV-005667691074;174:17400:0:PV-005667734236;174:17400:0:PV-004047722294;
Cc1ccon1,29874,174:17400:0:PV-005667691074;174:17400:0:PV-005667694476;174:17400:0:PV-005667712114;
Clc1cccc2ccncc12,180,174:17400:0:PV-005667691191;174:17400:1:PV-002907237972;174:17401:8:PV-004047809207;
OC1CCCNC1,44286,174:17400:0:PV-005667691197;174:17400:0:PV-005667693982;174:17400:0:PV-005667694503;
Fc1ccoc1,2248,174:17400:0:PV-005667691197;174:17400:0:PV-003555991178;174:17400:0:PV-003555991179;
CC1CCCNC1,59327,174:17400:0:PV-005667691214;174:17400:0:PV-005667691215;174:17400:0:PV-005667696573;
Cc1cncc(C)c1,4866,174:17400:0:PV-005667691227;174:17400:1:PV-003556007385;174:17400:1:PV-003556007386;
Cc1ccc(C)s1,7776,174:17400:0:PV-005667691244;174:17400:0:PV-005667699240;174:17400:0:PV-005667702610;
O=c1cc[nH]c(=O)[nH]1,2459,174:17400:0:PV-005667691363;174:17400:0:PV-003555994433;174:17400:0:PV-003555994434;
CN1CCCC1,29169,174:17400:0:PV-005667691425;174:17400:0:PV-005667691426;174:17400:0:PV-005667705177;
C1CCCNCC1,76023,174:17400:0:PV-005667691445;174:17400:0:PV-005667692178;174:17400:0:PV-005667692179;
C1CC2COCC(C1)C2,801,174:17400:0:PV-005667691446;174:17400:0:PV-003556001334;174:17400:3:PV-003556047525;
Clc1cncc(Cl)c1,4070,174:17400:0:PV-005667691446;174:17400:0:PV-005667718787;174:17400:0:PV-005667718788;
CC1(C)CC1,33587,174:17400:0:PV-005667691449;174:17400:0:PV-005667693413;174:17400:0:PV-005667693414;
c1cnc2ccoc2c1,2671,174:17400:0:PV-005667691490;174:17400:0:PV-005667691491;174:17400:1:PV-003556013067;
OC1CNC1,37653,174:17400:0:PV-005667691502;174:17400:0:PV-005667696725;174:17400:0:PV-005667721300;
Clc1ccc2c(c1)OCO2,548,174:17400:0:PV-005667691502;174:17400:2:PV-005667804276;174:17400:4:PV-004047742070;
Cc1ncn[nH]1,5046,174:17400:0:PV-005667691595;174:17400:0:PV-005667732254;174:17400:0:PV-002907227298;
c1ccn2cncc2c1,5381,174:17400:0:PV-005667691602;174:17400:0:PV-005667691603;174:17400:0:PV-005667706735;
C1=CSCS1,4878,174:17400:0:PV-005667691602;174:17400:0:PV-005667691603;174:17400:0:PV-005667698282;
Cc1cnns1,5061,174:17400:0:PV-005667691722;174:17400:0:PV-005667704597;174:17400:0:PV-005667724155;
C1CC2CC2CN1,11647,174:17400:0:PV-005667691862;174:17400:0:PV-005667732022;174:17400:0:PV-005667733720;
Cc1ccccc1,75951,174:17400:0:PV-005667691964;174:17400:0:PV-005667692962;174:17400:0:PV-005667692967;
OC1CC2CC12,4744,174:17400:0:PV-005667691964;174:17400:0:PV-003556000834;174:17400:0:PV-003556003403;
c1cocn1,75699,174:17400:0:PV-005667691976;174:17400:0:PV-005667692583;174:17400:0:PV-005667698833;
Cc1coc(C)c1,9593,174:17400:0:PV-005667692000;174:17400:0:PV-005667704499;174:17400:0:PV-005667710401;
OC1CNCC1O,1866,174:17400:0:PV-005667692000;174:17400:0:PV-005667701743;174:17400:0:PV-005667710156;
Cn1ccc2sccc21,957,174:17400:0:PV-005667692006;174:17400:0:PV-005667692007;174:17400:0:PV-005667700910;
CC1=NOCC1,8096,174:17400:0:PV-005667692160;174:17400:0:PV-003556001216;174:17400:1:PV-003556010631;
OC1CC2(CCCCC2)C1,297,174:17400:0:PV-005667692214;174:17400:4:PV-003556065158;174:17400:4:PV-002907256834;
CC1CNCCN1,84297,174:17400:0:PV-005667692255;174:17400:0:PV-005667692256;174:17400:0:PV-005667692257;
Clc1ccsc1,23614,174:17400:0:PV-005667692277;174:17400:0:PV-005667692344;174:17400:0:PV-005667692345;
O=c1[nH]cco1,10319,174:17400:0:PV-005667692277;174:17400:0:PV-003555989099;174:17400:0:PV-003555991662;
C1CC2CNCC12,21215,174:17400:0:PV-005667692418;174:17400:0:PV-005667705982;174:17400:0:PV-005667724428;
C1CC2(C1)COCCO2,914,174:17400:0:PV-005667692443;174:17400:0:PV-003556001614;174:17400:0:PV-003556001615;
CC1CCOC1,13745,174:17400:0:PV-005667692484;174:17400:0:PV-005667697330;174:17400:0:PV-005667713733;
CC1=CCCCC1,4910,174:17400:0:PV-005667692510;174:17400:0:PV-003555991642;174:17400:0:PV-003555991643;
C1NC2CC1C2,15487,174:17400:0:PV-005667692522;174:17400:0:PV-005667692523;174:17400:0:PV-005667694794;
Clc1cccc(Cl)c1,11998,174:17400:0:PV-005667692522;174:17400:0:PV-005667692523;174:17400:0:PV-005667714881;
c1cnccn1,23378,174:17400:0:PV-005667692665;174:17400:0:PV-003555988568;174:17400:0:PV-003555988569;
C1CSCCS1,5979,174:17400:0:PV-005667692667;174:17400:0:PV-005667719283;174:17400:0:PV-005667719284;
O=c1[nH]nc2ccccn12,940,174:17400:0:PV-005667692739;174:17400:0:PV-005667692740;174:17400:1:PV-003556023511;
C1COCCO1,8307,174:17400:0:PV-005667692796;174:17400:0:PV-005667705343;174:17400:0:PV-002907230438;
Clc1ccco1,25837,174:17400:0:PV-005667692796;174:17400:0:PV-005667694789;174:17400:0:PV-005667696514;
CC1(C)C2CCC1CC2,1920,174:17400:0:PV-005667692942;174:17400:0:PV-005667692943;174:17400:0:PV-001656449437;
Fc1ccccc1Cl,19144,174:17400:0:PV-005667692967;174:17400:0:PV-005667696511;174:17400:0:PV-005667697193;
CC1CCCCC1,27721,174:17400:0:PV-005667693011;174:17400:0:PV-005667702633;174:17400:0:PV-005667704860;
C1=CSCC1,11846,174:17400:0:PV-005667693077;174:17400:0:PV-005667697736;174:17400:0:PV-005667700910;
c1ccc2c(c1)CCCC2,4416,174:17400:0:PV-005667693156;174:17400:0:PV-005667705296;174:17400:1:PV-003556011168;
O=C1CCOCC1,22,174:17400:0:PV-005667693156;174:17403:5:PV-002907472220;174:17407:9:PV-005671775672;
O=S1(=O)CCC1,14774,174:17400:0:PV-005667693163;174:17400:0:PV-005667693164;174:17400:0:PV-005667693165;
c1cc2cn[nH]c2s1,1165,174:17400:0:PV-005667693278;174:17400:2:PV-003556039801;174:17400:3:PV-005667840256;
C1CNCCOC1,21573,174:17400:0:PV-005667693308;174:17400:0:PV-005667700374;174:17400:0:PV-005667705966;
Cn1cc(Cl)cn1,13900,174:17400:0:PV-005667693413;174:17400:0:PV-005667693414;174:17400:0:PV-005667704879;
Cc1ccccn1,35446,174:17400:0:PV-005667693422;174:17400:0:PV-005667704476;174:17400:0:PV-001474404047;
c1cn2c(n1)CCC2,7122,174:17400:0:PV-005667693422;174:17400:0:PV-005667717534;174:17400:0:PV-005667717535;
Fc1ccsc1,19240,174:17400:0:PV-005667693432;174:17400:0:PV-005667697049;174:17400:0:PV-005667702228;
Cc1ccn2ncnc2n1,400,174:17400:0:PV-005667693493;174:17400:0:PV-005667734342;174:17400:3:PV-002907248934;
c1cc2sccn2n1,1463,174:17400:0:PV-005667693675;174:17400:3:PV-005667867696;174:17400:3:PV-005667867697;
Clc1cc2[nH]ccc2s1,702,174:17400:0:PV-005667693731;174:17400:0:PV-005667693732;174:17400:0:PV-005667693733;
C1CNC2(C1)CCC2,13037,174:17400:0:PV-005667693745;174:17400:0:PV-005667710136;174:17400:0:PV-005667713702;
Cc1cccnc1C,5400,174:17400:0:PV-005667693751;174:17400:1:PV-003556007977;174:17400:1:PV-004047726395;
Cc1[nH]ncc1F,3661,174:17400:0:PV-005667693880;174:17400:0:PV-005667722429;174:17400:0:PV-003555991020;
Cc1cccnc1,33799,174:17400:0:PV-005667693982;174:17400:0:PV-005667698535;174:17400:0:PV-005667705185;
C1CC2(CCN1)CCNC2,4189,174:17400:0:PV-005667694018;174:17400:0:PV-002907228693;174:17400:0:PV-003556003255;
C1=CSCCO1,1542,174:17400:0:PV-005667694086;174:17400:0:PV-005667727289;174:17400:0:PV-005667727290;
OC1CCNCC1,23382,174:17400:0:PV-005667694086;174:17400:0:PV-005667703220;174:17400:0:PV-005667718816;
Cc1ccccc1O,7546,174:17400:0:PV-005667694089;174:17400:0:PV-002907227311;174:17400:0:PV-004047721557;
FC1(F)CC12CC2,3350,174:17400:0:PV-005667694089;174:17400:0:PV-005667719369;174:17400:0:PV-005667719370;
Fc1cccs1,9777,174:17400:0:PV-005667694309;174:17400:0:PV-005667694310;174:17400:0:PV-005667734799;
C1CC2CC2C1,34051,174:17400:0:PV-005667694309;174:17400:0:PV-005667694310;174:17400:0:PV-005667697075;
Cc1cc[nH]n1,32628,174:17400:0:PV-005667694325;174:17400:0:PV-005667694326;174:17400:0:PV-005667709287;
Cc1cc(O)cc(=O)[nH]1,320,174:17400:0:PV-005667694327;174:17400:7:PV-002907282143;174:17400:7:PV-003556130352;
CC1CNCCCN1,26300,174:17400:0:PV-005667694337;174:17400:0:PV-005667694338;174:17400:0:PV-005667713843;
Cc1ccncc1N,4075,174:17400:0:PV-005667694337;174:17400:0:PV-005667694338;174:17400:1:PV-003556010059;
CC1CCC1,55287,174:17400:0:PV-005667694447;174:17400:0:PV-005667694448;174:17400:0:PV-005667696854;
FC1CNC1,24370,174:17400:0:PV-005667694476;174:17400:0:PV-005667695182;174:17400:0:PV-005667695710;
OC1CCC1,46286,174:17400:0:PV-005667694484;174:17400:0:PV-005667696137;174:17400:0:PV-005667700607;
Cc1scnc1O,3227,174:17400:0:PV-005667694519;174:17400:0:PV-005667694520;174:17400:1:PV-004047725827;
O=c1cccc[nH]1,28299,174:17400:0:PV-005667694519;174:17400:0:PV-005667694520;174:17400:0:PV-005667732388;
FC1(F)CC1,33444,174:17400:0:PV-005667694551;174:17400:0:PV-005667698040;174:17400:0:PV-005667700909;
C1CC2(CCN1)CC2,8391,174:17400:0:PV-005667694592;174:17400:0:PV-005667694593;174:17400:0:PV-005667697394;
OC1CCSCC1,3693,174:17400:0:PV-005667694592;174:17400:0:PV-005667694593;174:17400:0:PV-005667702499;
CC1CCNC1,159328,174:17400:0:PV-005667694713;174:17400:0:PV-005667695007;174:17400:0:PV-005667695008;
C1CC2CNCC2CN1,12460,174:17400:0:PV-005667694789;174:17400:0:PV-003555991163;174:17400:0:PV-003555991164;
C1COCOC1,6033,174:17400:0:PV-005667694789;174:17400:0:PV-005667695970;174:17400:0:PV-005667702671;
C1CC2(CCN1)CNC2,9468,174:17400:0:PV-005667694987;174:17400:0:PV-005667706545;174:17400:0:PV-005667714579;
Nc1nccs1,10776,174:17400:0:PV-005667694987;174:17400:0:PV-005667708833;174:17400:0:PV-005667709289;
C1CC2(CN1)CNC2,18284,174:17400:0:PV-005667695003;174:17400:0:PV-005667702796;174:17400:0:PV-005667711831;
Fc1ccc(Cl)cc1,6875,174:17400:0:PV-005667695003;174:17400:0:PV-005667697520;174:17400:0:PV-005667697521;
Cc1cocn1,14253,174:17400:0:PV-005667695182;174:17400:0:PV-003555990159;174:17400:0:PV-003555990160;
FC1CNCCOC1,1783,174:17400:0:PV-005667695185;174:17400:0:PV-005667695186;174:17400:0:PV-005667695187;
C1CC2(C1)CCC2,19815,174:17400:0:PV-005667695254;174:17400:0:PV-005667704597;174:17400:0:PV-005667710772;
Clc1ccccc1Cl,8770,174:17400:0:PV-005667695364;174:17400:0:PV-005667707358;174:17400:0:PV-005667710767;
c1c[nH]nn1,108797,174:17400:0:PV-005667695378;174:17400:0:PV-005667695555;174:17400:0:PV-005667695710;
C1CC2CCNC(C1)C2,8,174:17400:0:PV-005667695378;174:17414:4:PV-004048402543;174:17420:4:PV-003559529689;
c1ccc2c(c1)CCC2,9734,174:17400:0:PV-005667695558;174:17400:0:PV-005667701195;174:17400:0:PV-004047723312;
Cn1ccnc1,39458,174:17400:0:PV-005667695651;174:17400:0:PV-005667701334;174:17400:0:PV-005667706923;
Cc1cnc[nH]1,15908,174:17400:0:PV-005667695698;174:17400:0:PV-005667695699;174:17400:0:PV-005667695700;
Cc1ccc(Cl)cc1,6466,174:17400:0:PV-005667695710;174:17400:0:PV-004047721225;174:17400:0:PV-004047723714;
C1=NOCC1,6968,174:17400:0:PV-005667695736;174:17400:0:PV-005667731731;174:17400:0:PV-002907227441;
Cc1ccns1,16380,174:17400:0:PV-005667695870;174:17400:0:PV-005667697898;174:17400:0:PV-005667699352;
O=S1(=O)CCCC1,8866,174:17400:0:PV-005667695933;174:17400:0:PV-005667698554;174:17400:0:PV-005667698555;
FC1CC2(CCC2)C1,3327,174:17400:0:PV-005667695933;174:17400:0:PV-005667699436;174:17400:0:PV-003555998465;
C1COC2CNCC2N1,4764,174:17400:0:PV-005667695970;174:17400:0:PV-005667716299;174:17400:1:PV-003556011740;
O=C1CCCC1,4329,174:17400:0:PV-005667696101;174:17400:0:PV-003555992258;174:17400:0:PV-003556003298;
CC1CNCC(C)C1,2105,174:17400:0:PV-005667696137;174:17400:0:PV-005667704637;174:17400:0:PV-003555991537;
