fragment_smiles,occurences,example_ligands
C1CCC2(CC1)CC2,8936,371:37100:0:PV-004585093248;371:37100:0:PV-004585093249;371:37100:0:PV-004585093250;
Cc1ccncc1N,5787,371:37100:0:PV-004585093258;371:37100:0:PV-004585095834;371:37100:0:PV-004585095835;
FC1CCCCNC1,2396,371:37100:0:PV-004585093258;371:37100:0:PV-004585102830;371:37100:1:PV-004585118500;
CC1CCCN1,106295,371:37100:0:PV-004585093263;371:37100:0:PV-004585093264;371:37100:0:PV-004585093265;
Cc1cc(C)ncn1,5615,371:37100:0:PV-004585093263;371:37100:0:PV-004585093264;371:37100:0:PV-004585093265;
CC1(C)COCCO1,7387,371:37100:0:PV-004585093276;371:37100:0:PV-004585097528;371:37100:0:PV-004585097529;
Cn1cccn1,131254,371:37100:0:PV-004585093284;371:37100:0:PV-004585093285;371:37100:0:PV-004585093447;
CC1(F)CCC1,8427,371:37100:0:PV-004585093284;371:37100:0:PV-004585093285;371:37100:0:PV-004585095581;
Nc1cccnc1N,662,371:37100:0:PV-004585093306;371:37100:0:PV-004585114821;371:37100:1:PV-004585141449;
Fc1cc(F)cc(F)c1,1856,371:37100:0:PV-004585093306;371:37100:0:PV-004585103033;371:37100:0:PV-004585103034;
Clc1ccn2cncc2c1,555,371:37100:0:PV-004585093311;371:37100:0:PV-004585093312;371:37100:0:PV-004585093313;
C1CCC2(C1)CC2,10103,371:37100:0:PV-004585093311;371:37100:0:PV-004585093312;371:37100:0:PV-004585093313;
OC1CCNCC1,28585,371:37100:0:PV-004585093317;371:37100:0:PV-004585098833;371:37100:0:PV-004585099029;
CC1(C)CCCC(C)(C)O1,1202,371:37100:0:PV-004585093333;371:37100:0:PV-004585100142;371:37100:2:PV-004585160701;
CC1(C)CCCN1,35928,371:37100:0:PV-004585093333;371:37100:0:PV-004585093334;371:37100:0:PV-004585093478;
Cc1ccoc1,44036,371:37100:0:PV-004585093334;371:37100:0:PV-004585094450;371:37100:0:PV-004585094451;
Cc1nc[nH]c1C,1134,371:37100:0:PV-004585093334;371:37100:0:PV-004585093559;371:37100:0:PV-004585114415;
O=C1CCCN1,74568,371:37100:0:PV-004585093336;371:37100:0:PV-004585094405;371:37100:0:PV-004585095736;
C1CC2CNCC2N1,22811,371:37100:0:PV-004585093336;371:37100:0:PV-004585093842;371:37100:0:PV-004585093843;
C1CC2(C1)CNC2,27315,371:37100:0:PV-004585093343;371:37100:0:PV-004585097071;371:37100:0:PV-004585097240;
Cc1cccnc1,46996,371:37100:0:PV-004585093364;371:37100:0:PV-004585094630;371:37100:0:PV-004585094940;
CC12CNCC1CNC2,8771,371:37100:0:PV-004585093375;371:37100:0:PV-004585093376;371:37100:0:PV-004585093523;
Cc1cnn(C)c1,13628,371:37100:0:PV-004585093375;371:37100:0:PV-004585093376;371:37100:0:PV-004585099009;
OC1CCCNC1,49371,371:37100:0:PV-004585093380;371:37100:0:PV-004585093381;371:37100:0:PV-004585093382;
c1ccc2c(c1)CC2,6031,371:37100:0:PV-004585093380;371:37100:0:PV-004585093381;371:37100:0:PV-004585093382;
Cc1cccn1C,18392,371:37100:0:PV-004585093384;371:37100:0:PV-004585096331;371:37100:0:PV-004585103596;
FC1CNC1,21108,371:37100:0:PV-004585093384;371:37100:0:PV-004585095476;371:37100:0:PV-004585095518;
Clc1ccccc1,74049,371:37100:0:PV-004585093384;371:37100:0:PV-004585093595;371:37100:0:PV-004585093873;
C1CNC2CC2C1,1953,371:37100:0:PV-004585093386;371:37100:0:PV-004585106703;371:37100:1:PV-004585120630;
O=C1CCNC(=O)N1,3402,371:37100:0:PV-004585093390;371:37100:0:PV-004585104499;371:37100:0:PV-004585108158;
Cc1cc[nH]n1,47736,371:37100:0:PV-004585093393;371:37100:0:PV-004585093394;371:37100:0:PV-004585094972;
FC1CCCNC1,63312,371:37100:0:PV-004585093393;371:37100:0:PV-004585093394;371:37100:0:PV-004585093666;
c1cnc2cc[nH]c2c1,10654,371:37100:0:PV-004585093393;371:37100:0:PV-004585093394;371:37100:0:PV-004585094711;
C1CNCCOC1,24849,371:37100:0:PV-004585093397;371:37100:0:PV-004585093398;371:37100:0:PV-004585094972;
CC1CC2CC12,6568,371:37100:0:PV-004585093397;371:37100:0:PV-004585093398;371:37100:0:PV-004585095892;
C1CC2CCOC2C1,1902,371:37100:0:PV-004585093403;371:37100:0:PV-004585093404;371:37100:0:PV-004585096819;
Cn1ccnc1,41028,371:37100:0:PV-004585093426;371:37100:0:PV-004585095037;371:37100:0:PV-004585095915;
C1COCCN1,64164,371:37100:0:PV-004585093426;371:37100:0:PV-004585094256;371:37100:0:PV-004585095366;
Cn1ccc2ccccc21,7259,371:37100:0:PV-004585093430;371:37100:0:PV-004585094217;371:37100:0:PV-004585094218;
c1cnsc1,38215,371:37100:0:PV-004585093440;371:37100:0:PV-004585095253;371:37100:0:PV-004585095648;
c1ccc2c(c1)CCNC2,7241,371:37100:0:PV-004585093440;371:37100:0:PV-004585101786;371:37100:0:PV-004585105558;
OC1CCC1,38269,371:37100:0:PV-004585093440;371:37100:0:PV-004585094518;371:37100:0:PV-004585096111;
Cn1ccc2ccsc21,1275,371:37100:0:PV-004585093444;371:37100:0:PV-004585093445;371:37100:1:PV-004585139282;
Oc1cccnc1,17101,371:37100:0:PV-004585093444;371:37100:0:PV-004585093445;371:37100:0:PV-004585093979;
CC1(C)CCCOC1,7952,371:37100:0:PV-004585093452;371:37100:0:PV-004585093453;371:37100:0:PV-004585093454;
CC1CC=NO1,2468,371:37100:0:PV-004585093459;371:37100:0:PV-004585101980;371:37100:0:PV-004585101981;
OC1CCCC1,31787,371:37100:0:PV-004585093459;371:37100:0:PV-004585095106;371:37100:0:PV-004585095342;
Fc1ccc(F)cc1,9935,371:37100:0:PV-004585093478;371:37100:0:PV-004585093479;371:37100:0:PV-004585093504;
CC1=NOC2(CCC2)C1,1038,371:37100:0:PV-004585093504;371:37100:0:PV-004585093505;371:37100:1:PV-004585119331;
C1CC2(C1)CNCCN2,10315,371:37100:0:PV-004585093506;371:37100:0:PV-004585093562;371:37100:0:PV-004585102051;
FC1CCNCC1,29208,371:37100:0:PV-004585093508;371:37100:0:PV-004585097793;371:37100:0:PV-004585097794;
C1CCCC1,241055,371:37100:0:PV-004585093508;371:37100:0:PV-004585093957;371:37100:0:PV-004585093958;
CC1CNCCO1,6499,371:37100:0:PV-004585093516;371:37100:0:PV-004585101185;371:37100:0:PV-004585102948;
C1CCC2OCCC2C1,1555,371:37100:0:PV-004585093516;371:37100:2:PV-004585148987;371:37100:2:PV-004585148988;
C1CSCN1,2369,371:37100:0:PV-004585093517;371:37100:0:PV-004585093518;371:37100:0:PV-004585093519;
CC1(C)CCC1,20956,371:37100:0:PV-004585093517;371:37100:0:PV-004585093518;371:37100:0:PV-004585093519;
Cc1ncc[nH]1,22407,371:37100:0:PV-004585093523;371:37100:0:PV-004585093524;371:37100:0:PV-004585093776;
CC1CCCOC1,6027,371:37100:0:PV-004585093523;371:37100:0:PV-004585093524;371:37100:0:PV-004585095777;
CN1CCNCC1,15542,371:37100:0:PV-004585093525;371:37100:0:PV-004585094252;371:37100:0:PV-004585094253;
Oc1ccccc1,42240,371:37100:0:PV-004585093525;371:37100:0:PV-004585094378;371:37100:0:PV-004585094592;
c1ccc2cnccc2c1,11030,371:37100:0:PV-004585093527;371:37100:0:PV-004585097805;371:37100:0:PV-004585099071;
CC1(C)CCCO1,5790,371:37100:0:PV-004585093533;371:37100:0:PV-004585093534;371:37100:0:PV-004585093535;
Fc1cccc(F)c1,33815,371:37100:0:PV-004585093533;371:37100:0:PV-004585093534;371:37100:0:PV-004585093535;
CC1CCCCC1,33442,371:37100:0:PV-004585093536;371:37100:0:PV-004585093806;371:37100:0:PV-004585093807;
c1cn2c(n1)COCC2,2699,371:37100:0:PV-004585093536;371:37100:0:PV-004585098358;371:37100:0:PV-004585103456;
Cc1cscn1,23889,371:37100:0:PV-004585093546;371:37100:0:PV-004585093559;371:37100:0:PV-004585095045;
O=c1[nH]cco1,9155,371:37100:0:PV-004585093546;371:37100:0:PV-004585095299;371:37100:0:PV-004585096575;
Cc1cn[nH]c1C,6282,371:37100:0:PV-004585093557;371:37100:0:PV-004585095299;371:37100:0:PV-004585102491;
C1CC2(CN1)CNC2,20303,371:37100:0:PV-004585093558;371:37100:0:PV-004585093791;371:37100:0:PV-004585097633;
Cc1ccc(C)nc1,12900,371:37100:0:PV-004585093562;371:37100:0:PV-004585095814;371:37100:0:PV-004585103334;
Nc1cccnc1,14445,371:37100:0:PV-004585093563;371:37100:0:PV-004585095117;371:37100:0:PV-004585095118;
C1CC2CC1CN2,26524,371:37100:0:PV-004585093563;371:37100:0:PV-004585093578;371:37100:0:PV-004585095407;
C1COCCOC1,4130,371:37100:0:PV-004585093563;371:37100:0:PV-004585094029;371:37100:0:PV-004585095969;
Cc1ncco1,19927,371:37100:0:PV-004585093582;371:37100:0:PV-004585093583;371:37100:0:PV-004585095345;
C1CC2CCC(C1)N2,35069,371:37100:0:PV-004585093582;371:37100:0:PV-004585093583;371:37100:0:PV-004585095119;
O=c1cccco1,11143,371:37100:0:PV-004585093582;371:37100:0:PV-004585093583;371:37100:0:PV-004585096077;
CC1CNCCN1,82467,371:37100:0:PV-004585093588;371:37100:0:PV-004585093589;371:37100:0:PV-004585093590;
Fc1cccnc1,49204,371:37100:0:PV-004585093595;371:37100:0:PV-004585094312;371:37100:0:PV-004585094313;
Cc1ccco1,51080,371:37100:0:PV-004585093604;371:37100:0:PV-004585093605;371:37100:0:PV-004585093946;
CC1CC1C,14300,371:37100:0:PV-004585093604;371:37100:0:PV-004585093605;371:37100:0:PV-004585094217;
C1CC2OCCNC2CN1,5530,371:37100:0:PV-004585093616;371:37100:0:PV-004585093617;371:37100:0:PV-004585095827;
CC1(C)CCCCC1,13864,371:37100:0:PV-004585093624;371:37100:0:PV-004585098209;371:37100:0:PV-004585098227;
C1CC2CNCC1N2,22555,371:37100:0:PV-004585093624;371:37100:0:PV-004585095637;371:37100:0:PV-004585098539;
C1CCn2nnnc2C1,432,371:37100:0:PV-004585093658;371:37100:0:PV-004585106060;371:37100:3:PV-004585172409;
Cc1n[nH]cc1O,2163,371:37100:0:PV-004585093662;371:37100:0:PV-004585117790;371:37100:1:PV-004585118605;
OC1CC2CCC(C1)N2,1309,371:37100:0:PV-004585093662;371:37100:2:PV-004585163226;371:37100:2:PV-004585167349;
Cc1cn[nH]c(=O)c1,3460,371:37100:0:PV-004585093663;371:37100:0:PV-004585098699;371:37100:0:PV-004585111484;
C1CNCCNC1,28355,371:37100:0:PV-004585093663;371:37100:0:PV-004585095299;371:37100:0:PV-004585098968;
CC1CCCC1,21048,371:37100:0:PV-004585093663;371:37100:0:PV-004585094874;371:37100:0:PV-004585094875;
Cc1cccc(=O)n1C,2029,371:37100:0:PV-004585093666;371:37100:0:PV-004585093667;371:37100:2:PV-004585150004;
Cc1ccccc1F,22167,371:37100:0:PV-004585093669;371:37100:0:PV-004585093670;371:37100:0:PV-004585093671;
CC1(C)CC1,26485,371:37100:0:PV-004585093669;371:37100:0:PV-004585093670;371:37100:0:PV-004585093671;
CC1CCSC1,757,371:37100:0:PV-004585093676;371:37100:0:PV-004585098290;371:37100:1:PV-004585142044;
Cc1ccnc(C)c1,12400,371:37100:0:PV-004585093694;371:37100:0:PV-004585096202;371:37100:0:PV-004585096203;
C1CSCCN1,5060,371:37100:0:PV-004585093722;371:37100:0:PV-004585099662;371:37100:0:PV-004585099663;
Cc1cnc[nH]1,16585,371:37100:0:PV-004585093724;371:37100:0:PV-004585093725;371:37100:0:PV-004585093726;
C1CCC2(C1)CCOC2,1732,371:37100:0:PV-004585093724;371:37100:0:PV-004585093725;371:37100:0:PV-004585093726;
c1cn[nH]c1,256122,371:37100:0:PV-004585093738;371:37100:0:PV-004585093753;371:37100:0:PV-004585093815;
CC1(C)CCNC1,37657,371:37100:0:PV-004585093738;371:37100:0:PV-004585094333;371:37100:0:PV-004585095289;
C1CNC2(C1)CC2,11720,371:37100:0:PV-004585093753;371:37100:0:PV-004585098891;371:37100:0:PV-004585101069;
Cc1ccncc1,27382,371:37100:0:PV-004585093762;371:37100:0:PV-004585094233;371:37100:0:PV-004585095644;
CC1CCNC1,167213,371:37100:0:PV-004585093762;371:37100:0:PV-004585093925;371:37100:0:PV-004585094060;
CC1=CCCCO1,3778,371:37100:0:PV-004585093762;371:37100:1:PV-004585127649;371:37100:1:PV-004585140218;
O=C1CCCn2cccc21,393,371:37100:0:PV-004585093765;371:37101:4:PV-004585440946;371:37101:7:PV-004585510078;
Cn1nccn1,4655,371:37100:0:PV-004585093773;371:37100:0:PV-004585097039;371:37100:0:PV-004585105805;
C1CC2CCNC2C1,15758,371:37100:0:PV-004585093773;371:37100:0:PV-004585094335;371:37100:0:PV-004585094336;
C1NCC2CC12,104085,371:37100:0:PV-004585093783;371:37100:0:PV-004585093784;371:37100:0:PV-004585093785;
C1=NOCC1,9929,371:37100:0:PV-004585093791;371:37100:0:PV-004585096154;371:37100:0:PV-004585102514;
O=C1CCCCCN1,6237,371:37100:0:PV-004585093791;371:37100:0:PV-004585104539;371:37100:0:PV-004585106175;
Cc1ccon1,33158,371:37100:0:PV-004585093806;371:37100:0:PV-004585093807;371:37100:0:PV-004585095400;
FC1(F)CCCNCC1,4031,371:37100:0:PV-004585093815;371:37100:0:PV-004585106462;371:37100:0:PV-004585110806;
FC1(F)CC1,25144,371:37100:0:PV-004585093815;371:37100:0:PV-004585096414;371:37100:0:PV-004585096415;
C1CCCNCCC1,18210,371:37100:0:PV-004585093824;371:37100:0:PV-004585096126;371:37100:0:PV-004585097603;
O=c1[nH]cc(F)c(=O)[nH]1,413,371:37100:0:PV-004585093824;371:37100:9:PV-004585325048;371:37100:9:PV-004585325049;
C1CNCC2(C1)CNC2,12257,371:37100:0:PV-004585093827;371:37100:0:PV-004585094513;371:37100:0:PV-004585095736;
CC1CCC1,48477,371:37100:0:PV-004585093838;371:37100:0:PV-004585097140;371:37100:0:PV-004585097984;
c1ccc2[nH]ncc2c1,13680,371:37100:0:PV-004585093842;371:37100:0:PV-004585093843;371:37100:0:PV-004585100671;
OC1CCCCNC1,12130,371:37100:0:PV-004585093845;371:37100:0:PV-004585094326;371:37100:0:PV-004585094327;
C1COCO1,9011,371:37100:0:PV-004585093845;371:37100:0:PV-004585096178;371:37100:0:PV-004585108480;
FC1(F)CCCCC1,13585,371:37100:0:PV-004585093849;371:37100:0:PV-004585093850;371:37100:0:PV-004585093851;
Cn1ncnn1,885,371:37100:0:PV-004585093849;371:37100:0:PV-004585093850;371:37100:0:PV-004585093851;
Nc1ccc2c(n1)CCCC2,253,371:37100:0:PV-004585093862;371:37100:0:PV-004585093863;371:37100:6:PV-004585238573;
Cc1ccncn1,23202,371:37100:0:PV-004585093867;371:37100:0:PV-004585093891;371:37100:0:PV-004585095093;
CC1CNCC1C,6776,371:37100:0:PV-004585093875;371:37100:0:PV-004585097441;371:37100:0:PV-004585099204;
Cn1cncn1,5254,371:37100:0:PV-004585093875;371:37100:0:PV-004585114668;371:37100:1:PV-004585133742;
O=C1CCCC1,4003,371:37100:0:PV-004585093880;371:37100:0:PV-004585107393;371:37100:1:PV-004585120276;
Cn1nccc1F,8416,371:37100:0:PV-004585093885;371:37100:0:PV-004585096154;371:37100:0:PV-004585096535;
CC1CCNCC1,57375,371:37100:0:PV-004585093891;371:37100:0:PV-004585093979;371:37100:0:PV-004585094499;
CC1(C)CCc2ccccc21,719,371:37100:0:PV-004585093905;371:37100:0:PV-004585093906;371:37100:0:PV-004585093907;
C1CNCC2(C1)CNCCO2,2306,371:37100:0:PV-004585093920;371:37100:1:PV-004585133380;371:37100:1:PV-004585133381;
Cc1csc(C)n1,6175,371:37100:0:PV-004585093925;371:37100:0:PV-004585100980;371:37100:0:PV-004585102258;
CC1CCC(=O)NC1,1927,371:37100:0:PV-004585093925;371:37100:0:PV-004585104494;371:37100:0:PV-004585104495;
c1cnc2c(c1)NCCC2,647,371:37100:0:PV-004585093933;371:37100:3:PV-004585194490;371:37100:6:PV-004585242177;
Cc1nccs1,21853,371:37100:0:PV-004585093933;371:37100:0:PV-004585095760;371:37100:0:PV-004585096130;
Cc1cc(F)n(C)n1,1807,371:37100:0:PV-004585093946;371:37100:0:PV-004585093947;371:37100:1:PV-004585144110;
Cc1ccc(C)[nH]1,10404,371:37100:0:PV-004585093957;371:37100:0:PV-004585093958;371:37100:0:PV-004585093959;
c1ccc2c(c1)COC2,4857,371:37100:0:PV-004585093957;371:37100:0:PV-004585093958;371:37100:0:PV-004585093959;
FC1CCC1,50094,371:37100:0:PV-004585093963;371:37100:0:PV-004585094428;371:37100:0:PV-004585094429;
FC1CCCCC1,12470,371:37100:0:PV-004585093963;371:37100:0:PV-004585096101;371:37100:0:PV-004585101325;
c1nc[nH]n1,44816,371:37100:0:PV-004585093981;371:37100:0:PV-004585093982;371:37100:0:PV-004585093983;
c1ccc2c(c1)CCO2,14510,371:37100:0:PV-004585093995;371:37100:0:PV-004585096077;371:37100:0:PV-004585097270;
OC1CNC1,36137,371:37100:0:PV-004585093995;371:37100:0:PV-004585095496;371:37100:0:PV-004585096461;
C1CCC2CC2CC1,4527,371:37100:0:PV-004585094001;371:37100:0:PV-004585096710;371:37100:0:PV-004585096711;
C1CC2(CC2)CN1,22351,371:37100:0:PV-004585094013;371:37100:0:PV-004585094050;371:37100:0:PV-004585096516;
Oc1cc(F)ccc1F,1046,371:37100:0:PV-004585094018;371:37100:0:PV-004585104472;371:37100:1:PV-004585120603;
Cc1ccccn1,50471,371:37100:0:PV-004585094029;371:37100:0:PV-004585095429;371:37100:0:PV-004585096180;
Cc1ccsc1,29457,371:37100:0:PV-004585094050;371:37100:0:PV-004585094749;371:37100:0:PV-004585094750;
CN1CCCC1,29417,371:37100:0:PV-004585094051;371:37100:0:PV-004585094052;371:37100:0:PV-004585094161;
Fc1ccn[nH]1,8039,371:37100:0:PV-004585094058;371:37100:0:PV-004585094059;371:37100:0:PV-004585096111;
C1CCc2[nH]nnc2C1,2352,371:37100:0:PV-004585094070;371:37100:0:PV-004585095345;371:37100:0:PV-004585097603;
C1OC2CNC1C2,2030,371:37100:0:PV-004585094078;371:37100:0:PV-004585099193;371:37100:1:PV-004585125863;
Cc1ccc(O)cc1,6857,371:37100:0:PV-004585094085;371:37100:0:PV-004585094086;371:37100:0:PV-004585094606;
CC1CCCN1C,12759,371:37100:0:PV-004585094085;371:37100:0:PV-004585094086;371:37100:0:PV-004585095253;
C1CC2CCC1N2,25863,371:37100:0:PV-004585094088;371:37100:0:PV-004585094089;371:37100:0:PV-004585094857;
Cc1nccn1C,4569,371:37100:0:PV-004585094095;371:37100:0:PV-004585094096;371:37100:0:PV-004585100308;
C1CCOCC1,110375,371:37100:0:PV-004585094129;371:37100:0:PV-004585094147;371:37100:0:PV-004585094170;
Cc1ccn(C)n1,20143,371:37100:0:PV-004585094142;371:37100:0:PV-004585094143;371:37100:0:PV-004585094714;
CC1(C)CCCC(O)C1,1060,371:37100:0:PV-004585094142;371:37100:0:PV-004585094143;371:37100:0:PV-004585094699;
CC1CNCC(C)C1,3187,371:37100:0:PV-004585094147;371:37100:0:PV-004585094378;371:37100:0:PV-004585102522;
c1ccnnc1,24334,371:37100:0:PV-004585094161;371:37100:0:PV-004585095083;371:37100:0:PV-004585095156;
Fc1ccccc1Cl,13950,371:37100:0:PV-004585094161;371:37100:0:PV-004585100082;371:37100:0:PV-004585100410;
Cc1ccnc2ccccc12,1947,371:37100:0:PV-004585094170;371:37100:0:PV-004585104826;371:37100:0:PV-004585104827;
Cc1ncsc1C,3032,371:37100:0:PV-004585094181;371:37100:0:PV-004585098049;371:37100:0:PV-004585098050;
OC1CCNC1,92819,371:37100:0:PV-004585094205;371:37100:0:PV-004585094206;371:37100:0:PV-004585094252;
Cc1c[nH]cn1,6465,371:37100:0:PV-004585094207;371:37100:0:PV-004585095151;371:37100:0:PV-004585097193;
Cn1cnccc1=O,4129,371:37100:0:PV-004585094231;371:37100:0:PV-004585101909;371:37100:1:PV-004585132158;
C1CC2NCC2CN1,10249,371:37100:0:PV-004585094239;371:37100:0:PV-004585096697;371:37100:0:PV-004585097284;
CC1(C)CCCCO1,9667,371:37100:0:PV-004585094239;371:37100:0:PV-004585097284;371:37100:0:PV-004585098371;
CC1CC(F)(F)CN1,1968,371:37100:0:PV-004585094244;371:37100:0:PV-004585101511;371:37100:0:PV-004585108155;
C1CC2(C1)CC2,13360,371:37100:0:PV-004585094244;371:37100:0:PV-004585099845;371:37100:0:PV-004585099846;
Nc1ccccn1,16494,371:37100:0:PV-004585094244;371:37100:0:PV-004585098995;371:37100:0:PV-004585098996;
CN1CCNC1=O,6413,371:37100:0:PV-004585094250;371:37100:0:PV-004585098913;371:37100:0:PV-004585100092;
Clc1cccnc1,29429,371:37100:0:PV-004585094250;371:37100:0:PV-004585094444;371:37100:0:PV-004585097459;
Oc1cccc(F)c1,7418,371:37100:0:PV-004585094251;371:37100:0:PV-004585094312;371:37100:0:PV-004585094313;
Cc1ccn[nH]1,45576,371:37100:0:PV-004585094252;371:37100:0:PV-004585094253;371:37100:0:PV-004585096246;
Cc1ccc[nH]1,15098,371:37100:0:PV-004585094256;371:37100:0:PV-004585094965;371:37100:0:PV-004585095092;
Cc1cnoc1,25157,371:37100:0:PV-004585094260;371:37100:0:PV-004585094261;371:37100:0:PV-004585094262;
CN1CCCCC1,39671,371:37100:0:PV-004585094260;371:37100:0:PV-004585094261;371:37100:0:PV-004585094262;
Cn1cc2c(n1)CCCC2,1987,371:37100:0:PV-004585094267;371:37100:1:PV-004585121232;371:37100:1:PV-004585135657;
c1cc2sccc2[nH]1,3759,371:37100:0:PV-004585094292;371:37100:0:PV-004585097008;371:37100:0:PV-004585104889;
Cc1nscc1N,1274,371:37100:0:PV-004585094301;371:37100:1:PV-004585134489;371:37100:2:PV-004585155998;
c1cc2cc[nH]c2cn1,3999,371:37100:0:PV-004585094301;371:37100:0:PV-004585096746;371:37100:0:PV-004585100322;
Cc1cocn1,17752,371:37100:0:PV-004585094326;371:37100:0:PV-004585094327;371:37100:0:PV-004585096309;
CN1CCCC1=O,22240,371:37100:0:PV-004585094330;371:37100:0:PV-004585094331;371:37100:0:PV-004585100850;
c1cc2scnc2cn1,882,371:37100:0:PV-004585094330;371:37100:0:PV-004585094331;371:37100:4:PV-000478859684;
