fragment_smiles,occurences,example_ligands
Cc1cncs1,7432,391:39100:0:PV-005056315115;391:39100:0:PV-005056315116;391:39100:0:PV-005056315318;
C1CCNCC1,552261,391:39100:0:PV-005056315115;391:39100:0:PV-005056315116;391:39100:0:PV-005056315155;
O=C1CCCN1,74735,391:39100:0:PV-005056315115;391:39100:0:PV-005056315116;391:39100:0:PV-005056315629;
C1COC2(C1)CNC2,8655,391:39100:0:PV-005056315128;391:39100:0:PV-005056322689;391:39100:0:PV-005056331798;
Fc1cncnc1,8138,391:39100:0:PV-005056315128;391:39100:0:PV-005056320772;391:39100:0:PV-005056320969;
CC1CCNC1,168670,391:39100:0:PV-005056315131;391:39100:0:PV-005056315217;391:39100:0:PV-005056315500;
c1ccc2c(c1)CCOC2,7512,391:39100:0:PV-005056315131;391:39100:0:PV-005056315944;391:39100:0:PV-005056320566;
Fc1cccs1,5350,391:39100:0:PV-005056315131;391:39100:0:PV-005056324807;391:39100:1:PV-005056352903;
C1CC2CNCC1N2,22390,391:39100:0:PV-005056315143;391:39100:0:PV-005056315144;391:39100:0:PV-005056319761;
c1cnoc1,130418,391:39100:0:PV-005056315143;391:39100:0:PV-005056315144;391:39100:0:PV-005056315224;
CC1OCCO1,2361,391:39100:0:PV-005056315145;391:39100:0:PV-005056333905;391:39100:1:PV-005056345820;
C1CNCCN1,152097,391:39100:0:PV-005056315145;391:39100:0:PV-005056315379;391:39100:0:PV-005056315765;
c1ccoc1,130842,391:39100:0:PV-005056315145;391:39100:0:PV-005056315775;391:39100:0:PV-005056315842;
c1ccsc1,124378,391:39100:0:PV-005056315145;391:39100:0:PV-005056315339;391:39100:0:PV-005056315500;
Cc1ccc(C)[nH]1,10777,391:39100:0:PV-005056315150;391:39100:0:PV-005056317118;391:39100:0:PV-005056320302;
CC1CCNCCN1,14147,391:39100:0:PV-005056315150;391:39100:0:PV-005056315484;391:39100:0:PV-005056316223;
Cn1cccn1,130581,391:39100:0:PV-005056315155;391:39100:0:PV-005056315362;391:39100:0:PV-005056315842;
C1COCCN1,63942,391:39100:0:PV-005056315165;391:39100:0:PV-005056315360;391:39100:0:PV-005056315361;
C1CNCC2(C1)CC2,9265,391:39100:0:PV-005056315165;391:39100:0:PV-005056325376;391:39100:0:PV-005056335646;
Cc1cnoc1,24966,391:39100:0:PV-005056315165;391:39100:0:PV-005056317290;391:39100:0:PV-005056317700;
Cc1nn[nH]n1,663,391:39100:0:PV-005056315187;391:39100:0:PV-005056315188;391:39100:3:PV-005056393719;
C1NCC2CC12,104393,391:39100:0:PV-005056315187;391:39100:0:PV-005056315188;391:39100:0:PV-005056315746;
Clc1ccccc1,73921,391:39100:0:PV-005056315187;391:39100:0:PV-005056315188;391:39100:0:PV-005056315595;
Fc1cccnc1,49209,391:39100:0:PV-005056315217;391:39100:0:PV-005056315285;391:39100:0:PV-005056315286;
C1COC2CC2C1,2905,391:39100:0:PV-005056315217;391:39100:0:PV-005056318340;391:39100:1:PV-005056352152;
CC1CC1F,6637,391:39100:0:PV-005056315218;391:39100:0:PV-005056320255;391:39100:0:PV-005056320955;
C1CCNC1,596723,391:39100:0:PV-005056315218;391:39100:0:PV-005056315318;391:39100:0:PV-005056315319;
O=c1[nH]cn[nH]1,2063,391:39100:0:PV-005056315218;391:39100:1:PV-005056355595;391:39100:2:PV-005056369343;
Cc1cccs1,36020,391:39100:0:PV-005056315224;391:39100:0:PV-005056316254;391:39100:0:PV-005056318869;
C1CCCC1,237961,391:39100:0:PV-005056315230;391:39100:0:PV-005056315231;391:39100:0:PV-005056315232;
c1ccn2ccnc2c1,14229,391:39100:0:PV-005056315230;391:39100:0:PV-005056315231;391:39100:0:PV-005056315232;
c1cn[nH]c1,257016,391:39100:0:PV-005056315259;391:39100:0:PV-005056315260;391:39100:0:PV-005056315261;
c1c[nH]cn1,97514,391:39100:0:PV-005056315259;391:39100:0:PV-005056315260;391:39100:0:PV-005056315261;
Cc1nccs1,21878,391:39100:0:PV-005056315268;391:39100:0:PV-005056315269;391:39100:0:PV-005056315674;
CC1CNCCCN1,30606,391:39100:0:PV-005056315268;391:39100:0:PV-005056315269;391:39100:0:PV-005056317141;
Cc1cc[nH]c1,21811,391:39100:0:PV-005056315268;391:39100:0:PV-005056315269;391:39100:0:PV-005056315288;
CC1CCCN1C,12690,391:39100:0:PV-005056315272;391:39100:0:PV-005056315273;391:39100:0:PV-005056317700;
Clc1ccc2ccccc2c1,1120,391:39100:0:PV-005056315272;391:39100:0:PV-005056315273;391:39100:0:PV-005056322201;
c1cocn1,85588,391:39100:0:PV-005056315275;391:39100:0:PV-005056315280;391:39100:0:PV-005056316023;
Fc1ccccc1,170206,391:39100:0:PV-005056315285;391:39100:0:PV-005056315286;391:39100:0:PV-005056315287;
OC1CCNC1,92321,391:39100:0:PV-005056315288;391:39100:0:PV-005056315363;391:39100:0:PV-005056315644;
Cc1ccccn1,50292,391:39100:0:PV-005056315300;391:39100:0:PV-005056316503;391:39100:0:PV-005056316945;
c1cnc2[nH]cnc2c1,4508,391:39100:0:PV-005056315300;391:39100:0:PV-005056335072;391:39100:0:PV-005056335073;
c1ccn2cccc2c1,5734,391:39100:0:PV-005056315318;391:39100:0:PV-005056315319;391:39100:0:PV-005056319755;
c1ccccc1,386253,391:39100:0:PV-005056315326;391:39100:0:PV-005056315506;391:39100:0:PV-005056315595;
OC1CCOC1,5661,391:39100:0:PV-005056315326;391:39100:0:PV-005056320712;391:39100:0:PV-005056320713;
c1ncc2c(n1)CCCC2,1584,391:39100:0:PV-005056315339;391:39100:0:PV-005056326144;391:39100:0:PV-005056337097;
