fragment_smiles,occurences,example_ligands
FC1CCCNC1,61618,266:26600:0:PV-004088245780;266:26600:0:PV-004088245781;266:26600:0:PV-004088245782;
Cc1cc[nH]c1,21724,266:26600:0:PV-000432147972;266:26600:0:PV-000491276038;266:26600:0:PV-000505358348;
Cc1ccccn1,41383,266:26600:0:PV-000432147972;266:26600:0:PV-003705342112;266:26600:0:PV-003705342188;
Cc1ncccn1,8597,266:26600:0:PV-004088245783;266:26600:0:PV-004088246819;266:26600:0:PV-003705347083;
Fc1cc[nH]n1,7386,266:26600:0:PV-004088245783;266:26600:0:PV-004088245908;266:26600:0:PV-004088247211;
Cc1ccccc1,89018,266:26600:0:PV-004088245784;266:26600:0:PV-004088245785;266:26600:0:PV-003705341802;
C1COCCN1,58191,266:26600:0:PV-004088245784;266:26600:0:PV-004088245785;266:26600:0:PV-004088246035;
C1CCCNCC1,86457,266:26600:0:PV-003705341723;266:26600:0:PV-004088246180;266:26600:0:PV-004088246248;
Clc1ccccc1,84320,266:26600:0:PV-000472996681;266:26600:0:PV-000498315050;266:26600:0:PV-002590241740;
C1CCCC1,231337,266:26600:0:PV-004088245789;266:26600:0:PV-000335868298;266:26600:0:PV-000264980058;
C1CC2CNCC(C2)N1,2667,266:26600:0:PV-004088245789;266:26600:0:PV-003705352398;266:26600:0:PV-003705355440;
OC1CCNC1,91995,266:26600:0:PV-004088245790;266:26600:0:PV-004088246072;266:26600:0:PV-004088246073;
Oc1ccccc1,32742,266:26600:0:PV-004088245790;266:26600:0:PV-003705341802;266:26600:0:PV-002965122955;
Oc1cn[nH]c1,256,266:26600:0:PV-002227991257;266:26600:9:PV-002176246051;266:26600:9:PV-002227997606;
Cc1cnoc1,24688,266:26600:0:PV-004088245795;266:26600:0:PV-003705341852;266:26600:0:PV-004088245903;
C1CNCCN1,140827,266:26600:0:PV-004088245795;266:26600:0:PV-004088245997;266:26600:0:PV-004088245998;
c1cc[nH]c1,96964,266:26600:0:PV-004088245795;266:26600:0:PV-002965122984;266:26600:0:PV-002965123104;
c1n[nH]c2c1CCCC2,5802,266:26600:0:PV-003705341758;266:26600:0:PV-003705343566;266:26600:0:PV-000513986329;
CC1CCCNC1,66574,266:26600:0:PV-003705341758;266:26600:0:PV-004088245906;266:26600:0:PV-000284167963;
c1cnn2nccc2c1,1812,266:26600:0:PV-003705341766;266:26600:0:PV-002965124242;266:26600:0:PV-002965124243;
CC1CCCO1,26129,266:26600:0:PV-003705341766;266:26600:0:PV-004088245975;266:26600:0:PV-004088246295;
C1CNCC2(C1)CC2,8119,266:26600:0:PV-004088245804;266:26600:0:PV-004088246333;266:26600:0:PV-004088246334;
Cc1nnco1,2683,266:26600:0:PV-004088245804;266:26600:0:PV-003705353748;266:26600:0:PV-004088249547;
CC1CC1F,8427,266:26600:0:PV-003705341774;266:26600:0:PV-004088247574;266:26600:0:PV-004088247575;
CN1C(=O)Cc2ccccc21,541,266:26600:0:PV-003705341774;266:26600:4:PV-004088256797;266:26600:4:PV-004088256798;
c1ccc2occc2c1,11781,266:26600:0:PV-001621908980;266:26600:0:PV-001630609583;266:26600:0:PV-001412620747;
Cc1ccsc1,38561,266:26600:0:PV-001621908980;266:26600:0:PV-001630609583;266:26600:0:PV-001412620747;
C1CCCCC1,196698,266:26600:0:PV-001547350977;266:26600:0:PV-001681597702;266:26600:0:PV-002965122785;
CC1=CCCC(C)(C)C1,1226,266:26600:0:PV-003705341796;266:26600:0:PV-004088250319;266:26600:3:PV-006111388821;
O=c1[nH]cco1,9659,266:26600:0:PV-002965122785;266:26600:0:PV-004088246248;266:26600:0:PV-003705351249;
Cc1cn2cccc(C)c2n1,204,266:26600:0:PV-003705341800;266:26600:4:PV-003705385462;266:26600:9:PV-004088272157;
c1ccc2c(c1)CCNC2,5666,266:26600:0:PV-003705341800;266:26600:0:PV-003705341918;266:26600:0:PV-003705341919;
Cn1ccnc1,39711,266:26600:0:PV-002965122786;266:26600:0:PV-002965122787;266:26600:0:PV-004088245908;
c1ccc2[nH]ncc2c1,9989,266:26600:0:PV-002965122786;266:26600:0:PV-002965122787;266:26600:0:PV-002965122951;
Cc1cnn(C)c1,12611,266:26600:0:PV-000571966023;266:26600:0:PV-001461956103;266:26600:0:PV-003705344275;
C1CC2(CCN1)CNC2,11534,266:26600:0:PV-000571966023;266:26600:0:PV-001736440395;266:26600:0:PV-004088248036;
FC1CCC1,55500,266:26600:0:PV-003705341815;266:26600:0:PV-004088245896;266:26600:0:PV-004088245897;
c1ccc2[nH]ccc2c1,13287,266:26600:0:PV-003705341815;266:26600:0:PV-003705343300;266:26600:0:PV-002965126775;
O=c1[nH]ccs1,12386,266:26600:0:PV-001576343380;266:26600:0:PV-000530846102;266:26600:0:PV-000444795719;
C1CN2CCC1C2,4481,266:26600:0:PV-001576343380;266:26600:0:PV-000576006563;266:26600:0:PV-004088247858;
C1CC2CCC1N2,25242,266:26600:0:PV-003705341852;266:26600:0:PV-004088246680;266:26600:0:PV-004088246695;
Cc1ccnnc1,9958,266:26600:0:PV-003705341852;266:26600:0:PV-003705344482;266:26600:0:PV-003705349533;
C1CC2(CCNC2)CN1,4544,266:26600:0:PV-002965122797;266:26600:0:PV-000543542990;266:26600:0:PV-000544376937;
c1cnoc1,116800,266:26600:0:PV-004088245827;266:26600:0:PV-003705341880;266:26600:0:PV-003705341907;
c1nc[nH]n1,52618,266:26600:0:PV-003705341877;266:26600:0:PV-004088245907;266:26600:0:PV-003705342151;
c1ccc2ncccc2c1,9143,266:26600:0:PV-003705341877;266:26600:0:PV-003705344177;266:26600:0:PV-003705346495;
CC1(C)CCCN1,32561,266:26600:0:PV-003705341880;266:26600:0:PV-004088246105;266:26600:0:PV-004088246638;
Cc1cn[nH]c1,19255,266:26600:0:PV-003705341880;266:26600:0:PV-000547192403;266:26600:0:PV-001251849596;
c1cnccn1,25657,266:26600:0:PV-003705341897;266:26600:0:PV-003705342585;266:26600:0:PV-002965123737;
CC1CCNC1,163960,266:26600:0:PV-003705341897;266:26600:0:PV-004088245901;266:26600:0:PV-004088245903;
CC1(C)CCC1,21565,266:26600:0:PV-003705341897;266:26600:0:PV-004088246059;266:26600:0:PV-004088246302;
c1ccc2c(c1)NCCO2,1132,266:26600:0:PV-004088245834;266:26600:1:PV-006111304612;266:26600:4:PV-002383250717;
c1c[nH]cn1,87165,266:26600:0:PV-003705341907;266:26600:0:PV-004088245857;266:26600:0:PV-004088245858;
C1CC2CC1CN2,26492,266:26600:0:PV-003705341907;266:26600:0:PV-004088245967;266:26600:0:PV-003705344414;
Cc1cccc(Cl)c1,14980,266:26600:0:PV-001461956103;266:26600:0:PV-000521853427;266:26600:0:PV-000552259378;
Cc1csc(C)c1,7192,266:26600:0:PV-000491531266;266:26600:0:PV-001754215090;266:26600:0:PV-000540321104;
CC1CC1C,16549,266:26600:0:PV-003705341918;266:26600:0:PV-003705341919;266:26600:0:PV-003705346135;
OC1CCC1,41924,266:26600:0:PV-003705341918;266:26600:0:PV-003705341919;266:26600:0:PV-001577517750;
Cn1ccnn1,14837,266:26600:0:PV-000421376305;266:26600:0:PV-004088246137;266:26600:0:PV-000277082347;
C1CCC2(CC1)CC2,7824,266:26600:0:PV-000421376305;266:26600:0:PV-004088246035;266:26600:0:PV-003705343493;
Cc1ccn(C)c1,10707,266:26600:0:PV-003705341932;266:26600:0:PV-003705343752;266:26600:0:PV-004088246614;
CC1CCNCC1,50401,266:26600:0:PV-003705341932;266:26600:0:PV-004088246050;266:26600:0:PV-004088246131;
Cc1cccn1C,16175,266:26600:0:PV-003705341932;266:26600:0:PV-004088245856;266:26600:0:PV-003705343533;
Cc1ccn[nH]1,36838,266:26600:0:PV-002965122831;266:26600:0:PV-002965122832;266:26600:0:PV-001196209375;
C1NCC2CC12,113057,266:26600:0:PV-000457419168;266:26600:0:PV-003705342469;266:26600:0:PV-002965123099;
c1ccc2nncnc2c1,380,266:26600:0:PV-000457419168;266:26600:0:PV-000535432227;266:26601:3:PV-003705471023;
C1CC2CCNC2CN1,9437,266:26600:0:PV-004088245844;266:26600:0:PV-004088245845;266:26600:0:PV-004088247103;
c1ccncc1,228432,266:26600:0:PV-004088245846;266:26600:0:PV-002965122869;266:26600:0:PV-003705342105;
C1CCCNCCC1,15962,266:26600:0:PV-001247589250;266:26600:0:PV-004088245960;266:26600:0:PV-000347663842;
CC1(C)CCCCC1,11315,266:26600:0:PV-001247589250;266:26600:0:PV-003705343533;266:26600:0:PV-001516159596;
CC1(C)CCNCC1,8078,266:26600:0:PV-004088245856;266:26600:0:PV-004088246534;266:26600:0:PV-002965125077;
CC1CCCCN1,57904,266:26600:0:PV-004088245857;266:26600:0:PV-004088245858;266:26600:0:PV-003705342224;
O=C1CCCN1,69471,266:26600:0:PV-004088245857;266:26600:0:PV-004088245858;266:26600:0:PV-000284167963;
Cn1nccn1,4548,266:26600:0:PV-000480895823;266:26600:0:PV-004088249813;266:26600:0:PV-004088249814;
Cc1nc2ncccn2n1,151,266:26600:0:PV-000522585753;266:26600:0:PV-000552982868;266:26600:0:PV-003705343528;
Cc1ccc(C)o1,6164,266:26600:0:PV-002965122868;266:26600:0:PV-003705344236;266:26600:0:PV-003705353484;
CC1(C)COC1,3524,266:26600:0:PV-002965122869;266:26600:0:PV-004088247641;266:26600:0:PV-004088249569;
C1CC2(CCN1)CCNCC2,1060,266:26600:0:PV-001786052867;266:26600:1:PV-006111281584;266:26600:1:PV-006111281585;
C1CCOC1,144982,266:26600:0:PV-001786052867;266:26600:0:PV-004088245889;266:26600:0:PV-004088245890;
CC1(C)CC1,29527,266:26600:0:PV-000491276038;266:26600:0:PV-001731953284;266:26600:0:PV-001731953281;
C1CC2(C1)CNCCN2,9293,266:26600:0:PV-004088245874;266:26600:0:PV-004088245875;266:26600:0:PV-004088245876;
Oc1cccnc1,15862,266:26600:0:PV-004088245878;266:26600:0:PV-004088245879;266:26600:0:PV-004088245880;
C1CCOCC1,100936,266:26600:0:PV-004088245878;266:26600:0:PV-004088245879;266:26600:0:PV-004088245880;
C1CC2(C1)CC2,15834,266:26600:0:PV-000480981808;266:26600:0:PV-000284167963;266:26600:0:PV-001759721658;
C1CC2(CC2)CN1,21589,266:26600:0:PV-004088245885;266:26600:0:PV-004088245886;266:26600:0:PV-004088245887;
CC1CCCCC1,30383,266:26600:0:PV-004088245885;266:26600:0:PV-004088245886;266:26600:0:PV-004088245887;
CC1CNCCOC1,2244,266:26600:0:PV-004088245889;266:26600:0:PV-004088245890;266:26600:0:PV-006111251512;
Clc1cccs1,17559,266:26600:0:PV-000331610147;266:26600:0:PV-000333860803;266:26600:0:PV-000358916579;
Cc1cc(N)on1,1214,266:26600:0:PV-004088245892;266:26600:0:PV-004088245893;266:26600:0:PV-004088245894;
C1CCSC1,18979,266:26600:0:PV-002227991277;266:26600:0:PV-006111245942;266:26600:0:PV-006111247007;
Cc1ccc(O)cc1,5466,266:26600:0:PV-004088245896;266:26600:0:PV-004088245897;266:26600:0:PV-003705343929;
Cc1ccno1,28771,266:26600:0:PV-003705342095;266:26600:0:PV-003705342292;266:26600:0:PV-003705342293;
CC1CCNCCN1,13065,266:26600:0:PV-003705342095;266:26600:0:PV-004088246540;266:26600:0:PV-003705345368;
Cn1cccc1,31426,266:26600:0:PV-003705342095;266:26600:0:PV-003705342105;266:26600:0:PV-003705342106;
C1CC2CCC(C1)O2,3743,266:26600:0:PV-004088245903;266:26600:0:PV-004088246636;266:26600:0:PV-004088246948;
Cn1ncccc1=O,3868,266:26600:0:PV-004088245906;266:26600:0:PV-004088247974;266:26600:0:PV-000470519715;
Cc1c[nH]c(=O)[nH]1,3670,266:26600:0:PV-003705342117;266:26600:0:PV-004088249025;266:26600:0:PV-004088249526;
CC1CNC(C)(C)C1,2028,266:26600:0:PV-003705342117;266:26600:0:PV-006111248234;266:26600:1:PV-006111284309;
Cc1cscn1,27750,266:26600:0:PV-000502740628;266:26600:0:PV-000490236781;266:26600:0:PV-000585009476;
C1NC2CNC1C2,13699,266:26600:0:PV-000502740628;266:26600:0:PV-004088246021;266:26600:0:PV-000503174010;
Cc1cnc[nH]1,15985,266:26600:0:PV-000502740628;266:26600:0:PV-004088246203;266:26600:0:PV-003705343752;
FC12CCCC1CNC2,3186,266:26600:0:PV-004088245908;266:26600:1:PV-006111264068;266:26600:1:PV-006111277627;
c1ccsc1,166986,266:26600:0:PV-000510542660;266:26600:0:PV-000506331241;266:26600:0:PV-000464263630;
OC1COC1,4116,266:26600:0:PV-004088245914;266:26600:0:PV-004088248292;266:26600:0:PV-004088248293;
C1CC2CCC2N1,9007,266:26600:0:PV-003705342141;266:26600:0:PV-003705349999;266:26600:0:PV-006111251408;
O=c1[nH]nc2ccccn12,1278,266:26600:0:PV-003705342141;266:26600:4:PV-003705393549;266:26601:0:PV-003705457005;
C1CNC2(C1)CC2,11363,266:26600:0:PV-003705342142;266:26600:0:PV-003705345179;266:26600:0:PV-004088248595;
Fc1cc[nH]c1,8517,266:26600:0:PV-003705342150;266:26600:0:PV-000513966249;266:26600:0:PV-003705345021;
OC1CNC1,37187,266:26600:0:PV-002965122931;266:26600:0:PV-001710889923;266:26600:0:PV-004088246406;
c1ccn2ccnc2c1,10500,266:26600:0:PV-002965122931;266:26600:0:PV-002965123728;266:26600:0:PV-000234502914;
CC1(C)CCc2ccccc2O1,292,266:26600:0:PV-003705342151;266:26600:6:PV-006111435680;266:26601:5:PV-006111745681;
c1cncnc1,56480,266:26600:0:PV-004088245922;266:26600:0:PV-004088245923;266:26600:0:PV-004088245924;
OC1CCCNC1,46754,266:26600:0:PV-004088245933;266:26600:0:PV-004088246003;266:26600:0:PV-004088246411;
Cc1ccccc1Cl,17772,266:26600:0:PV-001710889923;266:26600:0:PV-001691267596;266:26600:0:PV-001516586830;
O=c1ccnc[nH]1,4320,266:26600:0:PV-004088245941;266:26600:0:PV-004088245942;266:26600:0:PV-004088245943;
c1cn[nH]c1,224655,266:26600:0:PV-003705342212;266:26600:0:PV-002965123068;266:26600:0:PV-003705342718;
C1CC2CCC1C2,21052,266:26600:0:PV-004088245950;266:26600:0:PV-004088245951;266:26600:0:PV-000391328747;
Oc1ccncc1F,2011,266:26600:0:PV-004088245950;266:26600:0:PV-004088245951;266:26600:1:PV-006111271514;
FC1(F)CCC1,25605,266:26600:0:PV-004088245954;266:26600:0:PV-001744971839;266:26600:0:PV-000562943098;
O=C1CC2CCC2N1,1,266:26600:0:PV-003705342220;
C1CCN2CCNCC2C1,192,266:26600:0:PV-004088245958;266:26600:1:PV-006111274730;266:26600:8:PV-006111538396;
CC1CNc2ccccc21,224,266:26600:0:PV-003705342227;266:26600:0:PV-002279742517;266:26600:7:PV-006111478394;
Fc1ccc2[nH]cnc2c1,1231,266:26600:0:PV-003705342227;266:26600:1:PV-006111305618;266:26600:1:PV-006111305619;
c1ccnnc1,23476,266:26600:0:PV-000490236781;266:26600:0:PV-000585009476;266:26600:0:PV-000426022220;
c1ccc2[nH]cnc2c1,6517,266:26600:0:PV-002965122970;266:26600:0:PV-002965124699;266:26600:0:PV-003705352055;
Fc1ccc(F)cc1,7698,266:26600:0:PV-004088245963;266:26600:0:PV-001226982061;266:26600:0:PV-001223470056;
c1cnsc1,56973,266:26600:0:PV-000335868298;266:26600:0:PV-000264980058;266:26600:0:PV-001575781529;
c1ccn2cncc2c1,7704,266:26600:0:PV-000335868298;266:26600:0:PV-000264980058;266:26600:0:PV-000534584813;
Cc1cnco1,18876,266:26600:0:PV-000406728485;266:26600:0:PV-002965124190;266:26600:0:PV-004088247300;
C1CNCCNC1,26912,266:26600:0:PV-000406728485;266:26600:0:PV-004088246397;266:26600:0:PV-002965123766;
CC1CC(C)C1,5991,266:26600:0:PV-003705342258;266:26600:0:PV-004088248025;266:26600:0:PV-004088248823;
Cc1ccc(F)cc1F,3227,266:26600:0:PV-004088245966;266:26600:0:PV-004088250864;266:26600:0:PV-006111251100;
Cc1[nH]nc2ncccc12,560,266:26600:0:PV-001151919785;266:26600:0:PV-001600860408;266:26600:0:PV-001774993710;
Cc1cccnn1,17354,266:26600:0:PV-004088245967;266:26600:0:PV-003705343694;266:26600:0:PV-003705344866;
O=C1COCCN1,2560,266:26600:0:PV-001645284876;266:26600:0:PV-004088247238;266:26600:0:PV-006111245744;
CN1CCCCC1,34067,266:26600:0:PV-004088245971;266:26600:0:PV-000492099931;266:26600:0:PV-003705342924;
C1CC2CC2CN1,12072,266:26600:0:PV-004088245971;266:26600:0:PV-003705342954;266:26600:0:PV-003705344207;
Cn1ccc(O)n1,2761,266:26600:0:PV-004088245971;266:26600:0:PV-004088247222;266:26600:0:PV-004088247477;
Cc1ccsc1C,10771,266:26600:0:PV-000497154295;266:26600:0:PV-000511996281;266:26600:0:PV-000463722261;
C1CNCCOC1,23606,266:26600:0:PV-004088245974;266:26600:0:PV-000294032236;266:26600:0:PV-004088246415;
Cc1cocn1,15311,266:26600:0:PV-000490623077;266:26600:0:PV-003705343078;266:26600:0:PV-004088246792;
Fc1cccc2cnccc12,224,266:26600:0:PV-000490623077;266:26600:9:PV-003705449202;266:26601:2:PV-006111695728;
CC1CC2CC2C1,2646,266:26600:0:PV-001342843647;266:26600:0:PV-003705356215;266:26600:1:PV-006111280448;
c1noc2c1CCCC2,1431,266:26600:0:PV-001744971839;266:26600:4:PV-004088256539;266:26600:4:PV-003705389227;
FC1CCNC1,74339,266:26600:0:PV-004088245978;266:26600:0:PV-003705342585;266:26600:0:PV-004088246399;
Nc1cnccn1,4052,266:26600:0:PV-004088245978;266:26600:0:PV-003705345225;266:26600:0:PV-001579588210;
Cc1ccnc(C)n1,6246,266:26600:0:PV-002965122995;266:26600:0:PV-003705345504;266:26600:0:PV-003705345505;
Cc1coc(C)n1,5171,266:26600:0:PV-000421221621;266:26600:0:PV-001774691096;266:26600:0:PV-001605855032;
CC1(C)CNC1,5144,266:26600:0:PV-003705342378;266:26600:0:PV-004088248276;266:26600:1:PV-006111255400;
CC1Cc2ccccc2C1,589,266:26600:0:PV-003705342385;266:26600:9:PV-002965161258;266:26600:9:PV-002965165642;
CC1CC(C)(C)C1,4246,266:26600:0:PV-002227991299;266:26600:0:PV-004088246180;266:26600:0:PV-004088248726;
C1CC2OCCNC2CN1,4608,266:26600:0:PV-004088245991;266:26600:0:PV-004088245992;266:26600:0:PV-004088248930;
Cc1cccn2ccnc12,1702,266:26600:0:PV-003705342426;266:26600:0:PV-003705342427;266:26600:0:PV-003705344917;
CN1CCCC1,28870,266:26600:0:PV-003705342426;266:26600:0:PV-003705342427;266:26600:0:PV-004088246469;
CC1CCC1,52920,266:26600:0:PV-004088246003;266:26600:0:PV-003705342558;266:26600:0:PV-004088246499;
C1CC2(C1)CCNCC2,14232,266:26600:0:PV-004088246006;266:26600:0:PV-004088246093;266:26600:0:PV-004088247377;
Cc1ncco1,20202,266:26600:0:PV-002965123040;266:26600:0:PV-003705343609;266:26600:0:PV-004088246476;
c1ccc2c(c1)CCO2,10625,266:26600:0:PV-004088246009;266:26600:0:PV-001774691096;266:26600:0:PV-001605855032;
C1CC2(CCN1)CCNC2,5725,266:26600:0:PV-002965123045;266:26600:0:PV-002965123046;266:26600:0:PV-001676155791;
Cc1ccccc1F,18196,266:26600:0:PV-004088246014;266:26600:0:PV-004088246399;266:26600:0:PV-004088246507;
CC1(C)CC(O)C1,3719,266:26600:0:PV-004088246014;266:26600:0:PV-003705344144;266:26600:0:PV-004088247016;
Fc1cccnc1,41375,266:26600:0:PV-000417144724;266:26600:0:PV-004088246466;266:26600:0:PV-004088246670;
Cc1cccc2nn[nH]c12,575,266:26600:0:PV-003705342471;266:26600:1:PV-006111279056;266:26600:1:PV-006111279057;
C1CC2CNCC2CN1,15071,266:26600:0:PV-003705342471;266:26600:0:PV-004088246279;266:26600:0:PV-004088246529;
Cn1ccccc1=O,13480,266:26600:0:PV-004088246021;266:26600:0:PV-003705346334;266:26600:0:PV-004088247736;
Cc1cc(=O)cn[nH]1,994,266:26600:0:PV-002965123068;266:26600:2:PV-006111316240;266:26600:2:PV-006111316241;
Fc1ccc2occc2c1,2549,266:26600:0:PV-004088246027;266:26600:0:PV-004088247840;266:26600:2:PV-006111356328;
C1CCC2(CC1)CNCCO2,1769,266:26600:0:PV-000366578641;266:26600:2:PV-006111341142;266:26600:2:PV-006111341143;
C1CC2CCC(C1)N2,29580,266:26600:0:PV-004088246029;266:26600:0:PV-004088246030;266:26600:0:PV-003705343750;
Cc1cnc(C)[nH]1,6290,266:26600:0:PV-003705342552;266:26600:0:PV-003705342553;266:26600:0:PV-001678557196;
O=C1CCC2CCCN12,187,266:26600:0:PV-003705342552;266:26600:0:PV-003705342553;266:26600:4:PV-004088256394;
C1CC2(CCOC2)CN1,549,266:26600:0:PV-002683793664;266:26600:3:PV-006111392557;266:26600:7:PV-006111477681;
c1cscn1,127515,266:26600:0:PV-002683793664;266:26600:0:PV-000571263437;266:26600:0:PV-000441785926;
Cc1cccc(O)c1,8886,266:26600:0:PV-003705342585;266:26600:0:PV-003705343183;266:26600:0:PV-002965124380;
Fc1cccc(Cl)c1,17737,266:26600:0:PV-000535281167;266:26600:0:PV-000420920204;266:26600:0:PV-006111246334;
CC1CCOC1,13151,266:26600:0:PV-003705342606;266:26600:0:PV-004088246077;266:26600:0:PV-004088246142;
CN1CCCC1=O,19097,266:26600:0:PV-000534584813;266:26600:0:PV-000573654650;266:26600:0:PV-004088246772;
C1CC2CNC2CN1,11215,266:26600:0:PV-004088246050;266:26600:0:PV-004088246466;266:26600:0:PV-003705352238;
Cc1cccc(O)n1,5814,266:26600:0:PV-002965123104;266:26600:0:PV-002965123105;266:26600:0:PV-002965123106;
CC1CNCCCN1,28903,266:26600:0:PV-004088246054;266:26600:0:PV-004088246055;266:26600:0:PV-004088246879;
Cc1cc[nH]c1C,5629,266:26600:0:PV-004088246054;266:26600:0:PV-004088246055;266:26600:0:PV-002965129125;
Cc1ncc[nH]1,20687,266:26600:0:PV-004088246057;266:26600:0:PV-003705349073;266:26600:0:PV-000277308404;
C1COCO1,10949,266:26600:0:PV-004088246057;266:26600:0:PV-004088247486;266:26600:0:PV-004088247985;
CC1=CCCCO1,3617,266:26600:0:PV-004088246059;266:26600:1:PV-006111260169;266:26600:1:PV-006111302977;
CC1CCC(C)N1,319,266:26600:0:PV-003705342663;266:26600:2:PV-006111339470;266:26600:3:PV-006111390085;
c1cnc2c(n1)CCC2,1158,266:26600:0:PV-003705342663;266:26600:4:PV-003705379972;266:26600:5:PV-003705400548;
C1CNC2(C1)CCNC2,6259,266:26600:0:PV-004088246088;266:26600:0:PV-004088246734;266:26600:0:PV-002965123983;
Cc1nccc(N)n1,1136,266:26600:0:PV-004088246088;266:26600:0:PV-003705355553;266:26600:0:PV-003705355554;
Cc1ccon1,31318,266:26600:0:PV-004088246090;266:26600:0:PV-004088246091;266:26600:0:PV-004088246131;
O=C1NCCC1F,6482,266:26600:0:PV-004088246090;266:26600:0:PV-004088246091;266:26600:0:PV-004088248600;
CC1(C)CC2(CC2)C1,1845,266:26600:0:PV-004088246093;266:26600:0:PV-004088246491;266:26600:3:PV-006111399308;
C1C2CC1C2,2320,266:26600:0:PV-003705342708;266:26600:1:PV-006111254991;266:26600:1:PV-006111259622;
C1CC2CNCC12,23045,266:26600:0:PV-003705342718;266:26600:0:PV-003705344248;266:26600:0:PV-003705344249;
Cc1cocc1C,5470,266:26600:0:PV-003705342724;266:26600:0:PV-004088246209;266:26600:0:PV-004088247851;
Cc1ccc[nH]1,12610,266:26600:0:PV-004088246110;266:26600:0:PV-000275485007;266:26600:0:PV-004088246624;
C1CC2(C1)CC21CC1,472,266:26600:0:PV-004088246113;266:26600:2:PV-006111327490;266:26600:2:PV-006111327491;
c1cnc2cnccc2c1,2115,266:26600:0:PV-000505358348;266:26600:0:PV-000509567437;266:26600:0:PV-000461767160;
Cc1ccn(C)n1,17584,266:26600:0:PV-004088246124;266:26600:0:PV-000534434149;266:26600:0:PV-004088246703;
Oc1ccc(F)cc1,2756,266:26600:0:PV-004088246124;266:26600:1:PV-006111264598;266:26600:1:PV-006111274473;
Clc1cn[nH]c1,24953,266:26600:0:PV-000513966249;266:26600:0:PV-001766341608;266:26600:0:PV-000569678788;
C1CC2CCN(C1)C2,365,266:26600:0:PV-000571263437;266:26600:0:PV-002965124255;266:26600:6:PV-006111451604;
Cc1ccc2cccnc2c1C,208,266:26600:0:PV-003705342835;266:26600:0:PV-003705342836;266:26600:2:PV-006111312164;
