fragment_smiles,occurences,example_ligands
FC1(F)CCC1,25717,209:20900:0:PV-004287123379;209:20900:0:PV-004287125713;209:20900:0:PV-004287125830;
C1COC2(C1)CCNC2,1244,209:20900:0:PV-004287123380;209:20900:0:PV-004287147469;209:20900:0:PV-004287164560;
c1c[nH]cn1,87085,209:20900:0:PV-004287123380;209:20900:0:PV-004287124807;209:20900:0:PV-004287124888;
ClC1=CCCCC1,4552,209:20900:0:PV-004287123380;209:20900:0:PV-004287123569;209:20900:0:PV-004287129487;
Cc1ccncn1,20291,209:20900:0:PV-004287123394;209:20900:0:PV-004287123395;209:20900:0:PV-004287123396;
Fc1cncc(Cl)c1,3600,209:20900:0:PV-004287123394;209:20900:0:PV-004287123395;209:20900:0:PV-004287123396;
CC1COC1,8913,209:20900:0:PV-004287123410;209:20900:0:PV-004287133520;209:20900:0:PV-004287133521;
CC1CNCCCN1,29280,209:20900:0:PV-004287123416;209:20900:0:PV-004287123417;209:20900:0:PV-004287123418;
C1CCCCC1,196519,209:20900:0:PV-004287123430;209:20900:0:PV-004287124120;209:20900:0:PV-004287124534;
Oc1ccccc1Cl,6926,209:20900:0:PV-004287123430;209:20900:0:PV-004287125094;209:20900:0:PV-004287129079;
CC1(C)CCNC1,33228,209:20900:0:PV-004287123434;209:20900:0:PV-004287125123;209:20900:0:PV-004287127957;
OC1CCC1,42356,209:20900:0:PV-004287123434;209:20900:0:PV-004287123745;209:20900:0:PV-004287125454;
Cc1ccc(F)cn1,3192,209:20900:0:PV-004287123442;209:20900:0:PV-004287123443;209:20900:0:PV-004287123444;
Cc1ccccc1,88384,209:20900:0:PV-004287123485;209:20900:0:PV-004287124034;209:20900:0:PV-004287124502;
c1cnccn1,25757,209:20900:0:PV-004287123543;209:20900:0:PV-004287123544;209:20900:0:PV-004287135740;
Clc1ccccc1Cl,2398,209:20900:0:PV-004287123543;209:20900:0:PV-004287123544;209:20900:0:PV-004287137957;
c1cnc2ccsc2c1,5104,209:20900:0:PV-004287123579;209:20900:0:PV-004287128875;209:20900:0:PV-004287128876;
Cn1ccc(Cl)c1,5372,209:20900:0:PV-004287123595;209:20900:0:PV-004287128926;209:20900:0:PV-004287137703;
CC1CCCO1,25861,209:20900:0:PV-004287123595;209:20900:0:PV-004287133654;209:20900:0:PV-004287144380;
Cc1csc(C)n1,7217,209:20900:0:PV-004287123681;209:20900:0:PV-004287145812;209:20900:0:PV-004287158384;
C1CCCNCC1,86249,209:20900:0:PV-004287123681;209:20900:0:PV-004287124264;209:20900:0:PV-004287124287;
CC1(C)CNC1,5161,209:20900:0:PV-004287123681;209:20900:0:PV-004287125668;209:20900:0:PV-004287136136;
Cc1nc[nH]n1,4881,209:20900:0:PV-004287123728;209:20900:0:PV-004287123729;209:20900:0:PV-004287123730;
FC1CCCNC1,62461,209:20900:0:PV-004287123728;209:20900:0:PV-004287123729;209:20900:0:PV-004287123730;
Cc1ccc(C)s1,8356,209:20900:0:PV-004287123745;209:20900:0:PV-004287127307;209:20900:0:PV-004287127308;
Fc1c(Cl)ccn2nccc12,190,209:20900:0:PV-004287123809;209:20900:9:PV-004287402058;209:20900:9:PV-004287445469;
CC1CC(C)C1,5905,209:20900:0:PV-004287123818;209:20900:0:PV-004287130864;209:20900:0:PV-004287134111;
Cc1ccccc1Cl,17186,209:20900:0:PV-004287123862;209:20900:0:PV-004287123863;209:20900:0:PV-004287123864;
c1ccnnc1,23571,209:20900:0:PV-004287123902;209:20900:0:PV-004287129083;209:20900:0:PV-004287145381;
Cc1ccco1,46689,209:20900:0:PV-004287123904;209:20900:0:PV-004287128997;209:20900:0:PV-004287128998;
Cn1ccc2ccncc21,583,209:20900:0:PV-004287123919;209:20900:0:PV-004287123920;209:20900:0:PV-004287123921;
OC1CCNC1,92681,209:20900:0:PV-004287123973;209:20900:0:PV-004287123974;209:20900:0:PV-004287124811;
C1CCSCC1,25402,209:20900:0:PV-004287123973;209:20900:0:PV-004287123974;209:20900:0:PV-004287124030;
O=c1cccc[nH]1,34125,209:20900:0:PV-004287123997;209:20900:0:PV-004287124065;209:20900:0:PV-004287124066;
Clc1ccon1,7773,209:20900:0:PV-004287123997;209:20900:0:PV-004287126951;209:20900:0:PV-004287127943;
C1CC2NCC2CN1,10275,209:20900:0:PV-004287123998;209:20900:0:PV-004287133288;209:20900:0:PV-004287142921;
Cn1ccnc1,40055,209:20900:0:PV-004287124003;209:20900:0:PV-004287124120;209:20900:0:PV-004287125826;
Fc1cccc(Cl)c1,17455,209:20900:0:PV-004287124007;209:20900:0:PV-004287124008;209:20900:0:PV-004287124009;
Cc1nncs1,4558,209:20900:0:PV-004287124022;209:20900:0:PV-004287125588;209:20900:0:PV-004287128389;
Oc1ccc2c(c1)OCO2,301,209:20900:0:PV-004287124030;209:20900:3:PV-003921592634;209:20900:3:PV-003921592635;
CC1(C)COCCO1,6426,209:20900:0:PV-004287124037;209:20900:0:PV-004287124038;209:20900:0:PV-004287141438;
c1cnc2cc[nH]c2c1,7903,209:20900:0:PV-004287124073;209:20900:0:PV-004287131782;209:20900:0:PV-004287153738;
CN1CCNC1=O,5917,209:20900:0:PV-004287124120;209:20900:0:PV-004287146598;209:20900:0:PV-004287155654;
c1ccc2c(c1)CC1CC21,47,209:20900:0:PV-004287124145;209:20900:2:PV-001607517417;209:20901:2:PV-001559091599;
CC1CC1(F)F,11696,209:20900:0:PV-004287124158;209:20900:0:PV-004287126320;209:20900:0:PV-004287126321;
c1ncon1,4571,209:20900:0:PV-004287124171;209:20900:0:PV-004287127988;209:20900:0:PV-004287149658;
OC1CCCC1,31686,209:20900:0:PV-004287124195;209:20900:0:PV-004287126654;209:20900:0:PV-004287127278;
C1CC2(C1)CCOC2,4271,209:20900:0:PV-004287124195;209:20900:0:PV-004287156077;209:20900:0:PV-004287175952;
CC1(C)CNCCNC1,5002,209:20900:0:PV-004287124200;209:20900:0:PV-004287157746;209:20900:0:PV-004287162320;
Cc1ccccc1F,17834,209:20900:0:PV-004287124218;209:20900:0:PV-004287124219;209:20900:0:PV-004287135318;
C1CCOCC1,100451,209:20900:0:PV-004287124237;209:20900:0:PV-004287124696;209:20900:0:PV-004287126748;
Fc1ccsc1,15323,209:20900:0:PV-004287124237;209:20900:0:PV-004287126652;209:20900:0:PV-004287129822;
C1NCC2CC12,112742,209:20900:0:PV-004287124287;209:20900:0:PV-004287124560;209:20900:0:PV-004287124759;
Fc1cc[nH]n1,7487,209:20900:0:PV-004287124287;209:20900:0:PV-004287126831;209:20900:0:PV-004287126832;
c1nc[nH]n1,52232,209:20900:0:PV-004287124326;209:20900:0:PV-004287124327;209:20900:0:PV-004287127810;
c1ccc2cnccc2c1,7126,209:20900:0:PV-004287124326;209:20900:0:PV-004287124327;209:20900:0:PV-004287156367;
Cc1ccnn1C,15074,209:20900:0:PV-004287124387;209:20900:0:PV-004287124388;209:20900:0:PV-004287124389;
FC1CCCC1,16117,209:20900:0:PV-004287124428;209:20900:0:PV-004287124429;209:20900:0:PV-004287132318;
CC1CCNCC1,50250,209:20900:0:PV-004287124484;209:20900:0:PV-004287125123;209:20900:0:PV-004287125588;
OC1CCNCC1,26214,209:20900:0:PV-004287124494;209:20900:0:PV-004287125927;209:20900:0:PV-004287129521;
O=C1NCC2CC12,3898,209:20900:0:PV-004287124499;209:20900:0:PV-004287124500;209:20900:0:PV-004287124501;
OC1CNC1,36458,209:20900:0:PV-004287124502;209:20900:0:PV-004287125219;209:20900:0:PV-004287125562;
c1cc2sccc2cn1,2967,209:20900:0:PV-004287124527;209:20900:0:PV-004287138668;209:20900:0:PV-004287138669;
OC1CC2CNC1C2,3823,209:20900:0:PV-004287124534;209:20900:0:PV-004287149274;209:20900:0:PV-004287151099;
Cn1cc(N)cn1,1981,209:20900:0:PV-004287124541;209:20900:0:PV-004287124542;209:20900:0:PV-004287154301;
Fc1ccco1,5972,209:20900:0:PV-004287124541;209:20900:0:PV-004287124542;209:20900:0:PV-004287131088;
C1CC2CC2N1,24042,209:20900:0:PV-004287124648;209:20900:0:PV-004287125181;209:20900:0:PV-004287126201;
CC1CCCN1C,11485,209:20900:0:PV-004287124657;209:20900:0:PV-004287129187;209:20900:0:PV-004287166415;
C1CC2CCNCC2C1,2992,209:20900:0:PV-004287124690;209:20900:0:PV-004287130404;209:20900:0:PV-004287163774;
C1NCC2CC1CN2,6216,209:20900:0:PV-004287124696;209:20900:0:PV-004287147950;209:20900:0:PV-004287149851;
FC1(F)CCCNC1,5717,209:20900:0:PV-004287124719;209:20900:0:PV-004287124845;209:20900:0:PV-004287126700;
Cc1ncc(=O)[nH]c1C,1189,209:20900:0:PV-004287124732;209:20900:0:PV-004287124733;209:20900:0:PV-004287128621;
CN1CCCC1,28796,209:20900:0:PV-004287124740;209:20900:0:PV-004287125986;209:20900:0:PV-004287139025;
c1ccn2nccc2c1,9134,209:20900:0:PV-004287124752;209:20900:0:PV-004287145091;209:20900:0:PV-004287145092;
Cn1nccc1Cl,11819,209:20900:0:PV-004287124759;209:20900:0:PV-004287124760;209:20900:0:PV-004287126921;
Cc1sccc1N,2579,209:20900:0:PV-004287124765;209:20900:0:PV-004287124766;209:20900:0:PV-004287124767;
Cc1cc(C)cc(O)c1,1635,209:20900:0:PV-004287124802;209:20900:0:PV-004287147033;209:20900:0:PV-004287162896;
Clc1cc[nH]c1,10278,209:20900:0:PV-004287124802;209:20900:0:PV-004287128016;209:20900:0:PV-004287131993;
C1CC2CC12,8799,209:20900:0:PV-004287124845;209:20900:0:PV-004287127571;209:20900:0:PV-004287127572;
CC1(C)CCCCNC1,3151,209:20900:0:PV-004287124846;209:20900:0:PV-004287133716;209:20900:0:PV-004287135870;
Cc1cscc1C,5197,209:20900:0:PV-004287124865;209:20900:0:PV-004287135781;209:20900:0:PV-004287138859;
C1CC2CNCC(C1)C2,4961,209:20900:0:PV-004287124872;209:20900:0:PV-004287131438;209:20900:0:PV-004287157890;
c1nnn[nH]1,4207,209:20900:0:PV-004287124872;209:20900:0:PV-004287133336;209:20900:0:PV-004287143829;
C1CNC2(C1)CC2,11386,209:20900:0:PV-004287124888;209:20900:0:PV-004287125124;209:20900:0:PV-004287128054;
C1CC2CCC1CN2,3014,209:20900:0:PV-004287124948;209:20900:0:PV-004287137392;209:20900:0:PV-004287138806;
CC1CCNCCN1,13274,209:20900:0:PV-004287124997;209:20900:0:PV-004287128187;209:20900:0:PV-004287141482;
C1COC2(CN1)CNC2,9462,209:20900:0:PV-004287125013;209:20900:0:PV-004287135661;209:20900:0:PV-004287137124;
CC1(C)CCC1,21722,209:20900:0:PV-004287125013;209:20900:0:PV-004287129187;209:20900:0:PV-004287146624;
Oc1ccccn1,7623,209:20900:0:PV-004287125016;209:20900:0:PV-004287151091;209:20900:0:PV-004287152253;
OC1CCCCC1,21772,209:20900:0:PV-004287125019;209:20900:0:PV-004287125020;209:20900:0:PV-004287126119;
Cc1ccc(O)c(C)c1,1033,209:20900:0:PV-004287125029;209:20900:2:PV-003091121889;209:20900:3:PV-003091155847;
C1CC2(CN1)CNC2,19317,209:20900:0:PV-004287125048;209:20900:0:PV-004287130960;209:20900:0:PV-004287134396;
c1ccoc1,125616,209:20900:0:PV-004287125048;209:20900:0:PV-004287125079;209:20900:0:PV-004287125080;
Clc1ccc2c(c1)CCCO2,270,209:20900:0:PV-004287125070;209:20900:0:PV-004287125071;209:20900:0:PV-004287125072;
Fc1cccc2sccc12,1029,209:20900:0:PV-004287125079;209:20900:0:PV-004287125080;209:20900:0:PV-004287125081;
FC1CCNC1,73984,209:20900:0:PV-004287125085;209:20900:0:PV-004287125086;209:20900:0:PV-004287125660;
c1ccc2c(c1)CCC2,12348,209:20900:0:PV-004287125085;209:20900:0:PV-004287125086;209:20900:0:PV-004287136020;
Cc1cocc1C,5306,209:20900:0:PV-004287125093;209:20900:0:PV-004287126561;209:20900:0:PV-004287135587;
FC1CCCCC1,12594,209:20900:0:PV-004287125094;209:20900:0:PV-004287126396;209:20900:0:PV-004287126397;
Cc1cccs1,43249,209:20900:0:PV-004287125124;209:20900:0:PV-004287128436;209:20900:0:PV-004287129041;
Clc1ccco1,20938,209:20900:0:PV-004287125124;209:20900:0:PV-004287126536;209:20900:0:PV-004287128459;
c1ccc2c(c1)CCNC2,5733,209:20900:0:PV-004287125148;209:20900:0:PV-004287132795;209:20900:0:PV-004287140348;
Cc1c[nH]cn1,5208,209:20900:0:PV-004287125178;209:20900:0:PV-004287151380;209:20900:0:PV-004287158642;
Cn1nncc1N,553,209:20900:0:PV-004287125181;209:20900:4:PV-004287272813;209:20901:2:PV-003921613066;
Fc1ccccc1Cl,19349,209:20900:0:PV-004287125181;209:20900:0:PV-004287125560;209:20900:0:PV-004287125561;
OC1CCc2ccccc21,436,209:20900:0:PV-004287125188;209:20900:0:PV-004287125189;209:20900:0:PV-004287138985;
Cc1cccc(F)c1C,1105,209:20900:0:PV-004287125219;209:20900:2:PV-003091122634;209:20900:9:PV-004287400199;
c1cncnc1,56338,209:20900:0:PV-004287125224;209:20900:0:PV-004287129286;209:20900:0:PV-004287131368;
FC1(F)CCC2CC21,3534,209:20900:0:PV-004287125229;209:20900:0:PV-004287125230;209:20900:0:PV-004287125231;
CC1CNCC(C)C1,2659,209:20900:0:PV-004287125266;209:20900:0:PV-004287171137;209:20900:0:PV-004287172117;
Cn1ccc(N)n1,1972,209:20900:0:PV-004287125266;209:20900:0:PV-004287170891;209:20900:0:PV-004287175375;
C1=CSCS1,2259,209:20900:0:PV-004287125297;209:20900:0:PV-004287144922;209:20900:0:PV-004287147134;
Fc1ccc2ncccc2c1,738,209:20900:0:PV-004287125299;209:20900:0:PV-004287140952;209:20900:6:PV-004287354799;
C1CC2CCC1C2,21351,209:20900:0:PV-004287125307;209:20900:0:PV-004287125562;209:20900:0:PV-004287130538;
Cc1cnccn1,16083,209:20900:0:PV-004287125330;209:20900:0:PV-004287130394;209:20900:0:PV-004287130395;
C1CC2CNCC2CO1,3363,209:20900:0:PV-004287125330;209:20900:0:PV-004287151545;209:20900:0:PV-004287151546;
CC1CCC(O)CC1,2585,209:20900:0:PV-004287125333;209:20900:1:PV-004287182045;209:20900:1:PV-004287200874;
Fc1ccc(Cl)cc1,7132,209:20900:0:PV-004287125333;209:20900:0:PV-004287129719;209:20900:0:PV-004287129720;
Cc1cc[nH]c1,21557,209:20900:0:PV-004287125347;209:20900:0:PV-004287136542;209:20900:0:PV-004287136670;
Cc1conc1C,4226,209:20900:0:PV-004287125347;209:20900:1:PV-004287183265;209:20900:1:PV-004287183266;
CC1=CCCS1(=O)=O,1664,209:20900:0:PV-004287125367;209:20900:0:PV-004287125368;209:20900:0:PV-004287125369;
OC1CCCNC1,47009,209:20900:0:PV-004287125367;209:20900:0:PV-004287125368;209:20900:0:PV-004287125369;
CN1Cc2ccccc2CC1=O,23,209:20900:0:PV-004287125431;209:20910:5:PV-002139560062;209:20913:4:PV-002139578318;
Cn1ccc2cc(Cl)ccc21,467,209:20900:0:PV-004287125431;209:20900:9:PV-004287412389;209:20900:9:PV-004287430546;
O=C1NCCCN1,2273,209:20900:0:PV-004287125498;209:20900:0:PV-004287158962;209:20900:1:PV-004287191711;
Cn1cnnc1,3861,209:20900:0:PV-004287125560;209:20900:0:PV-004287125561;209:20900:0:PV-004287165334;
Cc1ccsn1,22476,209:20900:0:PV-004287125562;209:20900:0:PV-004287127717;209:20900:0:PV-004287130850;
Cc1cnccc1Cl,5295,209:20900:0:PV-004287125586;209:20900:0:PV-004287156911;209:20900:0:PV-004287158841;
Nc1cccnc1,13347,209:20900:0:PV-004287125586;209:20900:0:PV-004287125660;209:20900:0:PV-004287128081;
Cc1ccsc1C,10716,209:20900:0:PV-004287125637;209:20900:0:PV-004287125638;209:20900:0:PV-004287126654;
CC1CNC1,52691,209:20900:0:PV-004287125675;209:20900:0:PV-004287126293;209:20900:0:PV-004287127853;
CC1CNCCN1,84699,209:20900:0:PV-004287125700;209:20900:0:PV-004287125701;209:20900:0:PV-004287125702;
Cc1c(Cl)cnn1C,2500,209:20900:0:PV-004287125700;209:20900:0:PV-004287125701;209:20900:0:PV-004287125702;
c1cc2n(n1)CCC2,5106,209:20900:0:PV-004287125713;209:20900:0:PV-004287151466;209:20900:0:PV-004287172133;
O=C1CCCCN1,30383,209:20900:0:PV-004287125730;209:20900:0:PV-004287127589;209:20900:0:PV-004287130465;
CC1CCCCC1,29930,209:20900:0:PV-004287125758;209:20900:0:PV-004287127963;209:20900:0:PV-004287127964;
CC1CCCOC1,5377,209:20900:0:PV-004287125809;209:20900:0:PV-004287125810;209:20900:0:PV-004287126249;
C1CC2(C1)CSC2,3372,209:20900:0:PV-004287125809;209:20900:0:PV-004287125810;209:20900:0:PV-004287141135;
O=C1CCCC1,4203,209:20900:0:PV-004287125816;209:20900:0:PV-004287131915;209:20900:0:PV-004287162506;
CC1CC2(CC2)C1,1909,209:20900:0:PV-004287125826;209:20900:1:PV-004287183924;209:20900:1:PV-004287190214;
Oc1ccc(Cl)cc1,2598,209:20900:0:PV-004287125830;209:20900:0:PV-004287156021;209:20900:0:PV-004287156022;
Cc1cnc(C)o1,5375,209:20900:0:PV-004287125848;209:20900:0:PV-004287125849;209:20900:1:PV-004287186676;
