fragment_smiles,occurences,example_ligands
C1COCCOC1,3848,324:32400:0:PV-006243654926;324:32400:0:PV-006243654927;324:32400:0:PV-006243669265;
Cc1ccc2ncccc2c1,1846,324:32400:0:PV-006243654936;324:32400:0:PV-006243654937;324:32400:0:PV-006243654938;
CC1CNCCCN1,31439,324:32400:0:PV-006243654936;324:32400:0:PV-006243654937;324:32400:0:PV-006243654938;
Cc1cnc(C)o1,5735,324:32400:0:PV-006243654944;324:32400:0:PV-006243670507;324:32400:0:PV-006243675177;
c1cnoc1,129545,324:32400:0:PV-006243654944;324:32400:0:PV-006243655069;324:32400:0:PV-006243655180;
c1cscn1,95887,324:32400:0:PV-006243654963;324:32400:0:PV-006243655024;324:32400:0:PV-006243655033;
FC12CCCC1CNC2,3519,324:32400:0:PV-006243654963;324:32400:0:PV-006243661549;324:32400:0:PV-006243670028;
C1CC2CC2N1,21439,324:32400:0:PV-006243654998;324:32400:0:PV-006243657213;324:32400:0:PV-006243657805;
c1cc2n(c1)CCCC2,3760,324:32400:0:PV-006243655002;324:32400:0:PV-006243658578;324:32400:0:PV-006243658579;
Oc1ccccc1Cl,5930,324:32400:0:PV-006243655022;324:32400:0:PV-006243655930;324:32400:0:PV-006243658164;
Fc1ccccc1F,20642,324:32400:0:PV-006243655023;324:32400:0:PV-006243657356;324:32400:0:PV-006243658854;
Cc1ccoc1,44530,324:32400:0:PV-006243655024;324:32400:0:PV-006243655443;324:32400:0:PV-006243655536;
FC1CCNCC1,29187,324:32400:0:PV-006243655024;324:32400:0:PV-006243656252;324:32400:0:PV-006243656253;
C1CNCCN1,151595,324:32400:0:PV-006243655033;324:32400:0:PV-006243655041;324:32400:0:PV-006243655516;
Cc1ccnn1C,17214,324:32400:0:PV-006243655034;324:32400:0:PV-006243655930;324:32400:0:PV-006243655972;
O=c1cccc[nH]1,44052,324:32400:0:PV-006243655036;324:32400:0:PV-006243655093;324:32400:0:PV-006243655712;
C1CNC2(C1)CCC2,17380,324:32400:0:PV-006243655036;324:32400:0:PV-006243657263;324:32400:0:PV-006243657655;
CC1CCCNC1,73908,324:32400:0:PV-006243655038;324:32400:0:PV-006243656602;324:32400:0:PV-006243656603;
Fc1cc[nH]c1,8261,324:32400:0:PV-006243655038;324:32400:0:PV-006243657221;324:32400:0:PV-006243660905;
C1CCC2CCOC2CC1,536,324:32400:0:PV-006243655041;324:32400:1:PV-006243692955;324:32400:7:PV-006243844763;
Cc1cccnc1,46541,324:32400:0:PV-006243655044;324:32400:0:PV-006243655169;324:32400:0:PV-006243656983;
Cc1ccco1,50316,324:32400:0:PV-006243655053;324:32400:0:PV-006243655079;324:32400:0:PV-006243655320;
CC1(C)CC1O,2179,324:32400:0:PV-006243655053;324:32400:0:PV-006243669544;324:32400:0:PV-006243674243;
C1CNC2CCNC2C1,5855,324:32400:0:PV-006243655069;324:32400:0:PV-006243662499;324:32400:0:PV-006243664147;
C1CNC2CCNCC2C1,7756,324:32400:0:PV-006243655074;324:32400:0:PV-006243655075;324:32400:0:PV-006243662964;
C1COC2CC2C1,2999,324:32400:0:PV-006243655076;324:32400:0:PV-006243655077;324:32400:0:PV-006243675581;
FC1(F)CCNC1,5599,324:32400:0:PV-006243655079;324:32400:0:PV-006243655517;324:32400:0:PV-006243660787;
CC1CCC1,48658,324:32400:0:PV-006243655084;324:32400:0:PV-006243655163;324:32400:0:PV-006243655320;
c1ccn2ncnc2c1,3705,324:32400:0:PV-006243655084;324:32400:0:PV-006243667275;324:32400:0:PV-006243667276;
Cc1cc2nccn2cc1C,418,324:32400:0:PV-006243655086;324:32400:7:PV-006243841349;324:32401:5:PV-006244024827;
CC1NCCNC1C,5609,324:32400:0:PV-006243655086;324:32400:0:PV-006243655950;324:32400:0:PV-006243670568;
Fc1ccsc1,10399,324:32400:0:PV-006243655091;324:32400:0:PV-006243656745;324:32400:0:PV-006243656746;
Fc1cccc2[nH]ccc12,2227,324:32400:0:PV-006243655091;324:32400:0:PV-006243663892;324:32400:0:PV-006243666199;
CC1CC(F)(F)C1,6461,324:32400:0:PV-006243655093;324:32400:0:PV-006243663677;324:32400:0:PV-006243663678;
Cc1ccccc1,113974,324:32400:0:PV-006243655097;324:32400:0:PV-006243655459;324:32400:0:PV-006243655739;
C1CNOC1,483,324:32400:0:PV-006243655097;324:32400:3:PV-006243735484;324:32400:4:PV-006243750087;
c1c[nH]nn1,96386,324:32400:0:PV-006243655097;324:32400:0:PV-006243655517;324:32400:0:PV-006243656335;
c1cn2c(n1)CCCC2,8081,324:32400:0:PV-006243655106;324:32400:0:PV-006243655107;324:32400:0:PV-006243655108;
Oc1ccccc1,42654,324:32400:0:PV-006243655106;324:32400:0:PV-006243655107;324:32400:0:PV-006243655108;
c1cnc2ccsc2c1,5429,324:32400:0:PV-006243655112;324:32400:0:PV-006243672150;324:32400:1:PV-006243697676;
Clc1c[nH]c2ccccc12,750,324:32400:0:PV-006243655122;324:32400:0:PV-006243655123;324:32400:5:PV-006243793786;
Cc1cnn[nH]1,3490,324:32400:0:PV-006243655133;324:32400:0:PV-006243670121;324:32400:1:PV-006243690169;
C1CNCC2(C1)CC2,9120,324:32400:0:PV-006243655133;324:32400:0:PV-006243655932;324:32400:0:PV-006243656363;
C1CCCNCCC1,18230,324:32400:0:PV-006243655147;324:32400:0:PV-006243660785;324:32400:0:PV-006243660943;
OC1CCCC1,32053,324:32400:0:PV-006243655147;324:32400:0:PV-006243656331;324:32400:0:PV-006243657086;
O=S1(=O)CCc2ccccc21,583,324:32400:0:PV-006243655157;324:32400:1:PV-002385917245;324:32400:3:PV-006243740190;
FC1CCCCC1,12256,324:32400:0:PV-006243655157;324:32400:0:PV-006243658871;324:32400:0:PV-006243660007;
Cc1nccc(O)c1Cl,954,324:32400:0:PV-006243655163;324:32400:2:PV-006243702555;324:32400:3:PV-006243723502;
c1ccccc1,386158,324:32400:0:PV-006243655165;324:32400:0:PV-006243655182;324:32400:0:PV-006243655183;
C1CC2CNC1CN2,723,324:32400:0:PV-006243655165;324:32400:0:PV-006243676320;324:32400:1:PV-000243375368;
CC1(C)CCCN1,35885,324:32400:0:PV-006243655169;324:32400:0:PV-006243656582;324:32400:0:PV-006243657255;
O=c1[nH]cn[nH]1,2155,324:32400:0:PV-006243655169;324:32400:0:PV-006243658519;324:32400:1:PV-006243688167;
CC1Cc2ccccc2O1,1951,324:32400:0:PV-006243655170;324:32400:0:PV-006243655171;324:32400:0:PV-006243655172;
Clc1cncnc1,5475,324:32400:0:PV-006243655170;324:32400:0:PV-006243655171;324:32400:0:PV-006243655172;
C1CC2NCC2CN1,10025,324:32400:0:PV-006243655180;324:32400:0:PV-006243655181;324:32400:0:PV-006243661085;
CC1CC2CC12,6425,324:32400:0:PV-006243655182;324:32400:0:PV-006243655183;324:32400:0:PV-006243655184;
C1CC2CCC2C1,4735,324:32400:0:PV-006243655186;324:32400:0:PV-006243657463;324:32400:0:PV-006243678381;
Oc1ccc2ccoc2c1,673,324:32400:0:PV-006243655186;324:32400:2:PV-006243713507;324:32400:2:PV-006243713508;
CC1CCCC(C)O1,2453,324:32400:0:PV-006243655231;324:32400:0:PV-006243664435;324:32400:0:PV-006243680849;
OC1CNC1,35381,324:32400:0:PV-006243655231;324:32400:0:PV-006243655407;324:32400:0:PV-006243656806;
Cc1csc(C)c1,6230,324:32400:0:PV-006243655254;324:32400:0:PV-006243659241;324:32400:0:PV-006243663716;
CC1(C)CC1,26656,324:32400:0:PV-006243655265;324:32400:0:PV-006243655266;324:32400:0:PV-006243655267;
CC1(C)OCc2cn[nH]c21,853,324:32400:0:PV-006243655282;324:32400:0:PV-006243655283;324:32400:0:PV-006243655284;
O=C1CCCCN1,36169,324:32400:0:PV-006243655282;324:32400:0:PV-006243655283;324:32400:0:PV-006243655284;
O=c1cncc[nH]1,2757,324:32400:0:PV-006243655289;324:32400:0:PV-006243655290;324:32400:0:PV-006243655291;
CC1CC1(F)F,9044,324:32400:0:PV-006243655307;324:32400:0:PV-006243656834;324:32400:0:PV-006243665640;
O=c1[nH]ccc2cccn12,869,324:32400:0:PV-006243655307;324:32400:1:PV-006243688178;324:32400:1:PV-006243688179;
Cc1cncs1,7227,324:32400:0:PV-006243655308;324:32400:0:PV-006243655309;324:32400:0:PV-006243655310;
O=C1CCCN1,74143,324:32400:0:PV-006243655308;324:32400:0:PV-006243655309;324:32400:0:PV-006243655310;
C1CC2CNCC12,23751,324:32400:0:PV-006243655312;324:32400:0:PV-006243657124;324:32400:0:PV-006243658049;
Cc1ccc(C)nc1,12520,324:32400:0:PV-006243655319;324:32400:0:PV-006243673143;324:32400:0:PV-006243680908;
CC1(C)CCNC1,38339,324:32400:0:PV-006243655319;324:32400:0:PV-006243656012;324:32400:0:PV-006243656013;
CC1(C)CC1(F)F,3352,324:32400:0:PV-006243655319;324:32400:0:PV-006243655441;324:32400:0:PV-006243672722;
c1ccsc1,124897,324:32400:0:PV-006243655321;324:32400:0:PV-006243656922;324:32400:0:PV-006243656923;
FC1(F)CCCOC1,1847,324:32400:0:PV-006243655323;324:32400:0:PV-006243671301;324:32400:0:PV-006243676791;
CC1CCCO1,25060,324:32400:0:PV-006243655338;324:32400:0:PV-006243655932;324:32400:0:PV-006243660488;
C1COC2(CN1)CNC2,10163,324:32400:0:PV-006243655338;324:32400:0:PV-006243658854;324:32400:0:PV-006243661971;
Clc1ccncc1,7056,324:32400:0:PV-006243655338;324:32400:0:PV-006243678019;324:32400:0:PV-006243679343;
Cc1ncccc1N,3932,324:32400:0:PV-006243655343;324:32400:0:PV-006243656853;324:32400:1:PV-006243684954;
Fc1cncc(F)c1,4276,324:32400:0:PV-006243655343;324:32400:0:PV-006243657806;324:32400:0:PV-006243664992;
Fc1cccc(F)c1,33436,324:32400:0:PV-006243655350;324:32400:0:PV-006243655650;324:32400:0:PV-006243655651;
CC1CCCCN1,63787,324:32400:0:PV-006243655350;324:32400:0:PV-006243655608;324:32400:0:PV-006243656868;
C1COCO1,9310,324:32400:0:PV-006243655350;324:32400:0:PV-006243664072;324:32400:0:PV-006243667245;
C1CNC2CCCC2C1,1773,324:32400:0:PV-006243655354;324:32400:0:PV-006243658091;324:32400:0:PV-006243679419;
c1cnsn1,3455,324:32400:0:PV-006243655354;324:32400:1:PV-006243698221;324:32400:1:PV-006243701873;
Cc1ccc2[nH]ncc2c1,2657,324:32400:0:PV-006243655356;324:32400:0:PV-006243655357;324:32400:0:PV-006243655358;
Cc1nc[nH]n1,4623,324:32400:0:PV-006243655384;324:32400:0:PV-006243660823;324:32400:1:PV-006243685323;
c1ccc2c(c1)CCS2,1979,324:32400:0:PV-006243655384;324:32400:0:PV-006243668007;324:32400:3:PV-006243720839;
C1CCCNCC1,97938,324:32400:0:PV-006243655402;324:32400:0:PV-006243656406;324:32400:0:PV-006243656677;
Cc1ccncc1N,5866,324:32400:0:PV-006243655407;324:32400:0:PV-006243672809;324:32400:0:PV-006243675967;
Cc1ccccn1,50500,324:32400:0:PV-006243655411;324:32400:0:PV-006243655412;324:32400:0:PV-006243655413;
FC1CCC1,49510,324:32400:0:PV-006243655414;324:32400:0:PV-006243656108;324:32400:0:PV-006243656109;
C1CCSCC1,17760,324:32400:0:PV-006243655423;324:32400:0:PV-006243655713;324:32400:0:PV-006243658143;
C1CC2(CCN1)CNC2,13306,324:32400:0:PV-006243655423;324:32400:0:PV-006243658273;324:32400:0:PV-006243658274;
C1CNCCOC1,25018,324:32400:0:PV-006243655441;324:32400:0:PV-006243656584;324:32400:0:PV-006243657090;
Cc1cn[nH]c1,20475,324:32400:0:PV-006243655443;324:32400:0:PV-006243656915;324:32400:0:PV-006243658268;
C1CNC2CC2C1,1967,324:32400:0:PV-006243655443;324:32400:0:PV-006243662874;324:32400:0:PV-006243664601;
c1cnc2c(c1)CCC2,6989,324:32400:0:PV-006243655445;324:32400:0:PV-006243656984;324:32400:0:PV-006243656985;
c1n[nH]c2c1CCSC2,1109,324:32400:0:PV-006243655474;324:32400:0:PV-006243655475;324:32400:0:PV-006243655476;
O=C1CCCCCN1,6539,324:32400:0:PV-006243655474;324:32400:0:PV-006243655475;324:32400:0:PV-006243655476;
C1CC2CCCC(C1)N2,2408,324:32400:0:PV-006243655501;324:32400:0:PV-006243655816;324:32400:0:PV-006243664066;
Cc1cnccn1,17850,324:32400:0:PV-006243655508;324:32400:0:PV-006243655509;324:32400:0:PV-006243656033;
Cc1cccc2c1CCC2,2077,324:32400:0:PV-006243655508;324:32400:0:PV-006243655509;324:32400:1:PV-006243698776;
Cn1nccc1O,3191,324:32400:0:PV-006243655516;324:32400:0:PV-006243662466;324:32400:0:PV-006243662468;
C1CCC2CC2C1,3998,324:32400:0:PV-006243655517;324:32400:0:PV-006243675442;324:32400:1:PV-006243691100;
Clc1cccc2c1CCNC2,48,324:32400:0:PV-006243655520;324:32400:3:PV-006243741089;324:32401:0:PV-006243894552;
c1nnc[nH]1,13224,324:32400:0:PV-006243655520;324:32400:0:PV-006243661306;324:32400:0:PV-006243663506;
Cc1cccnc1O,3448,324:32400:0:PV-006243655536;324:32400:0:PV-006243655950;324:32400:0:PV-006243658541;
Cc1ccccc1F,22368,324:32400:0:PV-006243655558;324:32400:0:PV-006243655559;324:32400:0:PV-006243659919;
CC1CC2CNCC2N1,7089,324:32400:0:PV-006243655588;324:32400:0:PV-006243665520;324:32400:0:PV-006243665521;
O=C1CCCc2sccc21,98,324:32400:0:PV-006243655608;324:32400:2:PV-006243714963;324:32401:1:PV-006243936472;
C1CC2(C1)CNCCN2,10121,324:32400:0:PV-006243655636;324:32400:0:PV-006243658713;324:32400:0:PV-006243660131;
Cc1ccc(C)cc1,8754,324:32400:0:PV-006243655637;324:32400:0:PV-006243669228;324:32400:0:PV-006243670602;
FC1CCOC1,4997,324:32400:0:PV-006243655637;324:32400:0:PV-006243656280;324:32400:0:PV-006243656605;
CC1CCCC1(F)F,1539,324:32400:0:PV-006243655639;324:32400:0:PV-006243655640;324:32400:0:PV-006243655641;
Cc1ncoc1C,917,324:32400:0:PV-006243655643;324:32400:0:PV-006243679361;324:32400:3:PV-006243732380;
c1cnsc1,39045,324:32400:0:PV-006243655643;324:32400:0:PV-006243656395;324:32400:0:PV-006243656396;
OC1CNCCNC1,7672,324:32400:0:PV-006243655650;324:32400:0:PV-006243655651;324:32400:0:PV-006243660183;
Cc1cc(C)nc(O)n1,514,324:32400:0:PV-006243655667;324:32400:0:PV-006243662916;324:32400:7:PV-006243827063;
C1CC2NCCC2CN1,7292,324:32400:0:PV-006243655667;324:32400:0:PV-006243656181;324:32400:0:PV-006243659785;
C1CC2CCCN2C1,4131,324:32400:0:PV-006243655695;324:32400:0:PV-006243658933;324:32400:0:PV-006243659572;
OC1CCCNC1,48647,324:32400:0:PV-006243655701;324:32400:0:PV-006243655702;324:32400:0:PV-006243655703;
CC1OCCO1,2406,324:32400:0:PV-006243655708;324:32400:0:PV-006243655709;324:32400:0:PV-006243660092;
C1CNCC2(C1)CCNC2,5745,324:32400:0:PV-006243655708;324:32400:0:PV-006243655709;324:32400:0:PV-006243673898;
O=C1NCCN1,12503,324:32400:0:PV-006243655708;324:32400:0:PV-006243655709;324:32400:0:PV-006243661448;
C1CCC2(CC1)CNC2,4735,324:32400:0:PV-006243655713;324:32400:0:PV-006243657425;324:32400:0:PV-006243676829;
OC1CCC1,38398,324:32400:0:PV-006243655721;324:32400:0:PV-006243656585;324:32400:0:PV-006243656586;
C1CC2(C1)CCNC2,20050,324:32400:0:PV-006243655727;324:32400:0:PV-006243657389;324:32400:0:PV-006243658496;
C1CC2(CCN1)CC2,11966,324:32400:0:PV-006243655758;324:32400:0:PV-006243656661;324:32400:0:PV-006243661700;
Cc1ccnc(O)c1,6182,324:32400:0:PV-006243655758;324:32400:0:PV-006243659192;324:32400:0:PV-006243669217;
Cc1cnc[nH]1,16685,324:32400:0:PV-006243655769;324:32400:0:PV-006243660766;324:32400:0:PV-006243663496;
CC1COC1,7377,324:32400:0:PV-006243655769;324:32400:0:PV-006243658024;324:32400:0:PV-006243658025;
c1ccc2c(c1)CCN2,7720,324:32400:0:PV-006243655776;324:32400:0:PV-006243657789;324:32400:0:PV-006243662297;
C1NCC2CC1CN2,6484,324:32400:0:PV-006243655798;324:32400:0:PV-006243658234;324:32400:1:PV-006243688297;
c1ccn2ccnc2c1,14383,324:32400:0:PV-006243655798;324:32400:0:PV-006243661179;324:32400:0:PV-006243661180;
Cc1ccc(F)cn1,4220,324:32400:0:PV-006243655817;324:32400:0:PV-006243655818;324:32400:0:PV-006243657468;
Cn1ccnn1,14471,324:32400:0:PV-006243655817;324:32400:0:PV-006243655818;324:32400:0:PV-006243656406;
Fc1cn[nH]c1,6660,324:32400:0:PV-006243655823;324:32400:0:PV-006243659459;324:32400:0:PV-006243659460;
Cn1cccc1,34135,324:32400:0:PV-006243655833;324:32400:0:PV-006243656403;324:32400:0:PV-006243656404;
CC1=CCCC1,8378,324:32400:0:PV-006243655838;324:32400:0:PV-006243661008;324:32400:0:PV-006243661921;
CC1CNCC2(CCNC2)O1,839,324:32400:0:PV-006243655844;324:32400:0:PV-006243672031;324:32400:1:PV-000274772875;
C1CC2(C1)CNC2,27718,324:32400:0:PV-006243655851;324:32400:0:PV-006243656478;324:32400:0:PV-006243656820;
Cc1cn2ccsc2n1,2354,324:32400:0:PV-006243655851;324:32400:0:PV-006243670242;324:32400:0:PV-006243670243;
Cn1nccc1N,1934,324:32400:0:PV-006243655852;324:32400:1:PV-006243694393;324:32400:1:PV-006243695861;
C1CCC2(CCC2)OC1,3706,324:32400:0:PV-006243655857;324:32400:0:PV-006243655858;324:32400:0:PV-006243673302;
CC12CCC(CO1)C2,1665,324:32400:0:PV-006243655867;324:32400:0:PV-006243665676;324:32400:2:PV-006243705753;
O=C1CCNC(=O)N1,3583,324:32400:0:PV-006243655867;324:32400:0:PV-006243657920;324:32400:0:PV-006243657921;
c1cc2n(n1)CCCNC2,1362,324:32400:0:PV-006243655895;324:32400:3:PV-006243725426;324:32400:4:PV-006243754538;
c1cc[nH]c1,107562,324:32400:0:PV-006243655895;324:32400:0:PV-006243656331;324:32400:0:PV-006243657826;
C1CC2CC2CN1,12102,324:32400:0:PV-006243655914;324:32400:0:PV-006243657154;324:32400:0:PV-006243660256;
Cc1ccncc1,27181,324:32400:0:PV-006243655914;324:32400:0:PV-006243656108;324:32400:0:PV-006243656109;
Cc1ncccn1,10371,324:32400:0:PV-006243655932;324:32400:0:PV-006243656711;324:32400:0:PV-006243656712;
CC1=NOC2(CCC2)C1,1030,324:32400:0:PV-006243655943;324:32400:0:PV-006243656806;324:32400:1:PV-006243687311;
c1ccn2cncc2c1,10265,324:32400:0:PV-006243655945;324:32400:0:PV-006243655946;324:32400:0:PV-006243655947;
CC1(C)CCCNC1,27307,324:32400:0:PV-006243655949;324:32400:0:PV-006243656092;324:32400:0:PV-006243656761;
Fc1ccco1,5501,324:32400:0:PV-006243655949;324:32400:0:PV-006243669750;324:32400:0:PV-006243680823;
Cc1ccc(C)o1,6469,324:32400:0:PV-006243655950;324:32400:0:PV-006243657516;324:32400:0:PV-006243657517;
O=c1ccoc2ccccc12,914,324:32400:0:PV-006243655984;324:32400:0:PV-006243680798;324:32400:4:PV-006243760809;
c1ccc2oncc2c1,5539,324:32400:0:PV-006243656012;324:32400:0:PV-006243656013;324:32400:0:PV-006243656014;
C1CC2CNC2CN1,10963,324:32400:0:PV-006243656022;324:32400:0:PV-006243656748;324:32400:0:PV-006243658646;
c1ccc2[nH]ccc2c1,17757,324:32400:0:PV-006243656022;324:32400:0:PV-006243659516;324:32400:0:PV-006243659517;
Cc1ccoc1C,6698,324:32400:0:PV-006243656053;324:32400:0:PV-006243658091;324:32400:0:PV-006243671222;
C1CC2CCNC2C1,15814,324:32400:0:PV-006243656053;324:32400:0:PV-006243658107;324:32400:0:PV-006243658764;
C1CC2(C1)CC2,13285,324:32400:0:PV-006243656063;324:32400:0:PV-006243656064;324:32400:0:PV-006243657086;
Cc1ccccc1O,11951,324:32400:0:PV-006243656085;324:32400:0:PV-006243661656;324:32400:0:PV-006243662164;
c1ccn2nncc2c1,3967,324:32400:0:PV-006243656085;324:32400:0:PV-006243668052;324:32400:0:PV-006243673461;
Cc1coc(C)n1,5811,324:32400:0:PV-006243656090;324:32400:0:PV-006243656600;324:32400:0:PV-006243668375;
C1CNCC2(C1)CCC2,11747,324:32400:0:PV-006243656090;324:32400:0:PV-006243656955;324:32400:0:PV-006243657683;
C1NCC2CNCC1C2,2524,324:32400:0:PV-006243656091;324:32400:0:PV-006243661438;324:32400:1:PV-006243686697;
Fc1ccc2ccoc2c1,3790,324:32400:0:PV-006243656091;324:32400:0:PV-006243676961;324:32400:0:PV-006243676962;
C1CCC2(C1)CC2,9916,324:32400:0:PV-006243656092;324:32400:0:PV-006243656983;324:32400:0:PV-006243657041;
c1cnccn1,28948,324:32400:0:PV-006243656099;324:32400:0:PV-006243656100;324:32400:0:PV-006243658249;
Cc1ccc(C)s1,7321,324:32400:0:PV-006243656101;324:32400:0:PV-006243656102;324:32400:0:PV-006243656103;
FC1CC2(CCC2)C1,4029,324:32400:0:PV-006243656101;324:32400:0:PV-006243656102;324:32400:0:PV-006243656103;
Cc1cc[nH]n1,47764,324:32400:0:PV-006243656108;324:32400:0:PV-006243656109;324:32400:0:PV-006243656110;
