fragment_smiles,occurences,example_ligands
C1CCNCC1,552790,319:31900:0:PV-000462567872;319:31900:0:PV-000508547805;319:31900:0:PV-002124787616;
C1CCNC1,598082,319:31900:0:PV-000462567872;319:31900:0:PV-000508547805;319:31900:0:PV-001453862927;
Cc1cccnn1,19261,319:31900:0:PV-000462567872;319:31900:0:PV-000508547805;319:31900:0:PV-004089577308;
c1ccccc1,386404,319:31900:0:PV-001189282627;319:31900:0:PV-002176533502;319:31900:0:PV-000514904850;
CC1CCCNC1,72820,319:31900:0:PV-001189282627;319:31900:0:PV-001698740675;319:31900:0:PV-000528657567;
C1CCCNCCC1,18281,319:31900:0:PV-001247843924;319:31900:0:PV-000348219283;319:31900:0:PV-000347582651;
C1CCCCC1,221814,319:31900:0:PV-001247843924;319:31900:0:PV-001638682917;319:31900:0:PV-000530906729;
c1ccn2ncnc2c1,3809,319:31900:0:PV-001120900078;319:31900:0:PV-002590535321;319:31900:0:PV-006125836166;
Fc1ccc(Cl)cc1,5129,319:31900:0:PV-001120900078;319:31900:0:PV-001515874677;319:31900:0:PV-006125822575;
Fc1ccccc1,170546,319:31900:0:PV-000261629812;319:31900:0:PV-002228284598;319:31900:0:PV-001698426215;
CC1CCCN1,105670,319:31900:0:PV-000261629812;319:31900:0:PV-000262130048;319:31900:0:PV-001125505946;
Cc1cnccn1,17485,319:31900:0:PV-000261629812;319:31900:0:PV-004089578368;319:31900:0:PV-004089580446;
Cc1cnc2ncnn2c1,281,319:31900:0:PV-000430806140;319:31902:3:PV-006126387756;319:31902:3:PV-006126387757;
C1CC2(CCN1)CC2,12133,319:31900:0:PV-000430806140;319:31900:0:PV-006125821692;319:31900:0:PV-006125821693;
Cc1cscn1,23518,319:31900:0:PV-001692215772;319:31900:0:PV-001151393195;319:31900:0:PV-000494604683;
CC1CCNC1,168043,319:31900:0:PV-001692215772;319:31900:0:PV-002176533502;319:31900:0:PV-000588437597;
Cc1cccc(C)n1,10102,319:31900:0:PV-001692215772;319:31900:0:PV-000417867277;319:31900:0:PV-004089578697;
Cc1ccco1,50667,319:31900:0:PV-001453862927;319:31900:0:PV-001535047402;319:31900:0:PV-000574449099;
CN1CCCS1(=O)=O,345,319:31900:0:PV-000233854012;319:31900:3:PV-006125912168;319:31900:3:PV-006125912169;
c1cocn1,85346,319:31900:0:PV-001638682917;319:31900:0:PV-000512043505;319:31900:0:PV-000507832726;
C1CCOCC1,110636,319:31900:0:PV-001638682917;319:31900:0:PV-001052516144;319:31900:0:PV-001396168343;
c1ccc2[nH]cnc2c1,8157,319:31900:0:PV-002124787616;319:31900:0:PV-004089581379;319:31900:0:PV-006125835273;
Cc1cnnn1C,3189,319:31900:0:PV-002124787616;319:31900:0:PV-006125826393;319:31900:1:PV-006125838495;
c1ncon1,3552,319:31900:0:PV-000514904850;319:31900:0:PV-002383543272;319:31900:0:PV-002124788862;
Cn1ccnc1,40699,319:31900:0:PV-001702577234;319:31900:0:PV-000264124328;319:31900:0:PV-002684388914;
FC1(F)CCNCC1,2593,319:31900:0:PV-001702577234;319:31900:0:PV-006125829360;319:31900:0:PV-006125838214;
Cn1nccc1Cl,8547,319:31900:0:PV-001644673514;319:31900:0:PV-001498763766;319:31900:0:PV-001365752023;
C1CC2CC1C1CC21,441,319:31900:0:PV-001644673514;319:31900:0:PV-001148959304;319:31900:0:PV-001150091085;
Cn1cccc1,33959,319:31900:0:PV-004089577214;319:31900:0:PV-001454412608;319:31900:0:PV-000544437951;
c1ccc2c(c1)CCNC2,7098,319:31900:0:PV-004089577214;319:31900:0:PV-000574449099;319:31900:0:PV-003710260311;
c1cn[nH]c1,255539,319:31900:0:PV-004089577214;319:31900:0:PV-001142115772;319:31900:0:PV-001504928473;
c1ccc2[nH]ccc2c1,18188,319:31900:0:PV-001142115772;319:31900:0:PV-002487039029;319:31900:0:PV-000521035162;
Cc1cccc(C)c1,25661,319:31900:0:PV-000530906729;319:31900:0:PV-000238184743;319:31900:0:PV-000534910342;
Cc1ccon1,33988,319:31900:0:PV-000530906729;319:31900:0:PV-000238184743;319:31900:0:PV-000578430549;
Cc1ccc2cc[nH]c2c1,2567,319:31900:0:PV-001705122742;319:31900:0:PV-000260792039;319:31900:0:PV-006125824046;
OC1CCNC1,92568,319:31900:0:PV-001705122742;319:31900:0:PV-001705722407;319:31900:0:PV-001703518872;
FC1(F)CC1,25155,319:31900:0:PV-001705122742;319:31900:0:PV-000353393595;319:31900:0:PV-006125819630;
c1ccc2c(c1)CCCC2,7263,319:31900:0:PV-002590535169;319:31900:0:PV-004089580163;319:31900:0:PV-002435288750;
c1ccncc1,289621,319:31900:0:PV-002590535169;319:31900:0:PV-004089577452;319:31900:0:PV-002331789315;
CC1CCCCN1,64120,319:31900:0:PV-001127648487;319:31900:0:PV-000275893916;319:31900:0:PV-000264124328;
c1cnccn1,28653,319:31900:0:PV-001127648487;319:31900:0:PV-001499695996;319:31900:0:PV-001154300407;
Cc1cccn1C,18281,319:31900:0:PV-000417433411;319:31900:0:PV-000536374608;319:31900:0:PV-004089579497;
Cc1ccnc(C)n1,7527,319:31900:0:PV-000275893916;319:31900:0:PV-000352580779;319:31900:0:PV-000280175137;
Clc1ccccc1,73776,319:31900:0:PV-000275893916;319:31900:0:PV-000581167428;319:31900:0:PV-001280338617;
C1CNCCN1,151575,319:31900:0:PV-002228284598;319:31900:0:PV-000390968440;319:31900:0:PV-000391435151;
C1CNCC2(C1)CNCCO2,2359,319:31900:0:PV-002684388663;319:31900:0:PV-006125821077;319:31900:0:PV-006125821078;
Cc1c[nH]cn1,6471,319:31900:0:PV-002684388663;319:31900:0:PV-006125819675;319:31900:0:PV-006125821027;
C1CCCC1,239224,319:31900:0:PV-000251894061;319:31900:0:PV-001688187245;319:31900:0:PV-000529752242;
C1CNCC2(C1)CNC2,12583,319:31900:0:PV-000251894061;319:31900:0:PV-000252852822;319:31900:0:PV-000253423277;
Clc1cccnc1,29683,319:31900:0:PV-000251894061;319:31900:0:PV-001499003433;319:31900:0:PV-001764821885;
Cn1cc(Cl)cn1,9822,319:31900:0:PV-001608603509;319:31900:0:PV-001575704319;319:31900:0:PV-001144867701;
O=c1[nH]c2ccccc2o1,3699,319:31900:0:PV-001608603509;319:31900:0:PV-000260601369;319:31900:0:PV-002280036485;
C1COCCN1,63947,319:31900:0:PV-000576095638;319:31900:0:PV-001083216101;319:31900:0:PV-000497307478;
