fragment_smiles,occurences,example_ligands
C1CCNC1,598203,287:28700:0:PV-005371562987;287:28700:0:PV-005371562992;287:28700:0:PV-005371563060;
CC1COC1,7470,287:28700:0:PV-005371562987;287:28700:0:PV-005371574200;287:28700:0:PV-005371583046;
Cn1ccnc1,40784,287:28700:0:PV-005371562987;287:28700:0:PV-005371564720;287:28700:0:PV-005371565044;
Cc1ccon1,33419,287:28700:0:PV-005371562992;287:28700:0:PV-005371563640;287:28700:0:PV-005371563641;
C1CCCNCCC1,18543,287:28700:0:PV-005371562992;287:28700:0:PV-005371563828;287:28700:0:PV-005371563942;
C1CCCC1,238996,287:28700:0:PV-005371562995;287:28700:0:PV-005371562996;287:28700:0:PV-005371562997;
Oc1ccccc1F,10906,287:28700:0:PV-005371562995;287:28700:0:PV-005371562996;287:28700:0:PV-005371562997;
c1ccncc1,288590,287:28700:0:PV-005371563001;287:28700:0:PV-005371563290;287:28700:0:PV-005371563291;
C1NCC2CC1CN2,6535,287:28700:0:PV-005371563001;287:28700:0:PV-005371568285;287:28700:0:PV-005371571231;
C1CC2NCC2CN1,10013,287:28700:0:PV-005371563015;287:28700:0:PV-005371573967;287:28700:0:PV-005371580275;
Fc1cccc(F)c1,33762,287:28700:0:PV-005371563015;287:28700:0:PV-005371564443;287:28700:0:PV-005371564723;
Cc1ccnn1C,17299,287:28700:0:PV-005371563016;287:28700:0:PV-005371568576;287:28700:0:PV-005371573495;
CC1CNCCN1,81757,287:28700:0:PV-005371563024;287:28700:0:PV-005371563025;287:28700:0:PV-005371563026;
c1cscn1,96272,287:28700:0:PV-005371563024;287:28700:0:PV-005371563025;287:28700:0:PV-005371563026;
c1ccccc1,385137,287:28700:0:PV-005371563024;287:28700:0:PV-005371563025;287:28700:0:PV-005371563026;
OC1CCC1,38388,287:28700:0:PV-005371563024;287:28700:0:PV-005371563025;287:28700:0:PV-005371563026;
Cc1ccc(F)cc1,12103,287:28700:0:PV-005371563027;287:28700:0:PV-005371568387;287:28700:0:PV-005371570643;
C1CC2CC1CN2,26470,287:28700:0:PV-005371563027;287:28700:0:PV-005371564553;287:28700:0:PV-005371564554;
Cc1cn[nH]n1,8278,287:28700:0:PV-005371563027;287:28700:0:PV-005371578513;287:28700:0:PV-005371580085;
FC1(F)CCCNCC1,4057,287:28700:0:PV-005371563033;287:28700:0:PV-005371572588;287:28700:0:PV-005371573794;
FC12CCC(CC1)CC2,413,287:28700:0:PV-005371563033;287:28700:0:PV-005371563617;287:28700:0:PV-005371567402;
CC1(C)CCc2sccc2C1,284,287:28700:0:PV-005371563040;287:28700:5:PV-005371685693;287:28700:5:PV-005371685694;
C1CCOC1,137386,287:28700:0:PV-005371563040;287:28700:0:PV-005371563528;287:28700:0:PV-005371563529;
Cc1ccc(C)c(C)c1,6385,287:28700:0:PV-005371563049;287:28700:0:PV-005371579928;287:28700:0:PV-005371584484;
CC1CCNCC1,56693,287:28700:0:PV-005371563049;287:28700:0:PV-005371563484;287:28700:0:PV-005371563799;
C1COC2(C1)CCNCC2,3955,287:28700:0:PV-005371563074;287:28700:0:PV-005371568834;287:28700:0:PV-005371570414;
CC1(C)COCCO1,7348,287:28700:0:PV-005371563074;287:28700:0:PV-005371567211;287:28700:0:PV-005371572438;
C1CCNCC1,552459,287:28700:0:PV-005371563089;287:28700:0:PV-005371563164;287:28700:0:PV-005371563330;
Cn1cccc1,34387,287:28700:0:PV-005371563089;287:28700:0:PV-005371563308;287:28700:0:PV-005371563309;
CC1(C)C2CCCC21,2387,287:28700:0:PV-005371563089;287:28700:0:PV-005371566198;287:28700:3:PV-005371639675;
OC1CCCCNC1,12339,287:28700:0:PV-005371563096;287:28700:0:PV-005371564777;287:28700:0:PV-005371566157;
C1CC2CCC1C2,21599,287:28700:0:PV-005371563096;287:28700:0:PV-005371563236;287:28700:0:PV-005371563310;
C1CC2(C1)CNCCO2,1499,287:28700:0:PV-005371563129;287:28700:0:PV-005371569600;287:28700:0:PV-005371569601;
Cc1ccccc1,113385,287:28700:0:PV-005371563130;287:28700:0:PV-005371563439;287:28700:0:PV-005371563555;
FC1CCNC1,71032,287:28700:0:PV-005371563130;287:28700:0:PV-005371563647;287:28700:0:PV-005371563648;
Cc1nccs1,21997,287:28700:0:PV-005371563130;287:28700:0:PV-005371564806;287:28700:0:PV-005371566237;
Cc1cccnc1,46514,287:28700:0:PV-005371563132;287:28700:0:PV-005371563144;287:28700:0:PV-005371563865;
C1CCC2(C1)CNC2,7058,287:28700:0:PV-005371563132;287:28700:0:PV-005371567543;287:28700:0:PV-005371572440;
FC1CCCOC1,2679,287:28700:0:PV-005371563132;287:28700:1:PV-005371592768;287:28700:1:PV-005371592769;
Cn1ccnn1,14786,287:28700:0:PV-005371563138;287:28700:0:PV-005371568483;287:28700:0:PV-005371572660;
C1CC2(CN1)CNC2,20372,287:28700:0:PV-005371563138;287:28700:0:PV-005371564984;287:28700:0:PV-005371565695;
c1cc[nH]c1,107501,287:28700:0:PV-005371563138;287:28700:0:PV-005371563451;287:28700:0:PV-005371563452;
C1CNC2(C1)CC2,11888,287:28700:0:PV-005371563144;287:28700:0:PV-005371563841;287:28700:0:PV-005371565062;
C1CCSC1,12058,287:28700:0:PV-005371563144;287:28700:0:PV-005371565047;287:28700:0:PV-005371566840;
C1COCCN1,63605,287:28700:0:PV-005371563159;287:28700:0:PV-005371563841;287:28700:0:PV-005371563960;
c1ccc2ncncc2c1,1274,287:28700:0:PV-005371563159;287:28700:1:PV-003456307749;287:28700:1:PV-002264841321;
c1cn[nH]c1,257392,287:28700:0:PV-005371563161;287:28700:0:PV-005371563162;287:28700:0:PV-005371563407;
Fc1ccccc1Cl,14097,287:28700:0:PV-005371563161;287:28700:0:PV-005371563162;287:28700:0:PV-005371564743;
O=c1[nH]cco1,9233,287:28700:0:PV-005371563164;287:28700:0:PV-005371566096;287:28700:0:PV-005371566097;
CC1=CCCC1,8139,287:28700:0:PV-005371563165;287:28700:0:PV-005371564964;287:28700:0:PV-005371564965;
Clc1cccc2c1OCCO2,349,287:28700:0:PV-005371563165;287:28700:3:PV-005371629294;287:28700:3:PV-005371629295;
C1CC2CCC2N1,8928,287:28700:0:PV-005371563169;287:28700:0:PV-005371565505;287:28700:0:PV-005371569816;
Cc1ccc2occc2c1,2192,287:28700:0:PV-005371563169;287:28700:0:PV-005371569658;287:28700:0:PV-005371569659;
c1c[nH]nn1,95743,287:28700:0:PV-005371563184;287:28700:0:PV-005371563268;287:28700:0:PV-005371563470;
CC1CNCCC1(F)F,10,287:28700:0:PV-005371563184;287:28718:7:PV-002653709995;287:28725:6:PV-005377600875;
FC1CCC2CCC1N2,3480,287:28700:0:PV-005371563194;287:28700:0:PV-005371580289;287:28700:0:PV-005371582340;
CC1CCC1,48525,287:28700:0:PV-005371563212;287:28700:0:PV-005371563439;287:28700:0:PV-005371564659;
C1CC2CCNC2C1,15772,287:28700:0:PV-005371563212;287:28700:0:PV-005371563236;287:28700:0:PV-005371564707;
c1ccsc1,124043,287:28700:0:PV-005371563212;287:28700:0:PV-005371563483;287:28700:0:PV-005371563689;
C1CNCCCNC1,8880,287:28700:0:PV-005371563222;287:28700:0:PV-005371565518;287:28700:0:PV-005371566560;
Cc1cc(C)[nH]n1,16680,287:28700:0:PV-005371563231;287:28700:0:PV-005371564137;287:28700:0:PV-005371564138;
C1CC2(C1)CCNCC2,18114,287:28700:0:PV-005371563231;287:28700:0:PV-005371565883;287:28700:0:PV-005371567210;
c1cocn1,85135,287:28700:0:PV-005371563231;287:28700:0:PV-005371563507;287:28700:0:PV-005371563508;
Clc1cccnc1,29382,287:28700:0:PV-005371563268;287:28700:0:PV-005371563324;287:28700:0:PV-005371563325;
CC1CCNC1,169550,287:28700:0:PV-005371563277;287:28700:0:PV-005371563278;287:28700:0:PV-005371563279;
C1CCC2(CCC2)OC1,3802,287:28700:0:PV-005371563277;287:28700:0:PV-005371563278;287:28700:0:PV-005371563279;
c1cncnc1,63568,287:28700:0:PV-005371563290;287:28700:0:PV-005371563291;287:28700:0:PV-005371563292;
C1COC2(CN1)CNC2,10313,287:28700:0:PV-005371563303;287:28700:0:PV-005371571372;287:28700:0:PV-005371572580;
FC1CCC1,49601,287:28700:0:PV-005371563303;287:28700:0:PV-005371563907;287:28700:0:PV-005371564539;
C1CCCCC1,224098,287:28700:0:PV-005371563308;287:28700:0:PV-005371563309;287:28700:0:PV-005371563706;
O=C1CCNC(=O)N1,3422,287:28700:0:PV-005371563310;287:28700:0:PV-005371574596;287:28700:0:PV-005371581725;
CC1(C)CCCNC1,27216,287:28700:0:PV-005371563311;287:28700:0:PV-005371566079;287:28700:0:PV-005371567178;
C1CCC2(CCNCC2)OC1,1906,287:28700:0:PV-005371563317;287:28700:0:PV-005371568455;287:28700:0:PV-005371573582;
Cc1ncco1,20391,287:28700:0:PV-005371563324;287:28700:0:PV-005371563325;287:28700:0:PV-005371563326;
