fragment_smiles,occurences,example_ligands
Cc1ccnnc1,9335,153:15300:0:PV-003192533424;153:15300:0:PV-003192537398;153:15300:0:PV-003192538238;
Cn1cccn1,98845,153:15300:0:PV-003192533424;153:15300:0:PV-001769800656;153:15300:0:PV-003192533597;
c1ccoc1,118428,153:15300:0:PV-003192533424;153:15300:0:PV-003192533564;153:15300:0:PV-003949082693;
C1CCNCC1,444600,153:15300:0:PV-003192533427;153:15300:0:PV-003949082648;153:15300:0:PV-003949082682;
C1CCCC1,221339,153:15300:0:PV-003192533427;153:15300:0:PV-003192533798;153:15300:0:PV-003192533799;
Fc1ccccc1,110292,153:15300:0:PV-003192533430;153:15300:0:PV-003949082718;153:15300:0:PV-003949082719;
Cn1ccnc1,39407,153:15300:0:PV-003192533430;153:15300:0:PV-003192536624;153:15300:0:PV-003949083718;
FC1CCNCC1,27328,153:15300:0:PV-003192533436;153:15300:0:PV-002766334417;153:15300:0:PV-003192541180;
OC1CC2CC12,4448,153:15300:0:PV-003192533436;153:15300:0:PV-003192541593;153:15300:0:PV-003192541594;
C1COCCO1,8455,153:15300:0:PV-003192533436;153:15300:0:PV-003192538595;153:15300:0:PV-003192538596;
CC1CCCNC1,58790,153:15300:0:PV-002766333927;153:15300:0:PV-001769800656;153:15300:0:PV-003192534018;
c1cn2cnnc2cn1,285,153:15300:0:PV-002766333927;153:15300:3:PV-004588435579;153:15300:8:PV-002766385894;
Cc1cnoc1,23912,153:15300:0:PV-003192533478;153:15300:0:PV-003192534006;153:15300:0:PV-003192535686;
Cc1ccoc1,40817,153:15300:0:PV-003192533478;153:15300:0:PV-002766334123;153:15300:0:PV-002766334735;
CC1(C)CCCC1,7318,153:15300:0:PV-003192533489;153:15300:0:PV-003192539866;153:15300:0:PV-001720058782;
C1CC2(CC2)CN1,20081,153:15300:0:PV-003192533489;153:15300:0:PV-003192534007;153:15300:0:PV-003192535117;
