fragment_smiles,occurences,example_ligands
Clc1ccc2[nH]ccc2c1,1103,152:15200:0:PV-004536913662;152:15200:0:PV-001134811961;152:15200:0:PV-003944401423;
C1CNCCN1,127647,152:15200:0:PV-004536913662;152:15200:0:PV-004536915634;152:15200:0:PV-004536919266;
C1CCOC1,149649,152:15200:0:PV-004536913662;152:15200:0:PV-004536914608;152:15200:0:PV-004536916993;
Cc1ccoc1,40918,152:15200:0:PV-004536913678;152:15200:0:PV-004536915598;152:15200:0:PV-004536927366;
C1CNC2CC2N1,4360,152:15200:0:PV-004536913678;152:15200:0:PV-003944397923;152:15200:0:PV-003175231893;
OC1CCNCC1,23269,152:15200:0:PV-004536913686;152:15200:0:PV-004536926494;152:15200:0:PV-004536927874;
C1CSCS1,5912,152:15200:0:PV-004536913686;152:15200:0:PV-004536923458;152:15200:2:PV-004536945994;
FC1(F)CC12CC2,3349,152:15200:0:PV-004536913686;152:15200:0:PV-002759636777;152:15200:0:PV-003175239738;
C1CNCCNC1,25890,152:15200:0:PV-004536913695;152:15200:0:PV-004536926555;152:15200:0:PV-001332045268;
Cn1cc(Cl)cn1,13657,152:15200:0:PV-004536913695;152:15200:0:PV-000261089797;152:15200:1:PV-003944407261;
C1CNC2CCNCC2C1,4603,152:15200:0:PV-004536913795;152:15200:0:PV-004536913796;152:15200:0:PV-004536913797;
Cc1ccc(Cl)cc1,6467,152:15200:0:PV-004536913812;152:15200:0:PV-003944400996;152:15200:1:PV-003944407196;
Cc1n[nH]cc1Cl,5302,152:15200:0:PV-004536913812;152:15200:0:PV-003944398217;152:15200:0:PV-003944398218;
Clc1ccon1,9392,152:15200:0:PV-004536913889;152:15200:0:PV-001043757053;152:15200:0:PV-003944399733;
CC1CCCC(F)(F)C1,586,152:15200:0:PV-004536913889;152:15200:0:PV-003944399431;152:15200:0:PV-003944402489;
CC1CS(=O)(=O)C1,3235,152:15200:0:PV-004536913963;152:15200:2:PV-004536930671;152:15200:2:PV-004536930672;
FC1CCCNC1,59176,152:15200:0:PV-004536913963;152:15200:0:PV-004536918997;152:15200:0:PV-004536918998;
c1cc[nH]c1,88336,152:15200:0:PV-004536913963;152:15200:0:PV-004536918521;152:15200:0:PV-004536921318;
C1CC2(CC2)CN1,19918,152:15200:0:PV-004536913994;152:15200:0:PV-004536913995;152:15200:0:PV-004536913996;
c1ccsc1,175940,152:15200:0:PV-004536913994;152:15200:0:PV-004536913995;152:15200:0:PV-004536913996;
Cn1ccnc1,39043,152:15200:0:PV-004536914038;152:15200:0:PV-003175229257;152:15200:0:PV-003175229300;
C1CC2CNCC12,21258,152:15200:0:PV-004536914038;152:15200:0:PV-003175229209;152:15200:0:PV-003944398312;
c1c[nH]cn1,79651,152:15200:0:PV-004536914038;152:15200:0:PV-004536920040;152:15200:0:PV-004536926049;
C1CCC2(CNC1)CNC2,2349,152:15200:0:PV-004536914085;152:15200:0:PV-003175229540;152:15200:0:PV-003944399779;
CN1CCC1,7090,152:15200:0:PV-004536914089;152:15200:0:PV-003175228859;152:15200:0:PV-003175231939;
C1CCNC1,572645,152:15200:0:PV-004536914089;152:15200:0:PV-004536914900;152:15200:0:PV-004536915523;
Clc1cccs1,36477,152:15200:0:PV-004536914089;152:15200:0:PV-004536914997;152:15200:0:PV-004536923262;
CC1(C)CCCNC1=O,727,152:15200:0:PV-004536914106;152:15200:0:PV-004536914107;152:15200:0:PV-003175249100;
ClC1=CCCC1,9377,152:15200:0:PV-004536914106;152:15200:0:PV-004536914107;152:15200:0:PV-004536924049;
Clc1ccccc1,82723,152:15200:0:PV-004536914166;152:15200:0:PV-004536914167;152:15200:0:PV-004536916739;
OC1CCOCC1,4533,152:15200:0:PV-004536914166;152:15200:0:PV-004536914167;152:15200:0:PV-002759637987;
C1NC2CC1C2,15129,152:15200:0:PV-004536914183;152:15200:0:PV-004536914184;152:15200:0:PV-004536914185;
Oc1cnccn1,3117,152:15200:0:PV-004536914183;152:15200:0:PV-004536914184;152:15200:0:PV-004536914185;
c1ccoc1,118032,152:15200:0:PV-004536914278;152:15200:0:PV-004536914543;152:15200:0:PV-004536915301;
C1CCCCC1,176226,152:15200:0:PV-004536914278;152:15200:0:PV-004536915171;152:15200:0:PV-004536915172;
C1CC2CNCC2C1,11635,152:15200:0:PV-004536914433;152:15200:0:PV-004536914434;152:15200:0:PV-003175228782;
c1cnccn1,23829,152:15200:0:PV-004536914433;152:15200:0:PV-004536914434;152:15200:0:PV-003175228531;
C1CSCCS1,5932,152:15200:0:PV-004536914435;152:15200:2:PV-004536942543;152:15200:2:PV-004536942544;
c1noc2c1CCCC2,1004,152:15200:0:PV-004536914435;152:15200:1:PV-002619373250;152:15200:1:PV-000518318233;
c1ccccc1,274464,152:15200:0:PV-004536914454;152:15200:0:PV-004536920542;152:15200:0:PV-004536920543;
CC1NCCCC1(C)C,23,152:15200:0:PV-004536914454;152:15200:1:PV-003175254348;152:15218:1:PV-002760852615;
C1CNCC2(C1)CCCN2,2191,152:15200:0:PV-004536914543;152:15200:0:PV-003175240109;152:15200:1:PV-003175252923;
CC12CNCC1CNC2,6184,152:15200:0:PV-004536914572;152:15200:0:PV-003175248238;152:15200:1:PV-003175266864;
C1CC2CC2N1,25355,152:15200:0:PV-004536914608;152:15200:0:PV-004536921878;152:15200:0:PV-003175230669;
C1=NOCC1,7198,152:15200:0:PV-004536914610;152:15200:0:PV-003175230900;152:15200:0:PV-002759638074;
C1CCCNCC1,75708,152:15200:0:PV-004536914610;152:15200:0:PV-004536914967;152:15200:0:PV-004536915404;
C1=CSCC1,12228,152:15200:0:PV-004536914610;152:15200:0:PV-003944397405;152:15200:0:PV-003175243079;
c1ccncc1,190052,152:15200:0:PV-004536914900;152:15200:0:PV-004536920003;152:15200:0:PV-004536920040;
C1CC2CC12,11551,152:15200:0:PV-004536914914;152:15200:0:PV-004536915045;152:15200:0:PV-003175240741;
c1cc2c(cn1)NCCC2,255,152:15200:0:PV-004536914914;152:15200:1:PV-003175271354;152:15200:2:PV-004536989698;
CC1CCC(=O)N(C)C1,486,152:15200:0:PV-004536914924;152:15200:0:PV-003175249231;152:15200:0:PV-003175249232;
c1cscn1,128241,152:15200:0:PV-004536914924;152:15200:0:PV-004536916010;152:15200:0:PV-004536916011;
Cc1cscn1,25494,152:15200:0:PV-004536914967;152:15200:0:PV-004536915705;152:15200:0:PV-004536924103;
Cc1ccccc1,76429,152:15200:0:PV-004536914997;152:15200:0:PV-004536917600;152:15200:0:PV-004536920910;
c1ccc2c(c1)OCCO2,2707,152:15200:0:PV-004536915045;152:15200:0:PV-003944397558;152:15200:0:PV-003175231145;
Cc1cccc(F)c1,15932,152:15200:0:PV-004536915046;152:15200:0:PV-003175233360;152:15200:0:PV-002759642107;
Cc1ccc2c(c1)CCS2,299,152:15200:0:PV-004536915046;152:15200:0:PV-002759639353;152:15200:6:PV-002759681885;
C1CC2(CCN1)CC2,8612,152:15200:0:PV-004536915075;152:15200:0:PV-004536915076;152:15200:0:PV-004536924457;
CN1CCCC1,29126,152:15200:0:PV-004536915075;152:15200:0:PV-004536915076;152:15200:0:PV-004536917672;
C1CCNCC1,443132,152:15200:0:PV-004536915120;152:15200:0:PV-004536916851;152:15200:0:PV-004536917134;
Clc1cn[nH]c1,25439,152:15200:0:PV-004536915120;152:15200:0:PV-004536919954;152:15200:0:PV-004536924994;
CC1(C)CCC1,22104,152:15200:0:PV-004536915140;152:15200:0:PV-004536920106;152:15200:0:PV-004536920962;
C1CNCCOC1,21457,152:15200:0:PV-004536915140;152:15200:0:PV-004536917050;152:15200:0:PV-004536925842;
ClC1=CCOCC1,5216,152:15200:0:PV-004536915140;152:15200:0:PV-004536918437;152:15200:0:PV-004536922232;
OC1CCNC1,90864,152:15200:0:PV-004536915171;152:15200:0:PV-004536915172;152:15200:0:PV-004536915173;
Cc1cc(Cl)on1,1979,152:15200:0:PV-004536915241;152:15200:0:PV-004536915242;152:15200:2:PV-004537043427;
