fragment_smiles,occurences,example_ligands
Cc1cccc(F)c1,20213,269:26900:0:PV-004097016882;269:26900:0:PV-004097016967;269:26900:0:PV-003737672796;
C1CCOC1,145187,269:26900:0:PV-004097016882;269:26900:0:PV-003737671534;269:26900:0:PV-000417025593;
O=C1CCCC1,4103,269:26900:0:PV-004097016882;269:26900:0:PV-004097017795;269:26900:0:PV-002977648495;
Cn1cccc1,31654,269:26900:0:PV-002977646852;269:26900:0:PV-002977647082;269:26900:0:PV-003737672510;
OC1CCNC1,92062,269:26900:0:PV-002977646852;269:26900:0:PV-003737671352;269:26900:0:PV-003737672622;
Cc1cc[nH]n1,39467,269:26900:0:PV-003737671055;269:26900:0:PV-004097016911;269:26900:0:PV-003737673845;
C1CC2(CC2)CN1,21562,269:26900:0:PV-003737671055;269:26900:0:PV-003737671095;269:26900:0:PV-003737673571;
C1CCCC1,230395,269:26900:0:PV-003737671055;269:26900:0:PV-002977646893;269:26900:0:PV-004097016923;
CN1CCCC1,29071,269:26900:0:PV-003737671065;269:26900:0:PV-002977647090;269:26900:0:PV-002977647092;
C1NCC2CC12,113193,269:26900:0:PV-003737671065;269:26900:0:PV-002977647255;269:26900:0:PV-000458522318;
c1cnccn1,25424,269:26900:0:PV-003737671065;269:26900:0:PV-003737671211;269:26900:0:PV-001621325978;
CC1CCCN1,103133,269:26900:0:PV-001248004618;269:26900:0:PV-003737671073;269:26900:0:PV-003737671074;
Cn1ccc2cc(F)ccc21,223,269:26900:0:PV-001248004618;269:26900:0:PV-003737671073;269:26900:0:PV-003737671074;
O=C1COCCN1,2591,269:26900:0:PV-003737671086;269:26900:2:PV-006207367593;269:26900:2:PV-006207367594;
Cc1cccc(C)c1,19341,269:26900:0:PV-003737671086;269:26900:0:PV-003737671417;269:26900:0:PV-003737671418;
c1ccccc1,311402,269:26900:0:PV-003737671086;269:26900:0:PV-003737671164;269:26900:0:PV-003737671297;
C1CCNCC1,496072,269:26900:0:PV-004097016887;269:26900:0:PV-004097016923;269:26900:0:PV-003737671211;
Fc1ccc2[nH]ccc2c1,2723,269:26900:0:PV-004097016887;269:26900:0:PV-001606125509;269:26900:0:PV-003737674125;
Nc1cccnc1,13239,269:26900:0:PV-003737671095;269:26900:0:PV-004097017313;269:26900:0:PV-002977648014;
c1c[nH]cn1,87407,269:26900:0:PV-003737671095;269:26900:0:PV-003737671599;269:26900:0:PV-004097017016;
C1CC2CC1CN2,26355,269:26900:0:PV-004097016892;269:26900:0:PV-003737672336;269:26900:0:PV-003737672439;
Fc1cccnc1,41795,269:26900:0:PV-004097016892;269:26900:0:PV-004097017016;269:26900:0:PV-004097017356;
C1CNC2(C1)CCC2,15647,269:26900:0:PV-003737671109;269:26900:0:PV-004097017063;269:26900:0:PV-004097017221;
c1ccoc1,126422,269:26900:0:PV-003737671109;269:26900:0:PV-001671250186;269:26900:0:PV-003737671564;
