fragment_smiles,occurences,example_ligands
c1ccc2c(c1)COC2,5070,332:33200:0:PV-006432211238;332:33200:0:PV-006432211471;332:33200:0:PV-006432211472;
C1CC2CC1CN2,26367,332:33200:0:PV-006432211242;332:33200:0:PV-006432211547;332:33200:0:PV-006432211775;
C1CCOC1,138257,332:33200:0:PV-006432211242;332:33200:0:PV-006432211547;332:33200:0:PV-006432211908;
CC1CC(C)NCCN1,1643,332:33200:0:PV-006432211244;332:33200:0:PV-006432215099;332:33200:0:PV-006432229873;
CC1CCCC(C)(C)C1,1451,332:33200:0:PV-006432211269;332:33200:0:PV-006432211270;332:33200:0:PV-006432211271;
CC1CNCCN1,82426,332:33200:0:PV-006432211269;332:33200:0:PV-006432211270;332:33200:0:PV-006432211271;
Cn1cnnc1,3867,332:33200:0:PV-006432211269;332:33200:0:PV-006432211270;332:33200:0:PV-006432211271;
Cc1ccn[nH]1,44966,332:33200:0:PV-006432211275;332:33200:0:PV-006432212166;332:33200:0:PV-006432212933;
C1CNCCN1,152496,332:33200:0:PV-006432211275;332:33200:0:PV-006432211418;332:33200:0:PV-006432211431;
Cn1cccn1,130884,332:33200:0:PV-006432211275;332:33200:0:PV-006432211310;332:33200:0:PV-006432211311;
c1ccccc1,386335,332:33200:0:PV-006432211281;332:33200:0:PV-006432211419;332:33200:0:PV-006432211447;
O=C1CCCN1,73845,332:33200:0:PV-006432211281;332:33200:0:PV-006432211873;332:33200:0:PV-006432213240;
C1CCNCC1,551399,332:33200:0:PV-006432211281;332:33200:0:PV-006432211511;332:33200:0:PV-006432211628;
Cc1ccns1,10592,332:33200:0:PV-006432211298;332:33200:0:PV-006432212780;332:33200:0:PV-006432212781;
CC1(C)CCNC1,37860,332:33200:0:PV-006432211298;332:33200:0:PV-006432212135;332:33200:0:PV-006432212240;
O=C1CCCCN1,36136,332:33200:0:PV-006432211298;332:33200:0:PV-006432212800;332:33200:0:PV-006432212834;
Cc1cccc(C)c1,25845,332:33200:0:PV-006432211304;332:33200:0:PV-006432211827;332:33200:0:PV-006432211828;
C1COCCN1,64140,332:33200:0:PV-006432211304;332:33200:0:PV-006432211508;332:33200:0:PV-006432211873;
C1OCC2CC12,7010,332:33200:0:PV-006432211304;332:33200:0:PV-006432212279;332:33200:0:PV-006432212280;
FC1CCNC1,71670,332:33200:0:PV-006432211310;332:33200:0:PV-006432211311;332:33200:0:PV-006432211369;
Nc1ccncc1Cl,2312,332:33200:0:PV-006432211310;332:33200:0:PV-006432211311;332:33200:0:PV-006432212953;
CC1CCCN1,104974,332:33200:0:PV-006432211318;332:33200:0:PV-006432211565;332:33200:0:PV-006432211566;
CC1(C)CCCCO1,9522,332:33200:0:PV-006432211319;332:33200:0:PV-006432211418;332:33200:0:PV-006432213196;
c1ncc2ccsc2n1,848,332:33200:0:PV-006432211319;332:33200:1:PV-006432257737;332:33200:1:PV-006432257738;
CN1CCC1,6520,332:33200:0:PV-006432211321;332:33200:0:PV-006432218804;332:33200:0:PV-006432218805;
OC1CNC1,35922,332:33200:0:PV-006432211321;332:33200:0:PV-006432211503;332:33200:0:PV-006432212218;
Fc1cccc2sccc12,1078,332:33200:0:PV-006432211321;332:33200:1:PV-006432250585;332:33200:2:PV-006432287961;
c1cn[nH]c1,256372,332:33200:0:PV-006432211336;332:33200:0:PV-006432211568;332:33200:0:PV-006432211569;
C1CC2(C1)CCC2,22239,332:33200:0:PV-006432211336;332:33200:0:PV-006432213668;332:33200:0:PV-006432217513;
CC1CCSC1,728,332:33200:0:PV-006432211336;332:33200:1:PV-006432249815;332:33200:4:PV-006432317537;
Cc1cc[nH]c(=O)c1,5300,332:33200:0:PV-006432211342;332:33200:0:PV-006432219443;332:33200:0:PV-006432223304;
C1CCNC1,595735,332:33200:0:PV-006432211342;332:33200:0:PV-006432211372;332:33200:0:PV-006432211384;
c1cncnc1,64057,332:33200:0:PV-006432211342;332:33200:0:PV-006432212001;332:33200:0:PV-006432212667;
c1ccc2cnccc2c1,10686,332:33200:0:PV-006432211361;332:33200:0:PV-006432214413;332:33200:0:PV-006432217620;
Cc1ccn2ncnc2n1,689,332:33200:0:PV-006432211369;332:33200:5:PV-006432349130;332:33200:6:PV-006432364805;
Clc1ncc[nH]1,2955,332:33200:0:PV-006432211370;332:33200:0:PV-006432218808;332:33200:0:PV-006432233576;
C1CCC2NCCNC2C1,803,332:33200:0:PV-006432211370;332:33200:0:PV-006432212947;332:33200:0:PV-006432229463;
Fc1cccnc1,49304,332:33200:0:PV-006432211370;332:33200:0:PV-006432211565;332:33200:0:PV-006432211566;
Cc1ccnc(C)c1,12405,332:33200:0:PV-006432211372;332:33200:0:PV-006432221298;332:33200:0:PV-006432223898;
CC1(C)CCC1,21120,332:33200:0:PV-006432211372;332:33200:0:PV-006432221504;332:33200:0:PV-006432227378;
Cc1cscn1,24280,332:33200:0:PV-006432211379;332:33200:0:PV-006432216527;332:33200:0:PV-006432217376;
c1ncc2c(n1)CCCC2,1457,332:33200:0:PV-006432211379;332:33200:1:PV-006432252966;332:33200:1:PV-006432257076;
Fc1ccc2c(c1)OCO2,509,332:33200:0:PV-006432211384;332:33200:0:PV-006432215565;332:33200:0:PV-006432215566;
C1CCSC1,12137,332:33200:0:PV-006432211401;332:33200:0:PV-006432211402;332:33200:0:PV-006432214461;
C1CC2OCCNC2CN1,5644,332:33200:0:PV-006432211401;332:33200:0:PV-006432211402;332:33200:0:PV-006432225490;
Oc1ccncc1,11015,332:33200:0:PV-006432211401;332:33200:0:PV-006432211402;332:33200:0:PV-006432211607;
Cc1ccncn1,23687,332:33200:0:PV-006432211418;332:33200:0:PV-006432213517;332:33200:0:PV-006432214275;
O=C1COCCN1,3203,332:33200:0:PV-006432211419;332:33200:0:PV-006432219774;332:33200:1:PV-006432250053;
FC1CCCNC1,63158,332:33200:0:PV-006432211422;332:33200:0:PV-006432211423;332:33200:0:PV-006432212493;
c1ccc2[nH]ncc2c1,13393,332:33200:0:PV-006432211422;332:33200:0:PV-006432211423;332:33200:0:PV-006432212411;
Nc1ccnc(O)c1,532,332:33200:0:PV-006432211431;332:33200:2:PV-006432278109;332:33200:5:PV-006432334192;
O=C1CSCN1,1397,332:33200:0:PV-006432211447;332:33200:0:PV-006432221228;332:33200:1:PV-006432245688;
c1cnoc1,130655,332:33200:0:PV-006432211471;332:33200:0:PV-006432211472;332:33200:0:PV-006432211473;
Cc1cc(C)cc(O)c1,2223,332:33200:0:PV-006432211487;332:33200:0:PV-006432211943;332:33200:0:PV-006432211944;
Cc1cc(C)cc(F)c1,1871,332:33200:0:PV-006432211487;332:33200:1:PV-006432245746;332:33200:1:PV-006432245747;
c1ccc2nscc2c1,1265,332:33200:0:PV-006432211488;332:33200:3:PV-006432293264;332:33200:3:PV-006432293265;
C1CC2CCC2C1,4838,332:33200:0:PV-006432211501;332:33200:0:PV-006432211502;332:33200:0:PV-006432214763;
Cc1cccnc1,46702,332:33200:0:PV-006432211501;332:33200:0:PV-006432211502;332:33200:0:PV-006432211583;
c1ccsc1,123096,332:33200:0:PV-006432211503;332:33200:0:PV-006432211529;332:33200:0:PV-006432211530;
Cc1cc2[nH]ccc2o1,1743,332:33200:0:PV-006432211503;332:33200:3:PV-006432294895;332:33200:5:PV-006432329847;
Cc1ccc2cccnc2c1,1810,332:33200:0:PV-006432211511;332:33200:1:PV-006432245194;332:33200:1:PV-006432248284;
C1CNC2(C1)CCC2,17454,332:33200:0:PV-006432211526;332:33200:0:PV-006432213280;332:33200:0:PV-006432213886;
c1cnc2ccnn2c1,6484,332:33200:0:PV-006432211526;332:33200:0:PV-006432216117;332:33200:0:PV-006432216118;
Cc1ccoc1,43961,332:33200:0:PV-006432211527;332:33200:0:PV-006432213056;332:33200:0:PV-006432214650;
c1cc[nH]c1,107347,332:33200:0:PV-006432211529;332:33200:0:PV-006432211530;332:33200:0:PV-006432211531;
C1CC2CCC(C1)N2,35441,332:33200:0:PV-006432211529;332:33200:0:PV-006432211530;332:33200:0:PV-006432211531;
CC1(C)CCC(=O)N1,2358,332:33200:0:PV-006432211547;332:33200:1:PV-006432257942;332:33200:1:PV-006432257943;
C1NCC2CNCC12,8731,332:33200:0:PV-006432211548;332:33200:0:PV-006432216132;332:33200:0:PV-006432218380;
CS(C)(=N)=O,2527,332:33200:0:PV-006432211548;332:33200:0:PV-006432220654;332:33200:1:PV-006432252646;
Clc1ccccc1,74267,332:33200:0:PV-006432211552;332:33200:0:PV-006432212034;332:33200:0:PV-006432212276;
c1nc[nH]n1,44411,332:33200:0:PV-006432211552;332:33200:0:PV-006432212026;332:33200:0:PV-006432212166;
CC1(C)CCCO1,5870,332:33200:0:PV-006432211552;332:33200:0:PV-006432217550;332:33200:0:PV-006432217551;
C1CC2CCCC2C1,3332,332:33200:0:PV-006432211553;332:33200:0:PV-006432227658;332:33200:1:PV-006432237798;
CC1CNCCOC1,2626,332:33200:0:PV-006432211556;332:33200:0:PV-006432219984;332:33200:1:PV-006432237741;
C1CCOCC1,111265,332:33200:0:PV-006432211556;332:33200:0:PV-006432211971;332:33200:0:PV-006432212445;
CC1CCC1,48685,332:33200:0:PV-006432211561;332:33200:0:PV-006432211562;332:33200:0:PV-006432211563;
C1CCCCC1,223057,332:33200:0:PV-006432211561;332:33200:0:PV-006432211562;332:33200:0:PV-006432211563;
c1cc2c(nn1)OCCS2,156,332:33200:0:PV-006432211561;332:33200:0:PV-006432211562;332:33200:0:PV-006432211563;
OC1CCCNC1,49346,332:33200:0:PV-006432211568;332:33200:0:PV-006432211569;332:33200:0:PV-006432211570;
c1ccc2[nH]ccc2c1,18088,332:33200:0:PV-006432211568;332:33200:0:PV-006432211569;332:33200:0:PV-006432211570;
C1CC2CCC1N2,26062,332:33200:0:PV-006432211579;332:33200:0:PV-006432211580;332:33200:0:PV-006432211581;
CC1(C)CCNCC1,9648,332:33200:0:PV-006432211583;332:33200:0:PV-006432211946;332:33200:0:PV-006432212698;
FC1(F)CCC1,22161,332:33200:0:PV-006432211583;332:33200:0:PV-006432212104;332:33200:0:PV-006432213131;
Cc1cscc1C,4305,332:33200:0:PV-006432211607;332:33200:0:PV-006432217379;332:33200:0:PV-006432218942;
CC1CCNCC1,57450,332:33200:0:PV-006432211607;332:33200:0:PV-006432212569;332:33200:0:PV-006432212575;
CC1CCCNC1,73663,332:33200:0:PV-006432211627;332:33200:0:PV-006432212139;332:33200:0:PV-006432212140;
Cc1ccsc1,30115,332:33200:0:PV-006432211628;332:33200:0:PV-006432212510;332:33200:0:PV-006432212616;
Cn1nccc1F,8568,332:33200:0:PV-006432211628;332:33200:0:PV-006432213847;332:33200:0:PV-006432214603;
Cc1ccc(C)c(Cl)c1,1452,332:33200:0:PV-006432211645;332:33200:0:PV-006432211646;332:33200:0:PV-006432211647;
OC1CCNC1,92454,332:33200:0:PV-006432211645;332:33200:0:PV-006432211646;332:33200:0:PV-006432211647;
CC1CC2CC12,6480,332:33200:0:PV-006432211645;332:33200:0:PV-006432211646;332:33200:0:PV-006432211647;
Cc1cccc(O)n1,6990,332:33200:0:PV-006432211655;332:33200:0:PV-006432211656;332:33200:0:PV-006432211657;
C1CCC2(C1)CC2,9880,332:33200:0:PV-006432211655;332:33200:0:PV-006432211656;332:33200:0:PV-006432211657;
C1CC2(C1)CC1(CCC1)C2,436,332:33200:0:PV-006432211666;332:33200:0:PV-006432211667;332:33200:0:PV-006432211668;
CC1(C)CCC(C)(C)O1,1461,332:33200:0:PV-006432211680;332:33200:0:PV-006432223759;332:33200:1:PV-006432249584;
Oc1ccc2[nH]ncc2c1,568,332:33200:0:PV-006432211686;332:33200:0:PV-006432211687;332:33200:0:PV-006432232912;
Cc1ccncc1,27216,332:33200:0:PV-006432211696;332:33200:0:PV-006432212218;332:33200:0:PV-006432214233;
CC1CCCCN1,64470,332:33200:0:PV-006432211696;332:33200:0:PV-006432212257;332:33200:0:PV-006432212976;
c1c[nH]nn1,96203,332:33200:0:PV-006432211696;332:33200:0:PV-006432211827;332:33200:0:PV-006432211828;
Cc1cnoc1,25060,332:33200:0:PV-006432211698;332:33200:0:PV-006432211699;332:33200:0:PV-006432213522;
C1CCCNCC1,97684,332:33200:0:PV-006432211698;332:33200:0:PV-006432211699;332:33200:0:PV-006432212608;
C1CC2CC2C1,23919,332:33200:0:PV-006432211698;332:33200:0:PV-006432211699;332:33200:0:PV-006432212070;
CC1(C)CNCCNC1,6054,332:33200:0:PV-006432211702;332:33200:0:PV-006432212108;332:33200:0:PV-006432233450;
c1c[nH]cn1,97435,332:33200:0:PV-006432211702;332:33200:0:PV-006432212439;332:33200:0:PV-006432212440;
FC1(F)CC1,25782,332:33200:0:PV-006432211714;332:33200:0:PV-006432212731;332:33200:0:PV-006432212999;
c1cnn2cccc2c1,4547,332:33200:0:PV-006432211717;332:33200:0:PV-006432214356;332:33200:0:PV-006432226565;
CC1=NOCC1C,3121,332:33200:0:PV-006432211720;332:33200:0:PV-006432213866;332:33200:0:PV-006432213867;
C1CC2CNCC12,24156,332:33200:0:PV-006432211720;332:33200:0:PV-006432213196;332:33200:0:PV-006432214890;
Cc1ccc(C)o1,6536,332:33200:0:PV-006432211720;332:33200:0:PV-006432217348;332:33200:0:PV-006432227182;
c1ccc2c(c1)CC2,6047,332:33200:0:PV-006432211733;332:33200:0:PV-006432217152;332:33200:0:PV-006432222042;
Oc1cccnc1,17365,332:33200:0:PV-006432211751;332:33200:0:PV-006432212320;332:33200:0:PV-006432216747;
c1cocn1,84839,332:33200:0:PV-006432211753;332:33200:0:PV-006432212062;332:33200:0:PV-006432212218;
c1ccc2c(c1)OCO2,4708,332:33200:0:PV-006432211775;332:33200:0:PV-006432229283;332:33200:0:PV-006432229284;
c1cc2c(o1)COC2,2282,332:33200:0:PV-006432211789;332:33200:0:PV-006432219426;332:33200:0:PV-006432219427;
Cc1cccc2ccoc12,1851,332:33200:0:PV-006432211794;332:33200:0:PV-006432211795;332:33200:0:PV-006432211796;
C1CC2CC2N1,21329,332:33200:0:PV-006432211803;332:33200:0:PV-006432213427;332:33200:0:PV-006432214250;
c1ccc2c(c1)COCCN2,567,332:33200:0:PV-006432211803;332:33200:0:PV-006432229862;332:33200:6:PV-006432358504;
Cc1cncc2ccsc12,719,332:33200:0:PV-006432211821;332:33200:1:PV-006432243086;332:33200:1:PV-006432243087;
CC1CNCC(C)O1,253,332:33200:0:PV-006432211826;332:33200:4:PV-002441463141;332:33200:4:PV-002441463758;
c1cnccn1,28644,332:33200:0:PV-006432211826;332:33200:0:PV-006432214801;332:33200:0:PV-006432214802;
C1COCC2(C1)CCOCC2,279,332:33200:0:PV-006432211868;332:33200:7:PV-006432393670;332:33201:6:PV-006432601382;
Cc1coc(C)n1,5826,332:33200:0:PV-006432211873;332:33200:0:PV-006432218675;332:33200:0:PV-006432222111;
Cc1ccc(N)cn1,2034,332:33200:0:PV-006432211877;332:33200:0:PV-006432216933;332:33200:0:PV-006432227616;
Oc1cc(F)ccc1F,940,332:33200:0:PV-006432211892;332:33200:0:PV-006432235684;332:33200:0:PV-006432235685;
Cc1cn2c(n1)CCCC2,1864,332:33200:0:PV-006432211897;332:33200:0:PV-006432214230;332:33200:0:PV-006432223962;
CC1(C)CCCN1,35794,332:33200:0:PV-006432211897;332:33200:0:PV-006432212462;332:33200:0:PV-006432213556;
Cc1nc2ccccc2s1,2216,332:33200:0:PV-006432211907;332:33200:0:PV-006432214714;332:33200:0:PV-006432215850;
Cc1conc1C,4308,332:33200:0:PV-006432211946;332:33200:0:PV-006432215099;332:33200:0:PV-006432218327;
C1CC2CCC1O2,8867,332:33200:0:PV-006432211946;332:33200:0:PV-006432212961;332:33200:0:PV-006432214452;
C1CNC2CNCC2C1,9027,332:33200:0:PV-006432211950;332:33200:0:PV-006432214415;332:33200:0:PV-006432214416;
C1CC2COCC(C1)C2,1318,332:33200:0:PV-006432211953;332:33200:0:PV-006432233918;332:33200:3:PV-006432295483;
Cn1cccc1,34204,332:33200:0:PV-006432211959;332:33200:0:PV-006432212034;332:33200:0:PV-006432213188;
C1CC2CNCC2C1,15871,332:33200:0:PV-006432211959;332:33200:0:PV-006432212062;332:33200:0:PV-006432214399;
OC1CCNCC1,28626,332:33200:0:PV-006432211964;332:33200:0:PV-006432213695;332:33200:0:PV-006432213875;
C1CC2CC12,6338,332:33200:0:PV-006432211964;332:33200:0:PV-006432212865;332:33200:0:PV-006432213725;
CC1CNCCCN1,31122,332:33200:0:PV-006432211968;332:33200:0:PV-006432211969;332:33200:0:PV-006432213240;
c1ccc2c(c1)CCCC2,7654,332:33200:0:PV-006432211968;332:33200:0:PV-006432211969;332:33200:0:PV-006432214487;
Fc1ccccc1,170327,332:33200:0:PV-006432211971;332:33200:0:PV-006432212054;332:33200:0:PV-006432212055;
Cc1ncco1,20480,332:33200:0:PV-006432211991;332:33200:0:PV-006432213022;332:33200:0:PV-006432213974;
Cn1ncc2ccccc21,1764,332:33200:0:PV-006432211991;332:33200:1:PV-006432244542;332:33200:4:PV-006432321909;
Cc1ccnc(O)c1,5903,332:33200:0:PV-006432212001;332:33200:0:PV-006432215915;332:33200:0:PV-006432218377;
C1CC2(CC2)CN1,22176,332:33200:0:PV-006432212001;332:33200:0:PV-006432214367;332:33200:0:PV-006432216572;
c1ccc2[nH]nnc2c1,4625,332:33200:0:PV-006432212026;332:33200:0:PV-006432219792;332:33200:0:PV-006432219793;
Cc1nnco1,2750,332:33200:0:PV-006432212029;332:33200:0:PV-006432212222;332:33200:0:PV-006432229144;
C1CC2(C1)CNC2,27721,332:33200:0:PV-006432212031;332:33200:0:PV-006432212922;332:33200:0:PV-006432212923;
O=c1[nH]c2ccccc2[nH]1,2599,332:33200:0:PV-006432212031;332:33200:0:PV-006432214830;332:33200:0:PV-006432214831;
Cc1ccccc1,112740,332:33200:0:PV-006432212052;332:33200:0:PV-006432212493;332:33200:0:PV-006432212494;
O=C1CCCCCN1,6503,332:33200:0:PV-006432212052;332:33200:0:PV-006432215784;332:33200:0:PV-006432220487;
Nc1ccccn1,16600,332:33200:0:PV-006432212054;332:33200:0:PV-006432212055;332:33200:0:PV-006432213337;
O=C1CSCCN1,2019,332:33200:0:PV-006432212062;332:33200:0:PV-006432224325;332:33200:0:PV-006432224326;
c1cc2c([nH]1)CCCC2,1961,332:33200:0:PV-006432212071;332:33200:0:PV-006432212072;332:33200:0:PV-006432213357;
c1ccc2c(c1)CCO2,14766,332:33200:0:PV-006432212075;332:33200:0:PV-006432212076;332:33200:0:PV-006432212077;
OC1CCCC1,31755,332:33200:0:PV-006432212086;332:33200:0:PV-006432212608;332:33200:0:PV-006432213131;
c1cc2c(s1)CCCCC2,624,332:33200:0:PV-006432212086;332:33200:1:PV-006432245552;332:33200:2:PV-006432262690;
c1ccc2occc2c1,16435,332:33200:0:PV-006432212091;332:33200:0:PV-006432212551;332:33200:0:PV-006432212575;
Cc1ccno1,29828,332:33200:0:PV-006432212092;332:33200:0:PV-006432212093;332:33200:0:PV-006432212094;
Cc1ncc[nH]1,22475,332:33200:0:PV-006432212092;332:33200:0:PV-006432212093;332:33200:0:PV-006432212094;
Cc1cnccn1,17670,332:33200:0:PV-006432212104;332:33200:0:PV-006432212286;332:33200:0:PV-006432213244;
O=C1COc2ccccc2N1,2002,332:33200:0:PV-006432212105;332:33200:0:PV-006432223641;332:33200:0:PV-006432228814;
FC1CNC1,21084,332:33200:0:PV-006432212107;332:33200:0:PV-006432213129;332:33200:0:PV-006432213194;
c1ccc2ccccc2c1,5791,332:33200:0:PV-006432212107;332:33200:0:PV-006432222752;332:33200:0:PV-006432223041;
CC1CCCC1,21025,332:33200:0:PV-006432212108;332:33200:0:PV-006432215299;332:33200:0:PV-006432218025;
Cn1ccn(C)c1=O,2202,332:33200:0:PV-006432212108;332:33200:0:PV-006432222754;332:33200:0:PV-006432222755;
C1CC2CNCC2N1,22734,332:33200:0:PV-006432212123;332:33200:0:PV-006432212124;332:33200:0:PV-006432212185;
Cc1ccncc1C,7614,332:33200:0:PV-006432212123;332:33200:0:PV-006432212124;332:33200:0:PV-006432212257;
C1CC2CNCC1C2,15723,332:33200:0:PV-006432212134;332:33200:0:PV-006432214947;332:33200:0:PV-006432220887;
O=S1(=O)Cc2ccoc2C1,140,332:33200:0:PV-006432212134;332:33200:7:PV-006432402351;332:33201:6:PV-006432598353;
Fc1ccc2sccc2c1,1300,332:33200:0:PV-006432212135;332:33200:0:PV-006432217258;332:33200:0:PV-006432217259;
c1csnn1,14720,332:33200:0:PV-006432212139;332:33200:0:PV-006432212140;332:33200:0:PV-006432212141;
Fc1cccc2cc[nH]c12,2072,332:33200:0:PV-006432212139;332:33200:0:PV-006432212140;332:33200:0:PV-006432212141;
Oc1cc(F)cc(F)c1,1119,332:33200:0:PV-006432212151;332:33200:0:PV-006432222237;332:33200:0:PV-006432226875;
c1cn2c(n1)CCCC2,8233,332:33200:0:PV-006432212152;332:33200:0:PV-006432215503;332:33200:0:PV-006432215504;
CC1=CCc2ccccc2O1,408,332:33200:0:PV-006432212161;332:33200:0:PV-006432225826;332:33200:0:PV-006432225827;
Cc1cn[nH]n1,8273,332:33200:0:PV-006432212161;332:33200:0:PV-006432218700;332:33200:0:PV-006432218701;
CC1COCCN1,220,332:33200:0:PV-006432212162;332:33200:2:PV-006432287263;332:33200:3:PV-006432297149;
C1CCCC1,238647,332:33200:0:PV-006432212162;332:33200:0:PV-006432212780;332:33200:0:PV-006432212781;
C1CNCCNC1,28414,332:33200:0:PV-006432212166;332:33200:0:PV-006432213146;332:33200:0:PV-006432213517;
Cc1cc[nH]n1,46771,332:33200:0:PV-006432212185;332:33200:0:PV-006432212186;332:33200:0:PV-006432212910;
Cc1ccnnc1,10788,332:33200:0:PV-006432212185;332:33200:0:PV-006432212186;332:33200:0:PV-006432219041;
O=C1CNC2CCNCC2N1,1604,332:33200:0:PV-006432212188;332:33200:0:PV-006432231086;332:33200:1:PV-006432250610;
ClC1=CCOCC1,2793,332:33200:0:PV-006432212222;332:33200:0:PV-006432222976;332:33200:0:PV-006432230382;
Cc1ccco1,50834,332:33200:0:PV-006432212240;332:33200:0:PV-006432212241;332:33200:0:PV-006432212528;
CC1CC1F,6626,332:33200:0:PV-006432212247;332:33200:0:PV-006432216308;332:33200:0:PV-006432217065;
C1CNCC2(C1)CC2,9253,332:33200:0:PV-006432212247;332:33200:0:PV-006432213678;332:33200:0:PV-006432218119;
CC1(C)CCC(O)CC1,1771,332:33200:0:PV-006432212247;332:33200:0:PV-006432224973;332:33200:0:PV-006432226951;
OC1CCOC1,5754,332:33200:0:PV-006432212257;332:33200:0:PV-006432213573;332:33200:0:PV-006432214769;
c1cnc2[nH]ccc2c1,10601,332:33200:0:PV-006432212267;332:33200:0:PV-006432215432;332:33200:0:PV-006432216987;
CC1CCCC(C)O1,2322,332:33200:0:PV-006432212276;332:33200:0:PV-006432212277;332:33200:0:PV-006432212278;
CC1CCC1C,243,332:33200:0:PV-006432212279;332:33200:0:PV-006432212280;332:33200:8:PV-006432402975;
c1cnc2ccncc2c1,3769,332:33200:0:PV-006432212282;332:33200:0:PV-006432212283;332:33200:0:PV-006432212284;
Cn1ccccc1=O,16458,332:33200:0:PV-006432212295;332:33200:0:PV-006432217267;332:33200:0:PV-006432218476;
CC1(C)COC1,3263,332:33200:0:PV-006432212295;332:33200:0:PV-006432234576;332:33200:1:PV-006432244670;
CC1(C)OCC2CC21,1918,332:33200:0:PV-006432212302;332:33200:0:PV-006432212303;332:33200:0:PV-006432219932;
CN1CCCC1=O,22188,332:33200:0:PV-006432212315;332:33200:0:PV-006432212316;332:33200:0:PV-006432214190;
C1COC2(C1)CCC2,7220,332:33200:0:PV-006432212315;332:33200:0:PV-006432212316;332:33200:0:PV-006432218421;
C1CCC2(C1)CNC2,7002,332:33200:0:PV-006432212320;332:33200:0:PV-006432212990;332:33200:0:PV-006432216809;
C1CCSCC1,17953,332:33200:0:PV-006432212330;332:33200:0:PV-006432213522;332:33200:0:PV-006432215331;
FC1(F)CCNCC1,2705,332:33200:0:PV-006432212343;332:33200:0:PV-006432229443;332:33200:1:PV-006432239860;
O=C1NCC2CC12,3739,332:33200:0:PV-006432212343;332:33200:1:PV-006432244683;332:33200:1:PV-006432244684;
OC1CCCCC1,24247,332:33200:0:PV-006432212345;332:33200:0:PV-006432212346;332:33200:0:PV-006432212347;
Cc1csc2cncn12,870,332:33200:0:PV-006432212362;332:33200:0:PV-006432212363;332:33200:0:PV-006432214247;
CC1(C)C(F)C1(C)C,2881,332:33200:0:PV-006432212362;332:33200:0:PV-006432212363;332:33200:0:PV-006432215569;
C1CNCCOC1,24992,332:33200:0:PV-006432212370;332:33200:0:PV-006432212591;332:33200:0:PV-006432214213;
c1ccn2cnnc2c1,5339,332:33200:0:PV-006432212370;332:33200:0:PV-006432230926;332:33200:0:PV-006432230927;
C1CC2(CN1)CNC2,20541,332:33200:0:PV-006432212428;332:33200:0:PV-006432215219;332:33200:0:PV-006432215268;
Oc1ccncc1F,2266,332:33200:0:PV-006432212428;332:33200:0:PV-006432222960;332:33200:0:PV-006432223985;
CC1=CCCCO1,3709,332:33200:0:PV-006432212431;332:33200:0:PV-006432216620;332:33200:0:PV-006432217691;
FC1(F)CC12CCC2,4430,332:33200:0:PV-006432212434;332:33200:0:PV-006432212435;332:33200:0:PV-006432215228;
CC1=CCCO1,8555,332:33200:0:PV-006432212438;332:33200:0:PV-006432213886;332:33200:0:PV-006432226174;
FC1(F)CCCNC1,5029,332:33200:0:PV-006432212438;332:33200:0:PV-006432213087;332:33200:0:PV-006432218700;
FC1(F)Cc2ccnn2C1,804,332:33200:0:PV-006432212439;332:33200:0:PV-006432212440;332:33200:5:PV-006432338831;
Cc1ccc(C)[nH]1,10507,332:33200:0:PV-006432212460;332:33200:0:PV-006432218409;332:33200:0:PV-006432221638;
