fragment_smiles,occurences,example_ligands
Cc1cnoc1,18328,70:07000:0:PV-003192526596;70:07000:0:PV-003192527288;70:07000:0:PV-003192531577;
OC1CCNCC1,15183,70:07000:0:PV-003192526596;70:07000:0:PV-003192527989;70:07000:0:PV-003192533327;
Cc1ccccn1,25802,70:07000:0:PV-003192526597;70:07000:0:PV-002352558531;70:07000:0:PV-003192532183;
c1ccc2[nH]cnc2c1,6155,70:07000:0:PV-003192526597;70:07000:0:PV-002404307622;70:07000:0:PV-002766334502;
CC1(C)CC1,36206,70:07000:0:PV-003192526598;70:07000:0:PV-003192529381;70:07000:0:PV-002766332634;
c1c[nH]nn1,128537,70:07000:0:PV-003192526598;70:07000:0:PV-003192528399;70:07000:0:PV-003192528401;
OC1CCCC1,25032,70:07000:0:PV-003192526598;70:07000:0:PV-003192527206;70:07000:0:PV-003192528310;
c1ccoc1,97722,70:07000:0:PV-002766331293;70:07000:0:PV-003192526738;70:07000:0:PV-003192527215;
C1NCC2CC1CN2,3599,70:07000:0:PV-002766331293;70:07000:0:PV-003192531186;70:07000:0:PV-002766336338;
C1CC2CNCC1N2,12651,70:07000:0:PV-003192526617;70:07000:0:PV-003192526698;70:07000:0:PV-003192526700;
FC1CC1(F)F,1152,70:07000:0:PV-003192526617;70:07000:4:PV-003192662579;70:07000:6:PV-003192734258;
c1ccncc1,177285,70:07000:0:PV-003192526621;70:07000:0:PV-003192527162;70:07000:0:PV-002766331569;
C1CCNCC1,309905,70:07000:0:PV-003192526621;70:07000:0:PV-002766331413;70:07000:0:PV-003192527215;
C1CCOCC1,68779,70:07000:0:PV-003192526622;70:07000:0:PV-003192526623;70:07000:0:PV-003192529975;
Oc1ccccc1,21822,70:07000:0:PV-002766331316;70:07000:0:PV-003192533445;70:07000:0:PV-003192535958;
c1ccc2c(c1)OCCO2,2565,70:07000:0:PV-002766331316;70:07000:0:PV-002766331829;70:07000:0:PV-003192529947;
C1CCCNCC1,44184,70:07000:0:PV-003192526651;70:07000:0:PV-003192527831;70:07000:0:PV-003192527832;
Cc1cc(C)[nH]n1,5322,70:07000:0:PV-003192526651;70:07000:0:PV-001978672982;70:07000:0:PV-004588257078;
C1NC2CNC1C2,12612,70:07000:0:PV-001507309359;70:07000:0:PV-000502526273;70:07000:0:PV-004588223720;
Cc1ccnn1C,8153,70:07000:0:PV-001507309359;70:07000:0:PV-001704286150;70:07000:0:PV-003192535289;
CC1CC(C)NCCN1,541,70:07000:0:PV-003192526681;70:07000:2:PV-003192617032;70:07000:4:PV-003192662712;
CC1CCCCC1,19990,70:07000:0:PV-003192526681;70:07000:0:PV-002621470450;70:07000:0:PV-004588221583;
C1CNCCN1,88073,70:07000:0:PV-003192526707;70:07000:0:PV-003192528498;70:07000:0:PV-003192529076;
CC1CCCO1,23132,70:07000:0:PV-003192526713;70:07000:0:PV-003192532747;70:07000:0:PV-003192533983;
FC1CCCOC1,1687,70:07000:0:PV-003192526713;70:07000:0:PV-004588214820;70:07000:1:PV-004588357141;
C1CCCCC1,132410,70:07000:0:PV-003192526738;70:07000:0:PV-003192526942;70:07000:0:PV-001540188375;
c1cocn1,65277,70:07000:0:PV-003192526738;70:07000:0:PV-002507806730;70:07000:0:PV-003192528492;
c1cnncn1,181,70:07000:0:PV-002093810316;70:07000:0:PV-002766341904;70:07000:3:PV-004588568223;
Cc1ccccc1,77985,70:07000:0:PV-002093810316;70:07000:0:PV-002766331569;70:07000:0:PV-003192527322;
C1CCNC1,480590,70:07000:0:PV-002766331364;70:07000:0:PV-003192526788;70:07000:0:PV-002766331365;
c1ccccc1,319402,70:07000:0:PV-002766331364;70:07000:0:PV-003192526788;70:07000:0:PV-002766331365;
C1NCC2CC12,92930,70:07000:0:PV-003192526820;70:07000:0:PV-003192526821;70:07000:0:PV-003192527374;
c1nc2c([nH]1)CCNC2,112,70:07000:0:PV-003192526828;70:07000:6:PV-004588817420;70:07000:8:PV-004589068033;
Fc1ccccc1,106327,70:07000:0:PV-003192526828;70:07000:0:PV-002352558376;70:07000:0:PV-003192527514;
Cc1cn[nH]c1,13360,70:07000:0:PV-003192526831;70:07000:0:PV-003192531060;70:07000:0:PV-003192535604;
C1CC2CCC(C1)N2,11385,70:07000:0:PV-003192526862;70:07000:0:PV-003192526863;70:07000:0:PV-003192526864;
C1CC2NCCC2CN1,2570,70:07000:0:PV-003192526899;70:07000:0:PV-003192541485;70:07000:0:PV-003192541903;
c1noc2c1CCCC2,502,70:07000:0:PV-003192526899;70:07000:3:PV-004588620249;70:07000:8:PV-002766441639;
OC1CCNC1,73220,70:07000:0:PV-003192526904;70:07000:0:PV-003192527968;70:07000:0:PV-003192528047;
Oc1ccc(F)cc1,1223,70:07000:0:PV-003192526904;70:07000:1:PV-003192563736;70:07000:1:PV-003192571854;
Cn1cccn1,76104,70:07000:0:PV-002766331413;70:07000:0:PV-003192528001;70:07000:0:PV-003192528949;
OC1CCCCNC1,4868,70:07000:0:PV-003192526935;70:07000:0:PV-003192529264;70:07000:0:PV-003192540444;
c1cnsn1,10680,70:07000:0:PV-003192526942;70:07000:0:PV-001540188375;70:07000:0:PV-001406241096;
O=c1cccc[nH]1,18224,70:07000:0:PV-003192526955;70:07000:0:PV-002559553554;70:07000:0:PV-003192527823;
c1ccc2c(c1)CCCO2,2416,70:07000:0:PV-002766331422;70:07000:0:PV-002093810666;70:07000:0:PV-003192535322;
O=c1ccocc1,722,70:07000:0:PV-002766331425;70:07000:1:PV-003192570457;70:07000:4:PV-003192677315;
Fc1cnc2cccnc2c1,174,70:07000:0:PV-002766331425;70:07000:1:PV-003192557835;70:07000:4:PV-002456063416;
Cc1cccc(F)c1,10454,70:07000:0:PV-003192526970;70:07000:0:PV-003192526971;70:07000:0:PV-003192526983;
c1ccc2oncc2c1,2079,70:07000:0:PV-003192526970;70:07000:0:PV-003192526971;70:07000:0:PV-004588309603;
CC1CCNC1,123224,70:07000:0:PV-003192526975;70:07000:0:PV-002766331440;70:07000:0:PV-003192528418;
CC1(C)CCOC1,4375,70:07000:0:PV-003192526975;70:07000:1:PV-002766343777;70:07000:1:PV-002766343778;
CC1(C)CCCc2ccccc21,133,70:07000:0:PV-003192526976;70:07000:0:PV-003192526977;70:07000:0:PV-003192526978;
C1CC2CNC2CN1,6520,70:07000:0:PV-003192526979;70:07000:0:PV-003192526980;70:07000:0:PV-003192526981;
Cc1conc1C,2370,70:07000:0:PV-003192526979;70:07000:0:PV-003192526980;70:07000:0:PV-003192526981;
c1nc[nH]n1,126103,70:07000:0:PV-003192526983;70:07000:0:PV-003192527294;70:07000:0:PV-003192527557;
CC1CCC1,53448,70:07000:0:PV-003192526983;70:07000:0:PV-000494517325;70:07000:0:PV-003192528660;
C1CC2CNCC2O1,5058,70:07000:0:PV-003192526984;70:07000:0:PV-003192531107;70:07000:0:PV-003192534554;
