fragment_smiles,occurences,example_ligands
Cc1cc(Cl)ccc1F,1451,363:36300:0:PV-004396490251;363:36300:0:PV-004396490252;363:36300:1:PV-004396529035;
CC1(C)C2CCCC21,2522,363:36300:0:PV-004396490251;363:36300:0:PV-004396490252;363:36300:1:PV-004396534243;
CN1CCCC1,29123,363:36300:0:PV-004396490261;363:36300:0:PV-004396491805;363:36300:0:PV-004396491971;
c1ncc2sccc2n1,918,363:36300:0:PV-004396490261;363:36300:1:PV-004396537122;363:36300:1:PV-004396537123;
Cc1ccco1,50827,363:36300:0:PV-004396490265;363:36300:0:PV-004396490266;363:36300:0:PV-004396490267;
C1CC2CCC(C1)N2,34740,363:36300:0:PV-004396490265;363:36300:0:PV-004396490266;363:36300:0:PV-004396490267;
C1CC2(C1)CCNCC2,18102,363:36300:0:PV-004396490271;363:36300:0:PV-004396490302;363:36300:0:PV-004396491258;
c1cnccn1,28902,363:36300:0:PV-004396490271;363:36300:0:PV-004396490317;363:36300:0:PV-004396492551;
Cc1cc(C)c(C)o1,2999,363:36300:0:PV-004396490276;363:36300:0:PV-004396491734;363:36300:0:PV-004396512186;
c1scc2c1CCC2,2077,363:36300:0:PV-004396490276;363:36300:0:PV-004396503402;363:36300:0:PV-004396509484;
C1CNC2(C1)CC2,11663,363:36300:0:PV-004396490287;363:36300:0:PV-004396492297;363:36300:0:PV-004396492298;
CC1CCC1,47898,363:36300:0:PV-004396490287;363:36300:0:PV-004396490302;363:36300:0:PV-004396490364;
Cn1cnc2[nH]ccc21,1435,363:36300:0:PV-004396490291;363:36300:0:PV-004396490292;363:36300:4:PV-004396598208;
c1cc[nH]c1,107068,363:36300:0:PV-004396490302;363:36300:0:PV-004396490353;363:36300:0:PV-004396490551;
C1CC2CNCC1C2,16057,363:36300:0:PV-004396490305;363:36300:0:PV-004396491152;363:36300:0:PV-004396491153;
C1CC2CNCC2C1,15875,363:36300:0:PV-004396490317;363:36300:0:PV-004396492089;363:36300:0:PV-004396493521;
Cc1cc(=O)n(C)cn1,1049,363:36300:0:PV-004396490335;363:36300:1:PV-004396540566;363:36300:2:PV-004396546104;
C1CC2(C1)CCOCC2,3196,363:36300:0:PV-004396490335;363:36300:0:PV-004396491878;363:36300:0:PV-004396491879;
FC1CCC1,50512,363:36300:0:PV-004396490344;363:36300:0:PV-004396490699;363:36300:0:PV-004396490700;
C1CC2COCC(C1)C2,1330,363:36300:0:PV-004396490344;363:36300:2:PV-004396547156;363:36300:2:PV-004396555812;
CC1CCCO1,25008,363:36300:0:PV-004396490353;363:36300:0:PV-004396493973;363:36300:0:PV-004396493974;
C1CC2CNCC(C1)N2,4708,363:36300:0:PV-004396490361;363:36300:0:PV-004396503763;363:36300:0:PV-004396505058;
Cc1ccn(C)n1,20000,363:36300:0:PV-004396490364;363:36300:0:PV-004396490365;363:36300:0:PV-004396491583;
C1CCCC1,238126,363:36300:0:PV-004396490364;363:36300:0:PV-004396490365;363:36300:0:PV-004396490407;
FC12CCC(CC1)C2,2559,363:36300:0:PV-004396490367;363:36300:0:PV-004396500703;363:36300:0:PV-004396510842;
FC1(F)CCCC1,13139,363:36300:0:PV-004396490367;363:36300:0:PV-004396491795;363:36300:0:PV-004396499210;
OC1CCCNC1,49001,363:36300:0:PV-004396490394;363:36300:0:PV-004396491488;363:36300:0:PV-004396493664;
CC1CCCC1,20987,363:36300:0:PV-004396490394;363:36300:0:PV-004396490586;363:36300:0:PV-004396490587;
Nc1ncccc1Cl,1354,363:36300:0:PV-004396490396;363:36300:0:PV-004396490397;363:36300:0:PV-004396490398;
Cc1cn[nH]c(=O)c1,3401,363:36300:0:PV-004396490400;363:36300:0:PV-004396491881;363:36300:0:PV-004396503987;
c1cscn1,96134,363:36300:0:PV-004396490400;363:36300:0:PV-004396490485;363:36300:0:PV-004396490600;
CC1CCNCC1,57108,363:36300:0:PV-004396490407;363:36300:0:PV-004396490408;363:36300:0:PV-004396490609;
C1CC2CC2C1,23700,363:36300:0:PV-004396490407;363:36300:0:PV-004396490408;363:36300:0:PV-004396490504;
Cc1nccs1,22076,363:36300:0:PV-004396490444;363:36300:0:PV-004396491102;363:36300:0:PV-004396492144;
CC1CCCN1,106488,363:36300:0:PV-004396490446;363:36300:0:PV-004396490447;363:36300:0:PV-004396490731;
C1CCC2(C1)CC2,10211,363:36300:0:PV-004396490446;363:36300:0:PV-004396490447;363:36300:0:PV-004396492444;
O=c1ccnc[nH]1,5454,363:36300:0:PV-004396490446;363:36300:0:PV-004396490447;363:36300:0:PV-004396495952;
C1CC2CC2N1,21320,363:36300:0:PV-004396490473;363:36300:0:PV-004396490574;363:36300:0:PV-004396493411;
Clc1cccnc1,29732,363:36300:0:PV-004396490473;363:36300:0:PV-004396491726;363:36300:0:PV-004396492885;
CC1CC1(F)F,9215,363:36300:0:PV-004396490481;363:36300:0:PV-004396491209;363:36300:0:PV-004396504060;
CC1CCCCC1,33362,363:36300:0:PV-004396490485;363:36300:0:PV-004396491365;363:36300:0:PV-004396492292;
C1COCO1,9354,363:36300:0:PV-004396490485;363:36300:0:PV-004396491389;363:36300:0:PV-004396491390;
CC1CCNCCN1,13942,363:36300:0:PV-004396490489;363:36300:0:PV-004396490514;363:36300:0:PV-004396490877;
CC1(C)CCC(O)CC1,1647,363:36300:0:PV-004396490489;363:36300:2:PV-004396549486;363:36300:2:PV-004396553800;
C1NCC2CNCC12,8905,363:36300:0:PV-004396490511;363:36300:0:PV-004396507366;363:36300:0:PV-004396508036;
c1cn2c(n1)CCCC2,8093,363:36300:0:PV-004396490511;363:36300:0:PV-004396504236;363:36300:0:PV-004396505741;
CC1(C)CC1,26975,363:36300:0:PV-004396490512;363:36300:0:PV-004396490877;363:36300:0:PV-004396490878;
C1CNCC2(C1)CC2,9232,363:36300:0:PV-004396490512;363:36300:0:PV-004396500556;363:36300:0:PV-004396500557;
Oc1ccccc1,42496,363:36300:0:PV-004396490514;363:36300:0:PV-004396490768;363:36300:0:PV-004396490769;
CC1(C)CCCC1,8001,363:36300:0:PV-004396490514;363:36300:0:PV-004396490574;363:36300:0:PV-004396499617;
CC1CC(C)(C)C1,4418,363:36300:0:PV-004396490519;363:36300:0:PV-004396490520;363:36300:0:PV-004396504451;
CC1CCCCN1,63757,363:36300:0:PV-004396490523;363:36300:0:PV-004396491450;363:36300:0:PV-004396491468;
Oc1ccc2c(n1)CCNC2,16,363:36300:0:PV-004396490526;363:36313:6:PV-004399700880;363:36315:4:PV-004400137259;
OC1CCCCNC1,12036,363:36300:0:PV-004396490535;363:36300:0:PV-004396490627;363:36300:0:PV-004396491750;
C1CC2(C1)CNC2,27748,363:36300:0:PV-004396490547;363:36300:0:PV-004396491164;363:36300:0:PV-004396491333;
Clc1cn[nH]c1,17701,363:36300:0:PV-004396490547;363:36300:0:PV-004396493193;363:36300:0:PV-004396496117;
c1cnoc1,130000,363:36300:0:PV-004396490548;363:36300:0:PV-004396491058;363:36300:0:PV-004396493193;
CC1CCc2ccccc2N1,223,363:36300:0:PV-004396490548;363:36300:5:PV-003931581768;363:36302:3:PV-004397049809;
c1cnc2cc[nH]c2c1,10315,363:36300:0:PV-004396490551;363:36300:0:PV-004396494175;363:36300:0:PV-004396495940;
Cc1cccnc1,46648,363:36300:0:PV-004396490571;363:36300:0:PV-004396492316;363:36300:0:PV-004396493542;
Cc1ccnnc1,10604,363:36300:0:PV-004396490571;363:36300:0:PV-004396491984;363:36300:0:PV-004396492669;
OC1CCNCC1,28604,363:36300:0:PV-004396490574;363:36300:0:PV-004396490934;363:36300:0:PV-004396493332;
CC1CCCNC1,73598,363:36300:0:PV-004396490579;363:36300:0:PV-004396490600;363:36300:0:PV-004396490601;
Fc1cn[nH]c1,6877,363:36300:0:PV-004396490579;363:36300:0:PV-004396497130;363:36300:0:PV-004396502375;
c1c[nH]nn1,96149,363:36300:0:PV-004396490583;363:36300:0:PV-004396490611;363:36300:0:PV-004396491221;
c1cc2[nH]ccc2cn1,4076,363:36300:0:PV-004396490583;363:36300:0:PV-004396498539;363:36300:0:PV-004396498540;
Cc1cc2nccc(C)n2n1,403,363:36300:0:PV-004396490591;363:36300:3:PV-004396590468;363:36300:6:PV-004396647109;
C1=CSCC1,6037,363:36300:0:PV-004396490591;363:36300:0:PV-004396490979;363:36300:0:PV-004396499170;
CC1(C)CCCCO1,9666,363:36300:0:PV-004396490595;363:36300:0:PV-004396491134;363:36300:0:PV-004396491135;
Oc1cccc(Cl)c1,5204,363:36300:0:PV-004396490595;363:36300:0:PV-004396494739;363:36300:0:PV-004396495448;
C1COC2(CN1)CNC2,9887,363:36300:0:PV-004396490597;363:36300:0:PV-004396491875;363:36300:0:PV-004396496137;
Nc1ccccn1,16342,363:36300:0:PV-004396490597;363:36300:0:PV-004396490896;363:36300:0:PV-004396496797;
O=c1cccc[nH]1,44158,363:36300:0:PV-004396490600;363:36300:0:PV-004396490601;363:36300:0:PV-004396490602;
CN1CCNCC1,15765,363:36300:0:PV-004396490609;363:36300:0:PV-004396491530;363:36300:0:PV-004396492876;
Cc1cc(C)cc(Cl)c1,1263,363:36300:0:PV-004396490615;363:36300:0:PV-004396490616;363:36300:2:PV-004396542872;
Cn1ccc(O)n1,2933,363:36300:0:PV-004396490627;363:36300:0:PV-004396502561;363:36300:0:PV-004396508622;
Cc1ccc2nccn2c1,2778,363:36300:0:PV-004396490638;363:36300:1:PV-004396534008;363:36300:1:PV-004396542132;
CC1(C)CCCNC1,27102,363:36300:0:PV-004396490640;363:36300:0:PV-004396491364;363:36300:0:PV-004396491674;
Cc1cc(C)nc(O)n1,452,363:36300:0:PV-004396490640;363:36300:1:PV-004396537407;363:36300:3:PV-004396585003;
C1CNCC2(C1)CNC2,12599,363:36300:0:PV-004396490645;363:36300:0:PV-004396492600;363:36300:0:PV-004396495604;
CC1CCCOC1,5661,363:36300:0:PV-004396490662;363:36300:0:PV-004396490663;363:36300:0:PV-004396490664;
c1cnc2sccc2c1,2714,363:36300:0:PV-004396490662;363:36300:0:PV-004396490663;363:36300:0:PV-004396490664;
Cc1ccc(F)cc1F,4084,363:36300:0:PV-004396490675;363:36300:0:PV-004396496346;363:36300:0:PV-004396509077;
Cc1ccoc1,44111,363:36300:0:PV-004396490676;363:36300:0:PV-004396491665;363:36300:0:PV-004396494114;
C1CNCC2(C1)CCCN2,3893,363:36300:0:PV-004396490678;363:36300:0:PV-004396504273;363:36300:0:PV-004396505754;
C1CC2(CCN1)CNC2,13668,363:36300:0:PV-004396490685;363:36300:0:PV-004396492194;363:36300:0:PV-004396494481;
CN1CCC(O)C1,1615,363:36300:0:PV-004396490685;363:36300:0:PV-004396491553;363:36300:0:PV-004396491826;
FC1CCCCC1,12457,363:36300:0:PV-004396490687;363:36300:0:PV-004396492174;363:36300:0:PV-004396492984;
c1ccc2c(c1)CCOC2,7607,363:36300:0:PV-004396490688;363:36300:0:PV-004396490795;363:36300:0:PV-004396490796;
Cc1ccccc1Cl,16947,363:36300:0:PV-004396490699;363:36300:0:PV-004396490700;363:36300:0:PV-004396490701;
CN1CCCC1=O,22193,363:36300:0:PV-004396490699;363:36300:0:PV-004396490700;363:36300:0:PV-004396490701;
CC1CC(F)C1,4354,363:36300:0:PV-004396490713;363:36300:0:PV-004396490714;363:36300:0:PV-004396494775;
c1cnc2scnc2c1,1605,363:36300:0:PV-004396490713;363:36300:0:PV-004396490714;363:36300:2:PV-004396548309;
c1ccoc1,131191,363:36300:0:PV-004396490721;363:36300:0:PV-004396490988;363:36300:0:PV-004396491511;
c1ccsc1,124064,363:36300:0:PV-004396490731;363:36300:0:PV-004396490732;363:36300:0:PV-004396490896;
Clc1ccc2c(c1)CCCC2,320,363:36300:0:PV-004396490735;363:36300:1:PV-004396523056;363:36300:4:PV-004396607634;
Cc1ccnc(C)c1,12571,363:36300:0:PV-004396490755;363:36300:0:PV-004396495663;363:36300:0:PV-004396496752;
CN1CCCCC1=O,5495,363:36300:0:PV-004396490755;363:36300:0:PV-004396501769;363:36300:0:PV-004396501770;
CC1CNCC(C)NC1,3922,363:36300:0:PV-004396490756;363:36300:0:PV-004396502854;363:36300:0:PV-004396505857;
c1c[nH]cn1,97051,363:36300:0:PV-004396490756;363:36300:0:PV-004396491994;363:36300:0:PV-004396492082;
c1cnc2ncccc2c1,3023,363:36300:0:PV-004396490768;363:36300:0:PV-004396490769;363:36300:0:PV-004396497090;
Cc1cn2c(n1)CCCC2,1877,363:36300:0:PV-004396490780;363:36300:0:PV-004396490781;363:36300:1:PV-004396525371;
CC1(C)CCCN1,36083,363:36300:0:PV-004396490801;363:36300:0:PV-004396493168;363:36300:0:PV-004396493212;
O=c1[nH]cc[nH]1,1532,363:36300:0:PV-004396490801;363:36300:0:PV-004396514901;363:36300:3:PV-004396592120;
Cc1cc[nH]c(=O)c1,5081,363:36300:0:PV-004396490833;363:36300:0:PV-004396490834;363:36300:0:PV-004396501396;
O=C1NCCc2ccccc21,1340,363:36300:0:PV-004396490835;363:36300:0:PV-004396502343;363:36300:1:PV-004396522789;
Cn1ccnc1,40717,363:36300:0:PV-004396490852;363:36300:0:PV-004396491714;363:36300:0:PV-004396491942;
FC1CCCNC1,62613,363:36300:0:PV-004396490856;363:36300:0:PV-004396491857;363:36300:0:PV-004396494760;
C1COCOC1,5241,363:36300:0:PV-004396490856;363:36300:0:PV-004396491674;363:36300:0:PV-004396496346;
CC1CNC1,47184,363:36300:0:PV-004396490864;363:36300:0:PV-004396491886;363:36300:0:PV-004396491909;
Cc1cnoc1,25483,363:36300:0:PV-004396490870;363:36300:0:PV-004396490887;363:36300:0:PV-004396490927;
Clc1cccc2ccoc12,1645,363:36300:0:PV-004396490870;363:36300:0:PV-004396498075;363:36300:0:PV-004396498076;
FC1(F)CCCNC1,5346,363:36300:0:PV-004396490886;363:36300:0:PV-004396494720;363:36300:0:PV-004396502068;
Oc1cc(F)cc(F)c1,967,363:36300:0:PV-004396490886;363:36300:0:PV-004396511392;363:36300:0:PV-004396511393;
c1cn[nH]c1,256570,363:36300:0:PV-004396490908;363:36300:0:PV-004396490935;363:36300:0:PV-004396490954;
FC1(F)CCNC1,5838,363:36300:0:PV-004396490927;363:36300:0:PV-004396492958;363:36300:0:PV-004396492959;
c1cnc2c(c1)OCCN2,432,363:36300:0:PV-004396490931;363:36300:0:PV-004396490932;363:36300:0:PV-004396490933;
C1CCOCC1,111471,363:36300:0:PV-004396490934;363:36300:0:PV-004396491059;363:36300:0:PV-004396491685;
c1cnc2cnccc2c1,3336,363:36300:0:PV-004396490963;363:36300:0:PV-004396496831;363:36300:0:PV-004396503738;
CC1(C)CCc2ccccc21,725,363:36300:0:PV-004396490979;363:36300:1:PV-004396539012;363:36300:7:PV-004396664132;
C1CCC2(CCNCC2)OC1,1805,363:36300:0:PV-004396490980;363:36300:0:PV-004396503127;363:36300:0:PV-004396513502;
c1cocn1,84994,363:36300:0:PV-004396490983;363:36300:0:PV-004396490984;363:36300:0:PV-004396491102;
Fc1cccc2cc[nH]c12,2061,363:36300:0:PV-004396490983;363:36300:0:PV-004396490984;363:36300:5:PV-004396622645;
CC1(C)CCNCC1,9421,363:36300:0:PV-004396490987;363:36300:0:PV-004396493259;363:36300:0:PV-004396498949;
Cc1cccc(C)c1,25964,363:36300:0:PV-004396490988;363:36300:0:PV-004396491702;363:36300:0:PV-004396492250;
Clc1ccnnc1,2881,363:36300:0:PV-004396491042;363:36300:0:PV-004396492992;363:36300:0:PV-004396492993;
C1CC2NCCC2CN1,7180,363:36300:0:PV-004396491042;363:36300:0:PV-004396497120;363:36300:0:PV-004396498527;
O=c1cc[nH][nH]1,3568,363:36300:0:PV-004396491042;363:36300:0:PV-004396504825;363:36300:1:PV-004396516803;
C1CC2(C1)CCC2,22356,363:36300:0:PV-004396491058;363:36300:0:PV-004396491077;363:36300:0:PV-004396491194;
CC1CCC(O)CC1,3331,363:36300:0:PV-004396491077;363:36300:0:PV-004396504637;363:36300:0:PV-004396511445;
Cc1cccs1,35765,363:36300:0:PV-004396491091;363:36300:0:PV-004396491351;363:36300:0:PV-004396492565;
O=C1CCCN1,73560,363:36300:0:PV-004396491095;363:36300:0:PV-004396491361;363:36300:0:PV-004396492496;
C1CC2CNCC1N2,22425,363:36300:0:PV-004396491099;363:36300:0:PV-004396492231;363:36300:0:PV-004396492669;
C1CC2CNCC(C1)C2,6271,363:36300:0:PV-004396491102;363:36300:0:PV-004396491168;363:36300:0:PV-004396495376;
CC1=CCCC(C)(C)C1,1789,363:36300:0:PV-004396491125;363:36300:0:PV-004396491126;363:36300:0:PV-004396504233;
c1cnc2c(c1)CCN2,3121,363:36300:0:PV-004396491134;363:36300:0:PV-004396491135;363:36300:0:PV-004396492791;
Nc1nccs1,6594,363:36300:0:PV-004396491146;363:36300:0:PV-004396491147;363:36300:0:PV-004396491148;
Cc1cccnc1C,8821,363:36300:0:PV-004396491149;363:36300:0:PV-004396491150;363:36300:0:PV-004396491151;
CN1CCCCC1,39247,363:36300:0:PV-004396491152;363:36300:0:PV-004396491153;363:36300:0:PV-004396492875;
c1ccnnc1,24379,363:36300:0:PV-004396491152;363:36300:0:PV-004396491153;363:36300:0:PV-004396491730;
CC1CCCS1,3640,363:36300:0:PV-004396491159;363:36300:0:PV-004396497401;363:36300:0:PV-004396497402;
Cc1cccc(=O)[nH]1,3953,363:36300:0:PV-004396491164;363:36300:0:PV-004396491868;363:36300:0:PV-004396497405;
Cn1ccnn1,14834,363:36300:0:PV-004396491167;363:36300:0:PV-004396492505;363:36300:0:PV-004396492853;
Clc1cccc2c1CC2,1042,363:36300:0:PV-004396491167;363:36300:0:PV-004396496307;363:36300:0:PV-004396496308;
Cn1cc(Cl)cn1,9721,363:36300:0:PV-004396491170;363:36300:0:PV-004396502001;363:36300:0:PV-004396502002;
C1CC2CNCC12,24171,363:36300:0:PV-004396491171;363:36300:0:PV-004396491579;363:36300:0:PV-004396492828;
Fc1cccc(Cl)c1,13285,363:36300:0:PV-004396491171;363:36300:0:PV-004396496036;363:36300:0:PV-004396497358;
C1CC2(CN1)CNC2,20278,363:36300:0:PV-004396491177;363:36300:0:PV-004396491178;363:36300:0:PV-004396491179;
c1nnco1,896,363:36300:0:PV-004396491177;363:36300:0:PV-004396491178;363:36300:0:PV-004396491179;
Clc1c[nH]cn1,1013,363:36300:0:PV-004396491194;363:36300:0:PV-004396513083;363:36300:1:PV-004396541826;
c1ccn2nccc2c1,13085,363:36300:0:PV-004396491195;363:36300:0:PV-004396496717;363:36300:0:PV-004396501423;
Fc1ccc2occc2c1,3959,363:36300:0:PV-004396491196;363:36300:0:PV-004396503039;363:36300:0:PV-004396509717;
c1ccc2sccc2c1,12132,363:36300:0:PV-004396491206;363:36300:0:PV-004396493430;363:36300:0:PV-004396494782;
OC1CCC1,37896,363:36300:0:PV-004396491206;363:36300:0:PV-004396492434;363:36300:0:PV-004396493936;
Fc1cccnc1,49393,363:36300:0:PV-004396491209;363:36300:0:PV-004396491351;363:36300:0:PV-004396491368;
C1CC2CC1CN2,26829,363:36300:0:PV-004396491209;363:36300:0:PV-004396492107;363:36300:0:PV-004396495650;
O=C1CCCCC1,318,363:36300:0:PV-004396491221;363:36300:1:PV-004396530733;363:36300:8:PV-004396692234;
c1ccn2ccnc2c1,13910,363:36300:0:PV-004396491226;363:36300:0:PV-004396506985;363:36300:0:PV-004396506986;
Cc1ccncn1,23145,363:36300:0:PV-004396491233;363:36300:0:PV-004396491234;363:36300:0:PV-004396492854;
C1CNCC2(C1)CCC2,11561,363:36300:0:PV-004396491245;363:36300:0:PV-004396495370;363:36300:0:PV-004396496543;
CN1CCOCC1,8975,363:36300:0:PV-004396491280;363:36300:0:PV-004396493878;363:36300:0:PV-004396494839;
OC1CCCCC1,24131,363:36300:0:PV-004396491286;363:36300:0:PV-004396491287;363:36300:0:PV-004396496238;
c1cnc2ccoc2c1,4662,363:36300:0:PV-004396491308;363:36300:0:PV-004396498335;363:36300:0:PV-004396505160;
CC1CS(=O)(=O)C1,1001,363:36300:0:PV-004396491308;363:36300:3:PV-004396580796;363:36300:3:PV-004396580797;
Cc1ccc2cccnc2c1,1718,363:36300:0:PV-004396491350;363:36300:1:PV-004396538754;363:36300:3:PV-004396574342;
c1cn2cncc2s1,1098,363:36300:0:PV-004396491353;363:36300:0:PV-004396491354;363:36300:3:PV-004396576391;
C1CCn2nnnc2C1,377,363:36300:0:PV-004396491364;363:36300:1:PV-004396521908;363:36300:2:PV-004396553887;
Cc1ccccc1F,22064,363:36300:0:PV-004396491365;363:36300:0:PV-004396491742;363:36300:0:PV-004396491841;
C1CCSC1,12008,363:36300:0:PV-004396491365;363:36300:0:PV-004396494417;363:36300:0:PV-004396494418;
Cc1cc(C)cc(F)c1,1882,363:36300:0:PV-004396491385;363:36300:1:PV-004396531457;363:36300:4:PV-004396617794;
C1CNC2(C1)CCOC2,1132,363:36300:0:PV-004396491403;363:36300:0:PV-004396495581;363:36300:0:PV-004396508230;
OC1CNCCNC1,7493,363:36300:0:PV-004396491404;363:36300:0:PV-004396494938;363:36300:0:PV-004396500005;
c1ccc2occc2c1,16795,363:36300:0:PV-004396491423;363:36300:0:PV-004396492678;363:36300:0:PV-004396492679;
O=C1CCCCN1,35816,363:36300:0:PV-004396491423;363:36300:0:PV-004396491762;363:36300:0:PV-004396491907;
FC1(F)CC1,25506,363:36300:0:PV-004396491434;363:36300:0:PV-004396491921;363:36300:0:PV-004396491922;
C1CNCCOC1,25090,363:36300:0:PV-004396491435;363:36300:0:PV-004396492444;363:36300:0:PV-004396492555;
C1COCCO1,7492,363:36300:0:PV-004396491450;363:36300:0:PV-004396492439;363:36300:0:PV-004396494116;
CC1(C)CCCCC1,13865,363:36300:0:PV-004396491468;363:36300:0:PV-004396491935;363:36300:0:PV-004396492235;
CC1(C)CCNC1,37690,363:36300:0:PV-004396491477;363:36300:0:PV-004396491478;363:36300:0:PV-004396492126;
O=c1[nH]ccc2cccn12,840,363:36300:0:PV-004396491477;363:36300:0:PV-004396491478;363:36300:0:PV-004396497971;
Cc1nc2ccccc2n1C,887,363:36300:0:PV-004396491484;363:36300:0:PV-004396491485;363:36300:0:PV-004396511704;
Cc1cnn(C)c1,13445,363:36300:0:PV-004396491488;363:36300:0:PV-004396491676;363:36300:0:PV-004396495803;
