fragment_smiles,occurences,example_ligands
c1cnoc1,130194,343:34300:0:PV-006691461224;343:34300:0:PV-006691461527;343:34300:0:PV-006691461861;
C1CCCCC1,222228,343:34300:0:PV-006691461224;343:34300:0:PV-006691461563;343:34300:0:PV-006691461564;
c1cncnc1,63923,343:34300:0:PV-006691461224;343:34300:0:PV-006691461338;343:34300:0:PV-006691461339;
CC1(C)CC1(C)C,9206,343:34300:0:PV-006691461237;343:34300:0:PV-006691461238;343:34300:0:PV-006691461239;
C1CCNC1,598513,343:34300:0:PV-006691461237;343:34300:0:PV-006691461238;343:34300:0:PV-006691461239;
c1ccncc1,289144,343:34300:0:PV-006691461237;343:34300:0:PV-006691461238;343:34300:0:PV-006691461239;
Cc1cnsc1,5442,343:34300:0:PV-006691461242;343:34300:0:PV-006691474613;343:34300:0:PV-006691475998;
C1CNCCN1,151711,343:34300:0:PV-006691461242;343:34300:0:PV-006691461306;343:34300:0:PV-006691461882;
c1cn[nH]c1,257118,343:34300:0:PV-006691461242;343:34300:0:PV-006691461371;343:34300:0:PV-006691461491;
CC1CCNC1,167207,343:34300:0:PV-006691461262;343:34300:0:PV-006691461370;343:34300:0:PV-006691461641;
C1=Cc2ccccc2C1,924,343:34300:0:PV-006691461262;343:34300:0:PV-006691471938;343:34300:0:PV-006691471939;
C1CCOCC1,111181,343:34300:0:PV-006691461262;343:34300:0:PV-006691462047;343:34300:0:PV-006691462205;
C1CC2(CCN1)CCNC2,7728,343:34300:0:PV-006691461265;343:34300:0:PV-006691461410;343:34300:0:PV-006691465651;
CC1(C)CCCO1,5724,343:34300:0:PV-006691461265;343:34300:0:PV-006691462334;343:34300:0:PV-006691462344;
CC1CNCC1C,6826,343:34300:0:PV-006691461270;343:34300:0:PV-006691461271;343:34300:0:PV-006691469102;
O=C1CCCN1,74967,343:34300:0:PV-006691461270;343:34300:0:PV-006691461271;343:34300:0:PV-006691461298;
C1CC2CCC(C1)O2,4475,343:34300:0:PV-006691461270;343:34300:0:PV-006691461271;343:34300:0:PV-006691463956;
CC1CNC1,47419,343:34300:0:PV-006691461291;343:34300:0:PV-006691461292;343:34300:0:PV-006691461293;
C1CCCC1,240577,343:34300:0:PV-006691461291;343:34300:0:PV-006691461292;343:34300:0:PV-006691461293;
C1CC2CCC1C2,21516,343:34300:0:PV-006691461291;343:34300:0:PV-006691461292;343:34300:0:PV-006691461293;
c1c[nH]nn1,95982,343:34300:0:PV-006691461298;343:34300:0:PV-006691461666;343:34300:0:PV-006691462047;
FC1CNC1,21326,343:34300:0:PV-006691461303;343:34300:0:PV-006691465070;343:34300:0:PV-006691466418;
C1CCNCC1,551155,343:34300:0:PV-006691461303;343:34300:0:PV-006691461329;343:34300:0:PV-006691461411;
