fragment_smiles,occurences,example_ligands
Cc1ccc[nH]1,10907,148:14800:0:PV-003105999230;148:14800:0:PV-003105999231;148:14800:0:PV-003105999887;
c1cc2n(n1)CCCC2,4995,148:14800:0:PV-003105999230;148:14800:0:PV-003105999231;148:14800:0:PV-003105999690;
Cc1ccnc(O)n1,1483,148:14800:0:PV-002732807805;148:14800:0:PV-003106007427;148:14800:0:PV-003106007428;
CC1CNCCO1,5549,148:14800:0:PV-002732807805;148:14800:0:PV-003106002659;148:14800:0:PV-002732809398;
Cc1cocn1,14014,148:14800:0:PV-000504782193;148:14800:0:PV-000508995973;148:14800:0:PV-000463292264;
c1cnoc1,106950,148:14800:0:PV-003105999257;148:14800:0:PV-003105999258;148:14800:0:PV-002732807935;
Cc1ccn[nH]1,31628,148:14800:0:PV-001756598918;148:14800:0:PV-003105999284;148:14800:0:PV-000265617726;
Cc1cnco1,17910,148:14800:0:PV-001756598918;148:14800:0:PV-003106003185;148:14800:0:PV-003106003186;
Cn1cccn1,97948,148:14800:0:PV-003105999279;148:14800:0:PV-003105999280;148:14800:0:PV-003105999281;
c1ccn2nccc2c1,7106,148:14800:0:PV-003105999279;148:14800:0:PV-003105999280;148:14800:0:PV-003105999281;
Cc1cccs1,43112,148:14800:0:PV-000545341044;148:14800:0:PV-003105999391;148:14800:0:PV-000478731135;
C1CC2CCNC2C1,11756,148:14800:0:PV-003105999306;148:14800:0:PV-003105999989;148:14800:0:PV-003106000156;
c1ccncc1,191288,148:14800:0:PV-003105999322;148:14800:0:PV-003105999636;148:14800:0:PV-003105999825;
C1CC2CC2CN1,11587,148:14800:0:PV-003105999322;148:14800:0:PV-003106004435;148:14800:0:PV-003106004698;
c1cn[nH]c1,201748,148:14800:0:PV-000268369985;148:14800:0:PV-000267518291;148:14800:0:PV-000475817115;
CC1CNC1,57166,148:14800:0:PV-003105999337;148:14800:0:PV-003106002459;148:14800:0:PV-002732809056;
CC1(C)CCCOC1,5035,148:14800:0:PV-003105999337;148:14800:0:PV-002732811087;148:14800:1:PV-001976616454;
FC1(F)CCCNC1,5018,148:14800:0:PV-003105999352;148:14800:0:PV-003105999962;148:14800:0:PV-003106000073;
c1nc[nH]n1,67041,148:14800:0:PV-003105999352;148:14800:0:PV-003105999636;148:14800:0:PV-003105999673;
CC1CCCN1,98885,148:14800:0:PV-003925618521;148:14800:0:PV-003925618522;148:14800:0:PV-003925618523;
Cc1cscc1C,5203,148:14800:0:PV-003925618521;148:14800:0:PV-003925618522;148:14800:0:PV-003925618523;
c1ccc2[nH]ccc2c1,10129,148:14800:0:PV-003105999371;148:14800:0:PV-003105999372;148:14800:0:PV-001123015482;
C1CCCC1,220913,148:14800:0:PV-003105999371;148:14800:0:PV-003105999372;148:14800:0:PV-003925618556;
c1csnn1,26936,148:14800:0:PV-003925618524;148:14800:0:PV-003925618525;148:14800:0:PV-000275818869;
Fc1ccc2c(c1)CCO2,715,148:14800:0:PV-003925618524;148:14800:0:PV-003925618525;148:14800:1:PV-003106030729;
C1CCC2(C1)CCC2,5667,148:14800:0:PV-003105999376;148:14800:0:PV-003106006214;148:14800:0:PV-002732814383;
Cn1ccnn1,16313,148:14800:0:PV-003105999376;148:14800:0:PV-003106000310;148:14800:0:PV-003106000311;
Cc1cnccn1,15275,148:14800:0:PV-002732807852;148:14800:0:PV-003106002326;148:14800:0:PV-003106005902;
C1CCC2(CC1)CC2,6917,148:14800:0:PV-002732807852;148:14800:0:PV-003106003189;148:14800:0:PV-003925620289;
c1cc[nH]c1,88481,148:14800:0:PV-003105999391;148:14800:0:PV-003925618628;148:14800:0:PV-003925618629;
C1NCC2CC12,116800,148:14800:0:PV-003105999391;148:14800:0:PV-003105999982;148:14800:0:PV-001082573653;
C1CC2CNCC12,21174,148:14800:0:PV-003925618529;148:14800:0:PV-003105999537;148:14800:0:PV-003106001114;
Clc1ccccc1,82692,148:14800:0:PV-003925618529;148:14800:0:PV-003925618891;148:14800:0:PV-003106002015;
Cc1ccccc1Cl,14972,148:14800:0:PV-003925618530;148:14800:0:PV-002347382377;148:14800:0:PV-000330232935;
C1CCC2CC2C1,4659,148:14800:0:PV-003925618530;148:14800:0:PV-001544172184;148:14800:1:PV-003106042644;
c1ccc2ccccc2c1,4094,148:14800:0:PV-002732807869;148:14800:0:PV-000558924741;148:14800:0:PV-002140383234;
FC1(F)CCNC1,5678,148:14800:0:PV-002732807869;148:14800:0:PV-003106004077;148:14800:1:PV-003925630235;
C1CC2CNCC1C2,11451,148:14800:0:PV-003105999416;148:14800:0:PV-003925619969;148:14800:0:PV-003106004821;
Oc1cccc2c1CCCC2,270,148:14800:0:PV-003105999416;148:14801:0:PV-003106180877;148:14801:1:PV-004331960491;
c1cn2nccc2cn1,1637,148:14800:0:PV-003925618532;148:14800:0:PV-003106014294;148:14800:2:PV-004331470306;
CC1CCCn2ccnc21,564,148:14800:0:PV-003105999432;148:14800:0:PV-003106000960;148:14800:4:PV-003925642717;
Cc1ccc2cccnc2c1,614,148:14800:0:PV-003105999433;148:14800:1:PV-003106048166;148:14800:1:PV-003106048167;
C1COCCN1,53259,148:14800:0:PV-003105999450;148:14800:0:PV-002088633820;148:14800:0:PV-003106001613;
c1cncnc1,53252,148:14800:0:PV-003105999450;148:14800:0:PV-003105999636;148:14800:0:PV-001641497665;
CC1CCCC1,22264,148:14800:0:PV-003105999452;148:14800:0:PV-002732808038;148:14800:0:PV-003925619332;
Cn1cc[nH]c1=O,7381,148:14800:0:PV-003105999452;148:14800:0:PV-003925620150;148:14800:0:PV-002732811258;
Cc1cccc2ccccc12,492,148:14800:0:PV-000490473367;148:14800:0:PV-003106002277;148:14800:0:PV-003106002278;
C1OCC2CC12,10785,148:14800:0:PV-000490020043;148:14800:0:PV-000425809760;148:14800:0:PV-000586517318;
C1CCC2CNCC2C1,2554,148:14800:0:PV-003925618553;148:14800:0:PV-003925620325;148:14800:0:PV-003925621907;
Oc1ncnc2cc(Cl)ccc12,13,148:14800:0:PV-003925618553;148:14805:6:PV-003106981777;148:14816:4:PV-003108854205;
Cc1ccc(F)cc1F,2343,148:14800:0:PV-002732807880;148:14800:0:PV-003105999490;148:14800:0:PV-002732807881;
c1cn2c(n1)CCC2,7145,148:14800:0:PV-003105999507;148:14800:0:PV-000480400536;148:14800:0:PV-000481048264;
C1CC2(C1)CCNC2,15003,148:14800:0:PV-003925618556;148:14800:0:PV-003106000584;148:14800:0:PV-003106002040;
Clc1ccnnc1,3808,148:14800:0:PV-003925618556;148:14800:0:PV-003925620483;148:14800:0:PV-003925620484;
O=C1CCCN1,66661,148:14800:0:PV-002732807891;148:14800:0:PV-003105999654;148:14800:0:PV-003106000382;
c1ccnnc1,23727,148:14800:0:PV-002732807891;148:14800:0:PV-003925619300;148:14800:0:PV-003925619301;
CC1(C)CC1,34072,148:14800:0:PV-002088633820;148:14800:0:PV-003925618681;148:14800:0:PV-003106000630;
c1ccc2ocnc2c1,990,148:14800:0:PV-002088633820;148:14800:0:PV-002450880965;148:14800:1:PV-003106040341;
Fc1cccnc1,35786,148:14800:0:PV-003105999537;148:14800:0:PV-003106001295;148:14800:0:PV-001679237049;
O=C1NCCc2ccncc21,197,148:14800:0:PV-003105999576;148:14800:1:PV-003106027857;148:14801:8:PV-002732929631;
O=c1ccnc[nH]1,3398,148:14800:0:PV-003105999577;148:14800:0:PV-002732808842;148:14800:0:PV-002732811437;
C1CC2(CC2)CN1,20167,148:14800:0:PV-003105999577;148:14800:0:PV-003106000630;148:14800:0:PV-003106001046;
c1ccsc1,175778,148:14800:0:PV-003105999577;148:14800:0:PV-003925618818;148:14800:0:PV-003106000798;
Nc1ccccn1,14048,148:14800:0:PV-002732807912;148:14800:0:PV-002732807913;148:14800:0:PV-003106000865;
C1CCC2(C1)CC2,10224,148:14800:0:PV-003105999602;148:14800:0:PV-001470825639;148:14800:0:PV-003925620428;
CC1CCCCN1,52393,148:14800:0:PV-003105999609;148:14800:0:PV-003105999610;148:14800:0:PV-003925618665;
CC1CCCCC1,27233,148:14800:0:PV-003105999609;148:14800:0:PV-003105999610;148:14800:0:PV-000278403802;
Cc1ccnnc1,9314,148:14800:0:PV-003105999618;148:14800:0:PV-003106000164;148:14800:0:PV-003106000421;
Cc1ccccc1,76722,148:14800:0:PV-002732807935;148:14800:0:PV-003105999811;148:14800:0:PV-003105999833;
CC1CCCC(C)N1,159,148:14800:0:PV-002732807935;148:14800:0:PV-002732810492;148:14800:5:PV-004331724963;
CC1CCCC(C)(C)C1,908,148:14800:0:PV-002732807939;148:14800:0:PV-003106013854;148:14800:1:PV-003106039462;
O=C1COc2ccccc2N1,1074,148:14800:0:PV-002732807939;148:14800:0:PV-003106010493;148:14800:0:PV-003106010494;
C1CC2(C1)CNC2,26840,148:14800:0:PV-003105999654;148:14800:0:PV-003105999804;148:14800:0:PV-003925619108;
Nc1cccnc1N,501,148:14800:0:PV-002732807943;148:14800:0:PV-002732809923;148:14800:6:PV-002732857110;
Cc1cc(C)on1,7422,148:14800:0:PV-003105999673;148:14800:0:PV-003106005554;148:14800:0:PV-003106006592;
Cn1cccc1,29118,148:14800:0:PV-003105999673;148:14800:0:PV-003106000960;148:14800:0:PV-003106001700;
Cc1ccc(N)cn1,1323,148:14800:0:PV-003925618603;148:14800:0:PV-003925618604;148:14800:0:PV-003925618605;
CC1CNCCN1,84235,148:14800:0:PV-003925618603;148:14800:0:PV-003925618604;148:14800:0:PV-003925618605;
Clc1ccco1,25374,148:14800:0:PV-003925618603;148:14800:0:PV-003925618604;148:14800:0:PV-003925618605;
Cc1ccncc1,18617,148:14800:0:PV-002732807952;148:14800:0:PV-003106001872;148:14800:0:PV-003106004530;
c1ccc2cnccc2c1,5232,148:14800:0:PV-002732807952;148:14800:0:PV-000499421862;148:14800:0:PV-002732809924;
Fc1cccc(F)c1,23204,148:14800:0:PV-002347382377;148:14800:0:PV-002732809055;148:14800:0:PV-002347382560;
Cc1ccsc1,41569,148:14800:0:PV-003105999690;148:14800:0:PV-003105999691;148:14800:0:PV-003105999692;
Cc1cc[nH]n1,32918,148:14800:0:PV-003105999693;148:14800:0:PV-002732807986;148:14800:0:PV-002732807987;
CC1(C)CCCCO1,6366,148:14800:0:PV-003105999700;148:14800:0:PV-003925619693;148:14800:0:PV-003106008653;
Fc1ccccc1,110402,148:14800:0:PV-003105999704;148:14800:0:PV-000470187447;148:14800:0:PV-003925618653;
FC1CCOC1,6473,148:14800:0:PV-003105999704;148:14800:0:PV-000470187447;148:14800:0:PV-000348352724;
C1CCCNCCC1,13525,148:14800:0:PV-003105999705;148:14800:0:PV-000348352724;148:14800:0:PV-003106002626;
Cc1cc[nH]c1C,5031,148:14800:0:PV-003105999709;148:14800:0:PV-003105999710;148:14800:0:PV-003105999711;
O=c1[nH]cco1,10375,148:14800:0:PV-003105999709;148:14800:0:PV-003105999710;148:14800:0:PV-003105999711;
Nc1cccnc1,12165,148:14800:0:PV-003105999712;148:14800:0:PV-003106002302;148:14800:0:PV-002732810697;
C1CCOC1,152228,148:14800:0:PV-003105999717;148:14800:0:PV-003105999719;148:14800:0:PV-003105999720;
Cn1ccc2c1CCOC2,344,148:14800:0:PV-003105999729;148:14801:5:PV-003106276191;148:14801:5:PV-003106280798;
Cc1cnoc1,23705,148:14800:0:PV-003105999739;148:14800:0:PV-000542967199;148:14800:0:PV-000261428504;
Cc1ccncc1C,4787,148:14800:0:PV-003105999739;148:14800:0:PV-003105999772;148:14800:0:PV-003106003550;
C1CC2(CCN1)CCNC2,3971,148:14800:0:PV-000542967199;148:14800:0:PV-003106001430;148:14800:0:PV-000542826393;
C1COC2CNCC2N1,4815,148:14800:0:PV-003925618632;148:14800:0:PV-003106004479;148:14800:0:PV-003106007509;
c1c[nH]nn1,108732,148:14800:0:PV-002732807994;148:14800:0:PV-002732808166;148:14800:0:PV-002732808212;
CN1CCC2(CCN2)CC1,9,148:14800:0:PV-002732807994;148:14806:5:PV-002733254210;148:14824:6:PV-004344023442;
Cc1ncccn1,7537,148:14800:0:PV-003105999768;148:14800:0:PV-001121507651;148:14800:0:PV-003105999769;
Cc1cccnc1C,5252,148:14800:0:PV-003105999768;148:14800:0:PV-001121507651;148:14800:0:PV-003105999769;
C1=NOC2CNCC12,545,148:14800:0:PV-003105999770;148:14800:3:PV-003106052681;148:14800:3:PV-003106058404;
C1CNCC2(C1)CCNC2,3065,148:14800:0:PV-003105999772;148:14800:0:PV-003106001203;148:14800:0:PV-003106003143;
Cc1cn[nH]n1,8793,148:14800:0:PV-001577790360;148:14800:0:PV-003105999804;148:14800:0:PV-001669530350;
CC1CCCNC1,58850,148:14800:0:PV-001577790360;148:14800:0:PV-000593674665;148:14800:0:PV-002732808874;
Cc1cccnc1,33512,148:14800:0:PV-003105999811;148:14800:0:PV-002732808194;148:14800:0:PV-003106000931;
C1CC2CNCC2N1,21971,148:14800:0:PV-003105999825;148:14800:0:PV-003106000921;148:14800:0:PV-003106000922;
C1=NOCC1,7066,148:14800:0:PV-003105999833;148:14800:0:PV-003106007311;148:14800:0:PV-003106015727;
CC1CCc2ccccc21,400,148:14800:0:PV-003105999833;148:14800:4:PV-003106089252;148:14800:7:PV-002732859370;
Cc1ccn(C)c1,9647,148:14800:0:PV-002732808015;148:14800:0:PV-002732808016;148:14800:0:PV-002732808017;
C1CCOCC1,91495,148:14800:0:PV-003105999862;148:14800:0:PV-003106000058;148:14800:0:PV-002732808218;
FC1CCCCNC1,1932,148:14800:0:PV-003105999879;148:14800:1:PV-003106039085;148:14800:2:PV-004331449050;
c1cocn1,76356,148:14800:0:PV-003105999879;148:14800:0:PV-000442839775;148:14800:0:PV-000448456327;
CN1CCCCC1,30207,148:14800:0:PV-003105999881;148:14800:0:PV-003105999884;148:14800:0:PV-003105999885;
C1CNCCN1,126988,148:14800:0:PV-002732808038;148:14800:0:PV-002732808194;148:14800:0:PV-003106000371;
Oc1ccccc1,26392,148:14800:0:PV-002732808038;148:14800:0:PV-002732808345;148:14800:0:PV-003106001042;
C1NCC2CC1CN2,5720,148:14800:0:PV-002732808044;148:14800:0:PV-003106009397;148:14800:0:PV-003925621931;
OC1CC2CNC1C2,3570,148:14800:0:PV-003105999915;148:14800:0:PV-003925618974;148:14800:0:PV-003106006970;
Cn1ccc(N)n1,1967,148:14800:0:PV-003105999919;148:14800:0:PV-003106012767;148:14800:0:PV-003106013225;
c1cc2c(cn1)CCC2,1302,148:14800:0:PV-003105999919;148:14800:3:PV-003106070302;148:14800:4:PV-003106099403;
Cc1[nH]ncc1F,3664,148:14800:0:PV-003105999927;148:14800:0:PV-003106004171;148:14800:0:PV-003106006970;
FC1CCNC1,73175,148:14800:0:PV-003105999927;148:14800:0:PV-003106000149;148:14800:0:PV-002732808166;
c1nnc[nH]1,13812,148:14800:0:PV-003105999927;148:14800:0:PV-003106000156;148:14800:0:PV-003106000882;
C1CNCC2(CC2)CN1,3986,148:14800:0:PV-003105999940;148:14800:0:PV-003925619014;148:14800:0:PV-003925620520;
Fc1ccccc1F,12895,148:14800:0:PV-003105999940;148:14800:0:PV-003106004430;148:14800:0:PV-003106004431;
OC1CC2CC12,4733,148:14800:0:PV-003105999955;148:14800:1:PV-003106026711;148:14800:1:PV-003106037368;
C1COC2(C1)CCC2,5394,148:14800:0:PV-003105999955;148:14800:0:PV-003106002213;148:14800:0:PV-003106002214;
Cc1ccccc1F,14843,148:14800:0:PV-003105999962;148:14800:0:PV-003106002228;148:14800:0:PV-001481931517;
Cn1ccnc1,38797,148:14800:0:PV-003925618681;148:14800:0:PV-002732808344;148:14800:0:PV-003106000829;
CC1CCC(=O)NC1,1219,148:14800:0:PV-003105999982;148:14800:0:PV-001082573653;148:14800:0:PV-003106015752;
FC1CCCCC1,11728,148:14800:0:PV-003106000007;148:14800:0:PV-000593674665;148:14800:0:PV-002732809098;
c1ccc2occc2c1,8954,148:14800:0:PV-002732808108;148:14800:0:PV-003925619200;148:14800:0:PV-003106002046;
C1CC2CC1CO2,4933,148:14800:0:PV-002732808108;148:14800:0:PV-002732808576;148:14800:0:PV-003925619748;
Cc1ccc(O)cn1,1483,148:14800:0:PV-003106000058;148:14800:0:PV-003106005080;148:14800:0:PV-003925620190;
Cc1ncco1,20620,148:14800:0:PV-003106000073;148:14800:0:PV-003106000074;148:14800:0:PV-003106002339;
Cc1nnn[nH]1,893,148:14800:0:PV-002732808137;148:14800:0:PV-002732808138;148:14800:0:PV-002732808139;
OC1CNCC(O)C1O,18,148:14800:0:PV-002347382407;148:14803:8:PV-002347423144;148:14808:9:PV-002243973118;
Cn1ncc2c1CCOC2,315,148:14800:0:PV-002732808141;148:14800:0:PV-002732808142;148:14800:0:PV-003106000140;
C1CNCCNC1,26337,148:14800:0:PV-000405500702;148:14800:0:PV-003106000859;148:14800:0:PV-003106001897;
Cc1ccc(=O)[nH]n1,2442,148:14800:0:PV-003106000149;148:14800:0:PV-003106002053;148:14800:0:PV-003106002054;
OC1CCCC1,31249,148:14800:0:PV-002732808166;148:14800:0:PV-003106001504;148:14800:0:PV-003106001872;
C1CNC2CC2N1,4405,148:14800:0:PV-003106000239;148:14800:0:PV-003925619703;148:14800:0:PV-003106005980;
Cc1cnc(C)s1,6793,148:14800:0:PV-002732808194;148:14800:0:PV-002732809838;148:14800:0:PV-000494834248;
FC1C2CCCC12,831,148:14800:0:PV-003106000252;148:14800:0:PV-003106005423;148:14800:0:PV-003106012514;
C1CNCC2(C1)CCOCC2,396,148:14800:0:PV-001255107844;148:14800:2:PV-004331456667;148:14800:4:PV-002732843670;
c1cnsc1,66775,148:14800:0:PV-001255107844;148:14800:0:PV-003925618855;148:14800:0:PV-003106000644;
C1=CCNCC1,823,148:14800:0:PV-002732808212;148:14800:0:PV-002399133153;148:14800:1:PV-002732819255;
Clc1cscn1,13649,148:14800:0:PV-001123015482;148:14800:1:PV-000593514261;148:14800:1:PV-001475472525;
Cc1n[nH]c2ccccc12,1145,148:14800:0:PV-003106000285;148:14800:1:PV-002732819136;148:14800:1:PV-002732819137;
OC1CCCCNC1,9899,148:14800:0:PV-003106000291;148:14800:0:PV-003106001699;148:14800:0:PV-003106014570;
Cc1csc(C)c1,6757,148:14800:0:PV-003925618756;148:14800:0:PV-003106024448;148:14800:0:PV-003106024449;
C1CC2(CN1)CNC2,18046,148:14800:0:PV-003925618756;148:14800:0:PV-000278403802;148:14800:0:PV-002732808824;
FC1CCC1,58900,148:14800:0:PV-003925618756;148:14800:0:PV-002732808264;148:14800:0:PV-002732808265;
CC1CNCC1C,4849,148:14800:0:PV-003106000307;148:14800:0:PV-003106001295;148:14800:0:PV-003106001809;
CC1CC1F,10135,148:14800:0:PV-003106000307;148:14800:0:PV-003106004240;148:14800:0:PV-003106004241;
CC1(C)CCCC1,7408,148:14800:0:PV-003106000310;148:14800:0:PV-003106000311;148:14800:0:PV-003106001365;
C1CCN2CCNCC2C1,144,148:14800:0:PV-003106000315;148:14800:8:PV-004331804076;148:14801:5:PV-003925689628;
C1CC2CCC(C1)N2,24304,148:14800:0:PV-002732808235;148:14800:0:PV-003925619109;148:14800:0:PV-003925619110;
O=c1cncc[nH]1,2579,148:14800:0:PV-002732808235;148:14800:0:PV-003106002015;148:14800:0:PV-003925620595;
Cc1cccnn1,15846,148:14800:0:PV-001767540974;148:14800:0:PV-003106000607;148:14800:0:PV-003106004336;
CC1CCNCC1,43682,148:14800:0:PV-001767540974;148:14800:0:PV-003106002068;148:14800:0:PV-003925619418;
FC1(F)CCC2CC21,3030,148:14800:0:PV-003106000376;148:14800:0:PV-003106022166;148:14800:1:PV-003106039672;
Cc1ccco1,42549,148:14800:0:PV-003106000397;148:14800:0:PV-000589301850;148:14800:0:PV-002732809926;
Cc1cnc2cc(C)nn2c1,66,148:14800:0:PV-003106000422;148:14800:3:PV-003106074961;148:14800:3:PV-003106074962;
Cc1cc2c(=O)[nH]cnc2cc1F,3,148:14800:0:PV-002192127419;148:14845:8:PV-003927767446;148:14894:3:PV-002739129911;
Cc1cc(C)cc(F)c1,1109,148:14800:0:PV-002732808297;148:14800:0:PV-003106002911;148:14800:0:PV-003106002912;
Cc1ccon1,30157,148:14800:0:PV-002732808301;148:14800:0:PV-001741966723;148:14800:0:PV-003106001590;
C1CCC2(C1)CNC2,5474,148:14800:0:PV-002732808301;148:14800:0:PV-003106008164;148:14800:0:PV-002732817167;
CC1(C)CCNCC1,6656,148:14800:0:PV-003106000503;148:14800:0:PV-003925619694;148:14800:0:PV-003106005080;
O=C1NCCN1,13173,148:14800:0:PV-003106000503;148:14800:0:PV-003106001344;148:14800:0:PV-003106003185;
Cc1cc[nH]c1,21706,148:14800:0:PV-003106000505;148:14800:0:PV-002732808874;148:14800:0:PV-003106003591;
C1COCCO1,8450,148:14800:0:PV-003106000505;148:14800:0:PV-000415261615;148:14800:0:PV-001512506467;
Clc1ncc[nH]1,5310,148:14800:0:PV-003925618826;148:14800:0:PV-003925618827;148:14800:0:PV-003925618828;
O=c1cccn[nH]1,15241,148:14800:0:PV-003925618826;148:14800:0:PV-003925618827;148:14800:0:PV-003925618828;
c1c[nH]cn1,79257,148:14800:0:PV-003106000537;148:14800:0:PV-003106000538;148:14800:0:PV-003106000539;
FC1(F)CC1,33796,148:14800:0:PV-002732808344;148:14800:0:PV-002732808388;148:14800:0:PV-000597532784;
OC1CNCCNC1,6739,148:14800:0:PV-002732808344;148:14800:0:PV-003106005354;148:14800:0:PV-003106005355;
Cc1ccnn1C,13399,148:14800:0:PV-003106000576;148:14800:0:PV-003106002179;148:14800:0:PV-003106002180;
CN1CCNCC1,11993,148:14800:0:PV-002732808346;148:14800:0:PV-003106000607;148:14800:0:PV-002732808708;
CC1(C)CCC1,22307,148:14800:0:PV-002732808346;148:14800:0:PV-002732808405;148:14800:0:PV-003106002407;
CC1(F)CCC1,10622,148:14800:0:PV-003106000584;148:14800:0:PV-003106005501;148:14800:0:PV-003106005502;
C1CCC2(CC1)CCCCO2,122,148:14800:0:PV-003106000611;148:14801:4:PV-004332048200;148:14801:4:PV-004332048201;
CC1(C)CNC1,4632,148:14800:0:PV-003925618855;148:14800:0:PV-003925620151;148:14800:0:PV-003106013385;
C1OC2CNC1C2,1752,148:14800:0:PV-003925618855;148:14800:0:PV-002732809475;148:14800:0:PV-003106005902;
O=c1ccc(F)c[nH]1,762,148:14800:0:PV-003106000619;148:14800:0:PV-003106000620;148:14800:1:PV-003106046139;
Nc1ccnc(O)c1,558,148:14800:0:PV-003106000630;148:14800:0:PV-003925619339;148:14800:0:PV-003925619340;
c1n[nH]c2c1CCNC2,78,148:14800:0:PV-003106000638;148:14800:3:PV-003106057863;148:14801:3:PV-002732900266;
CC1CNCCCN1,26063,148:14800:0:PV-003106000644;148:14800:0:PV-003106000645;148:14800:0:PV-003106005590;
c1cscn1,128551,148:14800:0:PV-000445686281;148:14800:0:PV-000440072031;148:14800:0:PV-003925618938;
Cc1cnn(C)c1,11417,148:14800:0:PV-002610956200;148:14800:0:PV-000516897845;148:14800:0:PV-003106011476;
C1CC2(C1)CCC2,19296,148:14800:0:PV-003106000688;148:14800:0:PV-003925619150;148:14800:0:PV-003925619305;
Cc1ccccn1,35229,148:14800:0:PV-003106000688;148:14800:0:PV-003106001359;148:14800:0:PV-003106001360;
C1CC2(CCN1)CNCCO2,1451,148:14800:0:PV-002732808388;148:14800:0:PV-000597532784;148:14800:0:PV-000597529813;
OC1CCCNC1,44306,148:14800:0:PV-003106000694;148:14800:0:PV-003106000977;148:14800:0:PV-003106002264;
c1cnc2ncccc2c1,1326,148:14800:0:PV-003106000694;148:14800:0:PV-002732817261;148:14800:3:PV-003106052722;
CC1(F)CNCCNC1,3159,148:14800:0:PV-003106000702;148:14800:0:PV-002732808392;148:14800:0:PV-003106000931;
c1ncc2cc[nH]c2n1,2720,148:14800:0:PV-003106000706;148:14800:0:PV-003106022721;148:14800:0:PV-003106023183;
Cc1cccc(F)c1,15904,148:14800:0:PV-003106000742;148:14800:0:PV-003106004167;148:14800:0:PV-001471016378;
C1CC2(C1)CC2,17667,148:14800:0:PV-002732808405;148:14800:0:PV-003106002339;148:14800:0:PV-003925620503;
c1ccn2ncnc2c1,2597,148:14800:0:PV-002732808406;148:14800:0:PV-003106000747;148:14800:0:PV-003106000748;
CC1CCCN1C,10507,148:14800:0:PV-003106000780;148:14800:0:PV-003106000782;148:14800:0:PV-003106007978;
CC1CCCOC1,4905,148:14800:0:PV-003106000793;148:14800:0:PV-003106009692;148:14800:1:PV-003106031527;
CN1CCc2ccccc21,1040,148:14800:0:PV-002554377849;148:14800:0:PV-001499944981;148:14800:3:PV-003106054289;
Cc1cnc(C)[nH]1,5512,148:14800:0:PV-003106000805;148:14800:0:PV-003925619042;148:14800:0:PV-003925620831;
CC1=CCCO1,9508,148:14800:0:PV-003106000829;148:14800:0:PV-003106001359;148:14800:0:PV-003106001360;
CC1C(C)(C)C1(C)C,2033,148:14800:0:PV-003106000843;148:14800:0:PV-001082145102;148:14800:0:PV-003106009813;
Clc1ccncc1,7829,148:14800:0:PV-002732808440;148:14800:0:PV-003106002145;148:14800:0:PV-003106002146;
FC1CCNCC1,27225,148:14800:0:PV-003106000865;148:14800:0:PV-003925619420;148:14800:0:PV-003925619421;
Cc1cnc2n1CCCC2,1019,148:14800:0:PV-003106000870;148:14800:2:PV-004331440936;148:14800:2:PV-004331506827;
