fragment_smiles,occurences,example_ligands
C1NC2CNC1C2,14038,264:26400:0:PV-000502451187;264:26400:0:PV-000502714911;264:26400:0:PV-002956779880;
Clc1ccco1,21002,264:26400:0:PV-000502451187;264:26400:0:PV-006047278953;264:26400:0:PV-006047287451;
CC1(C)CCNC1,33250,264:26400:0:PV-004082408447;264:26400:0:PV-004082408448;264:26400:0:PV-004082408449;
Cc1ncco1,19816,264:26400:0:PV-000495283330;264:26400:0:PV-004082408481;264:26400:0:PV-006047282048;
c1ccccc1,308448,264:26400:0:PV-000580099967;264:26400:0:PV-000580439918;264:26400:0:PV-000579852613;
C1COC2(CN1)CNC2,9212,264:26400:0:PV-000580099967;264:26400:0:PV-000580439918;264:26400:0:PV-000579852613;
Cc1cnco1,18480,264:26400:0:PV-004082408453;264:26400:0:PV-003683821037;264:26400:0:PV-003683821038;
c1ccc2c(c1)CCN2,6317,264:26400:0:PV-003683820108;264:26400:1:PV-006047332681;264:26400:1:PV-006047332682;
CC1CCC1,52404,264:26400:0:PV-004082408455;264:26400:0:PV-004082408476;264:26400:0:PV-000395895806;
CC1(C)CCCO1,5341,264:26400:0:PV-004082408455;264:26400:0:PV-006047279328;264:26400:0:PV-006047281287;
CC1(C)C2CCCC21,2154,264:26400:0:PV-004082408457;264:26400:0:PV-004082408458;264:26400:0:PV-006047286173;
C1CC2CNCC12,22905,264:26400:0:PV-003683820127;264:26400:0:PV-003683820406;264:26400:0:PV-004082408589;
CN1CCC1,6632,264:26400:0:PV-003683820127;264:26400:0:PV-006047282898;264:26400:0:PV-006047282899;
c1cnon1,1908,264:26400:0:PV-004082408464;264:26400:0:PV-004082408465;264:26400:0:PV-006047318014;
CC1CCC(O)CC1,2695,264:26400:0:PV-004082408464;264:26400:0:PV-004082408465;264:26400:0:PV-006047285189;
Cc1cnccn1,16299,264:26400:0:PV-004082408468;264:26400:0:PV-006047279883;264:26400:0:PV-006047288142;
C1CC2(C1)CCOC2,4392,264:26400:0:PV-004082408468;264:26400:0:PV-004082408871;264:26400:0:PV-006047299717;
C1CC2(C1)CCNCC2,14001,264:26400:0:PV-003683820140;264:26400:0:PV-006047282860;264:26400:0:PV-006047284434;
Cc1cnc(C)s1,7145,264:26400:0:PV-001696572930;264:26400:0:PV-006047283100;264:26400:0:PV-006047299146;
C1CC2(CN1)CNC2,19615,264:26400:0:PV-003683820152;264:26400:0:PV-006047279639;264:26400:0:PV-006047281834;
CC1(C)CCCCN1,407,264:26400:0:PV-004082408476;264:26400:7:PV-004082423567;264:26400:8:PV-002956808606;
C1CC2CNCC2C1,13745,264:26400:0:PV-004082408477;264:26400:0:PV-004082408561;264:26400:0:PV-006047285425;
Cc1ccn[nH]1,36888,264:26400:0:PV-004082408477;264:26400:0:PV-004082408747;264:26400:0:PV-004082408748;
C1NCC2CC12,113560,264:26400:0:PV-003683820183;264:26400:0:PV-003683820576;264:26400:0:PV-002956779641;
Cc1ccccc1,88564,264:26400:0:PV-003683820183;264:26400:0:PV-002956779499;264:26400:0:PV-003683820459;
Cc1cnc(C)o1,5286,264:26400:0:PV-003683820189;264:26400:0:PV-003683820684;264:26400:0:PV-003683820685;
C1CC2CC1CN2,26508,264:26400:0:PV-003683820189;264:26400:0:PV-006047281593;264:26400:0:PV-006047282116;
C1CC2CC2CCN1,2011,264:26400:0:PV-004082408481;264:26400:0:PV-006047295563;264:26400:0:PV-006047320563;
C1COCOC1,5502,264:26400:0:PV-000504234075;264:26400:0:PV-000464961537;264:26400:0:PV-000508441888;
c1cc2ncncc2cn1,425,264:26400:0:PV-002956779486;264:26400:3:PV-003683843856;264:26400:4:PV-003683867126;
c1cc2cn[nH]c2cn1,1171,264:26400:0:PV-003683820222;264:26400:0:PV-003683820223;264:26400:0:PV-003683820224;
c1nncs1,3027,264:26400:0:PV-002330207919;264:26400:0:PV-006047290605;264:26400:0:PV-006047294279;
Fc1ccccc1,132343,264:26400:0:PV-002330207919;264:26400:0:PV-002956779517;264:26400:0:PV-002174952774;
Cn1ccncc1=O,1944,264:26400:0:PV-000416350138;264:26400:4:PV-004082419771;264:26400:7:PV-002956800710;
Cc1cccnc1,39132,264:26400:0:PV-003683820228;264:26400:0:PV-002956779489;264:26400:0:PV-003683820250;
C1CC2CCC(C1)N2,30168,264:26400:0:PV-003683820228;264:26400:0:PV-002956779489;264:26400:0:PV-006047282573;
Cc1ccn(C)c1,11111,264:26400:0:PV-002956779492;264:26400:0:PV-006047279106;264:26400:0:PV-006047281994;
C1CNCC2(C1)CCC2,9325,264:26400:0:PV-002956779492;264:26400:0:PV-002956779502;264:26400:0:PV-006047295303;
O=C1CCCN1,69730,264:26400:0:PV-002956779499;264:26400:0:PV-006047282428;264:26400:0:PV-006047282429;
c1cc2ccncc2cn1,1132,264:26400:0:PV-002956779499;264:26400:1:PV-006047335524;264:26400:3:PV-003683835062;
Cc1n[nH]c(C)c1C,1118,264:26400:0:PV-003683820250;264:26400:1:PV-006047348207;264:26400:2:PV-006047390496;
c1cnccn1,25519,264:26400:0:PV-002956779502;264:26400:0:PV-003683820609;264:26400:0:PV-003683820610;
C1CCC2(CC1)CCC2,6408,264:26400:0:PV-004082408503;264:26400:0:PV-006047287053;264:26400:0:PV-006047287054;
C1CC2CNCC1C2,13785,264:26400:0:PV-004082408504;264:26400:0:PV-006047279724;264:26400:0:PV-006047281960;
c1ccnnc1,23537,264:26400:0:PV-003683820276;264:26400:0:PV-003683820277;264:26400:0:PV-006047279368;
NC1CCNC1,170,264:26400:0:PV-002956779517;264:26400:2:PV-006047409054;264:26400:2:PV-002956780951;
CC1CCCNC1,66354,264:26400:0:PV-003683820301;264:26400:0:PV-001770354287;264:26400:0:PV-004082408538;
c1cocn1,79281,264:26400:0:PV-003683820301;264:26400:0:PV-004082408533;264:26400:0:PV-000594009812;
C1CC2CCNCC2C1,2983,264:26400:0:PV-004082408510;264:26400:0:PV-003683820459;264:26400:0:PV-006047280371;
Cc1cc(C)[nH]n1,12054,264:26400:0:PV-004082408510;264:26400:0:PV-004082408831;264:26400:0:PV-004082408832;
c1cncnc1,56755,264:26400:0:PV-004082408520;264:26400:0:PV-002956780013;264:26400:0:PV-002956780014;
CC1NCCNC1C,5024,264:26400:0:PV-004082408520;264:26400:0:PV-006047308765;264:26400:0:PV-006047308766;
C1CC2(C1)CCNC2,17759,264:26400:0:PV-003683820360;264:26400:0:PV-003683821496;264:26400:0:PV-006047280234;
Oc1cccc2c1CCC2,704,264:26400:0:PV-003683820365;264:26400:0:PV-006047302890;264:26400:3:PV-002956783284;
Clc1ccccc1,83496,264:26400:0:PV-001770354287;264:26400:0:PV-006047279180;264:26400:0:PV-006047279368;
c1cnc2cnccc2c1,2165,264:26400:0:PV-003683820376;264:26400:0:PV-002956779541;264:26400:0:PV-003683821262;
C1NCC2CNCC12,8807,264:26400:0:PV-004082408533;264:26400:0:PV-006047284974;264:26400:0:PV-006047287595;
Cc1ccc2c(c1)CCN2,39,264:26400:0:PV-002956779546;264:26404:4:PV-004082537280;264:26411:2:PV-003685027854;
Cc1cccc(O)c1C,2193,264:26400:0:PV-002956779546;264:26400:0:PV-006047308582;264:26400:3:PV-004082410531;
O=c1ccnc[nH]1,4147,264:26400:0:PV-002381962384;264:26400:0:PV-006047283514;264:26400:0:PV-006047295379;
Cc1ccncn1,20338,264:26400:0:PV-000269767451;264:26400:0:PV-006047283518;264:26400:0:PV-006047290497;
O=C1CCCCN1,30339,264:26400:0:PV-000269767451;264:26400:0:PV-004082408548;264:26400:0:PV-004082408549;
OC1CCCCC1,21529,264:26400:0:PV-004082408543;264:26400:0:PV-000502714911;264:26400:0:PV-006047279111;
Cc1noc2ncccc12,837,264:26400:0:PV-003683820410;264:26400:3:PV-000358420066;264:26400:3:PV-000331019987;
C1CNCCN1,140621,264:26400:0:PV-003683820410;264:26400:0:PV-004082408590;264:26400:0:PV-003683820674;
Cc1ccc(F)cn1,3392,264:26400:0:PV-004082408548;264:26400:0:PV-004082408549;264:26400:0:PV-006047285479;
CC1(C)CC2(CC2)C1,1768,264:26400:0:PV-004082408551;264:26400:0:PV-004082408552;264:26400:0:PV-004082408553;
CC1CCCN1,102799,264:26400:0:PV-004082408551;264:26400:0:PV-004082408552;264:26400:0:PV-004082408553;
CC1CNCCN1,84333,264:26400:0:PV-002956779561;264:26400:0:PV-002956779562;264:26400:0:PV-002956779563;
c1ccc2c(c1)COC2,3795,264:26400:0:PV-002956779561;264:26400:0:PV-002956779562;264:26400:0:PV-002956779563;
Oc1ccc2cc(F)ccc2n1,154,264:26400:0:PV-004082408556;264:26400:0:PV-004082408557;264:26400:0:PV-004082408558;
O=c1cc[nH]nc1,80,264:26400:0:PV-002174952774;264:26401:3:PV-003683950070;264:26401:9:PV-002956858675;
CC1CCSCCN1,14,264:26400:0:PV-002174952774;264:26408:2:PV-002485508583;264:26438:9:PV-006059770657;
CC1=CCCO1,9069,264:26400:0:PV-003683820537;264:26400:0:PV-006047278792;264:26400:0:PV-006047283502;
Cc1cn2cccc(F)c2n1,211,264:26400:0:PV-003683820537;264:26400:6:PV-006047495876;264:26400:6:PV-006047495877;
CN1CCc2ccccc21,1623,264:26400:0:PV-003683820546;264:26400:4:PV-003683868249;264:26400:4:PV-003683868250;
O=C1CNCCN1,3707,264:26400:0:PV-003683820546;264:26400:1:PV-006047354056;264:26400:2:PV-006047389829;
Oc1ccc2c(c1)OCC2,87,264:26400:0:PV-003683820590;264:26400:8:PV-004082428742;264:26400:8:PV-004082428743;
Cn1ccccc1=O,13322,264:26400:0:PV-003683820609;264:26400:0:PV-003683820610;264:26400:0:PV-003683820611;
C1CC2CNCC2CCN1,3840,264:26400:0:PV-000594009812;264:26400:0:PV-006047295139;264:26400:0:PV-006047296775;
FC1CCCC1,16074,264:26400:0:PV-004082408596;264:26400:0:PV-004082408597;264:26400:0:PV-006047283734;
Cc1ccon1,31332,264:26400:0:PV-004082408596;264:26400:0:PV-004082408597;264:26400:0:PV-006047281682;
Cc1ccccc1Cl,16920,264:26400:0:PV-001138569071;264:26400:0:PV-006047280599;264:26400:0:PV-006047284262;
Cn1nccn1,4638,264:26400:0:PV-001138569071;264:26400:0:PV-006047283263;264:26400:0:PV-006047283264;
CN1CCCCC1,34680,264:26400:0:PV-001566022474;264:26400:0:PV-002956779715;264:26400:0:PV-003683820821;
Cc1cccc2c1CCC2,1261,264:26400:0:PV-003683820642;264:26400:0:PV-006047305821;264:26400:3:PV-003683838477;
c1ccn2nncc2c1,3302,264:26400:0:PV-003683820647;264:26400:0:PV-006047305505;264:26400:1:PV-006047338285;
c1cscn1,127198,264:26400:0:PV-000270547605;264:26400:0:PV-000577846123;264:26400:0:PV-000518828638;
c1cnc2[nH]ccc2c1,7653,264:26400:0:PV-002956779637;264:26400:0:PV-006047317413;264:26400:1:PV-006047365904;
CC1(C)CCCN1,32890,264:26400:0:PV-003683820660;264:26400:0:PV-006047280751;264:26400:0:PV-006047283943;
C1CNCC2(C1)CC2,8324,264:26400:0:PV-003683820664;264:26400:0:PV-006047282128;264:26400:0:PV-006047283620;
Oc1ccccc1F,8650,264:26400:0:PV-004082408616;264:26400:0:PV-006047283061;264:26400:0:PV-006047285369;
C1CC12CC21CC1,762,264:26400:0:PV-004082408617;264:26400:0:PV-004082408618;264:26400:0:PV-004082408619;
Nc1ccnc2ccnn12,256,264:26400:0:PV-003683820707;264:26400:2:PV-006047418496;264:26400:4:PV-003683871576;
C1CNC2CCNCC2C1,6237,264:26400:0:PV-001390382198;264:26400:0:PV-006047283253;264:26400:0:PV-006047299595;
c1ccsc1,168522,264:26400:0:PV-001390382198;264:26400:0:PV-000422235028;264:26400:0:PV-006047278939;
C1CC2CCC1CN2,3059,264:26400:0:PV-004082408632;264:26400:0:PV-004082408633;264:26400:0:PV-004082408634;
C1CCCNCC1,86910,264:26400:0:PV-003683820753;264:26400:0:PV-000577846123;264:26400:0:PV-006047280637;
CC1(C)CC1,30224,264:26400:0:PV-002956779692;264:26400:0:PV-001175967765;264:26400:0:PV-001175967762;
c1ccc2ncccc2c1,9342,264:26400:0:PV-002956779692;264:26400:0:PV-006047299209;264:26400:0:PV-006047301982;
O=c1cc[nH]c(=O)[nH]1,2655,264:26400:0:PV-004082408655;264:26400:0:PV-006047292979;264:26400:0:PV-006047293962;
Cn1cncn1,5992,264:26400:0:PV-004082408655;264:26400:0:PV-003683821092;264:26400:1:PV-006047341244;
C1CNCCNC1,27266,264:26400:0:PV-004082408656;264:26400:0:PV-002956779791;264:26400:0:PV-002956779792;
C1CC2CC2C1,29211,264:26400:0:PV-004082408656;264:26400:0:PV-001787126046;264:26400:0:PV-004082408826;
c1ccc2c(c1)NCCO2,1159,264:26400:0:PV-002956779704;264:26400:0:PV-002956779705;264:26400:0:PV-002956779706;
Cc1ccc(C)nc1,9921,264:26400:0:PV-002956779715;264:26400:0:PV-003683820821;264:26400:0:PV-002956779716;
Cn1ncccc1=O,4037,264:26400:0:PV-004082408667;264:26400:1:PV-006047346313;264:26400:1:PV-006047351344;
C1CC12CC2,2786,264:26400:0:PV-004082408667;264:26400:0:PV-006047326250;264:26400:1:PV-006047380556;
Cc1ccnc2ncnn12,405,264:26400:0:PV-004082408669;264:26400:2:PV-006047432665;264:26400:7:PV-006047568157;
C1CC2(C1)CCOCC2,2549,264:26400:0:PV-000507231275;264:26400:0:PV-000511440441;264:26400:0:PV-000463747280;
CC1=CCCC1,8923,264:26400:0:PV-004082408672;264:26400:0:PV-003683821033;264:26400:0:PV-006047295199;
Cc1ccnc(O)n1,1785,264:26400:0:PV-004082408672;264:26400:0:PV-006047292944;264:26400:0:PV-006047293021;
c1ccc2[nH]ccc2c1,12855,264:26400:0:PV-003683820886;264:26400:0:PV-003683820887;264:26400:0:PV-003683820888;
OC1CNCCNC1,7291,264:26400:0:PV-004082408676;264:26400:0:PV-006047282207;264:26400:0:PV-006047294808;
C1CC2(CC2)CN1,21877,264:26400:0:PV-004082408677;264:26400:0:PV-003683821299;264:26400:0:PV-006047280509;
c1occ2c1CCOC2,1156,264:26400:0:PV-000577846123;264:26400:2:PV-006047403973;264:26400:2:PV-004082409070;
c1nnc2n1CCCCC2,729,264:26400:0:PV-004082408678;264:26400:5:PV-006047488649;264:26400:7:PV-006047567262;
C1COC2(C1)CCC2,6186,264:26400:0:PV-004082408682;264:26400:0:PV-004082408683;264:26400:0:PV-006047292520;
CC1CCC(C)CC1,1687,264:26400:0:PV-001565682448;264:26400:1:PV-006047379216;264:26400:2:PV-006047423159;
Cc1cccc(Cl)c1,15116,264:26400:0:PV-000395895806;264:26400:0:PV-006047280684;264:26400:0:PV-006047289370;
C1CC2(C1)CCC2,21411,264:26400:0:PV-000395895806;264:26400:0:PV-006047281910;264:26400:0:PV-006047284922;
CN1CCCC1,28926,264:26400:0:PV-002588953434;264:26400:0:PV-002956779915;264:26400:0:PV-006047279227;
c1nc2c(s1)CCCC2,921,264:26400:0:PV-002588953434;264:26400:0:PV-006047325608;264:26400:0:PV-006047325609;
C1CC2(CCNC2)CN1,4588,264:26400:0:PV-000544038281;264:26400:0:PV-006047286856;264:26400:0:PV-006047289638;
Cc1ccccc1F,18002,264:26400:0:PV-004082408693;264:26400:0:PV-004082408694;264:26400:0:PV-006047282116;
Oc1ccncn1,3785,264:26400:0:PV-003683820956;264:26400:0:PV-002956779783;264:26400:0:PV-004082408774;
c1ccc2c(c1)CCO2,10670,264:26400:0:PV-002956779791;264:26400:0:PV-002956779792;264:26400:0:PV-002956779793;
Cc1ccc(F)cc1,9546,264:26400:0:PV-004082408697;264:26400:0:PV-004082408698;264:26400:0:PV-004082408699;
Cc1cnoc1,24078,264:26400:0:PV-003683820982;264:26400:0:PV-006047281216;264:26400:0:PV-006047289814;
CC1(C)CCc2ccccc21,393,264:26400:0:PV-003683820982;264:26400:8:PV-002956802665;264:26401:5:PV-006047801085;
Cc1cn2ccccc2n1,2410,264:26400:0:PV-003683820990;264:26400:0:PV-003683821447;264:26400:0:PV-006047288245;
C1CNC2(C1)CC2,11544,264:26400:0:PV-003683820990;264:26400:0:PV-004082408715;264:26400:0:PV-006047292918;
C1CNC2CNCC2C1,7727,264:26400:0:PV-002956779807;264:26400:0:PV-006047315963;264:26400:0:PV-006047329785;
Cn1ccnc1,39896,264:26400:0:PV-002956779807;264:26400:0:PV-000505733954;264:26400:0:PV-000465206055;
C1CC2CNC(C1)C2,5874,264:26400:0:PV-003683821003;264:26400:0:PV-006047292461;264:26400:0:PV-006047296477;
CN1CCc2[nH]ncc2C1,579,264:26400:0:PV-004082408709;264:26400:0:PV-006047301231;264:26400:0:PV-006047301232;
Fc1cccnc1,41628,264:26400:0:PV-003683821013;264:26400:0:PV-000269853986;264:26400:0:PV-006047282714;
CC1CCc2ccccc21,523,264:26400:0:PV-003683821033;264:26400:5:PV-006047469151;264:26400:7:PV-001641427401;
CC12CNCC1CNC2,7645,264:26400:0:PV-004082408713;264:26400:0:PV-004082408714;264:26400:0:PV-006047286109;
c1nn[nH]n1,6134,264:26400:0:PV-004082408715;264:26400:1:PV-006047337304;264:26400:1:PV-006047366656;
c1ccn2cncc2c1,7499,264:26400:0:PV-003683821040;264:26400:0:PV-006047296143;264:26400:0:PV-006047296144;
CC1(C)CCCCC1,11191,264:26400:0:PV-000505382121;264:26400:0:PV-000464066610;264:26400:0:PV-000509591742;
C1CNC2(C1)CCNC2,6224,264:26400:0:PV-004082408718;264:26400:0:PV-006047297983;264:26400:0:PV-006047308261;
Cc1ccn(C)n1,17712,264:26400:0:PV-004082408718;264:26400:0:PV-006047282907;264:26400:0:PV-006047282908;
O=C1NCc2ccccc21,292,264:26400:0:PV-000510758417;264:26400:0:PV-000506548394;264:26400:0:PV-000461617594;
C1CCc2[nH]nnc2C1,1779,264:26400:0:PV-004082408728;264:26400:2:PV-006047394995;264:26400:2:PV-000584285919;
Cc1csc(=O)[nH]1,1763,264:26400:0:PV-001341271452;264:26400:0:PV-006047286063;264:26400:0:PV-006047286064;
C1CCC2CNCC2C1,3205,264:26400:0:PV-004082408731;264:26400:0:PV-006047294106;264:26400:0:PV-006047311729;
O=c1[nH]cco1,9800,264:26400:0:PV-004082408731;264:26400:0:PV-003683821132;264:26400:0:PV-006047284837;
Cc1ccc2c(c1)CNCC2,61,264:26400:0:PV-003683821086;264:26401:8:PV-002537211753;264:26404:2:PV-002956947464;
c1ccc2c(c1)CNCCO2,328,264:26400:0:PV-003683821086;264:26400:3:PV-002433706611;264:26402:4:PV-003684085460;
Cc1ncc[nH]1,20651,264:26400:0:PV-004082408734;264:26400:0:PV-004082408742;264:26400:0:PV-006047288429;
CC1CCNCCN1,13039,264:26400:0:PV-004082408734;264:26400:0:PV-006047278897;264:26400:0:PV-006047283543;
C1CNCCOC1,23690,264:26400:0:PV-004082408735;264:26400:0:PV-006047280363;264:26400:0:PV-006047280364;
C1CCC2(C1)CC2,10376,264:26400:0:PV-004082408735;264:26400:0:PV-003683821109;264:26400:0:PV-006047282912;
C1CNC2CCCNC2C1,620,264:26400:0:PV-003683821096;264:26400:1:PV-006047362501;264:26400:3:PV-003683841985;
Cc1cncc(C)c1,6305,264:26400:0:PV-000502714911;264:26400:0:PV-006047281680;264:26400:0:PV-006047296133;
C1COCO1,10717,264:26400:0:PV-004082408741;264:26400:0:PV-006047281557;264:26400:0:PV-006047281558;
c1ccc2c(c1)OCCO2,3191,264:26400:0:PV-003683821111;264:26400:0:PV-004082408760;264:26400:0:PV-004082408761;
OC1CCNCC1,26109,264:26400:0:PV-004082408755;264:26400:0:PV-001771986306;264:26400:0:PV-003683821414;
Cn1ccc(O)n1,2858,264:26400:0:PV-004082408757;264:26400:0:PV-006047280521;264:26400:2:PV-006047396853;
Oc1ccc2c(n1)NCCC2,133,264:26400:0:PV-003683821135;264:26400:0:PV-003683821136;264:26400:0:PV-006047290003;
Cc1cc(C)on1,8515,264:26400:0:PV-004082408763;264:26400:0:PV-004082408764;264:26400:0:PV-004082408835;
C1CCC2NCCC2C1,2040,264:26400:0:PV-003683821162;264:26400:0:PV-006047279743;264:26400:1:PV-006047332815;
CC1(F)CCNC1,24,264:26400:0:PV-002956779873;264:26409:2:PV-004082675170;264:26414:7:PV-006052024910;
Cc1cccc(C)n1,7993,264:26400:0:PV-001771986306;264:26400:0:PV-006047292278;264:26400:0:PV-006047301234;
C1CC2NCC2CN1,10228,264:26400:0:PV-004082408772;264:26400:0:PV-006047280514;264:26400:0:PV-006047292982;
Cc1ccncc1,22209,264:26400:0:PV-003683821202;264:26400:0:PV-006047283882;264:26400:0:PV-006047309260;
