fragment_smiles,occurences,example_ligands
CC1CNC(C)(C)C1,3283,430:43000:0:PV-004733174412;430:43000:0:PV-004733176973;430:43000:0:PV-004733178419;
c1cnc2c(c1)COC2,1973,430:43000:0:PV-004733174412;430:43000:0:PV-004733180048;430:43000:0:PV-004733197350;
c1ccncc1,379264,430:43000:0:PV-004733174413;430:43000:0:PV-004733174414;430:43000:0:PV-004733174415;
C1CCNC1,600458,430:43000:0:PV-004733174413;430:43000:0:PV-004733174414;430:43000:0:PV-004733174415;
C1CCCCC1,256449,430:43000:0:PV-004733174413;430:43000:0:PV-004733174414;430:43000:0:PV-004733174415;
Cc1cc(F)cc(F)c1,2456,430:43000:0:PV-004733174418;430:43000:0:PV-004733186127;430:43000:0:PV-004733196340;
O=C1CC2OCCC2CN1,518,430:43000:0:PV-004733174418;430:43000:8:PV-004733414928;430:43001:0:PV-004733449480;
c1cc[nH]c1,118235,430:43000:0:PV-004733174419;430:43000:0:PV-004733174493;430:43000:0:PV-004733174494;
c1ccccc1,529899,430:43000:0:PV-004733174419;430:43000:0:PV-004733174702;430:43000:0:PV-004733174703;
C1CNC2CNCC2C1,9728,430:43000:0:PV-004733174422;430:43000:0:PV-004733175161;430:43000:0:PV-004733176724;
CC1(C)CCCCO1,12782,430:43000:0:PV-004733174422;430:43000:0:PV-004733176677;430:43000:0:PV-004733177604;
CC1CCCOC1,6957,430:43000:0:PV-004733174441;430:43000:0:PV-004733191019;430:43000:0:PV-004733199077;
O=C1CCc2ccccc2N1,4750,430:43000:0:PV-004733174441;430:43000:0:PV-004733182963;430:43000:0:PV-004733185687;
C1CC2(CCN1)CCNC2,9778,430:43000:0:PV-004733174455;430:43000:0:PV-004733175349;430:43000:0:PV-004733179360;
Cn1ccnc1,43103,430:43000:0:PV-004733174456;430:43000:0:PV-004733174457;430:43000:0:PV-004733174677;
C1CCNCC1,623154,430:43000:0:PV-004733174456;430:43000:0:PV-004733174457;430:43000:0:PV-004733174477;
c1ccn2cccc2c1,7985,430:43000:0:PV-004733174456;430:43000:0:PV-004733174457;430:43000:0:PV-004733177591;
Fc1cccc(F)c1,42826,430:43000:0:PV-004733174463;430:43000:0:PV-004733174719;430:43000:0:PV-004733174720;
C1CCC2(C1)CNC2,7491,430:43000:0:PV-004733174463;430:43000:0:PV-004733178423;430:43000:0:PV-004733179209;
CC1COC1,6304,430:43000:0:PV-004733174463;430:43000:0:PV-004733176359;430:43000:0:PV-004733189498;
CC1CNCCCN1,34139,430:43000:0:PV-004733174466;430:43000:0:PV-004733174467;430:43000:0:PV-004733175436;
c1cnc2[nH]ccc2c1,15517,430:43000:0:PV-004733174466;430:43000:0:PV-004733174467;430:43000:0:PV-004733175763;
C1CC2CCC2N1,8308,430:43000:0:PV-004733174468;430:43000:0:PV-004733175254;430:43000:0:PV-004733179915;
c1cncnc1,76192,430:43000:0:PV-004733174477;430:43000:0:PV-004733174478;430:43000:0:PV-004733174479;
Cn1ccccc1=O,21770,430:43000:0:PV-004733174480;430:43000:0:PV-004733174782;430:43000:0:PV-004733174783;
C1COC2(C1)CCNC2,1809,430:43000:0:PV-004733174480;430:43000:0:PV-004733176961;430:43000:0:PV-004733184930;
CC1(C)CCCNC1,33189,430:43000:0:PV-004733174483;430:43000:0:PV-004733174722;430:43000:0:PV-004733174897;
Nc1cccnc1,16015,430:43000:0:PV-004733174483;430:43000:0:PV-004733174808;430:43000:0:PV-004733183979;
c1cn[nH]c1,297855,430:43000:0:PV-004733174483;430:43000:0:PV-004733174529;430:43000:0:PV-004733174530;
c1nn[nH]n1,4269,430:43000:0:PV-004733174484;430:43000:0:PV-004733186381;430:43000:0:PV-004733186382;
c1ccc2[nH]cnc2c1,12468,430:43000:0:PV-004733174484;430:43000:0:PV-004733176266;430:43000:0:PV-004733176267;
CC1CCCN1,107246,430:43000:0:PV-004733174485;430:43000:0:PV-004733174819;430:43000:0:PV-004733176281;
C1NCC2CC12,86668,430:43000:0:PV-004733174490;430:43000:0:PV-004733174677;430:43000:0:PV-004733174762;
CC1(C)CC(C)(C)O1,2360,430:43000:0:PV-004733174490;430:43000:0:PV-004733177546;430:43000:0:PV-004733191217;
O=C1NCCN1,13038,430:43000:0:PV-004733174490;430:43000:0:PV-004733175788;430:43000:0:PV-004733175789;
Cc1nc2c(C)cccn2n1,552,430:43000:0:PV-004733174493;430:43000:0:PV-004733174494;430:43000:0:PV-004733197506;
c1c[nH]cn1,110658,430:43000:0:PV-004733174513;430:43000:0:PV-004733174514;430:43000:0:PV-004733175500;
OC1CCNC1,88635,430:43000:0:PV-004733174513;430:43000:0:PV-004733174514;430:43000:0:PV-004733174782;
CC1(C)CC(O)C1,4481,430:43000:0:PV-004733174513;430:43000:0:PV-004733174514;430:43000:0:PV-004733177484;
Cc1ccccc1,157890,430:43000:0:PV-004733174520;430:43000:0:PV-004733174837;430:43000:0:PV-004733174838;
c1c[nH]nn1,98286,430:43000:0:PV-004733174520;430:43000:0:PV-004733175029;430:43000:0:PV-004733175060;
FC1CCC1,46349,430:43000:0:PV-004733174520;430:43000:0:PV-004733175503;430:43000:0:PV-004733175504;
C1CNCCN1,166836,430:43000:0:PV-004733174529;430:43000:0:PV-004733174530;430:43000:0:PV-004733174531;
Cn1cccn1,150840,430:43000:0:PV-004733174539;430:43000:0:PV-004733174763;430:43000:0:PV-004733174841;
C1CCCNCC1,111869,430:43000:0:PV-004733174539;430:43000:0:PV-004733174610;430:43000:0:PV-004733174611;
