fragment_smiles,occurences,example_ligands
C1CCCCC1,197054,230:23000:0:PV-004959260279;230:23000:0:PV-004959261202;230:23000:0:PV-004959261538;
Clc1ccncc1,7998,230:23000:0:PV-004959260279;230:23000:0:PV-004959262352;230:23000:0:PV-004959280564;
O=c1cncc[nH]1,2526,230:23000:0:PV-004959260279;230:23000:1:PV-004959319800;230:23000:1:PV-000407133338;
c1ccccc1,309046,230:23000:0:PV-004959260305;230:23000:0:PV-004959260306;230:23000:0:PV-004959260311;
FC1CCCC1,16405,230:23000:0:PV-004959260305;230:23000:0:PV-004959260306;230:23000:0:PV-004959261275;
Clc1cn[nH]c1,25693,230:23000:0:PV-004959260305;230:23000:0:PV-004959260306;230:23000:0:PV-004959262738;
C1CNC2(C1)CC2,11660,230:23000:0:PV-004959260311;230:23000:0:PV-004959264324;230:23000:0:PV-004959280141;
CC1CCCN1,103195,230:23000:0:PV-004959260314;230:23000:0:PV-004959260315;230:23000:0:PV-004959263419;
O=C1CCCCN1,30429,230:23000:0:PV-004959260314;230:23000:0:PV-004959260315;230:23000:0:PV-004959261495;
C1CCNC1,588639,230:23000:0:PV-004959260321;230:23000:0:PV-004959260773;230:23000:0:PV-004959260869;
C1COC2(CN1)CNC2,9277,230:23000:0:PV-004959260321;230:23000:0:PV-004959278951;230:23000:0:PV-004959279407;
C1CCCC1,231169,230:23000:0:PV-004959260366;230:23000:0:PV-004959260608;230:23000:0:PV-004959260625;
C1CC2(CN1)CNC2,20077,230:23000:0:PV-004959260366;230:23000:0:PV-004959262322;230:23000:0:PV-004959264476;
C1CNCCN1,140272,230:23000:0:PV-004959260370;230:23000:0:PV-004959260608;230:23000:0:PV-004959261252;
c1ccncc1,227468,230:23000:0:PV-004959260370;230:23000:0:PV-004959260995;230:23000:0:PV-004959260996;
C1CC2CNCC1N2,22174,230:23000:0:PV-004959260415;230:23000:0:PV-004959260416;230:23000:0:PV-004959260417;
Fc1cccnc1,41374,230:23000:0:PV-004959260415;230:23000:0:PV-004959260416;230:23000:0:PV-004959260417;
Cc1ccno1,28159,230:23000:0:PV-004959260426;230:23000:0:PV-004959261132;230:23000:0:PV-004959264660;
C1CC2CCC1N2,25129,230:23000:0:PV-004959260426;230:23000:0:PV-004959271296;230:23000:0:PV-004959275805;
CC1(C)CC1(F)F,3588,230:23000:0:PV-004959260426;230:23000:0:PV-004959262256;230:23000:0:PV-004959304774;
c1ccc2[nH]ncc2c1,9808,230:23000:0:PV-004959260431;230:23000:0:PV-004959270741;230:23000:0:PV-004959295925;
FC1CCNC1,73594,230:23000:0:PV-004959260431;230:23000:0:PV-004959260572;230:23000:0:PV-004959261253;
Cc1ccccn1,42113,230:23000:0:PV-004959260454;230:23000:0:PV-004959260455;230:23000:0:PV-004959267002;
CC1(C)CCNC1,32970,230:23000:0:PV-004959260454;230:23000:0:PV-004959260455;230:23000:0:PV-004959260971;
C1CSCCS1,2313,230:23000:0:PV-004959260454;230:23000:0:PV-004959260455;230:23000:0:PV-004959275472;
C1CNCC2(C1)CNC2,10821,230:23000:0:PV-004959260493;230:23000:0:PV-004959262082;230:23000:0:PV-004959277534;
Clc1ccccc1Cl,2483,230:23000:0:PV-004959260493;230:23000:0:PV-004959280242;230:23000:0:PV-004959284532;
Cc1cccc(Cl)c1,15173,230:23000:0:PV-004959260548;230:23000:0:PV-004959260549;230:23000:0:PV-004959260550;
c1cocn1,79499,230:23000:0:PV-004959260548;230:23000:0:PV-004959260549;230:23000:0:PV-004959260550;
Cc1ccnc(O)c1,5202,230:23000:0:PV-004959260572;230:23000:0:PV-004959267567;230:23000:0:PV-004959284018;
c1cc[nH]c1,97002,230:23000:0:PV-004959260572;230:23000:0:PV-004959260863;230:23000:0:PV-004959260864;
CC1CC(F)C1,4900,230:23000:0:PV-004959260589;230:23000:1:PV-004959348926;230:23000:2:PV-003982992953;
C1CCNCC1,496944,230:23000:0:PV-004959260589;230:23000:0:PV-004959260719;230:23000:0:PV-004959260720;
CC1CC(F)(F)C1,6926,230:23000:0:PV-004959260608;230:23000:0:PV-004959279255;230:23000:0:PV-004959279256;
OC1CCNCC1,26098,230:23000:0:PV-004959260622;230:23000:0:PV-004959263250;230:23000:0:PV-004959264766;
CC1(C)CC1(C)C,8516,230:23000:0:PV-004959260622;230:23000:0:PV-004959274940;230:23000:0:PV-004959280127;
c1cnc2ccsc2c1,4916,230:23000:0:PV-004959260625;230:23000:0:PV-004959260626;230:23000:0:PV-004959260627;
c1cscn1,127611,230:23000:0:PV-004959260668;230:23000:0:PV-004959260709;230:23000:0:PV-004959260710;
FC1(F)CCCNC1,5643,230:23000:0:PV-004959260668;230:23000:0:PV-004959265011;230:23000:0:PV-004959265012;
C1CC2CCC(C1)N2,29376,230:23000:0:PV-004959260709;230:23000:0:PV-004959260710;230:23000:0:PV-004959260711;
c1cnoc1,116775,230:23000:0:PV-004959260709;230:23000:0:PV-004959260710;230:23000:0:PV-004959260711;
Cn1ccc2sccc21,1248,230:23000:0:PV-004959260719;230:23000:0:PV-004959260720;230:23000:0:PV-004959260721;
c1cnsc1,56984,230:23000:0:PV-004959260719;230:23000:0:PV-004959260720;230:23000:0:PV-004959260721;
C1CC2CCCC2C1,2981,230:23000:0:PV-004959260749;230:23000:1:PV-003317513006;230:23000:2:PV-003982995579;
c1ncc2sccc2n1,1002,230:23000:0:PV-004959260749;230:23000:0:PV-004959297237;230:23000:4:PV-004959379949;
Cn1ncc2c1CCCC2,1332,230:23000:0:PV-004959260773;230:23000:1:PV-002308283555;230:23000:3:PV-003983001856;
c1ccsc1,166359,230:23000:0:PV-004959260807;230:23000:0:PV-004959260874;230:23000:0:PV-004959261290;
