fragment_smiles,occurences,example_ligands
C1CC2(CCN1)CNCCO2,2877,364:36400:0:PV-004420062915;364:36400:0:PV-004420072509;364:36400:3:PV-001782340978;
Fc1cccc(Cl)c1,12955,364:36400:0:PV-004420062924;364:36400:0:PV-004420068272;364:36400:0:PV-004420068892;
c1ccc2c(c1)CCNC2,7266,364:36400:0:PV-004420062931;364:36400:0:PV-004420068915;364:36400:0:PV-004420069669;
C1CNCCOC1,24994,364:36400:0:PV-004420062945;364:36400:0:PV-004420064929;364:36400:0:PV-004420065438;
Fc1ccccc1,169164,364:36400:0:PV-004420062972;364:36400:0:PV-004420063328;364:36400:0:PV-004420063386;
C1CC2(CN1)CNC2,20273,364:36400:0:PV-004420062980;364:36400:0:PV-004420065125;364:36400:0:PV-004420065446;
c1cnc2[nH]ccc2c1,10540,364:36400:0:PV-004420062983;364:36400:0:PV-004420062984;364:36400:0:PV-004420062985;
Clc1ccco1,14043,364:36400:0:PV-004420063005;364:36400:0:PV-004420064336;364:36400:0:PV-004420064385;
Cn1ccc(=O)cc1,4154,364:36400:0:PV-004420063005;364:36400:0:PV-004420066351;364:36400:0:PV-004420075445;
C1CNCC2(C1)CNC2,12457,364:36400:0:PV-004420063008;364:36400:0:PV-004420064167;364:36400:0:PV-004420064739;
Cc1cc[nH]c1,21606,364:36400:0:PV-004420063008;364:36400:0:PV-004420064529;364:36400:0:PV-004420064530;
CN1CCNCC1,15752,364:36400:0:PV-004420063012;364:36400:0:PV-004420063627;364:36400:0:PV-004420065545;
C1CC2CCC2C1,4796,364:36400:0:PV-004420063012;364:36400:0:PV-004420082896;364:36400:0:PV-004420084067;
CC1(C)COC1,3300,364:36400:0:PV-004420063014;364:36400:0:PV-004420063877;364:36400:0:PV-004420063878;
C1CNC2CC2C1,1923,364:36400:0:PV-004420063023;364:36400:0:PV-004420068500;364:36400:1:PV-004420105997;
c1nnc2n1CCCCC2,1081,364:36400:0:PV-004420063023;364:36400:0:PV-004420079601;364:36400:0:PV-004420083030;
C1CC2CNC2CN1,11098,364:36400:0:PV-004420063027;364:36400:0:PV-004420063895;364:36400:0:PV-004420064366;
Cc1cc(C)c2ccccc2n1,154,364:36400:0:PV-004420063029;364:36400:1:PV-004420109374;364:36400:1:PV-004420109375;
OC1CCCC1,32368,364:36400:0:PV-004420063033;364:36400:0:PV-004420063034;364:36400:0:PV-004420064050;
C1CCCC1,239082,364:36400:0:PV-004420063042;364:36400:0:PV-004420063043;364:36400:0:PV-004420063249;
Cc1cccc(O)c1,11237,364:36400:0:PV-004420063046;364:36400:0:PV-004420065243;364:36400:0:PV-004420067091;
Cc1cccnc1C,8693,364:36400:0:PV-004420063063;364:36400:0:PV-004420063064;364:36400:0:PV-004420063065;
C1CCC2(C1)CNC2,7047,364:36400:0:PV-004420063084;364:36400:0:PV-004420065758;364:36400:0:PV-004420067382;
Clc1ccncc1,6936,364:36400:0:PV-004420063091;364:36400:0:PV-004420069017;364:36400:0:PV-004420071458;
Cc1ncc2n1CCCC2,1621,364:36400:0:PV-004420063100;364:36400:0:PV-004420063101;364:36400:0:PV-004420063102;
C1CC2(C1)CNC2,27564,364:36400:0:PV-004420063103;364:36400:0:PV-004420064082;364:36400:0:PV-004420064898;
CC1(C)CCO1,2805,364:36400:0:PV-004420063103;364:36400:0:PV-004420069203;364:36400:0:PV-004420084244;
C1CC2CNCC(C1)C2,6664,364:36400:0:PV-004420063105;364:36400:0:PV-004420066204;364:36400:0:PV-004420066207;
C1COCCO1,7696,364:36400:0:PV-004420063109;364:36400:0:PV-004420063280;364:36400:0:PV-004420063902;
Fc1cccc(F)c1,33323,364:36400:0:PV-004420063109;364:36400:0:PV-004420065180;364:36400:0:PV-004420066252;
Cc1cccc(F)c1,25665,364:36400:0:PV-004420063110;364:36400:0:PV-004420063479;364:36400:0:PV-004420068763;
C1CC2(CCN1)CCNC2,7721,364:36400:0:PV-004420063115;364:36400:0:PV-004420071107;364:36400:0:PV-004420071784;
Cc1ccc(O)cc1,6955,364:36400:0:PV-004420063115;364:36400:0:PV-004420068339;364:36400:0:PV-004420068340;
c1cscn1,95087,364:36400:0:PV-004420063124;364:36400:0:PV-004420063215;364:36400:0:PV-004420063571;
C1COCCN1,64242,364:36400:0:PV-004420063124;364:36400:0:PV-004420063756;364:36400:0:PV-004420063991;
C1CC2(C1)CNCCN2,10355,364:36400:0:PV-004420063127;364:36400:0:PV-004420067901;364:36400:0:PV-004420071940;
Cc1ncc[nH]1,22626,364:36400:0:PV-004420063148;364:36400:0:PV-004420063381;364:36400:0:PV-004420065114;
C1CC2(CCN1)CNC2,13681,364:36400:0:PV-004420063154;364:36400:0:PV-004420066305;364:36400:0:PV-004420077357;
Cc1cc2ccccc2cn1,860,364:36400:0:PV-004420063175;364:36400:3:PV-003933732462;364:36400:5:PV-004420177572;
OC1CC2CNC1C2,4054,364:36400:0:PV-004420063175;364:36400:0:PV-004420065169;364:36400:0:PV-004420071381;
C1CC2(CCOC2)CN1,692,364:36400:0:PV-004420063198;364:36400:0:PV-004420072379;364:36400:0:PV-004420075408;
C1COCC2(C1)CCC2,2950,364:36400:0:PV-004420063215;364:36400:0:PV-004420087246;364:36400:1:PV-004420097211;
OC1CCNC1,91638,364:36400:0:PV-004420063215;364:36400:0:PV-004420063695;364:36400:0:PV-004420063696;
C1CC2CC1CN2,26395,364:36400:0:PV-004420063216;364:36400:0:PV-004420064106;364:36400:0:PV-004420064946;
Cc1ncc(=O)[nH]c1C,1561,364:36400:0:PV-004420063216;364:36400:0:PV-004420075130;364:36400:0:PV-004420075131;
Fc1cccnc1,49047,364:36400:0:PV-004420063227;364:36400:0:PV-004420063991;364:36400:0:PV-004420063992;
Fc1cccs1,5489,364:36400:0:PV-004420063227;364:36400:0:PV-004420082297;364:36400:1:PV-004420090794;
C1COC2(CN1)CNC2,9911,364:36400:0:PV-004420063233;364:36400:0:PV-004420066015;364:36400:0:PV-004420074033;
CN1CCC1,6324,364:36400:0:PV-004420063248;364:36400:0:PV-004420066418;364:36400:0:PV-004420066746;
c1ccc2c(c1)CCCN2,3709,364:36400:0:PV-004420063248;364:36400:0:PV-004420073641;364:36400:0:PV-004420074022;
CC1CCCCN1,63399,364:36400:0:PV-004420063267;364:36400:0:PV-004420063466;364:36400:0:PV-004420063467;
Cc1cnccc1O,3364,364:36400:0:PV-004420063274;364:36400:0:PV-004420070806;364:36400:0:PV-004420073680;
Cc1cc2ccccc2[nH]c1=O,143,364:36400:0:PV-004420063278;364:36400:3:PV-002556167290;364:36403:2:PV-004420834869;
CC1CCN1,3853,364:36400:0:PV-004420063278;364:36400:0:PV-004420069503;364:36400:0:PV-004420071670;
CC1CCCNC1,74027,364:36400:0:PV-004420063279;364:36400:0:PV-004420063359;364:36400:0:PV-004420063360;
Cc1ccno1,30101,364:36400:0:PV-004420063279;364:36400:0:PV-004420064387;364:36400:0:PV-004420064738;
c1ccc2c(c1)CCOC2,7621,364:36400:0:PV-004420063280;364:36400:0:PV-004420063449;364:36400:0:PV-004420063450;
O=C1NCC2CCC12,1146,364:36400:0:PV-004420063291;364:36400:0:PV-004420063292;364:36400:0:PV-004420063293;
C1CC2CNCC2C1,15937,364:36400:0:PV-004420063319;364:36400:0:PV-004420066309;364:36400:0:PV-004420066310;
CN1CCCC1=O,21514,364:36400:0:PV-004420063319;364:36400:0:PV-004420066819;364:36400:0:PV-004420066820;
c1cc2nc[nH]c2cn1,1372,364:36400:0:PV-004420063322;364:36400:0:PV-004420063323;364:36400:2:PV-004420132471;
CC1CCCO1,24856,364:36400:0:PV-004420063359;364:36400:0:PV-004420063360;364:36400:0:PV-004420064562;
C1CC2(CCN1)CCOC2,1173,364:36400:0:PV-004420063383;364:36400:0:PV-004420063384;364:36400:1:PV-004420096402;
Cc1cc(C)sn1,2745,364:36400:0:PV-004420063410;364:36400:0:PV-004420066870;364:36400:0:PV-004420071161;
OC1CCCCC1,24680,364:36400:0:PV-004420063419;364:36400:0:PV-004420065604;364:36400:0:PV-004420065882;
OC1CNC1,35944,364:36400:0:PV-004420063419;364:36400:0:PV-004420065152;364:36400:0:PV-004420065685;
CC1(C)CCNC1,38148,364:36400:0:PV-004420063430;364:36400:0:PV-004420063431;364:36400:0:PV-004420063432;
Fc1ccsc1,10316,364:36400:0:PV-004420063452;364:36400:0:PV-004420063453;364:36400:0:PV-004420063454;
Cc1cnc(C)c(N)c1,979,364:36400:0:PV-004420063463;364:36400:0:PV-004420063464;364:36400:0:PV-004420084261;
CC1CC(C)(C)C1,4454,364:36400:0:PV-004420063466;364:36400:0:PV-004420063467;364:36400:0:PV-004420077143;
FC1CCNC1,71020,364:36400:0:PV-004420063519;364:36400:0:PV-004420064515;364:36400:0:PV-004420064516;
Cc1cnoc1,24954,364:36400:0:PV-004420063519;364:36400:0:PV-004420064620;364:36400:0:PV-004420064621;
CC1CCCN1,105751,364:36400:0:PV-004420063521;364:36400:0:PV-004420063522;364:36400:0:PV-004420063523;
FC1(F)CC12CCCCC2,1291,364:36400:0:PV-004420063521;364:36400:0:PV-004420063522;364:36400:0:PV-004420063523;
Cc1ccc(C)nc1,12746,364:36400:0:PV-004420063532;364:36400:0:PV-004420063895;364:36400:0:PV-004420067361;
C1CC2CCC2N1,8822,364:36400:0:PV-004420063537;364:36400:0:PV-004420065027;364:36400:0:PV-004420067655;
Cc1cccn1C,18101,364:36400:0:PV-004420063541;364:36400:0:PV-004420063542;364:36400:0:PV-004420063543;
CC1Cc2ccccc2O1,1965,364:36400:0:PV-004420063571;364:36400:0:PV-004420080870;364:36400:0:PV-004420080871;
C1CNC2(C1)CC2,11810,364:36400:0:PV-004420063573;364:36400:0:PV-004420066116;364:36400:0:PV-004420067508;
Cc1ccc(C)[nH]1,10677,364:36400:0:PV-004420063577;364:36400:0:PV-004420066208;364:36400:0:PV-004420067080;
CN1CCCC(F)C1,997,364:36400:0:PV-004420063589;364:36400:0:PV-004420069297;364:36400:8:PV-004420253395;
OC1CCNCC1,28748,364:36400:0:PV-004420063589;364:36400:0:PV-004420064414;364:36400:0:PV-004420066184;
Fc1cc[nH]n1,6899,364:36400:0:PV-004420063589;364:36400:0:PV-004420065482;364:36400:0:PV-004420067681;
Cc1nc[nH]n1,4674,364:36400:0:PV-004420063603;364:36400:0:PV-004420065125;364:36400:0:PV-004420073499;
CC1CCCC1,20998,364:36400:0:PV-004420063603;364:36400:0:PV-004420066824;364:36400:0:PV-004420066825;
CC1CCCOC1,5877,364:36400:0:PV-004420063615;364:36400:0:PV-004420064258;364:36400:0:PV-004420064631;
Cc1ccnc(C)n1,7601,364:36400:0:PV-004420063627;364:36400:0:PV-004420064655;364:36400:0:PV-004420071659;
c1ccc2c(c1)NCCO2,1555,364:36400:0:PV-004420063648;364:36400:0:PV-004420064827;364:36400:0:PV-004420064828;
CC1CNCc2ccccc21,11,364:36400:0:PV-004420063648;364:36406:9:PV-003933871654;364:36424:9:PV-004425943383;
CC1(O)CCNCC1O,16,364:36400:0:PV-004420063661;364:36403:3:PV-004420852960;364:36410:8:PV-004422640022;
CC1CCOCC1,9854,364:36400:0:PV-004420063663;364:36400:0:PV-004420063742;364:36400:0:PV-004420063743;
FC1CCCCC1,12236,364:36400:0:PV-004420063672;364:36400:0:PV-004420066263;364:36400:0:PV-004420066284;
Cc1ccc(Cl)cc1,6954,364:36400:0:PV-004420063689;364:36400:0:PV-004420068339;364:36400:0:PV-004420068340;
c1cc2c(s1)CCCC2,3954,364:36400:0:PV-004420063700;364:36400:0:PV-004420079863;364:36400:0:PV-004420079864;
Clc1cn2ccccc2n1,1204,364:36400:0:PV-004420063705;364:36400:1:PV-004420111105;364:36400:1:PV-004420111106;
C1CNC2CCNCC2C1,7995,364:36400:0:PV-004420063712;364:36400:0:PV-004420063713;364:36400:0:PV-004420063714;
Cc1cc(O)no1,920,364:36400:0:PV-004420063748;364:36400:2:PV-004420139996;364:36400:2:PV-004420139997;
Fc1cc(F)cc(F)c1,1663,364:36400:0:PV-004420063748;364:36400:0:PV-004420075686;364:36400:1:PV-004420102679;
Cc1cc(C)n(C)n1,6206,364:36400:0:PV-004420063764;364:36400:0:PV-004420065252;364:36400:0:PV-004420065253;
C1NCC2CC1CN2,6522,364:36400:0:PV-004420063764;364:36400:0:PV-004420068802;364:36400:0:PV-004420076062;
C1CC2CNCC2N1,22407,364:36400:0:PV-004420063766;364:36400:0:PV-004420063767;364:36400:0:PV-004420064606;
CC1(C)CC1,26323,364:36400:0:PV-004420063766;364:36400:0:PV-004420063767;364:36400:0:PV-004420064989;
C1CC2CNCC2CN1,17178,364:36400:0:PV-004420063776;364:36400:0:PV-004420063777;364:36400:0:PV-004420068410;
Cn1ncnc1O,702,364:36400:0:PV-004420063788;364:36400:0:PV-004420063789;364:36400:4:PV-004420172171;
CC1C(C)(C)C1(C)C,2776,364:36400:0:PV-004420063819;364:36400:1:PV-004420096526;364:36400:2:PV-004420115171;
C1CC2CCC1N2,25319,364:36400:0:PV-004420063856;364:36400:0:PV-004420063857;364:36400:0:PV-004420064349;
Clc1cnn2cccnc12,520,364:36400:0:PV-004420063856;364:36400:0:PV-004420063857;364:36400:2:PV-004420122398;
Cc1cncnc1C,3604,364:36400:0:PV-004420063858;364:36400:0:PV-004420084504;364:36400:0:PV-004420084505;
CN1CCc2ccccc2C1,489,364:36400:0:PV-004420063881;364:36400:0:PV-004420085828;364:36400:3:PV-004420149073;
C1CNCC2CC2C1,2001,364:36400:0:PV-004420063884;364:36400:0:PV-004420076820;364:36400:0:PV-004420084501;
Nc1cccnc1,14504,364:36400:0:PV-004420063884;364:36400:0:PV-004420065605;364:36400:0:PV-004420065606;
c1cnc2cnccc2c1,3493,364:36400:0:PV-004420063902;364:36400:1:PV-004420095163;364:36400:2:PV-004420135967;
