fragment_smiles,occurences,example_ligands
OC1CCNC1,92897,307:30700:0:PV-005843012106;307:30700:0:PV-005843012107;307:30700:0:PV-005843012108;
c1ccncc1,289349,307:30700:0:PV-005843012106;307:30700:0:PV-005843012107;307:30700:0:PV-005843012108;
CC1(C)CCCOC1,8081,307:30700:0:PV-005843012130;307:30700:0:PV-005843015396;307:30700:0:PV-005843017847;
Fc1cccc(F)c1,33610,307:30700:0:PV-005843012130;307:30700:0:PV-005843014096;307:30700:0:PV-005843015682;
Cc1cc[nH]n1,46854,307:30700:0:PV-005843012133;307:30700:0:PV-005843012185;307:30700:0:PV-005843014486;
CC1CCCNC1,73029,307:30700:0:PV-005843012133;307:30700:0:PV-005843012562;307:30700:0:PV-005843012563;
CC1CCC(F)(F)C1,1598,307:30700:0:PV-005843012133;307:30700:3:PV-005843089249;307:30700:7:PV-005843183403;
C1CNCCOC1,25128,307:30700:0:PV-005843012151;307:30700:0:PV-005843012152;307:30700:0:PV-005843012464;
c1cocn1,84881,307:30700:0:PV-005843012156;307:30700:0:PV-005843012184;307:30700:0:PV-005843012318;
CC1(C)CCNC1,37527,307:30700:0:PV-005843012156;307:30700:0:PV-005843012373;307:30700:0:PV-005843014925;
Oc1ccncc1,10995,307:30700:0:PV-005843012156;307:30700:0:PV-005843019343;307:30700:0:PV-005843019344;
Cc1cn[nH]c1,20561,307:30700:0:PV-005843012164;307:30700:0:PV-005843013116;307:30700:0:PV-005843013486;
Cc1ccnc(C)c1,12240,307:30700:0:PV-005843012164;307:30700:0:PV-005843012938;307:30700:0:PV-005843012939;
Cc1ccsc1,29867,307:30700:0:PV-005843012174;307:30700:0:PV-005843013713;307:30700:0:PV-005843016211;
c1ccc2ncccc2c1,13913,307:30700:0:PV-005843012174;307:30700:0:PV-005843013570;307:30700:0:PV-005843013571;
O=C1NCC2CCCC1C2,73,307:30700:0:PV-005843012175;307:30700:0:PV-005843026774;307:30706:9:PV-005844646045;
FC1Cc2ccnn2C1,1087,307:30700:0:PV-005843012181;307:30700:0:PV-005843012182;307:30700:0:PV-005843012183;
c1ccc2[nH]ncc2c1,13704,307:30700:0:PV-005843012181;307:30700:0:PV-005843012182;307:30700:0:PV-005843012183;
C1CC2(C1)CCC2,22388,307:30700:0:PV-005843012184;307:30700:0:PV-005843012514;307:30700:0:PV-005843013332;
CN1CCC(C)(C)C1,2428,307:30700:0:PV-005843012185;307:30700:0:PV-005843027033;307:30700:0:PV-005843027274;
Cn1ccnc1,41297,307:30700:0:PV-005843012186;307:30700:0:PV-005843012725;307:30700:0:PV-005843014712;
c1ccccc1,385905,307:30700:0:PV-005843012186;307:30700:0:PV-005843012330;307:30700:0:PV-005843012346;
Cc1cccnc1,46565,307:30700:0:PV-005843012201;307:30700:0:PV-005843012202;307:30700:0:PV-005843012466;
C1CCCC1,239274,307:30700:0:PV-005843012214;307:30700:0:PV-005843012855;307:30700:0:PV-005843012856;
OC1CC2CCC1C2,3461,307:30700:0:PV-005843012214;307:30700:0:PV-005843018024;307:30700:0:PV-005843037368;
CN1CCCC1,29204,307:30700:0:PV-005843012227;307:30700:0:PV-005843012974;307:30700:0:PV-005843012975;
C1CNCC2(CC2)CN1,5459,307:30700:0:PV-005843012230;307:30700:0:PV-005843028050;307:30700:0:PV-005843029065;
Cn1cc2c(n1)CCC2,1584,307:30700:0:PV-005843012230;307:30700:0:PV-005843017988;307:30700:0:PV-005843017989;
Oc1cccc(Cl)c1,5357,307:30700:0:PV-005843012231;307:30700:0:PV-005843017328;307:30700:0:PV-005843019663;
Cc1noc2ccccc12,1052,307:30700:0:PV-005843012239;307:30700:2:PV-005843071449;307:30700:2:PV-005843071450;
FC1(F)CCC1,22872,307:30700:0:PV-005843012239;307:30700:0:PV-005843012818;307:30700:0:PV-005843013088;
Cc1cccnn1,20033,307:30700:0:PV-005843012241;307:30700:0:PV-005843012646;307:30700:0:PV-005843012647;
C1CCNCC1,552538,307:30700:0:PV-005843012241;307:30700:0:PV-005843012252;307:30700:0:PV-005843012253;
c1ccoc1,130797,307:30700:0:PV-005843012241;307:30700:0:PV-005843012291;307:30700:0:PV-005843012306;
Cc1ccsc1C,9184,307:30700:0:PV-005843012284;307:30700:0:PV-005843012285;307:30700:0:PV-005843014932;
C1COC2(CCNC2)CN1,4718,307:30700:0:PV-005843012284;307:30700:0:PV-005843012285;307:30700:0:PV-005843018275;
FC1(F)CC2CCCC(C2)C1,243,307:30700:0:PV-005843012287;307:30700:0:PV-005843012288;307:30700:3:PV-005843096854;
Fc1ccccc1,169874,307:30700:0:PV-005843012291;307:30700:0:PV-005843012294;307:30700:0:PV-005843013504;
CC1(C)CCCN1,36025,307:30700:0:PV-005843012291;307:30700:0:PV-005843012781;307:30700:0:PV-005843014863;
