fragment_smiles,occurences,example_ligands
Cc1cc[nH]c(=O)c1,5298,340:34000:0:PV-006620751444;340:34000:0:PV-006620754298;340:34000:0:PV-006620757703;
Cc1cccc(C)c1,25974,340:34000:0:PV-006620751444;340:34000:0:PV-006620753001;340:34000:0:PV-006620753002;
c1cnoc1,131161,340:34000:0:PV-006620751491;340:34000:0:PV-006620751538;340:34000:0:PV-006620751929;
CC1(C)CCCN1,36113,340:34000:0:PV-006620751491;340:34000:0:PV-006620751538;340:34000:0:PV-006620751684;
C1CCOC1,136946,340:34000:0:PV-006620751491;340:34000:0:PV-006620751551;340:34000:0:PV-006620751552;
c1ccccc1,385324,340:34000:0:PV-006620751492;340:34000:0:PV-006620751494;340:34000:0:PV-006620751513;
O=S1CCCCC1,2691,340:34000:0:PV-006620751492;340:34000:0:PV-006620754356;340:34000:0:PV-006620770117;
C1CCCNCC1,97940,340:34000:0:PV-006620751494;340:34000:0:PV-006620752002;340:34000:0:PV-006620752500;
CN1CCCC1,29434,340:34000:0:PV-006620751494;340:34000:0:PV-006620751684;340:34000:0:PV-006620751930;
C1CCNCC1,551546,340:34000:0:PV-006620751498;340:34000:0:PV-006620751531;340:34000:0:PV-006620751532;
OC1CCC1,37720,340:34000:0:PV-006620751498;340:34000:0:PV-006620751698;340:34000:0:PV-006620751774;
c1cc2c(nn1)CCCC2,952,340:34000:0:PV-006620751498;340:34000:0:PV-006620761640;340:34000:0:PV-006620761641;
C1CC2NCC2CN1,10046,340:34000:0:PV-006620751506;340:34000:0:PV-006620754687;340:34000:0:PV-006620759888;
Oc1ccc(F)cc1,3650,340:34000:0:PV-006620751506;340:34000:0:PV-006620765309;340:34000:0:PV-006620766255;
Nc1ccccn1,16455,340:34000:0:PV-006620751511;340:34000:0:PV-006620753622;340:34000:0:PV-006620753623;
FC12CCC(CC1)C2,2594,340:34000:0:PV-006620751511;340:34000:0:PV-006620764684;340:34000:1:PV-006620779024;
C1CCNC1,597725,340:34000:0:PV-006620751513;340:34000:0:PV-006620751514;340:34000:0:PV-006620751588;
c1ccncc1,289054,340:34000:0:PV-006620751515;340:34000:0:PV-006620751516;340:34000:0:PV-006620751853;
FC1CCNC1,71288,340:34000:0:PV-006620751515;340:34000:0:PV-006620751516;340:34000:0:PV-006620752152;
C1CCCC1,238522,340:34000:0:PV-006620751515;340:34000:0:PV-006620751516;340:34000:0:PV-006620751533;
CC1CC1C,14102,340:34000:0:PV-006620751531;340:34000:0:PV-006620751532;340:34000:0:PV-006620752071;
O=c1cccc[nH]1,43273,340:34000:0:PV-006620751531;340:34000:0:PV-006620751532;340:34000:0:PV-006620752413;
CC1CCC(=O)N1,5940,340:34000:0:PV-006620751533;340:34000:0:PV-006620751534;340:34000:0:PV-006620751535;
C1CC2CCC(C1)N2,34753,340:34000:0:PV-006620751533;340:34000:0:PV-006620751534;340:34000:0:PV-006620751535;
Cn1cccn1,129587,340:34000:0:PV-006620751538;340:34000:0:PV-006620751799;340:34000:0:PV-006620752152;
Cc1nn(C)c2sccc12,485,340:34000:0:PV-006620751540;340:34000:2:PV-006620814624;340:34000:6:PV-006620910796;
C1CC2CNCC1C2,15822,340:34000:0:PV-006620751540;340:34000:0:PV-006620754607;340:34000:0:PV-006620754608;
Cc1ccccn1,51257,340:34000:0:PV-006620751551;340:34000:0:PV-006620751552;340:34000:0:PV-006620751775;
CC1NCCNC1C,5573,340:34000:0:PV-006620751551;340:34000:0:PV-006620751552;340:34000:0:PV-006620752010;
Cc1cn[nH]c1,20774,340:34000:0:PV-006620751583;340:34000:0:PV-006620751783;340:34000:0:PV-006620752351;
CC1CCCCN1,63945,340:34000:0:PV-006620751583;340:34000:0:PV-006620751801;340:34000:0:PV-006620753022;
c1cc2n(n1)CCCC2,8832,340:34000:0:PV-006620751583;340:34000:0:PV-006620752062;340:34000:0:PV-006620752063;
