fragment_smiles,occurences,example_ligands
C1CNC2CNCC2C1,6550,163:16300:0:PV-003996042794;163:16300:0:PV-000569305556;163:16300:0:PV-003996043117;
Cc1ccncc1,18253,163:16300:0:PV-003996042794;163:16300:0:PV-003365610471;163:16300:0:PV-003365610472;
C1CCNC1,571946,163:16300:0:PV-002833416139;163:16300:0:PV-002833416211;163:16300:0:PV-002833416299;
c1cnc2[nH]ncc2c1,3218,163:16300:0:PV-002833416139;163:16300:0:PV-005102220312;163:16300:1:PV-003365623322;
CC1CCNC1,158649,163:16300:0:PV-003365609634;163:16300:0:PV-003365609635;163:16300:0:PV-003365609636;
C1CCOCC1,91847,163:16300:0:PV-003365609634;163:16300:0:PV-003365609635;163:16300:0:PV-003365609636;
CC1CCNCC1,43282,163:16300:0:PV-003365609637;163:16300:0:PV-003996042817;163:16300:0:PV-003365612135;
Cc1ccoc1,40605,163:16300:0:PV-003365609637;163:16300:0:PV-003996043134;163:16300:0:PV-003365613205;
c1ccoc1,117876,163:16300:0:PV-003365609673;163:16300:0:PV-003996043033;163:16300:0:PV-001083088717;
c1cn[nH]c1,200863,163:16300:0:PV-003365609673;163:16300:0:PV-003365609733;163:16300:0:PV-003365609744;
c1ccncc1,190774,163:16300:0:PV-003365609673;163:16300:0:PV-002833416209;163:16300:0:PV-003365609776;
CC1CCCCN1C,1727,163:16300:0:PV-003996042817;163:16300:2:PV-003365647505;163:16300:2:PV-003365660985;
Cn1nnc2ccccc21,1283,163:16300:0:PV-003996042818;163:16300:0:PV-002833416292;163:16300:0:PV-003365619547;
Fc1ccsc1,18849,163:16300:0:PV-003996042818;163:16300:0:PV-003365609869;163:16300:0:PV-003996045128;
CC1CCCN1,98677,163:16300:0:PV-002833416186;163:16300:0:PV-003365611358;163:16300:0:PV-003365612972;
Fc1cccnc1,35173,163:16300:0:PV-002833416186;163:16300:0:PV-003365611077;163:16300:0:PV-002833416771;
CC1CCCCN1,52522,163:16300:0:PV-003365609704;163:16300:0:PV-003365609708;163:16300:0:PV-003365609709;
FC1CC2CC12,5070,163:16300:0:PV-003365609704;163:16300:0:PV-003365617766;163:16300:0:PV-005102171389;
Cc1cc[nH]n1,33265,163:16300:0:PV-003365609708;163:16300:0:PV-003365609709;163:16300:0:PV-002833416915;
