fragment_smiles,occurences,example_ligands
Cc1ccn[nH]1,45267,393:39300:0:PV-005103485459;393:39300:0:PV-005103486264;393:39300:0:PV-005103486589;
OC1CC2CNC1C2,4068,393:39300:0:PV-005103485459;393:39300:0:PV-005103486422;393:39300:0:PV-005103493515;
c1cn[nH]c1,255671,393:39300:0:PV-005103485459;393:39300:0:PV-005103485460;393:39300:0:PV-005103485562;
C1CCOC1,136894,393:39300:0:PV-005103485460;393:39300:0:PV-005103485617;393:39300:0:PV-005103485806;
C1CCNCC1,551211,393:39300:0:PV-005103485460;393:39300:0:PV-005103485473;393:39300:0:PV-005103485474;
CC1CCNCCN1,14165,393:39300:0:PV-005103485466;393:39300:0:PV-005103485624;393:39300:0:PV-005103485717;
Fc1cncnc1,8185,393:39300:0:PV-005103485466;393:39300:0:PV-005103490785;393:39300:0:PV-005103491662;
Cc1cncs1,7347,393:39300:0:PV-005103485467;393:39300:0:PV-005103491856;393:39300:0:PV-005103496090;
O=c1[nH]c2ccccc2[nH]1,2606,393:39300:0:PV-005103485467;393:39300:1:PV-005103521855;393:39300:1:PV-005103538113;
Cc1ccc(O)nc1,786,393:39300:0:PV-005103485473;393:39300:0:PV-005103485474;393:39300:0:PV-005103492185;
C1CC2(C1)CCNCC2,18229,393:39300:0:PV-005103485483;393:39300:0:PV-005103486889;393:39300:0:PV-005103487266;
CC1CCOCC1,9891,393:39300:0:PV-005103485523;393:39300:0:PV-005103485524;393:39300:0:PV-005103485525;
CC1CCCN1,106120,393:39300:0:PV-005103485523;393:39300:0:PV-005103485524;393:39300:0:PV-005103485525;
c1ccn2cncc2c1,10107,393:39300:0:PV-005103485523;393:39300:0:PV-005103485524;393:39300:0:PV-005103485525;
C1CCCC1,239042,393:39300:0:PV-005103485529;393:39300:0:PV-005103485530;393:39300:0:PV-005103485531;
Nc1ccccn1,16491,393:39300:0:PV-005103485529;393:39300:0:PV-005103485530;393:39300:0:PV-005103485531;
O=C1CC2(CCC2)CCN1,626,393:39300:0:PV-005103485546;393:39300:1:PV-005103518437;393:39300:6:PV-005103643301;
C1CNCCN1,152099,393:39300:0:PV-005103485546;393:39300:0:PV-005103485605;393:39300:0:PV-005103485781;
Fc1cccnc1,49333,393:39300:0:PV-005103485546;393:39300:0:PV-005103485698;393:39300:0:PV-005103486830;
Cc1ccccc1,113129,393:39300:0:PV-005103485551;393:39300:0:PV-005103485687;393:39300:0:PV-005103486021;
c1ccsc1,124476,393:39300:0:PV-005103485555;393:39300:0:PV-005103485626;393:39300:0:PV-005103486202;
Cc1ccccn1,50785,393:39300:0:PV-005103485560;393:39300:0:PV-005103485672;393:39300:0:PV-005103485956;
CC1CCCNC1,74437,393:39300:0:PV-005103485560;393:39300:0:PV-005103485806;393:39300:0:PV-005103485807;
c1nnc[nH]1,13087,393:39300:0:PV-005103485560;393:39300:0:PV-005103485774;393:39300:0:PV-005103487771;
C1CCC2(CCC2)NC1,3681,393:39300:0:PV-005103485562;393:39300:0:PV-005103487697;393:39300:1:PV-005103516825;
c1cscn1,95770,393:39300:0:PV-005103485570;393:39300:0:PV-005103485571;393:39300:0:PV-005103485572;
C1CCCCC1,223994,393:39300:0:PV-005103485570;393:39300:0:PV-005103485571;393:39300:0:PV-005103485572;
c1ccccc1,385039,393:39300:0:PV-005103485570;393:39300:0:PV-005103485571;393:39300:0:PV-005103485572;
C1NCC2CC12,104376,393:39300:0:PV-005103485573;393:39300:0:PV-005103485828;393:39300:0:PV-005103485829;
c1cncnc1,64348,393:39300:0:PV-005103485573;393:39300:0:PV-005103486159;393:39300:0:PV-005103486166;
