fragment_smiles,occurences,example_ligands
c1ccsc1,136437,71:07100:0:PV-002147603773;71:07100:0:PV-002458101032;71:07100:0:PV-002779582588;
c1cnc2[nH]ccc2c1,4100,71:07100:0:PV-002147603773;71:07100:0:PV-002406353195;71:07100:0:PV-004689893661;
c1cnsc1,68965,71:07100:0:PV-002779582379;71:07100:0:PV-001706398148;71:07100:0:PV-003226732541;
C1CCCNCC1,43716,71:07100:0:PV-002779582379;71:07100:0:PV-002625625449;71:07100:0:PV-002625625452;
OC1COC1,7076,71:07100:0:PV-002779582379;71:07100:0:PV-003226733622;71:07100:0:PV-004689749054;
C1CCNC1,480583,71:07100:0:PV-003226730565;71:07100:0:PV-001514227539;71:07100:0:PV-001417435066;
C1CCSCC1,22270,71:07100:0:PV-003226730565;71:07100:0:PV-003226730721;71:07100:0:PV-003226730746;
CC1CNC1,59082,71:07100:0:PV-002779582398;71:07100:0:PV-002779582518;71:07100:0:PV-003226731134;
OC1CCC1,46118,71:07100:0:PV-003226730607;71:07100:0:PV-003226730845;71:07100:0:PV-002779583877;
c1ccc2c(c1)CCC2,9134,71:07100:0:PV-003226730607;71:07100:0:PV-002509853852;71:07100:0:PV-002779587832;
Cc1cn2cc(C)sc2n1,224,71:07100:0:PV-002779582404;71:07100:2:PV-004689949144;71:07100:2:PV-002779610655;
Fc1cccc(Cl)c1,11906,71:07100:0:PV-002779582404;71:07100:0:PV-002779583877;71:07100:0:PV-002779583878;
Cc1nnco1,2713,71:07100:0:PV-000386792616;71:07100:0:PV-003226743242;71:07100:0:PV-000594919932;
C1CNCCN1,87292,71:07100:0:PV-000386792616;71:07100:0:PV-003226730711;71:07100:0:PV-003226730967;
O=S1(=O)CCC12CCCCC2,185,71:07100:0:PV-002779582420;71:07100:9:PV-004690730836;71:07101:4:PV-004691270300;
c1cnc2[nH]ncc2c1,2554,71:07100:0:PV-002779582420;71:07100:0:PV-004689805581;71:07100:0:PV-003226755565;
C1CCNCC1,309248,71:07100:0:PV-002779582441;71:07100:0:PV-002779582442;71:07100:0:PV-000586265150;
c1nc[nH]n1,125386,71:07100:0:PV-002779582441;71:07100:0:PV-002779582442;71:07100:0:PV-003226731494;
FC1CCNC1,54694,71:07100:0:PV-003226730695;71:07100:0:PV-003226730696;71:07100:0:PV-003226731819;
CC1CCCN1C,6646,71:07100:0:PV-003226730695;71:07100:0:PV-003226730696;71:07100:0:PV-003226735078;
c1cn[nH]c1,169272,71:07100:0:PV-003226730708;71:07100:0:PV-003226730754;71:07100:0:PV-002406352784;
CC1=CCCC1,7296,71:07100:0:PV-003226730708;71:07100:0:PV-003226731678;71:07100:0:PV-003226731679;
Clc1cn[nH]c1,15975,71:07100:0:PV-003226730711;71:07100:0:PV-000497463199;71:07100:0:PV-001622748420;
c1cn[nH]n1,8924,71:07100:0:PV-002458101032;71:07100:0:PV-002779585102;71:07100:0:PV-003226737558;
Clc1ccccc1,83392,71:07100:0:PV-002458101032;71:07100:0:PV-003226730754;71:07100:0:PV-002406352749;
C1CCOCC1,68572,71:07100:0:PV-003226730720;71:07100:0:PV-003226731538;71:07100:0:PV-003226731828;
Fc1cc[nH]c1,7109,71:07100:0:PV-003226730720;71:07100:0:PV-003226747391;71:07100:0:PV-004689766757;
C1CC2(C1)CNC2,17339,71:07100:0:PV-003226730721;71:07100:0:PV-003226732325;71:07100:0:PV-003226743791;
C1CCOC1,144034,71:07100:0:PV-003226730726;71:07100:0:PV-003226730727;71:07100:0:PV-003226730730;
c1ccncc1,177556,71:07100:0:PV-003226730726;71:07100:0:PV-003226730727;71:07100:0:PV-003226730730;
O=c1ccnc[nH]1,2900,71:07100:0:PV-002779582484;71:07100:0:PV-004689792554;71:07100:0:PV-002251104578;
c1cscn1,107612,71:07100:0:PV-002779582484;71:07100:0:PV-002779582617;71:07100:0:PV-003226731828;
Cc1ncn[nH]1,5363,71:07100:0:PV-003226730746;71:07100:0:PV-003226739076;71:07100:0:PV-003226747134;
c1cnccn1,21614,71:07100:0:PV-003226730754;71:07100:0:PV-002779587392;71:07100:0:PV-002779588272;
Cc1nccs1,21895,71:07100:0:PV-003226730755;71:07100:0:PV-003226732261;71:07100:0:PV-003226732262;
CC1CCC1,53719,71:07100:0:PV-003226730755;71:07100:0:PV-003226732190;71:07100:0:PV-003226732261;
CC1(C)COC1,3309,71:07100:0:PV-003226730755;71:07100:1:PV-002779593908;71:07100:1:PV-003226795960;
Cc1ccn[nH]1,21579,71:07100:0:PV-003226730756;71:07100:0:PV-002199349785;71:07100:0:PV-000535816364;
