fragment_smiles,occurences,example_ligands
Cc1cccnn1,19195,297:29700:0:PV-005607342672;297:29700:0:PV-005607343337;297:29700:0:PV-005607346617;
Cc1cc[nH]c(=O)c1,5234,297:29700:0:PV-005607342678;297:29700:0:PV-005607349669;297:29700:0:PV-005607353380;
C1CNCCN1,152051,297:29700:0:PV-005607342678;297:29700:0:PV-005607342932;297:29700:0:PV-005607342984;
C1CC2CCC12,1212,297:29700:0:PV-005607342678;297:29700:0:PV-005607342976;297:29700:1:PV-005607372422;
C1CNC2CCNCC2C1,7849,297:29700:0:PV-005607342679;297:29700:0:PV-005607342680;297:29700:0:PV-005607342681;
Cc1ccnc(C)c1,12336,297:29700:0:PV-005607342679;297:29700:0:PV-005607342680;297:29700:0:PV-005607342681;
C1CCNCC1,552293,297:29700:0:PV-005607342686;297:29700:0:PV-005607342779;297:29700:0:PV-005607342825;
c1ccc2[nH]nnc2c1,4494,297:29700:0:PV-005607342686;297:29700:0:PV-005607347094;297:29700:0:PV-005607347095;
Cn1cnc2ccncc21,395,297:29700:0:PV-005607342698;297:29701:0:PV-005607580707;297:29701:2:PV-005607631161;
C1CCNC1,598828,297:29700:0:PV-005607342698;297:29700:0:PV-005607342769;297:29700:0:PV-005607342875;
C1CNCCNC1,28541,297:29700:0:PV-005607342720;297:29700:0:PV-005607343650;297:29700:0:PV-005607344386;
C1CCOCC1,111411,297:29700:0:PV-005607342720;297:29700:0:PV-005607343361;297:29700:0:PV-005607343362;
CC1CCC1,48326,297:29700:0:PV-005607342728;297:29700:0:PV-005607343409;297:29700:0:PV-005607344078;
Oc1ccncc1,10918,297:29700:0:PV-005607342728;297:29700:0:PV-005607344225;297:29700:0:PV-005607345114;
Fc1ccccc1,170263,297:29700:0:PV-005607342728;297:29700:0:PV-005607342890;297:29700:0:PV-005607342956;
CC1(C)CCCNC1,26983,297:29700:0:PV-005607342739;297:29700:0:PV-005607343086;297:29700:0:PV-005607343087;
OC1CCC1,37869,297:29700:0:PV-005607342739;297:29700:0:PV-005607343339;297:29700:0:PV-005607344535;
Cc1ccno1,29983,297:29700:0:PV-005607342740;297:29700:0:PV-005607343563;297:29700:0:PV-005607343918;
c1cc2sccc2cn1,3090,297:29700:0:PV-005607342740;297:29700:2:PV-005607389728;297:29700:2:PV-005607400976;
c1ccc2c(c1)CCCO2,5245,297:29700:0:PV-005607342769;297:29700:0:PV-005607354360;297:29700:0:PV-005607355838;
Cc1cnoc1,25220,297:29700:0:PV-005607342779;297:29700:0:PV-005607342808;297:29700:0:PV-005607344431;
OC1CCCCC1,24771,297:29700:0:PV-005607342779;297:29700:0:PV-005607344119;297:29700:0:PV-005607344120;
Cc1cc[nH]n1,47040,297:29700:0:PV-005607342785;297:29700:0:PV-005607343837;297:29700:0:PV-005607344657;
CC1(C)C2CCCC21,2417,297:29700:0:PV-005607342785;297:29700:0:PV-005607363194;297:29700:0:PV-005607363195;
c1cc[nH]c1,107627,297:29700:0:PV-005607342791;297:29700:0:PV-005607343084;297:29700:0:PV-005607344078;
C1CNCCOC1,24746,297:29700:0:PV-005607342808;297:29700:0:PV-005607342890;297:29700:0:PV-005607343011;
Fc1cn[nH]c1,6961,297:29700:0:PV-005607342808;297:29700:0:PV-005607348503;297:29700:0:PV-005607354341;
Nc1ccncc1Cl,2307,297:29700:0:PV-005607342825;297:29700:0:PV-005607350779;297:29700:0:PV-005607350780;
Cn1ccnc1,41376,297:29700:0:PV-005607342825;297:29700:0:PV-005607343140;297:29700:0:PV-005607343141;
CC1CCCO1,25215,297:29700:0:PV-005607342839;297:29700:0:PV-005607343942;297:29700:0:PV-005607344865;
C1CC2(CC2)CN1,22346,297:29700:0:PV-005607342839;297:29700:0:PV-005607343374;297:29700:0:PV-005607343375;
O=c1cccco1,10939,297:29700:0:PV-005607342839;297:29700:0:PV-005607343942;297:29700:0:PV-005607344098;
O=C1CCCCN1,35889,297:29700:0:PV-005607342845;297:29700:0:PV-005607344565;297:29700:0:PV-005607345408;
c1cnoc1,129927,297:29700:0:PV-005607342850;297:29700:0:PV-005607343042;297:29700:0:PV-005607343088;
C1CC2(C1)CCNCC2,17998,297:29700:0:PV-005607342850;297:29700:0:PV-005607343361;297:29700:0:PV-005607343362;
c1cn[nH]c1,256407,297:29700:0:PV-005607342850;297:29700:0:PV-005607343182;297:29700:0:PV-005607343421;
c1c[nH]cn1,97142,297:29700:0:PV-005607342862;297:29700:0:PV-005607343187;297:29700:0:PV-005607343250;
CC1CCCNC1,73979,297:29700:0:PV-005607342862;297:29700:0:PV-005607343464;297:29700:0:PV-005607344514;
c1cn2c(n1)CCC2,8989,297:29700:0:PV-005607342862;297:29700:0:PV-005607347401;297:29700:0:PV-005607348565;
Cc1cccnc1C,8789,297:29700:0:PV-005607342863;297:29700:0:PV-005607344519;297:29700:0:PV-005607350572;
Nc1cccnc1,14404,297:29700:0:PV-005607342863;297:29700:0:PV-005607347818;297:29700:0:PV-005607349409;
Cc1cccnc1,46415,297:29700:0:PV-005607342870;297:29700:0:PV-005607342917;297:29700:0:PV-005607344121;
CC1=CCCCC1,5461,297:29700:0:PV-005607342871;297:29700:0:PV-005607351700;297:29700:0:PV-005607357333;
OC1CCCCNC1,12269,297:29700:0:PV-005607342871;297:29700:0:PV-005607344478;297:29700:0:PV-005607348021;
c1ccoc1,130469,297:29700:0:PV-005607342871;297:29700:0:PV-005607342925;297:29700:0:PV-005607342926;
CC1=CCCO1,8629,297:29700:0:PV-005607342874;297:29700:0:PV-005607343472;297:29700:0:PV-005607343473;
C1CC2CNCC12,24006,297:29700:0:PV-005607342874;297:29700:0:PV-005607342896;297:29700:0:PV-005607343121;
Cn1cccn1,129966,297:29700:0:PV-005607342875;297:29700:0:PV-005607343199;297:29700:0:PV-005607343472;
OC1CCCC1,31880,297:29700:0:PV-005607342875;297:29700:0:PV-005607343199;297:29700:0:PV-005607343822;
Cc1ccccc1,114433,297:29700:0:PV-005607342882;297:29700:0:PV-005607342984;297:29700:0:PV-005607343211;
C1NCC2CC12,103767,297:29700:0:PV-005607342882;297:29700:0:PV-005607342892;297:29700:0:PV-005607343377;
CC1COCCO1,4890,297:29700:0:PV-005607342890;297:29700:0:PV-005607365482;297:29700:2:PV-005607382277;
Cc1ncc[nH]1,22208,297:29700:0:PV-005607342892;297:29700:0:PV-005607342986;297:29700:0:PV-005607344693;
c1ccccc1,383873,297:29700:0:PV-005607342892;297:29700:0:PV-005607343088;297:29700:0:PV-005607343392;
C1CCCCC1,222298,297:29700:0:PV-005607342896;297:29700:0:PV-005607342986;297:29700:0:PV-005607343042;
C1CCSCC1,17710,297:29700:0:PV-005607342896;297:29700:0:PV-005607346047;297:29700:0:PV-005607346321;
c1cc2cc[nH]c2cn1,4027,297:29700:0:PV-005607342897;297:29700:0:PV-005607345395;297:29700:0:PV-005607345396;
CC1CN(C)CCO1,380,297:29700:0:PV-005607342897;297:29700:0:PV-005607359671;297:29700:0:PV-005607366389;
Cc1cscn1,23763,297:29700:0:PV-005607342901;297:29700:0:PV-005607342902;297:29700:0:PV-005607344416;
Cc1ccccn1,51936,297:29700:0:PV-005607342901;297:29700:0:PV-005607342902;297:29700:0:PV-005607344493;
C1CC2(C1)CNC2,27501,297:29700:0:PV-005607342910;297:29700:0:PV-005607343199;297:29700:0:PV-005607345162;
Cn1cccc1,34085,297:29700:0:PV-005607342910;297:29700:0:PV-005607345457;297:29700:0:PV-005607346047;
CN1CCCCC1,39631,297:29700:0:PV-005607342914;297:29700:0:PV-005607342915;297:29700:0:PV-005607342916;
C1CNCC2(C1)CCC2,11717,297:29700:0:PV-005607342914;297:29700:0:PV-005607342915;297:29700:0:PV-005607342916;
O=C1CCCN1,75352,297:29700:0:PV-005607342914;297:29700:0:PV-005607342915;297:29700:0:PV-005607342916;
FC1CCNC1,71069,297:29700:0:PV-005607342917;297:29700:0:PV-005607343646;297:29700:0:PV-005607343647;
C1CNCC2(C1)CNC2,12479,297:29700:0:PV-005607342919;297:29700:0:PV-005607343483;297:29700:0:PV-005607343880;
Oc1cccnc1,17105,297:29700:0:PV-005607342919;297:29700:0:PV-005607344508;297:29700:0:PV-005607344672;
c1ccncc1,289105,297:29700:0:PV-005607342925;297:29700:0:PV-005607342926;297:29700:0:PV-005607342927;
c1cn2ccnc2cn1,1174,297:29700:0:PV-005607342928;297:29700:0:PV-005607342929;297:29700:0:PV-005607342930;
Oc1cccc2ccsc12,376,297:29700:0:PV-005607342932;297:29700:1:PV-005607375937;297:29700:1:PV-005607375938;
c1cocn1,85437,297:29700:0:PV-005607342938;297:29700:0:PV-005607343409;297:29700:0:PV-005607343800;
C1CNC2CCCC2C1,1784,297:29700:0:PV-005607342938;297:29700:1:PV-005607372709;297:29700:2:PV-005607382802;
CC1COC1,7406,297:29700:0:PV-005607342938;297:29700:0:PV-005607351316;297:29700:0:PV-005607351317;
Cc1ccn[nH]c1=O,2175,297:29700:0:PV-005607342954;297:29700:1:PV-005607379595;297:29700:2:PV-005607385795;
C1CC2CNCC(C1)C2,6630,297:29700:0:PV-005607342954;297:29700:0:PV-005607345362;297:29700:0:PV-005607352855;
CC1CCNCC1,57165,297:29700:0:PV-005607342957;297:29700:0:PV-005607343240;297:29700:0:PV-005607343241;
CC1CNC1,47529,297:29700:0:PV-005607342962;297:29700:0:PV-005607343227;297:29700:0:PV-005607343250;
c1ccsc1,124017,297:29700:0:PV-005607342962;297:29700:0:PV-005607343011;297:29700:0:PV-005607343114;
C1CC2CNC2CN1,11230,297:29700:0:PV-005607342966;297:29700:0:PV-005607344290;297:29700:0:PV-005607348951;
O=C1COCCN1,3094,297:29700:0:PV-005607342976;297:29700:0:PV-005607345198;297:29700:0:PV-005607359128;
FC1CCNCC1,28966,297:29700:0:PV-005607342976;297:29700:0:PV-005607346834;297:29700:0:PV-005607347672;
c1cc2sccc2[nH]1,3922,297:29700:0:PV-005607342984;297:29700:0:PV-005607350353;297:29700:0:PV-005607367371;
C1COCCN1,64775,297:29700:0:PV-005607342986;297:29700:0:PV-005607344112;297:29700:0:PV-005607344113;
C1CC2CNCCC2CN1,1231,297:29700:0:PV-005607342990;297:29700:0:PV-005607354114;297:29700:4:PV-005607444343;
CC1(C)CCCN1,35986,297:29700:0:PV-005607343003;297:29700:0:PV-005607343925;297:29700:0:PV-005607344070;
C1CCCC1,239594,297:29700:0:PV-005607343011;297:29700:0:PV-005607343068;297:29700:0:PV-005607343069;
C1CCCNCC1,97218,297:29700:0:PV-005607343026;297:29700:0:PV-005607343027;297:29700:0:PV-005607343837;
O=S1CCCCC1,2608,297:29700:0:PV-005607343026;297:29700:0:PV-005607343027;297:29700:0:PV-005607365206;
