fragment_smiles,occurences,example_ligands
Cc1ccc2c(c1)CCCO2,334,368:36800:0:PV-001498134846;368:36800:0:PV-001763411762;368:36800:0:PV-001365136802;
Cn1ccccc1=O,16729,368:36800:0:PV-000470017051;368:36800:0:PV-001475649721;368:36800:0:PV-004514356628;
c1nc[nH]n1,44976,368:36800:0:PV-003942346867;368:36800:0:PV-003942346956;368:36800:0:PV-003942346957;
O=c1[nH]c2ccccc2o1,3646,368:36800:0:PV-003942346867;368:36800:0:PV-004514357308;368:36800:1:PV-004514387289;
CC1CCC(F)(F)CC1,1197,368:36800:0:PV-000512256809;368:36800:0:PV-004514357753;368:36800:6:PV-000576548498;
Cc1ccsc1C,8889,368:36800:0:PV-000537629053;368:36800:0:PV-000266024635;368:36800:0:PV-004514358415;
C1CC2CCCC(C1)N2,2271,368:36800:0:PV-000537629053;368:36800:1:PV-004514389065;368:36800:2:PV-004514410025;
Cn1cncn1,5299,368:36800:0:PV-000537629053;368:36800:0:PV-004514373591;368:36800:0:PV-004514375909;
C1CNCCNC1,28390,368:36800:0:PV-001331379666;368:36800:0:PV-004514356806;368:36800:0:PV-004514358712;
Cc1cccc2occc12,932,368:36800:0:PV-001331379666;368:36800:1:PV-004514382396;368:36800:2:PV-004514424254;
c1c[nH]nn1,96448,368:36800:0:PV-003942346901;368:36800:0:PV-000387941865;368:36800:0:PV-003942346983;
Cc1nc2ccccc2c(=O)n1C,68,368:36800:0:PV-003167673816;368:36803:3:PV-003942406670;368:36803:4:PV-004515164246;
Cc1cn[nH]n1,8174,368:36800:0:PV-000416015213;368:36800:0:PV-000474538519;368:36800:0:PV-004514356563;
Cc1ccc(C)s1,7549,368:36800:0:PV-000416015213;368:36800:0:PV-004514356505;368:36800:0:PV-004514358307;
Cc1n[nH]c2ccccc12,2912,368:36800:0:PV-001602765677;368:36800:0:PV-001778492331;368:36800:0:PV-004514356296;
O=C1CCCCN1,35876,368:36800:0:PV-001602765677;368:36800:0:PV-001778492331;368:36800:0:PV-000347759903;
C1CCC2(CCNC2)CNC1,2041,368:36800:0:PV-000556583023;368:36800:0:PV-004514368236;368:36800:1:PV-004514381149;
Cc1ccoc1,44347,368:36800:0:PV-001787349100;368:36800:0:PV-004514356594;368:36800:0:PV-004514356885;
Cc1ccno1,30259,368:36800:0:PV-001692286940;368:36800:0:PV-004514356603;368:36800:0:PV-004514356604;
Cn1ccnc1,41132,368:36800:0:PV-001692286940;368:36800:0:PV-002618450020;368:36800:0:PV-000249428311;
Cc1cocn1,17590,368:36800:0:PV-000266024635;368:36800:0:PV-004514356097;368:36800:0:PV-004514357195;
CC1(C)CCNC1,38240,368:36800:0:PV-000266024635;368:36800:0:PV-000267013350;368:36800:0:PV-000267013217;
c1cc[nH]c1,106740,368:36800:0:PV-000589787600;368:36800:0:PV-001589518813;368:36800:0:PV-001706034018;
c1ccc2cnccc2c1,10722,368:36800:0:PV-003942346956;368:36800:0:PV-003942346957;368:36800:0:PV-003942347391;
CC1CCOC1,12325,368:36800:0:PV-001165796481;368:36800:0:PV-004514357771;368:36800:0:PV-004514365092;
C1CC2(CN1)CNC2,20358,368:36800:0:PV-001165796481;368:36800:0:PV-000278124649;368:36800:0:PV-004514356776;
Cc1cccs1,36420,368:36800:0:PV-001546138207;368:36800:0:PV-000443528118;368:36800:0:PV-001668826464;
Cc1cc[nH]c1,21570,368:36800:0:PV-000387941865;368:36800:0:PV-004514356042;368:36800:0:PV-004514357994;
CN1CCCC1,29349,368:36800:0:PV-001417882962;368:36800:0:PV-001512410923;368:36800:0:PV-001509538218;
c1ccc2ocnc2c1,1156,368:36800:0:PV-001417882962;368:36800:0:PV-001512410923;368:36800:0:PV-001509538218;
Cc1cnnn1C,3056,368:36800:0:PV-000443528118;368:36800:0:PV-004514360430;368:36800:0:PV-004514368575;
O=C1CCCN1,74572,368:36800:0:PV-000451027737;368:36800:0:PV-000546746344;368:36800:0:PV-000381690395;
C1CC2(C1)CNCCN2,10440,368:36800:0:PV-002618449908;368:36800:0:PV-002618450113;368:36800:0:PV-004514358209;
Oc1ccccn1,9010,368:36800:0:PV-003942346983;368:36800:0:PV-004514360244;368:36800:0:PV-004514360245;
c1cc2n(n1)CCO2,2520,368:36800:0:PV-000237859592;368:36800:0:PV-001524378694;368:36800:0:PV-004514372879;
Clc1cc[nH]c1,7825,368:36800:0:PV-000237859592;368:36800:0:PV-000503721856;368:36800:0:PV-004514356538;
Cc1cc(C)cc(C)c1,3057,368:36800:0:PV-000472987839;368:36800:0:PV-004514360927;368:36800:1:PV-004514396086;
Cc1cc(Cl)[nH]n1,3268,368:36800:0:PV-001719605897;368:36800:1:PV-004514382844;368:36800:1:PV-004514389236;
C1NCC2CNCC12,8867,368:36800:0:PV-001719605897;368:36800:0:PV-004514356067;368:36800:0:PV-004514357166;
CC1(C)CCCNC1,27378,368:36800:0:PV-001254374917;368:36800:0:PV-004514356627;368:36800:0:PV-004514357376;
Fc1ccc2c(c1)CC2,1353,368:36800:0:PV-001254374917;368:36800:0:PV-004514379091;368:36800:0:PV-004514379092;
C1CCOC1,136550,368:36800:0:PV-002454568716;368:36800:0:PV-000468882994;368:36800:0:PV-000421720731;
CC1CCCC(C)N1,74,368:36800:0:PV-002454568716;368:36801:3:PV-004514681398;368:36801:9:PV-002299326396;
C1CN2CCC1C2,4079,368:36800:0:PV-000546746344;368:36800:0:PV-004514359925;368:36800:0:PV-004514371522;
Cc1nccs1,21313,368:36800:0:PV-001589518813;368:36800:0:PV-001172582637;368:36800:0:PV-001250682811;
Cn1cnccc1=O,4100,368:36800:0:PV-000367069232;368:36800:0:PV-000366804103;368:36800:0:PV-000367088294;
Cc1cn[nH]c1,20648,368:36800:0:PV-001716571424;368:36800:0:PV-004514360529;368:36800:0:PV-004514360530;
FC1CCCCC1,12672,368:36800:0:PV-000480195134;368:36800:0:PV-000415813004;368:36800:0:PV-001758114909;
Fc1cccc(F)c1,33463,368:36800:0:PV-000480195134;368:36800:0:PV-000495584433;368:36800:0:PV-000455788088;
O=C1Cc2ccccc2N1,3981,368:36800:0:PV-000499523455;368:36800:0:PV-004514356019;368:36800:0:PV-004514356020;
OC1CCNC1,92053,368:36800:0:PV-001706034018;368:36800:0:PV-004514356045;368:36800:0:PV-004514356046;
Cc1c[nH]cn1,6372,368:36800:0:PV-001402961386;368:36800:0:PV-004514357002;368:36800:0:PV-004514357773;
C1NCC2CC12,104071,368:36800:0:PV-001402961386;368:36800:0:PV-003942347317;368:36800:0:PV-000455788088;
c1ccn2ncnc2c1,3652,368:36800:0:PV-000447411137;368:36800:0:PV-000441791977;368:36800:0:PV-004514356108;
OC1CCCNC1,48651,368:36800:0:PV-000356651851;368:36800:0:PV-004514357365;368:36800:0:PV-004514357366;
CC1CCCCC1,33824,368:36800:0:PV-000331567533;368:36800:0:PV-000333819086;368:36800:0:PV-000358884874;
c1cn2ccnc2cn1,1074,368:36800:0:PV-001696210106;368:36800:2:PV-004514409368;368:36800:2:PV-004514423079;
c1ccc2c(c1)CCNC2,7228,368:36800:0:PV-000574476244;368:36800:0:PV-000574476243;368:36800:0:PV-004514358232;
Fc1ccsc1,10201,368:36800:0:PV-000574476244;368:36800:0:PV-000574476243;368:36800:0:PV-004514356594;
Cc1cccnn1,19364,368:36800:0:PV-001281471741;368:36800:0:PV-004514359026;368:36800:0:PV-004514360564;
CC1CNCCO1,6347,368:36800:0:PV-001281471741;368:36800:0:PV-001281607242;368:36800:0:PV-004514357906;
c1nc2c(s1)CCNC2,821,368:36800:0:PV-000353308005;368:36800:2:PV-004514417446;368:36800:6:PV-001251640793;
Cc1cc(C)c(C)o1,3164,368:36800:0:PV-000491100286;368:36800:0:PV-004514361718;368:36800:0:PV-004514371488;
c1cnoc1,130242,368:36800:0:PV-001167958365;368:36800:0:PV-001167958414;368:36800:0:PV-000558876635;
CN1CCCCC1,39492,368:36800:0:PV-001167958365;368:36800:0:PV-001167958414;368:36800:0:PV-004514356616;
Cc1cnccn1,17554,368:36800:0:PV-000350983936;368:36800:0:PV-004514358760;368:36800:0:PV-004514358761;
c1ccc2c(c1)CCO2,14555,368:36800:0:PV-001524378694;368:36800:0:PV-004514361707;368:36800:0:PV-004514362451;
Cc1ccc[nH]1,15027,368:36800:0:PV-000270813372;368:36800:0:PV-004514357541;368:36800:0:PV-004514361628;
Clc1cccnc1,29537,368:36800:0:PV-000575491659;368:36800:0:PV-000603279065;368:36800:0:PV-000454186675;
Cc1ccncc1,26852,368:36800:0:PV-000520832890;368:36800:0:PV-000551251149;368:36800:0:PV-004514359755;
c1cnc2scnc2c1,1639,368:36800:0:PV-000473140304;368:36800:0:PV-004514361471;368:36800:0:PV-004514373760;
c1ccc2occc2c1,16544,368:36800:0:PV-003942347194;368:36800:0:PV-001946789009;368:36800:0:PV-004514357982;
Cc1nc2ccccc2[nH]1,2511,368:36800:0:PV-000586519386;368:36800:0:PV-000425466782;368:36800:0:PV-000489675133;
c1cc2n(n1)CCCO2,2889,368:36800:0:PV-001659208934;368:36800:0:PV-004514364784;368:36800:0:PV-004514366138;
c1ccc2[nH]ncc2c1,13847,368:36800:0:PV-000586603370;368:36800:0:PV-000424149032;368:36800:0:PV-000488338030;
Cc1cnc2ccnn2c1,738,368:36800:0:PV-000493473822;368:36800:0:PV-002506320313;368:36800:2:PV-004514413665;
c1ccc2c(c1)COC2,5122,368:36800:0:PV-000442622424;368:36800:0:PV-000448241451;368:36800:0:PV-004514372117;
OC1CNC1,36232,368:36800:0:PV-001706329856;368:36800:0:PV-004514356613;368:36800:0:PV-004514356895;
Fc1ccc2occc2c1,3859,368:36800:0:PV-001706329856;368:36800:1:PV-004514392673;368:36800:1:PV-004514399778;
c1cnc2cccnc2c1,1926,368:36800:0:PV-003942347250;368:36800:0:PV-004514376459;368:36800:2:PV-004514416951;
C1CC2CCCN(C1)C2,1105,368:36800:0:PV-000352770835;368:36800:0:PV-004514379508;368:36800:0:PV-004514379509;
Fc1ccc(F)cc1,9546,368:36800:0:PV-001564796817;368:36800:0:PV-004514362236;368:36800:0:PV-004514362710;
Cc1cnco1,20106,368:36800:0:PV-000514650573;368:36800:0:PV-004514356197;368:36800:0:PV-004514358193;
Oc1cccnc1,16995,368:36800:0:PV-000514650573;368:36800:0:PV-004514359271;368:36800:0:PV-004514364032;
C1NC2CNC1C2,12513,368:36800:0:PV-000503721856;368:36800:0:PV-004514358823;368:36800:0:PV-004514359106;
Cc1cccc(F)c1,25801,368:36800:0:PV-000503721856;368:36800:0:PV-004514357852;368:36800:0:PV-004514362276;
C1CCC2(CC1)CNCCO2,2523,368:36800:0:PV-001274489787;368:36800:0:PV-004514355972;368:36800:0:PV-004514355973;
CC1(C)CNCCc2ccccc21,14,368:36800:0:PV-002092323187;368:36800:6:PV-002402821329;368:36801:7:PV-004514766747;
O=c1cc[nH]cc1,1288,368:36800:0:PV-002144070784;368:36800:1:PV-004514404902;368:36800:1:PV-004514404903;
Oc1ccc2cccnc2c1,298,368:36800:0:PV-002144070784;368:36800:0:PV-004514369978;368:36800:0:PV-004514369979;
c1n[nH]c2c1CCCC2,7769,368:36800:0:PV-001668826464;368:36800:0:PV-002454568845;368:36800:0:PV-004514356334;
c1cnn2ccnc2c1,4190,368:36800:0:PV-000270564750;368:36800:1:PV-004514382280;368:36800:1:PV-004514382281;
CC1NCCO1,6,368:36800:0:PV-003942347323;368:36801:1:PV-004514631101;368:36801:8:PV-004514794664;
Cn1ncc2c1CCCC2,2157,368:36800:0:PV-002144070793;368:36800:0:PV-004514359745;368:36800:0:PV-004514359746;
O=c1[nH]ccc2ccccc12,1352,368:36800:0:PV-002144070793;368:36800:0:PV-004514359296;368:36800:1:PV-004514384021;
FC1(F)CCCCC1,13452,368:36800:0:PV-000528509342;368:36800:0:PV-004514359063;368:36800:0:PV-004514367438;
C1CC2(C1)CC2,13471,368:36800:0:PV-000528509342;368:36800:0:PV-004514356585;368:36800:0:PV-004514358548;
Cc1cnc[nH]1,16450,368:36800:0:PV-003942347368;368:36800:0:PV-003942347369;368:36800:0:PV-003942347370;
C1=Cc2ccccc2C1,853,368:36800:0:PV-003942347368;368:36800:0:PV-003942347369;368:36800:0:PV-003942347370;
Cc1ccsn1,16888,368:36800:0:PV-000455788088;368:36800:0:PV-004514356866;368:36800:0:PV-004514358770;
Cc1ccccc1C,14413,368:36800:0:PV-002618450113;368:36800:0:PV-001781515196;368:36800:0:PV-004514359775;
C1CCC2(C1)CC2,10089,368:36800:0:PV-001153497337;368:36800:0:PV-001697574875;368:36800:0:PV-004514355912;
Fc1cccnc1,48894,368:36800:0:PV-001153497337;368:36800:0:PV-000592199854;368:36800:0:PV-004514357490;
Clc1ccon1,5037,368:36800:0:PV-000271654175;368:36800:0:PV-004514373136;368:36800:0:PV-004514379871;
c1ccc2c(c1)CCCC2,7351,368:36800:0:PV-000271654175;368:36800:0:PV-004514359406;368:36800:0:PV-004514369529;
Cn1c(=O)[nH]c2ccccc21,1645,368:36800:0:PV-001552940138;368:36800:1:PV-004514403621;368:36800:2:PV-004514422675;
Clc1ccco1,14107,368:36800:0:PV-001552940138;368:36800:0:PV-004514359755;368:36800:0:PV-004514360226;
Fc1ccccc1Cl,13720,368:36800:0:PV-000458921675;368:36800:0:PV-004514362734;368:36800:0:PV-004514362735;
c1ccc2nsnc2c1,2594,368:36800:0:PV-000267013350;368:36800:0:PV-000267013217;368:36800:0:PV-004514359261;
c1ccc2[nH]nnc2c1,4531,368:36800:0:PV-001770096829;368:36800:0:PV-004514376358;368:36800:0:PV-004514376359;
C1CCc2[nH]nnc2C1,2422,368:36800:0:PV-000419969895;368:36800:1:PV-004514386702;368:36800:1:PV-004514396252;
Cc1ccc(F)cc1,12323,368:36800:0:PV-000498646063;368:36800:0:PV-004514358267;368:36800:0:PV-004514358786;
Cc1ccn(C)c1,11890,368:36800:0:PV-003942347441;368:36800:0:PV-000332048503;368:36800:0:PV-000329797232;
OC1CCNCC1,28795,368:36800:0:PV-001772688521;368:36800:0:PV-001773225223;368:36800:0:PV-004514356109;
Cc1ccnc(C)c1,12524,368:36800:0:PV-001946789009;368:36800:0:PV-004514356060;368:36800:0:PV-004514363387;
Oc1ccc2c(n1)CCCC2,28,368:36800:0:PV-002558067998;368:36803:3:PV-003942412120;368:36807:2:PV-002092355467;
Cc1ncc[nH]1,22177,368:36800:0:PV-002506320313;368:36800:0:PV-004514356734;368:36800:0:PV-004514357790;
Cc1cccc(C)n1,9915,368:36800:0:PV-000251900510;368:36800:0:PV-004514367928;368:36800:0:PV-004514374650;
C1CNCC2(C1)CNC2,12360,368:36800:0:PV-000251900510;368:36800:0:PV-004514356229;368:36800:0:PV-004514356668;
c1ncn2c1CNCC2,41,368:36800:0:PV-002195815986;368:36801:8:PV-004514794811;368:36801:8:PV-004514794812;
C1CC2CNCC(C1)N2,4840,368:36800:0:PV-001674932512;368:36800:0:PV-000541298083;368:36800:0:PV-004514360973;
Cc1ccon1,33250,368:36800:0:PV-000549171375;368:36800:0:PV-004514356250;368:36800:0:PV-004514356380;
C1CNCC2(C1)CCCN2,4035,368:36800:0:PV-003942347564;368:36800:0:PV-004514358937;368:36800:0:PV-004514362988;
C1CCC2(CCNCC2)OC1,1807,368:36800:0:PV-002618450178;368:36800:0:PV-004514356884;368:36800:0:PV-004514380474;
Cc1cn(C)cn1,4458,368:36800:0:PV-002618450178;368:36800:0:PV-004514361288;368:36800:0:PV-004514363476;
Cc1ncco1,20430,368:36800:0:PV-000276339560;368:36800:0:PV-004514359738;368:36800:0:PV-004514360120;
Cc1ccc(O)cc1,6843,368:36800:0:PV-003942347610;368:36800:0:PV-004514365083;368:36800:0:PV-004514369820;
CC1(C)Oc2ccccc2O1,296,368:36800:0:PV-002195816002;368:36800:2:PV-004514417090;368:36800:2:PV-004514417091;
Cn1cc(Cl)cn1,9797,368:36800:0:PV-000587685266;368:36800:0:PV-004514357545;368:36800:0:PV-004514357635;
Cc1cc(C)cc(F)c1,1956,368:36800:0:PV-000530829611;368:36800:0:PV-004514367093;368:36800:0:PV-004514367094;
Cc1cc(C)[nH]n1,16369,368:36800:0:PV-000493728426;368:36800:0:PV-004514356668;368:36800:0:PV-004514357544;
CC1CC2CC2C1,2304,368:36800:0:PV-000493728426;368:36800:1:PV-004514383994;368:36800:1:PV-004514384883;
CC1CCCC1,21275,368:36800:0:PV-001761461411;368:36800:0:PV-004514356372;368:36800:0:PV-004514360442;
Cn1ccnn1,14603,368:36800:0:PV-001761461411;368:36800:0:PV-004514359868;368:36800:0:PV-004514359869;
CC1CNCC2(CCNCC2)O1,853,368:36800:0:PV-000381690395;368:36800:2:PV-004514430630;368:36800:4:PV-004514471022;
Cc1ccnn1C,17519,368:36800:0:PV-000588604650;368:36800:0:PV-004514360694;368:36800:0:PV-004514360823;
Cn1ccc2ccccc21,7330,368:36800:0:PV-002454568866;368:36800:0:PV-004514358508;368:36800:0:PV-004514358509;
c1cc2c(s1)CCCCC2,610,368:36800:0:PV-001475649721;368:36800:6:PV-001671439869;368:36800:6:PV-001714421755;
CC1CCn2nccc2C1,584,368:36800:0:PV-000474538519;368:36800:1:PV-004514403707;368:36800:1:PV-004514403708;
c1ncc2cc[nH]c2n1,4558,368:36800:0:PV-004514355914;368:36800:0:PV-004514361453;368:36800:0:PV-004514372780;
OC1CCCC1,31275,368:36800:0:PV-004514355914;368:36800:0:PV-004514356145;368:36800:0:PV-004514356616;
Cc1ccc(C)[nH]1,10257,368:36800:0:PV-004514355928;368:36800:0:PV-004514357022;368:36800:0:PV-004514363082;
C1CNC2(C1)CCNCC2,4777,368:36800:0:PV-004514355928;368:36800:0:PV-004514359898;368:36800:0:PV-004514359899;
C1CC2CNCC12,23806,368:36800:0:PV-004514355932;368:36800:0:PV-004514356190;368:36800:0:PV-004514357889;
OC1CCC1,37823,368:36800:0:PV-004514355932;368:36800:0:PV-004514356743;368:36800:0:PV-004514357298;
C1CC2CNC2CN1,11005,368:36800:0:PV-004514355937;368:36800:0:PV-004514357852;368:36800:0:PV-004514358267;
