fragment_smiles,occurences,example_ligands
Fc1ccccc1,131814,231:23100:0:PV-004991285742;231:23100:0:PV-004991288694;231:23100:0:PV-004991288793;
CC1CCNC1,163739,231:23100:0:PV-004991285742;231:23100:0:PV-004991286025;231:23100:0:PV-004991286026;
c1cnoc1,116210,231:23100:0:PV-004991285757;231:23100:0:PV-004991286053;231:23100:0:PV-004991286054;
C1CC2(CC2)CN1,21677,231:23100:0:PV-004991285757;231:23100:0:PV-004991286624;231:23100:0:PV-004991288129;
c1c[nH]nn1,98740,231:23100:0:PV-004991285776;231:23100:0:PV-004991287232;231:23100:0:PV-004991287233;
CC1CCCCC1,30130,231:23100:0:PV-004991285797;231:23100:0:PV-004991288199;231:23100:0:PV-004991288378;
FC1CCNC1,74727,231:23100:0:PV-004991285797;231:23100:0:PV-004991286868;231:23100:0:PV-004991286869;
C1CC2CC2C1,28721,231:23100:0:PV-004991285797;231:23100:0:PV-004991296546;231:23100:0:PV-004991297349;
Cn1nccc1Cl,12376,231:23100:0:PV-004991285798;231:23100:0:PV-004991292292;231:23100:0:PV-004991292782;
C1NCC2CC12,113499,231:23100:0:PV-004991285798;231:23100:0:PV-004991286018;231:23100:0:PV-004991286019;
Nc1ccccn1,14961,231:23100:0:PV-004991285811;231:23100:0:PV-004991285812;231:23100:0:PV-004991300561;
Clc1ccsc1,11076,231:23100:0:PV-004991285811;231:23100:0:PV-004991285812;231:23100:0:PV-004991286565;
Clc1nccs1,5924,231:23100:0:PV-004991285844;231:23100:0:PV-004991285845;231:23100:0:PV-004991285846;
c1cn[nH]c1,224450,231:23100:0:PV-004991285844;231:23100:0:PV-004991285845;231:23100:0:PV-004991285846;
c1nc[nH]n1,52320,231:23100:0:PV-004991285851;231:23100:0:PV-004991286515;231:23100:0:PV-004991286516;
Oc1ccnc2ccccc12,228,231:23100:0:PV-004991285851;231:23100:5:PV-002567676427;231:23100:6:PV-002412433441;
Cn1cc[nH]c1=O,8043,231:23100:0:PV-004991285858;231:23100:0:PV-004991310324;231:23100:0:PV-004991333554;
C1CC2CNCC1N2,22370,231:23100:0:PV-004991285858;231:23100:0:PV-004991287019;231:23100:0:PV-004991287020;
CC1CC(F)(F)C1,6776,231:23100:0:PV-004991285858;231:23100:0:PV-004991288616;231:23100:0:PV-004991301674;
Cc1cn[nH]n1,8418,231:23100:0:PV-004991285868;231:23100:0:PV-004991294697;231:23100:0:PV-004991300188;
Oc1ccc(Cl)cc1,2640,231:23100:0:PV-004991285897;231:23100:0:PV-004991317724;231:23100:0:PV-004991331467;
C1CCNCC1,496125,231:23100:0:PV-004991285897;231:23100:0:PV-004991286055;231:23100:0:PV-004991286070;
C1CC2CCNC2CN1,9120,231:23100:0:PV-004991285922;231:23100:0:PV-004991285923;231:23100:0:PV-004991299857;
c1cscn1,127222,231:23100:0:PV-004991285922;231:23100:0:PV-004991285923;231:23100:0:PV-004991286053;
CC1CCNCC1,49998,231:23100:0:PV-004991285928;231:23100:0:PV-004991285929;231:23100:0:PV-004991285930;
CC1(C)CCC1,21286,231:23100:0:PV-004991285991;231:23100:0:PV-004991285992;231:23100:0:PV-004991293052;
FC1CCCNC1,62413,231:23100:0:PV-004991285991;231:23100:0:PV-004991285992;231:23100:0:PV-004991286145;
OC1CCOCC1,5057,231:23100:0:PV-004991285991;231:23100:0:PV-004991285992;231:23100:0:PV-004991293689;
c1ccn2cncc2c1,7660,231:23100:0:PV-004991286008;231:23100:0:PV-004991286009;231:23100:0:PV-004991308393;
Cc1ccsn1,22200,231:23100:0:PV-004991286014;231:23100:0:PV-004991287730;231:23100:0:PV-004991287731;
C1CNC2(C1)CCNCC2,3807,231:23100:0:PV-004991286014;231:23100:0:PV-004991317288;231:23100:0:PV-004991317289;
C1CCSCC1,25817,231:23100:0:PV-004991286014;231:23100:0:PV-004991289974;231:23100:0:PV-004991290866;
c1cc2ccsc2s1,1475,231:23100:0:PV-004991286018;231:23100:0:PV-004991286019;231:23100:0:PV-004991308870;
ClC1=CCOCC1,4886,231:23100:0:PV-004991286025;231:23100:0:PV-004991286026;231:23100:0:PV-004991286027;
C1CC2CCNC2C1,14292,231:23100:0:PV-004991286053;231:23100:0:PV-004991286054;231:23100:0:PV-004991289249;
Clc1cnoc1,2818,231:23100:0:PV-004991286064;231:23100:0:PV-004991286065;231:23100:0:PV-004991286066;
Clc1ccccc1,82996,231:23100:0:PV-004991286070;231:23100:0:PV-004991286977;231:23100:0:PV-004991288663;
OC1CCNC1,91811,231:23100:0:PV-004991286081;231:23100:0:PV-004991286082;231:23100:0:PV-004991286828;
Cc1csc(C)n1,7173,231:23100:0:PV-004991286081;231:23100:0:PV-004991286082;231:23100:0:PV-004991307262;
Cc1cccnc1,38971,231:23100:0:PV-004991286119;231:23100:0:PV-004991288526;231:23100:0:PV-004991288527;
C1CCCC1,232216,231:23100:0:PV-004991286119;231:23100:0:PV-004991286356;231:23100:0:PV-004991286357;
Clc1cnn[nH]1,4348,231:23100:0:PV-004991286119;231:23100:0:PV-004991301674;231:23100:0:PV-004991314100;
Clc1ccco1,21045,231:23100:0:PV-004991286126;231:23100:0:PV-004991288969;231:23100:0:PV-004991292219;
C1CCCNCC1,86449,231:23100:0:PV-004991286126;231:23100:0:PV-004991286630;231:23100:0:PV-004991286808;
Cc1ccon1,31544,231:23100:0:PV-004991286145;231:23100:0:PV-004991293742;231:23100:0:PV-004991293743;
CC1(C)CCCCC1,11261,231:23100:0:PV-004991286145;231:23100:0:PV-004991318000;231:23100:0:PV-004991328816;
C1NC2CNC1C2,13742,231:23100:0:PV-004991286159;231:23100:0:PV-004991291090;231:23100:0:PV-004991293201;
O=c1cccn[nH]1,16669,231:23100:0:PV-004991286159;231:23100:0:PV-004991293338;231:23100:0:PV-004991302588;
O=c1[nH]cc(F)c(=O)[nH]1,321,231:23100:0:PV-004991286163;231:23100:9:PV-004991601070;231:23101:4:PV-004991763140;
ClC1=CCCC1,7547,231:23100:0:PV-004991286163;231:23100:0:PV-004991289976;231:23100:0:PV-004991292185;
CC1(C)CCCC1,7491,231:23100:0:PV-004991286215;231:23100:0:PV-004991290925;231:23100:0:PV-004991290926;
Cc1nccn1C,4147,231:23100:0:PV-004991286297;231:23100:0:PV-004991294807;231:23100:0:PV-004991314894;
O=S1(=O)CCCC1,7518,231:23100:0:PV-004991286297;231:23100:0:PV-004991287343;231:23100:0:PV-004991287344;
FC1(F)CC1,31583,231:23100:0:PV-004991286325;231:23100:0:PV-004991286326;231:23100:0:PV-004991288361;
Cc1ccc2c(c1C)OCCC2,44,231:23100:0:PV-004991286325;231:23100:0:PV-004991286326;231:23100:2:PV-002567675475;
Cc1cnsc1,7259,231:23100:0:PV-004991286356;231:23100:0:PV-004991286357;231:23100:0:PV-004991291699;
CC1(C)CCC(=O)N1,2001,231:23100:0:PV-004991286402;231:23100:0:PV-004991314937;231:23100:0:PV-004991314938;
FC1CCNCC1,29031,231:23100:0:PV-004991286402;231:23100:0:PV-004991295479;231:23100:0:PV-004991296312;
c1csnn1,21981,231:23100:0:PV-004991286402;231:23100:0:PV-004991286559;231:23100:0:PV-004991286838;
C1NC2CC1C2,9325,231:23100:0:PV-004991286435;231:23100:0:PV-004991315762;231:23100:1:PV-003985908716;
Cc1cccc2[nH]ccc12,1641,231:23100:0:PV-004991286443;231:23100:0:PV-004991288624;231:23100:0:PV-004991288625;
O=C1CSCCN1,3142,231:23100:0:PV-004991286443;231:23100:0:PV-004991290913;231:23100:0:PV-004991304156;
Cc1cccnn1,17183,231:23100:0:PV-004991286451;231:23100:0:PV-004991286452;231:23100:0:PV-004991286453;
Clc1ccc2sccc2c1,345,231:23100:0:PV-004991286451;231:23100:0:PV-004991286452;231:23100:0:PV-004991286453;
OC1CCCNC1,46759,231:23100:0:PV-004991286457;231:23100:0:PV-004991288106;231:23100:0:PV-004991293022;
Cc1cc(F)n(C)n1,1609,231:23100:0:PV-004991286457;231:23100:1:PV-003985911733;231:23100:1:PV-001161609386;
C1CNCCNC1,27511,231:23100:0:PV-004991286471;231:23100:0:PV-004991287590;231:23100:0:PV-004991291734;
CN1CCNCC1,13726,231:23100:0:PV-004991286476;231:23100:0:PV-004991290091;231:23100:0:PV-004991297728;
FC1(F)CC12CCC2,4954,231:23100:0:PV-004991286476;231:23100:0:PV-004991316169;231:23100:1:PV-003985909231;
Cc1cccc(N)n1,1690,231:23100:0:PV-004991286485;231:23100:0:PV-003985907760;231:23100:1:PV-003985913309;
Cc1cncc(N)c1,1533,231:23100:0:PV-004991286502;231:23100:1:PV-003985907929;231:23100:1:PV-003328247831;
C1CNC2CCNCC2C1,6253,231:23100:0:PV-004991286515;231:23100:0:PV-004991286516;231:23100:0:PV-004991303105;
FC1CCC2CCC1N2,2954,231:23100:0:PV-004991286523;231:23100:0:PV-004991288361;231:23100:0:PV-004991300640;
Cc1cc[nH]c1,21367,231:23100:0:PV-004991286559;231:23100:0:PV-004991291566;231:23100:0:PV-004991296406;
C1CC2(CN1)CNC2,19623,231:23100:0:PV-004991286559;231:23100:0:PV-004991288695;231:23100:0:PV-004991289335;
Cc1ccco1,46905,231:23100:0:PV-004991286565;231:23100:0:PV-004991288098;231:23100:0:PV-004991288099;
C1CC2CC1CO2,5012,231:23100:0:PV-004991286565;231:23100:0:PV-004991294418;231:23100:0:PV-004991297776;
Oc1ccccc1,32959,231:23100:0:PV-004991286594;231:23100:0:PV-004991287375;231:23100:0:PV-004991294113;
C1CC2CNCC1C2,13629,231:23100:0:PV-004991286594;231:23100:0:PV-004991287943;231:23100:0:PV-004991290380;
Cc1nccs1,27504,231:23100:0:PV-004991286624;231:23100:0:PV-004991290149;231:23100:0:PV-004991291106;
C1CCC2(CNC1)CNC2,3086,231:23100:0:PV-004991286629;231:23100:0:PV-004991327255;231:23100:1:PV-003985913861;
Cc1csnn1,4511,231:23100:0:PV-004991286637;231:23100:0:PV-004991289384;231:23100:0:PV-004991309997;
C1COC2(CN1)CNC2,9448,231:23100:0:PV-004991286646;231:23100:0:PV-004991286647;231:23100:0:PV-004991286648;
C1CCOC1,145444,231:23100:0:PV-004991286646;231:23100:0:PV-004991286647;231:23100:0:PV-004991286648;
Cc1cccc(=O)n1C,1468,231:23100:0:PV-004991286652;231:23100:0:PV-004991286653;231:23100:0:PV-004991314287;
C1CCOCC1,101293,231:23100:0:PV-004991286668;231:23100:0:PV-004991286977;231:23100:0:PV-004991287192;
C1NCC2CC1CN2,6371,231:23100:0:PV-004991286668;231:23100:0:PV-004991305130;231:23100:0:PV-004991331972;
Cc1cncs1,9995,231:23100:0:PV-004991286727;231:23100:0:PV-004991301626;231:23100:0:PV-004991301627;
Cc1ncco1,20152,231:23100:0:PV-004991286736;231:23100:0:PV-004991297105;231:23100:0:PV-004991301644;
C1CNC2(C1)CCCOC2,454,231:23100:0:PV-004991286736;231:23100:1:PV-003985910804;231:23100:2:PV-003328288161;
Nc1nccs1,9918,231:23100:0:PV-004991286741;231:23100:0:PV-004991286742;231:23100:0:PV-004991286743;
O=C1NCC2CC12,3918,231:23100:0:PV-004991286741;231:23100:0:PV-004991286742;231:23100:0:PV-004991286743;
C1CC2(C1)CNCCN2,9105,231:23100:0:PV-004991286748;231:23100:0:PV-004991308402;231:23100:0:PV-004991308853;
Cc1cc(C)[nH]n1,11995,231:23100:0:PV-004991286777;231:23100:0:PV-004991290659;231:23100:0:PV-004991290660;
CN1CCCN(C)CC1,870,231:23100:0:PV-004991286808;231:23100:1:PV-003985911356;231:23100:4:PV-004991400668;
C1OCC2CC12,8853,231:23100:0:PV-004991286822;231:23100:0:PV-004991289478;231:23100:0:PV-004991289479;
c1cnc2cc[nH]c2c1,7809,231:23100:0:PV-004991286822;231:23100:0:PV-004991313762;231:23100:1:PV-003328250315;
Cn1ccc2sccc21,1424,231:23100:0:PV-004991286828;231:23100:0:PV-004991286829;231:23100:3:PV-004991343908;
CC1NCCNC1C,5003,231:23100:0:PV-004991286838;231:23100:0:PV-004991294220;231:23100:0:PV-004991296406;
Cc1ccc(O)cn1,1748,231:23100:0:PV-004991286844;231:23100:0:PV-004991286845;231:23100:0:PV-003328243754;
C1COC2(C1)CCC2,6202,231:23100:0:PV-004991286844;231:23100:0:PV-004991286845;231:23100:0:PV-004991302793;
CC1CNCCN1,84795,231:23100:0:PV-004991286849;231:23100:0:PV-004991286850;231:23100:0:PV-004991286851;
CC1(C)CCOC1,7707,231:23100:0:PV-004991286868;231:23100:0:PV-004991286869;231:23100:0:PV-004991294547;
O=S1(=O)CCNC1,134,231:23100:0:PV-004991286879;231:23101:0:PV-004991641636;231:23101:7:PV-004991814129;
O=c1ccc(Cl)n[nH]1,2480,231:23100:0:PV-004991286887;231:23100:0:PV-004991286888;231:23100:3:PV-004991379470;
CC1CCC1,52315,231:23100:0:PV-004991286891;231:23100:0:PV-004991290884;231:23100:0:PV-004991290914;
c1ccn2ncnc2c1,3045,231:23100:0:PV-004991286891;231:23100:0:PV-004991333536;231:23100:0:PV-004991333537;
Clc1cc[nH]c1,10527,231:23100:0:PV-004991286891;231:23100:0:PV-004991289608;231:23100:0:PV-004991296328;
c1cn2c(n1)CCCCC2,957,231:23100:0:PV-004991286902;231:23100:1:PV-003985913474;231:23100:2:PV-000388476145;
C1CC2CCC1C2,21438,231:23100:0:PV-004991286917;231:23100:0:PV-004991286918;231:23100:0:PV-004991288948;
Fc1ccccc1Cl,19344,231:23100:0:PV-004991286917;231:23100:0:PV-004991286918;231:23100:0:PV-004991287924;
FC1(F)CCC2(CC1)CC2,398,231:23100:0:PV-004991286965;231:23100:0:PV-004991323032;231:23100:4:PV-004991393517;
Cc1cccs1,42949,231:23100:0:PV-004991287019;231:23100:0:PV-004991287020;231:23100:0:PV-004991288654;
c1cocn1,79162,231:23100:0:PV-004991287075;231:23100:0:PV-004991290380;231:23100:0:PV-004991291685;
O=c1[nH]ccs1,12334,231:23100:0:PV-004991287075;231:23100:0:PV-004991292134;231:23100:0:PV-004991292698;
C1CC2CNCC2N1,23278,231:23100:0:PV-004991287113;231:23100:0:PV-004991289964;231:23100:0:PV-004991289965;
Clc1csc2ccccc12,336,231:23100:0:PV-004991287199;231:23100:0:PV-004991287200;231:23100:0:PV-004991287201;
Fc1cccs1,8006,231:23100:0:PV-004991287204;231:23100:0:PV-004991289542;231:23100:0:PV-004991291137;
O=C1CCCN1,69966,231:23100:0:PV-004991287204;231:23100:0:PV-004991288522;231:23100:0:PV-004991288523;
c1cncnc1,56192,231:23100:0:PV-004991287217;231:23100:0:PV-004991287218;231:23100:0:PV-004991287219;
Fc1ccsc1,15324,231:23100:0:PV-004991287217;231:23100:0:PV-004991287218;231:23100:0:PV-004991287219;
CC1COC1,9016,231:23100:0:PV-004991287224;231:23100:0:PV-004991294865;231:23100:0:PV-004991296434;
CC1(C)CC(C)(C)C1,1005,231:23100:0:PV-004991287232;231:23100:0:PV-004991287233;231:23100:0:PV-004991287234;
Clc1cccc(Cl)c1,3298,231:23100:0:PV-004991287236;231:23100:0:PV-004991287237;231:23100:0:PV-004991287238;
c1ccoc1,126136,231:23100:0:PV-004991287236;231:23100:0:PV-004991287237;231:23100:0:PV-004991287238;
c1n[nH]c2c1CSCC2,1096,231:23100:0:PV-004991287243;231:23100:0:PV-004991287244;231:23100:4:PV-004991403224;
Clc1ccncc1,8260,231:23100:0:PV-004991287257;231:23100:0:PV-004991287258;231:23100:0:PV-004991287601;
C1CC2NC1CC1CC12,1295,231:23100:0:PV-004991287265;231:23100:1:PV-003328253102;231:23100:1:PV-003985910093;
Fc1ccc(Cl)cc1,7025,231:23100:0:PV-004991287265;231:23100:0:PV-004991293066;231:23100:0:PV-004991296645;
C1CC2(C1)CC21CCC1,1054,231:23100:0:PV-004991287292;231:23100:0:PV-004991287293;231:23100:1:PV-003328246754;
Cc1ccccc1,89612,231:23100:0:PV-004991287301;231:23100:0:PV-004991287678;231:23100:0:PV-004991287962;
Clc1ccsn1,5395,231:23100:0:PV-004991287301;231:23100:0:PV-004991289222;231:23100:0:PV-004991300999;
Cc1ccc(C)s1,8352,231:23100:0:PV-004991287305;231:23100:0:PV-004991288530;231:23100:0:PV-004991288531;
Clc1cscn1,5412,231:23100:0:PV-004991287327;231:23100:0:PV-004991303633;231:23100:0:PV-004991323896;
C1CC2CCNCC2C1,2895,231:23100:0:PV-004991287372;231:23100:1:PV-003328250326;231:23100:1:PV-003985910844;
c1cc2cc[nH]c2cn1,2889,231:23100:0:PV-004991287380;231:23100:0:PV-001778041527;231:23100:0:PV-001603375920;
C1CNCCOC1,23506,231:23100:0:PV-004991287382;231:23100:0:PV-004991289217;231:23100:0:PV-004991294846;
CC1CCCNC1,66118,231:23100:0:PV-004991287389;231:23100:0:PV-004991287466;231:23100:0:PV-004991287951;
Nc1ncccc1Cl,1575,231:23100:0:PV-004991287389;231:23100:0:PV-004991324125;231:23100:0:PV-004991324126;
C1CC2(C1)CCNCC2,14242,231:23100:0:PV-004991287416;231:23100:0:PV-004991288946;231:23100:0:PV-004991293403;
Cc1cccc(C)c1Cl,1175,231:23100:0:PV-004991287425;231:23100:0:PV-004991328090;231:23100:3:PV-004991355637;
C1CC2(C1)OCCO2,28,231:23100:0:PV-004991287471;231:23105:5:PV-003986070853;231:23109:0:PV-002638084109;
FC1CCCCCC1,15,231:23100:0:PV-004991287471;231:23114:1:PV-004995823330;231:23116:3:PV-003986386563;
OC1CCCCC1,21604,231:23100:0:PV-004991287494;231:23100:0:PV-004991287495;231:23100:0:PV-004991290317;
C1CC2CNCC2C1,13833,231:23100:0:PV-004991287505;231:23100:0:PV-004991290914;231:23100:0:PV-004991291543;
C1CC2CCC1CNC2,1458,231:23100:0:PV-004991287510;231:23100:0:PV-004991302218;231:23100:0:PV-004991308061;
Oc1cccc2occc12,719,231:23100:0:PV-004991287515;231:23100:0:PV-004991297352;231:23100:1:PV-002818937962;
Cn1ccnc1,39841,231:23100:0:PV-004991287519;231:23100:0:PV-004991287520;231:23100:0:PV-004991292311;
C1CCC2(C1)CC2,10366,231:23100:0:PV-004991287544;231:23100:0:PV-004991287545;231:23100:0:PV-004991287546;
Cc1ccccn1,41011,231:23100:0:PV-004991287601;231:23100:0:PV-004991287602;231:23100:0:PV-004991291316;
CC1CNCCCN1,28805,231:23100:0:PV-004991287601;231:23100:0:PV-004991287602;231:23100:0:PV-004991300427;
Cc1ccoc1C,6028,231:23100:0:PV-004991287630;231:23100:0:PV-004991303520;231:23100:0:PV-004991310221;
CC1(C)CC1(C)C,8426,231:23100:0:PV-004991287630;231:23100:0:PV-004991294491;231:23100:0:PV-004991317670;
C1CC2(C1)CCC2,21306,231:23100:0:PV-004991287670;231:23100:0:PV-004991289423;231:23100:0:PV-004991289424;
c1c[nH]cn1,87098,231:23100:0:PV-004991287670;231:23100:0:PV-004991287924;231:23100:0:PV-004991291074;
c1ccc2scnc2c1,5384,231:23100:0:PV-004991287693;231:23100:0:PV-004991287694;231:23100:0:PV-004991287695;
Cc1ccno1,28505,231:23100:0:PV-004991287709;231:23100:0:PV-004991299637;231:23100:0:PV-004991301012;
Clc1ccnnc1,3739,231:23100:0:PV-004991287709;231:23100:0:PV-004991292065;231:23100:0:PV-004991292066;
C1CC2CNCC12,23082,231:23100:0:PV-004991287713;231:23100:0:PV-004991287730;231:23100:0:PV-004991287731;
Fc1cccc(F)c1,27474,231:23100:0:PV-004991287713;231:23100:0:PV-004991289347;231:23100:0:PV-004991291878;
Fc1cnccc1Cl,2689,231:23100:0:PV-004991287720;231:23100:0:PV-004991287721;231:23100:0:PV-004991287722;
FC1CCC1,55216,231:23100:0:PV-004991287730;231:23100:0:PV-004991287731;231:23100:0:PV-004991288354;
Cc1coc(C)c1,10440,231:23100:0:PV-004991287765;231:23100:0:PV-004991287766;231:23100:0:PV-004991288028;
O=C1CNCCN1,3551,231:23100:0:PV-004991287777;231:23100:0:PV-004991287778;231:23100:0:PV-004991287779;
Oc1cccc(Cl)c1,5868,231:23100:0:PV-004991287785;231:23100:0:PV-004991302223;231:23100:0:PV-004991306330;
c1nncs1,3050,231:23100:0:PV-004991287823;231:23100:0:PV-004991288861;231:23100:0:PV-004991288862;
c1ccc2c(c1)Cc1ccccc1O2,21,231:23100:0:PV-004991287823;231:23103:6:PV-002819093276;231:23106:5:PV-002819207088;
OC1CC2(CC2)C1,538,231:23100:0:PV-004991287848;231:23100:0:PV-004991292839;231:23100:1:PV-003328253503;
Cc1cc(=O)cc[nH]1,1351,231:23100:0:PV-004991287943;231:23100:1:PV-003985914017;231:23100:1:PV-003985914018;
Cc1ccsc1,38655,231:23100:0:PV-004991287951;231:23100:0:PV-004991289844;231:23100:0:PV-004991291727;
FC1(F)C2CCCC21,7986,231:23100:0:PV-004991287951;231:23100:0:PV-004991305821;231:23100:0:PV-004991305822;
C1CC2NCC2CN1,10232,231:23100:0:PV-004991287961;231:23100:0:PV-004991289955;231:23100:0:PV-004991292964;
OC1CCCCNC1,11022,231:23100:0:PV-004991288028;231:23100:0:PV-004991288112;231:23100:0:PV-004991292717;
c1ccn2ccnc2c1,10742,231:23100:0:PV-004991288052;231:23100:0:PV-004991322734;231:23100:0:PV-004991326365;
FC1CC2CC12,4183,231:23100:0:PV-004991288067;231:23100:0:PV-004991293425;231:23100:0:PV-004991301423;
c1cnccn1,25762,231:23100:0:PV-004991288098;231:23100:0:PV-004991288099;231:23100:0:PV-004991295030;
Cc1cn[nH]c1,18707,231:23100:0:PV-004991288106;231:23100:0:PV-004991298698;231:23100:0:PV-004991314079;
C1CC2(C1)CSC2,3323,231:23100:0:PV-004991288112;231:23100:0:PV-004991288694;231:23100:0:PV-004991289464;
OC1CCCC1,31552,231:23100:0:PV-004991288129;231:23100:0:PV-004991290317;231:23100:0:PV-004991294027;
Fc1cccc(Cl)c1,18002,231:23100:0:PV-004991288129;231:23100:0:PV-004991290099;231:23100:0:PV-004991297602;
Cc1ccoc1,42244,231:23100:0:PV-004991288158;231:23100:0:PV-004991288159;231:23100:0:PV-004991288948;
C1CSCSC1,1269,231:23100:0:PV-004991288179;231:23100:0:PV-004991298197;231:23100:0:PV-004991298198;
OC1CNC1,37105,231:23100:0:PV-004991288186;231:23100:0:PV-004991288187;231:23100:0:PV-004991288188;
Clc1ccc2ccccc2c1,963,231:23100:0:PV-004991288186;231:23100:0:PV-004991288187;231:23100:0:PV-004991288188;
Cc1ccns1,14517,231:23100:0:PV-004991288215;231:23100:0:PV-004991289955;231:23100:0:PV-004991294508;
C1COC2(C1)CNC2,7941,231:23100:0:PV-004991288215;231:23100:0:PV-004991292234;231:23100:0:PV-004991293957;
FC12CCCC1CNC2,3234,231:23100:0:PV-004991288298;231:23100:0:PV-004991305330;231:23100:0:PV-004991324085;
Fc1cncnc1,7114,231:23100:0:PV-004991288298;231:23100:0:PV-004991330254;231:23100:0:PV-004991330995;
C1COC2(C1)CCNC2,1299,231:23100:0:PV-004991288305;231:23100:0:PV-004991298520;231:23100:0:PV-004991302320;
C1CNCC2(C1)CCC2,9353,231:23100:0:PV-004991288317;231:23100:0:PV-004991288969;231:23100:0:PV-004991294027;
c1cc2occc2[nH]1,1733,231:23100:0:PV-004991288337;231:23100:2:PV-000349045600;231:23100:2:PV-003328283274;
Fc1cc(F)cc(Cl)c1,2125,231:23100:0:PV-004991288337;231:23100:3:PV-004991338237;231:23100:3:PV-004991338238;
C1CCC2(C1)CCC2,6244,231:23100:0:PV-004991288354;231:23100:0:PV-004991288355;231:23100:0:PV-004991291480;
Oc1ccc(Cl)cn1,2450,231:23100:0:PV-004991288378;231:23100:0:PV-004991288379;231:23100:0:PV-004991289217;
Cc1cc[nH]n1,39071,231:23100:0:PV-004991288388;231:23100:0:PV-004991288389;231:23100:0:PV-004991290799;
CC1CCCCS1,629,231:23100:0:PV-004991288442;231:23100:0:PV-004991302656;231:23100:0:PV-004991305648;
Fc1ccc2[nH]ncc2c1,1074,231:23100:0:PV-004991288443;231:23100:2:PV-003985915645;231:23100:2:PV-003985916379;
c1cc[nH]c1,97046,231:23100:0:PV-004991288450;231:23100:0:PV-004991289217;231:23100:0:PV-004991289831;
Clc1cn[nH]c1,24770,231:23100:0:PV-004991288455;231:23100:0:PV-004991288641;231:23100:0:PV-004991289229;
O=S1(=O)CCc2c[nH]cc21,589,231:23100:0:PV-004991288500;231:23100:4:PV-004991446045;231:23100:8:PV-004991520085;
C1CCC2NCCNCC2C1,538,231:23100:0:PV-004991288512;231:23100:0:PV-004991301843;231:23100:1:PV-003328259679;
c1cnsc1,57357,231:23100:0:PV-004991288512;231:23100:0:PV-004991288680;231:23100:0:PV-004991290044;
C1CC2CCC2N1,9019,231:23100:0:PV-004991288514;231:23100:0:PV-004991290955;231:23100:0:PV-004991298456;
