fragment_smiles,occurences,example_ligands
Cn1cccn1,112151,222:22200:0:PV-002781333488;222:22200:0:PV-000294411544;222:22200:0:PV-002781333565;
O=C1NCc2ccccc21,368,222:22200:0:PV-003231245795;222:22200:0:PV-003231245796;222:22200:0:PV-003231257725;
Cc1cccnc1C,6875,222:22200:0:PV-003231245805;222:22200:0:PV-001541757787;222:22200:0:PV-003959592436;
c1ccsc1,166260,222:22200:0:PV-000279171535;222:22200:0:PV-002626175712;222:22200:0:PV-001332301115;
C1CC2(CN1)CNC2,19724,222:22200:0:PV-000279171535;222:22200:0:PV-003959590960;222:22200:0:PV-003231249462;
c1cncnc1,57374,222:22200:0:PV-003959590728;222:22200:0:PV-003959590729;222:22200:0:PV-003959590730;
C1CCC2CNCC2C1,3101,222:22200:0:PV-003959590728;222:22200:0:PV-003959590729;222:22200:0:PV-003959590730;
CC1CCCOC1,5317,222:22200:0:PV-003231245854;222:22200:0:PV-003231245856;222:22200:0:PV-001332301115;
c1ccc2[nH]ncc2c1,9999,222:22200:0:PV-003231245854;222:22200:0:PV-003231245856;222:22200:0:PV-003959590930;
C1CNC2(C1)CCC2,15128,222:22200:0:PV-003959590733;222:22200:0:PV-003959592057;222:22200:0:PV-003959592111;
Cc1ccc(C)o1,5840,222:22200:0:PV-003959590733;222:22200:0:PV-003959592797;222:22200:0:PV-000275072765;
c1c[nH]cn1,87962,222:22200:0:PV-003231245863;222:22200:0:PV-002781333570;222:22200:0:PV-002781333571;
OC1COC2(CNC2)C1O,10,222:22200:0:PV-003231245863;222:22216:5:PV-004708536482;222:22226:0:PV-004711551301;
Cc1cnnn1C,3092,222:22200:0:PV-000544125898;222:22200:0:PV-003959590734;222:22200:0:PV-001769054802;
C1CC2(CCNC2)CN1,4607,222:22200:0:PV-000544125898;222:22200:0:PV-003959590734;222:22200:0:PV-003959591844;
CN1CCCC1,29043,222:22200:0:PV-000544125898;222:22200:0:PV-003959590734;222:22200:0:PV-003959590938;
C1CC2CCNCC2C1,2924,222:22200:0:PV-003959590736;222:22200:0:PV-003959591359;222:22200:1:PV-003231277226;
CC1CCC1,52408,222:22200:0:PV-002781333532;222:22200:0:PV-001772732842;222:22200:0:PV-003959591208;
Oc1ccc2cccnc2c1,159,222:22200:0:PV-002781333532;222:22200:8:PV-004703517267;222:22201:5:PV-002406633410;
Nc1cccnc1,13184,222:22200:0:PV-003231245876;222:22200:0:PV-003231245877;222:22200:0:PV-002781334449;
Cn1ccnc1,39836,222:22200:0:PV-003959590739;222:22200:0:PV-003959591163;222:22200:0:PV-003959591339;
c1nc[nH]n1,52515,222:22200:0:PV-003959590739;222:22200:0:PV-003231245995;222:22200:0:PV-003231245996;
Clc1ccccc1,82780,222:22200:0:PV-003959590739;222:22200:0:PV-001692337360;222:22200:0:PV-002458371505;
C1CCOCC1,101798,222:22200:0:PV-003231245883;222:22200:0:PV-003959590834;222:22200:0:PV-001363853181;
c1cn2c(n1)CCC2,8073,222:22200:0:PV-003231245883;222:22200:0:PV-003231247052;222:22200:0:PV-003231249252;
C1CNCCN1,140168,222:22200:0:PV-003959590740;222:22200:0:PV-002781333593;222:22200:0:PV-001488280303;
C1CCC2(C1)CCOCC2,462,222:22200:0:PV-003959590740;222:22200:0:PV-003959597025;222:22200:4:PV-004703366802;
O=C1CCCCN1,30183,222:22200:0:PV-003959590743;222:22200:0:PV-003959590744;222:22200:0:PV-003959590745;
C1CNCC2(C1)CCCN2,2986,222:22200:0:PV-003959590743;222:22200:0:PV-003959590744;222:22200:0:PV-003959590745;
c1cocn1,79799,222:22200:0:PV-003959590743;222:22200:0:PV-003959590744;222:22200:0:PV-003959590745;
Fc1ccccc1,132189,222:22200:0:PV-000563234969;222:22200:0:PV-002781333795;222:22200:0:PV-003959590975;
c1cscn1,128636,222:22200:0:PV-000563234969;222:22200:0:PV-000458795613;222:22200:0:PV-000350095745;
FC1(F)CC1,32460,222:22200:0:PV-003959590748;222:22200:0:PV-000469625786;222:22200:0:PV-003959592673;
Fc1cccnc1,41613,222:22200:0:PV-003959590748;222:22200:0:PV-003231246445;222:22200:0:PV-003959590963;
Cc1cocn1,15327,222:22200:0:PV-003959590753;222:22200:0:PV-003959591016;222:22200:0:PV-003959591017;
CN1CCNCC1,13768,222:22200:0:PV-003959590753;222:22200:0:PV-003959591536;222:22200:0:PV-003959591815;
CC1(C)CC1,30250,222:22200:0:PV-003959590753;222:22200:0:PV-003959591129;222:22200:0:PV-003231248057;
Cn1ccnn1,15047,222:22200:0:PV-003959590754;222:22200:0:PV-003231247948;222:22200:0:PV-003231249462;
OC1CNCCNC1,7331,222:22200:0:PV-003959590754;222:22200:0:PV-003959595108;222:22200:1:PV-003959597474;
CC1C(C)(C)C1(C)C,2399,222:22200:0:PV-003959590754;222:22200:0:PV-003231247130;222:22200:0:PV-000509323388;
FC1CNC1,23141,222:22200:0:PV-003959590759;222:22200:0:PV-003959590821;222:22200:0:PV-003959591876;
OC1CCC1,42761,222:22200:0:PV-003959590759;222:22200:0:PV-003959590924;222:22200:0:PV-003959590925;
C1CCOC1,144999,222:22200:0:PV-003959590760;222:22200:0:PV-003959590761;222:22200:0:PV-003959590762;
C1CCCNCC1,86812,222:22200:0:PV-003959590760;222:22200:0:PV-003959590761;222:22200:0:PV-003959590762;
Fc1ccc(F)cc1,7717,222:22200:0:PV-001393810847;222:22200:0:PV-001388833977;222:22200:0:PV-002406623137;
C1CC2(C1)CC2,16207,222:22200:0:PV-001393810847;222:22200:0:PV-001388833977;222:22200:0:PV-001517831394;
O=C1COc2ncccc2N1,310,222:22200:0:PV-003959590768;222:22200:4:PV-003959602539;222:22201:9:PV-003959647913;
Cc1ccccn1,41240,222:22200:0:PV-001590783135;222:22200:0:PV-001670337271;222:22200:0:PV-000536079353;
c1ccnnc1,23273,222:22200:0:PV-001590783135;222:22200:0:PV-001074830620;222:22200:0:PV-003231247612;
CC1(C)CCNC1,32826,222:22200:0:PV-003959590770;222:22200:0:PV-003959591722;222:22200:0:PV-000266308944;
Cc1ccc(C)c(C)n1,1499,222:22200:0:PV-003231245937;222:22200:1:PV-003959600237;222:22200:1:PV-003959600352;
c1cnccn1,25386,222:22200:0:PV-003959590771;222:22200:0:PV-003959590844;222:22200:0:PV-003231246779;
CC1(C)CCNCC1,8136,222:22200:0:PV-003959590771;222:22200:0:PV-003959592704;222:22200:0:PV-003231260824;
CC1(C)CCCC1,7587,222:22200:0:PV-001711130928;222:22200:0:PV-003959592219;222:22200:0:PV-003959592228;
OC1CNC1,37066,222:22200:0:PV-001711130928;222:22200:0:PV-001708261065;222:22200:0:PV-003959591938;
C1CCCCC1,197742,222:22200:0:PV-001711130928;222:22200:0:PV-003959590794;222:22200:0:PV-000455394081;
c1ccc2c(c1)CCC2,12253,222:22200:0:PV-002781333565;222:22200:0:PV-003231246389;222:22200:0:PV-001664446266;
Fc1ccc2c(c1)CCO2,921,222:22200:0:PV-002781333570;222:22200:0:PV-002781333571;222:22200:0:PV-002781333572;
c1ccoc1,126177,222:22200:0:PV-003959590792;222:22200:0:PV-003231246244;222:22200:0:PV-003231246245;
C1CC2CC1CN2,26537,222:22200:0:PV-003959590792;222:22200:0:PV-003231246898;222:22200:0:PV-003231248006;
Cc1cn[nH]n1,8357,222:22200:0:PV-003231245974;222:22200:0:PV-000252992749;222:22200:0:PV-003959593297;
Cc1cnccc1O,2712,222:22200:0:PV-003959590794;222:22200:0:PV-003231247240;222:22200:0:PV-002781338278;
Cc1ccoc1,41810,222:22200:0:PV-003231245989;222:22200:0:PV-002781333608;222:22200:0:PV-003231246022;
Cn1cccc1,31557,222:22200:0:PV-003231245989;222:22200:0:PV-003959590854;222:22200:0:PV-002781333900;
Cc1ccn(C)n1,17751,222:22200:0:PV-001517831394;222:22200:0:PV-003959591048;222:22200:0:PV-003959591434;
Oc1ccccc1,32986,222:22200:0:PV-003231245995;222:22200:0:PV-003231245996;222:22200:0:PV-003231245997;
Cc1ccccc1,88639,222:22200:0:PV-003231245999;222:22200:0:PV-003231246298;222:22200:0:PV-001249376613;
Cc1cc(C)cc(C)c1,2435,222:22200:0:PV-003231246000;222:22200:0:PV-001051347305;222:22200:0:PV-003959591561;
Cc1ncn[nH]1,4625,222:22200:0:PV-003231246000;222:22200:0:PV-003959590907;222:22200:0:PV-002781335416;
Nc1ncccn1,2223,222:22200:0:PV-003231246009;222:22200:0:PV-003231258883;222:22200:0:PV-003959595930;
C1=Cc2ccccc2CC1,1647,222:22200:0:PV-003231246009;222:22200:0:PV-003231264341;222:22200:2:PV-004703259858;
CC1CCCC1,21931,222:22200:0:PV-003231246012;222:22200:0:PV-003959590833;222:22200:0:PV-000580165839;
c1ccc2c(c1)CC2,5196,222:22200:0:PV-003231246012;222:22200:0:PV-002781333774;222:22200:0:PV-003959591684;
Cc1ccc(C)cc1,6704,222:22200:0:PV-003231246018;222:22200:0:PV-003231266724;222:22200:0:PV-003959596817;
OC1CCNC1,91884,222:22200:0:PV-003231246019;222:22200:0:PV-003959590827;222:22200:0:PV-003959590828;
CC1=NOCC1,7917,222:22200:0:PV-002781333608;222:22200:0:PV-003231246022;222:22200:0:PV-003231248798;
C1CC2CCC(C1)N2,29990,222:22200:0:PV-002781333608;222:22200:0:PV-003231246022;222:22200:0:PV-003959590875;
C1CC2(CCN1)CC2,10275,222:22200:0:PV-001372978121;222:22200:0:PV-001372523430;222:22200:0:PV-003959591163;
FC1CCCC1,16168,222:22200:0:PV-001372978121;222:22200:0:PV-003959594852;222:22200:0:PV-003959594853;
CC1CC1(F)F,11480,222:22200:0:PV-003959590808;222:22200:0:PV-003959593772;222:22200:1:PV-003959600659;
c1ccc2c(c1)CCCN2,3003,222:22200:0:PV-003959590808;222:22200:0:PV-003231256276;222:22200:0:PV-002781338223;
Clc1cc[nH]c1,10503,222:22200:0:PV-001488280303;222:22200:0:PV-001260911807;222:22200:0:PV-000587355672;
Oc1ncc[nH]1,1228,222:22200:0:PV-003959590814;222:22200:0:PV-003959597012;222:22200:0:PV-003959597013;
Cc1cc[nH]c1,21729,222:22200:0:PV-003959590814;222:22200:0:PV-003231247868;222:22200:0:PV-003231247869;
C1CC2(C1)CCNCC2,14009,222:22200:0:PV-003959590816;222:22200:0:PV-003959591740;222:22200:0:PV-003959592465;
Cc1cc(C)c(C)[nH]1,2615,222:22200:0:PV-003959590821;222:22200:0:PV-003959591128;222:22200:0:PV-003231249437;
C1CC2(CC2)CO1,4949,222:22200:0:PV-003959590821;222:22200:0:PV-003959591128;222:22200:0:PV-002561868856;
CC1CCCCN1,57802,222:22200:0:PV-003231246112;222:22200:0:PV-000275470970;222:22200:0:PV-003959591434;
C1CNCCOC1,23421,222:22200:0:PV-002781333641;222:22200:0:PV-002147874623;222:22200:0:PV-003959591423;
c1cnc2nccn2c1,4064,222:22200:0:PV-002781333641;222:22200:0:PV-002781334125;222:22200:0:PV-000418688656;
Cc1cccnc1,39127,222:22200:0:PV-003959590827;222:22200:0:PV-003959590828;222:22200:0:PV-003959590969;
c1cc[nH]c1,97849,222:22200:0:PV-000479020620;222:22200:0:PV-003959590829;222:22200:0:PV-000479855254;
Cc1cc[nH]c(=O)c1,4005,222:22200:0:PV-003959590832;222:22200:0:PV-003231246812;222:22200:0:PV-002781333905;
C1CC2(CCN1)CNC2,11553,222:22200:0:PV-003959590832;222:22200:0:PV-003959591587;222:22200:0:PV-001736264347;
CC1CCn2nccc2C1,358,222:22200:0:PV-003959590833;222:22200:9:PV-002458377964;222:22201:2:PV-004703596982;
c1cnsc1,57457,222:22200:0:PV-000481257323;222:22200:0:PV-000275470970;222:22200:0:PV-000585266389;
Cc1cc(C)[nH]c(=O)n1,1300,222:22200:0:PV-003959590834;222:22200:0:PV-003959594563;222:22200:0:PV-003959594564;
CC1CNC1,52618,222:22200:0:PV-003959590834;222:22200:0:PV-003959590969;222:22200:0:PV-002781334196;
Fc1cncnc1,7136,222:22200:0:PV-003231246218;222:22200:0:PV-003959590924;222:22200:0:PV-003959590925;
Cc1ccnc(N)c1,3117,222:22200:0:PV-003231246221;222:22200:0:PV-002781333661;222:22200:0:PV-002781338105;
CC1(C)CCC1,21300,222:22200:0:PV-003231246221;222:22200:0:PV-002781333661;222:22200:0:PV-003231246663;
c1cnc2c(c1)NCC2,803,222:22200:0:PV-003231246244;222:22200:0:PV-003231246245;222:22200:0:PV-003231246246;
C1OCC2CC12,8902,222:22200:0:PV-003959590840;222:22200:0:PV-003959591617;222:22200:0:PV-000470154323;
Cc1cc(=O)[nH]c(C)n1,469,222:22200:0:PV-001587707384;222:22200:1:PV-001997991063;222:22200:9:PV-003959619461;
Cc1cnc[nH]1,15856,222:22200:0:PV-001587707384;222:22200:0:PV-003959591769;222:22200:0:PV-003231252622;
Clc1cccnc1,34816,222:22200:0:PV-000415718690;222:22200:0:PV-000567742993;222:22200:0:PV-001667090644;
CC1(C)CCCN1,32418,222:22200:0:PV-003959590844;222:22200:0:PV-003231246393;222:22200:0:PV-003231246400;
CC1CCCN1,102692,222:22200:0:PV-003231246298;222:22200:0:PV-001249376613;222:22200:0:PV-003231246299;
Cc1ccc2sncc2c1,559,222:22200:0:PV-001453076841;222:22200:2:PV-004703263267;222:22200:2:PV-004703263268;
FC1CCNC1,73345,222:22200:0:PV-003959590846;222:22200:0:PV-003231246500;222:22200:0:PV-003959591135;
Cc1ccccc1C,11546,222:22200:0:PV-003959590846;222:22200:0:PV-003231248583;222:22200:0:PV-003231249141;
c1ccc2c(c1)OCCO2,3125,222:22200:0:PV-003959590848;222:22200:0:PV-001644873224;222:22200:0:PV-001638712190;
Fc1cc[nH]c1,8649,222:22200:0:PV-003959590854;222:22200:0:PV-003959592185;222:22200:0:PV-000477727820;
Cn1nccn1,4610,222:22200:0:PV-003231246346;222:22200:0:PV-003231246347;222:22200:0:PV-003231251237;
c1ccc2occc2c1,12087,222:22200:0:PV-003231246346;222:22200:0:PV-003231246347;222:22200:0:PV-002781335936;
C1CC2CNCC2CO1,3239,222:22200:0:PV-003959590859;222:22200:0:PV-003959590860;222:22200:0:PV-003959592293;
C1CNCCNC1,26977,222:22200:0:PV-003231246358;222:22200:0:PV-001332301115;222:22200:0:PV-001331901125;
CC1CCNCC1,49957,222:22200:0:PV-000238369097;222:22200:0:PV-001161854473;222:22200:0:PV-001767573403;
Cc1cccnn1,17051,222:22200:0:PV-000238369097;222:22200:0:PV-000529912782;222:22200:0:PV-003959591357;
CC1CCCNC1,66017,222:22200:0:PV-003959590865;222:22200:0:PV-003959590866;222:22200:0:PV-003959591031;
Cc1cccc(O)c1,8915,222:22200:0:PV-003959590865;222:22200:0:PV-003959590866;222:22200:0:PV-003959591882;
Cn1cnnc1,3772,222:22200:0:PV-002781333707;222:22200:0:PV-003959591844;222:22200:0:PV-003959591845;
O=C1CNCC2CCCN12,17,222:22200:0:PV-002781333707;222:22203:5:PV-003231653289;222:22224:6:PV-004711085684;
CC1CNCCN1,84454,222:22200:0:PV-002199619776;222:22200:0:PV-003231246661;222:22200:0:PV-002781333830;
CC1(C)CNC(=O)C1,39,222:22200:0:PV-003231246389;222:22200:0:PV-002303122875;222:22200:1:PV-002147876783;
Cc1ccccc1F,17945,222:22200:0:PV-001628329285;222:22200:0:PV-001637027919;222:22200:0:PV-001410186311;
c1cc2ccsc2cn1,3935,222:22200:0:PV-001628329285;222:22200:0:PV-001637027919;222:22200:0:PV-001410186311;
Cc1cnc(C)[nH]1,6272,222:22200:0:PV-003959590884;222:22200:0:PV-003959591333;222:22200:0:PV-003959591334;
FC1CCCCNC1,2218,222:22200:0:PV-003959590884;222:22200:0:PV-003959595244;222:22200:1:PV-003231274318;
Fc1cccc(F)c1,26850,222:22200:0:PV-002626175712;222:22200:0:PV-003959590960;222:22200:0:PV-003231247995;
FC1CCCNC1,62525,222:22200:0:PV-003959590894;222:22200:0:PV-003959590895;222:22200:0:PV-003959590896;
CC1(C)CC(C)(C)O1,1658,222:22200:0:PV-003959590903;222:22200:0:PV-003959593537;222:22200:0:PV-003959596362;
C1CCC2(CC1)CC2,7990,222:22200:0:PV-003959590903;222:22200:0:PV-003231251066;222:22200:0:PV-003959592246;
Cc1ncccc1N,3344,222:22200:0:PV-003231246440;222:22200:0:PV-003231257422;222:22200:0:PV-003231264403;
C1COC2CC2C1,3099,222:22200:0:PV-003231246440;222:22200:0:PV-003231255159;222:22200:0:PV-003231255160;
Cc1nccs1,27504,222:22200:0:PV-001569823447;222:22200:0:PV-000536079353;222:22200:0:PV-000577860167;
CC1CCc2ccsc2C1,362,222:22200:0:PV-001569823447;222:22200:2:PV-004703263782;222:22200:2:PV-004703263783;
O=c1cccco1,10338,222:22200:0:PV-003231246443;222:22200:0:PV-003959592395;222:22200:0:PV-003231256552;
c1cnc2cc[nH]c2c1,7829,222:22200:0:PV-003231246443;222:22200:0:PV-003231256183;222:22200:0:PV-003231256317;
c1ccc2ccccc2c1,4401,222:22200:0:PV-003231246445;222:22200:0:PV-002199619838;222:22200:0:PV-001665218675;
C1COC2(CCNC2)CN1,3764,222:22200:0:PV-003959590907;222:22200:0:PV-003959591608;222:22200:0:PV-000245309843;
C1CNCC2(C1)CNC2,11128,222:22200:0:PV-001086706945;222:22200:0:PV-002781333785;222:22200:0:PV-003959591362;
OC1CCNCC1,26302,222:22200:0:PV-001772732842;222:22200:0:PV-001771356648;222:22200:0:PV-001771637307;
CC1CCCCC1,29969,222:22200:0:PV-002199619788;222:22200:0:PV-000576054142;222:22200:0:PV-003959590954;
C1CC2(C1)CNCCN2,9421,222:22200:0:PV-003959590920;222:22200:0:PV-003959591078;222:22200:0:PV-002781337213;
Cc1ccn[nH]1,37307,222:22200:0:PV-001781348978;222:22200:0:PV-003231246524;222:22200:0:PV-003959590939;
Cc1ccsc1,38026,222:22200:0:PV-000595878701;222:22200:0:PV-000490316995;222:22200:0:PV-001217461075;
Nc1cnccn1,4098,222:22200:0:PV-000595878701;222:22200:0:PV-003231251367;222:22200:0:PV-003959594405;
Cc1cn[nH]c1,19111,222:22200:0:PV-003231246500;222:22200:0:PV-003959592153;222:22200:0:PV-003959592154;
Cc1ccncc1C,6197,222:22200:0:PV-003959590926;222:22200:0:PV-003231246569;222:22200:0:PV-003231254551;
CC1(C)CCOC1,7672,222:22200:0:PV-003959590926;222:22200:0:PV-003959592115;222:22200:0:PV-003959593860;
c1nnc[nH]1,12762,222:22200:0:PV-002781333785;222:22200:0:PV-003959591180;222:22200:0:PV-002199619838;
Cc1ccnc(C)n1,6316,222:22200:0:PV-003231246521;222:22200:0:PV-000470123301;222:22200:0:PV-003959594692;
C1CC2CCNC2C1,13958,222:22200:0:PV-003231246521;222:22200:0:PV-003959591059;222:22200:0:PV-000262773082;
C1CCC2CC2C1,4504,222:22200:0:PV-001670337271;222:22200:0:PV-003959593497;222:22200:0:PV-003959593498;
C1CC2CNCC2C1,13796,222:22200:0:PV-003959590939;222:22200:0:PV-003959591426;222:22200:0:PV-003959591427;
Cc1cc(=O)cc[nH]1,1373,222:22200:0:PV-003959590940;222:22200:0:PV-003959590941;222:22200:0:PV-003959590942;
Cc1cnoc1,24254,222:22200:0:PV-003231246569;222:22200:0:PV-003231247012;222:22200:0:PV-003231247131;
Cn1ccc2c1CCOC2,545,222:22200:0:PV-003959590948;222:22200:1:PV-003231279375;222:22200:2:PV-004703282258;
C1CC2CCC1C2,21363,222:22200:0:PV-003959590948;222:22200:0:PV-003231246927;222:22200:0:PV-003959591090;
C1NCC2CNCC12,8546,222:22200:0:PV-003959590949;222:22200:0:PV-003959590950;222:22200:0:PV-003959591019;
CC1CCC(C)CC1,1547,222:22200:0:PV-003959590949;222:22200:0:PV-003959590950;222:22200:0:PV-003959592316;
c1cnc2[nH]ccc2c1,7551,222:22200:0:PV-003231246588;222:22200:0:PV-003231250701;222:22200:0:PV-003231258942;
Cc1ccco1,47131,222:22200:0:PV-001642552046;222:22200:0:PV-003959591359;222:22200:0:PV-003231248896;
CN1CCCC1=O,19836,222:22200:0:PV-000497478523;222:22200:0:PV-003959591016;222:22200:0:PV-003959591017;
c1cn2c(n1)CCCC2,6107,222:22200:0:PV-000497478523;222:22200:0:PV-002781335437;222:22200:0:PV-002781336034;
c1cc2cn[nH]c2cn1,1265,222:22200:0:PV-003231246616;222:22200:0:PV-003231246617;222:22200:0:PV-003231246618;
Cn1nccc1F,8207,222:22200:0:PV-003959590959;222:22200:0:PV-003959592148;222:22200:0:PV-003959596891;
Cn1ncc2c1CCC2,1340,222:22200:0:PV-003959590959;222:22200:0:PV-003959591890;222:22200:0:PV-003959593631;
CC1CCOC1,13113,222:22200:0:PV-003959590960;222:22200:0:PV-003959591634;222:22200:0:PV-003959591635;
Cc1cc2ccccc2o1,916,222:22200:0:PV-003231246639;222:22200:0:PV-003959591687;222:22200:0:PV-002781340519;
Oc1ccnnc1,1606,222:22200:0:PV-003231246639;222:22200:0:PV-002147875164;222:22200:1:PV-004703245279;
CC1CCNCCN1,12883,222:22200:0:PV-003959590963;222:22200:0:PV-002781334767;222:22200:0:PV-003959591943;
Cc1ncccn1,8520,222:22200:0:PV-003231246655;222:22200:0:PV-000592985291;222:22200:0:PV-001743436225;
Cc1cc[nH]n1,38735,222:22200:0:PV-003231246661;222:22200:0:PV-002781333830;222:22200:0:PV-002781333831;
c1cc2c(cn1)CCC2,2002,222:22200:0:PV-003231246662;222:22200:0:PV-003231258467;222:22200:0:PV-000495888711;
Oc1cccc(F)c1,6170,222:22200:0:PV-003231246662;222:22200:0:PV-003959591978;222:22200:0:PV-003959591979;
Cc1ncnn1C,2803,222:22200:0:PV-003231246663;222:22200:0:PV-003959592736;222:22200:0:PV-003231259820;
O=c1cccc[nH]1,34387,222:22200:0:PV-003231246671;222:22200:0:PV-003231246936;222:22200:0:PV-003959591413;
C1CC2CNCC12,22810,222:22200:0:PV-003231246678;222:22200:0:PV-003959591261;222:22200:0:PV-003231248825;
OC1CCCNC1,46551,222:22200:0:PV-003959590975;222:22200:0:PV-003959591136;222:22200:0:PV-003959591274;
C1CCCNCCC1,16073,222:22200:0:PV-001247572499;222:22200:0:PV-003959591260;222:22200:0:PV-000348225016;
C1CCC2CC2CC1,4232,222:22200:0:PV-003231246779;222:22200:0:PV-003959591639;222:22200:0:PV-002781335291;
Cc1ccc2ccccc2n1,1051,222:22200:0:PV-003231246783;222:22200:0:PV-000534506803;222:22200:0:PV-002251374599;
c1cc2sccc2o1,1977,222:22200:0:PV-000499425469;222:22200:1:PV-004703229310;222:22200:4:PV-004703374018;
C1CCC2CCOC2CC1,391,222:22200:0:PV-002458371439;222:22200:2:PV-004703303903;222:22200:2:PV-004703303904;
Cc1cc2ccoc2cc1C,414,222:22200:0:PV-001467207258;222:22200:0:PV-003959593919;222:22200:1:PV-004703237920;
c1ccc2c(c1)CNC2,2165,222:22200:0:PV-002781333903;222:22200:0:PV-003231248751;222:22200:0:PV-003231249720;
Cc1cnco1,18761,222:22200:0:PV-003959591019;222:22200:0:PV-003959591020;222:22200:0:PV-003231247707;
O=C1CCCC1,4077,222:22200:0:PV-003231246812;222:22200:0:PV-002781333905;222:22200:0:PV-003959592125;
Cn1ncnn1,965,222:22200:0:PV-001692337360;222:22200:0:PV-001374187962;222:22200:1:PV-003959598423;
Cc1cccc(O)n1,5573,222:22200:0:PV-003231246832;222:22200:0:PV-003959591863;222:22200:0:PV-003959591864;
C1CC2CC2C1,28870,222:22200:0:PV-003231246832;222:22200:0:PV-003231247416;222:22200:0:PV-003231247418;
Cc1cccn1C,16343,222:22200:0:PV-003959591027;222:22200:0:PV-003231248423;222:22200:0:PV-002781335006;
C1CNC2CCNCC2C1,6275,222:22200:0:PV-003231246836;222:22200:0:PV-003231259820;222:22200:0:PV-003231268149;
C1CC2CCC(C1)O2,3899,222:22200:0:PV-003231246854;222:22200:0:PV-003231246855;222:22200:0:PV-003959591156;
Cn1ccnc1Cl,2189,222:22200:0:PV-001051347305;222:22200:0:PV-000542721393;222:22200:2:PV-004703269035;
c1cnc2c(c1)CCCO2,611,222:22200:0:PV-003231246880;222:22200:0:PV-003959597345;222:22200:1:PV-002781346061;
Cn1nccc1Cl,12405,222:22200:0:PV-001150163734;222:22200:0:PV-001477014200;222:22200:0:PV-001149034283;
OC1CCCC1(F)F,22,222:22200:0:PV-003959591050;222:22205:3:PV-003959746686;222:22207:6:PV-004705695437;
CN1CCCCC1=O,4355,222:22200:0:PV-000492427027;222:22200:0:PV-002626175849;222:22200:0:PV-000517464587;
