fragment_smiles,occurences,example_ligands
Cc1ccccc1Cl,17390,255:25500:0:PV-005759310689;255:25500:0:PV-005759318408;255:25500:0:PV-005759324973;
Cc1cccs1,43143,255:25500:0:PV-005759310698;255:25500:0:PV-005759311928;255:25500:0:PV-005759313146;
C1CCOCC1,101221,255:25500:0:PV-005759310702;255:25500:0:PV-005759310837;255:25500:0:PV-005759311059;
CC1CCCN1,102017,255:25500:0:PV-005759310713;255:25500:0:PV-005759310714;255:25500:0:PV-005759313686;
C1CCCCC1,197288,255:25500:0:PV-005759310719;255:25500:0:PV-005759312542;255:25500:0:PV-005759312737;
Clc1cccs1,17326,255:25500:0:PV-005759310719;255:25500:0:PV-005759313031;255:25500:0:PV-005759313180;
CC1(C)CCCN1,32410,255:25500:0:PV-005759310764;255:25500:0:PV-005759315502;255:25500:0:PV-005759319041;
Fc1ccccc1F,16224,255:25500:0:PV-005759310764;255:25500:0:PV-005759322131;255:25500:0:PV-005759328043;
Cc1ccco1,46970,255:25500:0:PV-005759310769;255:25500:0:PV-005759316070;255:25500:0:PV-005759316071;
FC1CCNCC1,29104,255:25500:0:PV-005759310769;255:25500:0:PV-005759314026;255:25500:0:PV-005759314954;
c1nc2c([nH]1)CCNC2,51,255:25500:0:PV-005759310797;255:25500:3:PV-002919202609;255:25501:3:PV-002427914250;
c1ccccc1,309448,255:25500:0:PV-005759310797;255:25500:0:PV-005759311212;255:25500:0:PV-005759311790;
Fc1ccco1,6072,255:25500:0:PV-005759310802;255:25500:0:PV-005759333821;255:25500:0:PV-005759333822;
Clc1ccco1,21394,255:25500:0:PV-005759310837;255:25500:0:PV-005759310932;255:25500:0:PV-005759310933;
C1CC2CCNC2C1,13965,255:25500:0:PV-005759310858;255:25500:0:PV-005759310859;255:25500:0:PV-005759320629;
OC1CCCCC1,21247,255:25500:0:PV-005759310858;255:25500:0:PV-005759310859;255:25500:0:PV-005759310960;
C1CC2CC(C2)O1,478,255:25500:0:PV-005759310876;255:25500:0:PV-005759310877;255:25500:0:PV-005759310878;
Cn1cccn1,112102,255:25500:0:PV-005759310876;255:25500:0:PV-005759310877;255:25500:0:PV-005759310878;
C1CC2CCC(C1)N2,30058,255:25500:0:PV-005759310932;255:25500:0:PV-005759310933;255:25500:0:PV-005759313992;
C1CC2(C1)CNC2,27919,255:25500:0:PV-005759310960;255:25500:0:PV-005759310961;255:25500:0:PV-005759311805;
FC1CCCC1,16165,255:25500:0:PV-005759310960;255:25500:0:PV-005759310961;255:25500:0:PV-005759311572;
Clc1ccccc1,83696,255:25500:0:PV-005759310973;255:25500:0:PV-005759311247;255:25500:0:PV-005759311248;
OC1CCOc2ccccc21,200,255:25500:0:PV-005759310973;255:25500:7:PV-003586940653;255:25501:2:PV-002169159938;
Cc1cocn1,15367,255:25500:0:PV-005759310996;255:25500:0:PV-005759314733;255:25500:0:PV-005759314734;
c1cc2cn[nH]c2s1,1216,255:25500:0:PV-005759310996;255:25500:0:PV-005759316425;255:25500:1:PV-005759376520;
Cc1ccc(Cl)cc1O,735,255:25500:0:PV-005759311036;255:25500:0:PV-005759319374;255:25500:0:PV-005759366000;
CC1CNC1,52535,255:25500:0:PV-005759311036;255:25500:0:PV-005759311238;255:25500:0:PV-005759313095;
c1ccncc1,229091,255:25500:0:PV-005759311036;255:25500:0:PV-005759311290;255:25500:0:PV-005759311291;
C1OCC2CC12,8942,255:25500:0:PV-005759311059;255:25500:0:PV-005759339239;255:25500:0:PV-005759343947;
OC1CCC1,42023,255:25500:0:PV-005759311085;255:25500:0:PV-005759311244;255:25500:0:PV-005759314624;
Cc1ccccc1,88949,255:25500:0:PV-005759311099;255:25500:0:PV-005759311244;255:25500:0:PV-005759311766;
C1CC2CC2N1,24212,255:25500:0:PV-005759311123;255:25500:0:PV-005759314113;255:25500:0:PV-005759316352;
Oc1cccc(F)c1,6297,255:25500:0:PV-005759311123;255:25500:0:PV-005759319972;255:25500:0:PV-005759319973;
OC1CC2(CCCCC2)C1,634,255:25500:0:PV-005759311168;255:25500:0:PV-005759313956;255:25500:0:PV-005759313957;
C1CC2(CCN1)CC2,10183,255:25500:0:PV-005759311196;255:25500:0:PV-005759311197;255:25500:0:PV-005759311620;
c1cc2sccc2cn1,3134,255:25500:0:PV-005759311212;255:25500:0:PV-005759336420;255:25500:0:PV-005759341335;
Clc1ccncc1,8301,255:25500:0:PV-005759311215;255:25500:0:PV-005759311216;255:25500:0:PV-005759311258;
Cc1cnoc1,24496,255:25500:0:PV-005759311215;255:25500:0:PV-005759311216;255:25500:0:PV-005759312437;
c1cc2sccn2c1,1105,255:25500:0:PV-005759311238;255:25500:0:PV-005759326585;255:25500:0:PV-005759326586;
Fc1cccs1,8548,255:25500:0:PV-005759311244;255:25500:0:PV-005759318828;255:25500:0:PV-005759319322;
CC1CNCCN1,83821,255:25500:0:PV-005759311247;255:25500:0:PV-005759311248;255:25500:0:PV-005759311249;
C1CCCNCC1,86231,255:25500:0:PV-005759311258;255:25500:0:PV-005759311259;255:25500:0:PV-005759311617;
O=c1cccco1,10542,255:25500:0:PV-005759311258;255:25500:0:PV-005759311259;255:25500:0:PV-005759312853;
C1NC2CC1C2,9324,255:25500:0:PV-005759311290;255:25500:0:PV-005759311291;255:25500:0:PV-005759311292;
FC1CNC1,23257,255:25500:0:PV-005759311300;255:25500:0:PV-005759312073;255:25500:0:PV-005759312204;
Nc1ncccc1O,930,255:25500:0:PV-005759311300;255:25500:1:PV-005759383161;255:25500:2:PV-004056100883;
C1CC2CC1CN2,26477,255:25500:0:PV-005759311348;255:25500:0:PV-005759312242;255:25500:0:PV-005759315253;
Clc1cccnc1,34667,255:25500:0:PV-005759311348;255:25500:0:PV-005759311819;255:25500:0:PV-005759312667;
CC1(C)CCC(=O)N1,1891,255:25500:0:PV-005759311361;255:25500:0:PV-005759346832;255:25500:0:PV-005759353325;
C1CSC2(C1)CNC2,3416,255:25500:0:PV-005759311382;255:25500:0:PV-005759326825;255:25500:0:PV-005759345420;
O=S1CCCCC1,4409,255:25500:0:PV-005759311430;255:25500:0:PV-005759313824;255:25500:0:PV-005759317790;
OC1CC2CCC1C2,2913,255:25500:0:PV-005759311430;255:25500:1:PV-005759383124;255:25500:1:PV-005759389722;
C1CC2CNCC2CN1,15166,255:25500:0:PV-005759311441;255:25500:0:PV-005759311442;255:25500:0:PV-005759331200;
C1=CSCC1,9581,255:25500:0:PV-005759311441;255:25500:0:PV-005759311442;255:25500:0:PV-005759315389;
O=C1NCCN1,12940,255:25500:0:PV-005759311441;255:25500:0:PV-005759311442;255:25500:0:PV-005759322159;
C1CCCNCCC1,16148,255:25500:0:PV-005759311462;255:25500:0:PV-005759318334;255:25500:0:PV-005759324963;
Cc1cccc(F)c1C,1197,255:25500:0:PV-005759311493;255:25500:1:PV-005759381378;255:25500:1:PV-005759381379;
Fc1ccccc1,131066,255:25500:0:PV-005759311500;255:25500:0:PV-005759313411;255:25500:0:PV-005759313640;
FC1C2CCCC12,787,255:25500:0:PV-005759311500;255:25500:0:PV-005759345946;255:25500:0:PV-005759349295;
Cc1ccccc1C,11445,255:25500:0:PV-005759311527;255:25500:0:PV-005759340677;255:25500:0:PV-005759345578;
c1ccc2c(c1)CCNC2,5563,255:25500:0:PV-005759311527;255:25500:0:PV-005759315615;255:25500:0:PV-005759356989;
C1CNCCNC1,27287,255:25500:0:PV-005759311572;255:25500:0:PV-005759311595;255:25500:0:PV-005759316344;
O=S1C=CCCC1,2576,255:25500:0:PV-005759311595;255:25500:0:PV-005759316352;255:25500:0:PV-005759355687;
Cc1nccs1,27321,255:25500:0:PV-005759311616;255:25500:0:PV-005759311792;255:25500:0:PV-005759311793;
FC1(F)CCCCC1,12925,255:25500:0:PV-005759311617;255:25500:0:PV-005759311618;255:25500:0:PV-005759313134;
FC1CC2CC12,4019,255:25500:0:PV-005759311620;255:25500:0:PV-005759326677;255:25500:0:PV-005759326678;
CN1CCCC1=O,19766,255:25500:0:PV-005759311637;255:25500:0:PV-005759318556;255:25500:0:PV-005759318557;
FC1CNCCOC1,2113,255:25500:0:PV-005759311637;255:25500:0:PV-005759338196;255:25500:0:PV-005759344211;
c1c[nH]cn1,87053,255:25500:0:PV-005759311637;255:25500:0:PV-005759312857;255:25500:0:PV-005759313134;
CC1CCOCC1,9263,255:25500:0:PV-005759311675;255:25500:0:PV-005759311676;255:25500:0:PV-005759317969;
Cc1ccccc1O,9816,255:25500:0:PV-005759311677;255:25500:0:PV-005759325571;255:25500:1:PV-005759396920;
Cc1ccsc1,38512,255:25500:0:PV-005759311721;255:25500:0:PV-005759314423;255:25500:0:PV-005759317760;
OC1CNC1,37023,255:25500:0:PV-005759311721;255:25500:0:PV-005759314974;255:25500:0:PV-005759316207;
Cc1ccnc(O)c1,4963,255:25500:0:PV-005759311721;255:25500:0:PV-005759320631;255:25500:1:PV-005759391403;
c1cnsn1,5724,255:25500:0:PV-005759311739;255:25500:0:PV-005759317566;255:25500:0:PV-005759320102;
Oc1ccccc1Cl,6580,255:25500:0:PV-005759311739;255:25500:0:PV-005759311790;255:25500:0:PV-005759325627;
Oc1cccnc1,15563,255:25500:0:PV-005759311740;255:25500:0:PV-005759311741;255:25500:0:PV-005759320772;
CC1=CCCC1,8660,255:25500:0:PV-005759311746;255:25500:0:PV-005759313720;255:25500:0:PV-005759315444;
Clc1cncnc1,6435,255:25500:0:PV-005759311746;255:25500:0:PV-005759312363;255:25500:0:PV-005759322035;
c1csnn1,22159,255:25500:0:PV-005759311766;255:25500:0:PV-005759312542;255:25500:0:PV-005759314740;
C1CCSC1,19100,255:25500:0:PV-005759311790;255:25500:0:PV-005759311807;255:25500:0:PV-005759312117;
Fc1ccc2[nH]ccc2c1,2817,255:25500:0:PV-005759311791;255:25500:0:PV-005759322447;255:25500:0:PV-005759322448;
C1CNC2CCNCC2C1,6157,255:25500:0:PV-005759311792;255:25500:0:PV-005759311793;255:25500:0:PV-005759311794;
Cc1cnsc1,7458,255:25500:0:PV-005759311792;255:25500:0:PV-005759311793;255:25500:0:PV-005759311794;
Cc1cnco1,18892,255:25500:0:PV-005759311805;255:25500:0:PV-005759316234;255:25500:0:PV-005759320551;
OC1CCNCC1,25992,255:25500:0:PV-005759311807;255:25500:0:PV-005759315140;255:25500:0:PV-005759316348;
Cc1ccncc1,22322,255:25500:0:PV-005759311840;255:25500:0:PV-005759311841;255:25500:0:PV-005759312262;
FC1CCNC1,74256,255:25500:0:PV-005759311862;255:25500:0:PV-005759312725;255:25500:0:PV-005759313176;
OC1CCCC1,32244,255:25500:0:PV-005759311894;255:25500:0:PV-005759313677;255:25500:0:PV-005759314827;
Cc1ccn(C)c1,10864,255:25500:0:PV-005759311906;255:25500:0:PV-005759314895;255:25500:0:PV-005759338611;
Cc1cnc2ccccn12,2358,255:25500:0:PV-005759311908;255:25500:0:PV-005759311909;255:25500:0:PV-005759311910;
C1CC2CNC2CN1,11109,255:25500:0:PV-005759311928;255:25500:0:PV-005759314248;255:25500:0:PV-005759314498;
C1CC2COCC2C1,3496,255:25500:0:PV-005759311980;255:25500:0:PV-005759355728;255:25500:1:PV-005759406523;
Cc1cnccc1Cl,5154,255:25500:0:PV-005759311992;255:25500:0:PV-005759338869;255:25500:0:PV-005759338870;
Cc1cn[nH]c1C,5592,255:25500:0:PV-005759311992;255:25500:0:PV-005759344073;255:25500:0:PV-005759344074;
FC1CCC1,55791,255:25500:0:PV-005759311993;255:25500:0:PV-005759314157;255:25500:0:PV-005759314158;
Cc1cnc(C)[nH]1,6170,255:25500:0:PV-005759312030;255:25500:0:PV-005759343422;255:25500:1:PV-005759372538;
C1CNCCOC1,23430,255:25500:0:PV-005759312030;255:25500:0:PV-005759312280;255:25500:0:PV-005759315798;
CC1(C)CCC1,21884,255:25500:0:PV-005759312038;255:25500:0:PV-005759316625;255:25500:0:PV-005759317607;
Cn1cccc1,31437,255:25500:0:PV-005759312038;255:25500:0:PV-005759323101;255:25500:0:PV-005759327440;
OC1CCCNC1,46542,255:25500:0:PV-005759312050;255:25500:0:PV-005759312051;255:25500:0:PV-005759312052;
Clc1cccn2ccnc12,1091,255:25500:0:PV-005759312050;255:25500:0:PV-005759312051;255:25500:0:PV-005759312052;
c1ccn2cncc2c1,7598,255:25500:0:PV-005759312055;255:25500:0:PV-005759366863;255:25500:0:PV-005759366864;
C1CC2CCC1N2,25269,255:25500:0:PV-005759312058;255:25500:0:PV-005759314022;255:25500:0:PV-005759314023;
Cc1csc2nccn12,1949,255:25500:0:PV-005759312070;255:25500:1:PV-005759383561;255:25500:1:PV-005759389328;
Cc1cccnc1,39237,255:25500:0:PV-005759312073;255:25500:0:PV-005759316144;255:25500:0:PV-005759317916;
O=C1CCCCN1,30673,255:25500:0:PV-005759312084;255:25500:0:PV-005759318300;255:25500:0:PV-005759318301;
Clc1ncco1,6684,255:25500:0:PV-005759312084;255:25500:0:PV-005759318388;255:25500:0:PV-005759321500;
Cc1ccc(C)s1,8278,255:25500:0:PV-005759312093;255:25500:0:PV-005759324135;255:25500:0:PV-005759324136;
Fc1ccc(F)cc1,7672,255:25500:0:PV-005759312121;255:25500:0:PV-005759315039;255:25500:0:PV-005759316348;
Oc1ccccn1,7588,255:25500:0:PV-005759312121;255:25500:0:PV-005759317975;255:25500:0:PV-005759325354;
c1ccc2c(c1)CCSC2,363,255:25500:0:PV-005759312152;255:25500:0:PV-005759312153;255:25500:4:PV-005759450415;
Cc1cccc2c1N(C)C(=O)C2(C)C,9,255:25500:0:PV-005759312173;255:25504:0:PV-005760635413;255:25527:2:PV-002169328461;
NC1CCCNC1,64,255:25500:0:PV-005759312173;255:25501:8:PV-002919271237;255:25502:6:PV-005760191548;
Cc1cn2c(n1)CCCC2,1255,255:25500:0:PV-005759312176;255:25500:1:PV-005759372974;255:25500:1:PV-005759372975;
Cc1ncnn1C,3005,255:25500:0:PV-005759312204;255:25500:1:PV-005759388033;255:25500:1:PV-005759388034;
C1NCC2CC12,112734,255:25500:0:PV-005759312222;255:25500:0:PV-005759312223;255:25500:0:PV-005759312528;
Oc1ccncc1Cl,2412,255:25500:0:PV-005759312242;255:25500:1:PV-005759416124;255:25500:1:PV-005759416125;
CC1(C)CCCOC1,6221,255:25500:0:PV-005759312250;255:25500:0:PV-005759318226;255:25500:0:PV-005759320428;
Cc1ccsn1,22028,255:25500:0:PV-005759312254;255:25500:0:PV-005759315058;255:25500:0:PV-005759317271;
Oc1cccc2occc12,714,255:25500:0:PV-005759312254;255:25500:3:PV-004056105491;255:25500:3:PV-004056107071;
Cc1cccc(O)c1,8908,255:25500:0:PV-005759312255;255:25500:0:PV-005759330776;255:25500:0:PV-005759335375;
FC1(F)CCNC1,6394,255:25500:0:PV-005759312255;255:25500:0:PV-005759317302;255:25500:0:PV-005759322687;
Cc1cncc(C)c1,6393,255:25500:0:PV-005759312258;255:25500:0:PV-005759312259;255:25500:0:PV-005759316769;
Cc1ccc(C)cc1,6580,255:25500:0:PV-005759312258;255:25500:0:PV-005759312259;255:25500:0:PV-005759327832;
c1c[nH]nn1,99554,255:25500:0:PV-005759312262;255:25500:0:PV-005759314290;255:25500:0:PV-005759314799;
Cc1csc(C)n1,7182,255:25500:0:PV-005759312280;255:25500:0:PV-005759327072;255:25500:0:PV-005759327259;
CC1CC1(F)F,11593,255:25500:0:PV-005759312283;255:25500:0:PV-005759312284;255:25500:0:PV-005759312285;
O=C1CCC2(CNC2)CN1,39,255:25500:0:PV-005759312328;255:25504:8:PV-005760861741;255:25511:4:PV-005763004545;
C1CC2(C1)CCC2,20983,255:25500:0:PV-005759312336;255:25500:0:PV-005759312337;255:25500:0:PV-005759316129;
O=S1(=O)Cc2ccoc2C1,306,255:25500:0:PV-005759312353;255:25500:5:PV-005759517734;255:25500:5:PV-005759517735;
O=C1CC2CNC1C2,19,255:25500:0:PV-005759312363;255:25500:3:PV-004056107496;255:25510:7:PV-005762733843;
Cc1ccc(F)cn1,3473,255:25500:0:PV-005759312405;255:25500:1:PV-005759371076;255:25500:1:PV-005759389371;
CC1(C)CCNC1,33573,255:25500:0:PV-005759312405;255:25500:0:PV-005759313794;255:25500:0:PV-005759318591;
Cc1nncs1,4445,255:25500:0:PV-005759312405;255:25500:0:PV-005759318002;255:25500:0:PV-005759318003;
c1n[nH]c2c1CNCC2,1128,255:25500:0:PV-005759312522;255:25500:2:PV-003586890350;255:25500:7:PV-005759594394;
C1CCSCC1,25632,255:25500:0:PV-005759312522;255:25500:0:PV-005759320961;255:25500:0:PV-005759324683;
C1CC2CCOC2C1,1737,255:25500:0:PV-005759312532;255:25500:0:PV-005759316446;255:25500:0:PV-005759316447;
C1CC2CNCC2O1,7157,255:25500:0:PV-005759312532;255:25500:0:PV-005759313144;255:25500:0:PV-005759331760;
c1ccoc1,127097,255:25500:0:PV-005759312542;255:25500:0:PV-005759313671;255:25500:0:PV-005759314157;
C1=NOCC1,8265,255:25500:0:PV-005759312582;255:25500:0:PV-005759322990;255:25500:0:PV-005759341367;
Cn1ccc(Cl)c1,5301,255:25500:0:PV-005759312582;255:25500:0:PV-005759319349;255:25500:0:PV-005759324512;
CC1(C)CCCCC1,11406,255:25500:0:PV-005759312583;255:25500:0:PV-005759330551;255:25500:0:PV-005759353424;
CN1CCNCC1,13845,255:25500:0:PV-005759312583;255:25500:0:PV-005759317058;255:25500:0:PV-005759317059;
CC1CCNCC1,50024,255:25500:0:PV-005759312655;255:25500:0:PV-005759313861;255:25500:0:PV-005759315271;
c1cn2ccsc2n1,6016,255:25500:0:PV-005759312655;255:25500:0:PV-005759320122;255:25500:0:PV-005759320123;
CC1(F)CCC1,9791,255:25500:0:PV-005759312660;255:25500:0:PV-005759316787;255:25500:0:PV-005759316788;
C1CC2NCCC2CN1,6341,255:25500:0:PV-005759312660;255:25500:0:PV-005759348300;255:25500:0:PV-005759352670;
CC1CCC1,51828,255:25500:0:PV-005759312667;255:25500:0:PV-005759312668;255:25500:0:PV-005759312669;
Cc1ccc2ccccc2n1,1105,255:25500:0:PV-005759312711;255:25500:0:PV-005759312712;255:25500:8:PV-000496347489;
c1cncnc1,56660,255:25500:0:PV-005759312711;255:25500:0:PV-005759312712;255:25500:0:PV-005759313040;
Clc1ccc2[nH]ccc2c1,1550,255:25500:0:PV-005759312725;255:25500:0:PV-005759350605;255:25500:1:PV-005759386812;
O=C1CCC2CNCCN12,471,255:25500:0:PV-005759312734;255:25500:2:PV-004056101616;255:25500:3:PV-004056106836;
Cc1cc(C)sn1,3342,255:25500:0:PV-005759312814;255:25500:0:PV-005759312815;255:25500:0:PV-005759312816;
FC1(F)C2CCCC21,7594,255:25500:0:PV-005759312814;255:25500:0:PV-005759312815;255:25500:0:PV-005759312816;
Cn1nccc1Cl,12358,255:25500:0:PV-005759312853;255:25500:0:PV-005759317149;255:25500:0:PV-005759324350;
C1NCC2CC1CN2,6426,255:25500:0:PV-005759312853;255:25500:0:PV-005759326052;255:25500:0:PV-005759334359;
c1cc2c(cn1)CCC2,2005,255:25500:0:PV-005759312857;255:25500:2:PV-000490059886;255:25500:2:PV-000584326122;
O=c1nccc[nH]1,2027,255:25500:0:PV-005759312959;255:25500:0:PV-005759353374;255:25500:2:PV-004056100928;
Cc1cccc(C)c1,19478,255:25500:0:PV-005759313031;255:25500:0:PV-005759321598;255:25500:0:PV-005759321599;
FC1(F)CC2CC2C1,921,255:25500:0:PV-005759313040;255:25500:2:PV-005759436825;255:25500:3:PV-004056107744;
CC1CCOC1,13042,255:25500:0:PV-005759313067;255:25500:0:PV-005759316330;255:25500:0:PV-005759316348;
CC1CCCC1,21779,255:25500:0:PV-005759313067;255:25500:0:PV-005759314203;255:25500:0:PV-005759325133;
C1COC2(C1)CCNC2,1323,255:25500:0:PV-005759313068;255:25500:0:PV-005759316483;255:25500:0:PV-005759320765;
Cc1cc(Cl)n(C)n1,2966,255:25500:0:PV-005759313071;255:25500:0:PV-005759321091;255:25500:0:PV-005759321092;
FC1(F)CCCNCC1,3781,255:25500:0:PV-005759313071;255:25500:0:PV-005759318914;255:25500:0:PV-005759321083;
C1CC2CC12,8872,255:25500:0:PV-005759313075;255:25500:0:PV-005759313594;255:25500:0:PV-005759316773;
CC1(C)CC(C)(C)O1,1592,255:25500:0:PV-005759313086;255:25500:0:PV-005759317452;255:25500:0:PV-005759317453;
O=S1(=O)CCCC1,7410,255:25500:0:PV-005759313086;255:25500:0:PV-005759326504;255:25500:0:PV-005759326505;
Cc1ccc(Cl)cc1F,1326,255:25500:0:PV-005759313095;255:25500:0:PV-005759331139;255:25500:0:PV-005759338007;
c1nc[nH]n1,52558,255:25500:0:PV-005759313134;255:25500:0:PV-005759316816;255:25500:0:PV-005759316817;
ClC1=CCCCC1,4549,255:25500:0:PV-005759313145;255:25500:0:PV-005759321096;255:25500:0:PV-005759321097;
Clc1cccc(Cl)c1,3390,255:25500:0:PV-005759313151;255:25500:0:PV-005759314290;255:25500:0:PV-005759339876;
C1CC2CNC1CN2,1062,255:25500:0:PV-005759313160;255:25500:0:PV-005759317658;255:25500:0:PV-005759330940;
Nc1ccncc1,6109,255:25500:0:PV-005759313180;255:25500:0:PV-005759353449;255:25500:0:PV-005759361079;
C1CC2CCC1CN2,3024,255:25500:0:PV-005759313289;255:25500:0:PV-005759326930;255:25500:1:PV-005759370886;
O=C1CSCCN1,2940,255:25500:0:PV-005759313289;255:25500:0:PV-005759318251;255:25500:0:PV-005759318252;
Cc1cnc(C)c(C)n1,1622,255:25500:0:PV-005759313586;255:25500:1:PV-005759386345;255:25500:1:PV-005759386346;
Cc1ccc(Cl)cc1,7342,255:25500:0:PV-005759313594;255:25500:0:PV-005759330707;255:25500:0:PV-005759334355;
C1CC2(C1)CC2,15981,255:25500:0:PV-005759313625;255:25500:0:PV-005759316353;255:25500:0:PV-005759326397;
FC1(F)CC2(CCC2)C1,1565,255:25500:0:PV-005759313626;255:25500:0:PV-005759313627;255:25500:0:PV-005759313628;
Cn1ccc(O)n1,2744,255:25500:0:PV-005759313655;255:25500:0:PV-005759313656;255:25500:2:PV-005759435371;
C1CNCC2(C1)CCC2,9382,255:25500:0:PV-005759313671;255:25500:0:PV-005759315877;255:25500:0:PV-005759328130;
