fragment_smiles,occurences,example_ligands
CC1CCNCC1,57234,354:35400:0:PV-004184299093;354:35400:0:PV-004184299476;354:35400:0:PV-004184300047;
c1ccc2sncc2c1,6948,354:35400:0:PV-004184299093;354:35400:0:PV-004184299779;354:35400:0:PV-004184311919;
C1CCCC1,237907,354:35400:0:PV-004184299093;354:35400:0:PV-004184299480;354:35400:0:PV-004184299658;
CC1(C)CC1,26539,354:35400:0:PV-004184299096;354:35400:0:PV-004184299097;354:35400:0:PV-004184299112;
OC1CCNCC1,28471,354:35400:0:PV-004184299096;354:35400:0:PV-004184299097;354:35400:0:PV-004184299121;
c1cc2nc[nH]c2cn1,1513,354:35400:0:PV-004184299096;354:35400:0:PV-004184299097;354:35400:2:PV-004184363966;
Cc1cnccn1,17304,354:35400:0:PV-004184299108;354:35400:0:PV-004184305727;354:35400:0:PV-004184307371;
C1COC2(CCNC2)CN1,4616,354:35400:0:PV-004184299108;354:35400:0:PV-004184302784;354:35400:0:PV-004184302785;
Cc1ccccc1,113323,354:35400:0:PV-004184299112;354:35400:0:PV-004184299113;354:35400:0:PV-004184299114;
C1CC2CNCC2N1,23010,354:35400:0:PV-004184299112;354:35400:0:PV-004184299113;354:35400:0:PV-004184299114;
CC1=CCCCC1,5374,354:35400:0:PV-004184299121;354:35400:0:PV-004184306436;354:35400:0:PV-004184306437;
Clc1cc[nH]c1,7855,354:35400:0:PV-004184299121;354:35400:0:PV-004184307109;354:35400:0:PV-004184311190;
C1CNCCN1,151070,354:35400:0:PV-004184299129;354:35400:0:PV-004184299130;354:35400:0:PV-004184299174;
O=c1cc[nH]c(=O)[nH]1,3098,354:35400:0:PV-004184299129;354:35400:0:PV-004184299130;354:35400:0:PV-004184306159;
Cc1ccn(C)n1,19993,354:35400:0:PV-004184299137;354:35400:0:PV-004184301088;354:35400:0:PV-004184304075;
C1CC2CNCC12,23843,354:35400:0:PV-004184299137;354:35400:0:PV-004184299148;354:35400:0:PV-004184299149;
OC1CCCCC1,24075,354:35400:0:PV-004184299137;354:35400:0:PV-004184299695;354:35400:0:PV-004184299696;
Cc1cccc(O)n1,7050,354:35400:0:PV-004184299141;354:35400:0:PV-004184299715;354:35400:0:PV-004184311453;
OC1CCNC1,92429,354:35400:0:PV-004184299141;354:35400:0:PV-004184299857;354:35400:0:PV-004184299858;
c1ccccc1,386270,354:35400:0:PV-004184299145;354:35400:0:PV-004184299215;354:35400:0:PV-004184299216;
c1nc[nH]n1,44360,354:35400:0:PV-004184299145;354:35400:0:PV-004184299221;354:35400:0:PV-004184299424;
Oc1ccccc1,42534,354:35400:0:PV-004184299148;354:35400:0:PV-004184299149;354:35400:0:PV-004184299150;
Cc1nccs1,21457,354:35400:0:PV-004184299153;354:35400:0:PV-004184301422;354:35400:0:PV-004184302434;
C1CCCNCC1,97377,354:35400:0:PV-004184299153;354:35400:0:PV-004184299209;354:35400:0:PV-004184299423;
Cc1conc1C,4252,354:35400:0:PV-004184299153;354:35400:0:PV-004184303713;354:35400:0:PV-004184305836;
C1CCNCC1,553199,354:35400:0:PV-004184299160;354:35400:0:PV-004184299184;354:35400:0:PV-004184299185;
Fc1ccc2cc[nH]c2c1,2967,354:35400:0:PV-004184299160;354:35400:0:PV-004184301415;354:35400:0:PV-004184304058;
c1cscn1,96249,354:35400:0:PV-004184299160;354:35400:0:PV-004184299887;354:35400:0:PV-004184300561;
Cc1ccoc1C,6270,354:35400:0:PV-004184299172;354:35400:0:PV-004184299173;354:35400:0:PV-004184305191;
CC1CNCCCN1,31099,354:35400:0:PV-004184299172;354:35400:0:PV-004184299173;354:35400:0:PV-004184299723;
Cc1cccnc1,46550,354:35400:0:PV-004184299174;354:35400:0:PV-004184299456;354:35400:0:PV-004184300412;
OC1CCCOC1,797,354:35400:0:PV-004184299174;354:35400:0:PV-004184303673;354:35400:4:PV-004184390768;
FC1(F)CC1,26132,354:35400:0:PV-004184299184;354:35400:0:PV-004184299185;354:35400:0:PV-004184299186;
c1ccncc1,289367,354:35400:0:PV-004184299184;354:35400:0:PV-004184299185;354:35400:0:PV-004184299186;
Cc1ccc(F)cn1,4088,354:35400:0:PV-004184299193;354:35400:0:PV-004184299194;354:35400:0:PV-004184308746;
C1CCNC1,597790,354:35400:0:PV-004184299193;354:35400:0:PV-004184299194;354:35400:0:PV-004184299277;
Cc1ncccn1,10598,354:35400:0:PV-004184299193;354:35400:0:PV-004184299194;354:35400:0:PV-004184301973;
Cc1ccc(O)cc1,6860,354:35400:0:PV-004184299209;354:35400:0:PV-004184299805;354:35400:0:PV-004184299806;
Cn1cccc1,33982,354:35400:0:PV-004184299209;354:35400:0:PV-004184300199;354:35400:0:PV-004184300478;
CC1(C)C2CCCC21,2456,354:35400:0:PV-004184299214;354:35400:0:PV-004184324293;354:35400:1:PV-004184340395;
Cc1cccs1,36139,354:35400:0:PV-004184299214;354:35400:0:PV-004184302212;354:35400:0:PV-004184302213;
Cc1cccn1C,18263,354:35400:0:PV-004184299215;354:35400:0:PV-004184299216;354:35400:0:PV-004184299217;
CC1CCNC1,168004,354:35400:0:PV-004184299221;354:35400:0:PV-004184299398;354:35400:0:PV-004184299588;
Cc1ccns1,10356,354:35400:0:PV-004184299225;354:35400:0:PV-004184299861;354:35400:0:PV-004184300241;
CC1(C)CCNC1,37903,354:35400:0:PV-004184299225;354:35400:0:PV-004184299796;354:35400:0:PV-004184300655;
c1cn[nH]n1,7239,354:35400:0:PV-004184299229;354:35400:0:PV-004184299230;354:35400:0:PV-004184299331;
Fc1ccccc1Cl,14073,354:35400:0:PV-004184299229;354:35400:0:PV-004184299230;354:35400:0:PV-004184299791;
FC1(F)C2CCCC21,7563,354:35400:0:PV-004184299256;354:35400:0:PV-004184299257;354:35400:0:PV-004184299258;
Cn1cccn1,130123,354:35400:0:PV-004184299256;354:35400:0:PV-004184299257;354:35400:0:PV-004184299258;
CC1(C)CNCCNC1,5887,354:35400:0:PV-004184299268;354:35400:0:PV-004184299269;354:35400:0:PV-004184303681;
Oc1ccncc1,10987,354:35400:0:PV-004184299268;354:35400:0:PV-004184299269;354:35400:0:PV-004184303720;
O=C1NCCC1F,6602,354:35400:0:PV-004184299268;354:35400:0:PV-004184299269;354:35400:0:PV-004184301632;
CC1CCCCN1,63959,354:35400:0:PV-004184299272;354:35400:0:PV-004184299273;354:35400:0:PV-004184300224;
C1COCCN1,63949,354:35400:0:PV-004184299275;354:35400:0:PV-004184299338;354:35400:0:PV-004184300410;
CC1=CCCC1,8564,354:35400:0:PV-004184299275;354:35400:0:PV-004184300041;354:35400:0:PV-004184305144;
Cn1ncc2ccncc21,342,354:35400:0:PV-004184299277;354:35400:0:PV-004184306089;354:35400:0:PV-004184317499;
