fragment_smiles,occurences,example_ligands
FC1(F)C2CCCCC21,1597,203:20300:0:Z4274115237;203:20300:0:Z3649382653;203:20300:0:Z4277337339;
O=C1CNCCN1,20210,203:20300:0:Z3596561038;203:20300:0:Z31602775;203:20300:0:Z4078432928;
C1CCCCC1,150682,203:20300:0:Z3596561038;203:20300:0:Z417446070;203:20300:0:Z4598086008;
O=c1cccn[nH]1,7591,203:20300:0:Z4323946696;203:20300:0:Z1171435728;203:20300:0:Z4045910802;
CN1CCCCC1,26666,203:20300:0:Z3095635456;203:20300:0:Z3095465383;203:20300:0:Z3094903490;
Cn1cnnc1,32269,203:20300:0:Z3095635456;203:20300:0:Z3095465383;203:20300:0:Z3094903490;
C1CCNCC1,710762,203:20300:0:Z3095635456;203:20300:0:Z3095465383;203:20300:0:Z3094903490;
c1cnn2cnnc2c1,3427,203:20300:0:Z2699112124;203:20300:0:Z3019734344;203:20300:0:Z3649047255;
c1nnc[nH]1,90867,203:20300:0:Z2804274555;203:20300:0:Z3097860683;203:20300:0:Z3318354421;
Cc1ccccc1Cl,6013,203:20300:0:Z2804274555;203:20300:0:Z2189398289;203:20300:0:Z3204280512;
c1cnccn1,32789,203:20300:0:Z1743481244;203:20300:0:Z1546042622;203:20300:0:Z3667194379;
Cc1ccncn1,16225,203:20300:0:Z1743481244;203:20300:0:Z2770836310;203:20300:0:Z1828083769;
CC1CCCc2nccn21,783,203:20300:0:Z2360738021;203:20300:0:Z2443798631;203:20300:1:Z4244791318;
Cc1ccsc1,6841,203:20300:0:Z736423546;203:20300:0:Z1227981484;203:20300:0:Z2702098180;
Cc1cc(C)cc(C)c1,4712,203:20300:0:Z736423546;203:20300:0:Z751155158;203:20300:0:Z655081492;
c1cnsc1,5710,203:20300:0:Z3573496539;203:20300:0:Z2254389370;203:20300:0:Z5044975319;
c1nnc2n1CCNC2,7475,203:20300:0:Z3573496539;203:20300:0:Z1984134838;203:20300:0:Z5053473652;
FC1(F)CC12CCC2,3853,203:20300:0:Z3496298143;203:20300:0:Z4962405161;203:20300:0:Z4962336794;
c1nc[nH]n1,55872,203:20300:0:Z2413778978;203:20300:0:Z1732874542;203:20300:0:Z5018761649;
c1c[nH]nn1,91895,203:20300:0:Z4269688013;203:20300:0:Z2984414059;203:20300:0:Z3343112119;
OC1CCCC1,10088,203:20300:0:Z4269688013;203:20300:0:Z1303705832;203:20300:0:Z2774045285;
FC1(F)CCC1,10899,203:20300:0:Z4070130639;203:20300:0:Z3638279529;203:20300:0:Z3893447263;
Cc1ccno1,15178,203:20300:0:Z3867961924;203:20300:0:Z4215982641;203:20300:0:Z4240655179;
c1nc2n(n1)CCCC2,2566,203:20300:0:Z3357813129;203:20300:0:Z3299075735;203:20300:0:Z2843822653;
C1CCC2(CC3CCC(C2)N3)NC1,68,203:20300:0:Z3700749000;203:20303:6:Z3712994058;203:20304:1:Z3653587598;
C1CCOCC1,189115,203:20300:0:Z1206353865;203:20300:0:Z4042998957;203:20300:0:Z3841470802;
C1CCOC1,148069,203:20300:0:Z1206353865;203:20300:0:Z4229731114;203:20300:0:Z2305907944;
O=C1CCCN1,106575,203:20300:0:Z5000638536;203:20300:0:Z2808475356;203:20300:0:Z1732874542;
C1COCCN1,195761,203:20300:0:Z2293613366;203:20300:0:Z4229731114;203:20300:0:Z4201018614;
c1cc2n(n1)CCOC2,776,203:20300:0:Z3351686706;203:20300:0:Z3604629388;203:20300:2:Z4365057750;
Cc1ccn(C)n1,15141,203:20300:0:Z3097860683;203:20300:0:Z3717646250;203:20300:0:Z3703580978;
Cc1cscn1,39408,203:20300:0:Z3097860683;203:20300:0:Z1905686079;203:20300:0:Z90751397;
Cc1cccc(C)c1,30772,203:20300:0:Z3173836297;203:20300:0:Z2015427359;203:20300:0:Z3642142831;
c1cncnc1,92900,203:20300:0:Z3173836297;203:20300:0:Z3547981831;203:20300:0:Z4114119666;
c1ccnnc1,20013,203:20300:0:Z3374221731;203:20300:0:Z1882810619;203:20300:0:Z3578259681;
Cc1ccc2c(C)nn(C)c2n1,937,203:20300:0:Z981350844;203:20300:0:Z364976654;203:20300:3:Z971642644;
Cc1cnc(C)o1,995,203:20300:0:Z3726005141;203:20300:1:Z3630047944;203:20300:2:Z3267384275;
CC1CCCCN1,17067,203:20300:0:Z3726005141;203:20300:0:Z2293165826;203:20300:0:Z4406874094;
Cc1ccoc1,5982,203:20300:0:Z3726005141;203:20300:0:Z2710934723;203:20300:0:Z3726005281;
Clc1ccc2c(c1)OCCO2,1113,203:20300:0:Z2290991600;203:20300:0:Z2147865999;203:20300:0:Z1646652583;
c1cscn1,171340,203:20300:0:Z417446070;203:20300:0:Z2201074768;203:20300:0:Z464762944;
c1ccc2c(c1)CCC21CNCCO1,219,203:20300:0:Z1506266912;203:20300:1:Z1506267411;203:20300:7:Z1506278802;
Cc1nccs1,13486,203:20300:0:Z2808475356;203:20300:0:Z1967410464;203:20300:0:Z1967424484;
Oc1cccnc1,1774,203:20300:0:Z1636167597;203:20300:0:Z1959443571;203:20300:2:Z4287776967;
c1ccc2ncccc2c1,25905,203:20300:0:Z1636167597;203:20300:0:Z4109622251;203:20300:0:Z1038571222;
CC1(C)CCC1,7367,203:20300:0:Z4201018614;203:20300:0:Z1339304157;203:20300:0:Z4094030878;
c1ccsc1,124768,203:20300:0:Z4326005318;203:20300:0:Z321072764;203:20300:0:Z1185114898;
OC1CC2CCCC(C2)C1O,250,203:20300:0:Z4326005318;203:20300:9:Z4324093148;203:20301:7:Z4323528293;
c1ccc2ocnc2c1,8789,203:20300:0:Z3547981831;203:20300:0:Z2796196984;203:20300:0:Z3047127106;
CC1CCc2ccsc2C1,184,203:20300:0:Z736935192;203:20300:4:Z336011576;203:20301:1:Z1539309347;
c1ccc2c(c1)CCCN2,20204,203:20300:0:Z736935192;203:20300:0:Z2712501450;203:20300:0:Z994062510;
CN1CCCCC1=O,3387,203:20300:0:Z1823886079;203:20300:0:Z2105090674;203:20300:0:Z3656197477;
Cn1cccn1,169578,203:20300:0:Z1823886079;203:20300:0:Z464762944;203:20300:0:Z2594417834;
CC1CCNCC1,23536,203:20300:0:Z3726005147;203:20300:0:Z5018537086;203:20300:0:Z3498925624;
Cc1ccc(C)o1,3124,203:20300:0:Z3726005147;203:20300:0:Z3318354421;203:20300:1:Z2007668252;
c1ccc2[nH]cnc2c1,26096,203:20300:0:Z1752190481;203:20300:0:Z3532452950;203:20300:0:Z2504787438;
c1cn2c(n1)CCCC2,12289,203:20300:0:Z3088339619;203:20300:0:Z3165267068;203:20300:0:Z1757143265;
O=C1CCCc2ccccc2N1,2441,203:20300:0:Z3588039614;203:20300:0:Z2494661595;203:20300:0:Z2792488469;
c1cnoc1,70006,203:20300:0:Z2828009961;203:20300:0:Z4908177749;203:20300:0:Z3133486935;
C1CC2CCC(C1)N2,10631,203:20300:0:Z2828009961;203:20300:0:Z3898994681;203:20300:0:Z3541646367;
CC1(C)CCCO1,2542,203:20300:0:Z1750928608;203:20300:0:Z1899622461;203:20300:0:Z2703391212;
Cn1cnnn1,3659,203:20300:0:Z1583745763;203:20300:0:Z5019068836;203:20300:0:Z231739050;
c1n[nH]c2c1CCCC2,8883,203:20300:0:Z1905686079;203:20300:0:Z3633049422;203:20300:0:Z2286424543;
NC1CNCC2(CCC2)C1,83,203:20300:0:Z3143901772;203:20300:4:Z4139318434;203:20303:4:Z4055333473;
CC1CNCC(C)O1,9924,203:20300:0:Z1628959092;203:20300:0:Z4175711038;203:20300:0:Z2890950226;
c1cnc2[nH]cnc2c1,1888,203:20300:0:Z3540574305;203:20300:1:Z3726005517;203:20300:1:Z1547686382;
CN1CCNCC1,34784,203:20300:0:Z2296111854;203:20300:0:Z4198595480;203:20300:0:Z1626226880;
Cc1cc(C)[nH]n1,36771,203:20300:0:Z2474172221;203:20300:0:Z1038571222;203:20300:0:Z4286111424;
Fc1cc2nc[nH]c2cc1F,802,203:20300:0:Z2474172221;203:20300:5:Z3645902371;203:20300:5:Z2932071183;
c1ncc2c(n1)CNCC2,755,203:20300:0:Z2926157383;203:20300:0:Z1940908532;203:20300:0:Z1517620309;
C1CCN2CCSCC2C1,270,203:20300:0:Z2926157383;203:20300:6:Z2931705785;203:20300:9:Z3570650642;
c1ccc2[nH]nnc2c1,3746,203:20300:0:Z1663646134;203:20300:0:Z4825459848;203:20300:0:Z3818110456;
CC1Cn2nccc2CN1,799,203:20300:0:Z3318354421;203:20300:0:Z3164271395;203:20300:4:Z3100784275;
O=C1NS(=O)(=O)c2ccccc21,1609,203:20300:0:Z2283919093;203:20300:0:Z1119372770;203:20300:0:Z2965633139;
c1ccc2c(c1)OCCCO2,6733,203:20300:0:Z1124472980;203:20300:0:Z3541644284;203:20300:0:Z1460240455;
c1ccoc1,94248,203:20300:0:Z2656714643;203:20300:0:Z1918801043;203:20300:0:Z2305907944;
Clc1ccncn1,1122,203:20300:0:Z1333921639;203:20300:1:Z3391427902;203:20300:1:Z3830590805;
Cc1c[nH]c2ccccc2c1=O,219,203:20300:0:Z3625032268;203:20300:0:Z3366909475;203:20300:3:Z2033248609;
C1CCC2(C1)CCCO2,1125,203:20300:0:Z2877001662;203:20300:4:Z3554703169;203:20300:5:Z2860696803;
c1ccc2c(c1)COC21CCNC1,214,203:20300:0:Z1716915868;203:20300:0:Z1951094603;203:20300:5:Z4268872526;
Fc1cccc2c1NCC2,292,203:20300:0:Z4114119666;203:20300:1:Z3140381002;203:20300:3:Z1450516498;
c1ccc2c(c1)OCCS2,896,203:20300:0:Z4324291756;203:20300:0:Z1744242140;203:20300:0:Z966090454;
Fc1cccnc1,26042,203:20300:0:Z4113769389;203:20300:0:Z4113704059;203:20300:0:Z4198595480;
CC1(C)CNCCO1,6430,203:20300:0:Z3805058340;203:20300:0:Z1941743124;203:20300:0:Z4060803471;
CC1CCOC1,3212,203:20300:0:Z2770836310;203:20300:0:Z3164271395;203:20300:0:Z3685557061;
C1CC2(CCO1)CC2,1898,203:20300:0:Z1338203358;203:20300:0:Z3518015738;203:20300:1:Z3512100894;
Cc1ncc(=O)[nH]c1C,237,203:20300:0:Z1546042622;203:20300:1:Z1550126487;203:20300:4:Z1575884910;
Cc1cnn[nH]1,13126,203:20300:0:Z2072786703;203:20300:0:Z4403342382;203:20300:0:Z2439398877;
Cc1[nH]c(=O)sc1C,815,203:20300:0:Z1185114898;203:20300:0:Z3704531778;203:20300:2:Z5054641174;
c1cc2c(nn1)CCN2,103,203:20300:0:Z4117838566;203:20303:1:Z4117858330;203:20303:5:Z4117847169;
Cc1ccon1,11486,203:20300:0:Z4403342382;203:20300:0:Z3613667054;203:20300:0:Z3518329018;
CC1NCC2CCCCC21,46,203:20300:0:Z4403342382;203:20305:6:Z4466652323;203:20306:7:Z4402829856;
O=c1[nH]cnc2[nH]ncc12,807,203:20300:0:Z2589496122;203:20300:4:Z3078293171;203:20300:4:Z3551064753;
c1nnn[nH]1,32052,203:20300:0:Z3057480012;203:20300:0:Z4225837726;203:20300:0:Z3630992945;
Clc1cccc(Cl)c1,16897,203:20300:0:Z3057480012;203:20300:0:Z4389068051;203:20300:0:Z4225837726;
c1nn[nH]n1,32863,203:20300:0:Z4389068051;203:20300:0:Z4419409307;203:20300:0:Z4405344898;
O=C1NCCc2ccccc21,3442,203:20300:0:Z2714610551;203:20300:0:Z2017527783;203:20300:0:Z2649910461;
Oc1ccccc1,42726,203:20300:0:Z4088662364;203:20300:0:Z2657751683;203:20300:0:Z4908177749;
CC1(C)CCNC1,4683,203:20300:0:Z3044180310;203:20300:0:Z3294334470;203:20300:0:Z4917607716;
O=S1(=O)CCC(O)CC1,349,203:20300:0:Z3044180310;203:20300:0:Z3294334470;203:20300:7:Z1286062552;
C1CCC2(C1)CC1CCOC12,183,203:20300:0:Z1822765124;203:20300:1:Z1515137144;203:20300:5:Z1514417549;
Cn1ncc2c(=O)[nH]cnc21,2348,203:20300:0:Z1629302800;203:20300:0:Z4351500852;203:20300:1:Z4471810944;
Cc1nn2c(=O)ccnc2s1,252,203:20300:0:Z3320698026;203:20300:3:Z1003104596;203:20300:3:Z1580095623;
Cc1ccn[nH]1,40142,203:20300:0:Z2646556951;203:20300:0:Z1607153440;203:20300:0:Z4236122645;
Cc1cc[nH]n1,31920,203:20300:0:Z3010428314;203:20300:0:Z4880326630;203:20300:0:Z1457972537;
Cc1ccccn1,29423,203:20300:0:Z2371376910;203:20300:0:Z3299179006;203:20300:0:Z1264660252;
c1ccn2nccc2c1,4052,203:20300:0:Z2091000605;203:20300:0:Z3598319894;203:20300:0:Z3594877696;
OC1CCCCC1,14575,203:20300:0:Z2998550795;203:20300:0:Z4908177749;203:20300:0:Z3605500328;
C1CCN2CCCC2C1,2021,203:20300:0:Z2998550795;203:20300:0:Z3384220524;203:20300:0:Z4273971074;
Fc1ccccc1F,29967,203:20300:0:Z1969748349;203:20300:0:Z1667023015;203:20300:0:Z3590427880;
O=S1(=O)CCC1,1861,203:20300:0:Z1818679218;203:20300:0:Z3194263837;203:20300:1:Z2773485724;
c1cc2c(s1)CCCC2,2139,203:20300:0:Z1703312127;203:20300:0:Z815393054;203:20300:0:Z1250267475;
c1ncc2nc[nH]c2n1,22517,203:20300:0:Z4770635766;203:20300:0:Z4770662600;203:20300:0:Z4768946420;
OC1C2COC1CN2,180,203:20300:0:Z4770635766;203:20300:0:Z4770662600;203:20300:6:Z3818893678;
Clc1ccc2nc[nH]c2c1,314,203:20300:0:Z2838647459;203:20300:1:Z4917727822;203:20300:2:Z1865361738;
Cc1cnc2n1CCCC2,1787,203:20300:0:Z4475579332;203:20300:0:Z4461107545;203:20300:0:Z4417625351;
c1ccn2ccnc2c1,10909,203:20300:0:Z4475579332;203:20300:0:Z2997878590;203:20300:0:Z4642495424;
c1cc2c(cn1)NCCC2,456,203:20300:0:Z4270952708;203:20300:1:Z4274844955;203:20300:7:Z4270963357;
c1cnc2c(c1)OCCN2,167,203:20300:0:Z4270952708;203:20300:0:Z4298917506;203:20301:2:Z4299043698;
C1=NOCC1,8278,203:20300:0:Z4322783251;203:20300:0:Z1183654804;203:20300:0:Z3541019177;
O=C1CCNC(=O)N1,35407,203:20300:0:Z3535095217;203:20300:0:Z3536325705;203:20300:0:Z4197175356;
C1CSCS1,954,203:20300:0:Z3535095217;203:20300:1:Z2290927326;203:20300:1:Z2290927321;
Fc1cccn2ccnc12,978,203:20300:0:Z3535095217;203:20300:0:Z4468746940;203:20300:1:Z1517875175;
Cc1ccn2nccc2n1,1758,203:20300:0:Z3078182032;203:20300:1:Z3795284859;203:20300:1:Z4462806965;
Cc1cc2ncccn2n1,1219,203:20300:0:Z3837502576;203:20300:0:Z3408934718;203:20300:0:Z3726857863;
CC1CNC1,7028,203:20300:0:Z1801922920;203:20300:0:Z2870823158;203:20300:0:Z3841473217;
Cc1csc2nc[nH]c(=O)c12,896,203:20300:0:Z2305907944;203:20300:0:Z241551554;203:20300:3:Z1401532750;
c1ccc2c(c1)CCCC2,15149,203:20300:0:Z1156781461;203:20300:0:Z2277311271;203:20300:0:Z822372164;
OC1CCNCC1,26289,203:20300:0:Z3508474821;203:20300:0:Z1978448600;203:20300:0:Z3669268477;
c1cn2ccsc2n1,3146,203:20300:0:Z3508474821;203:20300:0:Z4048172505;203:20300:0:Z3591199318;
Cc1cccnc1,21618,203:20300:0:Z2293165826;203:20300:0:Z2978889956;203:20300:0:Z3405664262;
c1cnc2c(c1)CCCC2,5058,203:20300:0:Z3566593553;203:20300:0:Z3617221424;203:20300:0:Z4137077362;
C1CC2(C1)CCNCC2,3676,203:20300:0:Z4055390994;203:20300:0:Z4449088321;203:20300:0:Z3500812425;
C1CC2OCCOC2CN1,371,203:20300:0:Z3061011351;203:20300:3:Z3105521373;203:20300:3:Z3102424420;
CC1NCCn2cnnc21,1184,203:20300:0:Z2308458036;203:20300:1:Z4311127986;203:20300:1:Z4488411199;
Fc1cc(F)cc(F)c1,1774,203:20300:0:Z2308458036;203:20300:0:Z2698044872;203:20300:0:Z2719069279;
c1ccc2ccccc2c1,20494,203:20300:0:Z4387660595;203:20300:0:Z4003610454;203:20300:0:Z4003639456;
Fc1cncc(F)c1,1729,203:20300:0:Z3871846057;203:20300:0:Z2110897616;203:20300:0:Z2190165195;
c1ccc2occc2c1,14647,203:20300:0:Z3523872931;203:20300:0:Z3513295729;203:20300:0:Z1260121191;
CN1CCn2nccc2C1,916,203:20300:0:Z2761554864;203:20300:2:Z3869483599;203:20300:4:Z2765611117;
c1ccc2c(c1)CCOC2,10745,203:20300:0:Z3695229704;203:20300:0:Z3133486935;203:20300:0:Z2798174677;
O=S1(=O)CCNC2CCCCCN21,99,203:20300:0:Z3695229704;203:20300:0:Z3715397731;203:20300:0:Z3715400385;
Cn1cc2c(n1)CCCC2,3328,203:20300:0:Z5006160302;203:20300:0:Z1984242782;203:20300:0:Z1985792637;
CC1OCCO1,3570,203:20300:0:Z4197175356;203:20300:0:Z2619104151;203:20300:0:Z4579984773;
O=C1CC2CCCC2N1,381,203:20300:0:Z4197175356;203:20300:9:Z4197185315;203:20300:9:Z4455671925;
O=S1(=O)CCCCC1,8239,203:20300:0:Z2183783998;203:20300:0:Z2994275067;203:20300:0:Z3720782435;
O=C1CCCCN1,42336,203:20300:0:Z3175948172;203:20300:0:Z1533704479;203:20300:0:Z2626222612;
C1COCC2(C1)CCC2,1246,203:20300:0:Z3175948172;203:20300:0:Z3103936017;203:20300:1:Z2869505112;
Fc1cncnc1,1707,203:20300:0:Z3299902376;203:20300:0:Z2453756816;203:20300:0:Z1682023558;
Cc1ncon1,13173,203:20300:0:Z2657751683;203:20300:0:Z1447748439;203:20300:0:Z1317374104;
CC1(C)CCC1O,1460,203:20300:0:Z4003610454;203:20300:0:Z4003639456;203:20300:0:Z1752438598;
c1nncs1,29203,203:20300:0:Z956943496;203:20300:0:Z3081631152;203:20300:0:Z4048181183;
O=c1[nH]cnc2ccccc12,7540,203:20300:0:Z2070094488;203:20300:0:Z2329683277;203:20300:0:Z1412039055;
O=C1CCOc2ccccc21,1562,203:20300:0:Z1532891668;203:20300:0:Z3437439667;203:20300:0:Z1532892533;
NC1CCc2ccccc21,414,203:20300:0:Z3865960769;203:20300:0:Z2997878590;203:20300:0:Z4145336287;
c1ccc2c(c1)OCCO2,23394,203:20300:0:Z3618569299;203:20300:0:Z1261914554;203:20300:0:Z2144847161;
C1COCCO1,7452,203:20300:0:Z4993859376;203:20300:0:Z2589070811;203:20300:0:Z3154267759;
CC1COC1,1960,203:20300:0:Z3534574979;203:20300:0:Z4075938252;203:20300:0:Z1263823217;
c1ccc2c(c1)OCO2,19044,203:20300:0:Z3534574979;203:20300:0:Z2492934888;203:20300:0:Z3095004266;
C1CC2CNCC12,5323,203:20300:0:Z2647804950;203:20300:0:Z4906614818;203:20300:0:Z3569292980;
c1ncc2c(n1)CCCC2,1637,203:20300:0:Z3299179006;203:20300:0:Z2963301518;203:20300:0:Z3353548900;
C1CC2(CCSCC2)CN1,839,203:20300:0:Z3683211269;203:20300:0:Z3880525342;203:20300:1:Z3776564392;
c1nnc2n1CCCC2,10055,203:20300:0:Z4406874094;203:20300:0:Z4026085346;203:20300:0:Z4174362977;
Cc1ccccc1C,20383,203:20300:0:Z2870272244;203:20300:0:Z2299262384;203:20300:0:Z1715261231;
C1CC2(CC2)CO1,1143,203:20300:0:Z4154241518;203:20300:1:Z3855554222;203:20300:1:Z3835894594;
Cc1ccn2ncnc2n1,1533,203:20300:0:Z3798757825;203:20300:0:Z4288705370;203:20300:1:Z3712537011;
C1CC2(C1)CCC2,11650,203:20300:0:Z3798757825;203:20300:0:Z2712258594;203:20300:0:Z4455783111;
C1CCC2(CC1)CCNCC2,1730,203:20300:0:Z1438126476;203:20300:1:Z3898781773;203:20300:2:Z4139005997;
C1CC2(CCN1)CCO2,285,203:20300:0:Z4218304676;203:20300:4:Z4244672221;203:20300:6:Z4257050302;
Cn1ccnc1Cl,472,203:20300:0:Z2504787438;203:20300:3:Z2874929342;203:20300:4:Z2932061313;
Cc1ccncc1,13375,203:20300:0:Z3361070283;203:20300:0:Z2714405964;203:20300:0:Z3843240779;
CN1CCCC1,9901,203:20300:0:Z3361070283;203:20300:0:Z2715980665;203:20300:0:Z4149684214;
Cc1cccc(F)c1,12572,203:20300:0:Z2200415770;203:20300:0:Z1728339905;203:20300:0:Z3040936573;
CC1CNCCO1,15261,203:20300:0:Z1343384697;203:20300:0:Z3219060036;203:20300:0:Z2611249804;
Cc1ncc[nH]1,10275,203:20300:0:Z2013156575;203:20300:0:Z3081039150;203:20300:0:Z2707234499;
CC1CCc2n[nH]cc2C1,284,203:20300:0:Z2833331869;203:20300:2:Z2838622583;203:20300:5:Z3907317584;
Clc1cccc2c1OCCCO2,1342,203:20300:0:Z2833331869;203:20300:0:Z5063829136;203:20300:0:Z4471732097;
CN1CCCNCC1,1878,203:20300:0:Z2697418003;203:20300:0:Z4351481088;203:20300:1:Z4344707646;
Cc1ccccc1F,13448,203:20300:0:Z1763610851;203:20300:0:Z3620369163;203:20300:0:Z2698916586;
O=c1[nH][nH]c(=O)c2ccccc12,631,203:20300:0:Z1151468225;203:20300:1:Z3608879276;203:20300:1:Z4272682263;
Cn1nnc2cccnc21,661,203:20300:0:Z1666410763;203:20300:0:Z1668094768;203:20300:3:Z2010958880;
OC1CCNC1,24135,203:20300:0:Z4869979063;203:20300:0:Z4475142302;203:20300:0:Z2838274790;
O=C1CNCCCN1,2731,203:20300:0:Z1817645045;203:20300:0:Z4059051844;203:20300:0:Z3085475153;
c1ccc2c(c1)CCNC2,34499,203:20300:0:Z4422722052;203:20300:0:Z2297521807;203:20300:0:Z3599633214;
Cc1ccc(C)nc1,788,203:20300:0:Z3055917242;203:20300:2:Z1560646144;203:20300:3:Z2476070822;
Cn1c2c(ccc1=O)CCCC2,540,203:20300:0:Z2475210876;203:20300:4:Z2477191881;203:20300:8:Z4477181846;
Cn1cncn1,12637,203:20300:0:Z3906839230;203:20300:0:Z4210165457;203:20300:0:Z3416059778;
Cc1ccnn1C,9563,203:20300:0:Z3559287186;203:20300:0:Z3819472692;203:20300:0:Z4023657076;
CC1CN(C)CCN1C,446,203:20300:0:Z5044283596;203:20300:2:Z2291728977;203:20300:2:Z2640593285;
C1CC2CC2N1,1459,203:20300:0:Z5044283596;203:20300:0:Z4035656663;203:20300:1:Z4472903794;
O=c1cc[nH][nH]1,1841,203:20300:0:Z4094706297;203:20300:0:Z4149684214;203:20300:0:Z4149633953;
CC1CCCCC1,13517,203:20300:0:Z4094706297;203:20300:0:Z3724374117;203:20300:0:Z1339579085;
c1ccc2nsnc2c1,1210,203:20300:0:Z4423278816;203:20300:0:Z3539341670;203:20300:1:Z4934879580;
Cn1ccn2nccc2c1=O,301,203:20300:0:Z3907188144;203:20300:3:Z3776986887;203:20301:6:Z3784841060;
CC1CCCN1,17415,203:20300:0:Z1704357641;203:20300:0:Z4991832046;203:20300:0:Z1765148892;
O=S1(=O)N=Cc2ccccc21,2252,203:20300:0:Z17114956;203:20300:1:Z2701108423;203:20300:1:Z3093521977;
Clc1ccccc1Cl,11638,203:20300:0:Z17114956;203:20300:0:Z959852750;203:20300:0:Z1440975074;
C1CC2(C1)CNCCO2,2456,203:20300:0:Z2021477115;203:20300:0:Z4125201528;203:20300:0:Z4379828080;
C1CCC2(CC1)OCCO2,4597,203:20300:0:Z2709209394;203:20300:0:Z3821706272;203:20300:0:Z3603057254;
CC1(C)CCCN1,6765,203:20300:0:Z4408441795;203:20300:0:Z4185912495;203:20300:0:Z3828691975;
Cn1ccncc1=O,426,203:20300:0:Z1672036830;203:20300:1:Z1672035137;203:20300:2:Z2869382658;
CC1Cc2ccccc2O1,3957,203:20300:0:Z3717646250;203:20300:0:Z4023789255;203:20300:0:Z963534504;
C1=CCNC1,1403,203:20300:0:Z2800787616;203:20300:0:Z1673800634;203:20300:1:Z1626790222;
C1CNOC1,1046,203:20300:0:Z4183808815;203:20300:0:Z2715033298;203:20300:1:Z3364263408;
