fragment_smiles,occurences,example_ligands
CC1CCCNC1,66695,280:28000:0:PV-006559279704;280:28000:0:PV-006559287396;280:28000:0:PV-006559287397;
C1CC2(CCO1)CC2,1954,280:28000:0:PV-006559279704;280:28000:1:PV-006559371793;280:28000:2:PV-006559397647;
Cc1ccoc1,41926,280:28000:0:PV-006559279706;280:28000:0:PV-006559281656;280:28000:0:PV-006559283506;
C1CC2(C1)CCNC2,17981,280:28000:0:PV-006559279706;280:28000:0:PV-006559280439;280:28000:0:PV-006559287764;
c1cscn1,128124,280:28000:0:PV-006559279706;280:28000:0:PV-006559279802;280:28000:0:PV-006559279867;
CC1CCNCC1,49796,280:28000:0:PV-006559279714;280:28000:0:PV-006559281321;280:28000:0:PV-006559281812;
C1CC2COC(C1)C2,2542,280:28000:0:PV-006559279714;280:28000:0:PV-006559315692;280:28000:0:PV-006559316168;
Cc1cc[nH]n1,38650,280:28000:0:PV-006559279746;280:28000:0:PV-006559283225;280:28000:0:PV-006559286540;
C1CCNC1,585292,280:28000:0:PV-006559279746;280:28000:0:PV-006559280018;280:28000:0:PV-006559280038;
Cc1ccn(C)n1,17303,280:28000:0:PV-006559279754;280:28000:0:PV-006559279755;280:28000:0:PV-006559287887;
C1CCCC1,230080,280:28000:0:PV-006559279754;280:28000:0:PV-006559279755;280:28000:0:PV-006559279992;
CC1(C)CC1(F)F,3686,280:28000:0:PV-006559279754;280:28000:0:PV-006559279755;280:28000:0:PV-006559284057;
C1CC2CNC2CN1,11367,280:28000:0:PV-006559279802;280:28000:0:PV-006559284531;280:28000:0:PV-006559287200;
c1ccoc1,125777,280:28000:0:PV-006559279811;280:28000:0:PV-006559279955;280:28000:0:PV-006559280075;
C1CCNCC1,495685,280:28000:0:PV-006559279811;280:28000:0:PV-006559279943;280:28000:0:PV-006559279955;
Oc1ccccc1,32843,280:28000:0:PV-006559279843;280:28000:0:PV-006559280217;280:28000:0:PV-006559284191;
c1cnc2ccoc2c1,3566,280:28000:0:PV-006559279867;280:28000:0:PV-006559309031;280:28000:1:PV-006559357271;
C1CNCCN1,140309,280:28000:0:PV-006559279879;280:28000:0:PV-006559280220;280:28000:0:PV-006559280409;
OC1CCCC1,31612,280:28000:0:PV-006559279879;280:28000:0:PV-006559283226;280:28000:0:PV-006559285029;
c1ccncc1,227858,280:28000:0:PV-006559279879;280:28000:0:PV-006559279992;280:28000:0:PV-006559280220;
Clc1cccnc1,34424,280:28000:0:PV-006559279886;280:28000:0:PV-006559280409;280:28000:0:PV-006559281415;
CC1CNC(C)CN1,2856,280:28000:0:PV-006559279886;280:28000:0:PV-006559282807;280:28000:0:PV-006559304383;
