fragment_smiles,occurences,example_ligands
Cn1cnc2ccccc21,3532,328:32800:0:PV-002129061205;328:32800:0:PV-006337937716;328:32800:0:PV-006337937717;
c1c[nH]cn1,96935,328:32800:0:PV-002129061205;328:32800:0:PV-000406987133;328:32800:0:PV-000278020834;
c1cnc2[nH]ncc2c1,5235,328:32800:0:PV-000558553539;328:32800:0:PV-006337941116;328:32800:0:PV-006337941117;
c1ccc2c(c1)CCNC2,7379,328:32800:0:PV-004108949243;328:32800:0:PV-001738508253;328:32800:0:PV-002439561385;
c1cnc2c(c1)CCCC2,4067,328:32800:0:PV-004108949243;328:32800:0:PV-000390210001;328:32800:0:PV-006337949844;
Cc1cnco1,20597,328:32800:0:PV-000559205451;328:32800:0:PV-000432138372;328:32800:0:PV-000415554306;
FC1(F)CCNCC1,2682,328:32800:0:PV-000559205451;328:32800:0:PV-001702767492;328:32800:0:PV-001702989726;
CN1CCNC1=O,6537,328:32800:0:PV-000559205451;328:32800:0:PV-000513159989;328:32800:0:PV-001743343184;
Cc1ccc[nH]1,14957,328:32800:0:PV-000431796857;328:32800:0:PV-000577943456;328:32800:0:PV-001374013026;
Cn1cccc1,34164,328:32800:0:PV-002693067252;328:32800:0:PV-000417936062;328:32800:0:PV-000448663399;
C1CNCCNC1,28578,328:32800:0:PV-000406987133;328:32800:0:PV-001331683595;328:32800:0:PV-000405302943;
Cn1ccnc1,41196,328:32800:0:PV-001756754974;328:32800:0:PV-000537780598;328:32800:0:PV-000418873236;
Cc1ccn[nH]1,45033,328:32800:0:PV-000502743133;328:32800:0:PV-004108949276;328:32800:0:PV-004108952012;
C1NC2CNC1C2,12108,328:32800:0:PV-000502743133;328:32800:0:PV-000501007575;328:32800:0:PV-001508961903;
c1ccc2cnccc2c1,11166,328:32800:0:PV-004108949276;328:32800:0:PV-000504668140;328:32800:0:PV-000508876822;
Cc1cnccn1,17342,328:32800:0:PV-000592262435;328:32800:0:PV-006337936343;328:32800:0:PV-006337942479;
Fc1cc[nH]c1,8349,328:32800:0:PV-000592262435;328:32800:0:PV-000416157664;328:32800:0:PV-000594338329;
c1ccc2c(c1)CNCCO2,250,328:32800:0:PV-002284308574;328:32800:0:PV-002129061528;328:32800:6:PV-002129062824;
Cc1ccn(C)n1,20354,328:32800:0:PV-002693067264;328:32800:0:PV-000512389419;328:32800:0:PV-000594338329;
Fc1cc2c(cc1F)CNCC2,23,328:32800:0:PV-002594807204;328:32802:2:PV-006338470877;328:32805:9:PV-002336090437;
Cc1ccccc1,113258,328:32800:0:PV-002439561375;328:32800:0:PV-001576713291;328:32800:0:PV-000512830018;
Fc1ccccc1Cl,14214,328:32800:0:PV-000492172717;328:32800:0:PV-000514598394;328:32800:0:PV-001773023785;
O=c1cc[nH]cc1,1274,328:32800:0:PV-000547845386;328:32800:1:PV-006337956839;328:32800:1:PV-006337956840;
CN1CCCC1=O,21803,328:32800:0:PV-002439561385;328:32800:0:PV-002491312545;328:32800:0:PV-000430552425;
Cc1nnc2[nH]ncc2c1C,13,328:32800:0:PV-004108949373;328:32815:3:PV-004109276733;328:32826:6:PV-002129187329;
CC1CCNCC1,56643,328:32800:0:PV-004108949373;328:32800:0:PV-001066928546;328:32800:0:PV-000238897497;
c1ccc2occc2c1,16991,328:32800:0:PV-002284308591;328:32800:0:PV-001740880676;328:32800:0:PV-004108950082;
Cc1cn2ccccc2n1,3656,328:32800:0:PV-004108949386;328:32800:0:PV-004108949387;328:32800:1:PV-006337969673;
O=C1CCCN1,75661,328:32800:0:PV-000579850786;328:32800:0:PV-000522057289;328:32800:0:PV-000552461533;
C1COC2(CN1)CNC2,10386,328:32800:0:PV-000579850786;328:32800:0:PV-001754693449;328:32800:0:PV-000581025517;
c1cncnc1,64442,328:32800:0:PV-000558005256;328:32800:0:PV-001066928546;328:32800:0:PV-002693067324;
FC1(F)CCC1,22477,328:32800:0:PV-000558005256;328:32800:0:PV-000497822050;328:32800:0:PV-001108271403;
Cc1cc(C)[nH]c(=O)c1,3797,328:32800:0:PV-000441148898;328:32800:0:PV-000446767475;328:32800:0:PV-001547756189;
Cc1ccncn1,23477,328:32800:0:PV-001066928546;328:32800:0:PV-001790319512;328:32800:0:PV-001399920758;
FC1(F)CCCC1,13248,328:32800:0:PV-001790319512;328:32800:0:PV-001399920758;328:32800:0:PV-001738857272;
C1COCOC1,5027,328:32800:0:PV-001740880676;328:32800:0:PV-001535436278;328:32800:0:PV-000572559237;
Cc1cccnc1,46248,328:32800:0:PV-002693067324;328:32800:0:PV-000516735055;328:32800:0:PV-001645412802;
c1cnccn1,28781,328:32800:0:PV-000431024319;328:32800:0:PV-001759231982;328:32800:0:PV-002129062045;
CC1CCCC1,21255,328:32800:0:PV-000431024319;328:32800:0:PV-000249522473;328:32800:0:PV-001255044144;
c1ccnnc1,24201,328:32800:0:PV-004108949482;328:32800:0:PV-004108949681;328:32800:0:PV-000470589615;
c1cnc2[nH]ccc2c1,10776,328:32800:0:PV-004108949482;328:32800:0:PV-001731413277;328:32800:0:PV-000573279283;
c1cnoc1,130440,328:32800:0:PV-001247663931;328:32800:0:PV-000330220486;328:32800:0:PV-000332472080;
C1CCCNCCC1,18244,328:32800:0:PV-001247663931;328:32800:0:PV-000347679022;328:32800:0:PV-000347804640;
Cc1cncnc1C,3620,328:32800:0:PV-004108949531;328:32800:0:PV-004108949532;328:32800:0:PV-004108949533;
Cc1cccc(C)n1,10024,328:32800:0:PV-000330220486;328:32800:0:PV-000332472080;328:32800:0:PV-000357727632;
Fc1cccc(F)c1,33737,328:32800:0:PV-001758202761;328:32800:0:PV-000593654161;328:32800:0:PV-002491312545;
Cc1ccc2occc2c1,2203,328:32800:0:PV-002387816503;328:32800:0:PV-006337953944;328:32800:0:PV-006337953945;
O=C1CCS(=O)(=O)N1,1,328:32800:0:PV-002387816503;
Cc1ccccn1,50864,328:32800:0:PV-001679010412;328:32800:0:PV-000275589259;328:32800:0:PV-000595530479;
Cc1nccs1,21734,328:32800:0:PV-001705534685;328:32800:0:PV-000530854574;328:32800:0:PV-001700504579;
OC1CCNC1,92336,328:32800:0:PV-001705534685;328:32800:0:PV-001704295431;328:32800:0:PV-001705307658;
c1cnc2cc[nH]c2c1,10498,328:32800:0:PV-001705534685;328:32800:0:PV-001054164324;328:32800:0:PV-006337936900;
Cc1coc2ccccc12,2447,328:32800:0:PV-001610375923;328:32800:0:PV-006337943460;328:32800:1:PV-006337969366;
CC1CC2CC2C1,2368,328:32800:0:PV-001610375923;328:32800:0:PV-001490690812;328:32800:0:PV-001194683431;
Cc1cccc(F)c1,26396,328:32800:0:PV-000330994387;328:32800:0:PV-000333245544;328:32800:0:PV-000358398948;
Cc1ccccc1F,22028,328:32800:0:PV-000330994387;328:32800:0:PV-000333245544;328:32800:0:PV-000358398948;
Fc1ccc2c(c1)CCCO2,996,328:32800:0:PV-001657624093;328:32800:1:PV-006337956286;328:32800:2:PV-006337983862;
Cc1cc(C)[nH]n1,16784,328:32800:0:PV-000416157664;328:32800:0:PV-001638830007;328:32800:0:PV-000390090904;
Cc1cnc[nH]1,16517,328:32800:0:PV-001488966700;328:32800:0:PV-000515574328;328:32800:0:PV-000499575614;
CC1(C)CCC1,20989,328:32800:0:PV-001488966700;328:32800:0:PV-001645412802;328:32800:0:PV-000353343366;
CC1CCCN1,106027,328:32800:0:PV-000261912945;328:32800:0:PV-001340985785;328:32800:0:PV-000262140615;
c1onc2c1CCCC2,1829,328:32800:0:PV-000238897497;328:32800:0:PV-006337952070;328:32800:1:PV-006337968820;
Fc1cccs1,5391,328:32800:0:PV-000238897497;328:32800:0:PV-000528421138;328:32800:0:PV-000330300424;
FC1(F)CCCCC1,13363,328:32800:0:PV-001299689343;328:32800:0:PV-000498399905;328:32800:0:PV-001758775378;
Cc1cccnn1,19337,328:32800:0:PV-000590869073;328:32800:0:PV-001661448348;328:32800:0:PV-000334961630;
CC1(C)CCCNC1,27465,328:32800:0:PV-000590869073;328:32800:0:PV-002594807396;328:32800:0:PV-000590728412;
Cc1cscn1,23883,328:32800:0:PV-001587808926;328:32800:0:PV-000470235520;328:32800:0:PV-001501388455;
CC1CNC(=O)C1,3562,328:32800:0:PV-000278446926;328:32800:0:PV-006337940302;328:32800:0:PV-006337949853;
Cc1cc[nH]c(=O)c1,5060,328:32800:0:PV-000535913400;328:32800:0:PV-000347679022;328:32800:0:PV-000511984942;
c1cc2occc2cn1,3273,328:32800:0:PV-000535913400;328:32800:0:PV-001555508586;328:32800:0:PV-006337938989;
Cc1nc[nH]n1,4692,328:32800:0:PV-001576713291;328:32800:0:PV-000444654683;328:32800:0:PV-001576763998;
Cc1cnc(C)s1,6031,328:32800:0:PV-000546331683;328:32800:0:PV-001732560026;328:32800:0:PV-006337947338;
c1ccc2nccnc2c1,3167,328:32800:0:PV-001766406044;328:32800:0:PV-004108953267;328:32800:0:PV-006337940294;
O=c1cccn[nH]1,18391,328:32800:0:PV-001489254411;328:32800:0:PV-000275423882;328:32800:0:PV-001578484867;
Cc1ccncc1,26831,328:32800:0:PV-004108949761;328:32800:0:PV-004108950021;328:32800:0:PV-004108950022;
Cc1n[nH]c2ccccc12,2887,328:32800:0:PV-004108949761;328:32800:0:PV-006337954476;328:32800:1:PV-006337956121;
Cc1cc(C)n(C)n1,6238,328:32800:0:PV-001490690812;328:32800:0:PV-000489174650;328:32800:0:PV-000584607757;
CC1(C)CNCc2cn[nH]c2C1,24,328:32800:0:PV-002129061310;328:32803:3:PV-004109015486;328:32819:8:PV-006342613811;
c1ccc2sncc2c1,6892,328:32800:0:PV-001661448348;328:32800:0:PV-000491773053;328:32800:0:PV-006337936762;
c1ccc2ncccc2c1,13972,328:32800:0:PV-002693067461;328:32800:0:PV-001144501515;328:32800:0:PV-001142274652;
CN1CCCCC1,39263,328:32800:0:PV-000239720572;328:32800:0:PV-000509579731;328:32800:0:PV-000464354820;
Oc1ccc2cc[nH]c2c1,972,328:32800:0:PV-004108949788;328:32800:2:PV-006338004317;328:32800:2:PV-006338004318;
Cc1coc(C)c1,11277,328:32800:0:PV-000533834750;328:32800:0:PV-000512933354;328:32800:0:PV-000238723107;
c1cnc2ccncc2c1,3649,328:32800:0:PV-000533834750;328:32800:1:PV-006337968177;328:32800:1:PV-006337968845;
CC1CCCCN1,64457,328:32800:0:PV-000275589259;328:32800:0:PV-000595530479;328:32800:0:PV-000275606845;
Cc1ccccc1C,14035,328:32800:0:PV-002491312393;328:32800:0:PV-004108950696;328:32800:0:PV-004108950772;
c1cc2occc2[nH]1,1911,328:32800:0:PV-000415739800;328:32800:0:PV-006337944844;328:32800:2:PV-006338000915;
C1CC2CNCC2CCN1,4875,328:32800:0:PV-000594338329;328:32800:0:PV-000593801583;328:32800:0:PV-000593838300;
c1ccc2c3c([nH]c2c1)CNCCS3,8,328:32800:0:PV-002336062721;328:32848:1:PV-006349298427;328:32859:8:PV-006352053605;
c1ccoc1,132076,328:32800:0:PV-000514114108;328:32800:0:PV-001079251903;328:32800:0:PV-001569521853;
c1cc2c(s1)CCC2,2346,328:32800:0:PV-000514114108;328:32800:0:PV-001527982413;328:32800:0:PV-001671468582;
C1NCC2CC12,104839,328:32800:0:PV-001404430218;328:32800:0:PV-000458943777;328:32800:0:PV-000456568638;
CC1(C)CCNC1,37888,328:32800:0:PV-002594807314;328:32800:0:PV-001787558388;328:32800:0:PV-001130294807;
Cc1cc(F)ccc1F,2965,328:32800:0:PV-001368338967;328:32800:2:PV-006337994722;328:32800:2:PV-006337994723;
c1cocn1,86212,328:32800:0:PV-001368338967;328:32800:0:PV-000347679022;328:32800:0:PV-000569853863;
Cc1cccc(O)c1C,3065,328:32800:0:PV-002284308685;328:32800:0:PV-006337937734;328:32800:0:PV-006337937735;
c1cnsc1,38709,328:32800:0:PV-000332690682;328:32800:0:PV-000357917099;328:32800:0:PV-000330438097;
C1CC2(C1)CC2,13508,328:32800:0:PV-001674467159;328:32800:0:PV-000353598584;328:32800:0:PV-006337935659;
c1nc2c(s1)CCNC2,779,328:32800:0:PV-000353343366;328:32800:1:PV-006337975332;328:32800:2:PV-006337986302;
c1cnc2[nH]cnc2c1,4506,328:32800:0:PV-000390019513;328:32800:0:PV-000515783934;328:32800:0:PV-004108954282;
C1COCCO1,7615,328:32800:0:PV-000390019513;328:32800:0:PV-001481377027;328:32800:0:PV-000520729775;
c1ccn2cncc2c1,9935,328:32800:0:PV-000275294229;328:32800:0:PV-000480833311;328:32800:0:PV-000512991947;
Cc1ncon1,1934,328:32800:0:PV-000253402974;328:32800:0:PV-002439562690;328:32800:0:PV-006337939549;
C1CNCC2(C1)CNC2,12282,328:32800:0:PV-000253402974;328:32800:0:PV-000252860036;328:32800:0:PV-001086035394;
Cc1c[nH]c(=O)[nH]1,3942,328:32800:0:PV-000593801583;328:32800:0:PV-006337944805;328:32800:0:PV-006337945932;
Cc1ncc[nH]1,22628,328:32800:0:PV-000593654161;328:32800:0:PV-000520792401;328:32800:0:PV-000551208705;
CC1CCCNC1,73889,328:32800:0:PV-000593654161;328:32800:0:PV-000528791594;328:32800:0:PV-000593236360;
c1nn[nH]n1,4910,328:32800:0:PV-001154347734;328:32800:0:PV-000417689338;328:32800:0:PV-004108955742;
Cc1ccnn1C,17296,328:32800:0:PV-001194683431;328:32800:0:PV-002693067674;328:32800:0:PV-000590728412;
C1CNCCOC1,25174,328:32800:0:PV-001194683431;328:32800:0:PV-000293954471;328:32800:0:PV-006337937758;
C1COC2(CCNC2)CN1,4576,328:32800:0:PV-001079251903;328:32800:0:PV-001079145694;328:32800:0:PV-006337937297;
C1CCOC1,136927,328:32800:0:PV-000463374356;328:32800:0:PV-000508266827;328:32800:0:PV-000507351223;
Cc1cn[nH]n1,8510,328:32800:0:PV-001610805094;328:32800:0:PV-006337935261;328:32800:0:PV-006337936124;
CN1C(=O)Cc2ccccc21,878,328:32800:0:PV-001610805094;328:32800:0:PV-001223492572;328:32800:0:PV-001227002578;
Cc1ccnc(C)c1,12512,328:32800:0:PV-001134001169;328:32800:0:PV-004108952062;328:32800:0:PV-006337937745;
Cc1ccnc(C)n1,7530,328:32800:0:PV-001134001169;328:32800:0:PV-001528235862;328:32800:0:PV-001719827299;
CN1CCNCC1=O,1429,328:32800:0:PV-001592015919;328:32800:0:PV-000512553018;328:32800:0:PV-002439562521;
CC1=CCCCO1,3861,328:32800:0:PV-000499607482;328:32800:0:PV-001704310404;328:32800:0:PV-000472838697;
Nc1cccnc1,14605,328:32800:0:PV-004108950082;328:32800:0:PV-006337935377;328:32800:0:PV-006337938964;
Cc1cn[nH]c1C,6497,328:32800:0:PV-000536722439;328:32800:0:PV-000263739156;328:32800:0:PV-001373944331;
Fc1ccc2c(c1)CCO2,1505,328:32800:0:PV-000536722439;328:32800:1:PV-006337961952;328:32800:1:PV-006337962535;
Fc1cccc2c1OCC2,643,328:32800:0:PV-001471561762;328:32800:1:PV-006337977681;328:32800:4:PV-006338044155;
c1cnc2ccoc2c1,4692,328:32800:0:PV-004108950095;328:32800:0:PV-004108950096;328:32800:0:PV-004108950097;
Cn1nnc2ccccc21,2754,328:32800:0:PV-000233963759;328:32800:0:PV-006337946621;328:32800:1:PV-006337969568;
C=C1NC(=O)c2ccccc21,117,328:32800:0:PV-002284308736;328:32803:1:PV-006338681553;328:32803:1:PV-006338681554;
C1CC2CCCC(C1)N2,2380,328:32800:0:PV-000537780598;328:32800:0:PV-006337943052;328:32800:0:PV-006337944979;
c1ncn2c1CCCC2,6191,328:32800:0:PV-002284308738;328:32800:0:PV-001463295030;328:32800:0:PV-000534916753;
Cc1ccc(C)cc1,8895,328:32800:0:PV-000494165178;328:32800:0:PV-004108952480;328:32800:0:PV-001144628519;
Cn1ccc(=O)cc1,4121,328:32800:0:PV-000494165178;328:32800:0:PV-000514598394;328:32800:0:PV-000293954471;
Cc1cc(=O)ccn1C,1594,328:32800:0:PV-001642001141;328:32800:0:PV-001049032552;328:32800:3:PV-006338026272;
CC1CNC(C)CN1,3191,328:32800:0:PV-004108950176;328:32800:0:PV-006337937347;328:32800:0:PV-006337941773;
Cc1ncsc1C,3048,328:32800:0:PV-000262140615;328:32800:0:PV-000504668140;328:32800:0:PV-000508876822;
Cc1nc2c(s1)CCCC2,415,328:32800:0:PV-000547940467;328:32800:3:PV-006338019996;328:32801:1:PV-006338201473;
O=c1cccc[nH]1,43958,328:32800:0:PV-000547940467;328:32800:0:PV-000569853863;328:32800:0:PV-001693621831;
C1CNC2CNCC2C1,8985,328:32800:0:PV-000569853863;328:32800:0:PV-004108951405;328:32800:0:PV-000569115014;
C1CC2CCC1O2,9054,328:32800:0:PV-000475369604;328:32800:0:PV-000462102314;328:32800:0:PV-000507871285;
CC1CCCCC1,33294,328:32800:0:PV-000419074064;328:32800:0:PV-001298237751;328:32800:0:PV-000422407515;
C1NCC2CNCC12,8692,328:32800:0:PV-000567442976;328:32800:0:PV-000566615428;328:32800:0:PV-000567612102;
C1CC2CNCC(C1)N2,4829,328:32800:0:PV-000539836680;328:32800:0:PV-000539878281;328:32800:0:PV-002543057595;
Cc1nn(C)c2ncccc12,705,328:32800:0:PV-000539836680;328:32800:0:PV-001403874008;328:32800:2:PV-006337987001;
Cc1cn[nH]c1,20881,328:32800:0:PV-001274510175;328:32800:0:PV-000265867173;328:32800:0:PV-006337936281;
C1CCC2(CC1)CNCCO2,2701,328:32800:0:PV-001274510175;328:32800:0:PV-001274465869;328:32800:0:PV-006337941224;
Fc1ccc(Cl)cc1,5441,328:32800:0:PV-000535292359;328:32800:0:PV-000456504857;328:32800:0:PV-006337950434;
c1cc2c(s1)CCCCC2,695,328:32800:0:PV-001754693449;328:32800:2:PV-006338003135;328:32800:8:PV-006338121553;
Cc1ccc(F)cc1,12210,328:32800:0:PV-002693067674;328:32800:0:PV-000496299427;328:32800:0:PV-006337936254;
C1CC2CCC1N2,25702,328:32800:0:PV-004108950273;328:32800:0:PV-004108950274;328:32800:0:PV-006337935215;
Cc1c[nH]c(C)c1,5172,328:32800:0:PV-000356456976;328:32800:0:PV-006337953639;328:32800:0:PV-006337953640;
OC1CCCNC1,48802,328:32800:0:PV-000356456976;328:32800:0:PV-001255798947;328:32800:0:PV-000355903053;
O=C1NCCCN1,2988,328:32800:0:PV-000356456976;328:32800:0:PV-006337946611;328:32800:1:PV-006337958390;
Cc1cc(=O)[nH]c(C)n1,760,328:32800:0:PV-001396713385;328:32800:0:PV-000462102314;328:32800:0:PV-000507871285;
c1ccc2sccc2c1,11616,328:32800:0:PV-001692165639;328:32800:0:PV-001760399981;328:32800:0:PV-001363188368;
O=S1(=O)CCCC1,3236,328:32800:0:PV-000351105449;328:32800:0:PV-000447856822;328:32800:0:PV-000442238887;
Cc1cccc(Cl)c1,15453,328:32800:0:PV-001691928523;328:32800:0:PV-000450575715;328:32800:0:PV-000334961630;
CC1(C)CC1,26367,328:32800:0:PV-000417256841;328:32800:0:PV-000417263774;328:32800:0:PV-004108952935;
c1cnc2cnccc2c1,3335,328:32800:0:PV-000494892486;328:32800:0:PV-000566615428;328:32800:0:PV-004108955064;
Cc1cccc(=O)[nH]1,3837,328:32800:0:PV-000458943777;328:32800:0:PV-000559143216;328:32800:0:PV-001758522726;
c1ccc2c(c1)CCCCC2,1512,328:32800:0:PV-004108950361;328:32800:0:PV-006337936832;328:32800:0:PV-006337936833;
Cc1coc(C)n1,5620,328:32800:0:PV-000544681871;328:32800:0:PV-002180807986;328:32800:0:PV-000589307663;
C1CC2CCNC2CN1,10676,328:32800:0:PV-000544681871;328:32800:0:PV-000544754154;328:32800:0:PV-006337937526;
CC1CNCCN1,82044,328:32800:0:PV-002387816687;328:32800:0:PV-004108956159;328:32800:0:PV-004108956160;
Oc1ccccc1,42408,328:32800:0:PV-002387816687;328:32800:0:PV-000417008864;328:32800:0:PV-004108954387;
CC1(C)CNCCN1,172,328:32800:0:PV-002232559113;328:32800:4:PV-006338048156;328:32801:3:PV-002232565265;
CC1(C)CCCCC1,13636,328:32800:0:PV-000570888768;328:32800:0:PV-001518651946;328:32800:0:PV-002693070036;
OC1CCNCC1,28838,328:32800:0:PV-001772920216;328:32800:0:PV-001773023785;328:32800:0:PV-001772589132;
Cc1cc(C)oc(=O)c1,3241,328:32800:0:PV-000350658446;328:32800:0:PV-006337940046;328:32800:0:PV-006337943108;
C1CC2(CCNC2)CN1,5211,328:32800:0:PV-000544310763;328:32800:0:PV-001677043587;328:32800:0:PV-000543534909;
c1cnn2ccnc2c1,4044,328:32800:0:PV-000263901753;328:32800:0:PV-000265507087;328:32800:0:PV-006337941620;
Clc1cc[nH]c1,7559,328:32800:0:PV-000263901753;328:32800:0:PV-000556048827;328:32800:0:PV-000405058499;
C1CC2(C1)CNCCN2,10445,328:32800:0:PV-002693067776;328:32800:0:PV-002693068616;328:32800:0:PV-002693068904;
c1cn2c(n1)COCC2,2583,328:32800:0:PV-002693067776;328:32800:0:PV-006337942386;328:32800:0:PV-006337942387;
Fc1ccc(F)cc1,9603,328:32800:0:PV-000537356669;328:32800:0:PV-006337935717;328:32800:0:PV-006337945127;
c1ccc2nncnc2c1,688,328:32800:0:PV-000586015840;328:32800:0:PV-000424384188;328:32800:0:PV-000488575390;
CN1CCCCC1=O,5568,328:32800:0:PV-001732560026;328:32800:0:PV-000456277597;328:32800:0:PV-006337935646;
Cn1nccn1,4472,328:32800:0:PV-000238976170;328:32800:0:PV-006337936487;328:32800:0:PV-006337940072;
c1cc2n(c1)CCCC2,3837,328:32800:0:PV-000238976170;328:32800:0:PV-000270617848;328:32800:0:PV-006337942696;
C1CC2CCC(C1)N2,34451,328:32800:0:PV-001716643307;328:32800:0:PV-000564058182;328:32800:0:PV-000564238865;
Clc1cn[nH]c1,17690,328:32800:0:PV-001510844732;328:32800:0:PV-001416428544;328:32800:0:PV-001513714068;
Cc1cncc(C)c1,7903,328:32800:0:PV-001690157630;328:32800:0:PV-001243304332;328:32800:0:PV-000530854574;
C1CC2CCC(CN1)N2,4824,328:32800:0:PV-001690157630;328:32800:0:PV-000555736262;328:32800:0:PV-001689778905;
