fragment_smiles,occurences,example_ligands
CC1CCCCN1,52658,162:16200:0:PV-003991341884;162:16200:0:PV-003348284025;162:16200:0:PV-003348284339;
Cc1coc2c(Cl)cccc12,128,162:16200:0:PV-003991341884;162:16200:0:PV-003991344969;162:16200:9:PV-003348459765;
C1CNCCN1,127231,162:16200:0:PV-003348283264;162:16200:0:PV-003348283312;162:16200:0:PV-003348283313;
c1cnoc1,106409,162:16200:0:PV-003348283264;162:16200:0:PV-002640399550;162:16200:0:PV-003991341903;
C1CCNC1,571785,162:16200:0:PV-003991341888;162:16200:0:PV-003348283607;162:16200:0:PV-003348283608;
Cc1cccc(Cl)c1,13311,162:16200:0:PV-003991341888;162:16200:0:PV-000493504298;162:16200:0:PV-000406541022;
Fc1ccccc1,110315,162:16200:0:PV-003348283280;162:16200:0:PV-003348283281;162:16200:0:PV-003348283282;
CN1CCCC1,29597,162:16200:0:PV-003348283280;162:16200:0:PV-003348283281;162:16200:0:PV-003348283282;
c1ccccc1,274645,162:16200:0:PV-003348283285;162:16200:0:PV-003348283311;162:16200:0:PV-003348283614;
c1ccoc1,118544,162:16200:0:PV-003348283285;162:16200:0:PV-003348284649;162:16200:0:PV-003348284800;
C1CC2COCC(C1)N2,21,162:16200:0:PV-003348283285;162:16201:5:PV-003348563179;162:16207:9:PV-003349672885;
CC1(C)CCNC1,29004,162:16200:0:PV-001130213896;162:16200:0:PV-000419949463;162:16200:0:PV-000265504697;
C1CCOCC1,91055,162:16200:0:PV-001130213896;162:16200:0:PV-003348283825;162:16200:0:PV-003348285148;
CC1CCCC1,22641,162:16200:0:PV-003348283296;162:16200:0:PV-003348285133;162:16200:0:PV-003348286829;
C1CNCC2(C1)CCNC2,3009,162:16200:0:PV-003348283296;162:16200:1:PV-005050888350;162:16200:1:PV-000583630743;
Cn1cccn1,98882,162:16200:0:PV-002640399550;162:16200:0:PV-003348283510;162:16200:0:PV-003348283607;
CC1CCCOC1,4717,162:16200:0:PV-003348283311;162:16200:0:PV-003348284147;162:16200:0:PV-002826707859;
Cc1ccsn1,23957,162:16200:0:PV-003348283324;162:16200:0:PV-003991341980;162:16200:0:PV-001735964767;
c1ccncc1,190521,162:16200:0:PV-003348283324;162:16200:0:PV-002258376982;162:16200:0:PV-003348283381;
Cc1cccnc1,33394,162:16200:0:PV-003991341901;162:16200:0:PV-003348287467;162:16200:0:PV-003348289427;
CC1CNC1,57206,162:16200:0:PV-003991341901;162:16200:0:PV-003348283374;162:16200:0:PV-003348283375;
O=c1[nH]ccs1,14002,162:16200:0:PV-003991341901;162:16200:0:PV-003991343118;162:16200:0:PV-003991343602;
Clc1ccc2c(c1)CCC2,507,162:16200:0:PV-002258376982;162:16200:0:PV-003348292161;162:16200:0:PV-005050767669;
c1cscn1,128363,162:16200:0:PV-003991341903;162:16200:0:PV-003991341941;162:16200:0:PV-003991341967;
c1cn[nH]c1,201192,162:16200:0:PV-003991341906;162:16200:0:PV-001250067888;162:16200:0:PV-003348283400;
Clc1cccnc1,32406,162:16200:0:PV-003991341906;162:16200:0:PV-003991342665;162:16200:0:PV-003991342666;
C1CC2CCC(C1)N2,23746,162:16200:0:PV-003991341907;162:16200:0:PV-003991341908;162:16200:0:PV-003991341909;
Clc1ccccc1,83182,162:16200:0:PV-003991341907;162:16200:0:PV-003991341908;162:16200:0:PV-003991341909;
c1ccc2nscc2c1,914,162:16200:0:PV-003348283374;162:16200:0:PV-003348283375;162:16200:3:PV-003348345474;
C1CC2(C1)CNCCN2,7545,162:16200:0:PV-002826707317;162:16200:0:PV-003348283696;162:16200:0:PV-002640399846;
OC1CNCC1O,1851,162:16200:0:PV-003348283381;162:16200:0:PV-003348283382;162:16200:0:PV-003348283602;
c1cc[nH]c1,88729,162:16200:0:PV-003348283383;162:16200:0:PV-002826707490;162:16200:0:PV-003348283948;
Cc1ccnc(O)c1,4044,162:16200:0:PV-003348283386;162:16200:0:PV-003348302427;162:16200:1:PV-005050773717;
CC1CCCN1,100081,162:16200:0:PV-001250067888;162:16200:0:PV-003348283400;162:16200:0:PV-003348283401;
FC1CCNCC1,26941,162:16200:0:PV-003348283451;162:16200:0:PV-003348283452;162:16200:0:PV-003348283453;
Cc1ccno1,27492,162:16200:0:PV-003348283451;162:16200:0:PV-003348283452;162:16200:0:PV-003348283453;
c1ccc2[nH]nnc2c1,2715,162:16200:0:PV-002826707348;162:16200:0:PV-002826707349;162:16200:0:PV-002826707350;
C1CC2CNC2CN1,10456,162:16200:0:PV-003348283485;162:16200:0:PV-003348283486;162:16200:0:PV-003348293904;
FC1(F)CC1,33888,162:16200:0:PV-003348283485;162:16200:0:PV-003348283486;162:16200:0:PV-003348284254;
C1CC2CCNC2CN1,7528,162:16200:0:PV-003348283510;162:16200:0:PV-003991343079;162:16200:0:PV-001677345863;
C1CNCC2(C1)CC2,6975,162:16200:0:PV-003991341941;162:16200:0:PV-003348292115;162:16200:0:PV-002826711571;
Cc1ccccc1,75836,162:16200:0:PV-003991341949;162:16200:0:PV-002826707570;162:16200:0:PV-002826707571;
Cc1ncccc1N,2717,162:16200:0:PV-003348283566;162:16200:0:PV-003348283567;162:16200:0:PV-003348283568;
Cc1ccc(C)[nH]1,6881,162:16200:0:PV-000573204588;162:16200:1:PV-005050776845;162:16200:1:PV-005050791541;
C1CNCCNC1,25827,162:16200:0:PV-003348283589;162:16200:0:PV-003348284930;162:16200:0:PV-003348284931;
Nc1ncccc1O,777,162:16200:0:PV-003348283589;162:16200:0:PV-005050744984;162:16200:8:PV-003348423874;
CC1COCCO1,4960,162:16200:0:PV-003991341958;162:16200:0:PV-003348291578;162:16200:0:PV-003348292484;
c1nc[nH]n1,67687,162:16200:0:PV-003991341958;162:16200:0:PV-003991342035;162:16200:0:PV-002413628201;
C1CCSCC1,29021,162:16200:0:PV-003991341958;162:16200:0:PV-003991342088;162:16200:0:PV-003991344534;
Cc1ccccn1,35539,162:16200:0:PV-002826707396;162:16200:0:PV-002826707562;162:16200:0:PV-003991342242;
CC1CCNCCN1,11738,162:16200:0:PV-002826707396;162:16200:0:PV-003348287114;162:16200:0:PV-003348287140;
Cn1ccnn1,15843,162:16200:0:PV-002826707396;162:16200:0:PV-002826707466;162:16200:0:PV-002826707467;
Cc1cnccn1,15363,162:16200:0:PV-000593826396;162:16200:0:PV-003348288001;162:16200:0:PV-003348288002;
C1CC2CNCC2CCN1,2759,162:16200:0:PV-000593826396;162:16200:0:PV-000593961137;162:16200:0:PV-003348290270;
Cc1cnoc1,23800,162:16200:0:PV-003348283595;162:16200:0:PV-003348283875;162:16200:0:PV-003348283876;
Cc1ccon1,30079,162:16200:0:PV-003991341962;162:16200:0:PV-000588785047;162:16200:0:PV-002517123319;
C1CC2CNCC12,20871,162:16200:0:PV-003991341962;162:16200:0:PV-003991342372;162:16200:0:PV-003348285183;
c1cnsc1,66203,162:16200:0:PV-003991341962;162:16200:0:PV-003991342102;162:16200:0:PV-003991342103;
C1NCC2CC12,117091,162:16200:0:PV-002826707402;162:16200:0:PV-003348283621;162:16200:0:PV-003991342291;
Oc1ccccc1,26481,162:16200:0:PV-002826707402;162:16200:0:PV-003348285038;162:16200:0:PV-002826707907;
Cc1cc[nH]c1,21785,162:16200:0:PV-003348283616;162:16200:0:PV-003348283621;162:16200:0:PV-003348285831;
CC1(C)CCCN1,29277,162:16200:0:PV-003348283616;162:16200:0:PV-003991341980;162:16200:0:PV-003348284301;
FC1CC2CC12,5045,162:16200:0:PV-003348283616;162:16200:0:PV-003348285392;162:16200:0:PV-003348291504;
c1nnc[nH]1,13372,162:16200:0:PV-003348283621;162:16200:0:PV-003348285666;162:16200:0:PV-003348287777;
CC1CNC(C)CN1,2672,162:16200:0:PV-003348283627;162:16200:0:PV-003348296014;162:16200:0:PV-003348299434;
Cc1nnn[nH]1,1034,162:16200:0:PV-002826707414;162:16200:0:PV-003348283638;162:16200:0:PV-002826707416;
Cc1ccccc1O,7659,162:16200:0:PV-003348283666;162:16200:0:PV-002826709549;162:16200:0:PV-003348289172;
FC1(F)CCC2CC21,2999,162:16200:0:PV-003348283680;162:16200:0:PV-003348283681;162:16200:0:PV-003348283682;
C1CCC2OCCC2C1,972,162:16200:0:PV-003348283683;162:16200:0:PV-003348291166;162:16200:2:PV-003348321804;
CC1(C)CCCC1,7330,162:16200:0:PV-003991341980;162:16200:0:PV-003348284105;162:16200:0:PV-003348284106;
Cc1ccncc1F,2678,162:16200:0:PV-003348283696;162:16200:0:PV-003348298729;162:16200:0:PV-003348298730;
Cc1cocc1C,5057,162:16200:0:PV-003348283714;162:16200:0:PV-003991343070;162:16200:0:PV-003348290853;
C1CC2CC(CN2)N1,3194,162:16200:0:PV-003348283714;162:16200:0:PV-003348284748;162:16200:0:PV-003348285383;
c1ccsc1,176412,162:16200:0:PV-003348283714;162:16200:0:PV-003991342003;162:16200:0:PV-003348283771;
C1CC2CC1CO2,5020,162:16200:0:PV-002826707448;162:16200:0:PV-003348296223;162:16200:0:PV-003348296677;
C1CCCC1,220358,162:16200:0:PV-001261161962;162:16200:0:PV-001561603747;162:16200:0:PV-003348283835;
Nc1ccncc1,5706,162:16200:0:PV-003348283727;162:16200:0:PV-003348283728;162:16200:0:PV-003348283729;
c1occ2c1CCC2,2102,162:16200:0:PV-003348283727;162:16200:0:PV-003348283728;162:16200:0:PV-003348283729;
FC1CCCC1,16404,162:16200:0:PV-003348283730;162:16200:0:PV-003348287391;162:16200:0:PV-003348287392;
Cc1ccn[nH]1,31510,162:16200:0:PV-003348283735;162:16200:0:PV-003348283736;162:16200:0:PV-003348285748;
CC1CNCCCN1,25905,162:16200:0:PV-003348283735;162:16200:0:PV-003348283736;162:16200:0:PV-003348284344;
Cn1cccc1,29724,162:16200:0:PV-003348283735;162:16200:0:PV-003348283736;162:16200:0:PV-000558607965;
Cn1nccc1N,1953,162:16200:0:PV-000571869448;162:16200:0:PV-002826712787;162:16200:1:PV-005050859985;
C1CC2(CCN1)CNC2,9363,162:16200:0:PV-000571869448;162:16200:0:PV-003991342293;162:16200:0:PV-001735964767;
c1c[nH]nn1,108241,162:16200:0:PV-003991342003;162:16200:0:PV-003991342006;162:16200:0:PV-003348283812;
Cc1cc(C)cc(O)c1,1263,162:16200:0:PV-003348283755;162:16200:0:PV-003348293218;162:16200:2:PV-003348320229;
Cc1ccn(C)n1,15441,162:16200:0:PV-003348283755;162:16200:0:PV-002826708096;162:16200:0:PV-003348287273;
Clc1ccncc1,7762,162:16200:0:PV-003991342006;162:16200:0:PV-005050750808;162:16200:0:PV-005050750809;
C1CC2COC(C1)C2,2185,162:16200:0:PV-003991342006;162:16200:0:PV-003348300524;162:16200:0:PV-003348301698;
OC1CCC1,45887,162:16200:0:PV-003348283760;162:16200:0:PV-003348284119;162:16200:0:PV-003348284301;
Cc1coc(C)c1,9254,162:16200:0:PV-002826707466;162:16200:0:PV-002826707467;162:16200:0:PV-002826707468;
Cc1ccc(C)o1,5521,162:16200:0:PV-003348283771;162:16200:0:PV-003348283772;162:16200:0:PV-003348283773;
Clc1cscn1,13767,162:16200:0:PV-000521730389;162:16200:0:PV-000552138433;162:16200:0:PV-000497063991;
Cc1c(Cl)cnn1C,2300,162:16200:0:PV-001408462747;162:16200:0:PV-001624644179;162:16200:0:PV-001635802374;
c1c[nH]cn1,79274,162:16200:0:PV-003348283816;162:16200:0:PV-003348283817;162:16200:0:PV-003348284411;
C1CC2CC2C1,33823,162:16200:0:PV-003348283816;162:16200:0:PV-003348283817;162:16200:0:PV-003991342107;
Cc1cocn1,14302,162:16200:0:PV-003348283825;162:16200:0:PV-003348285773;162:16200:0:PV-002826708547;
C1CNC2CCNC2C1,4437,162:16200:0:PV-003348283825;162:16200:0:PV-003348294439;162:16200:0:PV-003348300304;
O=c1[nH]c2ccccc2o1,2108,162:16200:0:PV-002206624924;162:16200:0:PV-002826709634;162:16200:0:PV-003348302432;
Cc1c[nH]cn1,4074,162:16200:0:PV-003348283835;162:16200:1:PV-005050868583;162:16200:2:PV-003348321017;
CC1CCC1,55240,162:16200:0:PV-003991342035;162:16200:0:PV-003348283923;162:16200:0:PV-003991342196;
Cc1ccc(C)nc1,7849,162:16200:0:PV-003348283838;162:16200:0:PV-003348285831;162:16200:0:PV-003348286379;
C1CC2CC1CN2,25262,162:16200:0:PV-003348283838;162:16200:0:PV-003348283903;162:16200:0:PV-003991343118;
Cc1cc(C)[nH]n1,8875,162:16200:0:PV-003348283848;162:16200:0:PV-003991342107;162:16200:0:PV-003991342108;
FC12CCCC1CNC2,2605,162:16200:0:PV-003348283848;162:16200:1:PV-005050837456;162:16200:1:PV-005050837457;
FC1(F)CCCCC1,10248,162:16200:0:PV-003991342037;162:16200:0:PV-003991342038;162:16200:0:PV-003991342892;
FC1CC12CCC2,604,162:16200:0:PV-003991342040;162:16200:3:PV-003348343670;162:16200:3:PV-002826733987;
C1CC2CNCC1N2,20740,162:16200:0:PV-003991342045;162:16200:0:PV-003991342046;162:16200:0:PV-003991342047;
Cc1ccc(N)cn1,1249,162:16200:0:PV-003348283896;162:16200:1:PV-005050779270;162:16200:1:PV-005050779271;
CC1CCCCC1,27642,162:16200:0:PV-003348283896;162:16200:0:PV-001744289800;162:16200:0:PV-002826709094;
C1CC2CC12,11697,162:16200:0:PV-003348283903;162:16200:0:PV-003348299802;162:16200:0:PV-003348299803;
Fc1ccccc1F,13429,162:16200:0:PV-002413628201;162:16200:0:PV-003348284491;162:16200:0:PV-003348284922;
Cn1c(=O)[nH]c(=O)c2cccnc21,49,162:16200:0:PV-003348283914;162:16202:9:PV-002465403582;162:16204:8:PV-002310175480;
FC1(F)CC12CCCCC2,719,162:16200:0:PV-003348283915;162:16200:0:PV-003348283916;162:16200:0:PV-003348299186;
CC1=CCCC1,9175,162:16200:0:PV-003348283923;162:16200:0:PV-003348284708;162:16200:0:PV-002826710851;
CC1(C)CCCOC1,4837,162:16200:0:PV-003348283926;162:16200:0:PV-002826707686;162:16200:0:PV-003348289098;
CN1CCCC1=O,17592,162:16200:0:PV-003348283926;162:16200:0:PV-003348285165;162:16200:0:PV-003348285166;
CC1CC2CC12,9632,162:16200:0:PV-003348283936;162:16200:0:PV-003348283937;162:16200:0:PV-003348283938;
C1=NOC2COCC12,34,162:16200:0:PV-003348283945;162:16203:5:PV-005052601151;162:16210:1:PV-005055970368;
O=c1cccn[nH]1,15361,162:16200:0:PV-000497618432;162:16200:0:PV-003348284536;162:16200:0:PV-003348287291;
c1ccc2nccnc2c1,1515,162:16200:0:PV-000491040790;162:16200:2:PV-002826718157;162:16200:2:PV-001402160849;
Clc1cccs1,36793,162:16200:0:PV-000491040790;162:16200:0:PV-002640399676;162:16200:0:PV-000564008249;
OC1CCCC1,31100,162:16200:0:PV-003991342063;162:16200:0:PV-002826707570;162:16200:0:PV-002826707571;
CC1CC2(CC2)C1,2021,162:16200:0:PV-002826707561;162:16200:0:PV-003348287031;162:16200:0:PV-002826708673;
c1ccc2[nH]ccc2c1,10067,162:16200:0:PV-002826707562;162:16200:0:PV-003348285666;162:16200:0:PV-003348286915;
C1CC2CCC(C1)O2,3414,162:16200:0:PV-003991342065;162:16200:0:PV-003348284803;162:16200:0:PV-003348289818;
c1cnc2[nH]ccc2c1,5791,162:16200:0:PV-003348283978;162:16200:0:PV-003348283979;162:16200:0:PV-002826710225;
C1CNC2(C1)CCC2,12970,162:16200:0:PV-003991342069;162:16200:0:PV-003991342570;162:16200:0:PV-002826708275;
CN1CCCCC1,29758,162:16200:0:PV-002826707567;162:16200:0:PV-002826708510;162:16200:0:PV-002826708511;
Cc1nnc2ccccc2c1C,60,162:16200:0:PV-002103130199;162:16204:4:PV-002517169203;162:16206:7:PV-002361948617;
Clc1ccc2c(c1)CCO2,1203,162:16200:0:PV-002103130199;162:16200:0:PV-003991342433;162:16200:0:PV-003991342434;
c1cocn1,75762,162:16200:0:PV-002826707573;162:16200:0:PV-003348284000;162:16200:0:PV-000473119768;
OC1CNCCNC1,6740,162:16200:0:PV-003991342078;162:16200:0:PV-003348299265;162:16200:0:PV-003348299521;
Cn1nccc1F,8012,162:16200:0:PV-002826707577;162:16200:0:PV-003348294148;162:16200:0:PV-003348300125;
Cc1cn[nH]c1C,5173,162:16200:0:PV-003348284023;162:16200:0:PV-003348284024;162:16200:0:PV-001730504185;
Cc1ccc[nH]1,10853,162:16200:0:PV-003348284025;162:16200:0:PV-002826707743;162:16200:0:PV-003348285165;
Fc1cn[nH]c1,7499,162:16200:0:PV-003348284025;162:16200:0:PV-001583157005;162:16200:0:PV-003348287041;
Cn1ccnc1,39037,162:16200:0:PV-003348284033;162:16200:0:PV-003348284034;162:16200:0:PV-002826708306;
O=C1CCCCC1,510,162:16200:0:PV-003991342082;162:16200:5:PV-003348376648;162:16200:9:PV-003348448750;
Cc1cc[nH]c1C,4892,162:16200:0:PV-003348284069;162:16200:0:PV-002826710837;162:16200:0:PV-003348293739;
Cc1cccn1C,14883,162:16200:0:PV-003348284069;162:16200:0:PV-002826707708;162:16200:0:PV-002826707880;
Cc1ccncc1,18382,162:16200:0:PV-002826707595;162:16200:0:PV-003348284119;162:16200:0:PV-003348285157;
CN1CCC(C)(C)C1,1685,162:16200:0:PV-002826707595;162:16200:0:PV-002826709294;162:16200:0:PV-002826709960;
Fc1ccc2ccoc2c1,1496,162:16200:0:PV-003991342088;162:16200:0:PV-003348302312;162:16200:1:PV-003348304998;
Oc1ccncc1,9289,162:16200:0:PV-003348284105;162:16200:0:PV-003348284106;162:16200:0:PV-003348284107;
OC1CCCCNC1,9755,162:16200:0:PV-003348284119;162:16200:0:PV-003348285362;162:16200:0:PV-003348288564;
c1ccc2c(c1)CCCCS2,152,162:16200:0:PV-002568873702;162:16200:2:PV-003991355314;162:16200:5:PV-002154883091;
Cc1cc(C)c(C)o1,2046,162:16200:0:PV-003991342102;162:16200:0:PV-003991342103;162:16200:2:PV-003348316110;
C1CC2CC2CN1,11406,162:16200:0:PV-003991342105;162:16200:0:PV-003991342106;162:16200:0:PV-003348288728;
CC1(C)CCC1,22217,162:16200:0:PV-003991342112;162:16200:0:PV-003348284575;162:16200:0:PV-003348285038;
Fc1cccs1,9927,162:16200:0:PV-003991342112;162:16200:0:PV-000349114717;162:16200:0:PV-003991346661;
O=S1(=O)Nc2ccccc2N1,16,162:16200:0:PV-003991342117;162:16205:2:PV-002361933663;162:16206:0:PV-003991625038;
c1nnc2n1CCCC2,2228,162:16200:0:PV-003991342117;162:16200:0:PV-003348287984;162:16200:0:PV-005050762742;
c1ccn2nccc2c1,6804,162:16200:0:PV-003348284230;162:16200:0:PV-003348284784;162:16200:0:PV-003348289951;
Cc1cccc(F)c1,16109,162:16200:0:PV-003348284242;162:16200:0:PV-003348284243;162:16200:0:PV-003348285608;
C1COCO1,12330,162:16200:0:PV-003348284254;162:16200:0:PV-003348284255;162:16200:0:PV-003348284256;
Cc1cnc(C)o1,4792,162:16200:0:PV-003348284268;162:16200:0:PV-003348284269;162:16200:0:PV-000498559988;
Cc1cncc(F)c1,4928,162:16200:0:PV-003348284268;162:16200:0:PV-003348284269;162:16200:0:PV-003991344889;
Cc1ccc2cnccc2c1,261,162:16200:0:PV-002826707645;162:16201:4:PV-002826804793;162:16203:4:PV-005052560840;
Fc1ccc2[nH]cnc2c1,790,162:16200:0:PV-003991342130;162:16200:0:PV-003348285663;162:16200:2:PV-002826721127;
CC1CCNCC1,43797,162:16200:0:PV-003991342134;162:16200:0:PV-001162308295;162:16200:0:PV-003991342300;
CC1(C)CNC1,4654,162:16200:0:PV-003348284292;162:16200:0:PV-003348295788;162:16200:0:PV-003348297508;
Cc1ccc(F)cn1,2681,162:16200:0:PV-003348284294;162:16200:0:PV-003348287114;162:16200:1:PV-005050853179;
C1COC2(C1)CCC2,5166,162:16200:0:PV-003348284296;162:16200:0:PV-003348284297;162:16200:0:PV-003348284298;
FC1CCCNC1,58463,162:16200:0:PV-003348284321;162:16200:0:PV-003348284322;162:16200:0:PV-003348284323;
CC1CNCC(C)C1,2217,162:16200:0:PV-003991342143;162:16200:0:PV-003348291529;162:16200:0:PV-003991346655;
Cc1ccco1,43099,162:16200:0:PV-003991342143;162:16200:0:PV-003348284855;162:16200:0:PV-003348284858;
Cc1ccc(C)cc1,5422,162:16200:0:PV-002103130217;162:16200:1:PV-002310127545;162:16200:2:PV-003348311822;
Cc1ccnnc1,9232,162:16200:0:PV-003348284339;162:16200:0:PV-003348284340;162:16200:0:PV-003348289831;
c1cnccn1,23843,162:16200:0:PV-003348284344;162:16200:0:PV-003348284345;162:16200:0:PV-003348286973;
CC1CCCO1,26137,162:16200:0:PV-003348284344;162:16200:0:PV-003348284345;162:16200:0:PV-003348285240;
Oc1cccnc1,14629,162:16200:0:PV-002826707686;162:16200:0:PV-003348287910;162:16200:0:PV-003348288060;
C1CCC2(CCC2)OC1,2195,162:16200:0:PV-003348284387;162:16200:0:PV-002826713552;162:16200:1:PV-005050876480;
C1CCCNCC1,75497,162:16200:0:PV-002826707688;162:16200:0:PV-003991342530;162:16200:0:PV-003991342531;
CC1(C)CCCCC1,9500,162:16200:0:PV-002826707693;162:16200:0:PV-002826707694;162:16200:0:PV-002826707695;
Cc1ccsc1,40705,162:16200:0:PV-000510693031;162:16200:0:PV-000506485364;162:16200:0:PV-000461811690;
CC1CNCCO1,5420,162:16200:0:PV-003348284406;162:16200:0:PV-003348303010;162:16200:0:PV-003348303074;
FC1CCCOC1,2556,162:16200:0:PV-003348284411;162:16200:0:PV-003348287257;162:16200:1:PV-005050804772;
Cc1cscn1,25943,162:16200:0:PV-001162308295;162:16200:0:PV-000421117325;162:16200:0:PV-000589949100;
C1CC2(CCN1)CCNC2,4140,162:16200:0:PV-002826707708;162:16200:0:PV-002826708682;162:16200:0:PV-003991345406;
Cc1ccncn1,17804,162:16200:0:PV-003348284442;162:16200:0:PV-003348284443;162:16200:0:PV-003348284444;
C1CC2CC2CCN1,1789,162:16200:0:PV-003348284503;162:16200:0:PV-003991344319;162:16200:0:PV-003991345638;
Cc1cnon1,2483,162:16200:0:PV-002826707732;162:16200:0:PV-003991342954;162:16200:0:PV-003991342955;
C1CC2NCC2CN1,9875,162:16200:0:PV-003348284530;162:16200:0:PV-003348287403;162:16200:0:PV-003348295069;
Cc1cccnn1,15664,162:16200:0:PV-003348284530;162:16200:0:PV-003348289641;162:16200:0:PV-003348290739;
CC1CCCNC1,59343,162:16200:0:PV-003348284540;162:16200:0:PV-002826708422;162:16200:0:PV-003348286457;
Nc1ccn[nH]1,986,162:16200:0:PV-003348284540;162:16200:0:PV-002826709177;162:16200:0:PV-003348302383;
C1CC2CNCC2O1,6761,162:16200:0:PV-003991342196;162:16200:0:PV-003348286146;162:16200:0:PV-003348288051;
FC1CCC2CCC1N2,2153,162:16200:0:PV-003348284575;162:16200:0:PV-003991343129;162:16200:0:PV-003348295385;
C1CC2CC2N1,25177,162:16200:0:PV-003348284590;162:16200:0:PV-003348284706;162:16200:0:PV-003348285918;
Fc1ccc(F)cc1,6415,162:16200:0:PV-003348284590;162:16200:0:PV-003991342603;162:16200:0:PV-003348292726;
Oc1cnccn1,2918,162:16200:0:PV-003348284600;162:16200:0:PV-003348302878;162:16200:3:PV-003348335807;
C1CC2CCNC2C1,11904,162:16200:0:PV-003991342228;162:16200:0:PV-003348287302;162:16200:0:PV-002826708813;
c1cc2n(n1)CCC2,4477,162:16200:0:PV-003991342228;162:16200:0:PV-002826708086;162:16200:0:PV-003348288320;
C1CCC2(CC1)CCC2,4949,162:16200:0:PV-003348284634;162:16200:0:PV-003348294931;162:16200:0:PV-003348298093;
Cc1c[nH]c(=O)[nH]1,3617,162:16200:0:PV-003991342231;162:16200:0:PV-001692776841;162:16200:2:PV-003991350996;
Cc1cccc(O)c1,6859,162:16200:0:PV-003348284649;162:16200:0:PV-003348284913;162:16200:0:PV-003348288570;
C1CC2(CCNC2)CN1,3592,162:16200:0:PV-003348284657;162:16200:0:PV-002826709461;162:16200:0:PV-002826711695;
c1ccn2ncnc2c1,2524,162:16200:0:PV-003348284665;162:16200:0:PV-003348287056;162:16200:0:PV-003348287057;
OC1CCNCC1O,188,162:16200:0:PV-003991342242;162:16200:2:PV-003348323176;162:16201:2:PV-003991401828;
C1CC2CNCC1C2,11735,162:16200:0:PV-003348284694;162:16200:0:PV-003348284695;162:16200:0:PV-003348286963;
Nc1cnccn1,4316,162:16200:0:PV-003348284706;162:16200:0:PV-002826709780;162:16200:0:PV-003348293058;
