fragment_smiles,occurences,example_ligands
Cn1cccn1,154904,99:09900:0:Z2091745996;99:09900:0:Z2702957698;99:09900:0:Z4079418062;
O=C1CCCN1,80708,99:09900:0:Z1508186220;99:09900:0:Z1082895754;99:09900:0:Z2283090240;
c1noc2c1CCCCC2,1125,99:09900:0:Z4574286205;99:09900:2:Z3367648855;99:09900:2:Z3747259373;
CC1CCNCC1,19806,99:09900:0:Z1591594135;99:09900:0:Z1498337450;99:09900:0:Z4408119443;
Nc1ncnc2sc3c(c12)CCCC3,98,99:09900:0:Z1591594135;99:09900:5:Z1446554723;99:09901:3:Z4187745010;
C1CCCCC1,153391,99:09900:0:Z1843610930;99:09900:0:Z2712822189;99:09900:0:Z1328067345;
C1CCCC1,133318,99:09900:0:Z1843610930;99:09900:0:Z1314636155;99:09900:0:Z2283090240;
C1CCOC1,144066,99:09900:0:Z4214486505;99:09900:0:Z4964784349;99:09900:0:Z2953517451;
C1CNCCN1,158466,99:09900:0:Z4273895473;99:09900:0:Z1767755870;99:09900:0:Z1748263248;
c1ccn2ncnc2c1,2061,99:09900:0:Z4273895473;99:09900:0:Z4638156157;99:09900:1:Z3310905476;
CC1CCCNC1,19924,99:09900:0:Z1497326879;99:09900:0:Z1498337450;99:09900:0:Z4113832454;
CN1C(=O)CCc2ccccc21,2008,99:09900:0:Z4255402023;99:09900:0:Z2643635924;99:09900:0:Z3573018137;
OC1CCC12CCC2,1538,99:09900:0:Z4255402023;99:09900:2:Z4266402606;99:09900:3:Z4324596995;
c1cc2c(o1)CCCC2,1046,99:09900:0:Z1177559111;99:09900:0:Z3078433418;99:09900:2:Z4112032584;
c1ccc2c(c1)CCNC2,24826,99:09900:0:Z1177559111;99:09900:0:Z3053379671;99:09900:0:Z3321596961;
Cn1ccnc1,36785,99:09900:0:Z3697820526;99:09900:0:Z3646663093;99:09900:0:Z3092053778;
O=C1COc2ccc(F)cc2N1,185,99:09900:0:Z3697820526;99:09900:3:Z3697833788;99:09900:4:Z3653789456;
C1CCNCC1,535827,99:09900:0:Z3620573542;99:09900:0:Z4193345807;99:09900:0:Z3103042011;
Clc1cccc2c1OCC2,222,99:09900:0:Z2702957698;99:09900:5:Z1408157135;99:09900:8:Z2434035118;
O=c1cccc[nH]1,25347,99:09900:0:Z3001222440;99:09900:0:Z4251838520;99:09900:0:Z2828991841;
C1CC2CC2C1,7482,99:09900:0:Z5065382543;99:09900:0:Z3606435098;99:09900:0:Z2911567019;
O=C1CC2CCCC2N1,427,99:09900:0:Z4193345807;99:09900:2:Z4192613705;99:09901:0:Z4194713722;
C1COCO1,9485,99:09900:0:Z4193345807;99:09900:0:Z3382040562;99:09900:0:Z4197119981;
c1[nH]nc2c1NCCC2,244,99:09900:0:Z1928109563;99:09900:6:Z1953418642;99:09900:8:Z1928108365;
C1CCOCC1,167676,99:09900:0:Z1928109563;99:09900:0:Z4598025854;99:09900:0:Z3474340562;
CC1CCCN1,18621,99:09900:0:Z1314636155;99:09900:0:Z3725285944;99:09900:0:Z2437398667;
CC1CCCCC1,15863,99:09900:0:Z1767755870;99:09900:0:Z1748263248;99:09900:0:Z1167781037;
O=S1(=O)CC2CCCC2C1,765,99:09900:0:Z4305549766;99:09900:0:Z4017925231;99:09900:2:Z4876829345;
C1NCC2CC12,12037,99:09900:0:Z2002601847;99:09900:0:Z2331011054;99:09900:0:Z4423069481;
Cc1ccc(C)[nH]1,7546,99:09900:0:Z2002601847;99:09900:0:Z92510806;99:09900:0:Z2715420059;
c1ccc2ocnc2c1,7673,99:09900:0:Z1666609128;99:09900:0:Z3539232067;99:09900:0:Z3204380616;
Cn1nc(Cl)cc1Cl,226,99:09900:0:Z2699449493;99:09900:9:Z2707129674;99:09901:1:Z2716182950;
C1OC2CC1C2,4237,99:09900:0:Z3084539579;99:09900:0:Z4019132957;99:09900:0:Z3390612525;
C1CCSC1,7330,99:09900:0:Z3084539579;99:09900:0:Z2932281821;99:09900:0:Z2899284136;
c1ccoc1,88219,99:09900:0:Z2911109393;99:09900:0:Z3655858060;99:09900:0:Z3898520963;
Fc1cccc(F)c1,56877,99:09900:0:Z2911109393;99:09900:0:Z785339256;99:09900:0:Z1533790490;
c1ncon1,147730,99:09900:0:Z3502171053;99:09900:0:Z1729123099;99:09900:0:Z3495893498;
Cn1ccnn1,12278,99:09900:0:Z3103042011;99:09900:0:Z3643511621;99:09900:0:Z4042794729;
Oc1ccccc1,40767,99:09900:0:Z3103042011;99:09900:0:Z3655858060;99:09900:0:Z2313449645;
O=C1CNCCN1,16579,99:09900:0:Z2187195850;99:09900:0:Z1209817578;99:09900:0:Z2720873666;
Clc1cccs1,9473,99:09900:0:Z2187195850;99:09900:0:Z3831095688;99:09900:0:Z1217367412;
CN1CCN(C)C2(CCNCC2)C1,256,99:09900:0:Z5053690017;99:09901:5:Z5053686302;99:09901:5:Z5053687788;
C1CCC2(CC1)OCCO2,4211,99:09900:0:Z5053690017;99:09900:0:Z3651734137;99:09900:0:Z2307226357;
c1c[nH]cn1,72011,99:09900:0:Z4935454655;99:09900:0:Z3394479384;99:09900:0:Z3079553498;
Cc1ccon1,12054,99:09900:0:Z1729123099;99:09900:0:Z3638822092;99:09900:0:Z2225634002;
c1cnc2c(c1)CCCC2,5652,99:09900:0:Z1897934072;99:09900:0:Z3844691198;99:09900:0:Z1906370177;
O=C1CCNC(=O)N1,20549,99:09900:0:Z3532797992;99:09900:0:Z3540130674;99:09900:0:Z3534918739;
C1CC2CCC1C2,11803,99:09900:0:Z3532797992;99:09900:0:Z2149065803;99:09900:0:Z3643543775;
CC1CCOC1,4759,99:09900:0:Z2913083185;99:09900:0:Z2907527160;99:09900:0:Z3604297367;
Fc1ccc2ncsc2c1,363,99:09900:0:Z1493815720;99:09900:4:Z3635221735;99:09900:9:Z3533915388;
c1cscn1,166092,99:09900:0:Z2014299357;99:09900:0:Z4388821943;99:09900:0:Z3773631015;
C1COC2(C1)CCNCC2,2225,99:09900:0:Z3495893498;99:09900:0:Z3551498778;99:09900:0:Z3655006309;
Cc1ccc2c(n1)OCCN2,239,99:09900:0:Z4394314168;99:09900:1:Z3668620514;99:09901:2:Z4998154909;
Cc1ccccc1,212608,99:09900:0:Z4505404456;99:09900:0:Z18468556;99:09900:0:Z1278292012;
CC1(C)COCCO1,4041,99:09900:0:Z4505404456;99:09900:0:Z4395598667;99:09900:0:Z4142956305;
c1ccc2scnc2c1,13046,99:09900:0:Z2000392966;99:09900:0:Z1651395621;99:09900:0:Z1725652588;
c1noc2c1CNCC2,831,99:09900:0:Z3649466772;99:09900:0:Z4307219520;99:09900:1:Z4308023629;
Cc1cccc2ncoc12,117,99:09900:0:Z3649466772;99:09900:3:Z2271205777;99:09902:3:Z3311392880;
c1nnc[nH]1,56132,99:09900:0:Z2018889359;99:09900:0:Z2141421941;99:09900:0:Z2021885694;
Cc1cc(C)n2[nH]c(=O)cc2n1,264,99:09900:0:Z1411576553;99:09900:1:Z1126832694;99:09900:2:Z3597346774;
Cc1ncno1,7651,99:09900:0:Z3078433418;99:09900:0:Z4312233982;99:09900:0:Z3543344710;
c1ccc2c(c1)OCO2,15257,99:09900:0:Z1328067345;99:09900:0:Z2335096749;99:09900:0:Z2442353956;
Fc1ccccc1Cl,15395,99:09900:0:Z3906809052;99:09900:0:Z1865486027;99:09900:0:Z3044461112;
c1ncc2c(n1)CCCS2,52,99:09900:0:Z3557964762;99:09902:5:Z3560141258;99:09904:9:Z4456418619;
c1cncnc1,90088,99:09900:0:Z2283090240;99:09900:0:Z2335096749;99:09900:0:Z3374994729;
NC1CC2CNCC12,75,99:09900:0:Z3797511514;99:09900:3:Z3797497410;99:09900:5:Z3797520543;
C=C1CCNCC1,1166,99:09900:0:Z3540028062;99:09900:0:Z4211102203;99:09900:1:Z3540580202;
Cc1ccn(C)c1,423,99:09900:0:Z3540028062;99:09900:0:Z4088418438;99:09900:0:Z1786587665;
Fc1ccccc1F,25493,99:09900:0:Z1818221998;99:09900:0:Z2898883575;99:09900:0:Z3707151522;
C1CC2CNC1CN2,487,99:09900:0:Z4313717802;99:09900:7:Z4314087222;99:09901:2:Z4422562872;
c1nc[nH]n1,50561,99:09900:0:Z1893032189;99:09900:0:Z4268484794;99:09900:0:Z1327743787;
Cc1nc(N)c2c(C)csc2n1,160,99:09900:0:Z1893032189;99:09900:3:Z4484095959;99:09900:7:Z2914700432;
Cc1cc(C)[nH]n1,26928,99:09900:0:Z1619911809;99:09900:0:Z1716760582;99:09900:0:Z2373792321;
C1CCCNCC1,25568,99:09900:0:Z1619911809;99:09900:0:Z2893168304;99:09900:0:Z2707901800;
Oc1ccccc1Cl,1377,99:09900:0:Z1619911809;99:09900:0:Z1669536300;99:09900:1:Z4486809982;
Cc1ccccc1C,15722,99:09900:0:Z18468556;99:09900:0:Z1635850130;99:09900:0:Z3050190841;
Clc1ccc2c(c1)CNCC2,544,99:09900:0:Z1743401796;99:09900:0:Z2684760949;99:09900:1:Z1537093303;
Cn1nnc2cccnc21,688,99:09900:0:Z2826836750;99:09900:0:Z3707938427;99:09900:1:Z2010194275;
FC1(F)CCOCC1,1624,99:09900:0:Z3898520963;99:09900:0:Z3897579309;99:09900:0:Z3830876930;
C1COCCN1,146086,99:09900:0:Z3898520963;99:09900:0:Z4578629940;99:09900:0:Z3550023434;
c1ccc2c(c1)OCCO2,16364,99:09900:0:Z4268484794;99:09900:0:Z2859501513;99:09900:0:Z2996835801;
C1CC2(CO1)OCCO2,222,99:09900:0:Z2313449645;99:09900:4:Z2313449203;99:09901:0:Z2311368701;
Cc1cccc(C)c1,27370,99:09900:0:Z4351428296;99:09900:0:Z1708951540;99:09900:0:Z1954824054;
CC1(C)CCCNCC1,202,99:09900:0:Z1278292012;99:09900:9:Z1277720370;99:09901:1:Z2483037214;
c1nn[nH]n1,34153,99:09900:0:Z4388821943;99:09900:0:Z4511210439;99:09900:0:Z4409860665;
CC1(C)OCCCO1,1930,99:09900:0:Z4474502017;99:09900:0:Z3788092293;99:09900:0:Z3362468947;
NC1CC(O)C1,338,99:09900:0:Z4214093559;99:09900:0:Z4144928762;99:09900:0:Z4144928764;
Cn1ccn2nccc2c1=O,242,99:09900:0:Z3781327926;99:09900:6:Z3907189564;99:09901:5:Z3907189907;
CC1CNCC(C)O1,6790,99:09900:0:Z3773631015;99:09900:0:Z2625575019;99:09900:0:Z2825849875;
Fc1cccnc1,26702,99:09900:0:Z3882463736;99:09900:0:Z4470540614;99:09900:0:Z3506620389;
C1=NCCO1,180,99:09900:0:Z4578629940;99:09900:0:Z3597923164;99:09900:4:Z4251497684;
Cc1coc2c(C)cccc12,289,99:09900:0:Z4879899232;99:09900:1:Z1433352401;99:09900:2:Z4971371471;
c1nnc2n1CCCC2,7459,99:09900:0:Z4879899232;99:09900:0:Z1952764767;99:09900:0:Z2800861504;
OC1CC2CNC1C2,679,99:09900:0:Z3550023434;99:09900:1:Z3548973986;99:09900:1:Z4248764270;
O=S1(=O)CCCCC1,8875,99:09900:0:Z1716760582;99:09900:0:Z1727140123;99:09900:0:Z4139747048;
CC1(C)COC(C)(C)CN1,136,99:09900:0:Z4392851824;99:09900:9:Z4135022085;99:09901:2:Z3842213394;
O=c1cc[nH]c2ccc(F)cc12,127,99:09900:0:Z4392851824;99:09900:8:Z3984758572;99:09901:0:Z4211533219;
c1nc2c(s1)CCC2,2316,99:09900:0:Z3606435098;99:09900:0:Z2311137304;99:09900:1:Z4246994294;
Cc1cnoc1,4019,99:09900:0:Z4153926210;99:09900:0:Z4153977326;99:09900:0:Z4153829840;
CN1CCC2(CC1)CNC2,361,99:09900:0:Z3589582243;99:09900:3:Z3344266550;99:09900:5:Z4422625233;
C1CC2(C1)CC2,5938,99:09900:0:Z3046257323;99:09900:0:Z4142084506;99:09900:0:Z3054253829;
C1CC12CNOC2,112,99:09900:0:Z3620133487;99:09900:7:Z3587271683;99:09902:3:Z4176407610;
C1CSCS1,1450,99:09900:0:Z2620959170;99:09900:0:Z3383193950;99:09900:1:Z4269078410;
Clc1csc2ccccc12,489,99:09900:0:Z3855649344;99:09900:5:Z4173069394;99:09900:9:Z4173065222;
O=S1(=O)CCC1,2979,99:09900:0:Z3855649344;99:09900:0:Z1816066617;99:09900:0:Z4215497994;
FC1(F)CC2(CCC2)C1,2346,99:09900:0:Z4276415522;99:09900:0:Z3658407178;99:09900:0:Z4312842488;
Cc1cscn1,38322,99:09900:0:Z2174774796;99:09900:0:Z88052707;99:09900:0:Z1677091451;
Nc1ncccn1,1292,99:09900:0:Z2174774796;99:09900:0:Z4273244637;99:09900:2:Z3527812617;
c1cnoc1,80655,99:09900:0:Z3888116496;99:09900:0:Z3716028026;99:09900:0:Z3612752064;
c1nnn[nH]1,27461,99:09900:0:Z4141723723;99:09900:0:Z4610479813;99:09900:0:Z4314310601;
c1ccc2c(c1)OCCS2,1011,99:09900:0:Z3716028026;99:09900:0:Z2433750788;99:09900:1:Z2854387887;
c1ccc2c(c1)CCCO2,13512,99:09900:0:Z3374994729;99:09900:0:Z2720630697;99:09900:0:Z2828349346;
Cc1ncn[nH]1,5533,99:09900:0:Z2499747245;99:09900:0:Z1725652588;99:09900:0:Z2364987246;
CN1CCCCC1=O,3487,99:09900:0:Z2499747245;99:09900:0:Z1493374175;99:09900:0:Z2874865188;
Fc1ccc2oncc2c1,398,99:09900:0:Z2355339521;99:09900:1:Z2779516215;99:09900:1:Z2779508406;
Cc1cc[nH]n1,30351,99:09900:0:Z1537370345;99:09900:0:Z4295061444;99:09900:0:Z2506976881;
C1=Cc2ccccc2OC1,284,99:09900:0:Z1537370345;99:09900:0:Z3360042703;99:09900:2:Z5014625506;
Cn1c(=O)n(C)c2ccccc21,847,99:09900:0:Z4485867029;99:09900:1:Z4490319827;99:09900:2:Z4485815981;
CC1(C)CC1,5182,99:09900:0:Z1563613265;99:09900:0:Z2800387411;99:09900:1:Z1802695784;
c1ccc2[nH]cnc2c1,19120,99:09900:0:Z1563613265;99:09900:0:Z3363221350;99:09900:0:Z2496476308;
c1cnc2c(c1)NCCO2,328,99:09900:0:Z4570206390;99:09900:0:Z4570206391;99:09900:2:Z1337322815;
O=C1CCCCN1,31506,99:09900:0:Z3837751739;99:09900:0:Z2224173535;99:09900:0:Z3177792489;
Cc1ccccc1F,12591,99:09900:0:Z2365712387;99:09900:0:Z3080688581;99:09900:0:Z2360683011;
Cn1cc(Cl)cn1,4137,99:09900:0:Z2365712387;99:09900:0:Z4579150592;99:09900:0:Z3366659907;
Clc1cccc(Cl)c1,18728,99:09900:0:Z2234053723;99:09900:0:Z1355000976;99:09900:0:Z4570931867;
C1CC2CCOC2C1,2772,99:09900:0:Z4267085248;99:09900:0:Z3606475606;99:09900:0:Z3206963326;
Clc1ccnc2ccccc12,410,99:09900:0:Z4267085248;99:09900:2:Z2279248455;99:09900:9:Z3621026011;
Cc1cccc2c1CCO2,280,99:09900:0:Z4352234793;99:09901:0:Z3092783957;99:09901:3:Z2254610534;
O=C1COC2CCNCC2N1,357,99:09900:0:Z3883106903;99:09900:5:Z4090565594;99:09900:5:Z3899602131;
Cn1ccc2cc(F)ccc21,314,99:09900:0:Z1968775303;99:09900:2:Z2911382296;99:09900:2:Z1969769576;
Cc1cc(C)[nH]c(=O)n1,578,99:09900:0:Z1455127010;99:09900:1:Z3541447131;99:09900:2:Z4056167244;
FC12CNCC(C1)C2,325,99:09900:0:Z3653904869;99:09900:0:Z3694196464;99:09900:2:Z4011941383;
Cc1ccc(F)cc1,5542,99:09900:0:Z4465953150;99:09900:0:Z4291268245;99:09900:0:Z3139080600;
c1nncs1,30070,99:09900:0:Z4465953150;99:09900:0:Z202654574;99:09900:0:Z1729459730;
c1cnc2c(c1)CCC2,3051,99:09900:0:Z3556376977;99:09900:0:Z1974684487;99:09900:0:Z2594622965;
Cn1nccc1Cl,3414,99:09900:0:Z2953517451;99:09900:0:Z2953533889;99:09900:0:Z3815167177;
Cc1cccc2c1CCC2,631,99:09900:0:Z2995708979;99:09900:2:Z4153355488;99:09900:6:Z4152048005;
C1CC2(CC2)CN1,4698,99:09900:0:Z3365802524;99:09900:0:Z2269319005;99:09900:0:Z3388993458;
CC1CCNC1,21052,99:09900:0:Z3598337379;99:09900:0:Z1878603067;99:09900:0:Z2504012338;
Cc1cccc(O)n1,569,99:09900:0:Z4307394579;99:09900:0:Z3503029257;99:09900:0:Z3164832189;
CN1CCCCC1,21285,99:09900:0:Z4307394579;99:09900:0:Z3554576446;99:09900:0:Z1116984931;
Cc1coc(C)n1,797,99:09900:0:Z4178807261;99:09900:1:Z3893199119;99:09900:2:Z1974846742;
CN1CCC12CCC2,189,99:09900:0:Z3999624435;99:09901:1:Z4096220595;99:09901:9:Z4096218504;
CC1(C)Cc2ncsc2C(=O)N1,173,99:09900:0:Z2476157412;99:09900:2:Z4268526698;99:09900:5:Z4268542496;
Cc1cnon1,860,99:09900:0:Z2794448496;99:09900:0:Z2482232938;99:09900:0:Z2823566240;
Cc1ccnc2scc(C)c12,231,99:09900:0:Z2304747502;99:09901:1:Z1067519246;99:09902:0:Z2495032899;
CC1CCCCN1,15113,99:09900:0:Z2372436453;99:09900:0:Z5038775959;99:09900:0:Z4113496524;
Fc1ccc(Cl)cc1,3726,99:09900:0:Z3725285944;99:09900:0:Z4576801411;99:09900:0:Z1678892429;
c1ccc2[nH]nnc2c1,3666,99:09900:0:Z4266536177;99:09900:0:Z3363508040;99:09900:0:Z3637580031;
O=C1CC2(CCC2)CCN1,714,99:09900:0:Z3363221350;99:09900:2:Z3757675335;99:09900:3:Z3297620856;
Cc1ccc2nc(C)n(C)c2n1,270,99:09900:0:Z4395598667;99:09900:7:Z4228594133;99:09900:7:Z4091806814;
Cc1cc2c([nH]1)CCCC2,131,99:09900:0:Z1494795546;99:09900:2:Z3659557841;99:09900:2:Z2118160923;
O=C1CCCCCN1,4539,99:09900:0:Z1494795546;99:09900:0:Z3171652239;99:09900:0:Z3555320384;
Cc1cc(C)cc(Cl)c1,741,99:09900:0:Z4329418094;99:09900:3:Z2171098713;99:09900:4:Z3319851912;
O=C1CCc2ccccc2CN1,334,99:09900:0:Z4329418094;99:09901:6:Z4317054047;99:09901:9:Z4329416968;
C1CC2(CCOC2)N1,267,99:09900:0:Z2373792321;99:09900:3:Z3373452245;99:09900:6:Z2373794646;
c1ccc2c(c1)CNC2,6473,99:09900:0:Z2206482999;99:09900:0:Z2356904184;99:09900:0:Z3621644738;
O=c1ccnc[nH]1,4880,99:09900:0:Z2206482999;99:09900:0:Z4399239931;99:09900:0:Z3366659907;
C1COC2(C1)CCC2,3917,99:09900:0:Z2854360351;99:09900:0:Z2963088473;99:09900:1:Z2918058014;
Cc1cc(C)n(C)n1,8425,99:09900:0:Z3541086768;99:09900:0:Z3204437753;99:09900:0:Z3831995797;
CC1CNCCO1,15713,99:09900:0:Z1175572831;99:09900:0:Z2784370721;99:09900:0:Z3549354001;
CC1C=CNC(=O)N1,198,99:09900:0:Z1994390975;99:09901:6:Z2220791908;99:09902:9:Z1051819360;
C1COCC2(CCOC2)N1,202,99:09900:0:Z1994390975;99:09900:6:Z1995538719;99:09901:7:Z2949480987;
Cc1nncn1C,2955,99:09900:0:Z4991736650;99:09900:0:Z1538903855;99:09900:0:Z1316801360;
Clc1cnc2ccccc2n1,103,99:09900:0:Z4991736650;99:09900:1:Z4267536426;99:09900:7:Z4267537600;
Cc1nncs1,4266,99:09900:0:Z2066366806;99:09900:0:Z2066987614;99:09900:0:Z3581133569;
Clc1ccc2c(c1)OCCCO2,423,99:09900:0:Z2066366806;99:09900:3:Z2794498099;99:09900:4:Z216893928;
Cn1ncccc1=O,642,99:09900:0:Z3907265261;99:09900:1:Z3086841714;99:09900:1:Z4040742719;
C1CCC2CNCCC2C1,1886,99:09900:0:Z3907265261;99:09900:0:Z3519855322;99:09900:1:Z4258508911;
Cn1cnnc1,26280,99:09900:0:Z3094235432;99:09900:0:Z1559975695;99:09900:0:Z2784370721;
c1ccn2ccnc2c1,10135,99:09900:0:Z3094235432;99:09900:0:Z1691996864;99:09900:0:Z4153460549;
CC1(C)CCCNC1,4533,99:09900:0:Z3094235432;99:09900:0:Z1951241820;99:09900:0:Z3351684643;
CC1CNCC2(CCOCC2)O1,407,99:09900:0:Z2794155350;99:09900:1:Z1930112500;99:09900:7:Z1930767018;
Cc1nc[nH]c1C,3157,99:09900:0:Z3313912386;99:09900:0:Z4186208905;99:09900:0:Z1989190233;
Fc1ccc(F)cc1,11839,99:09900:0:Z1881435439;99:09900:0:Z3208220341;99:09900:0:Z4276344572;
Cc1coc2ccc(Cl)cc12,287,99:09900:0:Z88052707;99:09900:1:Z3703489247;99:09900:5:Z3619548451;
C1CC2COCCN2C1,1618,99:09900:0:Z3394479384;99:09900:0:Z3079553498;99:09900:0:Z4114530732;
c1ccnnc1,19744,99:09900:0:Z3394479384;99:09900:0:Z3079553498;99:09900:0:Z1374870989;
c1cc2n(n1)CCCNC2,1191,99:09900:0:Z4576801411;99:09900:0:Z3548153706;99:09900:0:Z4272953391;
Cc1nccs1,14319,99:09900:0:Z1324769814;99:09900:0:Z4465375717;99:09900:0:Z1549531299;
C1CCC2(C1)OCCO2,2191,99:09900:0:Z3391570983;99:09900:0:Z4269286355;99:09900:0:Z4269253734;
CC1(C)CCc2ncccc2C1,172,99:09900:0:Z4423956707;99:09900:5:Z4419449649;99:09901:5:Z4386158305;
O=c1[nH]c2c([nH]1)CNCC2,226,99:09900:0:Z4423956707;99:09900:0:Z4027032852;99:09900:4:Z4027030785;
Cc1cccs1,12962,99:09900:0:Z3646663093;99:09900:0:Z3184431495;99:09900:0:Z2219049757;
C1=CC2CCC(C1)N2,574,99:09900:0:Z3646663093;99:09900:1:Z2004578561;99:09900:2:Z4116787940;
CC1CCCOC1,3433,99:09900:0:Z3621085010;99:09900:0:Z3634894757;99:09900:0:Z1580437160;
O=C1CCc2cc(Cl)ccc2N1,130,99:09900:0:Z3621085010;99:09900:5:Z2358969810;99:09901:2:Z3622094332;
Cc1ccc2cccnc2c1C,384,99:09900:0:Z4138524835;99:09900:0:Z4226375722;99:09900:5:Z4137697335;
O=C1NCC2CNCCN12,658,99:09900:0:Z4138524835;99:09900:1:Z1904818567;99:09900:2:Z2707334526;
Cc1cccnc1,21847,99:09900:0:Z1347896389;99:09900:0:Z3780855744;99:09900:0:Z3475522979;
Cc1cncs1,10329,99:09900:0:Z4021641864;99:09900:0:Z4228911602;99:09900:0:Z3168582008;
O=C1CCCc2ccccc21,2947,99:09900:0:Z4021641864;99:09900:0:Z3658254720;99:09900:0:Z2676442204;
C1COCC2(C1)CCC2,1932,99:09900:0:Z3540130674;99:09900:1:Z4351574678;99:09900:1:Z4344395380;
C1=COCCN1,118,99:09900:0:Z4180713993;99:09902:1:Z4594901283;99:09902:1:Z3542795419;
c1[nH]nc2c1CCCN2,92,99:09900:0:Z4180713993;99:09901:7:Z3294650282;99:09902:0:Z4180703113;
Cc1c[nH]c(C)c1,2306,99:09900:0:Z4612096904;99:09900:0:Z1420354360;99:09900:0:Z1420110816;
CC1CCC(O)CC1,1348,99:09900:0:Z4612096904;99:09900:0:Z1983071259;99:09900:0:Z1996070184;
O=S1(=O)CC2(CCN2)C1,275,99:09900:0:Z4267469180;99:09901:0:Z3696273769;99:09901:5:Z3396151797;
CC1NCCC1O,480,99:09900:0:Z3407594188;99:09900:0:Z3613006350;99:09900:0:Z3613018628;
c1ccc2c(c1)CCN2,20107,99:09900:0:Z1708951540;99:09900:0:Z1420354360;99:09900:0:Z1619886571;
CC1=CC(C)n2ncnc2N1C,200,99:09900:0:Z1987092840;99:09900:9:Z1901037388;99:09905:3:Z2016022112;
FC1(F)CCCCC1,9379,99:09900:0:Z2706494139;99:09900:0:Z3504377205;99:09900:0:Z1911540808;
c1ccc2c(c1)CCCC2,14366,99:09900:0:Z3352684237;99:09900:0:Z3495520749;99:09900:0:Z3640943702;
Cc1ccno1,14113,99:09900:0:Z2496476308;99:09900:0:Z3775809883;99:09900:0:Z1585118328;
c1scc2c1CCCC2,273,99:09900:0:Z3654796490;99:09900:2:Z3671772046;99:09901:2:Z4250273159;
c1ncc2c(n1)CCNC2,3251,99:09900:0:Z2892979797;99:09900:0:Z2717721534;99:09900:0:Z2838258357;
FC1CCC2CCC12,175,99:09900:0:Z4610479813;99:09900:0:Z4610808210;99:09900:0:Z4610925226;
c1ncc2cc[nH]c2n1,1183,99:09900:0:Z4647151274;99:09900:0:Z3298600772;99:09900:0:Z1039071634;
c1nnc2n1CCNC2,5459,99:09900:0:Z2475694352;99:09900:0:Z4423748993;99:09900:0:Z4507613344;
Cc1cccc(Cl)c1,5711,99:09900:0:Z3821066761;99:09900:0:Z4351329483;99:09900:0:Z3505909444;
Cc1ccc(C)o1,2605,99:09900:0:Z2002082406;99:09900:0:Z2370612401;99:09900:1:Z903137366;
CC1CNC1,8293,99:09900:0:Z2282759739;99:09900:0:Z1862693884;99:09900:0:Z3899529587;
